jdate,value,date
1390-09-27,9245.9,2011-12-18
1390-09-28,9198.2,2011-12-19
1390-09-29,9188.2,2011-12-20
1390-09-30,9145.0,2011-12-21
1390-10-03,9091.0,2011-12-24
1390-10-04,9091.0,2011-12-25
1390-10-05,9090.9,2011-12-26
1390-10-06,9090.9,2011-12-27
1390-10-07,9090.9,2011-12-28
1390-10-10,9035.9,2011-12-31
1390-10-11,9035.9,2012-01-01
1390-10-12,9035.9,2012-01-02
1390-10-13,9035.9,2012-01-03
1390-10-14,8937.1,2012-01-04
1390-10-17,8804.3,2012-01-07
1390-10-18,8775.5,2012-01-08
1390-10-19,8736.5,2012-01-09
1390-10-20,8737.9,2012-01-10
1390-10-21,8694.1,2012-01-11
1390-10-25,8594.1,2012-01-15
1390-10-26,8410.5,2012-01-16
1390-10-27,8393.8,2012-01-17
1390-10-28,8396.4,2012-01-18
1390-11-01,8194.3,2012-01-21
1390-11-03,8186.2,2012-01-23
1390-11-05,8076.6,2012-01-25
1390-11-08,8076.6,2012-01-28
1390-11-09,8106.7,2012-01-29
1390-11-10,8254.6,2012-01-30
1390-11-11,8222.7,2012-01-31
1390-11-12,8222.7,2012-02-01
1390-11-15,8399.0,2012-02-04
1390-11-16,8446.5,2012-02-05
1390-11-17,8607.1,2012-02-06
1390-11-18,8607.1,2012-02-07
1390-11-19,8607.1,2012-02-08
1390-11-23,8607.1,2012-02-12
1390-11-24,8607.1,2012-02-13
1390-11-25,8607.1,2012-02-14
1390-11-26,8607.1,2012-02-15
1390-11-29,8607.1,2012-02-18
1390-11-30,8607.1,2012-02-19
1390-12-01,8607.1,2012-02-20
1390-12-02,8607.1,2012-02-21
1390-12-03,8607.1,2012-02-22
1390-12-06,8607.1,2012-02-25
1390-12-07,8607.1,2012-02-26
1390-12-08,8607.1,2012-02-27
1390-12-09,8607.1,2012-02-28
1390-12-10,8607.1,2012-02-29
1390-12-13,8607.1,2012-03-03
1390-12-14,11943.3,2012-03-04
1390-12-15,11466.3,2012-03-05
1390-12-16,11008.9,2012-03-06
1390-12-17,10675.9,2012-03-07
1390-12-20,11058.4,2012-03-10
1390-12-21,11490.6,2012-03-11
1390-12-22,11468.5,2012-03-12
1390-12-23,11266.4,2012-03-13
1390-12-24,11342.5,2012-03-14
1390-12-27,11342.5,2012-03-17
1390-12-28,11332.9,2012-03-18
1391-01-05,11245.3,2012-03-24
1391-01-06,11237.9,2012-03-25
1391-01-07,11515.2,2012-03-26
1391-01-08,11975.5,2012-03-27
1391-01-09,12377.7,2012-03-28
1391-01-14,12858.8,2012-04-02
1391-01-15,13148.8,2012-04-03
1391-01-16,13539.8,2012-04-04
1391-01-19,14079.7,2012-04-07
1391-01-20,14121.0,2012-04-08
1391-01-21,14056.1,2012-04-09
1391-01-22,14056.1,2012-04-10
1391-01-23,14056.1,2012-04-11
1391-01-26,14056.1,2012-04-14
1391-01-27,14055.7,2012-04-15
1391-01-28,14055.7,2012-04-16
1391-01-29,14055.7,2012-04-17
1391-01-30,12416.9,2012-04-18
1391-02-02,11986.0,2012-04-21
1391-02-03,11550.8,2012-04-22
1391-02-04,11504.7,2012-04-23
1391-02-05,11750.9,2012-04-24
1391-02-09,12106.6,2012-04-28
1391-02-10,12430.3,2012-04-29
1391-02-11,12430.5,2012-04-30
1391-02-12,12421.4,2012-05-01
1391-02-13,12254.9,2012-05-02
1391-02-16,12205.6,2012-05-05
1391-02-17,12145.7,2012-05-06
1391-02-18,12078.0,2012-05-07
1391-02-19,12024.1,2012-05-08
1391-02-20,11951.5,2012-05-09
1391-02-23,11912.5,2012-05-12
1391-02-24,11853.9,2012-05-13
1391-02-25,11797.7,2012-05-14
1391-02-26,11712.2,2012-05-15
1391-02-27,11518.9,2012-05-16
1391-02-30,11440.5,2012-05-19
1391-02-31,11255.6,2012-05-20
1391-03-01,11251.9,2012-05-21
1391-03-02,11251.9,2012-05-22
1391-03-03,11383.5,2012-05-23
1391-03-06,11383.5,2012-05-26
1391-03-07,11298.2,2012-05-27
1391-03-08,11281.8,2012-05-28
1391-03-09,11275.0,2012-05-29
1391-03-10,11316.5,2012-05-30
1391-03-13,11379.1,2012-06-02
1391-03-16,11383.7,2012-06-05
1391-03-17,11378.4,2012-06-06
1391-03-20,11312.8,2012-06-09
1391-03-21,11312.8,2012-06-10
1391-03-22,11312.8,2012-06-11
1391-03-23,11337.7,2012-06-12
1391-03-24,11337.7,2012-06-13
1391-03-27,11337.7,2012-06-16
1391-03-28,11337.7,2012-06-17
1391-03-30,11337.7,2012-06-19
1391-03-31,11337.7,2012-06-20
1391-04-03,11337.7,2012-06-23
1391-04-04,11337.7,2012-06-24
1391-04-05,11337.7,2012-06-25
1391-04-06,11337.7,2012-06-26
1391-04-07,11337.7,2012-06-27
1391-04-10,11337.7,2012-06-30
1391-04-11,11337.7,2012-07-01
1391-04-12,11337.7,2012-07-02
1391-04-13,11143.7,2012-07-03
1391-04-14,11129.2,2012-07-04
1391-04-17,11103.2,2012-07-07
1391-04-18,11113.3,2012-07-08
1391-04-19,10806.6,2012-07-09
1391-04-20,10806.6,2012-07-10
1391-04-21,10806.6,2012-07-11
1391-04-24,10806.6,2012-07-14
1391-04-25,10806.6,2012-07-15
1391-04-26,10806.6,2012-07-16
1391-04-27,10806.6,2012-07-17
1391-04-28,10806.6,2012-07-18
1391-04-31,10806.6,2012-07-21
1391-05-01,10806.6,2012-07-22
1391-05-02,10806.6,2012-07-23
1391-05-03,10806.6,2012-07-24
1391-05-04,10806.6,2012-07-25
1391-05-07,10806.6,2012-07-28
1391-05-08,10806.6,2012-07-29
1391-05-09,10806.6,2012-07-30
1391-05-10,10806.6,2012-07-31
1391-05-11,10806.6,2012-08-01
1391-05-14,10806.6,2012-08-04
1391-05-15,10806.6,2012-08-05
1391-05-16,10806.6,2012-08-06
1391-05-17,10806.6,2012-08-07
1391-05-18,10806.6,2012-08-08
1391-05-21,10806.6,2012-08-11
1391-05-22,10806.6,2012-08-12
1391-05-23,10806.6,2012-08-13
1391-05-24,10806.6,2012-08-14
1391-05-25,10806.6,2012-08-15
1391-05-28,10806.6,2012-08-18
1391-05-31,10806.6,2012-08-21
1391-06-01,10806.6,2012-08-22
1391-06-04,10806.6,2012-08-25
1391-06-05,10806.6,2012-08-26
1391-06-06,10806.6,2012-08-27
1391-06-12,10806.6,2012-09-02
1391-06-13,10806.6,2012-09-03
1391-06-14,10806.6,2012-09-04
1391-06-15,10806.6,2012-09-05
1391-06-18,10806.6,2012-09-08
1391-06-19,10806.6,2012-09-09
1391-06-20,10806.6,2012-09-10
1391-06-21,10806.6,2012-09-11
1391-06-25,10806.6,2012-09-15
1391-06-26,10806.6,2012-09-16
1391-06-27,10806.6,2012-09-17
1391-06-28,10806.6,2012-09-18
1391-06-29,10806.6,2012-09-19
1391-07-01,10806.6,2012-09-22
1391-07-02,10806.6,2012-09-23
1391-07-03,10806.6,2012-09-24
1391-07-04,10806.6,2012-09-25
1391-07-05,10806.6,2012-09-26
1391-07-08,10806.6,2012-09-29
1391-07-09,10806.6,2012-09-30
1391-07-10,10806.6,2012-10-01
1391-07-11,10806.6,2012-10-02
1391-07-12,10806.6,2012-10-03
1391-07-15,10806.6,2012-10-06
1391-07-16,10806.6,2012-10-07
1391-07-17,10806.6,2012-10-08
1391-07-18,10806.6,2012-10-09
1391-07-19,10806.6,2012-10-10
1391-07-22,10806.6,2012-10-13
1391-07-23,10806.6,2012-10-14
1391-07-24,10806.6,2012-10-15
1391-07-25,10806.6,2012-10-16
1391-07-26,10806.6,2012-10-17
1391-07-29,10806.6,2012-10-20
1391-07-30,10806.6,2012-10-21
1391-08-01,10806.6,2012-10-22
1391-08-02,10806.6,2012-10-23
1391-08-03,10806.6,2012-10-24
1391-08-06,10806.6,2012-10-27
1391-08-07,10806.6,2012-10-28
1391-08-08,10806.6,2012-10-29
1391-08-09,10806.6,2012-10-30
1391-08-10,10806.6,2012-10-31
1391-08-14,10806.6,2012-11-04
1391-08-15,10806.6,2012-11-05
1391-08-16,10806.6,2012-11-06
1391-08-17,10806.6,2012-11-07
1391-08-20,10806.6,2012-11-10
1391-08-21,10806.6,2012-11-11
1391-08-22,10806.6,2012-11-12
1391-08-23,10806.6,2012-11-13
1391-08-24,10806.6,2012-11-14
1391-08-27,10806.6,2012-11-17
1391-08-28,10806.6,2012-11-18
1391-08-29,10806.6,2012-11-19
1391-08-30,10806.6,2012-11-20
1391-09-01,10806.6,2012-11-21
1391-09-06,10806.6,2012-11-26
1391-09-07,10806.6,2012-11-27
1391-09-08,10806.6,2012-11-28
1391-09-11,10806.6,2012-12-01
1391-09-12,10806.6,2012-12-02
1391-09-13,10806.6,2012-12-03
1391-09-14,10806.6,2012-12-04
1391-09-15,10806.6,2012-12-05
1391-09-18,10806.6,2012-12-08
1391-09-19,10806.6,2012-12-09
1391-09-20,10806.6,2012-12-10
1391-09-21,10806.6,2012-12-11
1391-09-22,10806.6,2012-12-12
1391-09-25,10806.6,2012-12-15
1391-09-26,10806.6,2012-12-16
1391-09-27,10806.6,2012-12-17
1391-09-28,10806.6,2012-12-18
1391-09-29,10806.6,2012-12-19
1391-10-02,10806.6,2012-12-22
1391-10-03,10806.6,2012-12-23
1391-10-04,10806.6,2012-12-24
1391-10-05,10806.7,2012-12-25
1391-10-06,10842.5,2012-12-26
1391-10-09,12176.4,2012-12-29
1391-10-10,12194.5,2012-12-30
1391-10-11,12224.0,2012-12-31
1391-10-12,12224.1,2013-01-01
1391-10-13,12224.1,2013-01-02
1391-10-17,12639.9,2013-01-06
1391-10-18,13143.9,2013-01-07
1391-10-19,13143.9,2013-01-08
1391-10-20,13143.9,2013-01-09
1391-10-24,13143.9,2013-01-13
1391-10-25,13143.9,2013-01-14
1391-10-26,13143.9,2013-01-15
1391-10-27,11775.3,2013-01-16
1391-10-30,11800.8,2013-01-19
1391-11-01,11627.0,2013-01-20
1391-11-02,11463.8,2013-01-21
1391-11-03,11250.7,2013-01-22
1391-11-04,11243.2,2013-01-23
1391-11-07,11118.7,2013-01-26
1391-11-08,11190.0,2013-01-27
1391-11-09,11124.5,2013-01-28
1391-11-11,11124.5,2013-01-30
1391-11-14,10763.8,2013-02-02
1391-11-15,10611.0,2013-02-03
1391-11-16,10822.5,2013-02-04
1391-11-17,10822.5,2013-02-05
1391-11-18,10855.1,2013-02-06
1391-11-21,10963.3,2013-02-09
1391-11-23,11126.5,2013-02-11
1391-11-24,11132.0,2013-02-12
1391-11-25,11374.8,2013-02-13
1391-11-28,11374.8,2013-02-16
1391-11-29,11378.5,2013-02-17
1391-11-30,11476.1,2013-02-18
1391-12-01,11360.4,2013-02-19
1391-12-02,11373.0,2013-02-20
1391-12-05,11436.3,2013-02-23
1391-12-06,11413.5,2013-02-24
1391-12-07,11413.5,2013-02-25
1391-12-08,11413.5,2013-02-26
1391-12-09,11333.5,2013-02-27
1391-12-12,11277.3,2013-03-02
1391-12-13,11346.0,2013-03-03
1391-12-14,11489.6,2013-03-04
1391-12-15,11832.6,2013-03-05
1391-12-16,12304.1,2013-03-06
1391-12-19,12793.6,2013-03-09
1391-12-20,13189.5,2013-03-10
1391-12-21,13079.8,2013-03-11
1391-12-22,13079.8,2013-03-12
1391-12-23,12875.8,2013-03-13
1391-12-26,12875.6,2013-03-16
1391-12-27,12875.6,2013-03-17
1391-12-28,12875.6,2013-03-18
1392-01-05,12856.5,2013-03-25
1392-01-06,12856.5,2013-03-26
1392-01-07,12854.8,2013-03-27
1392-01-10,12847.9,2013-03-30
1392-01-11,12735.2,2013-03-31
1392-01-14,12735.9,2013-04-03
1392-01-17,12735.9,2013-04-06
1392-01-18,12735.9,2013-04-07
1392-01-19,12888.3,2013-04-08
1392-01-20,12889.2,2013-04-09
1392-01-21,13155.7,2013-04-10
1392-01-24,13139.8,2013-04-13
1392-01-26,13109.0,2013-04-15
1392-01-27,13100.5,2013-04-16
1392-01-28,13051.9,2013-04-17
1392-01-31,13051.9,2013-04-20
1392-02-01,13051.9,2013-04-21
1392-02-02,13188.8,2013-04-22
1392-02-03,13205.8,2013-04-23
1392-02-04,13205.8,2013-04-24
1392-02-07,13223.4,2013-04-27
1392-02-08,13223.4,2013-04-28
1392-02-09,13223.4,2013-04-29
1392-02-10,13223.4,2013-04-30
1392-02-11,13223.4,2013-05-01
1392-02-14,13223.4,2013-05-04
1392-02-15,13223.4,2013-05-05
1392-02-16,13217.1,2013-05-06
1392-02-17,13212.8,2013-05-07
1392-02-18,13113.6,2013-05-08
1392-02-21,13095.5,2013-05-11
1392-02-22,12988.7,2013-05-12
1392-02-23,12877.6,2013-05-13
1392-02-24,12920.3,2013-05-14
1392-02-25,12893.9,2013-05-15
1392-02-28,12893.9,2013-05-18
1392-02-29,12893.9,2013-05-19
1392-02-30,12893.9,2013-05-20
1392-02-31,12893.9,2013-05-21
1392-03-01,12893.9,2013-05-22
1392-03-04,12877.3,2013-05-25
1392-03-05,12877.8,2013-05-26
1392-03-06,12862.2,2013-05-27
1392-03-07,12861.1,2013-05-28
1392-03-08,12889.2,2013-05-29
1392-03-11,12885.0,2013-06-01
1392-03-12,12873.5,2013-06-02
1392-03-13,12951.7,2013-06-03
1392-03-18,12971.2,2013-06-08
1392-03-19,12974.6,2013-06-09
1392-03-20,12990.8,2013-06-10
1392-03-21,13372.4,2013-06-11
1392-03-22,13903.5,2013-06-12
1392-03-25,14042.0,2013-06-15
1392-03-26,14042.0,2013-06-16
1392-03-27,14042.0,2013-06-17
1392-03-28,14045.7,2013-06-18
1392-03-29,14607.0,2013-06-19
1392-04-01,14680.6,2013-06-22
1392-04-02,14594.5,2013-06-23
1392-04-04,14779.4,2013-06-25
1392-04-05,15362.9,2013-06-26
1392-04-08,15978.5,2013-06-29
1392-04-09,16473.6,2013-06-30
1392-04-10,16802.8,2013-07-01
1392-04-11,16970.8,2013-07-02
1392-04-12,17230.6,2013-07-03
1392-04-15,17265.5,2013-07-06
1392-04-16,17472.9,2013-07-07
1392-04-17,17475.8,2013-07-08
1392-04-18,17475.8,2013-07-09
1392-04-19,17475.8,2013-07-10
1392-04-22,17475.8,2013-07-13
1392-04-23,17475.8,2013-07-14
1392-04-24,17519.6,2013-07-15
1392-04-25,16826.8,2013-07-16
1392-04-26,16926.7,2013-07-17
1392-04-29,17603.4,2013-07-20
1392-04-30,18307.0,2013-07-21
1392-04-31,19039.2,2013-07-22
1392-05-01,19799.9,2013-07-23
1392-05-02,20589.1,2013-07-24
1392-05-05,21410.6,2013-07-27
1392-05-06,21919.7,2013-07-28
1392-05-07,21919.7,2013-07-29
1392-05-09,21975.3,2013-07-31
1392-05-12,22856.2,2013-08-03
1392-05-13,23064.7,2013-08-04
1392-05-14,23113.9,2013-08-05
1392-05-15,23136.9,2013-08-06
1392-05-16,23462.3,2013-08-07
1392-05-20,23748.3,2013-08-11
1392-05-21,24385.4,2013-08-12
1392-05-22,24796.2,2013-08-13
1392-05-23,25272.5,2013-08-14
1392-05-26,26254.3,2013-08-17
1392-05-27,26065.4,2013-08-18
1392-05-28,25080.9,2013-08-19
1392-05-29,25025.3,2013-08-20
1392-05-30,24755.8,2013-08-21
1392-06-02,24755.8,2013-08-24
1392-06-03,24755.5,2013-08-25
1392-06-04,24755.5,2013-08-26
1392-06-05,24755.5,2013-08-27
1392-06-06,24730.8,2013-08-28
1392-06-09,24703.4,2013-08-31
1392-06-10,24703.0,2013-09-01
1392-06-12,24703.0,2013-09-03
1392-06-13,24703.0,2013-09-04
1392-06-16,24703.0,2013-09-07
1392-06-17,24702.9,2013-09-08
1392-06-18,24690.6,2013-09-09
1392-06-19,24690.6,2013-09-10
1392-06-20,24689.1,2013-09-11
1392-06-23,24689.1,2013-09-14
1392-06-24,24689.1,2013-09-15
1392-06-25,24689.1,2013-09-16
1392-06-26,24688.5,2013-09-17
1392-06-27,24688.5,2013-09-18
1392-06-30,21810.7,2013-09-21
1392-06-31,21159.5,2013-09-22
1392-07-01,21998.2,2013-09-23
1392-07-02,22496.4,2013-09-24
1392-07-03,22502.2,2013-09-25
1392-07-06,21715.7,2013-09-28
1392-07-07,22514.5,2013-09-29
1392-07-08,22776.4,2013-09-30
1392-07-09,22562.6,2013-10-01
1392-07-10,22775.7,2013-10-02
1392-07-13,22827.8,2013-10-05
1392-07-14,22488.3,2013-10-06
1392-07-15,22445.4,2013-10-07
1392-07-16,22349.2,2013-10-08
1392-07-17,21967.6,2013-10-09
1392-07-20,21762.7,2013-10-12
1392-07-21,21183.3,2013-10-13
1392-07-22,21139.2,2013-10-14
1392-07-23,21446.7,2013-10-15
1392-07-27,22284.8,2013-10-19
1392-07-28,22212.2,2013-10-20
1392-07-29,22213.0,2013-10-21
1392-07-30,22200.6,2013-10-22
1392-08-01,22200.6,2013-10-23
1392-08-04,22200.6,2013-10-26
1392-08-05,22200.6,2013-10-27
1392-08-06,22200.6,2013-10-28
1392-08-07,22200.6,2013-10-29
1392-08-08,22200.6,2013-10-30
1392-08-11,22200.6,2013-11-02
1392-08-12,22200.6,2013-11-03
1392-08-13,22200.6,2013-11-04
1392-08-14,21747.4,2013-11-05
1392-08-15,21467.3,2013-11-06
1392-08-18,21288.0,2013-11-09
1392-08-19,21900.7,2013-11-10
1392-08-20,22775.4,2013-11-11
1392-08-21,23685.9,2013-11-12
1392-08-25,23986.2,2013-11-16
1392-08-26,23095.1,2013-11-17
1392-08-27,22957.5,2013-11-18
1392-08-28,22333.1,2013-11-19
1392-08-29,22307.1,2013-11-20
1392-09-02,22966.4,2013-11-23
1392-09-03,23620.7,2013-11-24
1392-09-04,23856.7,2013-11-25
1392-09-05,24402.4,2013-11-26
1392-09-06,25378.2,2013-11-27
1392-09-09,25841.6,2013-11-30
1392-09-10,26874.2,2013-12-01
1392-09-11,27784.9,2013-12-02
1392-09-12,28894.8,2013-12-03
1392-09-13,28518.2,2013-12-04
1392-09-16,27989.4,2013-12-07
1392-09-17,29027.7,2013-12-08
1392-09-18,29024.7,2013-12-09
1392-09-19,29024.7,2013-12-10
1392-09-20,29024.7,2013-12-11
1392-09-23,29024.7,2013-12-14
1392-09-24,29024.7,2013-12-15
1392-09-25,29024.7,2013-12-16
1392-09-26,29024.7,2013-12-17
1392-09-27,29024.7,2013-12-18
1392-09-30,29024.7,2013-12-21
1392-10-01,29024.7,2013-12-22
1392-10-03,29024.7,2013-12-24
1392-10-04,29024.7,2013-12-25
1392-10-07,38445.0,2013-12-28
1392-10-08,39306.5,2013-12-29
1392-10-09,40734.3,2013-12-30
1392-10-11,42427.3,2014-01-01
1392-10-14,44056.5,2014-01-04
1392-10-15,44299.5,2014-01-05
1392-10-16,46071.6,2014-01-06
1392-10-17,46094.6,2014-01-07
1392-10-18,47936.3,2014-01-08
1392-10-21,49656.4,2014-01-11
1392-10-22,47668.9,2014-01-12
1392-10-23,45843.8,2014-01-13
1392-10-24,43934.9,2014-01-14
1392-10-25,43934.9,2014-01-15
1392-10-28,43934.9,2014-01-18
1392-10-30,43934.9,2014-01-20
1392-11-01,43934.9,2014-01-21
1392-11-02,43934.9,2014-01-22
1392-11-05,43657.8,2014-01-25
1392-11-06,43657.8,2014-01-26
1392-11-07,41911.8,2014-01-27
1392-11-08,41527.0,2014-01-28
1392-11-09,41527.0,2014-01-29
1392-11-12,41235.6,2014-02-01
1392-11-13,41227.5,2014-02-02
1392-11-14,41219.5,2014-02-03
1392-11-15,41215.4,2014-02-04
1392-11-16,41211.3,2014-02-05
1392-11-19,41170.6,2014-02-08
1392-11-20,41170.6,2014-02-09
1392-11-21,41170.6,2014-02-10
1392-11-23,41170.6,2014-02-12
1392-11-26,41170.6,2014-02-15
1392-11-27,41166.5,2014-02-16
1392-11-28,41166.5,2014-02-17
1392-11-29,41166.5,2014-02-18
1392-11-30,41162.4,2014-02-19
1392-12-03,41162.4,2014-02-22
1392-12-04,41162.4,2014-02-23
1392-12-05,41162.4,2014-02-24
1392-12-06,41154.8,2014-02-25
1392-12-07,41154.8,2014-02-26
1392-12-10,41115.6,2014-03-01
1392-12-11,41115.6,2014-03-02
1392-12-12,41115.6,2014-03-03
1392-12-13,41115.6,2014-03-04
1392-12-14,41115.6,2014-03-05
1392-12-17,41115.6,2014-03-08
1392-12-18,41115.6,2014-03-09
1392-12-19,41115.6,2014-03-10
1392-12-20,41115.6,2014-03-11
1392-12-21,41115.6,2014-03-12
1392-12-24,41115.6,2014-03-15
1392-12-25,41089.0,2014-03-16
1392-12-26,41089.0,2014-03-17
1392-12-27,41084.9,2014-03-18
1392-12-28,41084.9,2014-03-19
1393-01-05,41084.9,2014-03-25
1393-01-06,41084.9,2014-03-26
1393-01-09,41084.9,2014-03-29
1393-01-10,41084.9,2014-03-30
1393-01-11,41084.9,2014-03-31
1393-01-16,41084.9,2014-04-05
1393-01-17,41084.9,2014-04-06
1393-01-18,41084.9,2014-04-07
1393-01-19,41084.9,2014-04-08
1393-01-20,41084.9,2014-04-09
1393-01-23,41084.9,2014-04-12
1393-01-24,41084.9,2014-04-13
1393-01-25,41084.9,2014-04-14
1393-01-26,41084.9,2014-04-15
1393-01-27,41084.9,2014-04-16
1393-01-30,41084.9,2014-04-19
1393-01-31,41084.9,2014-04-20
1393-02-01,41084.9,2014-04-21
1393-02-02,41084.9,2014-04-22
1393-02-03,41080.8,2014-04-23
1393-02-06,41080.8,2014-04-26
1393-02-07,41080.8,2014-04-27
1393-02-08,36310.7,2014-04-28
1393-02-09,36298.0,2014-04-29
1393-02-10,36298.0,2014-04-30
1393-02-13,36290.7,2014-05-03
1393-02-14,35730.5,2014-05-04
1393-02-15,35444.7,2014-05-05
1393-02-16,34654.0,2014-05-06
1393-02-17,34641.2,2014-05-07
1393-02-20,34630.8,2014-05-10
1393-02-21,34615.9,2014-05-11
1393-02-22,34608.5,2014-05-12
1393-02-24,34247.9,2014-05-14
1393-02-27,34247.9,2014-05-17
1393-02-28,34243.3,2014-05-18
1393-02-29,34242.9,2014-05-19
1393-02-30,34242.6,2014-05-20
1393-02-31,34242.2,2014-05-21
1393-03-03,34237.2,2014-05-24
1393-03-04,34237.2,2014-05-25
1393-03-05,34233.8,2014-05-26
1393-03-07,34233.8,2014-05-28
1393-03-10,34233.8,2014-05-31
1393-03-11,34218.3,2014-06-01
1393-03-12,34218.3,2014-06-02
1393-03-13,34218.3,2014-06-03
1393-03-17,34218.3,2014-06-07
1393-03-18,34218.3,2014-06-08
1393-03-19,34218.3,2014-06-09
1393-03-20,34218.3,2014-06-10
1393-03-21,34218.3,2014-06-11
1393-03-24,34218.3,2014-06-14
1393-03-25,34218.3,2014-06-15
1393-03-26,34218.3,2014-06-16
1393-03-27,34218.3,2014-06-17
1393-03-28,34209.5,2014-06-18
1393-03-31,34209.5,2014-06-21
1393-04-01,34209.5,2014-06-22
1393-04-02,30223.7,2014-06-23
1393-04-03,30213.8,2014-06-24
1393-04-04,30213.8,2014-06-25
1393-04-07,30213.8,2014-06-28
1393-04-08,30213.8,2014-06-29
1393-04-09,30213.8,2014-06-30
1393-04-10,30213.8,2014-07-01
1393-04-11,30213.8,2014-07-02
1393-04-14,30205.2,2014-07-05
1393-04-15,30205.2,2014-07-06
1393-04-16,30190.2,2014-07-07
1393-04-17,29286.6,2014-07-08
1393-04-18,28700.9,2014-07-09
1393-04-21,28127.3,2014-07-12
1393-04-22,27284.3,2014-07-13
1393-04-23,26438.2,2014-07-14
1393-04-24,25381.8,2014-07-15
1393-04-25,23436.2,2014-07-16
1393-04-29,24374.0,2014-07-20
1393-04-30,25333.5,2014-07-21
1393-04-31,26224.8,2014-07-22
1393-05-01,26348.9,2014-07-23
1393-05-04,27014.5,2014-07-26
1393-05-05,27014.5,2014-07-27
1393-05-06,27014.5,2014-07-28
1393-05-11,27014.5,2014-08-02
1393-05-12,27014.5,2014-08-03
1393-05-13,27014.5,2014-08-04
1393-05-14,27014.5,2014-08-05
1393-05-15,27014.5,2014-08-06
1393-05-18,35932.2,2014-08-09
1393-05-19,37367.7,2014-08-10
1393-05-20,38856.0,2014-08-11
1393-05-21,39014.4,2014-08-12
1393-05-22,38936.5,2014-08-13
1393-05-25,37459.0,2014-08-16
1393-05-26,38686.4,2014-08-17
1393-05-27,40233.4,2014-08-18
1393-05-28,41799.0,2014-08-19
1393-05-29,42064.6,2014-08-20
1393-06-01,43704.5,2014-08-23
1393-06-02,42737.2,2014-08-24
1393-06-03,44172.3,2014-08-25
1393-06-04,42634.2,2014-08-26
1393-06-05,42405.2,2014-08-27
1393-06-08,43745.3,2014-08-30
1393-06-09,45384.7,2014-08-31
1393-06-10,47180.6,2014-09-01
1393-06-11,49034.5,2014-09-02
1393-06-12,50883.9,2014-09-03
1393-06-15,49183.5,2014-09-06
1393-06-16,47359.8,2014-09-07
1393-06-17,49246.8,2014-09-08
1393-06-18,48707.7,2014-09-09
1393-06-19,47739.8,2014-09-10
1393-06-22,45845.2,2014-09-13
1393-06-23,47484.3,2014-09-14
1393-06-24,49356.1,2014-09-15
1393-06-25,48500.9,2014-09-16
1393-06-26,48370.2,2014-09-17
1393-06-29,47100.8,2014-09-20
1393-06-30,48870.7,2014-09-21
1393-06-31,48777.1,2014-09-22
1393-07-01,49535.6,2014-09-23
1393-07-02,51256.5,2014-09-24
1393-07-05,53142.2,2014-09-27
1393-07-06,55228.0,2014-09-28
1393-07-07,57374.2,2014-09-29
1393-07-08,55944.4,2014-09-30
1393-07-09,57766.5,2014-10-01
1393-07-12,60009.4,2014-10-04
1393-07-14,62274.7,2014-10-06
1393-07-15,62079.6,2014-10-07
1393-07-16,62869.7,2014-10-08
1393-07-19,61189.1,2014-10-11
1393-07-20,58912.7,2014-10-12
1393-07-22,61156.2,2014-10-14
1393-07-23,60521.7,2014-10-15
1393-07-26,58178.7,2014-10-18
1393-07-27,58491.9,2014-10-19
1393-07-28,59720.6,2014-10-20
1393-07-29,57852.1,2014-10-21
1393-07-30,56498.5,2014-10-22
1393-08-03,58247.7,2014-10-25
1393-08-04,56603.5,2014-10-26
1393-08-05,56603.8,2014-10-27
1393-08-06,57979.0,2014-10-28
1393-08-07,56980.7,2014-10-29
1393-08-10,59054.9,2014-11-01
1393-08-11,57800.6,2014-11-02
1393-08-14,59207.4,2014-11-05
1393-08-17,59795.9,2014-11-08
1393-08-18,60593.1,2014-11-09
1393-08-19,58807.9,2014-11-10
1393-08-20,59239.2,2014-11-11
1393-08-21,61254.7,2014-11-12
1393-08-24,63316.8,2014-11-15
1393-08-25,63225.8,2014-11-16
1393-08-26,61209.7,2014-11-17
1393-08-27,61275.0,2014-11-18
1393-08-28,61120.2,2014-11-19
1393-09-01,59934.3,2014-11-22
1393-09-02,60097.9,2014-11-23
1393-09-03,59495.6,2014-11-24
1393-09-04,58572.9,2014-11-25
1393-09-05,58792.5,2014-11-26
1393-09-08,59188.0,2014-11-29
1393-09-09,56824.8,2014-11-30
1393-09-10,58503.7,2014-12-01
1393-09-11,60837.8,2014-12-02
1393-09-12,59370.0,2014-12-03
1393-09-15,57612.3,2014-12-06
1393-09-16,59464.8,2014-12-07
1393-09-17,59371.7,2014-12-08
1393-09-18,57683.1,2014-12-09
1393-09-19,59955.4,2014-12-10
1393-09-23,61234.6,2014-12-14
1393-09-24,59004.4,2014-12-15
1393-09-25,57478.2,2014-12-16
1393-09-26,56343.7,2014-12-17
1393-09-29,54165.1,2014-12-20
1393-10-01,52414.1,2014-12-22
1393-10-03,52414.1,2014-12-24
1393-10-06,52414.1,2014-12-27
1393-10-07,52414.1,2014-12-28
1393-10-08,52414.1,2014-12-29
1393-10-09,52874.0,2014-12-30
1393-10-10,50772.7,2014-12-31
1393-10-13,52239.9,2015-01-03
1393-10-14,54326.2,2015-01-04
1393-10-15,52467.8,2015-01-05
1393-10-16,51222.3,2015-01-06
1393-10-17,49214.2,2015-01-07
