jdate,value,date
1396-10-05,230.6,2017-12-26
1396-10-06,230.6,2017-12-27
1396-10-09,230.6,2017-12-30
1396-10-10,230.6,2017-12-31
1396-10-11,230.6,2018-01-01
1396-10-12,230.6,2018-01-02
1396-10-13,230.6,2018-01-03
1396-10-16,230.6,2018-01-06
1396-10-17,230.6,2018-01-07
1396-10-18,230.6,2018-01-08
1396-10-19,230.6,2018-01-09
1396-10-20,230.6,2018-01-10
1396-10-23,230.6,2018-01-13
1396-10-24,230.6,2018-01-14
1396-10-25,230.6,2018-01-15
1396-10-26,230.6,2018-01-16
1396-10-27,230.6,2018-01-17
1396-10-30,230.6,2018-01-20
1396-11-01,230.6,2018-01-21
1396-11-02,230.6,2018-01-22
1396-11-03,230.6,2018-01-23
1396-11-04,230.6,2018-01-24
1396-11-07,230.6,2018-01-27
1396-11-08,230.6,2018-01-28
1396-11-09,230.6,2018-01-29
1396-11-10,230.6,2018-01-30
1396-11-11,230.6,2018-01-31
1396-11-14,230.6,2018-02-03
1396-11-15,230.6,2018-02-04
1396-11-16,230.6,2018-02-05
1396-11-17,230.6,2018-02-06
1396-11-18,230.6,2018-02-07
1396-11-21,230.6,2018-02-10
1396-11-23,230.6,2018-02-12
1396-11-24,230.6,2018-02-13
1396-11-25,230.6,2018-02-14
1396-11-28,230.6,2018-02-17
1396-11-29,230.6,2018-02-18
1396-11-30,230.6,2018-02-19
1396-12-02,230.6,2018-02-21
1396-12-05,230.6,2018-02-24
1396-12-06,230.6,2018-02-25
1396-12-07,230.6,2018-02-26
1396-12-08,230.6,2018-02-27
1396-12-09,230.6,2018-02-28
1396-12-12,230.6,2018-03-03
1396-12-13,230.6,2018-03-04
1396-12-14,230.6,2018-03-05
1396-12-15,230.6,2018-03-06
1396-12-16,230.6,2018-03-07
1396-12-19,230.6,2018-03-10
1396-12-20,230.6,2018-03-11
1396-12-21,230.6,2018-03-12
1396-12-22,230.6,2018-03-13
1396-12-23,230.6,2018-03-14
1396-12-26,230.6,2018-03-17
1396-12-27,230.6,2018-03-18
1396-12-28,230.6,2018-03-19
1397-01-05,230.6,2018-03-25
1397-01-06,230.6,2018-03-26
1397-01-07,230.6,2018-03-27
1397-01-08,230.6,2018-03-28
1397-01-14,230.6,2018-04-03
1397-01-15,230.6,2018-04-04
1397-01-18,230.6,2018-04-07
1397-01-19,230.6,2018-04-08
1397-01-20,230.6,2018-04-09
1397-01-21,230.6,2018-04-10
1397-01-22,230.6,2018-04-11
1397-01-26,230.6,2018-04-15
1397-01-27,230.6,2018-04-16
1397-01-28,230.6,2018-04-17
1397-01-29,230.6,2018-04-18
1397-02-01,230.6,2018-04-21
1397-02-02,230.6,2018-04-22
1397-02-03,230.6,2018-04-23
1397-02-04,230.6,2018-04-24
1397-02-05,230.6,2018-04-25
1397-02-08,230.6,2018-04-28
1397-02-09,230.6,2018-04-29
1397-02-10,230.6,2018-04-30
1397-02-11,230.6,2018-05-01
1397-02-15,230.6,2018-05-05
1397-02-16,230.6,2018-05-06
1397-02-17,230.6,2018-05-07
1397-02-18,230.6,2018-05-08
1397-02-19,230.6,2018-05-09
1397-02-22,230.6,2018-05-12
1397-02-23,230.6,2018-05-13
1397-02-24,230.6,2018-05-14
1397-02-25,230.6,2018-05-15
1397-02-26,230.6,2018-05-16
1397-02-29,230.6,2018-05-19
1397-02-30,230.6,2018-05-20
1397-02-31,230.6,2018-05-21
1397-03-01,230.6,2018-05-22
1397-03-02,230.6,2018-05-23
1397-03-05,230.6,2018-05-26
1397-03-06,230.6,2018-05-27
1397-03-07,230.6,2018-05-28
1397-03-08,230.6,2018-05-29
1397-03-09,230.6,2018-05-30
1397-03-12,230.6,2018-06-02
1397-03-13,230.6,2018-06-03
1397-03-19,230.6,2018-06-09
1397-03-20,230.6,2018-06-10
1397-03-21,230.6,2018-06-11
1397-03-22,230.6,2018-06-12
1397-03-23,230.6,2018-06-13
1397-03-27,230.6,2018-06-17
1397-03-28,230.6,2018-06-18
1397-03-29,230.6,2018-06-19
1397-03-30,230.6,2018-06-20
1397-04-02,230.6,2018-06-23
1397-04-03,230.6,2018-06-24
1397-04-04,230.6,2018-06-25
1397-04-05,230.6,2018-06-26
1397-04-06,230.6,2018-06-27
1397-04-09,230.6,2018-06-30
1397-04-10,230.6,2018-07-01
1397-04-11,230.6,2018-07-02
1397-04-12,230.6,2018-07-03
1397-04-13,230.6,2018-07-04
1397-04-16,230.6,2018-07-07
1397-04-17,230.6,2018-07-08
1397-04-19,230.6,2018-07-10
1397-04-20,230.6,2018-07-11
1397-04-23,230.6,2018-07-14
1397-04-24,230.6,2018-07-15
1397-04-25,230.6,2018-07-16
1397-04-26,230.6,2018-07-17
1397-04-27,230.6,2018-07-18
1397-04-30,230.6,2018-07-21
1397-04-31,230.6,2018-07-22
1397-05-01,230.6,2018-07-23
1397-05-02,230.6,2018-07-24
1397-05-03,230.6,2018-07-25
1397-05-04,230.6,2018-07-26
1397-05-05,230.6,2018-07-27
1397-05-06,230.6,2018-07-28
1397-05-07,230.6,2018-07-29
1397-05-08,230.6,2018-07-30
1397-05-09,230.6,2018-07-31
1397-05-10,230.6,2018-08-01
1397-05-13,230.6,2018-08-04
1397-05-14,230.6,2018-08-05
1397-05-15,230.6,2018-08-06
1397-05-16,230.6,2018-08-07
1397-05-17,230.6,2018-08-08
1397-05-20,230.6,2018-08-11
1397-05-21,230.6,2018-08-12
1397-05-22,230.6,2018-08-13
1397-05-23,230.6,2018-08-14
1397-05-24,230.6,2018-08-15
1397-05-27,230.6,2018-08-18
1397-05-28,230.6,2018-08-19
1397-05-29,222.6,2018-08-20
1397-05-30,218.2,2018-08-21
1397-06-03,213.8,2018-08-25
1397-06-04,209.6,2018-08-26
1397-06-05,201.2,2018-08-27
1397-06-06,193.2,2018-08-28
1397-06-07,192.1,2018-08-29
1397-06-10,190.6,2018-09-01
1397-06-11,183.9,2018-09-02
1397-06-12,178.3,2018-09-03
1397-06-13,180.6,2018-09-04
1397-06-14,175.1,2018-09-05
1397-06-17,177.6,2018-09-08
1397-06-18,179.6,2018-09-09
1397-06-19,179.2,2018-09-10
1397-06-20,176.9,2018-09-11
1397-06-21,179.4,2018-09-12
1397-06-24,186.0,2018-09-15
1397-06-25,193.2,2018-09-16
1397-06-26,200.4,2018-09-17
1397-06-27,199.8,2018-09-18
1397-06-31,195.9,2018-09-22
1397-07-01,198.9,2018-09-23
1397-07-02,205.9,2018-09-24
1397-07-03,214.1,2018-09-25
1397-07-04,222.5,2018-09-26
1397-07-07,228.2,2018-09-29
1397-07-08,237.2,2018-09-30
1397-07-09,230.7,2018-10-01
1397-07-10,221.8,2018-10-02
1397-07-11,213.1,2018-10-03
1397-07-14,210.4,2018-10-06
1397-07-15,202.0,2018-10-07
1397-07-16,195.0,2018-10-08
1397-07-17,201.2,2018-10-09
1397-07-18,208.2,2018-10-10
1397-07-21,216.0,2018-10-13
1397-07-22,212.4,2018-10-14
1397-07-23,220.5,2018-10-15
1397-07-24,229.3,2018-10-16
1397-07-25,237.8,2018-10-17
1397-07-28,247.2,2018-10-20
1397-07-29,237.6,2018-10-21
1397-07-30,239.0,2018-10-22
1397-08-01,230.8,2018-10-23
1397-08-02,222.9,2018-10-24
1397-08-05,215.0,2018-10-27
1397-08-06,220.8,2018-10-28
1397-08-07,222.1,2018-10-29
1397-08-09,228.1,2018-10-31
1397-08-12,236.4,2018-11-03
1397-08-13,229.8,2018-11-04
1397-08-14,233.3,2018-11-05
1397-08-15,241.2,2018-11-06
1397-08-19,250.1,2018-11-10
1397-08-20,255.5,2018-11-11
1397-08-21,264.2,2018-11-12
1397-08-22,274.4,2018-11-13
1397-08-23,270.9,2018-11-14
1397-08-26,268.3,2018-11-17
1397-08-27,259.0,2018-11-18
1397-08-28,261.7,2018-11-19
1397-08-29,260.6,2018-11-20
1397-08-30,265.7,2018-11-21
1397-09-03,274.6,2018-11-24
1397-09-05,277.5,2018-11-26
1397-09-06,272.9,2018-11-27
1397-09-07,269.2,2018-11-28
1397-09-10,259.5,2018-12-01
1397-09-11,256.4,2018-12-02
1397-09-12,254.7,2018-12-03
1397-09-13,255.1,2018-12-04
1397-09-14,264.8,2018-12-05
1397-09-17,274.9,2018-12-08
1397-09-18,283.4,2018-12-09
1397-09-19,274.9,2018-12-10
1397-09-20,276.2,2018-12-11
1397-09-21,278.9,2018-12-12
1397-09-24,277.0,2018-12-15
1397-09-25,271.5,2018-12-16
1397-09-26,265.0,2018-12-17
1397-09-27,266.3,2018-12-18
1397-09-28,263.2,2018-12-19
1397-10-01,262.9,2018-12-22
1397-10-02,272.7,2018-12-23
1397-10-03,266.0,2018-12-24
1397-10-04,260.3,2018-12-25
1397-10-05,255.4,2018-12-26
1397-10-08,257.3,2018-12-29
1397-10-09,253.5,2018-12-30
1397-10-10,259.1,2018-12-31
1397-10-11,265.6,2019-01-01
1397-10-12,259.0,2019-01-02
1397-10-15,259.0,2019-01-05
1397-10-16,260.9,2019-01-06
1397-10-17,259.9,2019-01-07
1397-10-18,256.3,2019-01-08
1397-10-19,259.4,2019-01-09
1397-10-22,257.8,2019-01-12
1397-10-23,254.1,2019-01-13
1397-10-24,251.8,2019-01-14
1397-10-25,243.2,2019-01-15
1397-10-26,239.2,2019-01-16
1397-10-29,241.4,2019-01-19
1397-10-30,232.7,2019-01-20
1397-11-01,226.1,2019-01-21
1397-11-02,226.8,2019-01-22
1397-11-03,234.1,2019-01-23
1397-11-06,232.4,2019-01-26
1397-11-07,224.5,2019-01-27
1397-11-08,219.0,2019-01-28
1397-11-09,227.7,2019-01-29
1397-11-10,235.5,2019-01-30
1397-11-13,235.3,2019-02-02
1397-11-14,231.5,2019-02-03
1397-11-15,231.7,2019-02-04
1397-11-16,235.4,2019-02-05
1397-11-17,244.6,2019-02-06
1397-11-21,244.7,2019-02-10
1397-11-23,242.0,2019-02-12
1397-11-24,242.8,2019-02-13
1397-11-27,241.5,2019-02-16
1397-11-28,238.5,2019-02-17
1397-11-29,240.3,2019-02-18
1397-11-30,235.8,2019-02-19
1397-12-01,231.8,2019-02-20
1397-12-04,224.1,2019-02-23
1397-12-05,216.2,2019-02-24
1397-12-06,210.3,2019-02-25
1397-12-07,215.2,2019-02-26
1397-12-08,219.5,2019-02-27
1397-12-11,212.3,2019-03-02
1397-12-12,213.3,2019-03-03
1397-12-13,220.7,2019-03-04
1397-12-14,228.1,2019-03-05
1397-12-15,228.1,2019-03-06
1397-12-18,223.0,2019-03-09
1397-12-19,218.1,2019-03-10
1397-12-20,214.0,2019-03-11
1397-12-21,221.5,2019-03-12
1397-12-22,223.0,2019-03-13
1397-12-25,218.1,2019-03-16
1397-12-26,213.5,2019-03-17
1397-12-27,207.0,2019-03-18
1397-12-28,206.3,2019-03-19
1398-01-05,211.4,2019-03-25
1398-01-06,212.0,2019-03-26
1398-01-07,206.7,2019-03-27
1398-01-10,207.4,2019-03-30
1398-01-11,209.9,2019-03-31
1398-01-17,211.7,2019-04-06
1398-01-18,211.1,2019-04-07
1398-01-19,206.5,2019-04-08
1398-01-20,200.0,2019-04-09
1398-01-21,202.8,2019-04-10
1398-01-24,205.3,2019-04-13
1398-01-25,211.8,2019-04-14
1398-01-26,218.5,2019-04-15
1398-01-27,224.3,2019-04-16
1398-01-28,232.1,2019-04-17
1398-01-31,240.2,2019-04-20
1398-02-02,246.6,2019-04-22
1398-02-03,243.4,2019-04-23
1398-02-04,236.1,2019-04-24
1398-02-07,235.2,2019-04-27
1398-02-08,238.1,2019-04-28
1398-02-09,235.2,2019-04-29
1398-02-10,234.6,2019-04-30
1398-02-11,239.1,2019-05-01
1398-02-14,246.6,2019-05-04
1398-02-15,251.3,2019-05-05
1398-02-16,242.6,2019-05-06
1398-02-17,233.4,2019-05-07
1398-02-18,227.3,2019-05-08
1398-02-21,221.8,2019-05-11
1398-02-22,214.0,2019-05-12
1398-02-23,221.9,2019-05-13
1398-02-24,225.2,2019-05-14
1398-02-25,217.0,2019-05-15
1398-02-28,221.9,2019-05-18
1398-02-29,228.3,2019-05-19
1398-02-30,226.8,2019-05-20
1398-02-31,226.9,2019-05-21
1398-03-01,222.7,2019-05-22
1398-03-04,228.0,2019-05-25
1398-03-05,223.8,2019-05-26
1398-03-07,226.7,2019-05-28
1398-03-08,224.8,2019-05-29
1398-03-11,229.8,2019-06-01
1398-03-12,238.1,2019-06-02
1398-03-13,244.6,2019-06-03
1398-03-18,251.8,2019-06-08
1398-03-19,260.1,2019-06-09
1398-03-20,262.5,2019-06-10
1398-03-21,267.4,2019-06-11
1398-03-22,267.4,2019-06-12
1398-03-25,267.4,2019-06-15
1398-03-26,267.4,2019-06-16
1398-03-27,267.4,2019-06-17
1398-03-28,267.4,2019-06-18
1398-03-29,267.4,2019-06-19
1398-04-01,267.4,2019-06-22
1398-04-02,267.4,2019-06-23
1398-04-03,267.4,2019-06-24
1398-04-04,267.4,2019-06-25
1398-04-05,267.4,2019-06-26
1398-04-09,267.4,2019-06-30
1398-04-10,267.4,2019-07-01
1398-04-11,267.4,2019-07-02
1398-04-12,267.4,2019-07-03
1398-04-15,267.4,2019-07-06
1398-04-16,267.4,2019-07-07
1398-04-17,267.4,2019-07-08
1398-04-18,267.4,2019-07-09
1398-04-19,267.4,2019-07-10
1398-04-22,267.4,2019-07-13
1398-04-23,267.4,2019-07-14
1398-04-24,267.4,2019-07-15
1398-04-25,267.4,2019-07-16
1398-04-26,267.4,2019-07-17
1398-04-29,267.4,2019-07-20
1398-04-30,267.4,2019-07-21
1398-04-31,267.4,2019-07-22
1398-05-01,267.4,2019-07-23
1398-05-02,267.4,2019-07-24
1398-05-05,267.4,2019-07-27
1398-05-06,267.4,2019-07-28
1398-05-07,267.4,2019-07-29
1398-05-08,267.4,2019-07-30
1398-05-09,267.4,2019-07-31
1398-05-12,312.1,2019-08-03
1398-05-13,310.1,2019-08-04
1398-05-14,318.8,2019-08-05
1398-05-15,334.2,2019-08-06
1398-05-16,348.8,2019-08-07
1398-05-19,348.0,2019-08-10
1398-05-20,342.5,2019-08-11
1398-05-22,345.1,2019-08-13
1398-05-23,337.9,2019-08-14
1398-05-26,336.1,2019-08-17
1398-05-27,350.6,2019-08-18
1398-05-28,354.8,2019-08-19
1398-05-30,371.3,2019-08-21
1398-06-02,373.5,2019-08-24
1398-06-03,358.1,2019-08-25
1398-06-04,354.4,2019-08-26
1398-06-05,353.3,2019-08-27
1398-06-06,340.7,2019-08-28
1398-06-09,337.3,2019-08-31
1398-06-10,335.3,2019-09-01
1398-06-11,330.6,2019-09-02
1398-06-12,323.1,2019-09-03
1398-06-13,338.0,2019-09-04
1398-06-16,349.1,2019-09-07
1398-06-17,351.6,2019-09-08
1398-06-20,350.9,2019-09-11
1398-06-23,354.2,2019-09-14
1398-06-24,353.0,2019-09-15
1398-06-25,369.9,2019-09-16
1398-06-26,369.9,2019-09-17
1398-06-27,352.8,2019-09-18
1398-06-30,352.5,2019-09-21
1398-06-31,350.0,2019-09-22
1398-07-01,352.0,2019-09-23
1398-07-02,368.6,2019-09-24
1398-07-03,386.6,2019-09-25
1398-07-06,404.9,2019-09-28
1398-07-07,401.6,2019-09-29
1398-07-08,395.6,2019-09-30
1398-07-09,387.9,2019-10-01
1398-07-10,373.8,2019-10-02
1398-07-13,381.8,2019-10-05
1398-07-14,363.0,2019-10-06
1398-07-15,358.7,2019-10-07
1398-07-16,344.4,2019-10-08
1398-07-17,331.4,2019-10-09
1398-07-20,342.2,2019-10-12
1398-07-21,333.8,2019-10-13
1398-07-22,320.2,2019-10-14
1398-07-23,308.2,2019-10-15
1398-07-24,295.8,2019-10-16
1398-07-28,284.4,2019-10-20
1398-07-29,289.6,2019-10-21
1398-07-30,302.9,2019-10-22
1398-08-01,305.1,2019-10-23
1398-08-04,315.6,2019-10-26
1398-08-06,323.2,2019-10-28
1398-08-08,327.5,2019-10-30
1398-08-11,319.1,2019-11-02
1398-08-12,327.0,2019-11-03
1398-08-13,322.4,2019-11-04
1398-08-14,311.9,2019-11-05
1398-08-18,311.1,2019-11-09
1398-08-19,306.0,2019-11-10
1398-08-20,301.5,2019-11-11
1398-08-21,312.6,2019-11-12
1398-08-22,315.2,2019-11-13
1398-08-25,308.4,2019-11-16
1398-08-26,293.3,2019-11-17
1398-08-27,292.3,2019-11-18
1398-08-28,304.1,2019-11-19
1398-08-29,309.9,2019-11-20
1398-09-02,306.9,2019-11-23
1398-09-03,301.0,2019-11-24
1398-09-04,304.6,2019-11-25
1398-09-05,318.8,2019-11-26
1398-09-06,332.7,2019-11-27
1398-09-09,336.1,2019-11-30
1398-09-10,340.5,2019-12-01
1398-09-11,341.4,2019-12-02
1398-09-12,335.8,2019-12-03
1398-09-13,341.7,2019-12-04
1398-09-16,352.1,2019-12-07
1398-09-17,351.5,2019-12-08
1398-09-18,345.5,2019-12-09
1398-09-19,346.6,2019-12-10
1398-09-20,345.6,2019-12-11
1398-09-23,342.5,2019-12-14
1398-09-24,347.9,2019-12-15
1398-09-25,348.7,2019-12-16
1398-09-26,344.6,2019-12-17
1398-09-27,342.0,2019-12-18
1398-09-30,351.0,2019-12-21
1398-10-01,348.4,2019-12-22
1398-10-02,339.7,2019-12-23
1398-10-03,340.0,2019-12-24
1398-10-04,340.3,2019-12-25
1398-10-07,347.9,2019-12-28
1398-10-08,351.9,2019-12-29
1398-10-09,367.9,2019-12-30
1398-10-10,369.7,2019-12-31
1398-10-11,369.4,2020-01-01
1398-10-14,350.9,2020-01-04
1398-10-15,333.9,2020-01-05
1398-10-17,319.8,2020-01-07
1398-10-18,319.8,2020-01-08
1398-10-21,319.8,2020-01-11
1398-10-22,351.4,2020-01-12
1398-10-23,356.8,2020-01-13
1398-10-24,350.4,2020-01-14
1398-10-25,355.5,2020-01-15
1398-10-28,365.0,2020-01-18
1398-10-29,363.6,2020-01-19
1398-10-30,380.4,2020-01-20
1398-11-01,397.8,2020-01-21
1398-11-02,397.7,2020-01-22
1398-11-05,420.9,2020-01-25
1398-11-06,411.6,2020-01-26
1398-11-07,396.9,2020-01-27
1398-11-08,393.2,2020-01-28
1398-11-12,394.8,2020-02-01
1398-11-13,397.0,2020-02-02
1398-11-14,401.9,2020-02-03
1398-11-15,389.5,2020-02-04
1398-11-16,390.5,2020-02-05
1398-11-19,386.9,2020-02-08
1398-11-20,392.9,2020-02-09
1398-11-21,410.7,2020-02-10
1398-11-23,431.2,2020-02-12
1398-11-26,433.2,2020-02-15
1398-11-27,401.8,2020-02-16
1398-11-28,387.4,2020-02-17
1398-11-29,375.3,2020-02-18
1398-11-30,392.7,2020-02-19
1398-12-03,398.2,2020-02-22
1398-12-04,401.3,2020-02-23
1398-12-05,393.5,2020-02-24
1398-12-06,394.4,2020-02-25
1398-12-07,391.0,2020-02-26
1398-12-10,376.1,2020-02-29
1398-12-11,393.3,2020-03-01
1398-12-12,400.3,2020-03-02
1398-12-13,413.0,2020-03-03
1398-12-14,431.7,2020-03-04
1398-12-17,419.4,2020-03-07
1398-12-19,399.5,2020-03-09
1398-12-20,385.4,2020-03-10
1398-12-21,398.1,2020-03-11
1398-12-24,380.3,2020-03-14
1398-12-25,367.0,2020-03-15
1398-12-26,384.9,2020-03-16
1398-12-27,389.9,2020-03-17
1398-12-28,393.7,2020-03-18
1399-01-05,412.6,2020-03-24
1399-01-06,433.2,2020-03-25
1399-01-09,454.9,2020-03-28
1399-01-10,477.6,2020-03-29
1399-01-11,501.5,2020-03-30
1399-01-16,524.0,2020-04-04
1399-01-17,550.2,2020-04-05
1399-01-18,558.7,2020-04-06
1399-01-19,571.2,2020-04-07
1399-01-20,599.6,2020-04-08
1399-01-23,599.6,2020-04-11
1399-01-24,670.1,2020-04-12
1399-01-25,646.7,2020-04-13
1399-01-26,662.1,2020-04-14
1399-01-27,695.2,2020-04-15
1399-01-30,729.9,2020-04-18
1399-01-31,748.7,2020-04-19
1399-02-01,755.8,2020-04-20
1399-02-02,743.3,2020-04-21
1399-02-03,766.0,2020-04-22
1399-02-06,804.3,2020-04-25
1399-02-07,834.0,2020-04-26
1399-02-08,847.3,2020-04-27
1399-02-09,829.2,2020-04-28
1399-02-10,862.8,2020-04-29
1399-02-13,903.3,2020-05-02
1399-02-14,948.1,2020-05-03
1399-02-15,960.1,2020-05-04
1399-02-16,946.2,2020-05-05
1399-02-17,898.9,2020-05-06
1399-02-20,926.7,2020-05-09
1399-02-21,894.1,2020-05-10
1399-02-22,849.4,2020-05-11
1399-02-23,807.0,2020-05-12
1399-02-24,778.4,2020-05-13
1399-02-27,799.8,2020-05-16
1399-02-28,836.6,2020-05-17
1399-02-29,877.8,2020-05-18
1399-02-30,898.1,2020-05-19
1399-02-31,830.7,2020-05-20
1399-03-03,791.8,2020-05-23
1399-03-06,759.0,2020-05-26
1399-03-07,777.1,2020-05-27
1399-03-10,815.9,2020-05-30
1399-03-11,835.1,2020-05-31
1399-03-12,871.2,2020-06-01
1399-03-13,914.2,2020-06-02
1399-03-17,1038.3,2020-06-06
1399-03-18,1056.6,2020-06-07
1399-03-19,1012.4,2020-06-08
1399-03-20,974.3,2020-06-09
1399-03-21,1018.4,2020-06-10
1399-03-24,1041.9,2020-06-13
1399-03-25,997.0,2020-06-14
1399-03-26,968.8,2020-06-15
1399-03-27,1002.4,2020-06-16
1399-03-31,1052.3,2020-06-20
1399-04-01,1094.1,2020-06-21
1399-04-02,1146.7,2020-06-22
1399-04-03,1131.2,2020-06-23
1399-04-04,1113.1,2020-06-24
1399-04-07,1107.6,2020-06-27
1399-04-08,1058.1,2020-06-28
1399-04-09,1010.2,2020-06-29
1399-04-10,1057.8,2020-06-30
1399-04-11,1104.2,2020-07-01
1399-04-14,1073.2,2020-07-04
1399-04-15,1079.4,2020-07-05
1399-04-16,1130.5,2020-07-06
1399-04-17,1088.3,2020-07-07
1399-04-18,1039.9,2020-07-08
1399-04-21,1046.9,2020-07-11
1399-04-22,1097.2,2020-07-12
1399-04-23,1123.9,2020-07-13
1399-04-24,1178.4,2020-07-14
1399-04-25,1234.5,2020-07-15
1399-04-28,1296.0,2020-07-18
1399-04-29,1345.9,2020-07-19
1399-04-30,1392.7,2020-07-20
1399-04-31,1436.8,2020-07-21
1399-05-01,1506.0,2020-07-22
1399-05-04,1581.0,2020-07-25
1399-05-05,1581.0,2020-07-26
1399-05-06,1675.4,2020-07-27
1399-05-07,1603.8,2020-07-28
1399-05-08,1523.8,2020-07-29
1399-05-11,1542.3,2020-08-01
1399-05-12,1618.5,2020-08-02
1399-05-13,1646.0,2020-08-03
1399-05-14,1567.1,2020-08-04
1399-05-15,1493.6,2020-08-05
1399-05-19,1468.5,2020-08-09
1399-05-20,1400.4,2020-08-10
1399-05-21,1332.7,2020-08-11
1399-05-22,1342.4,2020-08-12
1399-05-25,1282.1,2020-08-15
1399-05-26,1233.3,2020-08-16
1399-05-27,1279.0,2020-08-17
1399-05-28,1332.7,2020-08-18
1399-05-29,1332.7,2020-08-19
1399-06-01,1332.7,2020-08-22
1399-06-02,1332.7,2020-08-23
1399-06-03,1332.7,2020-08-24
1399-06-04,1412.1,2020-08-25
1399-06-05,1482.2,2020-08-26
1399-06-10,1431.1,2020-08-31
1399-06-11,1415.6,2020-09-01
1399-06-12,1409.4,2020-09-02
1399-06-15,1341.6,2020-09-05
1399-06-16,1278.1,2020-09-06
1399-06-17,1273.5,2020-09-07
1399-06-18,1269.6,2020-09-08
1399-06-19,1234.0,2020-09-09
1399-06-22,1198.3,2020-09-12
1399-06-23,1146.0,2020-09-13
1399-06-24,1146.0,2020-09-14
1399-06-25,1146.0,2020-09-15
1399-06-26,1146.0,2020-09-16
1399-06-29,1146.0,2020-09-19
1399-06-30,1146.0,2020-09-20
1399-06-31,1146.0,2020-09-21
1399-07-01,1146.0,2020-09-22
1399-07-02,1146.0,2020-09-23
1399-07-05,1146.0,2020-09-26
1399-07-06,1146.0,2020-09-27
1399-07-07,1146.0,2020-09-28
1399-07-08,1146.0,2020-09-29
1399-07-09,1146.0,2020-09-30
1399-07-12,1146.0,2020-10-03
1399-07-13,1146.0,2020-10-04
1399-07-14,1146.0,2020-10-05
1399-07-15,1146.0,2020-10-06
1399-07-16,1146.0,2020-10-07
1399-07-19,1146.0,2020-10-10
1399-07-20,1146.0,2020-10-11
1399-07-21,1146.0,2020-10-12
1399-07-22,1146.0,2020-10-13
1399-07-23,1201.0,2020-10-14
1399-07-27,1210.0,2020-10-18
1399-07-28,1149.9,2020-10-19
1399-07-29,1098.4,2020-10-20
1399-07-30,1074.8,2020-10-21
1399-08-03,1029.5,2020-10-24
1399-08-05,978.7,2020-10-26
1399-08-06,936.5,2020-10-27
1399-08-07,894.7,2020-10-28
1399-08-10,929.1,2020-10-31
1399-08-11,885.8,2020-11-01
1399-08-12,843.9,2020-11-02
1399-08-14,874.6,2020-11-04
1399-08-17,863.3,2020-11-07
1399-08-18,863.3,2020-11-08
1399-08-19,828.1,2020-11-09
1399-08-20,801.0,2020-11-10
1399-08-21,819.9,2020-11-11
1399-08-24,859.4,2020-11-14
1399-08-25,861.0,2020-11-15
1399-08-26,862.1,2020-11-16
1399-08-27,891.6,2020-11-17
1399-08-28,931.9,2020-11-18
1399-09-01,914.8,2020-11-21
1399-09-02,884.6,2020-11-22
1399-09-03,897.8,2020-11-23
1399-09-04,924.5,2020-11-24
