jdate,value,date
1390-11-15,1037.3,2012-02-04
1390-11-16,1021.3,2012-02-05
1390-11-17,1013.4,2012-02-06
1390-11-18,1011.4,2012-02-07
1390-11-19,1000.9,2012-02-08
1390-11-23,990.2,2012-02-12
1390-11-24,989.2,2012-02-13
1390-11-25,982.2,2012-02-14
1390-11-26,974.4,2012-02-15
1390-11-29,981.6,2012-02-18
1390-11-30,1001.9,2012-02-19
1390-12-01,990.2,2012-02-20
1390-12-02,1009.0,2012-02-21
1390-12-03,1000.2,2012-02-22
1390-12-06,996.5,2012-02-25
1390-12-07,1004.3,2012-02-26
1390-12-08,996.7,2012-02-27
1390-12-09,1011.6,2012-02-28
1390-12-10,1004.1,2012-02-29
1390-12-13,1006.1,2012-03-03
1390-12-14,1019.9,2012-03-04
1390-12-15,1011.7,2012-03-05
1390-12-16,998.4,2012-03-06
1390-12-17,1012.7,2012-03-07
1390-12-20,1025.1,2012-03-10
1390-12-21,1011.7,2012-03-11
1390-12-22,997.6,2012-03-12
1390-12-23,1011.2,2012-03-13
1390-12-24,1018.0,2012-03-14
1390-12-27,1019.3,2012-03-17
1390-12-28,1020.2,2012-03-18
1391-01-05,1022.8,2012-03-24
1391-01-06,1023.2,2012-03-25
1391-01-07,1021.1,2012-03-26
1391-01-08,1020.1,2012-03-27
1391-01-09,1020.3,2012-03-28
1391-01-14,1015.1,2012-04-02
1391-01-15,1013.2,2012-04-03
1391-01-16,1012.3,2012-04-04
1391-01-19,1010.8,2012-04-07
1391-01-20,1011.3,2012-04-08
1391-01-21,1012.3,2012-04-09
1391-01-22,1155.1,2012-04-10
1391-01-23,1174.4,2012-04-11
1391-01-26,1201.9,2012-04-14
1391-01-27,1238.1,2012-04-15
1391-01-28,1215.7,2012-04-16
1391-01-29,1194.7,2012-04-17
1391-01-30,1206.5,2012-04-18
1391-02-02,1199.2,2012-04-21
1391-02-03,1182.1,2012-04-22
1391-02-04,1174.3,2012-04-23
1391-02-05,1175.3,2012-04-24
1391-02-09,1167.9,2012-04-28
1391-02-10,1174.7,2012-04-29
1391-02-11,1165.7,2012-04-30
1391-02-12,1151.8,2012-05-01
1391-02-13,1152.1,2012-05-02
1391-02-16,1157.3,2012-05-05
1391-02-17,1164.5,2012-05-06
1391-02-18,1165.9,2012-05-07
1391-02-19,1170.7,2012-05-08
1391-02-20,1138.0,2012-05-09
1391-02-23,1104.2,2012-05-12
1391-02-24,1098.5,2012-05-13
1391-02-25,1103.2,2012-05-14
1391-02-26,1092.7,2012-05-15
1391-02-27,1098.5,2012-05-16
1391-02-30,1088.9,2012-05-19
1391-02-31,1079.7,2012-05-20
1391-03-01,1088.5,2012-05-21
1391-03-02,1119.0,2012-05-22
1391-03-03,1148.9,2012-05-23
1391-03-06,1117.7,2012-05-26
1391-03-07,1132.8,2012-05-27
1391-03-08,1135.1,2012-05-28
1391-03-09,1131.8,2012-05-29
1391-03-10,1130.7,2012-05-30
1391-03-13,1143.1,2012-06-02
1391-03-16,1136.7,2012-06-05
1391-03-17,1121.2,2012-06-06
1391-03-20,1090.5,2012-06-09
1391-03-21,1092.7,2012-06-10
1391-03-22,1113.4,2012-06-11
1391-03-23,1127.4,2012-06-12
1391-03-24,1129.1,2012-06-13
1391-03-27,1115.8,2012-06-16
1391-03-28,1106.2,2012-06-17
1391-03-30,1110.4,2012-06-19
1391-03-31,1109.6,2012-06-20
1391-04-03,1076.0,2012-06-23
1391-04-04,1056.0,2012-06-24
1391-04-05,1027.9,2012-06-25
1391-04-06,1024.6,2012-06-26
1391-04-07,1022.9,2012-06-27
1391-04-10,1023.4,2012-06-30
1391-04-11,1025.5,2012-07-01
1391-04-12,981.5,2012-07-02
1391-04-13,980.2,2012-07-03
1391-04-14,961.3,2012-07-04
1391-04-17,964.1,2012-07-07
1391-04-18,970.7,2012-07-08
1391-04-19,957.5,2012-07-09
1391-04-20,941.1,2012-07-10
1391-04-21,955.2,2012-07-11
1391-04-24,957.2,2012-07-14
1391-04-25,939.2,2012-07-15
1391-04-26,927.0,2012-07-16
1391-04-27,917.2,2012-07-17
1391-04-28,910.5,2012-07-18
1391-04-31,921.9,2012-07-21
1391-05-01,921.8,2012-07-22
1391-05-02,906.3,2012-07-23
1391-05-03,919.8,2012-07-24
1391-05-04,910.1,2012-07-25
1391-05-07,900.5,2012-07-28
1391-05-08,879.3,2012-07-29
1391-05-09,857.7,2012-07-30
1391-05-10,849.7,2012-07-31
1391-05-11,824.6,2012-08-01
1391-05-14,820.3,2012-08-04
1391-05-15,818.5,2012-08-05
1391-05-16,802.6,2012-08-06
1391-05-17,790.8,2012-08-07
1391-05-18,789.6,2012-08-08
1391-05-21,798.5,2012-08-11
1391-05-22,798.2,2012-08-12
1391-05-23,798.9,2012-08-13
1391-05-24,801.3,2012-08-14
1391-05-25,801.2,2012-08-15
1391-05-28,800.6,2012-08-18
1391-05-31,806.2,2012-08-21
1391-06-01,805.7,2012-08-22
1391-06-04,803.9,2012-08-25
1391-06-05,806.5,2012-08-26
1391-06-06,812.4,2012-08-27
1391-06-12,813.1,2012-09-02
1391-06-13,827.6,2012-09-03
1391-06-14,848.9,2012-09-04
1391-06-15,870.8,2012-09-05
1391-06-18,869.7,2012-09-08
1391-06-19,856.3,2012-09-09
1391-06-20,853.4,2012-09-10
1391-06-21,851.3,2012-09-11
1391-06-25,866.0,2012-09-15
1391-06-26,860.9,2012-09-16
1391-06-27,865.9,2012-09-17
1391-06-28,873.8,2012-09-18
1391-06-29,889.3,2012-09-19
1391-07-01,890.9,2012-09-22
1391-07-02,907.2,2012-09-23
1391-07-03,900.0,2012-09-24
1391-07-04,910.4,2012-09-25
1391-07-05,930.9,2012-09-26
1391-07-08,954.6,2012-09-29
1391-07-09,976.8,2012-09-30
1391-07-10,953.7,2012-10-01
1391-07-11,929.8,2012-10-02
1391-07-12,920.0,2012-10-03
1391-07-15,900.4,2012-10-06
1391-07-16,878.8,2012-10-07
1391-07-17,888.2,2012-10-08
1391-07-18,907.0,2012-10-09
1391-07-19,894.2,2012-10-10
1391-07-22,876.4,2012-10-13
1391-07-23,881.0,2012-10-14
1391-07-24,889.2,2012-10-15
1391-07-25,873.3,2012-10-16
1391-07-26,869.0,2012-10-17
1391-07-29,870.7,2012-10-20
1391-07-30,858.6,2012-10-21
1391-08-01,857.8,2012-10-22
1391-08-02,847.6,2012-10-23
1391-08-03,862.8,2012-10-24
1391-08-06,876.3,2012-10-27
1391-08-07,855.6,2012-10-28
1391-08-08,824.6,2012-10-29
1391-08-09,815.8,2012-10-30
1391-08-10,815.6,2012-10-31
1391-08-14,828.0,2012-11-04
1391-08-15,835.5,2012-11-05
1391-08-16,841.3,2012-11-06
1391-08-17,832.8,2012-11-07
1391-08-20,828.6,2012-11-10
1391-08-21,828.1,2012-11-11
1391-08-22,828.1,2012-11-12
1391-08-23,827.2,2012-11-13
1391-08-24,799.9,2012-11-14
1391-08-27,792.3,2012-11-17
1391-08-28,792.0,2012-11-18
1391-08-29,816.9,2012-11-19
1391-08-30,832.3,2012-11-20
1391-09-01,841.8,2012-11-21
1391-09-06,845.3,2012-11-26
1391-09-07,862.2,2012-11-27
1391-09-08,865.1,2012-11-28
1391-09-11,874.6,2012-12-01
1391-09-12,879.0,2012-12-02
1391-09-13,880.1,2012-12-03
1391-09-14,882.4,2012-12-04
1391-09-15,875.0,2012-12-05
1391-09-18,884.0,2012-12-08
1391-09-19,880.2,2012-12-09
1391-09-20,867.6,2012-12-10
1391-09-21,861.1,2012-12-11
1391-09-22,867.7,2012-12-12
1391-09-25,875.0,2012-12-15
1391-09-26,868.7,2012-12-16
1391-09-27,855.3,2012-12-17
1391-09-28,852.0,2012-12-18
1391-09-29,847.8,2012-12-19
1391-10-02,850.8,2012-12-22
1391-10-03,844.2,2012-12-23
1391-10-04,833.8,2012-12-24
1391-10-05,820.2,2012-12-25
1391-10-06,807.8,2012-12-26
1391-10-09,830.6,2012-12-29
1391-10-10,823.5,2012-12-30
1391-10-11,821.1,2012-12-31
1391-10-12,815.6,2013-01-01
1391-10-13,797.3,2013-01-02
1391-10-17,791.9,2013-01-06
1391-10-18,788.2,2013-01-07
1391-10-19,810.3,2013-01-08
1391-10-20,791.4,2013-01-09
1391-10-24,771.9,2013-01-13
1391-10-25,763.3,2013-01-14
1391-10-26,768.4,2013-01-15
1391-10-27,781.7,2013-01-16
1391-10-30,782.9,2013-01-19
1391-11-01,793.9,2013-01-20
1391-11-02,792.5,2013-01-21
1391-11-03,783.3,2013-01-22
1391-11-04,760.5,2013-01-23
1391-11-07,745.5,2013-01-26
1391-11-08,742.2,2013-01-27
1391-11-09,735.6,2013-01-28
1391-11-11,735.5,2013-01-30
1391-11-14,735.5,2013-02-02
1391-11-15,735.6,2013-02-03
1391-11-16,735.5,2013-02-04
1391-11-17,732.7,2013-02-05
1391-11-18,733.7,2013-02-06
1391-11-21,738.9,2013-02-09
1391-11-23,741.2,2013-02-11
1391-11-24,733.3,2013-02-12
1391-11-25,730.4,2013-02-13
1391-11-28,726.0,2013-02-16
1391-11-29,709.3,2013-02-17
1391-11-30,708.5,2013-02-18
1391-12-01,704.1,2013-02-19
1391-12-02,706.2,2013-02-20
1391-12-05,702.5,2013-02-23
1391-12-06,678.9,2013-02-24
1391-12-07,665.5,2013-02-25
1391-12-08,665.0,2013-02-26
1391-12-09,663.9,2013-02-27
1391-12-12,660.8,2013-03-02
1391-12-13,648.4,2013-03-03
1391-12-14,658.6,2013-03-04
1391-12-15,666.0,2013-03-05
1391-12-16,665.0,2013-03-06
1391-12-19,655.0,2013-03-09
1391-12-20,658.8,2013-03-10
1391-12-21,655.1,2013-03-11
1391-12-22,652.0,2013-03-12
1391-12-23,652.5,2013-03-13
1391-12-26,653.6,2013-03-16
1391-12-27,650.8,2013-03-17
1391-12-28,649.1,2013-03-18
1392-01-05,660.4,2013-03-25
1392-01-06,668.6,2013-03-26
1392-01-07,669.6,2013-03-27
1392-01-10,667.8,2013-03-30
1392-01-11,669.4,2013-03-31
1392-01-14,674.6,2013-04-03
1392-01-17,680.8,2013-04-06
1392-01-18,673.3,2013-04-07
1392-01-19,670.6,2013-04-08
1392-01-20,672.6,2013-04-09
1392-01-21,679.0,2013-04-10
1392-01-24,682.8,2013-04-13
1392-01-26,680.4,2013-04-15
1392-01-27,687.3,2013-04-16
1392-01-28,695.2,2013-04-17
1392-01-31,702.4,2013-04-20
1392-02-01,706.4,2013-04-21
1392-02-02,708.7,2013-04-22
1392-02-03,704.4,2013-04-23
1392-02-04,700.2,2013-04-24
1392-02-07,690.2,2013-04-27
1392-02-08,681.2,2013-04-28
1392-02-09,694.8,2013-04-29
1392-02-10,704.0,2013-04-30
1392-02-11,710.1,2013-05-01
1392-02-14,711.6,2013-05-04
1392-02-15,713.9,2013-05-05
1392-02-16,703.7,2013-05-06
1392-02-17,692.4,2013-05-07
1392-02-18,697.2,2013-05-08
1392-02-21,713.7,2013-05-11
1392-02-22,730.3,2013-05-12
1392-02-23,727.6,2013-05-13
1392-02-24,719.1,2013-05-14
1392-02-25,711.9,2013-05-15
1392-02-28,708.0,2013-05-18
1392-02-29,707.1,2013-05-19
1392-02-30,705.1,2013-05-20
1392-02-31,709.9,2013-05-21
1392-03-01,703.0,2013-05-22
1392-03-04,710.3,2013-05-25
1392-03-05,726.2,2013-05-26
1392-03-06,734.9,2013-05-27
1392-03-07,757.1,2013-05-28
1392-03-08,782.2,2013-05-29
1392-03-11,794.0,2013-06-01
1392-03-12,801.9,2013-06-02
1392-03-13,822.4,2013-06-03
1392-03-18,808.7,2013-06-08
1392-03-19,795.2,2013-06-09
1392-03-20,784.6,2013-06-10
1392-03-21,803.5,2013-06-11
1392-03-22,815.7,2013-06-12
1392-03-25,847.8,2013-06-15
1392-03-26,879.9,2013-06-16
1392-03-27,901.4,2013-06-17
1392-03-28,917.7,2013-06-18
1392-03-29,941.2,2013-06-19
1392-04-01,1016.7,2013-06-22
1392-04-02,1004.5,2013-06-23
1392-04-04,983.0,2013-06-25
1392-04-05,998.3,2013-06-26
1392-04-08,1037.1,2013-06-29
1392-04-09,1077.5,2013-06-30
1392-04-10,1102.4,2013-07-01
1392-04-11,1121.7,2013-07-02
1392-04-12,1147.3,2013-07-03
1392-04-15,1171.4,2013-07-06
1392-04-16,1180.6,2013-07-07
1392-04-17,1174.6,2013-07-08
1392-04-18,1186.9,2013-07-09
1392-04-19,1211.0,2013-07-10
1392-04-22,1208.0,2013-07-13
1392-04-23,1201.8,2013-07-14
1392-04-24,1242.0,2013-07-15
1392-04-25,1226.0,2013-07-16
1392-04-26,1199.5,2013-07-17
1392-04-29,1196.8,2013-07-20
1392-04-30,1168.1,2013-07-21
1392-04-31,1178.7,2013-07-22
1392-05-01,1220.1,2013-07-23
1392-05-02,1251.4,2013-07-24
1392-05-05,1247.2,2013-07-27
1392-05-06,1239.6,2013-07-28
1392-05-07,1284.5,2013-07-29
1392-05-09,1308.5,2013-07-31
1392-05-12,1323.3,2013-08-03
1392-05-13,1285.2,2013-08-04
1392-05-14,1251.4,2013-08-05
1392-05-15,1229.7,2013-08-06
1392-05-16,1231.5,2013-08-07
1392-05-20,1238.9,2013-08-11
1392-05-21,1274.9,2013-08-12
1392-05-22,1316.5,2013-08-13
1392-05-23,1313.8,2013-08-14
1392-05-26,1322.6,2013-08-17
1392-05-27,1298.0,2013-08-18
1392-05-28,1252.5,2013-08-19
1392-05-29,1256.1,2013-08-20
1392-05-30,1261.5,2013-08-21
1392-06-02,1290.3,2013-08-24
1392-06-03,1294.5,2013-08-25
1392-06-04,1248.7,2013-08-26
1392-06-05,1237.8,2013-08-27
1392-06-06,1202.4,2013-08-28
1392-06-09,1165.8,2013-08-31
1392-06-10,1180.1,2013-09-01
1392-06-12,1145.8,2013-09-03
1392-06-13,1126.4,2013-09-04
1392-06-16,1105.6,2013-09-07
1392-06-17,1078.0,2013-09-08
1392-06-18,1082.1,2013-09-09
1392-06-19,1118.0,2013-09-10
1392-06-20,1145.6,2013-09-11
1392-06-23,1140.6,2013-09-14
1392-06-24,1138.5,2013-09-15
1392-06-25,1121.8,2013-09-16
1392-06-26,1140.5,2013-09-17
1392-06-27,1174.8,2013-09-18
1392-06-30,1218.3,2013-09-21
1392-06-31,1225.1,2013-09-22
1392-07-01,1261.9,2013-09-23
1392-07-02,1275.8,2013-09-24
1392-07-03,1252.5,2013-09-25
1392-07-06,1289.7,2013-09-28
1392-07-07,1255.9,2013-09-29
1392-07-08,1219.4,2013-09-30
1392-07-09,1222.2,2013-10-01
1392-07-10,1257.5,2013-10-02
1392-07-13,1272.1,2013-10-05
1392-07-14,1259.7,2013-10-06
1392-07-15,1242.6,2013-10-07
1392-07-16,1211.3,2013-10-08
1392-07-17,1231.3,2013-10-09
1392-07-20,1247.1,2013-10-12
1392-07-21,1226.8,2013-10-13
1392-07-22,1196.9,2013-10-14
1392-07-23,1212.9,2013-10-15
1392-07-27,1233.8,2013-10-19
1392-07-28,1217.0,2013-10-20
1392-07-29,1219.0,2013-10-21
1392-07-30,1199.1,2013-10-22
1392-08-01,1215.7,2013-10-23
1392-08-04,1234.1,2013-10-26
1392-08-05,1228.9,2013-10-27
1392-08-06,1266.5,2013-10-28
1392-08-07,1277.2,2013-10-29
1392-08-08,1240.5,2013-10-30
1392-08-11,1206.9,2013-11-02
1392-08-12,1187.8,2013-11-03
1392-08-13,1169.3,2013-11-04
1392-08-14,1181.5,2013-11-05
1392-08-15,1213.8,2013-11-06
1392-08-18,1257.5,2013-11-09
1392-08-19,1259.7,2013-11-10
1392-08-20,1246.1,2013-11-11
1392-08-21,1248.2,2013-11-12
1392-08-25,1290.3,2013-11-16
1392-08-26,1317.0,2013-11-17
1392-08-27,1317.8,2013-11-18
1392-08-28,1344.2,2013-11-19
1392-08-29,1334.5,2013-11-20
1392-09-02,1365.2,2013-11-23
1392-09-03,1469.8,2013-11-24
1392-09-04,1489.4,2013-11-25
1392-09-05,1502.2,2013-11-26
1392-09-06,1535.4,2013-11-27
1392-09-09,1546.4,2013-11-30
1392-09-10,1539.9,2013-12-01
1392-09-11,1503.7,2013-12-02
1392-09-12,1478.0,2013-12-03
1392-09-13,1455.3,2013-12-04
1392-09-16,1495.6,2013-12-07
1392-09-17,1533.2,2013-12-08
1392-09-18,1488.5,2013-12-09
1392-09-19,1511.0,2013-12-10
1392-09-20,1512.6,2013-12-11
1392-09-23,1508.4,2013-12-14
1392-09-24,1551.6,2013-12-15
1392-09-25,1610.4,2013-12-16
1392-09-26,1645.4,2013-12-17
1392-09-27,1648.9,2013-12-18
1392-09-30,1643.1,2013-12-21
1392-10-01,1617.5,2013-12-22
1392-10-03,1635.6,2013-12-24
1392-10-04,1603.8,2013-12-25
1392-10-07,1621.5,2013-12-28
1392-10-08,1633.9,2013-12-29
1392-10-09,1645.3,2013-12-30
1392-10-11,1641.2,2014-01-01
1392-10-14,1600.1,2014-01-04
1392-10-15,1567.4,2014-01-05
1392-10-16,1609.3,2014-01-06
1392-10-17,1589.7,2014-01-07
1392-10-18,1543.5,2014-01-08
1392-10-21,1507.1,2014-01-11
1392-10-22,1450.4,2014-01-12
1392-10-23,1503.5,2014-01-13
1392-10-24,1486.4,2014-01-14
1392-10-25,1436.8,2014-01-15
1392-10-28,1405.0,2014-01-18
1392-10-30,1357.6,2014-01-20
1392-11-01,1359.4,2014-01-21
1392-11-02,1315.9,2014-01-22
1392-11-05,1316.5,2014-01-25
1392-11-06,1276.4,2014-01-26
1392-11-07,1228.2,2014-01-27
1392-11-08,1267.8,2014-01-28
1392-11-09,1312.5,2014-01-29
1392-11-12,1363.5,2014-02-01
1392-11-13,1342.3,2014-02-02
1392-11-14,1293.2,2014-02-03
1392-11-15,1274.0,2014-02-04
1392-11-16,1227.7,2014-02-05
1392-11-19,1186.9,2014-02-08
1392-11-20,1188.3,2014-02-09
1392-11-21,1173.6,2014-02-10
1392-11-23,1142.6,2014-02-12
1392-11-26,1140.0,2014-02-15
1392-11-27,1168.5,2014-02-16
1392-11-28,1210.1,2014-02-17
1392-11-29,1193.4,2014-02-18
1392-11-30,1237.5,2014-02-19
1392-12-03,1264.9,2014-02-22
1392-12-04,1255.1,2014-02-23
1392-12-05,1229.7,2014-02-24
1392-12-06,1203.8,2014-02-25
1392-12-07,1200.5,2014-02-26
1392-12-10,1215.4,2014-03-01
1392-12-11,1196.3,2014-03-02
1392-12-12,1169.1,2014-03-03
1392-12-13,1151.8,2014-03-04
1392-12-14,1187.4,2014-03-05
1392-12-17,1181.7,2014-03-08
1392-12-18,1166.6,2014-03-09
1392-12-19,1147.1,2014-03-10
1392-12-20,1122.9,2014-03-11
1392-12-21,1114.9,2014-03-12
1392-12-24,1161.2,2014-03-15
1392-12-25,1205.0,2014-03-16
1392-12-26,1244.4,2014-03-17
1392-12-27,1264.2,2014-03-18
1392-12-28,1251.3,2014-03-19
1393-01-05,1243.7,2014-03-25
1393-01-06,1221.6,2014-03-26
1393-01-09,1213.6,2014-03-29
1393-01-10,1245.2,2014-03-30
1393-01-11,1273.6,2014-03-31
1393-01-16,1283.6,2014-04-05
1393-01-17,1259.7,2014-04-06
1393-01-18,1242.8,2014-04-07
1393-01-19,1275.5,2014-04-08
1393-01-20,1245.3,2014-04-09
1393-01-23,1211.0,2014-04-12
1393-01-24,1169.5,2014-04-13
1393-01-25,1134.6,2014-04-14
1393-01-26,1146.0,2014-04-15
1393-01-27,1178.5,2014-04-16
1393-01-30,1150.8,2014-04-19
1393-01-31,1179.2,2014-04-20
1393-02-01,1213.7,2014-04-21
1393-02-02,1206.4,2014-04-22
1393-02-03,1190.6,2014-04-23
1393-02-06,1234.4,2014-04-26
1393-02-07,1256.9,2014-04-27
1393-02-08,1230.4,2014-04-28
1393-02-09,1202.9,2014-04-29
1393-02-10,1256.5,2014-04-30
1393-02-13,1297.7,2014-05-03
1393-02-14,1288.0,2014-05-04
1393-02-15,1306.3,2014-05-05
1393-02-16,1315.4,2014-05-06
1393-02-17,1325.6,2014-05-07
1393-02-20,1320.2,2014-05-10
1393-02-21,1314.6,2014-05-11
1393-02-22,1338.8,2014-05-12
1393-02-24,1359.1,2014-05-14
1393-02-27,1314.6,2014-05-17
1393-02-28,1357.3,2014-05-18
1393-02-29,1396.6,2014-05-19
1393-02-30,1424.6,2014-05-20
1393-02-31,1480.6,2014-05-21
1393-03-03,1535.6,2014-05-24
1393-03-04,1526.7,2014-05-25
1393-03-05,1575.8,2014-05-26
1393-03-07,1620.9,2014-05-28
1393-03-10,1616.0,2014-05-31
1393-03-11,1575.1,2014-06-01
1393-03-12,1574.2,2014-06-02
1393-03-13,1608.4,2014-06-03
1393-03-17,1605.8,2014-06-07
1393-03-18,1651.1,2014-06-08
1393-03-19,1677.7,2014-06-09
1393-03-20,1635.9,2014-06-10
1393-03-21,1617.6,2014-06-11
1393-03-24,1570.0,2014-06-14
1393-03-25,1512.9,2014-06-15
1393-03-26,1541.5,2014-06-16
1393-03-27,1511.0,2014-06-17
1393-03-28,1559.5,2014-06-18
1393-03-31,1619.7,2014-06-21
1393-04-01,1630.5,2014-06-22
1393-04-02,1575.4,2014-06-23
1393-04-03,1540.1,2014-06-24
1393-04-04,1515.2,2014-06-25
1393-04-07,1482.6,2014-06-28
1393-04-08,1454.7,2014-06-29
1393-04-09,1435.4,2014-06-30
1393-04-10,1476.3,2014-07-01
1393-04-11,1527.3,2014-07-02
1393-04-14,1585.1,2014-07-05
1393-04-15,1627.7,2014-07-06
1393-04-16,1670.9,2014-07-07
1393-04-17,1727.9,2014-07-08
1393-04-18,1778.7,2014-07-09
1393-04-21,1793.0,2014-07-12
1393-04-22,1771.4,2014-07-13
1393-04-23,1805.1,2014-07-14
1393-04-24,1809.0,2014-07-15
1393-04-25,1835.2,2014-07-16
1393-04-29,1796.7,2014-07-20
1393-04-30,1774.1,2014-07-21
1393-04-31,1769.6,2014-07-22
1393-05-01,1768.3,2014-07-23
1393-05-04,1710.3,2014-07-26
1393-05-05,1693.7,2014-07-27
1393-05-06,1726.8,2014-07-28
1393-05-11,1671.0,2014-08-02
1393-05-12,1647.3,2014-08-03
1393-05-13,1690.9,2014-08-04
1393-05-14,1678.9,2014-08-05
1393-05-15,1660.7,2014-08-06
1393-05-18,1640.4,2014-08-09
1393-05-19,1628.3,2014-08-10
1393-05-20,1685.2,2014-08-11
1393-05-21,1679.2,2014-08-12
1393-05-22,1696.2,2014-08-13
1393-05-25,1684.1,2014-08-16
1393-05-26,1679.4,2014-08-17
1393-05-27,1691.4,2014-08-18
1393-05-28,1643.8,2014-08-19
1393-05-29,1651.3,2014-08-20
1393-06-01,1691.2,2014-08-23
1393-06-02,1660.4,2014-08-24
1393-06-03,1647.1,2014-08-25
1393-06-04,1674.8,2014-08-26
1393-06-05,1651.7,2014-08-27
1393-06-08,1646.4,2014-08-30
1393-06-09,1649.9,2014-08-31
1393-06-10,1636.7,2014-09-01
1393-06-11,1607.3,2014-09-02
1393-06-12,1638.5,2014-09-03
1393-06-15,1614.1,2014-09-06
1393-06-16,1572.7,2014-09-07
1393-06-17,1603.5,2014-09-08
1393-06-18,1580.5,2014-09-09
1393-06-19,1595.9,2014-09-10
1393-06-22,1555.1,2014-09-13
1393-06-23,1551.9,2014-09-14
1393-06-24,1569.4,2014-09-15
1393-06-25,1575.0,2014-09-16
1393-06-26,1550.7,2014-09-17
1393-06-29,1565.3,2014-09-20
1393-06-30,1620.2,2014-09-21
1393-06-31,1661.1,2014-09-22
1393-07-01,1660.4,2014-09-23
1393-07-02,1649.8,2014-09-24
1393-07-05,1623.7,2014-09-27
1393-07-06,1660.6,2014-09-28
1393-07-07,1642.0,2014-09-29
1393-07-08,1643.8,2014-09-30
1393-07-09,1636.3,2014-10-01
1393-07-12,1634.3,2014-10-04
1393-07-14,1641.3,2014-10-06
1393-07-15,1627.8,2014-10-07
1393-07-16,1616.0,2014-10-08
1393-07-19,1621.3,2014-10-11
1393-07-20,1626.7,2014-10-12
1393-07-22,1676.4,2014-10-14
1393-07-23,1719.3,2014-10-15
1393-07-26,1727.7,2014-10-18
1393-07-27,1779.7,2014-10-19
1393-07-28,1849.6,2014-10-20
1393-07-29,1873.0,2014-10-21
1393-07-30,1855.2,2014-10-22
1393-08-03,1838.5,2014-10-25
1393-08-04,1779.1,2014-10-26
1393-08-05,1808.3,2014-10-27
1393-08-06,1800.5,2014-10-28
1393-08-07,1864.9,2014-10-29
1393-08-10,1933.1,2014-11-01
1393-08-11,1923.3,2014-11-02
1393-08-14,1970.2,2014-11-05
1393-08-17,1978.7,2014-11-08
1393-08-18,1943.0,2014-11-09
1393-08-19,1928.5,2014-11-10
1393-08-20,1950.5,2014-11-11
1393-08-21,2023.0,2014-11-12
1393-08-24,2008.2,2014-11-15
1393-08-25,1985.6,2014-11-16
1393-08-26,1989.6,2014-11-17
1393-08-27,1938.9,2014-11-18
1393-08-28,1929.7,2014-11-19
1393-09-01,1950.1,2014-11-22
1393-09-02,1997.5,2014-11-23
1393-09-03,2073.2,2014-11-24
1393-09-04,2039.2,2014-11-25
1393-09-05,1970.2,2014-11-26
1393-09-08,1935.3,2014-11-29
1393-09-09,1879.7,2014-11-30
1393-09-10,1824.5,2014-12-01
1393-09-11,1778.8,2014-12-02
1393-09-12,1742.2,2014-12-03
1393-09-15,1727.6,2014-12-06
1393-09-16,1710.6,2014-12-07
1393-09-17,1732.9,2014-12-08
1393-09-18,1747.6,2014-12-09
1393-09-19,1743.8,2014-12-10
1393-09-23,1716.1,2014-12-14
1393-09-24,1687.9,2014-12-15
1393-09-25,1686.6,2014-12-16
1393-09-26,1659.0,2014-12-17
1393-09-29,1669.6,2014-12-20
1393-10-01,1730.6,2014-12-22
1393-10-03,1741.2,2014-12-24
1393-10-06,1716.5,2014-12-27
1393-10-07,1743.6,2014-12-28
1393-10-08,1714.6,2014-12-29
1393-10-09,1765.9,2014-12-30
1393-10-10,1738.9,2014-12-31
1393-10-13,1733.3,2015-01-03
1393-10-14,1725.7,2015-01-04
1393-10-15,1709.7,2015-01-05
1393-10-16,1643.2,2015-01-06
1393-10-17,1598.4,2015-01-07
1393-10-20,1563.9,2015-01-10
1393-10-21,1553.4,2015-01-11
1393-10-22,1603.2,2015-01-12
1393-10-23,1618.4,2015-01-13
1393-10-24,1630.4,2015-01-14
1393-10-27,1661.8,2015-01-17
1393-10-28,1645.9,2015-01-18
1393-10-29,1640.4,2015-01-19
1393-10-30,1636.1,2015-01-20
1393-11-01,1619.5,2015-01-21
1393-11-04,1611.4,2015-01-24
1393-11-05,1651.1,2015-01-25
1393-11-06,1619.0,2015-01-26
1393-11-07,1642.4,2015-01-27
1393-11-08,1701.8,2015-01-28
1393-11-11,1764.9,2015-01-31
1393-11-12,1780.0,2015-02-01
1393-11-13,1820.2,2015-02-02
1393-11-14,1836.6,2015-02-03
1393-11-15,1841.4,2015-02-04
1393-11-18,1813.1,2015-02-07
1393-11-19,1753.9,2015-02-08
1393-11-20,1703.2,2015-02-09
1393-11-21,1720.7,2015-02-10
1393-11-25,1771.8,2015-02-14
1393-11-26,1763.5,2015-02-15
1393-11-27,1852.8,2015-02-16
1393-11-28,1864.1,2015-02-17
1393-11-29,1824.3,2015-02-18
1393-12-02,1821.1,2015-02-21
1393-12-03,1800.3,2015-02-22
1393-12-04,1782.5,2015-02-23
1393-12-05,1803.4,2015-02-24
1393-12-06,1759.0,2015-02-25
1393-12-09,1753.2,2015-02-28
1393-12-10,1772.0,2015-03-01
1393-12-11,1783.3,2015-03-02
1393-12-12,1781.9,2015-03-03
1393-12-13,1823.5,2015-03-04
1393-12-16,1809.3,2015-03-07
1393-12-17,1790.7,2015-03-08
1393-12-18,1794.2,2015-03-09
1393-12-19,1750.0,2015-03-10
1393-12-20,1760.5,2015-03-11
