jdate,value,date
1390-10-11,99276.0,2012-01-01
1390-10-12,98962.0,2012-01-02
1390-10-13,99708.0,2012-01-03
1390-10-14,101059.0,2012-01-04
1390-10-17,101258.0,2012-01-07
1390-10-18,101123.0,2012-01-08
1390-10-19,102050.0,2012-01-09
1390-10-20,102558.0,2012-01-10
1390-10-21,103505.0,2012-01-11
1390-10-25,104787.0,2012-01-15
1390-10-26,105389.0,2012-01-16
1390-10-27,104533.0,2012-01-17
1390-10-28,105014.0,2012-01-18
1390-11-01,104856.0,2012-01-21
1390-11-03,104239.0,2012-01-23
1390-11-05,103913.0,2012-01-25
1390-11-08,104655.0,2012-01-28
1390-11-09,105503.0,2012-01-29
1390-11-10,105428.0,2012-01-30
1390-11-11,105432.0,2012-01-31
1390-11-12,105287.0,2012-02-01
1390-11-15,105404.0,2012-02-04
1390-11-16,104633.0,2012-02-05
1390-11-17,104073.0,2012-02-06
1390-11-18,103490.0,2012-02-07
1390-11-19,103226.0,2012-02-08
1390-11-23,103019.0,2012-02-12
1390-11-24,102852.0,2012-02-13
1390-11-25,101496.0,2012-02-14
1390-11-29,101099.0,2012-02-18
1390-11-30,101218.0,2012-02-19
1390-12-01,101401.0,2012-02-20
1390-12-02,101857.0,2012-02-21
1390-12-03,101765.0,2012-02-22
1390-12-06,101454.0,2012-02-25
1390-12-07,101620.0,2012-02-26
1390-12-08,102114.0,2012-02-27
1390-12-09,102708.0,2012-02-28
1390-12-10,103156.0,2012-02-29
1390-12-13,103201.0,2012-03-03
1390-12-14,103414.0,2012-03-04
1390-12-15,103016.0,2012-03-05
1390-12-16,102966.0,2012-03-06
1390-12-17,103342.0,2012-03-07
1390-12-20,103575.0,2012-03-10
1390-12-21,103712.0,2012-03-11
1390-12-22,102934.0,2012-03-12
1390-12-23,102793.0,2012-03-13
1390-12-24,103673.0,2012-03-14
1390-12-27,104184.0,2012-03-17
1390-12-28,105398.0,2012-03-18
1391-01-05,106924.0,2012-03-24
1391-01-06,107826.0,2012-03-25
1391-01-07,107445.0,2012-03-26
1391-01-08,107951.0,2012-03-27
1391-01-09,108127.0,2012-03-28
1391-01-14,107755.0,2012-04-02
1391-01-15,107113.0,2012-04-03
1391-01-16,107004.0,2012-04-04
1391-01-19,107342.0,2012-04-07
1391-01-20,107783.0,2012-04-08
1391-01-21,0.0,2012-04-09
1391-01-23,10886.6,2012-04-11
1391-01-26,109431.0,2012-04-14
1391-01-27,110995.0,2012-04-15
1391-01-28,110850.0,2012-04-16
1391-01-29,110606.0,2012-04-17
1391-01-30,110908.0,2012-04-18
1391-02-02,110712.0,2012-04-21
1391-02-03,110540.0,2012-04-22
1391-02-04,110198.0,2012-04-23
1391-02-09,109892.0,2012-04-28
1391-02-10,109663.0,2012-04-29
1391-02-11,109688.0,2012-04-30
1391-02-12,109728.0,2012-05-01
1391-02-13,109708.0,2012-05-02
1391-02-16,109589.0,2012-05-05
1391-02-17,109575.0,2012-05-06
1391-02-18,109388.0,2012-05-07
1391-02-19,109324.0,2012-05-08
1391-02-20,109330.0,2012-05-09
1391-02-23,108808.0,2012-05-12
1391-02-24,108459.0,2012-05-13
1391-02-25,108692.0,2012-05-14
1391-02-26,108538.0,2012-05-15
1391-02-27,108437.0,2012-05-16
1391-02-30,108435.0,2012-05-19
1391-02-31,108499.0,2012-05-20
1391-03-01,109223.0,2012-05-21
1391-03-02,109495.0,2012-05-22
1391-03-03,110222.0,2012-05-23
1391-03-06,109483.0,2012-05-26
1391-03-07,109464.0,2012-05-27
1391-03-08,109235.0,2012-05-28
1391-03-09,109052.0,2012-05-29
1391-03-10,108858.0,2012-05-30
1391-03-13,108774.0,2012-06-02
1391-03-16,108602.0,2012-06-05
1391-03-17,108368.0,2012-06-06
1391-03-20,107268.0,2012-06-09
1391-03-21,106860.0,2012-06-10
1391-03-22,107458.0,2012-06-11
1391-03-23,107574.0,2012-06-12
1391-03-24,107569.0,2012-06-13
1391-03-27,107437.0,2012-06-16
1391-03-28,107106.0,2012-06-17
1391-03-30,106969.0,2012-06-19
1391-03-31,106457.0,2012-06-20
1391-04-03,105530.0,2012-06-23
1391-04-04,104485.0,2012-06-24
1391-04-05,103986.0,2012-06-25
1391-04-06,103036.0,2012-06-26
1391-04-07,101936.0,2012-06-27
1391-04-10,102408.0,2012-06-30
1391-04-11,102638.0,2012-07-01
1391-04-12,103119.0,2012-07-02
1391-04-13,103496.0,2012-07-03
1391-04-14,103457.0,2012-07-04
1391-04-17,103526.0,2012-07-07
1391-04-18,103150.0,2012-07-08
1391-04-19,102850.0,2012-07-09
1391-04-21,103293.0,2012-07-11
1391-04-24,103469.0,2012-07-14
1391-04-25,102918.0,2012-07-15
1391-04-26,102363.0,2012-07-16
1391-04-27,101800.0,2012-07-17
1391-04-28,101873.0,2012-07-18
1391-04-31,101800.0,2012-07-21
1391-05-02,101834.0,2012-07-23
1391-05-03,102097.0,2012-07-24
1391-05-04,102075.0,2012-07-25
1391-05-07,101808.0,2012-07-28
1391-05-08,100686.0,2012-07-29
1391-05-09,99885.0,2012-07-30
1391-05-10,100021.0,2012-07-31
1391-05-14,98998.0,2012-08-04
1391-05-15,98087.0,2012-08-05
1391-05-16,97649.0,2012-08-06
1391-05-17,97056.0,2012-08-07
1391-05-18,96780.0,2012-08-08
1391-05-21,97471.0,2012-08-11
1391-05-22,97744.0,2012-08-12
1391-05-23,97847.0,2012-08-13
1391-05-24,98061.0,2012-08-14
1391-05-25,98155.0,2012-08-15
1391-06-01,99025.0,2012-08-22
1391-06-04,99774.0,2012-08-25
1391-06-05,100031.0,2012-08-26
1391-06-12,100616.0,2012-09-02
1391-06-18,104935.0,2012-09-08
1391-06-19,104030.0,2012-09-09
1391-06-20,104705.0,2012-09-10
1391-06-21,105331.0,2012-09-11
1391-06-25,106936.0,2012-09-15
1391-06-28,108048.0,2012-09-18
1391-06-29,107875.0,2012-09-19
1391-07-01,109343.0,2012-09-22
1391-07-02,110368.0,2012-09-23
1391-07-03,110179.0,2012-09-24
1391-07-04,111641.0,2012-09-25
1391-07-05,114457.0,2012-09-26
1391-07-08,117291.0,2012-09-29
1391-07-09,118830.0,2012-09-30
1391-07-10,117129.0,2012-10-01
1391-07-11,116634.0,2012-10-02
1391-07-12,118389.0,2012-10-03
1391-07-15,117430.0,2012-10-06
1391-07-16,117413.0,2012-10-07
1391-07-17,118045.0,2012-10-08
1391-07-18,118120.0,2012-10-09
1391-07-19,117360.0,2012-10-10
1391-07-22,116189.0,2012-10-13
1391-07-23,116589.0,2012-10-14
1391-07-24,117912.0,2012-10-15
1391-07-26,120030.0,2012-10-17
1391-07-29,122026.0,2012-10-20
1391-07-30,122917.0,2012-10-21
1391-08-01,124789.0,2012-10-22
1391-08-02,124561.0,2012-10-23
1391-08-03,125105.0,2012-10-24
1391-08-06,126620.0,2012-10-27
1391-08-07,126776.0,2012-10-28
1391-08-08,127026.0,2012-10-29
1391-08-09,127474.0,2012-10-30
1391-08-10,126460.0,2012-10-31
1391-08-14,126960.0,2012-11-04
1391-08-15,125053.0,2012-11-05
1391-08-16,125882.0,2012-11-06
1391-08-17,127276.0,2012-11-07
1391-08-20,127020.0,2012-11-10
1391-08-21,126188.0,2012-11-11
1391-08-22,126039.0,2012-11-12
1391-08-23,127000.0,2012-11-13
1391-08-24,127494.0,2012-11-14
1391-08-27,127184.0,2012-11-17
1391-08-28,127228.0,2012-11-18
1391-08-29,126517.0,2012-11-19
1391-08-30,126698.0,2012-11-20
1391-09-01,127181.0,2012-11-21
1391-09-06,128603.0,2012-11-26
1391-09-07,130267.0,2012-11-27
1391-09-08,131575.0,2012-11-28
1391-09-11,133199.0,2012-12-01
1391-09-12,134724.0,2012-12-02
1391-09-13,134326.0,2012-12-03
1391-09-14,134561.0,2012-12-04
1391-09-15,135409.0,2012-12-05
1391-09-18,136947.0,2012-12-08
1391-09-19,136755.0,2012-12-09
1391-09-20,137358.0,2012-12-10
1391-09-21,137881.0,2012-12-11
1391-09-22,137057.0,2012-12-12
1391-09-25,138124.0,2012-12-15
1391-09-26,138700.0,2012-12-16
1391-09-27,141054.0,2012-12-17
1391-09-28,142831.0,2012-12-18
1391-09-29,145492.0,2012-12-19
1391-10-02,146633.0,2012-12-22
1391-10-03,149842.0,2012-12-23
1391-10-04,152695.0,2012-12-24
1391-10-05,152027.0,2012-12-25
1391-10-06,153786.0,2012-12-26
1391-10-09,153069.0,2012-12-29
1391-10-10,151009.0,2012-12-30
1391-10-11,154038.0,2012-12-31
1391-10-12,154552.0,2013-01-01
1391-10-13,153175.0,2013-01-02
1391-10-17,150776.0,2013-01-06
1391-10-18,150849.0,2013-01-07
1391-10-19,151817.0,2013-01-08
1391-10-20,152333.0,2013-01-09
1391-10-24,153735.0,2013-01-13
1391-10-25,154942.0,2013-01-14
1391-10-26,155917.0,2013-01-15
1391-10-27,156003.0,2013-01-16
1391-10-30,154193.0,2013-01-19
1391-11-01,153089.0,2013-01-20
1391-11-02,151692.0,2013-01-21
1391-11-03,148884.0,2013-01-22
1391-11-04,151487.0,2013-01-23
1391-11-07,152202.0,2013-01-26
1391-11-09,149212.0,2013-01-28
1391-11-11,152381.0,2013-01-30
1391-11-14,149728.0,2013-02-02
1391-11-15,149564.0,2013-02-03
1391-11-16,148287.0,2013-02-04
1391-11-17,148525.0,2013-02-05
1391-11-18,150184.0,2013-02-06
1391-11-21,155440.0,2013-02-09
1391-11-28,157270.0,2013-02-16
1391-11-29,157495.0,2013-02-17
1391-11-30,157613.0,2013-02-18
1391-12-01,156846.0,2013-02-19
1391-12-02,156555.0,2013-02-20
1391-12-05,155930.0,2013-02-23
1391-12-06,154325.0,2013-02-24
1391-12-07,151963.0,2013-02-25
1391-12-08,152871.0,2013-02-26
1391-12-09,153838.0,2013-02-27
1391-12-12,152315.0,2013-03-02
1391-12-13,151171.0,2013-03-03
1391-12-14,151089.0,2013-03-04
1391-12-15,150335.0,2013-03-05
1391-12-16,150232.0,2013-03-06
1391-12-19,148850.0,2013-03-09
1391-12-20,150947.0,2013-03-10
1391-12-21,151324.0,2013-03-11
1391-12-22,151628.0,2013-03-12
1391-12-23,154599.0,2013-03-13
1391-12-26,154014.0,2013-03-16
1391-12-27,152636.0,2013-03-17
1391-12-28,154771.0,2013-03-18
1392-01-05,157056.0,2013-03-25
1392-01-06,157482.0,2013-03-26
1392-01-07,161691.0,2013-03-27
1392-01-10,161582.0,2013-03-30
1392-01-11,162702.0,2013-03-31
1392-01-14,163357.0,2013-04-03
1392-01-17,163288.0,2013-04-06
1392-01-18,162399.0,2013-04-07
1392-01-19,163018.0,2013-04-08
1392-01-20,165210.0,2013-04-09
1392-01-21,164911.0,2013-04-10
1392-01-24,163780.0,2013-04-13
1392-01-26,165268.0,2013-04-15
1392-01-27,166139.0,2013-04-16
1392-01-28,165784.0,2013-04-17
1392-01-31,164983.0,2013-04-20
1392-02-01,164801.0,2013-04-21
1392-02-02,167351.0,2013-04-22
1392-02-03,169186.0,2013-04-23
1392-02-04,171092.0,2013-04-24
1392-02-07,172239.0,2013-04-27
1392-02-08,172944.0,2013-04-28
1392-02-09,175730.0,2013-04-29
1392-02-10,178993.0,2013-04-30
1392-02-11,181201.0,2013-05-01
1392-02-14,183058.0,2013-05-04
1392-02-15,182669.0,2013-05-05
1392-02-16,182855.0,2013-05-06
1392-02-17,181894.0,2013-05-07
1392-02-18,181799.0,2013-05-08
1392-02-21,183456.0,2013-05-11
1392-02-22,185170.0,2013-05-12
1392-02-23,182936.0,2013-05-13
1392-02-24,179541.0,2013-05-14
1392-02-25,178464.0,2013-05-15
1392-02-28,176172.0,2013-05-18
1392-02-29,174116.0,2013-05-19
1392-02-30,175140.0,2013-05-20
1392-02-31,174364.0,2013-05-21
1392-03-01,174041.0,2013-05-22
1392-03-04,176922.0,2013-05-25
1392-03-05,178653.0,2013-05-26
1392-03-06,179453.0,2013-05-27
1392-03-07,180931.0,2013-05-28
1392-03-08,183744.0,2013-05-29
1392-03-11,182861.0,2013-06-01
1392-03-12,184093.0,2013-06-02
1392-03-13,185485.0,2013-06-03
1392-03-18,185071.0,2013-06-08
1392-03-19,183895.0,2013-06-09
1392-03-20,183925.0,2013-06-10
1392-03-21,185336.0,2013-06-11
1392-03-22,185818.0,2013-06-12
1392-03-25,189688.0,2013-06-15
1392-03-26,194549.0,2013-06-16
1392-03-27,196646.0,2013-06-17
1392-03-28,198476.0,2013-06-18
1392-03-29,199020.0,2013-06-19
1392-04-01,197484.0,2013-06-22
1392-04-02,197858.0,2013-06-23
1392-04-04,197870.0,2013-06-25
1392-04-05,201098.0,2013-06-26
1392-04-08,205344.0,2013-06-29
1392-04-09,208803.0,2013-06-30
1392-04-10,212557.0,2013-07-01
1392-04-11,210939.0,2013-07-02
1392-04-12,214556.0,2013-07-03
1392-04-15,220880.0,2013-07-06
1392-04-16,222829.0,2013-07-07
1392-04-17,222208.0,2013-07-08
1392-04-18,221875.0,2013-07-09
1392-04-19,224054.0,2013-07-10
1392-04-22,222729.0,2013-07-13
1392-04-23,220917.0,2013-07-14
1392-04-24,221774.0,2013-07-15
1392-04-25,220661.0,2013-07-16
1392-04-26,221466.0,2013-07-17
1392-04-29,223250.0,2013-07-20
1392-04-30,224181.0,2013-07-21
1392-05-01,227604.0,2013-07-23
1392-05-02,229573.0,2013-07-24
1392-05-05,229020.0,2013-07-27
1392-05-06,230084.0,2013-07-28
1392-05-07,229467.0,2013-07-29
1392-05-09,232591.0,2013-07-31
1392-05-12,233523.0,2013-08-03
1392-05-13,232983.0,2013-08-04
1392-05-14,233599.0,2013-08-05
1392-05-15,234653.0,2013-08-06
1392-05-16,236556.0,2013-08-07
1392-05-20,239597.0,2013-08-11
1392-05-21,242520.0,2013-08-12
1392-05-22,243115.0,2013-08-13
1392-05-23,242527.0,2013-08-14
1392-05-26,245782.0,2013-08-17
1392-05-27,243863.0,2013-08-18
1392-05-28,244325.0,2013-08-19
1392-05-29,242355.0,2013-08-20
1392-06-02,242293.0,2013-08-24
1392-06-03,248847.0,2013-08-25
1392-06-04,246862.0,2013-08-26
1392-06-05,244123.0,2013-08-27
1392-06-09,238258.0,2013-08-31
1392-06-10,240276.0,2013-09-01
1392-06-12,239893.0,2013-09-03
1392-06-13,236570.0,2013-09-04
1392-06-16,233908.0,2013-09-07
1392-06-17,232713.0,2013-09-08
1392-06-18,232051.0,2013-09-09
1392-06-19,236750.0,2013-09-10
1392-06-20,240714.0,2013-09-11
1392-06-23,240522.0,2013-09-14
1392-06-24,241678.0,2013-09-15
1392-06-25,241459.0,2013-09-16
1392-06-26,244342.0,2013-09-17
1392-06-27,248035.0,2013-09-18
1392-06-30,252466.0,2013-09-21
1392-06-31,251059.0,2013-09-22
1392-07-01,255931.0,2013-09-23
1392-07-02,256360.0,2013-09-24
1392-07-03,258171.0,2013-09-25
1392-07-06,263216.0,2013-09-28
1392-07-07,265793.0,2013-09-29
1392-07-08,267385.0,2013-09-30
1392-07-09,269948.0,2013-10-01
1392-07-10,270584.0,2013-10-02
1392-07-13,271219.0,2013-10-05
1392-07-14,272583.0,2013-10-06
1392-07-15,272670.0,2013-10-07
1392-07-16,274648.0,2013-10-08
1392-07-17,278539.0,2013-10-09
1392-07-20,283592.0,2013-10-12
1392-07-21,288670.0,2013-10-13
1392-07-22,290787.0,2013-10-14
1392-07-23,296054.0,2013-10-15
1392-07-27,302701.0,2013-10-19
1392-07-28,298369.0,2013-10-20
1392-07-29,299592.0,2013-10-21
1392-07-30,296995.0,2013-10-22
1392-08-01,297129.0,2013-10-23
1392-08-04,299241.0,2013-10-26
1392-08-05,293753.0,2013-10-27
1392-08-06,293810.0,2013-10-28
1392-08-07,297685.0,2013-10-29
1392-08-08,299255.0,2013-10-30
1392-08-11,299058.0,2013-11-02
1392-08-12,300121.0,2013-11-03
1392-08-13,299993.0,2013-11-04
1392-08-14,302855.0,2013-11-05
1392-08-15,308676.0,2013-11-06
1392-08-18,313115.0,2013-11-09
1392-08-19,313762.0,2013-11-10
1392-08-20,312855.0,2013-11-11
1392-08-21,313005.0,2013-11-12
1392-08-25,316016.0,2013-11-16
1392-08-26,314150.0,2013-11-17
1392-08-27,314613.0,2013-11-18
1392-08-28,317924.0,2013-11-19
1392-08-29,319072.0,2013-11-20
1392-09-02,320904.0,2013-11-23
1392-09-03,325574.0,2013-11-24
1392-09-04,330312.0,2013-11-25
1392-09-05,331788.0,2013-11-26
1392-09-06,334149.0,2013-11-27
1392-09-09,340019.0,2013-11-30
1392-09-11,340564.0,2013-12-02
1392-09-12,340845.0,2013-12-03
1392-09-13,342618.0,2013-12-04
1392-09-16,344441.0,2013-12-07
1392-09-17,34533.8,2013-12-08
1392-09-20,351975.0,2013-12-11
1392-09-23,348638.0,2013-12-14
1392-09-24,354062.0,2013-12-15
1392-09-25,358490.0,2013-12-16
1392-09-26,356592.0,2013-12-17
1392-09-27,356918.0,2013-12-18
1392-09-30,353789.0,2013-12-21
1392-10-03,358495.0,2013-12-24
1392-10-04,358808.0,2013-12-25
1392-10-07,356778.0,2013-12-28
1392-10-08,355694.0,2013-12-29
1392-10-09,35580.2,2013-12-30
1392-10-11,35875.2,2014-01-01
1392-10-15,364137.0,2014-01-05
1392-10-16,363548.0,2014-01-06
1392-10-17,36108.1,2014-01-07
1392-10-18,358313.0,2014-01-08
1392-10-21,357189.0,2014-01-11
1392-10-22,347471.0,2014-01-12
1392-10-23,354423.0,2014-01-13
1392-10-24,354423.0,2014-01-14
1392-10-28,345717.0,2014-01-18
1392-10-30,340300.0,2014-01-20
1392-11-01,338717.0,2014-01-21
1392-11-02,333738.0,2014-01-22
1392-11-05,336348.0,2014-01-25
1392-11-06,333237.0,2014-01-26
1392-11-07,328988.0,2014-01-27
1392-11-08,332174.0,2014-01-28
1392-11-09,336866.0,2014-01-29
1392-11-12,342428.0,2014-02-01
1392-11-13,340157.0,2014-02-02
1392-11-14,338361.0,2014-02-03
1392-11-15,338384.0,2014-02-04
1392-11-16,334493.0,2014-02-05
1392-11-19,329824.0,2014-02-08
1392-11-20,329347.0,2014-02-09
1392-11-21,326461.0,2014-02-10
1392-11-23,321971.0,2014-02-12
1392-11-26,322038.0,2014-02-15
1392-11-27,324545.0,2014-02-16
1392-11-28,327924.0,2014-02-17
1392-11-29,327257.0,2014-02-18
1392-11-30,329498.0,2014-02-19
1392-12-03,330875.0,2014-02-22
1392-12-04,330698.0,2014-02-23
1392-12-05,328941.0,2014-02-24
1392-12-06,325839.0,2014-02-25
1392-12-07,324611.0,2014-02-26
1392-12-10,325911.0,2014-03-01
1392-12-11,323792.0,2014-03-02
1392-12-12,319457.0,2014-03-03
1392-12-13,317642.0,2014-03-04
1392-12-14,319166.0,2014-03-05
1392-12-17,318287.0,2014-03-08
1392-12-18,31537.6,2014-03-09
1392-12-19,314171.0,2014-03-10
1392-12-20,311580.0,2014-03-11
1392-12-21,311583.0,2014-03-12
1392-12-24,314056.0,2014-03-15
1392-12-25,316599.0,2014-03-16
1392-12-26,319099.0,2014-03-17
1392-12-27,32128.6,2014-03-18
1392-12-28,321478.0,2014-03-19
1393-01-05,321470.0,2014-03-25
1393-01-06,319867.0,2014-03-26
1393-01-09,318322.0,2014-03-29
1393-01-10,319256.0,2014-03-30
1393-01-11,320363.0,2014-03-31
1393-01-16,319575.0,2014-04-05
1393-01-17,31586.1,2014-04-06
1393-01-18,31498.1,2014-04-07
1393-01-19,316604.0,2014-04-08
1393-01-20,315003.0,2014-04-09
1393-01-23,311251.0,2014-04-12
1393-01-25,300964.0,2014-04-14
1393-01-26,300453.0,2014-04-15
1393-01-27,301729.0,2014-04-16
1393-01-30,299599.0,2014-04-19
1393-01-31,301724.0,2014-04-20
1393-02-01,305285.0,2014-04-21
1393-02-02,308132.0,2014-04-22
1393-02-03,309131.0,2014-04-23
1393-02-06,314922.0,2014-04-26
1393-02-07,317036.0,2014-04-27
1393-02-08,317880.0,2014-04-28
1393-02-09,317962.0,2014-04-29
1393-02-10,31801.5,2014-04-30
1393-02-13,317098.0,2014-05-03
1393-02-15,31638.6,2014-05-05
1393-02-16,316197.0,2014-05-06
1393-02-17,316339.0,2014-05-07
1393-02-20,317066.0,2014-05-10
1393-02-22,317066.0,2014-05-12
1393-02-24,317066.0,2014-05-14
1393-02-27,317066.0,2014-05-17
1393-02-28,313227.0,2014-05-18
1393-02-29,311361.0,2014-05-19
1393-02-30,311791.0,2014-05-20
1393-02-31,312333.0,2014-05-21
1393-03-03,312073.0,2014-05-24
1393-03-04,310813.0,2014-05-25
1393-03-05,310072.0,2014-05-26
1393-03-07,309486.0,2014-05-28
1393-03-10,307937.0,2014-05-31
1393-03-11,303284.0,2014-06-01
1393-03-12,304066.0,2014-06-02
1393-03-13,305559.0,2014-06-03
1393-03-17,306482.0,2014-06-07
1393-03-18,306579.0,2014-06-08
1393-03-19,306119.0,2014-06-09
1393-03-20,304477.0,2014-06-10
1393-03-21,303103.0,2014-06-11
1393-03-24,299103.0,2014-06-14
1393-03-25,295506.0,2014-06-15
1393-03-26,295982.0,2014-06-16
1393-03-27,295531.0,2014-06-17
1393-03-28,296488.0,2014-06-18
1393-03-31,296878.0,2014-06-21
1393-04-02,295152.0,2014-06-23
1393-04-03,294337.0,2014-06-24
1393-04-04,293952.0,2014-06-25
1393-04-07,291560.0,2014-06-28
1393-04-08,288746.0,2014-06-29
1393-04-09,286188.0,2014-06-30
1393-04-10,286519.0,2014-07-01
1393-04-11,288365.0,2014-07-02
1393-04-14,293595.0,2014-07-05
1393-04-15,292774.0,2014-07-06
1393-04-16,292596.0,2014-07-07
1393-04-17,297106.0,2014-07-08
1393-04-18,298698.0,2014-07-09
1393-04-21,299266.0,2014-07-12
1393-04-22,297924.0,2014-07-13
1393-04-23,298418.0,2014-07-14
1393-04-24,298867.0,2014-07-15
1393-04-25,300073.0,2014-07-16
1393-04-29,300056.0,2014-07-20
1393-04-30,300627.0,2014-07-21
1393-04-31,303213.0,2014-07-22
1393-05-01,304497.0,2014-07-23
1393-05-04,304491.0,2014-07-26
1393-05-05,304523.0,2014-07-27
1393-05-06,305132.0,2014-07-28
1393-05-11,304494.0,2014-08-02
1393-05-12,303666.0,2014-08-03
1393-05-13,303958.0,2014-08-04
1393-05-14,303910.0,2014-08-05
1393-05-15,303570.0,2014-08-06
1393-05-18,302694.0,2014-08-09
1393-05-19,302696.0,2014-08-10
1393-05-20,303300.0,2014-08-11
1393-05-21,302924.0,2014-08-12
1393-05-22,302549.0,2014-08-13
1393-05-25,301280.0,2014-08-16
1393-05-27,300693.0,2014-08-18
1393-05-28,300676.0,2014-08-19
1393-05-29,300689.0,2014-08-20
1393-06-01,300535.0,2014-08-23
1393-06-02,299158.0,2014-08-24
1393-06-03,29903.8,2014-08-25
1393-06-04,29920.5,2014-08-26
1393-06-05,298274.0,2014-08-27
1393-06-08,296767.0,2014-08-30
1393-06-09,296103.0,2014-08-31
1393-06-10,294318.0,2014-09-01
1393-06-11,293881.0,2014-09-02
1393-06-12,293430.0,2014-09-03
1393-06-15,292213.0,2014-09-06
1393-06-16,291574.0,2014-09-07
1393-06-18,292651.0,2014-09-09
1393-06-19,292632.0,2014-09-10
1393-06-22,290844.0,2014-09-13
1393-06-23,290440.0,2014-09-14
1393-06-24,290504.0,2014-09-15
1393-06-25,290528.0,2014-09-16
1393-06-26,290672.0,2014-09-17
1393-06-29,290678.0,2014-09-20
1393-06-30,291086.0,2014-09-21
1393-06-31,291657.0,2014-09-22
1393-07-01,291823.0,2014-09-23
1393-07-02,292073.0,2014-09-24
1393-07-05,291724.0,2014-09-27
1393-07-06,291486.0,2014-09-28
1393-07-07,291614.0,2014-09-29
1393-07-08,291569.0,2014-09-30
1393-07-12,291593.0,2014-10-04
1393-07-14,292209.0,2014-10-06
1393-07-15,291792.0,2014-10-07
1393-07-16,292056.0,2014-10-08
1393-07-19,292006.0,2014-10-11
1393-07-20,292087.0,2014-10-12
1393-07-22,292500.0,2014-10-14
1393-07-23,292848.0,2014-10-15
1393-07-27,294079.0,2014-10-19
1393-07-28,299243.0,2014-10-20
1393-07-29,301517.0,2014-10-21
1393-07-30,301613.0,2014-10-22
1393-08-04,300832.0,2014-10-26
1393-08-05,300905.0,2014-10-27
1393-08-06,300941.0,2014-10-28
1393-08-07,301687.0,2014-10-29
1393-08-10,305255.0,2014-11-01
1393-08-11,306641.0,2014-11-02
1393-08-14,309888.0,2014-11-05
1393-08-17,310921.0,2014-11-08
1393-08-18,311461.0,2014-11-09
1393-08-19,311491.0,2014-11-10
1393-08-24,308992.0,2014-11-15
1393-08-25,308928.0,2014-11-16
1393-08-26,309071.0,2014-11-17
1393-08-27,306807.0,2014-11-18
1393-08-28,306152.0,2014-11-19
1393-09-01,305315.0,2014-11-22
1393-09-02,306726.0,2014-11-23
1393-09-03,309002.0,2014-11-24
1393-09-04,304087.0,2014-11-25
1393-09-05,301382.0,2014-11-26
1393-09-09,293707.0,2014-11-30
1393-09-10,293427.0,2014-12-01
1393-09-11,293987.0,2014-12-02
1393-09-12,292367.0,2014-12-03
1393-09-15,291764.0,2014-12-06
1393-09-16,289559.0,2014-12-07
1393-09-17,290399.0,2014-12-08
1393-09-18,290420.0,2014-12-09
1393-09-19,289042.0,2014-12-10
1393-09-23,285985.0,2014-12-14
1393-09-24,282937.0,2014-12-15
1393-09-25,283206.0,2014-12-16
1393-09-26,282743.0,2014-12-17
1393-09-29,282917.0,2014-12-20
1393-10-01,285182.0,2014-12-22
1393-10-03,285423.0,2014-12-24
1393-10-06,283598.0,2014-12-27
1393-10-07,283274.0,2014-12-28
1393-10-08,282454.0,2014-12-29
1393-10-09,281765.0,2014-12-30
1393-10-10,280620.0,2014-12-31
1393-10-13,280037.0,2015-01-03
1393-10-14,279308.0,2015-01-04
1393-10-15,277605.0,2015-01-05
1393-10-16,274509.0,2015-01-06
1393-10-17,272194.0,2015-01-07
1393-10-20,269329.0,2015-01-10
1393-10-21,266541.0,2015-01-11
1393-10-22,268524.0,2015-01-12
1393-10-23,268235.0,2015-01-13
1393-10-24,268276.0,2015-01-14
1393-10-27,269636.0,2015-01-17
1393-10-28,269823.0,2015-01-18
1393-10-29,267852.0,2015-01-19
1393-10-30,266753.0,2015-01-20
1393-11-01,264573.0,2015-01-21
1393-11-04,264574.0,2015-01-24
1393-11-05,264882.0,2015-01-25
1393-11-06,264920.0,2015-01-26
1393-11-07,264975.0,2015-01-27
1393-11-08,265497.0,2015-01-28
1393-11-11,266664.0,2015-01-31
1393-11-12,266671.0,2015-02-01
1393-11-13,266717.0,2015-02-02
1393-11-14,266886.0,2015-02-03
1393-11-15,267594.0,2015-02-04
1393-11-18,267658.0,2015-02-07
1393-11-19,265945.0,2015-02-08
1393-11-20,264119.0,2015-02-09
1393-11-21,263808.0,2015-02-10
1393-11-25,264179.0,2015-02-14
1393-11-26,264157.0,2015-02-15
1393-11-27,264429.0,2015-02-16
1393-11-28,263687.0,2015-02-17
1393-11-29,263316.0,2015-02-18
1393-12-02,263914.0,2015-02-21
1393-12-03,263315.0,2015-02-22
1393-12-04,263147.0,2015-02-23
1393-12-05,262526.0,2015-02-24
1393-12-06,260597.0,2015-02-25
1393-12-09,260187.0,2015-02-28
1393-12-10,259818.0,2015-03-01
1393-12-11,260203.0,2015-03-02
1393-12-12,260370.0,2015-03-03
1393-12-13,260447.0,2015-03-04
1393-12-16,260025.0,2015-03-07
1393-12-17,259600.0,2015-03-08
1393-12-18,259763.0,2015-03-09
1393-12-19,259788.0,2015-03-10
1393-12-20,260674.0,2015-03-11
1393-12-23,262870.0,2015-03-14
1393-12-24,264376.0,2015-03-15
1393-12-25,264955.0,2015-03-16
1393-12-26,250349.0,2015-03-17
1393-12-27,254413.0,2015-03-18
1394-01-05,255850.0,2015-03-25
