jdate,value,date
1390-11-30,586.6,2012-02-19
1390-12-01,587.3,2012-02-20
1390-12-02,588.9,2012-02-21
1390-12-03,589.1,2012-02-22
1390-12-06,587.2,2012-02-25
1390-12-07,590.5,2012-02-26
1390-12-08,591.9,2012-02-27
1390-12-09,594.1,2012-02-28
1390-12-10,599.2,2012-02-29
1390-12-13,603.1,2012-03-03
1390-12-14,607.5,2012-03-04
1390-12-15,604.4,2012-03-05
1390-12-16,606.8,2012-03-06
1390-12-17,607.2,2012-03-07
1390-12-20,610.3,2012-03-10
1390-12-21,608.4,2012-03-11
1390-12-22,598.2,2012-03-12
1390-12-23,594.7,2012-03-13
1390-12-24,600.9,2012-03-14
1390-12-27,598.1,2012-03-17
1390-12-28,597.1,2012-03-18
1391-01-05,609.9,2012-03-24
1391-01-06,616.4,2012-03-25
1391-01-07,610.6,2012-03-26
1391-01-08,611.5,2012-03-27
1391-01-09,611.7,2012-03-28
1391-01-14,604.5,2012-04-02
1391-01-15,604.6,2012-04-03
1391-01-16,604.5,2012-04-04
1391-01-19,608.7,2012-04-07
1391-01-20,602.9,2012-04-08
1391-01-21,596.7,2012-04-09
1391-01-22,595.9,2012-04-10
1391-01-23,593.8,2012-04-11
1391-01-26,594.3,2012-04-14
1391-01-27,607.8,2012-04-15
1391-01-28,616.1,2012-04-16
1391-01-29,608.5,2012-04-17
1391-01-30,607.2,2012-04-18
1391-02-02,601.0,2012-04-21
1391-02-03,598.0,2012-04-22
1391-02-04,594.5,2012-04-23
1391-02-05,594.0,2012-04-24
1391-02-09,594.9,2012-04-28
1391-02-10,602.8,2012-04-29
1391-02-11,599.5,2012-04-30
1391-02-12,597.8,2012-05-01
1391-02-13,596.1,2012-05-02
1391-02-16,596.3,2012-05-05
1391-02-17,595.8,2012-05-06
1391-02-18,595.4,2012-05-07
1391-02-19,590.9,2012-05-08
1391-02-20,586.5,2012-05-09
1391-02-23,579.2,2012-05-12
1391-02-24,574.3,2012-05-13
1391-02-25,580.3,2012-05-14
1391-02-26,585.1,2012-05-15
1391-02-27,584.7,2012-05-16
1391-02-30,582.1,2012-05-19
1391-02-31,584.6,2012-05-20
1391-03-01,592.0,2012-05-21
1391-03-02,594.9,2012-05-22
1391-03-03,606.7,2012-05-23
1391-03-06,594.8,2012-05-26
1391-03-07,603.1,2012-05-27
1391-03-08,611.0,2012-05-28
1391-03-09,611.7,2012-05-29
1391-03-10,607.4,2012-05-30
1391-03-13,604.1,2012-06-02
1391-03-16,599.8,2012-06-05
1391-03-17,595.9,2012-06-06
1391-03-20,589.3,2012-06-09
1391-03-21,588.7,2012-06-10
1391-03-22,589.5,2012-06-11
1391-03-23,589.4,2012-06-12
1391-03-24,587.8,2012-06-13
1391-03-27,586.0,2012-06-16
1391-03-28,584.1,2012-06-17
1391-03-30,579.0,2012-06-19
1391-03-31,576.8,2012-06-20
1391-04-03,570.7,2012-06-23
1391-04-04,567.4,2012-06-24
1391-04-05,566.9,2012-06-25
1391-04-06,560.1,2012-06-26
1391-04-07,555.7,2012-06-27
1391-04-10,558.2,2012-06-30
1391-04-11,562.0,2012-07-01
1391-04-12,570.3,2012-07-02
1391-04-13,577.3,2012-07-03
1391-04-14,571.3,2012-07-04
1391-04-17,578.1,2012-07-07
1391-04-18,573.9,2012-07-08
1391-04-19,574.4,2012-07-09
1391-04-20,578.1,2012-07-10
1391-04-21,585.2,2012-07-11
1391-04-24,583.1,2012-07-14
1391-04-25,576.7,2012-07-15
1391-04-26,574.3,2012-07-16
1391-04-27,568.1,2012-07-17
1391-04-28,572.9,2012-07-18
1391-04-31,578.5,2012-07-21
1391-05-01,578.7,2012-07-22
1391-05-02,576.4,2012-07-23
1391-05-03,576.8,2012-07-24
1391-05-04,578.2,2012-07-25
1391-05-07,576.2,2012-07-28
1391-05-08,568.7,2012-07-29
1391-05-09,562.2,2012-07-30
1391-05-10,566.4,2012-07-31
1391-05-11,562.7,2012-08-01
1391-05-14,556.4,2012-08-04
1391-05-15,551.1,2012-08-05
1391-05-16,552.0,2012-08-06
1391-05-17,547.8,2012-08-07
1391-05-18,546.9,2012-08-08
1391-05-21,553.7,2012-08-11
1391-05-22,550.6,2012-08-12
1391-05-23,549.3,2012-08-13
1391-05-24,549.7,2012-08-14
1391-05-25,552.9,2012-08-15
1391-05-28,554.5,2012-08-18
1391-05-31,559.6,2012-08-21
1391-06-01,559.4,2012-08-22
1391-06-04,557.4,2012-08-25
1391-06-05,554.9,2012-08-26
1391-06-06,555.0,2012-08-27
1391-06-12,555.5,2012-09-02
1391-06-13,561.1,2012-09-03
1391-06-14,572.1,2012-09-04
1391-06-15,573.9,2012-09-05
1391-06-18,570.4,2012-09-08
1391-06-19,566.6,2012-09-09
1391-06-20,567.6,2012-09-10
1391-06-21,570.5,2012-09-11
1391-06-25,581.6,2012-09-15
1391-06-26,580.7,2012-09-16
1391-06-27,582.4,2012-09-17
1391-06-28,586.5,2012-09-18
1391-06-29,588.2,2012-09-19
1391-07-01,598.9,2012-09-22
1391-07-02,610.6,2012-09-23
1391-07-03,608.8,2012-09-24
1391-07-04,615.6,2012-09-25
1391-07-05,631.5,2012-09-26
1391-07-08,648.8,2012-09-29
1391-07-09,657.0,2012-09-30
1391-07-10,644.3,2012-10-01
1391-07-11,634.5,2012-10-02
1391-07-12,633.9,2012-10-03
1391-07-15,627.0,2012-10-06
1391-07-16,623.2,2012-10-07
1391-07-17,628.3,2012-10-08
1391-07-18,633.3,2012-10-09
1391-07-19,629.0,2012-10-10
1391-07-22,622.2,2012-10-13
1391-07-23,626.8,2012-10-14
1391-07-24,638.8,2012-10-15
1391-07-25,637.9,2012-10-16
1391-07-26,634.1,2012-10-17
1391-07-29,645.4,2012-10-20
1391-07-30,650.6,2012-10-21
1391-08-01,648.4,2012-10-22
1391-08-02,655.8,2012-10-23
1391-08-03,660.5,2012-10-24
1391-08-06,663.5,2012-10-27
1391-08-07,663.3,2012-10-28
1391-08-08,658.8,2012-10-29
1391-08-09,652.3,2012-10-30
1391-08-10,650.4,2012-10-31
1391-08-14,650.9,2012-11-04
1391-08-15,643.3,2012-11-05
1391-08-16,643.8,2012-11-06
1391-08-17,649.3,2012-11-07
1391-08-20,644.7,2012-11-10
1391-08-21,640.6,2012-11-11
1391-08-22,642.5,2012-11-12
1391-08-23,640.6,2012-11-13
1391-08-24,639.4,2012-11-14
1391-08-27,637.0,2012-11-17
1391-08-28,640.8,2012-11-18
1391-08-29,641.9,2012-11-19
1391-08-30,639.1,2012-11-20
1391-09-01,638.1,2012-11-21
1391-09-06,639.7,2012-11-26
1391-09-07,644.0,2012-11-27
1391-09-08,644.9,2012-11-28
1391-09-11,643.4,2012-12-01
1391-09-12,643.6,2012-12-02
1391-09-13,642.6,2012-12-03
1391-09-14,641.5,2012-12-04
1391-09-15,640.2,2012-12-05
1391-09-18,647.6,2012-12-08
1391-09-19,648.9,2012-12-09
1391-09-20,652.5,2012-12-10
1391-09-21,651.0,2012-12-11
1391-09-22,647.7,2012-12-12
1391-09-25,650.9,2012-12-15
1391-09-26,649.4,2012-12-16
1391-09-27,652.8,2012-12-17
1391-09-28,657.9,2012-12-18
1391-09-29,664.1,2012-12-19
1391-10-02,667.5,2012-12-22
1391-10-03,673.2,2012-12-23
1391-10-04,673.4,2012-12-24
1391-10-05,664.8,2012-12-25
1391-10-06,663.6,2012-12-26
1391-10-09,662.9,2012-12-29
1391-10-10,670.7,2012-12-30
1391-10-11,698.6,2012-12-31
1391-10-12,696.1,2013-01-01
1391-10-13,693.6,2013-01-02
1391-10-17,691.1,2013-01-06
1391-10-18,690.7,2013-01-07
1391-10-19,695.0,2013-01-08
1391-10-20,697.2,2013-01-09
1391-10-24,701.2,2013-01-13
1391-10-25,698.8,2013-01-14
1391-10-26,695.6,2013-01-15
1391-10-27,696.8,2013-01-16
1391-10-30,694.6,2013-01-19
1391-11-01,696.0,2013-01-20
1391-11-02,696.3,2013-01-21
1391-11-03,685.5,2013-01-22
1391-11-04,686.9,2013-01-23
1391-11-07,684.5,2013-01-26
1391-11-08,677.9,2013-01-27
1391-11-09,680.3,2013-01-28
1391-11-11,680.8,2013-01-30
1391-11-14,686.4,2013-02-02
1391-11-15,687.7,2013-02-03
1391-11-16,680.8,2013-02-04
1391-11-17,679.6,2013-02-05
1391-11-18,683.5,2013-02-06
1391-11-21,687.3,2013-02-09
1391-11-23,684.0,2013-02-11
1391-11-24,685.0,2013-02-12
1391-11-25,687.2,2013-02-13
1391-11-28,693.4,2013-02-16
1391-11-29,690.4,2013-02-17
1391-11-30,693.1,2013-02-18
1391-12-01,691.5,2013-02-19
1391-12-02,694.0,2013-02-20
1391-12-05,691.9,2013-02-23
1391-12-06,692.1,2013-02-24
1391-12-07,689.6,2013-02-25
1391-12-08,691.4,2013-02-26
1391-12-09,694.9,2013-02-27
1391-12-12,687.0,2013-03-02
1391-12-13,686.2,2013-03-03
1391-12-14,689.4,2013-03-04
1391-12-15,691.7,2013-03-05
1391-12-16,689.1,2013-03-06
1391-12-19,685.6,2013-03-09
1391-12-20,689.9,2013-03-10
1391-12-21,688.4,2013-03-11
1391-12-22,688.4,2013-03-12
1391-12-23,690.6,2013-03-13
1391-12-26,690.0,2013-03-16
1391-12-27,686.8,2013-03-17
1391-12-28,687.4,2013-03-18
1392-01-05,692.9,2013-03-25
1392-01-06,701.5,2013-03-26
1392-01-07,701.0,2013-03-27
1392-01-10,700.0,2013-03-30
1392-01-11,701.3,2013-03-31
1392-01-14,704.4,2013-04-03
1392-01-17,705.1,2013-04-06
1392-01-18,702.0,2013-04-07
1392-01-19,699.9,2013-04-08
1392-01-20,698.7,2013-04-09
1392-01-21,695.8,2013-04-10
1392-01-24,693.8,2013-04-13
1392-01-26,692.4,2013-04-15
1392-01-27,691.9,2013-04-16
1392-01-28,700.1,2013-04-17
1392-01-31,703.3,2013-04-20
1392-02-01,707.1,2013-04-21
1392-02-02,714.7,2013-04-22
1392-02-03,725.8,2013-04-23
1392-02-04,730.8,2013-04-24
1392-02-07,734.5,2013-04-27
1392-02-08,730.0,2013-04-28
1392-02-09,735.4,2013-04-29
1392-02-10,734.9,2013-04-30
1392-02-11,736.4,2013-05-01
1392-02-14,742.6,2013-05-04
1392-02-15,747.7,2013-05-05
1392-02-16,742.0,2013-05-06
1392-02-17,738.6,2013-05-07
1392-02-18,734.6,2013-05-08
1392-02-21,735.8,2013-05-11
1392-02-22,740.3,2013-05-12
1392-02-23,739.8,2013-05-13
1392-02-24,748.7,2013-05-14
1392-02-25,743.0,2013-05-15
1392-02-28,735.1,2013-05-18
1392-02-29,731.3,2013-05-19
1392-02-30,737.4,2013-05-20
1392-02-31,735.7,2013-05-21
1392-03-01,731.5,2013-05-22
1392-03-04,740.1,2013-05-25
1392-03-05,747.0,2013-05-26
1392-03-06,746.4,2013-05-27
1392-03-07,752.2,2013-05-28
1392-03-08,768.7,2013-05-29
1392-03-11,776.6,2013-06-01
1392-03-12,787.6,2013-06-02
1392-03-13,800.5,2013-06-03
1392-03-18,799.2,2013-06-08
1392-03-19,793.6,2013-06-09
1392-03-20,797.9,2013-06-10
1392-03-21,803.9,2013-06-11
1392-03-22,811.0,2013-06-12
1392-03-25,834.9,2013-06-15
1392-03-26,849.6,2013-06-16
1392-03-27,855.2,2013-06-17
1392-03-28,872.1,2013-06-18
1392-03-29,887.1,2013-06-19
1392-04-01,904.0,2013-06-22
1392-04-02,923.2,2013-06-23
1392-04-04,919.0,2013-06-25
1392-04-05,938.7,2013-06-26
1392-04-08,972.2,2013-06-29
1392-04-09,1006.4,2013-06-30
1392-04-10,1043.2,2013-07-01
1392-04-11,1049.5,2013-07-02
1392-04-12,1083.5,2013-07-03
1392-04-15,1128.0,2013-07-06
1392-04-16,1138.2,2013-07-07
1392-04-17,1161.8,2013-07-08
1392-04-18,1168.0,2013-07-09
1392-04-19,1178.9,2013-07-10
1392-04-22,1179.0,2013-07-13
1392-04-23,1155.8,2013-07-14
1392-04-24,1172.5,2013-07-15
1392-04-25,1163.9,2013-07-16
1392-04-26,1168.0,2013-07-17
1392-04-29,1180.7,2013-07-20
1392-04-30,1188.1,2013-07-21
1392-04-31,1188.8,2013-07-22
1392-05-01,1214.1,2013-07-23
1392-05-02,1243.2,2013-07-24
1392-05-05,1256.1,2013-07-27
1392-05-06,1255.2,2013-07-28
1392-05-07,1279.0,2013-07-29
1392-05-09,1297.2,2013-07-31
1392-05-12,1315.8,2013-08-03
1392-05-13,1299.0,2013-08-04
1392-05-14,1275.3,2013-08-05
1392-05-15,1269.0,2013-08-06
1392-05-16,1276.7,2013-08-07
1392-05-20,1276.4,2013-08-11
1392-05-21,1288.3,2013-08-12
1392-05-22,1326.5,2013-08-13
1392-05-23,1334.6,2013-08-14
1392-05-26,1343.5,2013-08-17
1392-05-27,1313.6,2013-08-18
1392-05-28,1288.9,2013-08-19
1392-05-29,1262.8,2013-08-20
1392-05-30,1255.5,2013-08-21
1392-06-02,1268.0,2013-08-24
1392-06-03,1277.5,2013-08-25
1392-06-04,1254.2,2013-08-26
1392-06-05,1234.0,2013-08-27
1392-06-06,1206.2,2013-08-28
1392-06-09,1183.3,2013-08-31
1392-06-10,1189.9,2013-09-01
1392-06-12,1171.2,2013-09-03
1392-06-13,1149.2,2013-09-04
1392-06-16,1116.2,2013-09-07
1392-06-17,1112.3,2013-09-08
1392-06-18,1119.4,2013-09-09
1392-06-19,1144.0,2013-09-10
1392-06-20,1176.3,2013-09-11
1392-06-23,1177.6,2013-09-14
1392-06-24,1185.9,2013-09-15
1392-06-25,1170.2,2013-09-16
1392-06-26,1185.6,2013-09-17
1392-06-27,1207.6,2013-09-18
1392-06-30,1227.3,2013-09-21
1392-06-31,1218.9,2013-09-22
1392-07-01,1250.3,2013-09-23
1392-07-02,1258.6,2013-09-24
1392-07-03,1263.0,2013-09-25
1392-07-06,1299.6,2013-09-28
1392-07-07,1287.9,2013-09-29
1392-07-08,1275.0,2013-09-30
1392-07-09,1287.1,2013-10-01
1392-07-10,1293.8,2013-10-02
1392-07-13,1294.2,2013-10-05
1392-07-14,1291.7,2013-10-06
1392-07-15,1293.8,2013-10-07
1392-07-16,1292.6,2013-10-08
1392-07-17,1315.3,2013-10-09
1392-07-20,1335.8,2013-10-12
1392-07-21,1322.2,2013-10-13
1392-07-22,1302.9,2013-10-14
1392-07-23,1315.4,2013-10-15
1392-07-27,1348.3,2013-10-19
1392-07-28,1350.2,2013-10-20
1392-07-29,1375.8,2013-10-21
1392-07-30,1389.8,2013-10-22
1392-08-01,1403.6,2013-10-23
1392-08-04,1407.8,2013-10-26
1392-08-05,1403.4,2013-10-27
1392-08-06,1425.4,2013-10-28
1392-08-07,1449.9,2013-10-29
1392-08-08,1441.8,2013-10-30
1392-08-11,1433.1,2013-11-02
1392-08-12,1426.8,2013-11-03
1392-08-13,1423.7,2013-11-04
1392-08-14,1442.7,2013-11-05
1392-08-15,1462.7,2013-11-06
1392-08-18,1485.8,2013-11-09
1392-08-19,1477.9,2013-11-10
1392-08-20,1480.2,2013-11-11
1392-08-21,1474.0,2013-11-12
1392-08-25,1488.1,2013-11-16
1392-08-26,1480.5,2013-11-17
1392-08-27,1486.6,2013-11-18
1392-08-28,1491.8,2013-11-19
1392-08-29,1496.3,2013-11-20
1392-09-02,1538.5,2013-11-23
1392-09-03,1577.8,2013-11-24
1392-09-04,1615.2,2013-11-25
1392-09-05,1607.0,2013-11-26
1392-09-06,1634.3,2013-11-27
1392-09-09,1675.0,2013-11-30
1392-09-10,1764.8,2013-12-01
1392-09-11,1734.1,2013-12-02
1392-09-12,1719.8,2013-12-03
1392-09-13,1707.1,2013-12-04
1392-09-16,1727.1,2013-12-07
1392-09-17,1736.4,2013-12-08
1392-09-18,1724.8,2013-12-09
1392-09-19,1746.1,2013-12-10
1392-09-20,1773.2,2013-12-11
1392-09-23,1767.2,2013-12-14
1392-09-24,1812.2,2013-12-15
1392-09-25,1858.9,2013-12-16
1392-09-26,1858.9,2013-12-17
1392-09-27,1884.9,2013-12-18
1392-09-30,1891.3,2013-12-21
1392-10-01,1892.7,2013-12-22
1392-10-03,1915.5,2013-12-24
1392-10-04,1910.1,2013-12-25
1392-10-07,1904.8,2013-12-28
1392-10-08,1904.0,2013-12-29
1392-10-09,1894.4,2013-12-30
1392-10-11,1888.1,2014-01-01
1392-10-14,1898.6,2014-01-04
1392-10-15,1918.0,2014-01-05
1392-10-16,1936.9,2014-01-06
1392-10-17,1920.5,2014-01-07
1392-10-18,1894.9,2014-01-08
1392-10-21,1870.1,2014-01-11
1392-10-22,1812.5,2014-01-12
1392-10-23,1850.0,2014-01-13
1392-10-24,1840.6,2014-01-14
1392-10-25,1806.7,2014-01-15
1392-10-28,1775.3,2014-01-18
1392-10-30,1725.2,2014-01-20
1392-11-01,1726.9,2014-01-21
1392-11-02,1681.2,2014-01-22
1392-11-05,1699.5,2014-01-25
1392-11-06,1674.8,2014-01-26
1392-11-07,1619.1,2014-01-27
1392-11-08,1654.9,2014-01-28
1392-11-09,1699.6,2014-01-29
1392-11-12,1748.8,2014-02-01
1392-11-13,1739.1,2014-02-02
1392-11-14,1718.9,2014-02-03
1392-11-15,1710.3,2014-02-04
1392-11-16,1666.5,2014-02-05
1392-11-19,1637.4,2014-02-08
1392-11-20,1615.4,2014-02-09
1392-11-21,1598.4,2014-02-10
1392-11-23,1576.3,2014-02-12
1392-11-26,1579.8,2014-02-15
1392-11-27,1601.6,2014-02-16
1392-11-28,1669.5,2014-02-17
1392-11-29,1648.7,2014-02-18
1392-11-30,1655.1,2014-02-19
1392-12-03,1692.1,2014-02-22
1392-12-04,1690.8,2014-02-23
1392-12-05,1672.6,2014-02-24
1392-12-06,1650.9,2014-02-25
1392-12-07,1627.8,2014-02-26
1392-12-10,1651.1,2014-03-01
1392-12-11,1626.4,2014-03-02
1392-12-12,1602.2,2014-03-03
1392-12-13,1595.6,2014-03-04
1392-12-14,1629.3,2014-03-05
1392-12-17,1634.4,2014-03-08
1392-12-18,1598.1,2014-03-09
1392-12-19,1571.2,2014-03-10
1392-12-20,1552.3,2014-03-11
1392-12-21,1552.2,2014-03-12
1392-12-24,1577.9,2014-03-15
1392-12-25,1608.6,2014-03-16
1392-12-26,1640.5,2014-03-17
1392-12-27,1699.7,2014-03-18
1392-12-28,1725.7,2014-03-19
1393-01-05,1748.0,2014-03-25
1393-01-06,1730.5,2014-03-26
1393-01-09,1721.2,2014-03-29
1393-01-10,1728.1,2014-03-30
1393-01-11,1737.5,2014-03-31
1393-01-16,1738.4,2014-04-05
1393-01-17,1724.1,2014-04-06
1393-01-18,1708.4,2014-04-07
1393-01-19,1717.6,2014-04-08
1393-01-20,1710.5,2014-04-09
1393-01-23,1692.2,2014-04-12
1393-01-24,1667.0,2014-04-13
1393-01-25,1650.9,2014-04-14
1393-01-26,1636.0,2014-04-15
1393-01-27,1643.3,2014-04-16
1393-01-30,1633.3,2014-04-19
1393-01-31,1643.1,2014-04-20
1393-02-01,1650.9,2014-04-21
1393-02-02,1657.6,2014-04-22
1393-02-03,1675.8,2014-04-23
1393-02-06,1711.8,2014-04-26
1393-02-07,1724.8,2014-04-27
1393-02-08,1711.6,2014-04-28
1393-02-09,1721.6,2014-04-29
1393-02-10,1715.7,2014-04-30
1393-02-13,1700.6,2014-05-03
1393-02-14,1674.2,2014-05-04
1393-02-15,1689.6,2014-05-05
1393-02-16,1690.5,2014-05-06
1393-02-17,1667.1,2014-05-07
1393-02-20,1665.1,2014-05-10
1393-02-21,1650.8,2014-05-11
1393-02-22,1648.5,2014-05-12
1393-02-24,1650.4,2014-05-14
1393-02-27,1619.4,2014-05-17
1393-02-28,1624.1,2014-05-18
1393-02-29,1614.6,2014-05-19
1393-02-30,1632.1,2014-05-20
1393-02-31,1657.4,2014-05-21
1393-03-03,1649.0,2014-05-24
1393-03-04,1628.2,2014-05-25
1393-03-05,1621.5,2014-05-26
1393-03-07,1618.4,2014-05-28
1393-03-10,1606.1,2014-05-31
1393-03-11,1573.9,2014-06-01
1393-03-12,1567.1,2014-06-02
1393-03-13,1580.5,2014-06-03
1393-03-17,1568.1,2014-06-07
1393-03-18,1576.6,2014-06-08
1393-03-19,1571.7,2014-06-09
1393-03-20,1562.9,2014-06-10
1393-03-21,1549.3,2014-06-11
1393-03-24,1516.3,2014-06-14
1393-03-25,1489.4,2014-06-15
1393-03-26,1499.2,2014-06-16
1393-03-27,1490.7,2014-06-17
1393-03-28,1507.6,2014-06-18
1393-03-31,1509.1,2014-06-21
1393-04-01,1502.6,2014-06-22
1393-04-02,1493.8,2014-06-23
1393-04-03,1491.9,2014-06-24
1393-04-04,1480.4,2014-06-25
1393-04-07,1456.8,2014-06-28
1393-04-08,1418.3,2014-06-29
1393-04-09,1381.0,2014-06-30
1393-04-10,1402.0,2014-07-01
1393-04-11,1430.9,2014-07-02
1393-04-14,1460.9,2014-07-05
1393-04-15,1474.6,2014-07-06
1393-04-16,1474.9,2014-07-07
1393-04-17,1512.0,2014-07-08
1393-04-18,1532.9,2014-07-09
1393-04-21,1527.9,2014-07-12
1393-04-22,1509.2,2014-07-13
1393-04-23,1507.4,2014-07-14
1393-04-24,1504.5,2014-07-15
1393-04-25,1519.6,2014-07-16
1393-04-29,1514.8,2014-07-20
1393-04-30,1520.0,2014-07-21
1393-04-31,1543.6,2014-07-22
1393-05-01,1556.7,2014-07-23
1393-05-04,1553.8,2014-07-26
1393-05-05,1542.2,2014-07-27
1393-05-06,1538.6,2014-07-28
1393-05-11,1526.4,2014-08-02
1393-05-12,1532.3,2014-08-03
1393-05-13,1550.6,2014-08-04
1393-05-14,1535.2,2014-08-05
1393-05-15,1540.8,2014-08-06
1393-05-18,1516.3,2014-08-09
1393-05-19,1507.6,2014-08-10
1393-05-20,1517.7,2014-08-11
1393-05-21,1503.0,2014-08-12
1393-05-22,1492.8,2014-08-13
1393-05-25,1486.8,2014-08-16
1393-05-26,1482.9,2014-08-17
1393-05-27,1498.3,2014-08-18
1393-05-28,1487.1,2014-08-19
1393-05-29,1488.1,2014-08-20
1393-06-01,1491.6,2014-08-23
1393-06-02,1473.0,2014-08-24
1393-06-03,1460.1,2014-08-25
1393-06-04,1469.9,2014-08-26
1393-06-05,1469.0,2014-08-27
1393-06-08,1452.4,2014-08-30
1393-06-09,1450.4,2014-08-31
1393-06-10,1445.6,2014-09-01
1393-06-11,1452.4,2014-09-02
1393-06-12,1457.7,2014-09-03
1393-06-15,1446.9,2014-09-06
1393-06-16,1439.5,2014-09-07
1393-06-17,1447.4,2014-09-08
1393-06-18,1441.0,2014-09-09
1393-06-19,1434.5,2014-09-10
1393-06-22,1425.5,2014-09-13
1393-06-23,1422.6,2014-09-14
1393-06-24,1426.5,2014-09-15
1393-06-25,1422.9,2014-09-16
1393-06-26,1420.2,2014-09-17
1393-06-29,1421.6,2014-09-20
1393-06-30,1431.2,2014-09-21
1393-06-31,1440.8,2014-09-22
1393-07-01,1442.3,2014-09-23
1393-07-02,1445.1,2014-09-24
1393-07-05,1433.0,2014-09-27
1393-07-06,1434.4,2014-09-28
1393-07-07,1430.7,2014-09-29
1393-07-08,1434.7,2014-09-30
1393-07-09,1439.3,2014-10-01
1393-07-12,1449.7,2014-10-04
1393-07-14,1455.8,2014-10-06
1393-07-15,1449.9,2014-10-07
1393-07-16,1445.9,2014-10-08
1393-07-19,1452.5,2014-10-11
1393-07-20,1461.1,2014-10-12
1393-07-22,1468.0,2014-10-14
1393-07-23,1478.8,2014-10-15
1393-07-26,1477.8,2014-10-18
1393-07-27,1487.9,2014-10-19
1393-07-28,1529.0,2014-10-20
1393-07-29,1572.3,2014-10-21
1393-07-30,1578.2,2014-10-22
1393-08-03,1596.4,2014-10-25
1393-08-04,1587.8,2014-10-26
1393-08-05,1597.7,2014-10-27
1393-08-06,1585.5,2014-10-28
1393-08-07,1612.0,2014-10-29
1393-08-10,1664.6,2014-11-01
1393-08-11,1687.5,2014-11-02
1393-08-14,1724.6,2014-11-05
1393-08-17,1742.2,2014-11-08
1393-08-18,1740.4,2014-11-09
1393-08-19,1732.0,2014-11-10
1393-08-20,1747.2,2014-11-11
1393-08-21,1716.7,2014-11-12
1393-08-24,1687.9,2014-11-15
1393-08-25,1689.7,2014-11-16
1393-08-26,1705.3,2014-11-17
1393-08-27,1690.5,2014-11-18
1393-08-28,1681.3,2014-11-19
1393-09-01,1672.8,2014-11-22
1393-09-02,1714.5,2014-11-23
1393-09-03,1757.1,2014-11-24
1393-09-04,1713.2,2014-11-25
1393-09-05,1691.2,2014-11-26
1393-09-08,1663.4,2014-11-29
1393-09-09,1616.6,2014-11-30
1393-09-10,1606.7,2014-12-01
1393-09-11,1598.6,2014-12-02
1393-09-12,1580.9,2014-12-03
1393-09-15,1565.4,2014-12-06
1393-09-16,1553.7,2014-12-07
1393-09-17,1581.5,2014-12-08
1393-09-18,1585.3,2014-12-09
1393-09-19,1569.4,2014-12-10
1393-09-23,1541.7,2014-12-14
1393-09-24,1515.9,2014-12-15
1393-09-25,1532.1,2014-12-16
1393-09-26,1525.3,2014-12-17
1393-09-29,1537.0,2014-12-20
1393-10-01,1568.7,2014-12-22
1393-10-03,1570.2,2014-12-24
1393-10-06,1553.0,2014-12-27
1393-10-07,1558.1,2014-12-28
1393-10-08,1546.4,2014-12-29
1393-10-09,1541.3,2014-12-30
1393-10-10,1525.9,2014-12-31
1393-10-13,1532.1,2015-01-03
1393-10-14,1532.8,2015-01-04
1393-10-15,1518.3,2015-01-05
1393-10-16,1491.3,2015-01-06
1393-10-17,1485.7,2015-01-07
1393-10-20,1458.8,2015-01-10
1393-10-21,1438.4,2015-01-11
1393-10-22,1454.4,2015-01-12
1393-10-23,1470.0,2015-01-13
1393-10-24,1471.4,2015-01-14
1393-10-27,1486.2,2015-01-17
1393-10-28,1463.0,2015-01-18
1393-10-29,1447.3,2015-01-19
1393-10-30,1435.7,2015-01-20
1393-11-01,1413.3,2015-01-21
1393-11-04,1406.7,2015-01-24
1393-11-05,1414.1,2015-01-25
1393-11-06,1406.8,2015-01-26
1393-11-07,1416.3,2015-01-27
1393-11-08,1436.1,2015-01-28
1393-11-11,1460.8,2015-01-31
1393-11-12,1460.1,2015-02-01
1393-11-13,1465.4,2015-02-02
1393-11-14,1469.7,2015-02-03
1393-11-15,1488.0,2015-02-04
1393-11-18,1499.9,2015-02-07
1393-11-19,1481.2,2015-02-08
1393-11-20,1455.6,2015-02-09
1393-11-21,1440.4,2015-02-10
1393-11-25,1452.8,2015-02-14
1393-11-26,1451.5,2015-02-15
1393-11-27,1462.6,2015-02-16
1393-11-28,1470.2,2015-02-17
1393-11-29,1471.0,2015-02-18
1393-12-02,1482.9,2015-02-21
1393-12-03,1482.7,2015-02-22
1393-12-04,1484.8,2015-02-23
1393-12-05,1482.6,2015-02-24
1393-12-06,1481.1,2015-02-25
1393-12-09,1479.2,2015-02-28
1393-12-10,1483.3,2015-03-01
1393-12-11,1491.7,2015-03-02
1393-12-12,1492.7,2015-03-03
1393-12-13,1495.2,2015-03-04
1393-12-16,1491.0,2015-03-07
1393-12-17,1489.6,2015-03-08
1393-12-18,1484.8,2015-03-09
1393-12-19,1490.9,2015-03-10
1393-12-20,1491.3,2015-03-11
1393-12-23,1508.3,2015-03-14
1393-12-24,1529.5,2015-03-15
1393-12-25,1531.4,2015-03-16
1393-12-26,1511.1,2015-03-17
1393-12-27,1542.6,2015-03-18
1394-01-05,1550.6,2015-03-25
1394-01-08,1569.1,2015-03-28
1394-01-09,1622.0,2015-03-29
1394-01-10,1606.2,2015-03-30
1394-01-11,1608.7,2015-03-31
1394-01-15,1654.1,2015-04-04
1394-01-16,1710.9,2015-04-05
1394-01-17,1732.2,2015-04-06
1394-01-18,1731.8,2015-04-07
