jdate,value,date
1390-09-23,30317.0,2011-12-14
1390-09-26,30238.5,2011-12-17
1390-09-27,30626.4,2011-12-18
1390-09-28,30900.1,2011-12-19
1390-09-29,30723.9,2011-12-20
1390-09-30,30673.5,2011-12-21
1390-10-03,30683.3,2011-12-24
1390-10-04,30731.9,2011-12-25
1390-10-05,30699.0,2011-12-26
1390-10-06,30635.8,2011-12-27
1390-10-07,30648.3,2011-12-28
1390-10-10,30866.3,2011-12-31
1390-10-11,30767.8,2012-01-01
1390-10-12,30614.8,2012-01-02
1390-10-13,30943.2,2012-01-03
1390-10-14,31178.0,2012-01-04
1390-10-17,31137.7,2012-01-07
1390-10-18,31041.3,2012-01-08
1390-10-19,31294.2,2012-01-09
1390-10-20,31436.3,2012-01-10
1390-10-21,31595.1,2012-01-11
1390-10-25,31802.5,2012-01-15
1390-10-26,31993.4,2012-01-16
1390-10-27,31968.3,2012-01-17
1390-10-28,31984.4,2012-01-18
1390-11-01,31962.8,2012-01-21
1390-11-03,31791.7,2012-01-23
1390-11-05,31686.6,2012-01-25
1390-11-08,31839.9,2012-01-28
1390-11-09,31921.7,2012-01-29
1390-11-10,31863.1,2012-01-30
1390-11-11,31918.2,2012-01-31
1390-11-12,31896.1,2012-02-01
1390-11-15,32071.9,2012-02-04
1390-11-16,32043.0,2012-02-05
1390-11-17,32058.6,2012-02-06
1390-11-18,31972.6,2012-02-07
1390-11-19,31888.0,2012-02-08
1390-11-23,31706.7,2012-02-12
1390-11-24,31610.2,2012-02-13
1390-11-25,31359.5,2012-02-14
1390-11-26,31274.3,2012-02-15
1390-11-29,31618.9,2012-02-18
1390-11-30,32020.3,2012-02-19
1390-12-01,32335.9,2012-02-20
1390-12-02,32525.9,2012-02-21
1390-12-03,32406.8,2012-02-22
1390-12-06,32232.2,2012-02-25
1390-12-07,32298.2,2012-02-26
1390-12-08,32584.6,2012-02-27
1390-12-09,32813.5,2012-02-28
1390-12-10,32843.8,2012-02-29
1390-12-13,32901.8,2012-03-03
1390-12-14,33186.9,2012-03-04
1390-12-15,32964.6,2012-03-05
1390-12-16,33113.2,2012-03-06
1390-12-17,33162.4,2012-03-07
1390-12-20,33205.2,2012-03-10
1390-12-21,33208.4,2012-03-11
1390-12-22,32957.3,2012-03-12
1390-12-23,33076.0,2012-03-13
1390-12-24,33596.6,2012-03-14
1390-12-27,34079.3,2012-03-17
1390-12-28,34348.2,2012-03-18
1391-01-05,34643.4,2012-03-24
1391-01-06,35111.2,2012-03-25
1391-01-07,34929.9,2012-03-26
1391-01-08,35299.5,2012-03-27
1391-01-09,35579.7,2012-03-28
1391-01-14,35675.2,2012-04-02
1391-01-15,35634.6,2012-04-03
1391-01-16,35760.0,2012-04-04
1391-01-19,36485.6,2012-04-07
1391-01-20,36557.3,2012-04-08
1391-01-21,36567.8,2012-04-09
1391-01-22,36247.2,2012-04-10
1391-01-23,36242.1,2012-04-11
1391-01-26,36370.7,2012-04-14
1391-01-27,36560.2,2012-04-15
1391-01-28,36614.9,2012-04-16
1391-01-29,36561.5,2012-04-17
1391-01-30,36604.1,2012-04-18
1391-02-02,36588.8,2012-04-21
1391-02-03,36530.0,2012-04-22
1391-02-04,36473.8,2012-04-23
1391-02-05,36577.3,2012-04-24
1391-02-09,36786.3,2012-04-28
1391-02-10,36805.1,2012-04-29
1391-02-11,36837.6,2012-04-30
1391-02-12,36849.0,2012-05-01
1391-02-13,36794.5,2012-05-02
1391-02-16,36747.2,2012-05-05
1391-02-17,36641.1,2012-05-06
1391-02-18,36364.4,2012-05-07
1391-02-19,36360.0,2012-05-08
1391-02-20,36459.3,2012-05-09
1391-02-23,36226.9,2012-05-12
1391-02-24,36156.4,2012-05-13
1391-02-25,36318.6,2012-05-14
1391-02-26,36262.4,2012-05-15
1391-02-27,36227.6,2012-05-16
1391-02-30,36109.3,2012-05-19
1391-02-31,36078.0,2012-05-20
1391-03-01,36375.7,2012-05-21
1391-03-02,36489.8,2012-05-22
1391-03-03,36481.3,2012-05-23
1391-03-06,36225.1,2012-05-26
1391-03-07,36231.6,2012-05-27
1391-03-08,36173.8,2012-05-28
1391-03-09,36168.9,2012-05-29
1391-03-10,36163.7,2012-05-30
1391-03-13,36104.3,2012-06-02
1391-03-16,36015.0,2012-06-05
1391-03-17,35889.5,2012-06-06
1391-03-20,35372.2,2012-06-09
1391-03-21,35312.2,2012-06-10
1391-03-22,35535.7,2012-06-11
1391-03-23,35561.0,2012-06-12
1391-03-24,35615.2,2012-06-13
1391-03-27,35518.5,2012-06-16
1391-03-28,35377.2,2012-06-17
1391-03-30,35338.1,2012-06-19
1391-03-31,35193.8,2012-06-20
1391-04-03,34660.2,2012-06-23
1391-04-04,34452.0,2012-06-24
1391-04-05,34452.3,2012-06-25
1391-04-06,34020.8,2012-06-26
1391-04-07,33731.4,2012-06-27
1391-04-10,34011.9,2012-06-30
1391-04-11,34264.0,2012-07-01
1391-04-12,34495.5,2012-07-02
1391-04-13,34658.8,2012-07-03
1391-04-14,34778.8,2012-07-04
1391-04-17,34996.3,2012-07-07
1391-04-18,35176.8,2012-07-08
1391-04-19,35240.9,2012-07-09
1391-04-20,35358.3,2012-07-10
1391-04-21,35719.6,2012-07-11
1391-04-24,36088.3,2012-07-14
1391-04-25,35747.0,2012-07-15
1391-04-26,35302.0,2012-07-16
1391-04-27,34939.4,2012-07-17
1391-04-28,34982.0,2012-07-18
1391-04-31,35013.2,2012-07-21
1391-05-01,35088.6,2012-07-22
1391-05-02,35301.3,2012-07-23
1391-05-03,35158.3,2012-07-24
1391-05-04,35214.2,2012-07-25
1391-05-07,35187.0,2012-07-28
1391-05-08,34678.9,2012-07-29
1391-05-09,34562.5,2012-07-30
1391-05-10,34803.7,2012-07-31
1391-05-11,34699.2,2012-08-01
1391-05-14,34509.5,2012-08-04
1391-05-15,34365.6,2012-08-05
1391-05-16,33914.3,2012-08-06
1391-05-17,33594.2,2012-08-07
1391-05-18,33391.2,2012-08-08
1391-05-21,33649.7,2012-08-11
1391-05-22,33783.4,2012-08-12
1391-05-23,33801.9,2012-08-13
1391-05-24,33833.5,2012-08-14
1391-05-25,33843.5,2012-08-15
1391-05-28,33856.7,2012-08-18
1391-05-31,33993.7,2012-08-21
1391-06-01,34131.6,2012-08-22
1391-06-04,34689.1,2012-08-25
1391-06-05,34881.3,2012-08-26
1391-06-06,35045.6,2012-08-27
1391-06-12,35180.3,2012-09-02
1391-06-13,35832.0,2012-09-03
1391-06-14,36328.8,2012-09-04
1391-06-15,36774.6,2012-09-05
1391-06-18,36905.7,2012-09-08
1391-06-19,36433.2,2012-09-09
1391-06-20,36948.7,2012-09-10
1391-06-21,37331.4,2012-09-11
1391-06-25,37943.5,2012-09-15
1391-06-26,37983.6,2012-09-16
1391-06-27,38569.2,2012-09-17
1391-06-28,39112.6,2012-09-18
1391-06-29,39150.0,2012-09-19
1391-07-01,39789.9,2012-09-22
1391-07-02,40021.4,2012-09-23
1391-07-03,39822.5,2012-09-24
1391-07-04,40354.5,2012-09-25
1391-07-05,41003.8,2012-09-26
1391-07-08,41534.8,2012-09-29
1391-07-09,41704.5,2012-09-30
1391-07-10,41065.1,2012-10-01
1391-07-11,40944.4,2012-10-02
1391-07-12,41766.7,2012-10-03
1391-07-15,41139.4,2012-10-06
1391-07-16,41075.4,2012-10-07
1391-07-17,41266.2,2012-10-08
1391-07-18,41386.6,2012-10-09
1391-07-19,41441.4,2012-10-10
1391-07-22,41022.7,2012-10-13
1391-07-23,41249.1,2012-10-14
1391-07-24,41948.0,2012-10-15
1391-07-25,42435.8,2012-10-16
1391-07-26,42848.4,2012-10-17
1391-07-29,43765.7,2012-10-20
1391-07-30,44327.8,2012-10-21
1391-08-01,44402.8,2012-10-22
1391-08-02,44306.7,2012-10-23
1391-08-03,44659.3,2012-10-24
1391-08-06,45410.8,2012-10-27
1391-08-07,45469.8,2012-10-28
1391-08-08,45815.2,2012-10-29
1391-08-09,46248.9,2012-10-30
1391-08-10,46008.2,2012-10-31
1391-08-14,45913.3,2012-11-04
1391-08-15,45085.2,2012-11-05
1391-08-16,45450.6,2012-11-06
1391-08-17,45813.3,2012-11-07
1391-08-20,46295.8,2012-11-10
1391-08-21,46083.3,2012-11-11
1391-08-22,46277.7,2012-11-12
1391-08-23,47126.4,2012-11-13
1391-08-24,47797.2,2012-11-14
1391-08-27,48012.2,2012-11-17
1391-08-28,47961.9,2012-11-18
1391-08-29,47588.9,2012-11-19
1391-08-30,47660.8,2012-11-20
1391-09-01,47659.3,2012-11-21
1391-09-06,48108.7,2012-11-26
1391-09-07,48772.6,2012-11-27
1391-09-08,49278.6,2012-11-28
1391-09-11,49853.8,2012-12-01
1391-09-12,50176.4,2012-12-02
1391-09-13,50029.6,2012-12-03
1391-09-14,50193.6,2012-12-04
1391-09-15,50482.0,2012-12-05
1391-09-18,50401.7,2012-12-08
1391-09-19,49951.9,2012-12-09
1391-09-20,49898.7,2012-12-10
1391-09-21,50663.7,2012-12-11
1391-09-22,50838.7,2012-12-12
1391-09-25,50864.5,2012-12-15
1391-09-26,50972.7,2012-12-16
1391-09-27,51719.8,2012-12-17
1391-09-28,52216.2,2012-12-18
1391-09-29,53901.9,2012-12-19
1391-10-02,54690.4,2012-12-22
1391-10-03,56002.1,2012-12-23
1391-10-04,57155.6,2012-12-24
1391-10-05,57930.0,2012-12-25
1391-10-06,59124.1,2012-12-26
1391-10-09,59528.9,2012-12-29
1391-10-10,58722.1,2012-12-30
1391-10-11,59460.0,2012-12-31
1391-10-12,60068.2,2013-01-01
1391-10-13,59936.9,2013-01-02
1391-10-17,59126.0,2013-01-06
1391-10-18,59430.4,2013-01-07
1391-10-19,59995.6,2013-01-08
1391-10-20,60360.1,2013-01-09
1391-10-24,61133.0,2013-01-13
1391-10-25,61465.7,2013-01-14
1391-10-26,61534.9,2013-01-15
1391-10-27,61387.0,2013-01-16
1391-10-30,61034.4,2013-01-19
1391-11-01,60661.6,2013-01-20
1391-11-02,60278.0,2013-01-21
1391-11-03,59571.9,2013-01-22
1391-11-04,60777.4,2013-01-23
1391-11-07,61027.5,2013-01-26
1391-11-08,59942.8,2013-01-27
1391-11-09,59855.3,2013-01-28
1391-11-11,59419.2,2013-01-30
1391-11-14,59583.6,2013-02-02
1391-11-15,59472.6,2013-02-03
1391-11-16,58867.3,2013-02-04
1391-11-17,59046.0,2013-02-05
1391-11-18,59526.5,2013-02-06
1391-11-21,60153.2,2013-02-09
1391-11-23,60203.2,2013-02-11
1391-11-24,61012.0,2013-02-12
1391-11-25,60711.4,2013-02-13
1391-11-28,60798.0,2013-02-16
1391-11-29,60613.1,2013-02-17
1391-11-30,60538.7,2013-02-18
1391-12-01,60214.4,2013-02-19
1391-12-02,60624.3,2013-02-20
1391-12-05,60395.3,2013-02-23
1391-12-06,59592.8,2013-02-24
1391-12-07,58886.6,2013-02-25
1391-12-08,59253.0,2013-02-26
1391-12-09,59699.7,2013-02-27
1391-12-12,59856.2,2013-03-02
1391-12-13,59464.6,2013-03-03
1391-12-14,58991.3,2013-03-04
1391-12-15,58609.5,2013-03-05
1391-12-16,58646.9,2013-03-06
1391-12-19,58437.3,2013-03-09
1391-12-20,60613.4,2013-03-10
1391-12-21,61076.5,2013-03-11
1391-12-22,61321.8,2013-03-12
1391-12-23,62693.7,2013-03-13
1391-12-26,62659.3,2013-03-16
1391-12-27,62012.5,2013-03-17
1391-12-28,62839.9,2013-03-18
1392-01-05,63776.4,2013-03-25
1392-01-06,64969.4,2013-03-26
1392-01-07,65732.3,2013-03-27
1392-01-10,65998.8,2013-03-30
1392-01-11,67038.3,2013-03-31
1392-01-14,67505.3,2013-04-03
1392-01-17,67521.5,2013-04-06
1392-01-18,67335.9,2013-04-07
1392-01-19,68660.2,2013-04-08
1392-01-20,70320.9,2013-04-09
1392-01-21,70975.2,2013-04-10
1392-01-24,70907.3,2013-04-13
1392-01-26,72298.9,2013-04-15
1392-01-27,73307.9,2013-04-16
1392-01-28,73719.5,2013-04-17
1392-01-31,73546.0,2013-04-20
1392-02-01,73285.0,2013-04-21
1392-02-02,74745.3,2013-04-22
1392-02-03,75507.3,2013-04-23
1392-02-04,76769.7,2013-04-24
1392-02-07,77602.8,2013-04-27
1392-02-08,77904.3,2013-04-28
1392-02-09,78898.5,2013-04-29
1392-02-10,80254.0,2013-04-30
1392-02-11,81714.7,2013-05-01
1392-02-14,81787.4,2013-05-04
1392-02-15,80478.4,2013-05-05
1392-02-16,81454.6,2013-05-06
1392-02-17,81555.9,2013-05-07
1392-02-18,82228.9,2013-05-08
1392-02-21,83040.0,2013-05-11
1392-02-22,84365.1,2013-05-12
1392-02-23,83900.9,2013-05-13
1392-02-24,82042.0,2013-05-14
1392-02-25,81703.6,2013-05-15
1392-02-28,80318.0,2013-05-18
1392-02-29,78528.6,2013-05-19
1392-02-30,78718.2,2013-05-20
1392-02-31,78105.3,2013-05-21
1392-03-01,78043.0,2013-05-22
1392-03-04,79268.3,2013-05-25
1392-03-05,80343.4,2013-05-26
1392-03-06,81693.5,2013-05-27
1392-03-07,83056.8,2013-05-28
1392-03-08,84858.5,2013-05-29
1392-03-11,83945.8,2013-06-01
1392-03-12,84276.8,2013-06-02
1392-03-13,85134.3,2013-06-03
1392-03-18,85249.2,2013-06-08
1392-03-19,83965.6,2013-06-09
1392-03-20,83537.2,2013-06-10
1392-03-21,83770.2,2013-06-11
1392-03-22,83380.8,2013-06-12
1392-03-25,84997.3,2013-06-15
1392-03-26,86525.7,2013-06-16
1392-03-27,85842.2,2013-06-17
1392-03-28,85483.1,2013-06-18
1392-03-29,85603.8,2013-06-19
1392-04-01,84730.3,2013-06-22
1392-04-02,84825.8,2013-06-23
1392-04-04,84766.2,2013-06-25
1392-04-05,86660.6,2013-06-26
1392-04-08,88259.0,2013-06-29
1392-04-09,89019.1,2013-06-30
1392-04-10,90129.7,2013-07-01
1392-04-11,89686.7,2013-07-02
1392-04-12,90254.2,2013-07-03
1392-04-15,92787.6,2013-07-06
1392-04-16,94240.9,2013-07-07
1392-04-17,93973.6,2013-07-08
1392-04-18,93317.2,2013-07-09
1392-04-19,94195.0,2013-07-10
1392-04-22,94448.5,2013-07-13
1392-04-23,94611.0,2013-07-14
1392-04-24,95242.7,2013-07-15
1392-04-25,94967.5,2013-07-16
1392-04-26,95201.0,2013-07-17
1392-04-29,96218.4,2013-07-20
1392-04-30,96636.2,2013-07-21
1392-04-31,96452.0,2013-07-22
1392-05-01,96673.5,2013-07-23
1392-05-02,97072.0,2013-07-24
1392-05-05,97023.9,2013-07-27
1392-05-06,96860.3,2013-07-28
1392-05-07,92951.7,2013-07-29
1392-05-09,93374.8,2013-07-31
1392-05-12,92747.8,2013-08-03
1392-05-13,91884.5,2013-08-04
1392-05-14,93045.2,2013-08-05
1392-05-15,93861.6,2013-08-06
1392-05-16,94222.0,2013-08-07
1392-05-20,95363.0,2013-08-11
1392-05-21,96264.6,2013-08-12
1392-05-22,95632.0,2013-08-13
1392-05-23,95519.2,2013-08-14
1392-05-26,97210.5,2013-08-17
1392-05-27,96524.3,2013-08-18
1392-05-28,96824.6,2013-08-19
1392-05-29,96131.1,2013-08-20
1392-05-30,95892.8,2013-08-21
1392-06-02,96291.5,2013-08-24
1392-06-03,105629.0,2013-08-25
1392-06-04,104813.0,2013-08-26
1392-06-05,105087.0,2013-08-27
1392-06-06,102412.0,2013-08-28
1392-06-09,102598.0,2013-08-31
1392-06-10,104650.0,2013-09-01
1392-06-12,105183.0,2013-09-03
1392-06-13,103190.0,2013-09-04
1392-06-16,102277.0,2013-09-07
1392-06-17,101722.0,2013-09-08
1392-06-18,101956.0,2013-09-09
1392-06-19,104399.0,2013-09-10
1392-06-20,106117.0,2013-09-11
1392-06-23,105438.0,2013-09-14
1392-06-24,105878.0,2013-09-15
1392-06-25,105775.0,2013-09-16
1392-06-26,107435.0,2013-09-17
1392-06-27,109287.0,2013-09-18
1392-06-30,111261.0,2013-09-21
1392-06-31,109525.0,2013-09-22
1392-07-01,111404.0,2013-09-23
1392-07-02,112588.0,2013-09-24
1392-07-03,113845.0,2013-09-25
1392-07-06,115085.0,2013-09-28
1392-07-07,116951.0,2013-09-29
1392-07-08,118889.0,2013-09-30
1392-07-09,121000.0,2013-10-01
1392-07-10,122693.0,2013-10-02
1392-07-13,122813.0,2013-10-05
1392-07-14,123038.0,2013-10-06
1392-07-15,123768.0,2013-10-07
1392-07-16,125826.0,2013-10-08
1392-07-17,128471.0,2013-10-09
1392-07-20,130220.0,2013-10-12
1392-07-21,133229.0,2013-10-13
1392-07-22,135622.0,2013-10-14
1392-07-23,138964.0,2013-10-15
1392-07-27,141478.0,2013-10-19
1392-07-28,138710.0,2013-10-20
1392-07-29,138734.0,2013-10-21
1392-07-30,137862.0,2013-10-22
1392-08-01,137331.0,2013-10-23
1392-08-04,138033.0,2013-10-26
1392-08-05,134520.0,2013-10-27
1392-08-06,133497.0,2013-10-28
1392-08-07,136271.0,2013-10-29
1392-08-08,137689.0,2013-10-30
1392-08-11,138140.0,2013-11-02
1392-08-12,139817.0,2013-11-03
1392-08-13,140267.0,2013-11-04
1392-08-14,143270.0,2013-11-05
1392-08-15,147119.0,2013-11-06
1392-08-18,149386.0,2013-11-09
1392-08-19,152685.0,2013-11-10
1392-08-20,152222.0,2013-11-11
1392-08-21,152919.0,2013-11-12
1392-08-25,154964.0,2013-11-16
1392-08-26,155003.0,2013-11-17
1392-08-27,154179.0,2013-11-18
1392-08-28,154572.0,2013-11-19
1392-08-29,153519.0,2013-11-20
1392-09-02,152430.0,2013-11-23
1392-09-03,154194.0,2013-11-24
1392-09-04,155167.0,2013-11-25
1392-09-05,155523.0,2013-11-26
1392-09-06,154316.0,2013-11-27
1392-09-09,156454.0,2013-11-30
1392-09-10,157866.0,2013-12-01
1392-09-11,155313.0,2013-12-02
1392-09-12,154568.0,2013-12-03
1392-09-13,155967.0,2013-12-04
1392-09-16,158104.0,2013-12-07
1392-09-17,159931.7,2013-12-08
1392-09-18,161627.5,2013-12-09
1392-09-19,161360.0,2013-12-10
1392-09-20,160610.0,2013-12-11
1392-09-23,160022.0,2013-12-14
1392-09-24,162148.0,2013-12-15
1392-09-25,162785.0,2013-12-16
1392-09-26,161116.0,2013-12-17
1392-09-27,160626.0,2013-12-18
1392-09-30,158732.0,2013-12-21
1392-10-01,158639.0,2013-12-22
1392-10-03,161100.0,2013-12-24
1392-10-04,162188.0,2013-12-25
1392-10-07,160930.0,2013-12-28
1392-10-08,160565.0,2013-12-29
1392-10-09,161610.1,2013-12-30
1392-10-11,164237.3,2014-01-01
1392-10-14,166071.0,2014-01-04
1392-10-15,167002.0,2014-01-05
1392-10-16,166160.0,2014-01-06
1392-10-17,164035.0,2014-01-07
1392-10-18,163372.0,2014-01-08
1392-10-21,163752.0,2014-01-11
1392-10-22,159431.0,2014-01-12
1392-10-23,162535.0,2014-01-13
1392-10-24,161919.2,2014-01-14
1392-10-25,160123.4,2014-01-15
1392-10-28,159159.0,2014-01-18
1392-10-30,157800.0,2014-01-20
1392-11-01,156566.0,2014-01-21
1392-11-02,155050.0,2014-01-22
1392-11-05,156459.0,2014-01-25
1392-11-06,155477.0,2014-01-26
1392-11-07,154168.0,2014-01-27
1392-11-08,154602.0,2014-01-28
1392-11-09,156090.0,2014-01-29
1392-11-12,158978.0,2014-02-01
1392-11-13,157817.0,2014-02-02
1392-11-14,157043.0,2014-02-03
1392-11-15,157275.0,2014-02-04
1392-11-16,155626.0,2014-02-05
1392-11-19,153690.0,2014-02-08
1392-11-20,153950.0,2014-02-09
1392-11-21,153065.0,2014-02-10
1392-11-23,151293.0,2014-02-12
1392-11-26,151269.0,2014-02-15
1392-11-27,152402.0,2014-02-16
1392-11-28,154008.0,2014-02-17
1392-11-29,154137.0,2014-02-18
1392-11-30,155585.0,2014-02-19
1392-12-03,156104.0,2014-02-22
1392-12-04,155642.0,2014-02-23
1392-12-05,154405.0,2014-02-24
1392-12-06,153188.0,2014-02-25
1392-12-07,152170.0,2014-02-26
1392-12-10,153442.0,2014-03-01
1392-12-11,152453.0,2014-03-02
1392-12-12,150230.0,2014-03-03
1392-12-13,149408.0,2014-03-04
1392-12-14,151933.0,2014-03-05
1392-12-17,151504.0,2014-03-08
1392-12-18,150227.0,2014-03-09
1392-12-19,149877.0,2014-03-10
1392-12-20,148449.0,2014-03-11
1392-12-21,148122.0,2014-03-12
1392-12-24,148970.0,2014-03-15
1392-12-25,149512.0,2014-03-16
1392-12-26,151068.0,2014-03-17
1392-12-27,152071.0,2014-03-18
1392-12-28,152441.0,2014-03-19
1393-01-05,152084.0,2014-03-25
1393-01-06,150753.0,2014-03-26
1393-01-09,149337.0,2014-03-29
1393-01-10,150065.0,2014-03-30
1393-01-11,151229.0,2014-03-31
1393-01-16,150600.0,2014-04-05
1393-01-17,148900.0,2014-04-06
1393-01-18,148498.0,2014-04-07
1393-01-19,148673.0,2014-04-08
1393-01-20,147565.0,2014-04-09
1393-01-23,145633.0,2014-04-12
1393-01-24,142300.0,2014-04-13
1393-01-25,141254.0,2014-04-14
1393-01-26,140771.0,2014-04-15
1393-01-27,141621.0,2014-04-16
1393-01-30,140732.0,2014-04-19
1393-01-31,141301.0,2014-04-20
1393-02-01,142215.0,2014-04-21
1393-02-02,142856.0,2014-04-22
1393-02-03,143582.0,2014-04-23
1393-02-06,145654.0,2014-04-26
1393-02-07,147280.0,2014-04-27
1393-02-08,148849.0,2014-04-28
1393-02-09,149717.0,2014-04-29
1393-02-10,149385.0,2014-04-30
1393-02-13,148743.0,2014-05-03
1393-02-14,147432.0,2014-05-04
1393-02-15,148047.0,2014-05-05
1393-02-16,148073.0,2014-05-06
1393-02-17,148291.0,2014-05-07
1393-02-20,148269.0,2014-05-10
1393-02-21,147697.2,2014-05-11
1393-02-22,147729.8,2014-05-12
1393-02-24,147386.2,2014-05-14
1393-02-27,146665.1,2014-05-17
1393-02-28,147184.0,2014-05-18
1393-02-29,146054.0,2014-05-19
1393-02-30,146370.0,2014-05-20
1393-02-31,146374.0,2014-05-21
1393-03-03,146195.0,2014-05-24
1393-03-04,145742.0,2014-05-25
1393-03-05,145512.0,2014-05-26
1393-03-07,145249.0,2014-05-28
1393-03-10,144392.0,2014-05-31
1393-03-11,141335.0,2014-06-01
1393-03-12,141517.0,2014-06-02
1393-03-13,142949.0,2014-06-03
1393-03-17,144258.0,2014-06-07
1393-03-18,144045.0,2014-06-08
1393-03-19,143745.0,2014-06-09
1393-03-20,142666.0,2014-06-10
1393-03-21,141690.0,2014-06-11
1393-03-24,139884.0,2014-06-14
1393-03-25,138800.0,2014-06-15
1393-03-26,138979.0,2014-06-16
1393-03-27,138887.0,2014-06-17
1393-03-28,139403.0,2014-06-18
1393-03-31,139676.0,2014-06-21
1393-04-01,139633.0,2014-06-22
1393-04-02,139408.0,2014-06-23
1393-04-03,139229.0,2014-06-24
1393-04-04,139239.0,2014-06-25
1393-04-07,138599.0,2014-06-28
1393-04-08,137519.0,2014-06-29
1393-04-09,136234.0,2014-06-30
1393-04-10,136395.0,2014-07-01
1393-04-11,137174.0,2014-07-02
1393-04-14,139512.0,2014-07-05
1393-04-15,138572.0,2014-07-06
1393-04-16,137913.0,2014-07-07
1393-04-17,139340.0,2014-07-08
1393-04-18,140784.0,2014-07-09
1393-04-21,141140.0,2014-07-12
1393-04-22,139804.0,2014-07-13
1393-04-23,139639.0,2014-07-14
1393-04-24,139875.0,2014-07-15
1393-04-25,140455.0,2014-07-16
1393-04-29,140615.0,2014-07-20
1393-04-30,141196.0,2014-07-21
1393-04-31,144346.0,2014-07-22
1393-05-01,145720.0,2014-07-23
1393-05-04,145272.0,2014-07-26
1393-05-05,145354.0,2014-07-27
1393-05-06,145631.0,2014-07-28
1393-05-11,145669.0,2014-08-02
1393-05-12,145078.0,2014-08-03
1393-05-13,145139.0,2014-08-04
1393-05-14,145378.0,2014-08-05
1393-05-15,145208.0,2014-08-06
1393-05-18,145278.0,2014-08-09
1393-05-19,145289.0,2014-08-10
1393-05-20,145667.0,2014-08-11
1393-05-21,145627.0,2014-08-12
1393-05-22,145653.0,2014-08-13
1393-05-25,145102.0,2014-08-16
1393-05-26,145684.0,2014-08-17
1393-05-27,145583.0,2014-08-18
1393-05-28,146169.0,2014-08-19
1393-05-29,145999.0,2014-08-20
1393-06-01,146402.0,2014-08-23
1393-06-02,145859.0,2014-08-24
1393-06-03,146131.0,2014-08-25
1393-06-04,146262.0,2014-08-26
1393-06-05,145794.0,2014-08-27
1393-06-08,144844.0,2014-08-30
1393-06-09,144666.0,2014-08-31
1393-06-10,142552.0,2014-09-01
1393-06-11,142527.0,2014-09-02
1393-06-12,142353.0,2014-09-03
1393-06-15,141897.0,2014-09-06
1393-06-16,141529.0,2014-09-07
1393-06-17,141646.0,2014-09-08
1393-06-18,141811.0,2014-09-09
1393-06-19,142176.0,2014-09-10
1393-06-22,142014.0,2014-09-13
1393-06-23,141715.0,2014-09-14
1393-06-24,141692.0,2014-09-15
1393-06-25,141667.0,2014-09-16
1393-06-26,141783.0,2014-09-17
1393-06-29,141704.0,2014-09-20
1393-06-30,141719.0,2014-09-21
1393-06-31,141835.0,2014-09-22
1393-07-01,142113.0,2014-09-23
1393-07-02,142197.0,2014-09-24
1393-07-05,142012.0,2014-09-27
1393-07-06,142232.0,2014-09-28
1393-07-07,142323.0,2014-09-29
1393-07-08,142492.0,2014-09-30
1393-07-09,142667.0,2014-10-01
1393-07-12,142635.0,2014-10-04
1393-07-14,143031.0,2014-10-06
1393-07-15,142720.0,2014-10-07
1393-07-16,142436.0,2014-10-08
1393-07-19,142364.0,2014-10-11
1393-07-20,142186.0,2014-10-12
1393-07-22,142048.0,2014-10-14
1393-07-23,142160.0,2014-10-15
1393-07-26,142080.0,2014-10-18
1393-07-27,142614.0,2014-10-19
1393-07-28,144770.0,2014-10-20
1393-07-29,145408.0,2014-10-21
1393-07-30,145179.0,2014-10-22
1393-08-03,145030.0,2014-10-25
1393-08-04,144516.0,2014-10-26
1393-08-05,144340.0,2014-10-27
1393-08-06,144435.0,2014-10-28
1393-08-07,144155.0,2014-10-29
1393-08-10,144888.0,2014-11-01
1393-08-11,144834.0,2014-11-02
1393-08-14,145665.0,2014-11-05
1393-08-17,146518.0,2014-11-08
1393-08-18,147149.0,2014-11-09
1393-08-19,147783.0,2014-11-10
1393-08-20,148090.0,2014-11-11
1393-08-21,148378.0,2014-11-12
1393-08-24,148113.0,2014-11-15
1393-08-25,147990.0,2014-11-16
1393-08-26,147923.0,2014-11-17
1393-08-27,146694.0,2014-11-18
1393-08-28,146962.0,2014-11-19
1393-09-01,146515.0,2014-11-22
1393-09-02,146609.0,2014-11-23
1393-09-03,146999.0,2014-11-24
1393-09-04,145137.0,2014-11-25
1393-09-05,144366.0,2014-11-26
1393-09-08,142802.0,2014-11-29
1393-09-09,141205.0,2014-11-30
1393-09-10,142238.0,2014-12-01
1393-09-11,143378.0,2014-12-02
1393-09-12,142275.0,2014-12-03
1393-09-15,141203.0,2014-12-06
1393-09-16,139631.0,2014-12-07
1393-09-17,139848.0,2014-12-08
1393-09-18,140145.0,2014-12-09
1393-09-19,139868.0,2014-12-10
1393-09-23,139297.0,2014-12-14
1393-09-24,138674.0,2014-12-15
1393-09-25,138706.0,2014-12-16
1393-09-26,138248.0,2014-12-17
1393-09-29,138240.0,2014-12-20
1393-10-01,138923.0,2014-12-22
1393-10-03,138589.0,2014-12-24
1393-10-06,136474.0,2014-12-27
1393-10-07,136376.0,2014-12-28
1393-10-08,135862.0,2014-12-29
1393-10-09,135642.0,2014-12-30
1393-10-10,134948.0,2014-12-31
1393-10-13,134500.0,2015-01-03
1393-10-14,134406.0,2015-01-04
1393-10-15,134064.0,2015-01-05
