jdate,value,date
1394-10-28,2753.1,2016-01-18
1394-10-29,2801.1,2016-01-19
1394-10-30,2817.7,2016-01-20
1394-11-03,2855.5,2016-01-23
1394-11-04,2907.9,2016-01-24
1394-11-05,2940.0,2016-01-25
1394-11-06,3038.1,2016-01-26
1394-11-07,3036.1,2016-01-27
1394-11-10,3041.7,2016-01-30
1394-11-11,3004.5,2016-01-31
1394-11-12,3092.3,2016-02-01
1394-11-13,3131.1,2016-02-02
1394-11-14,3117.7,2016-02-03
1394-11-17,3126.2,2016-02-06
1394-11-18,3159.0,2016-02-07
1394-11-19,3215.9,2016-02-08
1394-11-20,3331.8,2016-02-09
1394-11-21,3282.2,2016-02-10
1394-11-24,3232.0,2016-02-13
1394-11-25,3232.4,2016-02-14
1394-11-26,3278.6,2016-02-15
1394-11-27,3242.7,2016-02-16
1394-11-28,3274.4,2016-02-17
1394-12-01,3281.5,2016-02-20
1394-12-02,3253.5,2016-02-21
1394-12-03,3278.6,2016-02-22
1394-12-04,3284.7,2016-02-23
1394-12-05,3289.5,2016-02-24
1394-12-08,3312.4,2016-02-27
1394-12-09,3279.3,2016-02-28
1394-12-10,3260.8,2016-02-29
1394-12-11,3268.8,2016-03-01
1394-12-12,3265.0,2016-03-02
1394-12-15,3287.0,2016-03-05
1394-12-16,3295.9,2016-03-06
1394-12-17,3323.2,2016-03-07
1394-12-18,3326.5,2016-03-08
1394-12-19,3334.5,2016-03-09
1394-12-22,3396.1,2016-03-12
1394-12-24,3438.4,2016-03-14
1394-12-25,3409.5,2016-03-15
1394-12-26,3380.8,2016-03-16
1395-01-07,3454.2,2016-03-26
1395-01-08,3455.4,2016-03-27
1395-01-09,3430.6,2016-03-28
1395-01-10,3400.7,2016-03-29
1395-01-11,3450.4,2016-03-30
1395-01-14,3440.5,2016-04-02
1395-01-15,3385.1,2016-04-03
1395-01-16,3387.2,2016-04-04
1395-01-17,3385.9,2016-04-05
1395-01-18,3363.8,2016-04-06
1395-01-21,3363.4,2016-04-09
1395-01-22,3341.4,2016-04-10
1395-01-23,3341.2,2016-04-11
1395-01-24,3331.5,2016-04-12
1395-01-25,3314.9,2016-04-13
1395-01-28,3217.9,2016-04-16
1395-01-29,3195.7,2016-04-17
1395-01-30,3242.3,2016-04-18
1395-01-31,3245.2,2016-04-19
1395-02-01,3249.4,2016-04-20
1395-02-04,3251.4,2016-04-23
1395-02-05,3266.1,2016-04-24
1395-02-06,3289.7,2016-04-25
1395-02-07,3267.3,2016-04-26
1395-02-08,3259.8,2016-04-27
1395-02-11,3259.9,2016-04-30
1395-02-12,3245.5,2016-05-01
1395-02-13,3240.8,2016-05-02
1395-02-14,3227.2,2016-05-03
1395-02-15,3224.4,2016-05-04
1395-02-18,3188.3,2016-05-07
1395-02-19,3159.6,2016-05-08
1395-02-20,3161.3,2016-05-09
1395-02-21,3135.8,2016-05-10
1395-02-22,3107.1,2016-05-11
1395-02-25,3121.4,2016-05-14
1395-02-26,3115.0,2016-05-15
1395-02-27,3121.2,2016-05-16
1395-02-28,3127.5,2016-05-17
1395-02-29,3138.2,2016-05-18
1395-03-01,3137.0,2016-05-21
1395-03-03,3154.4,2016-05-23
1395-03-04,3151.1,2016-05-24
1395-03-05,3158.0,2016-05-25
1395-03-08,3134.4,2016-05-28
1395-03-09,3117.0,2016-05-29
1395-03-10,3120.9,2016-05-30
1395-03-11,3113.6,2016-05-31
1395-03-12,3105.1,2016-06-01
1395-03-16,3109.6,2016-06-05
1395-03-17,3103.1,2016-06-06
1395-03-18,3083.3,2016-06-07
1395-03-19,3081.0,2016-06-08
1395-03-22,3021.4,2016-06-11
1395-03-23,3020.2,2016-06-12
1395-03-24,3019.7,2016-06-13
1395-03-25,2979.5,2016-06-14
1395-03-26,2981.6,2016-06-15
1395-03-29,2985.1,2016-06-18
1395-03-30,2951.3,2016-06-19
1395-03-31,2931.2,2016-06-20
1395-04-01,2952.1,2016-06-21
1395-04-02,2995.5,2016-06-22
1395-04-05,2994.6,2016-06-25
1395-04-06,2992.2,2016-06-26
1395-04-08,3015.3,2016-06-28
1395-04-09,3004.6,2016-06-29
1395-04-12,3007.0,2016-07-02
1395-04-13,3014.3,2016-07-03
1395-04-14,3005.9,2016-07-04
1395-04-15,3006.1,2016-07-05
1395-04-19,2991.1,2016-07-09
1395-04-20,2992.1,2016-07-10
1395-04-21,2995.1,2016-07-11
1395-04-22,2993.7,2016-07-12
1395-04-23,2991.3,2016-07-13
1395-04-26,2994.5,2016-07-16
1395-04-27,3021.7,2016-07-17
1395-04-28,3016.0,2016-07-18
1395-04-29,3036.3,2016-07-19
1395-04-30,3040.2,2016-07-20
1395-05-02,3066.9,2016-07-23
1395-05-03,3085.7,2016-07-24
1395-05-04,3108.0,2016-07-25
1395-05-05,3103.5,2016-07-26
1395-05-06,3132.2,2016-07-27
1395-05-10,3157.7,2016-07-31
1395-05-11,3156.5,2016-08-01
1395-05-12,3180.4,2016-08-02
1395-05-13,3229.2,2016-08-03
1395-05-16,3258.0,2016-08-06
1395-05-17,3270.2,2016-08-07
1395-05-18,3244.5,2016-08-08
1395-05-19,3246.7,2016-08-09
1395-05-20,3234.4,2016-08-10
1395-05-23,3232.0,2016-08-13
1395-05-24,3231.0,2016-08-14
1395-05-25,3205.5,2016-08-15
1395-05-26,3205.1,2016-08-16
1395-05-27,3207.9,2016-08-17
1395-05-30,3204.2,2016-08-20
1395-05-31,3209.0,2016-08-21
1395-06-01,3209.5,2016-08-22
1395-06-02,3199.7,2016-08-23
1395-06-03,3205.4,2016-08-24
1395-06-06,3186.3,2016-08-27
1395-06-07,3160.8,2016-08-28
1395-06-08,3162.1,2016-08-29
1395-06-09,3164.3,2016-08-30
1395-06-10,3155.3,2016-08-31
1395-06-13,3129.1,2016-09-03
1395-06-14,3113.8,2016-09-04
1395-06-15,3114.0,2016-09-05
1395-06-16,3126.7,2016-09-06
1395-06-17,3129.0,2016-09-07
1395-06-20,3119.1,2016-09-10
1395-06-21,3123.5,2016-09-11
1395-06-23,3111.2,2016-09-13
1395-06-24,3110.2,2016-09-14
1395-06-27,3088.8,2016-09-17
1395-06-28,3084.5,2016-09-18
1395-06-29,3086.1,2016-09-19
1395-06-31,3089.5,2016-09-21
1395-07-03,3112.6,2016-09-24
1395-07-04,3125.0,2016-09-25
1395-07-05,3114.4,2016-09-26
1395-07-06,3112.5,2016-09-27
1395-07-07,3123.9,2016-09-28
1395-07-10,3135.3,2016-10-01
1395-07-11,3123.2,2016-10-02
1395-07-12,3125.2,2016-10-03
1395-07-13,3132.0,2016-10-04
1395-07-14,3131.7,2016-10-05
1395-07-17,3136.5,2016-10-08
1395-07-18,3147.1,2016-10-09
1395-07-19,3157.4,2016-10-10
1395-07-24,3174.7,2016-10-15
1395-07-25,3150.7,2016-10-16
1395-07-26,3153.9,2016-10-17
1395-07-27,3156.6,2016-10-18
1395-07-28,3173.1,2016-10-19
1395-08-01,3188.6,2016-10-22
1395-08-02,3185.0,2016-10-23
1395-08-03,3191.3,2016-10-24
1395-08-04,3202.0,2016-10-25
1395-08-05,3226.7,2016-10-26
1395-08-08,3280.4,2016-10-29
1395-08-09,3271.6,2016-10-30
1395-08-10,3264.5,2016-10-31
1395-08-11,3233.8,2016-11-01
1395-08-12,3236.1,2016-11-02
1395-08-15,3218.1,2016-11-05
1395-08-16,3212.4,2016-11-06
1395-08-17,3246.0,2016-11-07
1395-08-18,3264.5,2016-11-08
1395-08-19,3202.6,2016-11-09
1395-08-22,3243.8,2016-11-12
1395-08-23,3249.6,2016-11-13
1395-08-24,3257.7,2016-11-14
1395-08-25,3241.9,2016-11-15
1395-08-26,3241.7,2016-11-16
1395-08-29,3246.5,2016-11-19
1395-09-01,3247.7,2016-11-21
1395-09-02,3251.6,2016-11-22
1395-09-03,3245.7,2016-11-23
1395-09-06,3257.7,2016-11-26
1395-09-07,3251.7,2016-11-27
1395-09-09,3258.5,2016-11-29
1395-09-13,3260.1,2016-12-03
1395-09-14,3265.1,2016-12-04
1395-09-15,3272.6,2016-12-05
1395-09-16,3314.1,2016-12-06
1395-09-17,3340.3,2016-12-07
1395-09-20,3331.0,2016-12-10
1395-09-21,3313.8,2016-12-11
1395-09-22,3314.2,2016-12-12
1395-09-23,3304.6,2016-12-13
1395-09-24,3312.2,2016-12-14
1395-09-28,3313.5,2016-12-18
1395-09-29,3297.7,2016-12-19
1395-09-30,3283.9,2016-12-20
1395-10-01,3287.1,2016-12-21
1395-10-04,3282.9,2016-12-24
1395-10-05,3269.9,2016-12-25
1395-10-06,3277.3,2016-12-26
1395-10-07,3269.5,2016-12-27
1395-10-08,3264.7,2016-12-28
1395-10-11,3256.8,2016-12-31
1395-10-12,3231.4,2017-01-01
1395-10-13,3224.2,2017-01-02
1395-10-14,3225.7,2017-01-03
1395-10-15,3228.3,2017-01-04
1395-10-18,3222.8,2017-01-07
1395-10-19,3227.0,2017-01-08
1395-10-20,3216.7,2017-01-09
1395-10-22,3218.1,2017-01-11
1395-10-25,3230.4,2017-01-14
1395-10-26,3241.4,2017-01-15
1395-10-27,3242.3,2017-01-16
1395-10-28,3256.7,2017-01-17
1395-10-29,3263.0,2017-01-18
1395-11-02,3255.8,2017-01-21
1395-11-03,3253.6,2017-01-22
1395-11-04,3255.3,2017-01-23
1395-11-05,3165.8,2017-01-24
1395-11-06,3150.4,2017-01-25
1395-11-09,3130.9,2017-01-28
1395-11-10,3130.6,2017-01-29
1395-11-11,3144.1,2017-01-30
1395-11-12,3152.3,2017-01-31
1395-11-13,3116.6,2017-02-01
1395-11-16,3085.5,2017-02-04
1395-11-17,3079.5,2017-02-05
1395-11-18,3089.5,2017-02-06
1395-11-19,3098.5,2017-02-07
1395-11-20,3101.4,2017-02-08
1395-11-23,3102.7,2017-02-11
1395-11-24,3104.3,2017-02-12
1395-11-25,3115.8,2017-02-13
1395-11-26,3113.9,2017-02-14
1395-11-27,3122.6,2017-02-15
1395-11-30,3139.6,2017-02-18
1395-12-01,3132.5,2017-02-19
1395-12-02,3134.6,2017-02-20
1395-12-03,3137.1,2017-02-21
1395-12-04,3137.4,2017-02-22
1395-12-07,3138.3,2017-02-25
1395-12-08,3124.4,2017-02-26
1395-12-09,3125.8,2017-02-27
1395-12-10,3128.9,2017-02-28
1395-12-11,3121.9,2017-03-01
1395-12-14,3106.0,2017-03-04
1395-12-15,3087.9,2017-03-05
1395-12-16,3094.4,2017-03-06
1395-12-17,3099.5,2017-03-07
1395-12-18,3070.7,2017-03-08
1395-12-21,3076.3,2017-03-11
1395-12-22,3077.1,2017-03-12
1395-12-23,3068.8,2017-03-13
1395-12-24,3077.1,2017-03-14
1395-12-25,3077.3,2017-03-15
1395-12-28,3097.9,2017-03-18
1396-01-05,3105.5,2017-03-25
1396-01-06,3102.2,2017-03-26
1396-01-07,3105.2,2017-03-27
1396-01-08,3101.3,2017-03-28
1396-01-09,3099.8,2017-03-29
1396-01-14,3095.0,2017-04-03
1396-01-15,3091.2,2017-04-04
1396-01-16,3087.2,2017-04-05
1396-01-19,3086.8,2017-04-08
1396-01-20,3080.2,2017-04-09
1396-01-21,3079.9,2017-04-10
1396-01-23,3073.2,2017-04-12
1396-01-26,3077.0,2017-04-15
1396-01-27,3080.1,2017-04-16
1396-01-28,3067.8,2017-04-17
1396-01-29,3076.7,2017-04-18
1396-01-30,3091.7,2017-04-19
1396-02-02,3105.5,2017-04-22
1396-02-03,3102.7,2017-04-23
1396-02-04,3099.9,2017-04-24
1396-02-06,3096.0,2017-04-26
1396-02-09,3102.5,2017-04-29
1396-02-10,3111.2,2017-04-30
1396-02-11,3115.1,2017-05-01
1396-02-12,3112.2,2017-05-02
1396-02-13,3104.2,2017-05-03
1396-02-16,3088.7,2017-05-06
1396-02-17,3090.8,2017-05-07
1396-02-18,3095.3,2017-05-08
1396-02-19,3108.6,2017-05-09
1396-02-20,3123.7,2017-05-10
1396-02-23,3125.5,2017-05-13
1396-02-24,3120.7,2017-05-14
1396-02-25,3121.5,2017-05-15
1396-02-26,3126.0,2017-05-16
1396-02-27,3130.7,2017-05-17
1396-02-30,3150.9,2017-05-20
1396-02-31,3154.7,2017-05-21
1396-03-01,3148.4,2017-05-22
1396-03-02,3146.8,2017-05-23
1396-03-03,3145.8,2017-05-24
1396-03-06,3137.3,2017-05-27
1396-03-07,3130.9,2017-05-28
1396-03-08,3130.5,2017-05-29
1396-03-09,3126.1,2017-05-30
1396-03-10,3123.1,2017-05-31
1396-03-13,3107.8,2017-06-03
1396-03-16,3108.8,2017-06-06
1396-03-17,3094.3,2017-06-07
1396-03-20,3095.9,2017-06-10
1396-03-21,3101.9,2017-06-11
1396-03-22,3091.5,2017-06-12
1396-03-23,3083.1,2017-06-13
1396-03-24,3080.3,2017-06-14
1396-03-27,3070.9,2017-06-17
1396-03-28,3062.0,2017-06-18
1396-03-29,3056.8,2017-06-19
1396-03-30,3056.8,2017-06-20
1396-03-31,3049.3,2017-06-21
1396-04-03,3042.3,2017-06-24
1396-04-04,3043.7,2017-06-25
1396-04-07,3047.7,2017-06-28
1396-04-10,3050.8,2017-07-01
1396-04-11,3049.2,2017-07-02
1396-04-12,3045.0,2017-07-03
1396-04-13,3045.2,2017-07-04
1396-04-14,3046.1,2017-07-05
1396-04-17,3050.8,2017-07-08
1396-04-18,3059.1,2017-07-09
1396-04-19,3090.4,2017-07-10
1396-04-20,3096.1,2017-07-11
1396-04-21,3099.3,2017-07-12
1396-04-24,3111.4,2017-07-15
1396-04-25,3112.3,2017-07-16
1396-04-26,3127.5,2017-07-17
1396-04-27,3137.3,2017-07-18
1396-04-28,3155.7,2017-07-19
1396-04-31,3179.8,2017-07-22
1396-05-01,3196.3,2017-07-23
1396-05-02,3200.3,2017-07-24
1396-05-03,3226.3,2017-07-25
1396-05-04,3244.5,2017-07-26
1396-05-07,3241.3,2017-07-29
1396-05-08,3251.5,2017-07-30
1396-05-09,3261.2,2017-07-31
1396-05-10,3256.3,2017-08-01
1396-05-11,3246.5,2017-08-02
1396-05-15,3252.2,2017-08-06
1396-05-16,3248.5,2017-08-07
1396-05-17,3253.0,2017-08-08
1396-05-18,3271.3,2017-08-09
1396-05-21,3283.2,2017-08-12
1396-05-22,3284.4,2017-08-13
1396-05-23,3284.4,2017-08-14
1396-05-24,3283.1,2017-08-15
1396-05-25,3281.9,2017-08-16
1396-05-28,3293.9,2017-08-19
1396-05-29,3297.2,2017-08-20
1396-05-30,3301.7,2017-08-21
1396-05-31,3325.1,2017-08-22
1396-06-01,3334.4,2017-08-23
1396-06-04,3367.6,2017-08-26
1396-06-05,3362.0,2017-08-27
1396-06-06,3374.2,2017-08-28
1396-06-07,3406.1,2017-08-29
1396-06-08,3400.5,2017-08-30
1396-06-11,3402.0,2017-09-02
1396-06-12,3377.0,2017-09-03
1396-06-13,3389.9,2017-09-04
1396-06-14,3419.7,2017-09-05
1396-06-15,3419.7,2017-09-06
1396-06-19,3385.1,2017-09-10
1396-06-20,3391.6,2017-09-11
1396-06-21,3398.9,2017-09-12
1396-06-22,3397.7,2017-09-13
1396-06-25,3395.1,2017-09-16
1396-06-26,3404.9,2017-09-17
1396-06-27,3434.9,2017-09-18
1396-06-28,3490.5,2017-09-19
1396-06-29,3523.3,2017-09-20
1396-07-01,3514.8,2017-09-23
1396-07-02,3498.2,2017-09-24
1396-07-03,3491.3,2017-09-25
1396-07-04,3490.9,2017-09-26
1396-07-05,3503.9,2017-09-27
1396-07-10,3485.4,2017-10-02
1396-07-11,3480.1,2017-10-03
1396-07-12,3482.4,2017-10-04
1396-07-15,3465.1,2017-10-07
1396-07-16,3437.1,2017-10-08
1396-07-17,3446.5,2017-10-09
1396-07-18,3456.8,2017-10-10
1396-07-19,3455.6,2017-10-11
1396-07-22,3489.6,2017-10-14
1396-07-23,3496.8,2017-10-15
1396-07-24,3513.1,2017-10-16
1396-07-25,3522.3,2017-10-17
1396-07-26,3534.1,2017-10-18
1396-07-29,3578.9,2017-10-21
1396-07-30,3578.3,2017-10-22
1396-08-01,3571.4,2017-10-23
1396-08-02,3585.1,2017-10-24
1396-08-03,3588.5,2017-10-25
1396-08-06,3604.9,2017-10-28
1396-08-07,3631.3,2017-10-29
1396-08-08,3629.4,2017-10-30
1396-08-09,3642.3,2017-10-31
1396-08-10,3653.2,2017-11-01
1396-08-13,3652.3,2017-11-04
1396-08-14,3652.9,2017-11-05
1396-08-15,3652.1,2017-11-06
1396-08-16,3648.9,2017-11-07
1396-08-17,3647.4,2017-11-08
1396-08-20,3636.0,2017-11-11
1396-08-21,3628.5,2017-11-12
1396-08-22,3636.9,2017-11-13
1396-08-23,3643.4,2017-11-14
1396-08-24,3650.9,2017-11-15
1396-08-27,3661.4,2017-11-18
1396-08-29,3668.7,2017-11-20
1396-08-30,3710.1,2017-11-21
1396-09-01,3757.9,2017-11-22
1396-09-04,3829.6,2017-11-25
1396-09-05,3851.0,2017-11-26
1396-09-07,3901.5,2017-11-28
1396-09-08,3894.4,2017-11-29
1396-09-11,3900.7,2017-12-02
1396-09-12,3876.3,2017-12-03
1396-09-13,3884.8,2017-12-04
1396-09-14,3892.1,2017-12-05
1396-09-18,3893.7,2017-12-09
1396-09-19,3893.7,2017-12-10
1396-09-20,3924.8,2017-12-11
1396-09-21,3997.6,2017-12-12
1396-09-22,4030.6,2017-12-13
1396-09-23,4030.6,2017-12-14
1396-09-24,4030.6,2017-12-15
1396-09-25,4106.9,2017-12-16
1396-09-26,4165.9,2017-12-17
1396-09-27,4164.8,2017-12-18
1396-09-28,4173.1,2017-12-19
1396-09-29,4165.7,2017-12-20
1396-10-02,4249.4,2017-12-23
1396-10-03,4291.6,2017-12-24
1396-10-04,4338.3,2017-12-25
1396-10-05,4300.6,2017-12-26
1396-10-06,4278.3,2017-12-27
1396-10-09,4246.1,2017-12-30
1396-10-10,4166.5,2017-12-31
1396-10-11,4203.6,2018-01-01
1396-10-12,4213.8,2018-01-02
1396-10-13,4196.3,2018-01-03
1396-10-16,4214.2,2018-01-06
1396-10-17,4196.1,2018-01-07
1396-10-18,4197.8,2018-01-08
1396-10-19,4185.7,2018-01-09
1396-10-20,4191.0,2018-01-10
1396-10-23,4220.0,2018-01-13
1396-10-24,4259.4,2018-01-14
1396-10-25,4307.5,2018-01-15
1396-10-26,4356.9,2018-01-16
1396-10-27,4379.5,2018-01-17
1396-10-30,4371.1,2018-01-20
1396-11-01,4320.4,2018-01-21
1396-11-02,4335.1,2018-01-22
1396-11-03,4370.3,2018-01-23
1396-11-04,4374.2,2018-01-24
1396-11-07,4355.1,2018-01-27
1396-11-08,4359.1,2018-01-28
1396-11-09,4334.2,2018-01-29
1396-11-10,4307.0,2018-01-30
1396-11-11,4277.1,2018-01-31
1396-11-14,4253.1,2018-02-03
1396-11-15,4256.9,2018-02-04
1396-11-16,4321.6,2018-02-05
1396-11-17,4324.1,2018-02-06
1396-11-18,4354.2,2018-02-07
1396-11-21,4324.8,2018-02-10
1396-11-23,4334.9,2018-02-12
1396-11-24,4345.2,2018-02-13
1396-11-25,4363.4,2018-02-14
1396-11-28,4369.0,2018-02-17
1396-11-29,4358.6,2018-02-18
1396-11-30,4348.4,2018-02-19
1396-12-02,4346.0,2018-02-21
1396-12-05,4346.0,2018-02-24
1396-12-06,4342.7,2018-02-25
1396-12-07,4348.9,2018-02-26
1396-12-08,4358.7,2018-02-27
1396-12-09,4351.4,2018-02-28
1396-12-12,4314.6,2018-03-03
1396-12-13,4313.9,2018-03-04
1396-12-14,4297.6,2018-03-05
1396-12-15,4293.3,2018-03-06
1396-12-16,4290.9,2018-03-07
1396-12-19,4273.8,2018-03-10
1396-12-20,4239.6,2018-03-11
1396-12-21,4253.5,2018-03-12
1396-12-22,4265.3,2018-03-13
1396-12-23,4260.8,2018-03-14
1396-12-26,4260.3,2018-03-17
1396-12-27,4266.2,2018-03-18
1396-12-28,4292.7,2018-03-19
1397-01-05,4292.1,2018-03-25
1397-01-06,4287.1,2018-03-26
1397-01-07,4292.9,2018-03-27
1397-01-08,4323.7,2018-03-28
1397-01-14,4338.7,2018-04-03
1397-01-15,4341.1,2018-04-04
1397-01-18,4323.4,2018-04-07
1397-01-19,4300.7,2018-04-08
1397-01-20,4355.3,2018-04-09
1397-01-21,4325.2,2018-04-10
1397-01-22,4307.9,2018-04-11
1397-01-26,4298.6,2018-04-15
1397-01-27,4268.5,2018-04-16
1397-01-28,4271.5,2018-04-17
1397-01-29,4271.5,2018-04-18
1397-02-01,4250.3,2018-04-21
1397-02-02,4201.5,2018-04-22
1397-02-03,4193.8,2018-04-23
1397-02-04,4213.4,2018-04-24
1397-02-05,4220.9,2018-04-25
1397-02-08,4183.9,2018-04-28
1397-02-09,4164.6,2018-04-29
1397-02-10,4148.1,2018-04-30
1397-02-11,4152.4,2018-05-01
1397-02-15,4133.7,2018-05-05
1397-02-16,4127.4,2018-05-06
1397-02-17,4147.6,2018-05-07
1397-02-18,4169.3,2018-05-08
1397-02-19,4172.9,2018-05-09
1397-02-22,4179.0,2018-05-12
1397-02-23,4187.5,2018-05-13
1397-02-24,4215.0,2018-05-14
1397-02-25,4222.8,2018-05-15
1397-02-26,4226.1,2018-05-16
1397-02-29,4232.2,2018-05-19
1397-02-30,4233.2,2018-05-20
1397-02-31,4238.6,2018-05-21
1397-03-01,4243.5,2018-05-22
1397-03-02,4258.7,2018-05-23
1397-03-05,4464.5,2018-05-26
1397-03-06,4457.2,2018-05-27
1397-03-07,4455.9,2018-05-28
1397-03-08,4462.5,2018-05-29
1397-03-09,4483.3,2018-05-30
1397-03-12,4521.0,2018-06-02
1397-03-13,4521.3,2018-06-03
1397-03-19,4531.1,2018-06-09
1397-03-20,4507.2,2018-06-10
1397-03-21,4497.6,2018-06-11
1397-03-22,4546.7,2018-06-12
1397-03-23,4720.6,2018-06-13
1397-03-27,4901.9,2018-06-17
1397-03-28,5038.5,2018-06-18
1397-03-29,5214.1,2018-06-19
1397-03-30,5328.0,2018-06-20
1397-04-02,5330.0,2018-06-23
1397-04-03,5522.0,2018-06-24
1397-04-04,5721.2,2018-06-25
1397-04-05,5615.0,2018-06-26
1397-04-06,5470.7,2018-06-27
1397-04-09,5469.3,2018-06-30
1397-04-10,5280.6,2018-07-01
1397-04-11,5371.3,2018-07-02
1397-04-12,5528.3,2018-07-03
1397-04-13,5531.1,2018-07-04
1397-04-16,5447.0,2018-07-07
1397-04-17,5423.9,2018-07-08
1397-04-19,5420.4,2018-07-10
1397-04-20,5304.1,2018-07-11
1397-04-23,5237.3,2018-07-14
1397-04-24,5162.4,2018-07-15
1397-04-25,5166.3,2018-07-16
1397-04-26,5130.1,2018-07-17
1397-04-27,5123.1,2018-07-18
1397-04-30,5140.7,2018-07-21
1397-04-31,5183.5,2018-07-22
1397-05-01,5193.4,2018-07-23
1397-05-02,5162.1,2018-07-24
1397-05-03,5202.1,2018-07-25
1397-05-04,5202.1,2018-07-26
1397-05-05,5202.1,2018-07-27
1397-05-06,5393.9,2018-07-28
1397-05-07,5540.8,2018-07-29
1397-05-08,5733.3,2018-07-30
1397-05-09,5988.0,2018-07-31
1397-05-10,6137.1,2018-08-01
1397-05-13,6142.5,2018-08-04
1397-05-14,6396.0,2018-08-05
1397-05-15,6675.9,2018-08-06
1397-05-16,6704.5,2018-08-07
1397-05-17,6607.3,2018-08-08
1397-05-20,6463.2,2018-08-11
1397-05-21,6500.4,2018-08-12
1397-05-22,6382.4,2018-08-13
1397-05-23,6537.7,2018-08-14
1397-05-24,6489.7,2018-08-15
1397-05-27,6516.2,2018-08-18
1397-05-28,6593.9,2018-08-19
1397-05-29,6805.3,2018-08-20
1397-05-30,6801.4,2018-08-21
1397-06-03,6720.5,2018-08-25
1397-06-04,6870.6,2018-08-26
1397-06-05,6982.8,2018-08-27
1397-06-06,6723.8,2018-08-28
1397-06-07,6730.5,2018-08-29
1397-06-10,6612.2,2018-09-01
1397-06-11,6453.5,2018-09-02
1397-06-12,6577.7,2018-09-03
1397-06-13,6747.5,2018-09-04
1397-06-14,6696.4,2018-09-05
1397-06-17,6783.8,2018-09-08
1397-06-18,6884.3,2018-09-09
1397-06-19,7159.1,2018-09-10
1397-06-20,7268.0,2018-09-11
1397-06-21,7637.5,2018-09-12
1397-06-24,7696.9,2018-09-15
1397-06-25,7537.1,2018-09-16
1397-06-26,7628.2,2018-09-17
1397-06-27,7532.1,2018-09-18
1397-06-31,7667.0,2018-09-22
1397-07-01,7867.8,2018-09-23
1397-07-02,8063.1,2018-09-24
1397-07-03,8352.8,2018-09-25
1397-07-04,8632.7,2018-09-26
1397-07-07,8957.8,2018-09-29
1397-07-08,9368.9,2018-09-30
1397-07-09,9469.6,2018-10-01
1397-07-10,9095.8,2018-10-02
1397-07-11,9005.8,2018-10-03
1397-07-14,8938.4,2018-10-06
1397-07-15,8561.8,2018-10-07
1397-07-16,8597.9,2018-10-08
1397-07-17,8957.6,2018-10-09
1397-07-18,9024.5,2018-10-10
1397-07-21,8700.1,2018-10-13
1397-07-22,8738.1,2018-10-14
1397-07-23,9081.1,2018-10-15
1397-07-24,9164.9,2018-10-16
1397-07-25,9168.5,2018-10-17
1397-07-28,9484.1,2018-10-20
1397-07-29,9538.6,2018-10-21
1397-07-30,9420.3,2018-10-22
1397-08-01,9284.8,2018-10-23
1397-08-02,9058.3,2018-10-24
1397-08-05,8936.0,2018-10-27
1397-08-06,9024.7,2018-10-28
1397-08-07,9124.8,2018-10-29
1397-08-09,9129.5,2018-10-31
1397-08-12,9130.6,2018-11-03
1397-08-13,9116.2,2018-11-04
1397-08-14,9166.7,2018-11-05
1397-08-15,9211.9,2018-11-06
1397-08-19,9127.3,2018-11-10
1397-08-20,8938.2,2018-11-11
1397-08-21,9021.3,2018-11-12
1397-08-22,9230.5,2018-11-13
1397-08-23,9161.0,2018-11-14
1397-08-26,8976.2,2018-11-17
1397-08-27,8673.7,2018-11-18
1397-08-28,8788.2,2018-11-19
1397-08-29,8828.0,2018-11-20
1397-08-30,8781.8,2018-11-21
1397-09-03,8519.3,2018-11-24
1397-09-05,8265.1,2018-11-26
1397-09-06,8300.9,2018-11-27
1397-09-07,8089.5,2018-11-28
1397-09-10,7859.1,2018-12-01
1397-09-11,8077.2,2018-12-02
1397-09-12,8285.2,2018-12-03
1397-09-13,8253.1,2018-12-04
1397-09-14,8302.3,2018-12-05
1397-09-17,8275.3,2018-12-08
1397-09-18,8256.5,2018-12-09
1397-09-19,8244.0,2018-12-10
1397-09-20,8207.8,2018-12-11
1397-09-21,8139.9,2018-12-12
1397-09-24,8086.3,2018-12-15
1397-09-25,7925.5,2018-12-16
1397-09-26,7787.0,2018-12-17
1397-09-27,7765.3,2018-12-18
1397-09-28,7595.8,2018-12-19
1397-10-01,7519.8,2018-12-22
1397-10-02,7654.4,2018-12-23
1397-10-03,7721.9,2018-12-24
1397-10-04,7668.1,2018-12-25
1397-10-05,7756.2,2018-12-26
1397-10-08,7877.6,2018-12-29
1397-10-09,7914.8,2018-12-30
1397-10-10,7918.0,2018-12-31
1397-10-11,7900.9,2019-01-01
1397-10-12,7840.6,2019-01-02
1397-10-15,7836.8,2019-01-05
1397-10-16,7837.3,2019-01-06
1397-10-17,7901.7,2019-01-07
1397-10-18,8000.6,2019-01-08
1397-10-19,8042.6,2019-01-09
1397-10-22,8022.1,2019-01-12
1397-10-23,8004.3,2019-01-13
1397-10-24,8002.8,2019-01-14
1397-10-25,8027.0,2019-01-15
1397-10-26,8035.7,2019-01-16
1397-10-29,8062.0,2019-01-19
1397-10-30,8038.5,2019-01-20
1397-11-01,7864.8,2019-01-21
1397-11-02,7908.2,2019-01-22
1397-11-03,7893.1,2019-01-23
1397-11-06,7862.1,2019-01-26
1397-11-07,7767.7,2019-01-27
1397-11-08,7713.3,2019-01-28
