jdate,value,date
1390-10-27,2297.3,2012-01-17
1390-10-28,2326.6,2012-01-18
1390-11-01,2298.0,2012-01-21
1390-11-03,2270.5,2012-01-23
1390-11-05,2260.9,2012-01-25
1390-11-08,2289.3,2012-01-28
1390-11-09,2261.3,2012-01-29
1390-11-10,2280.1,2012-01-30
1390-11-11,2269.3,2012-01-31
1390-11-12,2273.4,2012-02-01
1390-11-15,2319.9,2012-02-04
1390-11-16,2304.8,2012-02-05
1390-11-17,2306.2,2012-02-06
1390-11-18,2312.9,2012-02-07
1390-11-19,2316.1,2012-02-08
1390-11-23,2326.9,2012-02-12
1390-11-24,2324.9,2012-02-13
1390-11-25,2278.9,2012-02-14
1390-11-26,2263.7,2012-02-15
1390-11-29,2259.0,2012-02-18
1390-11-30,2259.4,2012-02-19
1390-12-01,2268.8,2012-02-20
1390-12-02,2280.5,2012-02-21
1390-12-03,2258.2,2012-02-22
1390-12-06,2221.7,2012-02-25
1390-12-07,2236.2,2012-02-26
1390-12-08,2253.7,2012-02-27
1390-12-09,2261.8,2012-02-28
1390-12-10,2266.5,2012-02-29
1390-12-13,2259.3,2012-03-03
1390-12-14,2259.3,2012-03-04
1390-12-15,2240.3,2012-03-05
1390-12-16,2232.2,2012-03-06
1390-12-17,2240.2,2012-03-07
1390-12-20,2252.8,2012-03-10
1390-12-21,2238.0,2012-03-11
1390-12-22,2227.2,2012-03-12
1390-12-23,2232.3,2012-03-13
1390-12-24,2271.1,2012-03-14
1390-12-27,2300.8,2012-03-17
1390-12-28,2325.0,2012-03-18
1391-01-05,2374.1,2012-03-24
1391-01-06,2401.6,2012-03-25
1391-01-07,2360.0,2012-03-26
1391-01-08,2379.3,2012-03-27
1391-01-09,2394.0,2012-03-28
1391-01-14,2394.7,2012-04-02
1391-01-15,2358.9,2012-04-03
1391-01-16,2374.1,2012-04-04
1391-01-19,2411.0,2012-04-07
1391-01-20,2455.7,2012-04-08
1391-01-21,2436.2,2012-04-09
1391-01-22,2480.9,2012-04-10
1391-01-23,2472.4,2012-04-11
1391-01-26,2462.4,2012-04-14
1391-01-27,2510.9,2012-04-15
1391-01-28,2472.4,2012-04-16
1391-01-29,2467.1,2012-04-17
1391-01-30,2476.4,2012-04-18
1391-02-02,2467.1,2012-04-21
1391-02-03,2469.1,2012-04-22
1391-02-04,2471.3,2012-04-23
1391-02-05,2479.3,2012-04-24
1391-02-09,2454.6,2012-04-28
1391-02-10,2483.1,2012-04-29
1391-02-11,2475.1,2012-04-30
1391-02-12,2456.9,2012-05-01
1391-02-13,2432.3,2012-05-02
1391-02-16,2416.5,2012-05-05
1391-02-17,2410.5,2012-05-06
1391-02-18,2399.4,2012-05-07
1391-02-19,2398.4,2012-05-08
1391-02-20,2394.1,2012-05-09
1391-02-23,2363.4,2012-05-12
1391-02-24,2363.1,2012-05-13
1391-02-25,2379.6,2012-05-14
1391-02-26,2376.4,2012-05-15
1391-02-27,2372.7,2012-05-16
1391-02-30,2367.9,2012-05-19
1391-02-31,2367.2,2012-05-20
1391-03-01,2372.0,2012-05-21
1391-03-02,2392.5,2012-05-22
1391-03-03,2400.7,2012-05-23
1391-03-06,2388.8,2012-05-26
1391-03-07,2388.8,2012-05-27
1391-03-08,2382.4,2012-05-28
1391-03-09,2376.0,2012-05-29
1391-03-10,2375.9,2012-05-30
1391-03-13,2381.1,2012-06-02
1391-03-16,2408.8,2012-06-05
1391-03-17,2423.2,2012-06-06
1391-03-20,2401.8,2012-06-09
1391-03-21,2395.4,2012-06-10
1391-03-22,2406.4,2012-06-11
1391-03-23,2408.1,2012-06-12
1391-03-24,2404.3,2012-06-13
1391-03-27,2404.7,2012-06-16
1391-03-28,2391.4,2012-06-17
1391-03-30,2387.1,2012-06-19
1391-03-31,2379.0,2012-06-20
1391-04-03,2355.3,2012-06-23
1391-04-04,2312.9,2012-06-24
1391-04-05,2284.3,2012-06-25
1391-04-06,2252.6,2012-06-26
1391-04-07,2255.5,2012-06-27
1391-04-10,2284.3,2012-06-30
1391-04-11,2279.2,2012-07-01
1391-04-12,2296.0,2012-07-02
1391-04-13,2292.4,2012-07-03
1391-04-14,2284.9,2012-07-04
1391-04-17,2282.0,2012-07-07
1391-04-18,2277.6,2012-07-08
1391-04-19,2267.1,2012-07-09
1391-04-20,2271.4,2012-07-10
1391-04-21,2278.0,2012-07-11
1391-04-24,2279.4,2012-07-14
1391-04-25,2261.5,2012-07-15
1391-04-26,2246.9,2012-07-16
1391-04-27,2220.7,2012-07-17
1391-04-28,2216.0,2012-07-18
1391-04-31,2212.7,2012-07-21
1391-05-01,2199.8,2012-07-22
1391-05-02,2180.8,2012-07-23
1391-05-03,2180.4,2012-07-24
1391-05-04,2168.2,2012-07-25
1391-05-07,2159.8,2012-07-28
1391-05-08,2127.5,2012-07-29
1391-05-09,2118.4,2012-07-30
1391-05-10,2141.3,2012-07-31
1391-05-11,2146.0,2012-08-01
1391-05-14,2133.7,2012-08-04
1391-05-15,2097.7,2012-08-05
1391-05-16,2092.2,2012-08-06
1391-05-17,2085.1,2012-08-07
1391-05-18,2090.8,2012-08-08
1391-05-21,2153.4,2012-08-11
1391-05-22,2189.8,2012-08-12
1391-05-23,2189.3,2012-08-13
1391-05-24,2189.0,2012-08-14
1391-05-25,2190.7,2012-08-15
1391-05-28,2191.4,2012-08-18
1391-05-31,2198.5,2012-08-21
1391-06-01,2205.6,2012-08-22
1391-06-04,2211.5,2012-08-25
1391-06-05,2216.3,2012-08-26
1391-06-06,2218.0,2012-08-27
1391-06-12,2220.6,2012-09-02
1391-06-13,2239.6,2012-09-03
1391-06-14,2261.3,2012-09-04
1391-06-15,2261.8,2012-09-05
1391-06-18,2268.0,2012-09-08
1391-06-19,2258.8,2012-09-09
1391-06-20,2266.6,2012-09-10
1391-06-21,2271.9,2012-09-11
1391-06-25,2311.7,2012-09-15
1391-06-26,2299.9,2012-09-16
1391-06-27,2311.4,2012-09-17
1391-06-28,2326.6,2012-09-18
1391-06-29,2316.5,2012-09-19
1391-07-01,2352.9,2012-09-22
1391-07-02,2376.8,2012-09-23
1391-07-03,2369.8,2012-09-24
1391-07-04,2414.3,2012-09-25
1391-07-05,2485.5,2012-09-26
1391-07-08,2562.5,2012-09-29
1391-07-09,2608.1,2012-09-30
1391-07-10,2589.0,2012-10-01
1391-07-11,2584.0,2012-10-02
1391-07-12,2644.6,2012-10-03
1391-07-15,2578.9,2012-10-06
1391-07-16,2582.1,2012-10-07
1391-07-17,2592.6,2012-10-08
1391-07-18,2589.4,2012-10-09
1391-07-19,2574.0,2012-10-10
1391-07-22,2530.3,2012-10-13
1391-07-23,2551.0,2012-10-14
1391-07-24,2573.3,2012-10-15
1391-07-25,2629.1,2012-10-16
1391-07-26,2638.8,2012-10-17
1391-07-29,2743.1,2012-10-20
1391-07-30,2805.2,2012-10-21
1391-08-01,2864.5,2012-10-22
1391-08-02,2870.2,2012-10-23
1391-08-03,2897.7,2012-10-24
1391-08-06,2972.5,2012-10-27
1391-08-07,2987.2,2012-10-28
1391-08-08,3017.5,2012-10-29
1391-08-09,3017.5,2012-10-30
1391-08-10,2957.6,2012-10-31
1391-08-14,2954.3,2012-11-04
1391-08-15,2883.9,2012-11-05
1391-08-16,2889.4,2012-11-06
1391-08-17,2922.2,2012-11-07
1391-08-20,2876.3,2012-11-10
1391-08-21,2852.2,2012-11-11
1391-08-22,2856.4,2012-11-12
1391-08-23,2881.1,2012-11-13
1391-08-24,2884.8,2012-11-14
1391-08-27,2876.8,2012-11-17
1391-08-28,2912.6,2012-11-18
1391-08-29,2908.7,2012-11-19
1391-08-30,2915.1,2012-11-20
1391-09-01,2961.5,2012-11-21
1391-09-06,3008.0,2012-11-26
1391-09-07,3054.2,2012-11-27
1391-09-08,3063.1,2012-11-28
1391-09-11,3128.6,2012-12-01
1391-09-12,3145.9,2012-12-02
1391-09-13,3143.3,2012-12-03
1391-09-14,3140.0,2012-12-04
1391-09-15,3145.1,2012-12-05
1391-09-18,3161.5,2012-12-08
1391-09-19,3165.8,2012-12-09
1391-09-20,3174.4,2012-12-10
1391-09-21,3178.7,2012-12-11
1391-09-22,3175.0,2012-12-12
1391-09-25,3285.5,2012-12-15
1391-09-26,3274.2,2012-12-16
1391-09-27,3334.9,2012-12-17
1391-09-28,3402.7,2012-12-18
1391-09-29,3473.5,2012-12-19
1391-10-02,3522.2,2012-12-22
1391-10-03,3672.3,2012-12-23
1391-10-04,3763.7,2012-12-24
1391-10-05,3709.0,2012-12-25
1391-10-06,3721.8,2012-12-26
1391-10-09,3719.0,2012-12-29
1391-10-10,3643.6,2012-12-30
1391-10-11,3686.0,2012-12-31
1391-10-12,3710.4,2013-01-01
1391-10-13,3665.9,2013-01-02
1391-10-17,3595.5,2013-01-06
1391-10-18,3599.2,2013-01-07
1391-10-19,3601.5,2013-01-08
1391-10-20,3608.2,2013-01-09
1391-10-24,3679.6,2013-01-13
1391-10-25,3734.4,2013-01-14
1391-10-26,3774.1,2013-01-15
1391-10-27,3748.2,2013-01-16
1391-10-30,3714.0,2013-01-19
1391-11-01,3673.0,2013-01-20
1391-11-02,3641.7,2013-01-21
1391-11-03,3548.5,2013-01-22
1391-11-04,3620.2,2013-01-23
1391-11-07,3706.0,2013-01-26
1391-11-08,3723.2,2013-01-27
1391-11-09,3660.1,2013-01-28
1391-11-11,3660.7,2013-01-30
1391-11-14,3686.8,2013-02-02
1391-11-15,3644.9,2013-02-03
1391-11-16,3585.5,2013-02-04
1391-11-17,3613.9,2013-02-05
1391-11-18,3697.2,2013-02-06
1391-11-21,3742.2,2013-02-09
1391-11-23,3779.8,2013-02-11
1391-11-24,3767.1,2013-02-12
1391-11-25,3770.0,2013-02-13
1391-11-28,3738.1,2013-02-16
1391-11-29,3735.1,2013-02-17
1391-11-30,3751.0,2013-02-18
1391-12-01,3702.0,2013-02-19
1391-12-02,3702.8,2013-02-20
1391-12-05,3685.9,2013-02-23
1391-12-06,3648.9,2013-02-24
1391-12-07,3628.8,2013-02-25
1391-12-08,3646.5,2013-02-26
1391-12-09,3635.3,2013-02-27
1391-12-12,3524.9,2013-03-02
1391-12-13,3404.4,2013-03-03
1391-12-14,3365.8,2013-03-04
1391-12-15,3310.1,2013-03-05
1391-12-16,3317.5,2013-03-06
1391-12-19,3282.6,2013-03-09
1391-12-20,3284.6,2013-03-10
1391-12-21,3274.5,2013-03-11
1391-12-22,3271.7,2013-03-12
1391-12-23,3384.6,2013-03-13
1391-12-26,3385.3,2013-03-16
1391-12-27,3338.3,2013-03-17
1391-12-28,3415.9,2013-03-18
1392-01-05,3481.2,2013-03-25
1392-01-06,3573.9,2013-03-26
1392-01-07,3577.6,2013-03-27
1392-01-10,3577.6,2013-03-30
1392-01-11,3585.5,2013-03-31
1392-01-14,3588.9,2013-04-03
1392-01-17,3585.6,2013-04-06
1392-01-18,3576.2,2013-04-07
1392-01-19,3574.3,2013-04-08
1392-01-20,3797.4,2013-04-09
1392-01-21,3780.9,2013-04-10
1392-01-24,3785.4,2013-04-13
1392-01-26,3856.2,2013-04-15
1392-01-27,3877.7,2013-04-16
1392-01-28,3829.5,2013-04-17
1392-01-31,3786.3,2013-04-20
1392-02-01,3771.4,2013-04-21
1392-02-02,3825.7,2013-04-22
1392-02-03,3835.6,2013-04-23
1392-02-04,3855.6,2013-04-24
1392-02-07,3859.5,2013-04-27
1392-02-08,3843.7,2013-04-28
1392-02-09,4047.0,2013-04-29
1392-02-10,4123.3,2013-04-30
1392-02-11,4208.5,2013-05-01
1392-02-14,4203.8,2013-05-04
1392-02-15,4135.3,2013-05-05
1392-02-16,4162.6,2013-05-06
1392-02-17,4088.2,2013-05-07
1392-02-18,4036.9,2013-05-08
1392-02-21,4052.8,2013-05-11
1392-02-22,4076.1,2013-05-12
1392-02-23,4019.6,2013-05-13
1392-02-24,3958.5,2013-05-14
1392-02-25,3907.4,2013-05-15
1392-02-28,3865.9,2013-05-18
1392-02-29,3793.2,2013-05-19
1392-02-30,3794.7,2013-05-20
1392-02-31,3758.9,2013-05-21
1392-03-01,3759.4,2013-05-22
1392-03-04,3857.8,2013-05-25
1392-03-05,3919.6,2013-05-26
1392-03-06,3923.0,2013-05-27
1392-03-07,3967.2,2013-05-28
1392-03-08,4082.3,2013-05-29
1392-03-11,4027.5,2013-06-01
1392-03-12,4052.5,2013-06-02
1392-03-13,4101.5,2013-06-03
1392-03-18,4049.7,2013-06-08
1392-03-19,4020.7,2013-06-09
1392-03-20,4040.4,2013-06-10
1392-03-21,4056.7,2013-06-11
1392-03-22,4043.9,2013-06-12
1392-03-25,4195.1,2013-06-15
1392-03-26,4316.8,2013-06-16
1392-03-27,4290.6,2013-06-17
1392-03-28,4279.0,2013-06-18
1392-03-29,4249.8,2013-06-19
1392-04-01,4196.8,2013-06-22
1392-04-02,4189.3,2013-06-23
1392-04-04,4202.1,2013-06-25
1392-04-05,4308.4,2013-06-26
1392-04-08,4406.5,2013-06-29
1392-04-09,4544.8,2013-06-30
1392-04-10,4663.9,2013-07-01
1392-04-11,4562.1,2013-07-02
1392-04-12,4641.2,2013-07-03
1392-04-15,4821.1,2013-07-06
1392-04-16,4886.5,2013-07-07
1392-04-17,4831.1,2013-07-08
1392-04-18,4816.2,2013-07-09
1392-04-19,4856.9,2013-07-10
1392-04-22,4773.2,2013-07-13
1392-04-23,4665.5,2013-07-14
1392-04-24,4675.3,2013-07-15
1392-04-25,4655.5,2013-07-16
1392-04-26,4715.2,2013-07-17
1392-04-29,4807.3,2013-07-20
1392-04-30,4868.9,2013-07-21
1392-04-31,4935.5,2013-07-22
1392-05-01,5008.2,2013-07-23
1392-05-02,5080.2,2013-07-24
1392-05-05,5030.9,2013-07-27
1392-05-06,5001.7,2013-07-28
1392-05-07,5044.1,2013-07-29
1392-05-09,5204.0,2013-07-31
1392-05-12,5185.6,2013-08-03
1392-05-13,5156.6,2013-08-04
1392-05-14,5159.1,2013-08-05
1392-05-15,5137.6,2013-08-06
1392-05-16,5136.8,2013-08-07
1392-05-20,5213.0,2013-08-11
1392-05-21,5182.1,2013-08-12
1392-05-22,5143.3,2013-08-13
1392-05-23,5134.4,2013-08-14
1392-05-26,5206.9,2013-08-17
1392-05-27,5174.6,2013-08-18
1392-05-28,5162.5,2013-08-19
1392-05-29,5189.4,2013-08-20
1392-05-30,5161.6,2013-08-21
1392-06-02,5183.0,2013-08-24
1392-06-03,5166.0,2013-08-25
1392-06-04,5110.8,2013-08-26
1392-06-05,5012.8,2013-08-27
1392-06-06,4841.6,2013-08-28
1392-06-09,4813.8,2013-08-31
1392-06-10,4901.0,2013-09-01
1392-06-12,4887.8,2013-09-03
1392-06-13,4817.6,2013-09-04
1392-06-16,4709.3,2013-09-07
1392-06-17,4740.1,2013-09-08
1392-06-18,4759.7,2013-09-09
1392-06-19,4843.5,2013-09-10
1392-06-20,4974.2,2013-09-11
1392-06-23,4987.7,2013-09-14
1392-06-24,5053.0,2013-09-15
1392-06-25,5075.1,2013-09-16
1392-06-26,5089.0,2013-09-17
1392-06-27,5145.7,2013-09-18
1392-06-30,5200.6,2013-09-21
1392-06-31,5116.1,2013-09-22
1392-07-01,5177.5,2013-09-23
1392-07-02,5155.4,2013-09-24
1392-07-03,5186.7,2013-09-25
1392-07-06,5357.3,2013-09-28
1392-07-07,5475.9,2013-09-29
1392-07-08,5423.7,2013-09-30
1392-07-09,5421.1,2013-10-01
1392-07-10,5410.1,2013-10-02
1392-07-13,5442.7,2013-10-05
1392-07-14,5473.9,2013-10-06
1392-07-15,5497.9,2013-10-07
1392-07-16,5524.7,2013-10-08
1392-07-17,5677.0,2013-10-09
1392-07-20,5897.4,2013-10-12
1392-07-21,6014.0,2013-10-13
1392-07-22,6045.7,2013-10-14
1392-07-23,6122.6,2013-10-15
1392-07-27,6311.5,2013-10-19
1392-07-28,6280.0,2013-10-20
1392-07-29,6337.4,2013-10-21
1392-07-30,6305.7,2013-10-22
1392-08-01,6286.7,2013-10-23
1392-08-04,6259.8,2013-10-26
1392-08-05,6094.7,2013-10-27
1392-08-06,6103.2,2013-10-28
1392-08-07,6141.2,2013-10-29
1392-08-08,6159.0,2013-10-30
1392-08-11,6144.2,2013-11-02
1392-08-12,6116.7,2013-11-03
1392-08-13,6099.0,2013-11-04
1392-08-14,6122.0,2013-11-05
1392-08-15,6332.2,2013-11-06
1392-08-18,6455.5,2013-11-09
1392-08-19,6381.5,2013-11-10
1392-08-20,6324.3,2013-11-11
1392-08-21,6290.5,2013-11-12
1392-08-25,6324.6,2013-11-16
1392-08-26,6303.1,2013-11-17
1392-08-27,6299.6,2013-11-18
1392-08-28,6312.2,2013-11-19
1392-08-29,6343.2,2013-11-20
1392-09-02,6450.2,2013-11-23
1392-09-03,6653.4,2013-11-24
1392-09-04,6889.4,2013-11-25
1392-09-05,7053.0,2013-11-26
1392-09-06,7247.8,2013-11-27
1392-09-09,7506.1,2013-11-30
1392-09-10,7671.2,2013-12-01
1392-09-11,7584.4,2013-12-02
1392-09-12,7632.3,2013-12-03
1392-09-13,7825.7,2013-12-04
1392-09-16,7902.6,2013-12-07
1392-09-17,8084.5,2013-12-08
1392-09-18,8134.2,2013-12-09
1392-09-19,8107.7,2013-12-10
1392-09-20,8195.6,2013-12-11
1392-09-23,8024.3,2013-12-14
1392-09-24,7987.2,2013-12-15
1392-09-25,8194.4,2013-12-16
1392-09-26,8169.5,2013-12-17
1392-09-27,8117.6,2013-12-18
1392-09-30,7928.8,2013-12-21
1392-10-01,7956.4,2013-12-22
1392-10-03,8031.0,2013-12-24
1392-10-04,7951.5,2013-12-25
1392-10-07,7903.4,2013-12-28
1392-10-08,7864.7,2013-12-29
1392-10-09,7711.6,2013-12-30
1392-10-11,7813.1,2014-01-01
1392-10-14,7929.9,2014-01-04
1392-10-15,8042.6,2014-01-05
1392-10-16,8079.1,2014-01-06
1392-10-17,8078.5,2014-01-07
1392-10-18,7984.0,2014-01-08
1392-10-21,7905.0,2014-01-11
1392-10-22,7630.7,2014-01-12
1392-10-23,7829.0,2014-01-13
1392-10-24,7796.4,2014-01-14
1392-10-25,7611.3,2014-01-15
1392-10-28,7546.2,2014-01-18
1392-10-30,7438.7,2014-01-20
1392-11-01,7442.9,2014-01-21
1392-11-02,7341.5,2014-01-22
1392-11-05,7404.1,2014-01-25
1392-11-06,7368.4,2014-01-26
1392-11-07,7298.7,2014-01-27
1392-11-08,7344.9,2014-01-28
1392-11-09,7496.9,2014-01-29
1392-11-12,7692.3,2014-02-01
1392-11-13,7803.7,2014-02-02
1392-11-14,7750.9,2014-02-03
1392-11-15,7744.8,2014-02-04
1392-11-16,7708.2,2014-02-05
1392-11-19,7700.9,2014-02-08
1392-11-20,7691.0,2014-02-09
1392-11-21,7673.3,2014-02-10
1392-11-23,7585.8,2014-02-12
1392-11-26,7585.1,2014-02-15
1392-11-27,7598.2,2014-02-16
1392-11-28,7606.0,2014-02-17
1392-11-29,7605.5,2014-02-18
1392-11-30,7605.5,2014-02-19
1392-12-03,7605.6,2014-02-22
1392-12-04,7605.4,2014-02-23
1392-12-05,7604.3,2014-02-24
1392-12-06,7601.1,2014-02-25
1392-12-07,7595.2,2014-02-26
1392-12-10,7595.0,2014-03-01
1392-12-11,7567.2,2014-03-02
1392-12-12,7362.1,2014-03-03
1392-12-13,7279.6,2014-03-04
1392-12-14,7203.8,2014-03-05
1392-12-17,7198.3,2014-03-08
1392-12-18,7131.8,2014-03-09
1392-12-19,7084.6,2014-03-10
1392-12-20,6968.4,2014-03-11
1392-12-21,7002.5,2014-03-12
1392-12-24,7018.7,2014-03-15
1392-12-25,7024.4,2014-03-16
1392-12-26,6969.9,2014-03-17
1392-12-27,7147.5,2014-03-18
1392-12-28,7204.2,2014-03-19
1393-01-05,7199.1,2014-03-25
1393-01-06,7180.5,2014-03-26
1393-01-09,7153.0,2014-03-29
1393-01-10,7146.6,2014-03-30
1393-01-11,7131.0,2014-03-31
1393-01-16,7118.7,2014-04-05
1393-01-17,7033.6,2014-04-06
1393-01-18,7020.2,2014-04-07
1393-01-19,7087.4,2014-04-08
1393-01-20,7125.0,2014-04-09
1393-01-23,7131.0,2014-04-12
1393-01-24,6951.5,2014-04-13
1393-01-25,6857.3,2014-04-14
1393-01-26,6840.7,2014-04-15
1393-01-27,6868.4,2014-04-16
1393-01-30,6845.5,2014-04-19
1393-01-31,6880.9,2014-04-20
1393-02-01,7012.6,2014-04-21
1393-02-02,7147.7,2014-04-22
1393-02-03,7205.8,2014-04-23
1393-02-06,7339.2,2014-04-26
1393-02-07,7377.7,2014-04-27
1393-02-08,7376.6,2014-04-28
1393-02-09,7614.3,2014-04-29
1393-02-10,7621.9,2014-04-30
1393-02-13,7561.3,2014-05-03
1393-02-14,7557.2,2014-05-04
1393-02-15,7612.5,2014-05-05
1393-02-16,7680.2,2014-05-06
1393-02-17,7658.7,2014-05-07
1393-02-20,7655.1,2014-05-10
1393-02-21,7646.1,2014-05-11
1393-02-22,7635.5,2014-05-12
1393-02-24,7645.6,2014-05-14
1393-02-27,7628.9,2014-05-17
1393-02-28,7618.1,2014-05-18
1393-02-29,7570.6,2014-05-19
1393-02-30,7465.3,2014-05-20
1393-02-31,7464.3,2014-05-21
1393-03-03,7476.3,2014-05-24
1393-03-04,7468.0,2014-05-25
1393-03-05,7442.3,2014-05-26
1393-03-07,7431.6,2014-05-28
1393-03-10,7393.1,2014-05-31
1393-03-11,7231.4,2014-06-01
1393-03-12,7277.9,2014-06-02
1393-03-13,7298.2,2014-06-03
1393-03-17,7295.9,2014-06-07
1393-03-18,7292.5,2014-06-08
1393-03-19,7287.0,2014-06-09
1393-03-20,7276.3,2014-06-10
1393-03-21,7267.1,2014-06-11
1393-03-24,7179.0,2014-06-14
1393-03-25,7140.2,2014-06-15
1393-03-26,7139.6,2014-06-16
1393-03-27,7187.5,2014-06-17
1393-03-28,7173.7,2014-06-18
1393-03-31,7174.9,2014-06-21
1393-04-01,7180.8,2014-06-22
1393-04-02,7163.4,2014-06-23
1393-04-03,7208.7,2014-06-24
1393-04-04,7223.2,2014-06-25
1393-04-07,7196.0,2014-06-28
1393-04-08,7193.9,2014-06-29
1393-04-09,7129.3,2014-06-30
1393-04-10,7119.7,2014-07-01
1393-04-11,7156.4,2014-07-02
1393-04-14,7420.7,2014-07-05
1393-04-15,7387.2,2014-07-06
1393-04-16,7402.3,2014-07-07
1393-04-17,7539.7,2014-07-08
1393-04-18,7547.9,2014-07-09
1393-04-21,7563.4,2014-07-12
1393-04-22,7626.7,2014-07-13
1393-04-23,7607.9,2014-07-14
1393-04-24,7613.9,2014-07-15
1393-04-25,7604.1,2014-07-16
1393-04-29,7523.8,2014-07-20
1393-04-30,7507.9,2014-07-21
1393-04-31,7516.7,2014-07-22
1393-05-01,7534.3,2014-07-23
1393-05-04,7550.2,2014-07-26
1393-05-05,7521.6,2014-07-27
1393-05-06,7526.5,2014-07-28
1393-05-11,7513.5,2014-08-02
1393-05-12,7518.7,2014-08-03
1393-05-13,7534.9,2014-08-04
1393-05-14,7572.4,2014-08-05
1393-05-15,7570.6,2014-08-06
1393-05-18,7562.8,2014-08-09
1393-05-19,7644.7,2014-08-10
1393-05-20,7669.7,2014-08-11
1393-05-21,7673.1,2014-08-12
1393-05-22,7661.2,2014-08-13
1393-05-25,7653.5,2014-08-16
1393-05-26,7613.1,2014-08-17
1393-05-27,7587.5,2014-08-18
1393-05-28,7589.1,2014-08-19
1393-05-29,7582.7,2014-08-20
1393-06-01,7567.0,2014-08-23
1393-06-02,7540.7,2014-08-24
1393-06-03,7494.1,2014-08-25
1393-06-04,7510.9,2014-08-26
1393-06-05,7510.8,2014-08-27
1393-06-08,7514.7,2014-08-30
1393-06-09,7489.2,2014-08-31
1393-06-10,7468.3,2014-09-01
1393-06-11,7434.0,2014-09-02
1393-06-12,7419.5,2014-09-03
1393-06-15,7371.0,2014-09-06
1393-06-16,7350.1,2014-09-07
1393-06-17,7335.9,2014-09-08
1393-06-18,7333.0,2014-09-09
1393-06-19,7313.2,2014-09-10
1393-06-22,7278.7,2014-09-13
1393-06-23,7288.0,2014-09-14
1393-06-24,7282.5,2014-09-15
1393-06-25,7305.8,2014-09-16
1393-06-26,7314.1,2014-09-17
1393-06-29,7286.5,2014-09-20
1393-06-30,7275.3,2014-09-21
1393-06-31,7270.3,2014-09-22
1393-07-01,7249.1,2014-09-23
1393-07-02,7201.6,2014-09-24
1393-07-05,7192.4,2014-09-27
1393-07-06,7171.4,2014-09-28
1393-07-07,7143.3,2014-09-29
1393-07-08,7143.2,2014-09-30
1393-07-09,7146.1,2014-10-01
1393-07-12,7173.3,2014-10-04
1393-07-14,7202.2,2014-10-06
1393-07-15,7191.8,2014-10-07
1393-07-16,7265.4,2014-10-08
1393-07-19,7257.9,2014-10-11
1393-07-20,7243.4,2014-10-12
1393-07-22,7250.7,2014-10-14
1393-07-23,7274.1,2014-10-15
1393-07-26,7270.4,2014-10-18
1393-07-27,7285.1,2014-10-19
1393-07-28,7376.3,2014-10-20
1393-07-29,7305.7,2014-10-21
1393-07-30,7283.0,2014-10-22
1393-08-03,7248.7,2014-10-25
1393-08-04,7208.7,2014-10-26
1393-08-05,7178.4,2014-10-27
1393-08-06,7198.9,2014-10-28
1393-08-07,7096.6,2014-10-29
1393-08-10,7146.3,2014-11-01
1393-08-11,7133.2,2014-11-02
1393-08-14,7158.6,2014-11-05
1393-08-17,7149.1,2014-11-08
1393-08-18,7141.3,2014-11-09
1393-08-19,7102.2,2014-11-10
1393-08-20,7111.2,2014-11-11
1393-08-21,7108.5,2014-11-12
1393-08-24,7088.3,2014-11-15
1393-08-25,7066.2,2014-11-16
1393-08-26,7056.9,2014-11-17
1393-08-27,7006.9,2014-11-18
1393-08-28,6945.1,2014-11-19
1393-09-01,6934.7,2014-11-22
1393-09-02,6913.0,2014-11-23
1393-09-03,6907.2,2014-11-24
1393-09-04,6853.5,2014-11-25
1393-09-05,6843.9,2014-11-26
1393-09-08,6797.0,2014-11-29
1393-09-09,6750.0,2014-11-30
1393-09-10,6745.2,2014-12-01
1393-09-11,6763.6,2014-12-02
1393-09-12,6754.4,2014-12-03
1393-09-15,6769.1,2014-12-06
1393-09-16,6732.4,2014-12-07
1393-09-17,6721.2,2014-12-08
1393-09-18,6702.9,2014-12-09
1393-09-19,6531.9,2014-12-10
1393-09-23,6379.1,2014-12-14
1393-09-24,6266.1,2014-12-15
1393-09-25,6272.2,2014-12-16
1393-09-26,6306.0,2014-12-17
1393-09-29,6319.3,2014-12-20
1393-10-01,6352.0,2014-12-22
1393-10-03,6365.1,2014-12-24
1393-10-06,6367.8,2014-12-27
1393-10-07,6369.2,2014-12-28
1393-10-08,6364.8,2014-12-29
1393-10-09,6320.3,2014-12-30
1393-10-10,6319.4,2014-12-31
1393-10-13,6317.9,2015-01-03
1393-10-14,6307.7,2015-01-04
1393-10-15,6226.7,2015-01-05
1393-10-16,6241.4,2015-01-06
1393-10-17,6230.0,2015-01-07
1393-10-20,6262.1,2015-01-10
1393-10-21,6221.0,2015-01-11
1393-10-22,6289.3,2015-01-12
1393-10-23,6272.6,2015-01-13
1393-10-24,6239.1,2015-01-14
1393-10-27,6326.0,2015-01-17
1393-10-28,6284.2,2015-01-18
1393-10-29,6240.1,2015-01-19
1393-10-30,6231.5,2015-01-20
1393-11-01,6156.0,2015-01-21
1393-11-04,6116.8,2015-01-24
1393-11-05,6117.7,2015-01-25
1393-11-06,6099.2,2015-01-26
1393-11-07,6081.5,2015-01-27
1393-11-08,6024.8,2015-01-28
1393-11-11,6035.4,2015-01-31
1393-11-12,6027.6,2015-02-01
1393-11-13,6015.9,2015-02-02
1393-11-14,6021.8,2015-02-03
1393-11-15,5997.3,2015-02-04
1393-11-18,6027.5,2015-02-07
