jdate,value,date
1390-09-28,14070.7,2011-12-19
1390-09-29,14057.5,2011-12-20
1390-09-30,14095.4,2011-12-21
1390-10-03,13977.6,2011-12-24
1390-10-04,14000.0,2011-12-25
1390-10-05,13993.6,2011-12-26
1390-10-06,13971.6,2011-12-27
1390-10-07,13987.2,2011-12-28
1390-10-10,14042.0,2011-12-31
1390-10-11,14189.1,2012-01-01
1390-10-12,14176.6,2012-01-02
1390-10-13,14429.6,2012-01-03
1390-10-14,14805.6,2012-01-04
1390-10-17,14901.1,2012-01-07
1390-10-18,14925.5,2012-01-08
1390-10-19,15364.8,2012-01-09
1390-10-20,15445.8,2012-01-10
1390-10-21,15455.0,2012-01-11
1390-10-25,15887.4,2012-01-15
1390-10-26,16039.7,2012-01-16
1390-10-27,15818.9,2012-01-17
1390-10-28,15876.1,2012-01-18
1390-11-01,15910.9,2012-01-21
1390-11-03,15757.8,2012-01-23
1390-11-05,15660.1,2012-01-25
1390-11-08,15810.2,2012-01-28
1390-11-09,15795.9,2012-01-29
1390-11-10,15866.3,2012-01-30
1390-11-11,16308.5,2012-01-31
1390-11-12,16267.8,2012-02-01
1390-11-15,16265.9,2012-02-04
1390-11-16,15929.2,2012-02-05
1390-11-17,15768.8,2012-02-06
1390-11-18,15722.2,2012-02-07
1390-11-19,15715.6,2012-02-08
1390-11-23,15729.2,2012-02-12
1390-11-24,15709.0,2012-02-13
1390-11-25,15452.0,2012-02-14
1390-11-26,15288.1,2012-02-15
1390-11-29,15290.6,2012-02-18
1390-11-30,15298.9,2012-02-19
1390-12-01,15332.6,2012-02-20
1390-12-02,15172.8,2012-02-21
1390-12-03,15100.5,2012-02-22
1390-12-06,15008.8,2012-02-25
1390-12-07,15018.6,2012-02-26
1390-12-08,15169.2,2012-02-27
1390-12-09,15535.2,2012-02-28
1390-12-10,15765.7,2012-02-29
1390-12-13,15803.7,2012-03-03
1390-12-14,15836.5,2012-03-04
1390-12-15,15817.7,2012-03-05
1390-12-16,15781.7,2012-03-06
1390-12-17,15958.6,2012-03-07
1390-12-20,16049.7,2012-03-10
1390-12-21,16217.2,2012-03-11
1390-12-22,16069.0,2012-03-12
1390-12-23,15994.1,2012-03-13
1390-12-24,16137.4,2012-03-14
1390-12-27,16277.6,2012-03-17
1390-12-28,16377.9,2012-03-18
1391-01-05,16641.7,2012-03-24
1391-01-06,16920.7,2012-03-25
1391-01-07,16852.1,2012-03-26
1391-01-08,16965.4,2012-03-27
1391-01-09,17026.0,2012-03-28
1391-01-14,17018.7,2012-04-02
1391-01-15,16911.4,2012-04-03
1391-01-16,16899.9,2012-04-04
1391-01-19,16853.5,2012-04-07
1391-01-20,17111.0,2012-04-08
1391-01-21,17285.0,2012-04-09
1391-01-22,17669.9,2012-04-10
1391-01-23,17622.9,2012-04-11
1391-01-26,17773.8,2012-04-14
1391-01-27,18142.6,2012-04-15
1391-01-28,17735.4,2012-04-16
1391-01-29,17766.8,2012-04-17
1391-01-30,17885.1,2012-04-18
1391-02-02,17947.3,2012-04-21
1391-02-03,17851.0,2012-04-22
1391-02-04,17752.2,2012-04-23
1391-02-05,17759.5,2012-04-24
1391-02-09,17604.3,2012-04-28
1391-02-10,17359.4,2012-04-29
1391-02-11,17376.3,2012-04-30
1391-02-12,17341.1,2012-05-01
1391-02-13,17287.6,2012-05-02
1391-02-16,17239.6,2012-05-05
1391-02-17,17250.1,2012-05-06
1391-02-18,17213.6,2012-05-07
1391-02-19,17183.1,2012-05-08
1391-02-20,17103.7,2012-05-09
1391-02-23,16928.9,2012-05-12
1391-02-24,16860.2,2012-05-13
1391-02-25,16843.3,2012-05-14
1391-02-26,16791.2,2012-05-15
1391-02-27,16818.4,2012-05-16
1391-02-30,16875.4,2012-05-19
1391-02-31,16856.2,2012-05-20
1391-03-01,16863.4,2012-05-21
1391-03-02,16897.2,2012-05-22
1391-03-03,16954.1,2012-05-23
1391-03-06,16890.6,2012-05-26
1391-03-07,16852.5,2012-05-27
1391-03-08,16791.4,2012-05-28
1391-03-09,16765.2,2012-05-29
1391-03-10,16713.3,2012-05-30
1391-03-13,16683.7,2012-06-02
1391-03-16,16649.7,2012-06-05
1391-03-17,16615.6,2012-06-06
1391-03-20,16541.5,2012-06-09
1391-03-21,16330.1,2012-06-10
1391-03-22,16494.8,2012-06-11
1391-03-23,16507.5,2012-06-12
1391-03-24,16508.0,2012-06-13
1391-03-27,16491.8,2012-06-16
1391-03-28,16456.1,2012-06-17
1391-03-30,16430.8,2012-06-19
1391-03-31,16268.7,2012-06-20
1391-04-03,16239.6,2012-06-23
1391-04-04,16011.3,2012-06-24
1391-04-05,15930.6,2012-06-25
1391-04-06,15883.6,2012-06-26
1391-04-07,15654.5,2012-06-27
1391-04-10,15693.4,2012-06-30
1391-04-11,15688.8,2012-07-01
1391-04-12,15747.6,2012-07-02
1391-04-13,15839.4,2012-07-03
1391-04-14,15856.2,2012-07-04
1391-04-17,15793.2,2012-07-07
1391-04-18,15523.2,2012-07-08
1391-04-19,15475.5,2012-07-09
1391-04-20,15492.8,2012-07-10
1391-04-21,15547.7,2012-07-11
1391-04-24,15590.7,2012-07-14
1391-04-25,15580.7,2012-07-15
1391-04-26,15568.4,2012-07-16
1391-04-27,15522.0,2012-07-17
1391-04-28,15540.3,2012-07-18
1391-04-31,15550.2,2012-07-21
1391-05-01,15527.6,2012-07-22
1391-05-02,15516.4,2012-07-23
1391-05-03,15616.6,2012-07-24
1391-05-04,15582.4,2012-07-25
1391-05-07,15525.3,2012-07-28
1391-05-08,15462.7,2012-07-29
1391-05-09,15194.8,2012-07-30
1391-05-10,15175.5,2012-07-31
1391-05-11,15170.1,2012-08-01
1391-05-14,14995.7,2012-08-04
1391-05-15,14682.2,2012-08-05
1391-05-16,14643.0,2012-08-06
1391-05-17,14545.0,2012-08-07
1391-05-18,14491.3,2012-08-08
1391-05-21,14599.8,2012-08-11
1391-05-22,14631.4,2012-08-12
1391-05-23,14740.2,2012-08-13
1391-05-24,14865.9,2012-08-14
1391-05-25,14887.7,2012-08-15
1391-05-28,14885.9,2012-08-18
1391-05-31,14972.2,2012-08-21
1391-06-01,15001.4,2012-08-22
1391-06-04,15338.5,2012-08-25
1391-06-05,15700.8,2012-08-26
1391-06-06,15913.4,2012-08-27
1391-06-12,16143.8,2012-09-02
1391-06-13,16499.1,2012-09-03
1391-06-14,16885.6,2012-09-04
1391-06-15,17155.7,2012-09-05
1391-06-18,17424.2,2012-09-08
1391-06-19,17140.9,2012-09-09
1391-06-20,17447.9,2012-09-10
1391-06-21,17763.7,2012-09-11
1391-06-25,18236.7,2012-09-15
1391-06-26,18214.4,2012-09-16
1391-06-27,18554.3,2012-09-17
1391-06-28,18593.7,2012-09-18
1391-06-29,18438.4,2012-09-19
1391-07-01,18855.0,2012-09-22
1391-07-02,19066.4,2012-09-23
1391-07-03,18928.9,2012-09-24
1391-07-04,19244.3,2012-09-25
1391-07-05,19895.4,2012-09-26
1391-07-08,20587.2,2012-09-29
1391-07-09,20934.1,2012-09-30
1391-07-10,20421.5,2012-10-01
1391-07-11,20339.4,2012-10-02
1391-07-12,20900.1,2012-10-03
1391-07-15,21097.3,2012-10-06
1391-07-16,21388.9,2012-10-07
1391-07-17,21784.1,2012-10-08
1391-07-18,21806.2,2012-10-09
1391-07-19,21436.2,2012-10-10
1391-07-22,20995.8,2012-10-13
1391-07-23,21273.0,2012-10-14
1391-07-24,21815.3,2012-10-15
1391-07-25,22163.3,2012-10-16
1391-07-26,22548.0,2012-10-17
1391-07-29,22805.3,2012-10-20
1391-07-30,22828.9,2012-10-21
1391-08-01,24340.9,2012-10-22
1391-08-02,24234.2,2012-10-23
1391-08-03,24400.6,2012-10-24
1391-08-06,24673.7,2012-10-27
1391-08-07,24495.9,2012-10-28
1391-08-08,24342.1,2012-10-29
1391-08-09,24305.6,2012-10-30
1391-08-10,24061.5,2012-10-31
1391-08-14,24021.9,2012-11-04
1391-08-15,23545.6,2012-11-05
1391-08-16,24164.5,2012-11-06
1391-08-17,24817.1,2012-11-07
1391-08-20,24713.0,2012-11-10
1391-08-21,24442.0,2012-11-11
1391-08-22,24277.0,2012-11-12
1391-08-23,24523.6,2012-11-13
1391-08-24,24717.3,2012-11-14
1391-08-27,24436.0,2012-11-17
1391-08-28,24313.7,2012-11-18
1391-08-29,23849.0,2012-11-19
1391-08-30,23875.6,2012-11-20
1391-09-01,23934.8,2012-11-21
1391-09-06,24477.1,2012-11-26
1391-09-07,24841.5,2012-11-27
1391-09-08,25094.4,2012-11-28
1391-09-11,25474.0,2012-12-01
1391-09-12,26063.7,2012-12-02
1391-09-13,25990.5,2012-12-03
1391-09-14,26179.9,2012-12-04
1391-09-15,26668.0,2012-12-05
1391-09-18,27463.5,2012-12-08
1391-09-19,27425.2,2012-12-09
1391-09-20,27560.8,2012-12-10
1391-09-21,27537.4,2012-12-11
1391-09-22,27196.7,2012-12-12
1391-09-25,27335.0,2012-12-15
1391-09-26,27707.3,2012-12-16
1391-09-27,28482.5,2012-12-17
1391-09-28,28926.5,2012-12-18
1391-09-29,29867.9,2012-12-19
1391-10-02,29785.9,2012-12-22
1391-10-03,30652.1,2012-12-23
1391-10-04,31688.5,2012-12-24
1391-10-05,31392.8,2012-12-25
1391-10-06,32064.8,2012-12-26
1391-10-09,31383.8,2012-12-29
1391-10-10,30564.9,2012-12-30
1391-10-11,31319.1,2012-12-31
1391-10-12,31376.9,2013-01-01
1391-10-13,30895.7,2013-01-02
1391-10-17,30280.5,2013-01-06
1391-10-18,30375.7,2013-01-07
1391-10-19,30725.5,2013-01-08
1391-10-20,30817.1,2013-01-09
1391-10-24,31011.8,2013-01-13
1391-10-25,31441.4,2013-01-14
1391-10-26,31648.1,2013-01-15
1391-10-27,31287.5,2013-01-16
1391-10-30,30411.9,2013-01-19
1391-11-01,29912.3,2013-01-20
1391-11-02,29382.1,2013-01-21
1391-11-03,28452.3,2013-01-22
1391-11-04,29268.8,2013-01-23
1391-11-07,29541.1,2013-01-26
1391-11-08,29029.3,2013-01-27
1391-11-09,28746.5,2013-01-28
1391-11-11,28646.3,2013-01-30
1391-11-14,29143.6,2013-02-02
1391-11-15,29239.4,2013-02-03
1391-11-16,29056.2,2013-02-04
1391-11-17,29086.8,2013-02-05
1391-11-18,29698.5,2013-02-06
1391-11-21,29765.6,2013-02-09
1391-11-23,30136.5,2013-02-11
1391-11-24,30214.6,2013-02-12
1391-11-25,30040.9,2013-02-13
1391-11-28,29958.0,2013-02-16
1391-11-29,29936.5,2013-02-17
1391-11-30,29915.1,2013-02-18
1391-12-01,29762.5,2013-02-19
1391-12-02,29196.1,2013-02-20
1391-12-05,28601.8,2013-02-23
1391-12-06,28112.1,2013-02-24
1391-12-07,27658.8,2013-02-25
1391-12-08,27836.3,2013-02-26
1391-12-09,28275.8,2013-02-27
1391-12-12,27599.0,2013-03-02
1391-12-13,27736.9,2013-03-03
1391-12-14,27542.3,2013-03-04
1391-12-15,27131.1,2013-03-05
1391-12-16,26950.2,2013-03-06
1391-12-19,26663.3,2013-03-09
1391-12-20,27159.5,2013-03-10
1391-12-21,26849.4,2013-03-11
1391-12-22,26746.0,2013-03-12
1391-12-23,27294.2,2013-03-13
1391-12-26,26875.2,2013-03-16
1391-12-27,26491.2,2013-03-17
1391-12-28,26931.8,2013-03-18
1392-01-05,27551.6,2013-03-25
1392-01-06,28147.6,2013-03-26
1392-01-07,28273.8,2013-03-27
1392-01-10,28134.2,2013-03-30
1392-01-11,28161.1,2013-03-31
1392-01-14,28015.2,2013-04-03
1392-01-17,27774.0,2013-04-06
1392-01-18,27566.4,2013-04-07
1392-01-19,27214.5,2013-04-08
1392-01-20,27268.1,2013-04-09
1392-01-21,27145.3,2013-04-10
1392-01-24,26638.4,2013-04-13
1392-01-26,26769.6,2013-04-15
1392-01-27,26697.3,2013-04-16
1392-01-28,26521.9,2013-04-17
1392-01-31,25951.7,2013-04-20
1392-02-01,26067.3,2013-04-21
1392-02-02,26781.5,2013-04-22
1392-02-03,27385.7,2013-04-23
1392-02-04,27265.8,2013-04-24
1392-02-07,27204.0,2013-04-27
1392-02-08,27134.5,2013-04-28
1392-02-09,27564.6,2013-04-29
1392-02-10,27524.5,2013-04-30
1392-02-11,27533.0,2013-05-01
1392-02-14,28339.9,2013-05-04
1392-02-15,28977.7,2013-05-05
1392-02-16,28729.9,2013-05-06
1392-02-17,28404.5,2013-05-07
1392-02-18,28061.7,2013-05-08
1392-02-21,28468.9,2013-05-11
1392-02-22,28438.6,2013-05-12
1392-02-23,28145.3,2013-05-13
1392-02-24,27779.0,2013-05-14
1392-02-25,27404.4,2013-05-15
1392-02-28,27053.0,2013-05-18
1392-02-29,26818.8,2013-05-19
1392-02-30,26806.4,2013-05-20
1392-02-31,26759.6,2013-05-21
1392-03-01,26719.7,2013-05-22
1392-03-04,26951.5,2013-05-25
1392-03-05,26989.8,2013-05-26
1392-03-06,26963.5,2013-05-27
1392-03-07,27189.6,2013-05-28
1392-03-08,27847.4,2013-05-29
1392-03-11,27811.2,2013-06-01
1392-03-12,27760.4,2013-06-02
1392-03-13,27803.4,2013-06-03
1392-03-18,27749.0,2013-06-08
1392-03-19,27907.9,2013-06-09
1392-03-20,27956.6,2013-06-10
1392-03-21,28306.9,2013-06-11
1392-03-22,28827.6,2013-06-12
1392-03-25,29135.6,2013-06-15
1392-03-26,30552.9,2013-06-16
1392-03-27,31162.1,2013-06-17
1392-03-28,31643.4,2013-06-18
1392-03-29,31280.3,2013-06-19
1392-04-01,30417.0,2013-06-22
1392-04-02,30017.4,2013-06-23
1392-04-04,29904.1,2013-06-25
1392-04-05,30221.9,2013-06-26
1392-04-08,30801.8,2013-06-29
1392-04-09,31524.0,2013-06-30
1392-04-10,31867.8,2013-07-01
1392-04-11,31268.4,2013-07-02
1392-04-12,31300.7,2013-07-03
1392-04-15,31988.1,2013-07-06
1392-04-16,32128.5,2013-07-07
1392-04-17,31867.4,2013-07-08
1392-04-18,31610.3,2013-07-09
1392-04-19,31979.1,2013-07-10
1392-04-22,31662.3,2013-07-13
1392-04-23,31244.0,2013-07-14
1392-04-24,31232.9,2013-07-15
1392-04-25,31228.9,2013-07-16
1392-04-26,31180.1,2013-07-17
1392-04-29,31355.0,2013-07-20
1392-04-30,31328.0,2013-07-21
1392-04-31,31547.9,2013-07-22
1392-05-01,31582.1,2013-07-23
1392-05-02,31958.1,2013-07-24
1392-05-05,32240.2,2013-07-27
1392-05-06,33849.2,2013-07-28
1392-05-07,34775.5,2013-07-29
1392-05-09,35599.2,2013-07-31
1392-05-12,36085.7,2013-08-03
1392-05-13,36066.4,2013-08-04
1392-05-14,35977.6,2013-08-05
1392-05-15,36297.0,2013-08-06
1392-05-16,36622.7,2013-08-07
1392-05-20,37178.7,2013-08-11
1392-05-21,37382.9,2013-08-12
1392-05-22,36879.4,2013-08-13
1392-05-23,36829.2,2013-08-14
1392-05-26,37170.0,2013-08-17
1392-05-27,36989.6,2013-08-18
1392-05-28,37066.0,2013-08-19
1392-05-29,36581.7,2013-08-20
1392-05-30,36730.2,2013-08-21
1392-06-02,36500.8,2013-08-24
1392-06-03,36156.2,2013-08-25
1392-06-04,35851.9,2013-08-26
1392-06-05,35532.6,2013-08-27
1392-06-06,34514.2,2013-08-28
1392-06-09,34729.6,2013-08-31
1392-06-10,35253.1,2013-09-01
1392-06-12,35650.4,2013-09-03
1392-06-13,35055.5,2013-09-04
1392-06-16,34330.6,2013-09-07
1392-06-17,34296.2,2013-09-08
1392-06-18,34363.4,2013-09-09
1392-06-19,35007.5,2013-09-10
1392-06-20,35714.7,2013-09-11
1392-06-23,36090.0,2013-09-14
1392-06-24,36227.6,2013-09-15
1392-06-25,36008.8,2013-09-16
1392-06-26,36097.1,2013-09-17
1392-06-27,36492.9,2013-09-18
1392-06-30,37246.5,2013-09-21
1392-06-31,36955.9,2013-09-22
1392-07-01,37404.6,2013-09-23
1392-07-02,37387.6,2013-09-24
1392-07-03,37418.4,2013-09-25
1392-07-06,37713.8,2013-09-28
1392-07-07,37803.6,2013-09-29
1392-07-08,38291.0,2013-09-30
1392-07-09,39075.1,2013-10-01
1392-07-10,39130.5,2013-10-02
1392-07-13,39049.7,2013-10-05
1392-07-14,39270.2,2013-10-06
1392-07-15,39021.2,2013-10-07
1392-07-16,38981.4,2013-10-08
1392-07-17,39194.0,2013-10-09
1392-07-20,39904.7,2013-10-12
1392-07-21,41015.1,2013-10-13
1392-07-22,40983.3,2013-10-14
1392-07-23,41592.9,2013-10-15
1392-07-27,42819.0,2013-10-19
1392-07-28,42461.3,2013-10-20
1392-07-29,43219.1,2013-10-21
1392-07-30,42827.9,2013-10-22
1392-08-01,42789.2,2013-10-23
1392-08-04,42754.6,2013-10-26
1392-08-05,41856.6,2013-10-27
1392-08-06,41704.5,2013-10-28
1392-08-07,41571.9,2013-10-29
1392-08-08,41456.7,2013-10-30
1392-08-11,41267.3,2013-11-02
1392-08-12,41087.9,2013-11-03
1392-08-13,40940.6,2013-11-04
1392-08-14,40891.6,2013-11-05
1392-08-15,40933.8,2013-11-06
1392-08-18,40748.6,2013-11-09
1392-08-19,40314.3,2013-11-10
1392-08-20,40059.4,2013-11-11
1392-08-21,40075.6,2013-11-12
1392-08-25,40360.6,2013-11-16
1392-08-26,40092.4,2013-11-17
1392-08-27,40188.3,2013-11-18
1392-08-28,40615.8,2013-11-19
1392-08-29,40873.5,2013-11-20
1392-09-02,40959.6,2013-11-23
1392-09-03,41153.3,2013-11-24
1392-09-04,41046.4,2013-11-25
1392-09-05,40401.0,2013-11-26
1392-09-06,39989.4,2013-11-27
1392-09-09,39925.2,2013-11-30
1392-09-10,41185.7,2013-12-01
1392-09-11,41607.1,2013-12-02
1392-09-12,41982.9,2013-12-03
1392-09-13,41731.1,2013-12-04
1392-09-16,41453.7,2013-12-07
1392-09-17,41563.8,2013-12-08
1392-09-18,42006.5,2013-12-09
1392-09-19,42977.1,2013-12-10
1392-09-20,43063.1,2013-12-11
1392-09-23,42508.2,2013-12-14
1392-09-24,43663.5,2013-12-15
1392-09-25,45051.0,2013-12-16
1392-09-26,44806.4,2013-12-17
1392-09-27,44613.2,2013-12-18
1392-09-30,43895.5,2013-12-21
1392-10-01,43776.2,2013-12-22
1392-10-03,44853.1,2013-12-24
1392-10-04,45730.3,2013-12-25
1392-10-07,46378.8,2013-12-28
1392-10-08,45920.5,2013-12-29
1392-10-09,46402.4,2013-12-30
1392-10-11,46190.7,2014-01-01
1392-10-14,46729.3,2014-01-04
1392-10-15,47059.6,2014-01-05
1392-10-16,47073.7,2014-01-06
1392-10-17,46713.2,2014-01-07
1392-10-18,46469.8,2014-01-08
1392-10-21,46219.7,2014-01-11
1392-10-22,44923.8,2014-01-12
1392-10-23,45300.7,2014-01-13
1392-10-24,45143.1,2014-01-14
1392-10-25,44233.7,2014-01-15
1392-10-28,43766.8,2014-01-18
1392-10-30,42834.9,2014-01-20
1392-11-01,42296.7,2014-01-21
1392-11-02,41713.4,2014-01-22
1392-11-05,41595.8,2014-01-25
1392-11-06,41154.0,2014-01-26
1392-11-07,40506.9,2014-01-27
1392-11-08,40513.2,2014-01-28
1392-11-09,40999.2,2014-01-29
1392-11-12,41320.1,2014-02-01
1392-11-13,40978.4,2014-02-02
1392-11-14,40758.5,2014-02-03
1392-11-15,40416.3,2014-02-04
1392-11-16,40097.7,2014-02-05
1392-11-19,39140.7,2014-02-08
1392-11-20,39450.7,2014-02-09
1392-11-21,39135.7,2014-02-10
1392-11-23,38793.1,2014-02-12
1392-11-26,38687.6,2014-02-15
1392-11-27,39068.8,2014-02-16
1392-11-28,39338.9,2014-02-17
1392-11-29,39069.8,2014-02-18
1392-11-30,39024.2,2014-02-19
1392-12-03,38898.2,2014-02-22
1392-12-04,38731.3,2014-02-23
1392-12-05,38367.1,2014-02-24
1392-12-06,38057.9,2014-02-25
1392-12-07,37720.4,2014-02-26
1392-12-10,37464.3,2014-03-01
1392-12-11,37151.6,2014-03-02
1392-12-12,36706.6,2014-03-03
1392-12-13,36561.3,2014-03-04
1392-12-14,36659.5,2014-03-05
1392-12-17,36595.4,2014-03-08
1392-12-18,36434.7,2014-03-09
1392-12-19,36286.0,2014-03-10
1392-12-20,36054.2,2014-03-11
1392-12-21,36009.6,2014-03-12
1392-12-24,36396.1,2014-03-15
1392-12-25,36631.0,2014-03-16
1392-12-26,37345.9,2014-03-17
1392-12-27,37269.2,2014-03-18
1392-12-28,37053.8,2014-03-19
1393-01-05,37048.9,2014-03-25
1393-01-06,36991.8,2014-03-26
1393-01-09,36960.7,2014-03-29
1393-01-10,36958.7,2014-03-30
1393-01-11,37064.8,2014-03-31
1393-01-16,37063.3,2014-04-05
1393-01-17,36886.7,2014-04-06
1393-01-18,36825.4,2014-04-07
1393-01-19,36839.9,2014-04-08
1393-01-20,36808.9,2014-04-09
1393-01-23,36614.2,2014-04-12
1393-01-24,36405.5,2014-04-13
1393-01-25,35773.8,2014-04-14
1393-01-26,35519.1,2014-04-15
1393-01-27,35630.3,2014-04-16
1393-01-30,35555.9,2014-04-19
1393-01-31,35634.9,2014-04-20
1393-02-01,36472.0,2014-04-21
1393-02-02,37401.1,2014-04-22
1393-02-03,37510.3,2014-04-23
1393-02-06,38471.3,2014-04-26
1393-02-07,38345.6,2014-04-27
1393-02-08,38002.0,2014-04-28
1393-02-09,37786.8,2014-04-29
1393-02-10,37698.3,2014-04-30
1393-02-13,37601.6,2014-05-03
1393-02-14,37573.2,2014-05-04
1393-02-15,37623.1,2014-05-05
1393-02-16,37510.4,2014-05-06
1393-02-17,37427.7,2014-05-07
1393-02-20,37357.0,2014-05-10
1393-02-21,36906.1,2014-05-11
1393-02-22,36965.5,2014-05-12
1393-02-24,37085.2,2014-05-14
1393-02-27,36931.9,2014-05-17
1393-02-28,36863.1,2014-05-18
1393-02-29,36774.1,2014-05-19
1393-02-30,37024.6,2014-05-20
1393-02-31,37142.3,2014-05-21
1393-03-03,37129.5,2014-05-24
1393-03-04,37072.7,2014-05-25
1393-03-05,36961.0,2014-05-26
1393-03-07,36851.5,2014-05-28
1393-03-10,36714.8,2014-05-31
1393-03-11,36542.3,2014-06-01
1393-03-12,36477.0,2014-06-02
1393-03-13,36432.2,2014-06-03
1393-03-17,36323.2,2014-06-07
1393-03-18,36163.9,2014-06-08
1393-03-19,36047.6,2014-06-09
1393-03-20,35953.1,2014-06-10
1393-03-21,35670.8,2014-06-11
1393-03-24,35486.3,2014-06-14
1393-03-25,35226.1,2014-06-15
1393-03-26,35105.9,2014-06-16
1393-03-27,34914.4,2014-06-17
1393-03-28,34677.8,2014-06-18
1393-03-31,34724.8,2014-06-21
1393-04-01,34967.7,2014-06-22
1393-04-02,34815.4,2014-06-23
1393-04-03,34989.2,2014-06-24
1393-04-04,34867.4,2014-06-25
1393-04-07,34707.7,2014-06-28
1393-04-08,34616.8,2014-06-29
1393-04-09,34406.1,2014-06-30
1393-04-10,34172.6,2014-07-01
1393-04-11,34149.7,2014-07-02
1393-04-14,34554.6,2014-07-05
1393-04-15,34591.6,2014-07-06
1393-04-16,34545.7,2014-07-07
1393-04-17,34698.9,2014-07-08
1393-04-18,34743.5,2014-07-09
1393-04-21,34880.3,2014-07-12
1393-04-22,35039.2,2014-07-13
1393-04-23,35067.9,2014-07-14
1393-04-24,35082.3,2014-07-15
1393-04-25,35256.0,2014-07-16
1393-04-29,35500.8,2014-07-20
1393-04-30,35521.0,2014-07-21
1393-04-31,35473.5,2014-07-22
1393-05-01,35621.0,2014-07-23
1393-05-04,36016.5,2014-07-26
1393-05-05,36040.5,2014-07-27
1393-05-06,36029.3,2014-07-28
1393-05-11,35880.2,2014-08-02
1393-05-12,35776.2,2014-08-03
1393-05-13,35727.3,2014-08-04
1393-05-14,35683.3,2014-08-05
1393-05-15,35636.2,2014-08-06
1393-05-18,35506.8,2014-08-09
1393-05-19,35787.6,2014-08-10
1393-05-20,35754.6,2014-08-11
1393-05-21,35931.2,2014-08-12
1393-05-22,35853.4,2014-08-13
1393-05-25,35644.7,2014-08-16
1393-05-26,35462.6,2014-08-17
1393-05-27,35341.0,2014-08-18
1393-05-28,35271.1,2014-08-19
1393-05-29,35209.2,2014-08-20
1393-06-01,35004.8,2014-08-23
1393-06-02,34601.5,2014-08-24
1393-06-03,34507.0,2014-08-25
1393-06-04,34370.7,2014-08-26
1393-06-05,34241.3,2014-08-27
1393-06-08,34131.8,2014-08-30
1393-06-09,34026.1,2014-08-31
1393-06-10,33941.1,2014-09-01
1393-06-11,33844.8,2014-09-02
1393-06-12,33735.6,2014-09-03
1393-06-15,33665.2,2014-09-06
1393-06-16,33718.6,2014-09-07
1393-06-17,33926.6,2014-09-08
1393-06-18,34134.8,2014-09-09
1393-06-19,34261.7,2014-09-10
1393-06-22,34137.8,2014-09-13
1393-06-23,33973.1,2014-09-14
1393-06-24,33926.0,2014-09-15
1393-06-25,33897.7,2014-09-16
1393-06-26,33854.1,2014-09-17
1393-06-29,33815.9,2014-09-20
1393-06-30,33816.3,2014-09-21
1393-06-31,34016.4,2014-09-22
1393-07-01,33952.0,2014-09-23
1393-07-02,33932.5,2014-09-24
1393-07-05,33868.3,2014-09-27
1393-07-06,33814.7,2014-09-28
1393-07-07,33732.2,2014-09-29
1393-07-08,33744.0,2014-09-30
1393-07-09,33738.7,2014-10-01
1393-07-12,33724.9,2014-10-04
1393-07-14,33711.9,2014-10-06
1393-07-15,33638.2,2014-10-07
1393-07-16,33427.1,2014-10-08
1393-07-19,33385.3,2014-10-11
1393-07-20,33377.7,2014-10-12
1393-07-22,33351.1,2014-10-14
1393-07-23,33389.0,2014-10-15
1393-07-26,33387.6,2014-10-18
1393-07-27,33390.5,2014-10-19
1393-07-28,34265.5,2014-10-20
1393-07-29,34582.8,2014-10-21
1393-07-30,34819.3,2014-10-22
1393-08-03,35094.3,2014-10-25
1393-08-04,35109.5,2014-10-26
1393-08-05,35343.3,2014-10-27
1393-08-06,35435.6,2014-10-28
1393-08-07,35574.9,2014-10-29
1393-08-10,35935.9,2014-11-01
1393-08-11,35937.5,2014-11-02
1393-08-14,35964.0,2014-11-05
1393-08-17,35816.8,2014-11-08
1393-08-18,35664.9,2014-11-09
1393-08-19,35558.4,2014-11-10
1393-08-20,35496.6,2014-11-11
1393-08-21,35388.9,2014-11-12
1393-08-24,35223.9,2014-11-15
1393-08-25,35238.3,2014-11-16
1393-08-26,35088.0,2014-11-17
1393-08-27,34954.2,2014-11-18
1393-08-28,34733.6,2014-11-19
1393-09-01,34606.4,2014-11-22
1393-09-02,34757.0,2014-11-23
1393-09-03,34888.2,2014-11-24
1393-09-04,34348.8,2014-11-25
1393-09-05,33871.0,2014-11-26
1393-09-08,33473.1,2014-11-29
1393-09-09,33029.5,2014-11-30
1393-09-10,33313.3,2014-12-01
1393-09-11,33235.8,2014-12-02
1393-09-12,33135.5,2014-12-03
1393-09-15,33251.5,2014-12-06
1393-09-16,33142.7,2014-12-07
1393-09-17,33136.0,2014-12-08
1393-09-18,32974.3,2014-12-09
1393-09-19,32921.0,2014-12-10
1393-09-23,32668.3,2014-12-14
1393-09-24,32434.8,2014-12-15
1393-09-25,32064.3,2014-12-16
1393-09-26,32001.9,2014-12-17
1393-09-29,31603.7,2014-12-20
1393-10-01,31648.7,2014-12-22
1393-10-03,31608.7,2014-12-24
1393-10-06,31527.7,2014-12-27
1393-10-07,31490.1,2014-12-28
1393-10-08,31457.1,2014-12-29
1393-10-09,31376.1,2014-12-30
1393-10-10,31325.2,2014-12-31
1393-10-13,31302.1,2015-01-03
1393-10-14,30907.9,2015-01-04
1393-10-15,30851.5,2015-01-05
1393-10-16,30450.0,2015-01-06
1393-10-17,30198.9,2015-01-07
1393-10-20,29852.4,2015-01-10
