jdate,value,date
1390-11-30,791.3,2012-02-19
1390-12-01,791.3,2012-02-20
1390-12-02,791.3,2012-02-21
1390-12-03,791.3,2012-02-22
1390-12-06,716.8,2012-02-25
1390-12-07,706.2,2012-02-26
1390-12-08,679.7,2012-02-27
1390-12-09,667.2,2012-02-28
1390-12-10,661.7,2012-02-29
1390-12-13,687.4,2012-03-03
1390-12-14,685.5,2012-03-04
1390-12-15,659.6,2012-03-05
1390-12-16,674.5,2012-03-06
1390-12-17,648.8,2012-03-07
1390-12-20,632.6,2012-03-10
1390-12-21,619.9,2012-03-11
1390-12-22,613.7,2012-03-12
1390-12-23,617.5,2012-03-13
1390-12-24,635.7,2012-03-14
1390-12-27,641.2,2012-03-17
1390-12-28,619.2,2012-03-18
1391-01-05,636.8,2012-03-24
1391-01-06,661.0,2012-03-25
1391-01-07,665.2,2012-03-26
1391-01-08,663.0,2012-03-27
1391-01-09,656.9,2012-03-28
1391-01-14,661.6,2012-04-02
1391-01-15,664.4,2012-04-03
1391-01-16,659.5,2012-04-04
1391-01-19,647.5,2012-04-07
1391-01-20,625.1,2012-04-08
1391-01-21,621.5,2012-04-09
1391-01-22,642.0,2012-04-10
1391-01-23,637.7,2012-04-11
1391-01-26,656.0,2012-04-14
1391-01-27,671.1,2012-04-15
1391-01-28,646.6,2012-04-16
1391-01-29,639.6,2012-04-17
1391-01-30,662.5,2012-04-18
1391-02-02,658.6,2012-04-21
1391-02-03,650.4,2012-04-22
1391-02-04,639.4,2012-04-23
1391-02-05,630.4,2012-04-24
1391-02-09,631.7,2012-04-28
1391-02-10,628.1,2012-04-29
1391-02-11,626.3,2012-04-30
1391-02-12,614.3,2012-05-01
1391-02-13,611.8,2012-05-02
1391-02-16,614.8,2012-05-05
1391-02-17,621.1,2012-05-06
1391-02-18,615.6,2012-05-07
1391-02-19,609.7,2012-05-08
1391-02-20,606.6,2012-05-09
1391-02-23,585.2,2012-05-12
1391-02-24,565.4,2012-05-13
1391-02-25,585.2,2012-05-14
1391-02-26,606.3,2012-05-15
1391-02-27,603.0,2012-05-16
1391-02-30,580.4,2012-05-19
1391-02-31,566.2,2012-05-20
1391-03-01,575.3,2012-05-21
1391-03-02,587.9,2012-05-22
1391-03-03,574.3,2012-05-23
1391-03-06,555.5,2012-05-26
1391-03-07,556.3,2012-05-27
1391-03-08,549.6,2012-05-28
1391-03-09,533.0,2012-05-29
1391-03-10,533.1,2012-05-30
1391-03-13,515.7,2012-06-02
1391-03-16,510.2,2012-06-05
1391-03-17,500.0,2012-06-06
1391-03-20,484.3,2012-06-09
1391-03-21,465.2,2012-06-10
1391-03-22,466.3,2012-06-11
1391-03-23,466.3,2012-06-12
1391-03-24,466.3,2012-06-13
1391-03-27,466.3,2012-06-16
1391-03-28,514.0,2012-06-17
1391-03-30,509.8,2012-06-19
1391-03-31,509.4,2012-06-20
1391-04-03,508.1,2012-06-23
1391-04-04,507.2,2012-06-24
1391-04-05,487.1,2012-06-25
1391-04-06,467.6,2012-06-26
1391-04-07,462.8,2012-06-27
1391-04-10,447.8,2012-06-30
1391-04-11,447.2,2012-07-01
1391-04-12,465.0,2012-07-02
1391-04-13,483.6,2012-07-03
1391-04-14,473.6,2012-07-04
1391-04-17,456.9,2012-07-07
1391-04-18,462.8,2012-07-08
1391-04-19,447.3,2012-07-09
1391-04-20,463.5,2012-07-10
1391-04-21,480.4,2012-07-11
1391-04-24,468.8,2012-07-14
1391-04-25,451.5,2012-07-15
1391-04-26,446.8,2012-07-16
1391-04-27,441.4,2012-07-17
1391-04-28,446.4,2012-07-18
1391-04-31,447.5,2012-07-21
1391-05-01,440.4,2012-07-22
1391-05-02,433.2,2012-07-23
1391-05-03,418.3,2012-07-24
1391-05-04,403.3,2012-07-25
1391-05-07,411.4,2012-07-28
1391-05-08,396.5,2012-07-29
1391-05-09,381.1,2012-07-30
1391-05-10,393.0,2012-07-31
1391-05-11,393.6,2012-08-01
1391-05-14,391.2,2012-08-04
1391-05-15,376.1,2012-08-05
1391-05-16,375.6,2012-08-06
1391-05-17,364.5,2012-08-07
1391-05-18,365.1,2012-08-08
1391-05-21,377.2,2012-08-11
1391-05-22,389.2,2012-08-12
1391-05-23,388.0,2012-08-13
1391-05-24,374.9,2012-08-14
1391-05-25,364.0,2012-08-15
1391-05-28,371.8,2012-08-18
1391-05-31,386.5,2012-08-21
1391-06-01,397.0,2012-08-22
1391-06-04,389.1,2012-08-25
1391-06-05,382.1,2012-08-26
1391-06-06,382.6,2012-08-27
1391-06-12,391.8,2012-09-02
1391-06-13,405.8,2012-09-03
1391-06-14,421.4,2012-09-04
1391-06-15,438.2,2012-09-05
1391-06-18,455.6,2012-09-08
1391-06-19,451.4,2012-09-09
1391-06-20,460.3,2012-09-10
1391-06-21,478.4,2012-09-11
1391-06-25,497.0,2012-09-15
1391-06-26,477.7,2012-09-16
1391-06-27,488.7,2012-09-17
1391-06-28,504.8,2012-09-18
1391-06-29,493.7,2012-09-19
1391-07-01,505.2,2012-09-22
1391-07-02,491.6,2012-09-23
1391-07-03,480.7,2012-09-24
1391-07-04,478.0,2012-09-25
1391-07-05,494.2,2012-09-26
1391-07-08,499.2,2012-09-29
1391-07-09,485.6,2012-09-30
1391-07-10,466.5,2012-10-01
1391-07-11,473.8,2012-10-02
1391-07-12,492.7,2012-10-03
1391-07-15,511.4,2012-10-06
1391-07-16,522.5,2012-10-07
1391-07-17,504.8,2012-10-08
1391-07-18,485.0,2012-10-09
1391-07-19,467.5,2012-10-10
1391-07-22,483.3,2012-10-13
1391-07-23,501.6,2012-10-14
1391-07-24,521.6,2012-10-15
1391-07-25,542.0,2012-10-16
1391-07-26,561.7,2012-10-17
1391-07-29,584.0,2012-10-20
1391-07-30,599.2,2012-10-21
1391-08-01,575.2,2012-10-22
1391-08-02,564.3,2012-10-23
1391-08-03,564.3,2012-10-24
1391-08-06,564.3,2012-10-27
1391-08-07,564.3,2012-10-28
1391-08-08,564.3,2012-10-29
1391-08-09,564.3,2012-10-30
1391-08-10,564.3,2012-10-31
1391-08-14,426.3,2012-11-04
1391-08-15,437.2,2012-11-05
1391-08-16,440.3,2012-11-06
1391-08-17,431.9,2012-11-07
1391-08-20,415.7,2012-11-10
1391-08-21,402.9,2012-11-11
1391-08-22,415.3,2012-11-12
1391-08-23,430.5,2012-11-13
1391-08-24,434.4,2012-11-14
1391-08-27,417.4,2012-11-17
1391-08-28,412.7,2012-11-18
1391-08-29,402.8,2012-11-19
1391-08-30,406.0,2012-11-20
1391-09-01,405.9,2012-11-21
1391-09-06,413.1,2012-11-26
1391-09-07,419.2,2012-11-27
1391-09-08,421.1,2012-11-28
1391-09-11,430.9,2012-12-01
1391-09-12,431.0,2012-12-02
1391-09-13,424.8,2012-12-03
1391-09-14,416.7,2012-12-04
1391-09-15,416.1,2012-12-05
1391-09-18,420.1,2012-12-08
1391-09-19,416.3,2012-12-09
1391-09-20,410.2,2012-12-10
1391-09-21,406.7,2012-12-11
1391-09-22,403.5,2012-12-12
1391-09-25,406.3,2012-12-15
1391-09-26,403.2,2012-12-16
1391-09-27,402.5,2012-12-17
1391-09-28,404.3,2012-12-18
1391-09-29,390.8,2012-12-19
1391-10-02,402.4,2012-12-22
1391-10-03,396.7,2012-12-23
1391-10-04,399.9,2012-12-24
1391-10-05,392.7,2012-12-25
1391-10-06,383.1,2012-12-26
1391-10-09,392.6,2012-12-29
1391-10-10,395.1,2012-12-30
1391-10-11,396.2,2012-12-31
1391-10-12,403.5,2013-01-01
1391-10-13,418.6,2013-01-02
1391-10-17,430.4,2013-01-06
1391-10-18,417.8,2013-01-07
1391-10-19,403.7,2013-01-08
1391-10-20,408.9,2013-01-09
1391-10-24,410.7,2013-01-13
1391-10-25,415.0,2013-01-14
1391-10-26,406.7,2013-01-15
1391-10-27,394.4,2013-01-16
1391-10-30,394.0,2013-01-19
1391-11-01,392.3,2013-01-20
1391-11-02,393.4,2013-01-21
1391-11-03,382.1,2013-01-22
1391-11-04,384.0,2013-01-23
1391-11-07,390.8,2013-01-26
1391-11-08,376.6,2013-01-27
1391-11-09,382.8,2013-01-28
1391-11-11,398.1,2013-01-30
1391-11-14,413.7,2013-02-02
1391-11-15,406.8,2013-02-03
1391-11-16,394.3,2013-02-04
1391-11-17,384.4,2013-02-05
1391-11-18,393.3,2013-02-06
1391-11-21,395.2,2013-02-09
1391-11-23,388.4,2013-02-11
1391-11-24,387.8,2013-02-12
1391-11-25,385.8,2013-02-13
1391-11-28,398.4,2013-02-16
1391-11-29,414.1,2013-02-17
1391-11-30,414.1,2013-02-18
1391-12-01,414.1,2013-02-19
1391-12-02,414.1,2013-02-20
1391-12-05,414.1,2013-02-23
1391-12-06,414.1,2013-02-24
1391-12-07,414.1,2013-02-25
1391-12-08,414.1,2013-02-26
1391-12-09,445.0,2013-02-27
1391-12-12,450.4,2013-03-02
1391-12-13,459.2,2013-03-03
1391-12-14,477.5,2013-03-04
1391-12-15,467.7,2013-03-05
1391-12-16,452.9,2013-03-06
1391-12-19,466.6,2013-03-09
1391-12-20,454.4,2013-03-10
1391-12-21,442.0,2013-03-11
1391-12-22,429.6,2013-03-12
1391-12-23,442.9,2013-03-13
1391-12-26,438.3,2013-03-16
1391-12-27,437.6,2013-03-17
1391-12-28,439.6,2013-03-18
1392-01-05,455.9,2013-03-25
1392-01-06,464.8,2013-03-26
1392-01-07,448.7,2013-03-27
1392-01-10,446.6,2013-03-30
1392-01-11,453.5,2013-03-31
1392-01-14,455.2,2013-04-03
1392-01-17,458.4,2013-04-06
1392-01-18,470.0,2013-04-07
1392-01-19,488.6,2013-04-08
1392-01-20,478.8,2013-04-09
1392-01-21,492.3,2013-04-10
1392-01-24,474.3,2013-04-13
1392-01-26,472.6,2013-04-15
1392-01-27,477.4,2013-04-16
1392-01-28,470.3,2013-04-17
1392-01-31,457.7,2013-04-20
1392-02-01,444.4,2013-04-21
1392-02-02,458.6,2013-04-22
1392-02-03,476.8,2013-04-23
1392-02-04,484.1,2013-04-24
1392-02-07,466.5,2013-04-27
1392-02-08,471.4,2013-04-28
1392-02-09,486.0,2013-04-29
1392-02-10,503.6,2013-04-30
1392-02-11,523.3,2013-05-01
1392-02-14,544.2,2013-05-04
1392-02-15,552.6,2013-05-05
1392-02-16,551.5,2013-05-06
1392-02-17,531.7,2013-05-07
1392-02-18,513.4,2013-05-08
1392-02-21,497.9,2013-05-11
1392-02-22,514.0,2013-05-12
1392-02-23,496.7,2013-05-13
1392-02-24,516.5,2013-05-14
1392-02-25,516.5,2013-05-15
1392-02-28,516.5,2013-05-18
1392-02-29,516.5,2013-05-19
1392-02-30,516.5,2013-05-20
1392-02-31,516.5,2013-05-21
1392-03-01,516.5,2013-05-22
1392-03-04,516.5,2013-05-25
1392-03-05,516.5,2013-05-26
1392-03-06,516.5,2013-05-27
1392-03-07,516.5,2013-05-28
1392-03-08,516.5,2013-05-29
1392-03-11,516.5,2013-06-01
1392-03-12,516.5,2013-06-02
1392-03-13,516.5,2013-06-03
1392-03-18,516.5,2013-06-08
1392-03-19,516.5,2013-06-09
1392-03-20,516.5,2013-06-10
1392-03-21,516.5,2013-06-11
1392-03-22,516.5,2013-06-12
1392-03-25,516.5,2013-06-15
1392-03-26,516.5,2013-06-16
1392-03-27,516.5,2013-06-17
1392-03-28,516.5,2013-06-18
1392-03-29,537.1,2013-06-19
1392-04-01,537.1,2013-06-22
1392-04-02,537.1,2013-06-23
1392-04-04,647.1,2013-06-25
1392-04-05,664.0,2013-06-26
1392-04-08,647.4,2013-06-29
1392-04-09,672.6,2013-06-30
1392-04-10,699.4,2013-07-01
1392-04-11,726.4,2013-07-02
1392-04-12,752.4,2013-07-03
1392-04-15,782.3,2013-07-06
1392-04-16,767.8,2013-07-07
1392-04-17,741.9,2013-07-08
1392-04-18,729.0,2013-07-09
1392-04-19,716.6,2013-07-10
1392-04-22,695.5,2013-07-13
1392-04-23,686.7,2013-07-14
1392-04-24,713.2,2013-07-15
1392-04-25,741.0,2013-07-16
1392-04-26,768.5,2013-07-17
1392-04-29,799.3,2013-07-20
1392-04-30,771.6,2013-07-21
1392-04-31,744.9,2013-07-22
1392-05-01,774.5,2013-07-23
1392-05-02,771.1,2013-07-24
1392-05-05,771.2,2013-07-27
1392-05-06,785.6,2013-07-28
1392-05-07,816.9,2013-07-29
1392-05-09,849.5,2013-07-31
1392-05-12,883.5,2013-08-03
1392-05-13,910.3,2013-08-04
1392-05-14,874.5,2013-08-05
1392-05-15,898.1,2013-08-06
1392-05-16,918.6,2013-08-07
1392-05-20,884.4,2013-08-11
1392-05-21,864.6,2013-08-12
1392-05-22,838.8,2013-08-13
1392-05-23,816.0,2013-08-14
1392-05-26,796.3,2013-08-17
1392-05-27,782.4,2013-08-18
1392-05-28,812.7,2013-08-19
1392-05-29,842.1,2013-08-20
1392-05-30,814.5,2013-08-21
1392-06-02,812.2,2013-08-24
1392-06-03,798.7,2013-08-25
1392-06-04,781.6,2013-08-26
1392-06-05,777.4,2013-08-27
1392-06-06,746.5,2013-08-28
1392-06-09,718.7,2013-08-31
1392-06-10,745.3,2013-09-01
1392-06-12,768.7,2013-09-03
1392-06-13,751.7,2013-09-04
1392-06-16,735.5,2013-09-07
1392-06-17,736.2,2013-09-08
1392-06-18,765.6,2013-09-09
1392-06-19,796.2,2013-09-10
1392-06-20,800.4,2013-09-11
1392-06-23,769.4,2013-09-14
1392-06-24,749.4,2013-09-15
1392-06-25,733.4,2013-09-16
1392-06-26,751.7,2013-09-17
1392-06-27,781.6,2013-09-18
1392-06-30,812.8,2013-09-21
1392-06-31,820.6,2013-09-22
1392-07-01,836.5,2013-09-23
1392-07-02,839.3,2013-09-24
1392-07-03,846.3,2013-09-25
1392-07-06,862.1,2013-09-28
1392-07-07,830.6,2013-09-29
1392-07-08,822.0,2013-09-30
1392-07-09,807.6,2013-10-01
1392-07-10,814.1,2013-10-02
1392-07-13,836.8,2013-10-05
1392-07-14,853.8,2013-10-06
1392-07-15,840.5,2013-10-07
1392-07-16,840.5,2013-10-08
1392-07-17,840.5,2013-10-09
1392-07-20,840.5,2013-10-12
1392-07-21,840.5,2013-10-13
1392-07-22,840.5,2013-10-14
1392-07-23,840.5,2013-10-15
1392-07-27,840.5,2013-10-19
1392-07-28,840.5,2013-10-20
1392-07-29,840.5,2013-10-21
1392-07-30,840.5,2013-10-22
1392-08-01,840.5,2013-10-23
1392-08-04,901.3,2013-10-26
1392-08-05,866.4,2013-10-27
1392-08-06,836.6,2013-10-28
1392-08-07,863.9,2013-10-29
1392-08-08,874.6,2013-10-30
1392-08-11,851.1,2013-11-02
1392-08-12,833.5,2013-11-03
1392-08-13,824.5,2013-11-04
1392-08-14,832.3,2013-11-05
1392-08-15,829.0,2013-11-06
1392-08-18,824.4,2013-11-09
1392-08-19,812.1,2013-11-10
1392-08-20,814.1,2013-11-11
1392-08-21,809.6,2013-11-12
1392-08-25,834.3,2013-11-16
1392-08-26,847.7,2013-11-17
1392-08-27,826.5,2013-11-18
1392-08-28,832.4,2013-11-19
1392-08-29,839.9,2013-11-20
1392-09-02,830.6,2013-11-23
1392-09-03,854.9,2013-11-24
1392-09-04,880.9,2013-11-25
1392-09-05,914.8,2013-11-26
1392-09-06,942.1,2013-11-27
1392-09-09,979.7,2013-11-30
1392-09-10,1011.1,2013-12-01
1392-09-11,984.5,2013-12-02
1392-09-12,964.0,2013-12-03
1392-09-13,982.3,2013-12-04
1392-09-16,1018.7,2013-12-07
1392-09-17,1025.6,2013-12-08
1392-09-18,1013.4,2013-12-09
1392-09-19,1002.8,2013-12-10
1392-09-20,1018.0,2013-12-11
1392-09-23,1034.8,2013-12-14
1392-09-24,1074.9,2013-12-15
1392-09-25,1117.8,2013-12-16
1392-09-26,1114.7,2013-12-17
1392-09-27,1114.7,2013-12-18
1392-09-30,1076.5,2013-12-21
1392-10-01,1057.5,2013-12-22
1392-10-03,1074.5,2013-12-24
1392-10-04,1117.4,2013-12-25
1392-10-07,1161.3,2013-12-28
1392-10-08,1201.3,2013-12-29
1392-10-09,1232.9,2013-12-30
1392-10-11,1228.6,2014-01-01
1392-10-14,1208.0,2014-01-04
1392-10-15,1180.9,2014-01-05
1392-10-16,1216.6,2014-01-06
1392-10-17,1199.4,2014-01-07
1392-10-18,1226.4,2014-01-08
1392-10-21,1217.2,2014-01-11
1392-10-22,1173.5,2014-01-12
1392-10-23,1174.0,2014-01-13
1392-10-24,1130.4,2014-01-14
1392-10-25,1085.7,2014-01-15
1392-10-28,1051.0,2014-01-18
1392-10-30,1011.5,2014-01-20
1392-11-01,986.4,2014-01-21
1392-11-02,950.4,2014-01-22
1392-11-05,933.5,2014-01-25
1392-11-06,904.6,2014-01-26
1392-11-07,890.0,2014-01-27
1392-11-08,919.7,2014-01-28
1392-11-09,956.2,2014-01-29
1392-11-12,994.3,2014-02-01
1392-11-13,975.0,2014-02-02
1392-11-14,942.4,2014-02-03
1392-11-15,929.5,2014-02-04
1392-11-16,901.0,2014-02-05
1392-11-19,873.7,2014-02-08
1392-11-20,901.7,2014-02-09
1392-11-21,929.6,2014-02-10
1392-11-23,937.4,2014-02-12
1392-11-26,972.1,2014-02-15
1392-11-27,1008.0,2014-02-16
1392-11-28,1036.8,2014-02-17
1392-11-29,1002.7,2014-02-18
1392-11-30,1007.8,2014-02-19
1392-12-03,969.1,2014-02-22
1392-12-04,936.9,2014-02-23
1392-12-05,901.2,2014-02-24
1392-12-06,886.2,2014-02-25
1392-12-07,875.8,2014-02-26
1392-12-10,909.1,2014-03-01
1392-12-11,943.4,2014-03-02
1392-12-12,917.7,2014-03-03
1392-12-13,940.3,2014-03-04
1392-12-14,952.1,2014-03-05
1392-12-17,961.8,2014-03-08
1392-12-18,925.4,2014-03-09
1392-12-19,929.0,2014-03-10
1392-12-20,915.6,2014-03-11
1392-12-21,939.8,2014-03-12
1392-12-24,977.2,2014-03-15
1392-12-25,1002.5,2014-03-16
1392-12-26,1037.9,2014-03-17
1392-12-27,1042.8,2014-03-18
1392-12-28,1071.6,2014-03-19
1393-01-05,1043.6,2014-03-25
1393-01-06,1033.7,2014-03-26
1393-01-09,998.3,2014-03-29
1393-01-10,997.5,2014-03-30
1393-01-11,994.5,2014-03-31
1393-01-16,989.9,2014-04-05
1393-01-17,968.1,2014-04-06
1393-01-18,1003.2,2014-04-07
1393-01-19,1014.3,2014-04-08
1393-01-20,1015.3,2014-04-09
1393-01-23,979.3,2014-04-12
1393-01-24,963.5,2014-04-13
1393-01-25,967.1,2014-04-14
1393-01-26,968.4,2014-04-15
1393-01-27,989.4,2014-04-16
1393-01-30,972.6,2014-04-19
1393-01-31,1001.4,2014-04-20
1393-02-01,1016.6,2014-04-21
1393-02-02,1018.3,2014-04-22
1393-02-03,1015.1,2014-04-23
1393-02-06,1030.8,2014-04-26
1393-02-07,1029.1,2014-04-27
1393-02-08,1024.9,2014-04-28
1393-02-09,990.0,2014-04-29
1393-02-10,998.7,2014-04-30
1393-02-13,989.6,2014-05-03
1393-02-14,967.6,2014-05-04
1393-02-15,954.3,2014-05-05
1393-02-16,956.8,2014-05-06
1393-02-17,951.7,2014-05-07
1393-02-20,932.1,2014-05-10
1393-02-21,937.2,2014-05-11
1393-02-22,967.6,2014-05-12
1393-02-24,973.9,2014-05-14
1393-02-27,968.9,2014-05-17
1393-02-28,945.6,2014-05-18
1393-02-29,926.1,2014-05-19
1393-02-30,920.4,2014-05-20
1393-02-31,923.3,2014-05-21
1393-03-03,915.1,2014-05-24
1393-03-04,897.5,2014-05-25
1393-03-05,896.1,2014-05-26
1393-03-07,882.0,2014-05-28
1393-03-10,899.2,2014-05-31
1393-03-11,898.3,2014-06-01
1393-03-12,899.9,2014-06-02
1393-03-13,888.1,2014-06-03
1393-03-17,871.3,2014-06-07
1393-03-18,900.0,2014-06-08
1393-03-19,883.0,2014-06-09
1393-03-20,870.6,2014-06-10
1393-03-21,855.6,2014-06-11
1393-03-24,821.4,2014-06-14
1393-03-25,788.8,2014-06-15
1393-03-26,789.8,2014-06-16
1393-03-27,764.6,2014-06-17
1393-03-28,779.2,2014-06-18
1393-03-31,779.2,2014-06-21
1393-04-01,779.2,2014-06-22
1393-04-02,779.2,2014-06-23
1393-04-03,779.2,2014-06-24
1393-04-04,779.2,2014-06-25
1393-04-07,779.2,2014-06-28
1393-04-08,763.1,2014-06-29
1393-04-09,752.8,2014-06-30
1393-04-10,752.8,2014-07-01
1393-04-11,778.2,2014-07-02
1393-04-14,795.7,2014-07-05
1393-04-15,786.8,2014-07-06
1393-04-16,801.1,2014-07-07
1393-04-17,827.9,2014-07-08
1393-04-18,832.1,2014-07-09
1393-04-21,841.6,2014-07-12
1393-04-22,830.4,2014-07-13
1393-04-23,838.7,2014-07-14
1393-04-24,823.5,2014-07-15
1393-04-25,834.2,2014-07-16
1393-04-29,856.3,2014-07-20
1393-04-30,857.9,2014-07-21
1393-04-31,866.8,2014-07-22
1393-05-01,896.0,2014-07-23
1393-05-04,863.6,2014-07-26
1393-05-05,878.4,2014-07-27
1393-05-06,887.5,2014-07-28
1393-05-11,885.6,2014-08-02
1393-05-12,868.1,2014-08-03
1393-05-13,854.1,2014-08-04
1393-05-14,850.4,2014-08-05
1393-05-15,852.8,2014-08-06
1393-05-18,840.8,2014-08-09
1393-05-19,847.9,2014-08-10
1393-05-20,880.7,2014-08-11
1393-05-21,911.9,2014-08-12
1393-05-22,947.5,2014-08-13
1393-05-25,975.0,2014-08-16
1393-05-26,945.8,2014-08-17
1393-05-27,967.3,2014-08-18
1393-05-28,944.4,2014-08-19
1393-05-29,919.9,2014-08-20
1393-06-01,955.5,2014-08-23
1393-06-02,993.2,2014-08-24
1393-06-03,974.0,2014-08-25
1393-06-04,1010.5,2014-08-26
1393-06-05,1047.5,2014-08-27
1393-06-08,1042.1,2014-08-30
1393-06-09,1034.1,2014-08-31
1393-06-10,1064.9,2014-09-01
1393-06-11,1072.4,2014-09-02
1393-06-12,1036.1,2014-09-03
1393-06-15,1007.3,2014-09-06
1393-06-16,1035.8,2014-09-07
1393-06-17,1028.9,2014-09-08
1393-06-18,1035.8,2014-09-09
1393-06-19,1055.9,2014-09-10
1393-06-22,1076.5,2014-09-13
1393-06-23,1104.7,2014-09-14
1393-06-24,1144.9,2014-09-15
1393-06-25,1116.9,2014-09-16
1393-06-26,1160.5,2014-09-17
1393-06-29,1195.5,2014-09-20
1393-06-30,1181.6,2014-09-21
1393-06-31,1164.0,2014-09-22
1393-07-01,1126.5,2014-09-23
1393-07-02,1111.1,2014-09-24
1393-07-05,1154.8,2014-09-27
1393-07-06,1168.9,2014-09-28
1393-07-07,1163.4,2014-09-29
1393-07-08,1137.4,2014-09-30
1393-07-09,1108.4,2014-10-01
1393-07-12,1102.5,2014-10-04
1393-07-14,1114.1,2014-10-06
1393-07-15,1122.0,2014-10-07
1393-07-16,1089.3,2014-10-08
1393-07-19,1088.2,2014-10-11
1393-07-20,1084.9,2014-10-12
1393-07-22,1124.0,2014-10-14
1393-07-23,1116.2,2014-10-15
1393-07-26,1135.1,2014-10-18
1393-07-27,1124.4,2014-10-19
1393-07-28,1136.7,2014-10-20
1393-07-29,1111.5,2014-10-21
1393-07-30,1132.0,2014-10-22
1393-08-03,1117.6,2014-10-25
1393-08-04,1099.5,2014-10-26
1393-08-05,1105.3,2014-10-27
1393-08-06,1101.1,2014-10-28
1393-08-07,1096.1,2014-10-29
1393-08-10,1088.5,2014-11-01
1393-08-11,1065.6,2014-11-02
1393-08-14,1067.1,2014-11-05
1393-08-17,1035.9,2014-11-08
1393-08-18,1065.3,2014-11-09
1393-08-19,1084.3,2014-11-10
1393-08-20,1105.9,2014-11-11
1393-08-21,1075.6,2014-11-12
1393-08-24,1038.5,2014-11-15
1393-08-25,1059.5,2014-11-16
1393-08-26,1065.1,2014-11-17
1393-08-27,1039.7,2014-11-18
1393-08-28,1027.6,2014-11-19
1393-09-01,1016.8,2014-11-22
1393-09-02,1014.2,2014-11-23
1393-09-03,1040.1,2014-11-24
1393-09-04,999.6,2014-11-25
1393-09-05,1031.7,2014-11-26
1393-09-08,1010.0,2014-11-29
1393-09-09,971.5,2014-11-30
1393-09-10,933.3,2014-12-01
1393-09-11,958.6,2014-12-02
1393-09-12,996.4,2014-12-03
1393-09-15,1000.4,2014-12-06
1393-09-16,960.7,2014-12-07
1393-09-17,939.3,2014-12-08
1393-09-18,933.9,2014-12-09
1393-09-19,931.5,2014-12-10
1393-09-23,901.9,2014-12-14
1393-09-24,865.9,2014-12-15
1393-09-25,841.5,2014-12-16
1393-09-26,836.9,2014-12-17
1393-09-29,825.4,2014-12-20
1393-10-01,858.4,2014-12-22
1393-10-03,880.8,2014-12-24
1393-10-06,916.0,2014-12-27
1393-10-07,952.5,2014-12-28
1393-10-08,990.4,2014-12-29
1393-10-09,1013.4,2014-12-30
1393-10-10,996.4,2014-12-31
1393-10-13,958.2,2015-01-03
1393-10-14,928.7,2015-01-04
1393-10-15,923.0,2015-01-05
1393-10-16,891.9,2015-01-06
1393-10-17,856.9,2015-01-07
1393-10-20,823.1,2015-01-10
1393-10-21,801.2,2015-01-11
1393-10-22,815.9,2015-01-12
1393-10-23,843.4,2015-01-13
1393-10-24,814.1,2015-01-14
1393-10-27,824.1,2015-01-17
1393-10-28,823.7,2015-01-18
1393-10-29,820.9,2015-01-19
1393-10-30,844.6,2015-01-20
1393-11-01,826.3,2015-01-21
1393-11-04,793.3,2015-01-24
1393-11-05,775.4,2015-01-25
1393-11-06,745.2,2015-01-26
1393-11-07,757.6,2015-01-27
1393-11-08,787.9,2015-01-28
1393-11-11,817.7,2015-01-31
1393-11-12,792.3,2015-02-01
1393-11-13,771.2,2015-02-02
1393-11-14,759.9,2015-02-03
1393-11-15,763.7,2015-02-04
1393-11-18,763.7,2015-02-07
1393-11-19,763.7,2015-02-08
1393-11-20,763.7,2015-02-09
1393-11-21,763.7,2015-02-10
1393-11-25,763.7,2015-02-14
1393-11-26,763.7,2015-02-15
1393-11-27,763.7,2015-02-16
1393-11-28,763.7,2015-02-17
1393-11-29,763.7,2015-02-18
1393-12-02,763.7,2015-02-21
1393-12-03,763.7,2015-02-22
1393-12-04,763.7,2015-02-23
1393-12-05,763.7,2015-02-24
1393-12-06,763.7,2015-02-25
1393-12-09,825.2,2015-02-28
1393-12-10,797.1,2015-03-01
1393-12-11,794.1,2015-03-02
1393-12-12,780.9,2015-03-03
1393-12-13,777.1,2015-03-04
1393-12-16,748.7,2015-03-07
1393-12-17,747.4,2015-03-08
1393-12-18,756.0,2015-03-09
1393-12-19,765.9,2015-03-10
1393-12-20,781.2,2015-03-11
1393-12-23,812.3,2015-03-14
1393-12-24,799.3,2015-03-15
1393-12-25,783.4,2015-03-16
1393-12-26,779.3,2015-03-17
1393-12-27,781.2,2015-03-18
1394-01-05,784.4,2015-03-25
1394-01-08,807.4,2015-03-28
1394-01-09,819.7,2015-03-29
1394-01-10,815.8,2015-03-30
1394-01-11,815.2,2015-03-31
1394-01-15,815.7,2015-04-04
1394-01-16,844.5,2015-04-05
1394-01-17,811.6,2015-04-06
1394-01-18,783.2,2015-04-07
1394-01-19,773.4,2015-04-08
1394-01-22,772.1,2015-04-11
1394-01-23,760.1,2015-04-12
1394-01-24,752.5,2015-04-13
1394-01-25,751.4,2015-04-14
1394-01-26,747.5,2015-04-15
1394-01-29,745.6,2015-04-18
1394-01-30,745.2,2015-04-19
1394-01-31,737.0,2015-04-20
1394-02-01,731.5,2015-04-21
1394-02-02,729.2,2015-04-22
1394-02-05,725.0,2015-04-25
1394-02-06,727.2,2015-04-26
1394-02-07,727.6,2015-04-27
1394-02-08,722.2,2015-04-28
1394-02-09,717.4,2015-04-29
1394-02-13,713.1,2015-05-03
