jdate,value,date
1388-04-31,31320.8,2009-07-22
1388-05-03,31326.7,2009-07-25
1388-05-04,30854.2,2009-07-26
1388-05-05,30554.4,2009-07-27
1388-05-06,30726.6,2009-07-28
1388-05-07,31324.4,2009-07-29
1388-05-10,30848.4,2009-08-01
1388-05-11,30254.4,2009-08-02
1388-05-12,29824.2,2009-08-03
1388-05-13,29712.2,2009-08-04
1388-05-14,29464.2,2009-08-05
1388-05-17,29155.2,2009-08-08
1388-05-18,29465.9,2009-08-09
1388-05-19,29842.7,2009-08-10
1388-05-20,29493.7,2009-08-11
1388-05-21,29467.5,2009-08-12
1388-05-24,29258.7,2009-08-15
1388-05-25,29440.7,2009-08-16
1388-05-26,29513.9,2009-08-17
1388-05-27,29594.3,2009-08-18
1388-05-28,29601.9,2009-08-19
1388-05-31,29623.0,2009-08-22
1388-06-01,29681.8,2009-08-23
1388-06-02,29709.6,2009-08-24
1388-06-03,29687.6,2009-08-25
1388-06-04,29754.0,2009-08-26
1388-06-07,29844.8,2009-08-29
1388-06-08,30405.6,2009-08-30
1388-06-09,30930.2,2009-08-31
1388-06-10,31150.6,2009-09-01
1388-06-11,30912.7,2009-09-02
1388-06-14,30526.5,2009-09-05
1388-06-15,30976.2,2009-09-06
1388-06-16,31010.4,2009-09-07
1388-06-17,31103.2,2009-09-08
1388-06-18,31012.3,2009-09-09
1388-06-21,31012.3,2009-09-12
1388-06-22,30775.2,2009-09-13
1388-06-23,31306.7,2009-09-14
1388-06-24,31411.7,2009-09-15
1388-06-25,31381.6,2009-09-16
1388-06-28,31599.4,2009-09-19
1388-06-29,31599.4,2009-09-20
1388-06-30,32195.8,2009-09-21
1388-06-31,32286.5,2009-09-22
1388-07-01,32904.1,2009-09-23
1388-07-04,33542.3,2009-09-26
1388-07-05,34203.2,2009-09-27
1388-07-06,34049.9,2009-09-28
1388-07-07,34551.1,2009-09-29
1388-07-08,35223.2,2009-09-30
1388-07-11,35588.8,2009-10-03
1388-07-12,35984.9,2009-10-04
1388-07-13,36756.2,2009-10-05
1388-07-14,37076.9,2009-10-06
1388-07-15,37392.3,2009-10-07
1388-07-18,38255.3,2009-10-10
1388-07-19,38823.7,2009-10-11
1388-07-20,39584.8,2009-10-12
1388-07-21,39962.4,2009-10-13
1388-07-25,40647.2,2009-10-17
1388-07-26,41328.9,2009-10-18
1388-07-27,40712.7,2009-10-19
1388-07-28,42093.7,2009-10-20
1388-07-29,42884.8,2009-10-21
1388-08-02,43679.8,2009-10-24
1388-08-03,42943.7,2009-10-25
1388-08-04,42491.7,2009-10-26
1388-08-05,42244.8,2009-10-27
1388-08-06,41879.6,2009-10-28
1388-08-09,41385.4,2009-10-31
1388-08-10,41898.9,2009-11-01
1388-08-11,42772.7,2009-11-02
1388-08-12,42597.9,2009-11-03
1388-08-13,42490.7,2009-11-04
1388-08-16,42703.2,2009-11-07
1388-08-17,42496.0,2009-11-08
1388-08-18,42310.8,2009-11-09
1388-08-19,42383.4,2009-11-10
1388-08-20,42502.3,2009-11-11
1388-08-23,42460.8,2009-11-14
1388-08-24,42451.8,2009-11-15
1388-08-25,42587.1,2009-11-16
1388-08-26,42544.8,2009-11-17
1388-08-27,41972.7,2009-11-18
1388-08-30,41208.8,2009-11-21
1388-09-01,40878.2,2009-11-22
1388-09-02,40867.2,2009-11-23
1388-09-03,41017.2,2009-11-24
1388-09-04,41770.9,2009-11-25
1388-09-08,41243.0,2009-11-29
1388-09-09,40734.6,2009-11-30
1388-09-10,40674.7,2009-12-01
1388-09-11,40710.1,2009-12-02
1388-09-14,40745.4,2009-12-05
1388-09-16,40628.8,2009-12-07
1388-09-17,41332.5,2009-12-08
1388-09-18,41138.5,2009-12-09
1388-09-21,41044.3,2009-12-12
1388-09-22,40109.8,2009-12-13
1388-09-23,40086.2,2009-12-14
1388-09-24,39831.9,2009-12-15
1388-09-25,39899.7,2009-12-16
1388-09-28,39632.2,2009-12-19
1388-09-29,39805.9,2009-12-20
1388-09-30,39895.7,2009-12-21
1388-10-01,39981.4,2009-12-22
1388-10-02,40017.3,2009-12-23
1388-10-07,39497.3,2009-12-28
1388-10-08,39387.8,2009-12-29
1388-10-09,38907.6,2009-12-30
1388-10-12,39099.7,2010-01-02
1388-10-13,39040.4,2010-01-03
1388-10-14,38832.4,2010-01-04
1388-10-15,38752.8,2010-01-05
1388-10-16,38722.7,2010-01-06
1388-10-19,38745.2,2010-01-09
1388-10-20,38814.3,2010-01-10
1388-10-21,38814.5,2010-01-11
1388-10-22,38818.8,2010-01-12
1388-10-23,38821.1,2010-01-13
1388-10-26,38851.8,2010-01-16
1388-10-27,39110.2,2010-01-17
1388-10-28,39652.0,2010-01-18
1388-10-29,40419.3,2010-01-19
1388-10-30,40568.0,2010-01-20
1388-11-03,40609.6,2010-01-23
1388-11-04,40648.0,2010-01-24
1388-11-05,41436.6,2010-01-25
1388-11-06,41421.5,2010-01-26
1388-11-07,41241.0,2010-01-27
1388-11-10,41252.7,2010-01-30
1388-11-11,40998.4,2010-01-31
1388-11-12,40976.5,2010-02-01
1388-11-13,41088.1,2010-02-02
1388-11-14,41007.7,2010-02-03
1388-11-17,40890.5,2010-02-06
1388-11-18,40991.7,2010-02-07
1388-11-19,41187.7,2010-02-08
1388-11-20,41491.7,2010-02-09
1388-11-21,41728.4,2010-02-10
1388-11-25,41905.6,2010-02-14
1388-11-27,42099.1,2010-02-16
1388-11-28,42236.0,2010-02-17
1388-12-01,42457.5,2010-02-20
1388-12-02,42620.7,2010-02-21
1388-12-03,42795.9,2010-02-22
1388-12-04,42890.6,2010-02-23
1388-12-05,44437.6,2010-02-24
1388-12-08,43498.8,2010-02-27
1388-12-09,43193.9,2010-02-28
1388-12-10,43425.6,2010-03-01
1388-12-11,43860.9,2010-03-02
1388-12-12,44737.7,2010-03-03
1388-12-15,45436.8,2010-03-06
1388-12-16,45678.4,2010-03-07
1388-12-17,45937.0,2010-03-08
1388-12-18,46407.7,2010-03-09
1388-12-19,46962.1,2010-03-10
1388-12-22,47181.8,2010-03-13
1388-12-23,46984.3,2010-03-14
1388-12-24,46885.2,2010-03-15
1388-12-25,46909.4,2010-03-16
1388-12-26,46683.4,2010-03-17
1389-01-07,47088.4,2010-03-27
1389-01-08,47741.6,2010-03-28
1389-01-09,47787.7,2010-03-29
1389-01-10,48082.2,2010-03-30
1389-01-11,47963.0,2010-03-31
1389-01-14,48173.1,2010-04-03
1389-01-15,48713.3,2010-04-04
1389-01-16,48533.6,2010-04-05
1389-01-17,48485.4,2010-04-06
1389-01-18,48340.8,2010-04-07
1389-01-21,48194.7,2010-04-10
1389-01-22,48387.7,2010-04-11
1389-01-23,49395.8,2010-04-12
1389-01-24,49336.5,2010-04-13
1389-01-25,49193.8,2010-04-14
1389-01-28,49103.7,2010-04-17
1389-01-29,48800.1,2010-04-18
1389-01-30,49278.4,2010-04-19
1389-01-31,50006.6,2010-04-20
1389-02-01,50611.2,2010-04-21
1389-02-04,51164.6,2010-04-24
1389-02-05,50601.1,2010-04-25
1389-02-06,50294.8,2010-04-26
1389-02-07,49525.2,2010-04-27
1389-02-08,49723.2,2010-04-28
1389-02-11,49902.2,2010-05-01
1389-02-12,50736.3,2010-05-02
1389-02-13,51771.6,2010-05-03
1389-02-14,53014.5,2010-05-04
1389-02-15,52793.9,2010-05-05
1389-02-18,52058.0,2010-05-08
1389-02-19,53098.5,2010-05-09
1389-02-20,54237.4,2010-05-10
1389-02-21,54244.0,2010-05-11
1389-02-22,54322.6,2010-05-12
1389-02-25,54220.4,2010-05-15
1389-02-26,54698.2,2010-05-16
1389-02-28,56071.0,2010-05-18
1389-02-29,56390.0,2010-05-19
1389-03-01,56102.2,2010-05-22
1389-03-02,55922.4,2010-05-23
1389-03-03,56219.5,2010-05-24
1389-03-04,56089.3,2010-05-25
1389-03-05,56069.1,2010-05-26
1389-03-08,55692.5,2010-05-29
1389-03-09,54470.7,2010-05-30
1389-03-10,54461.9,2010-05-31
1389-03-11,55514.8,2010-06-01
1389-03-12,55585.0,2010-06-02
1389-03-16,55570.4,2010-06-06
1389-03-17,55483.9,2010-06-07
1389-03-18,55955.4,2010-06-08
1389-03-19,55872.2,2010-06-09
1389-03-22,55814.0,2010-06-12
1389-03-23,55793.3,2010-06-13
1389-03-24,56628.2,2010-06-14
1389-03-25,56699.9,2010-06-15
1389-03-26,56702.1,2010-06-16
1389-03-29,56747.3,2010-06-19
1389-03-30,56804.4,2010-06-20
1389-03-31,56900.4,2010-06-21
1389-04-01,57218.2,2010-06-22
1389-04-02,58367.4,2010-06-23
1389-04-06,59576.8,2010-06-27
1389-04-07,61491.4,2010-06-28
1389-04-08,61266.9,2010-06-29
1389-04-09,60756.7,2010-06-30
1389-04-12,60601.8,2010-07-03
1389-04-13,60402.3,2010-07-04
1389-04-14,60415.5,2010-07-05
1389-04-15,61258.8,2010-07-06
1389-04-16,61770.1,2010-07-07
1389-04-20,62329.5,2010-07-11
1389-04-21,62487.5,2010-07-12
1389-04-22,62965.4,2010-07-13
1389-04-23,63769.9,2010-07-14
1389-04-26,64043.5,2010-07-17
1389-04-27,64183.6,2010-07-18
1389-04-28,63922.6,2010-07-19
1389-04-29,63442.1,2010-07-20
1389-04-30,62153.7,2010-07-21
1389-05-02,62797.2,2010-07-24
1389-05-03,63712.1,2010-07-25
1389-05-04,64046.9,2010-07-26
1389-05-06,64106.3,2010-07-28
1389-05-09,64214.2,2010-07-31
1389-05-10,64609.6,2010-08-01
1389-05-11,64517.8,2010-08-02
1389-05-12,64574.0,2010-08-03
1389-05-13,64483.2,2010-08-04
1389-05-16,64849.8,2010-08-07
1389-05-17,65095.2,2010-08-08
1389-05-18,65701.8,2010-08-09
1389-05-19,67816.7,2010-08-10
1389-05-20,67430.7,2010-08-11
1389-05-23,67000.9,2010-08-14
1389-05-24,66450.2,2010-08-15
1389-05-25,65895.2,2010-08-16
1389-05-26,65835.8,2010-08-17
1389-05-27,66236.0,2010-08-18
1389-05-30,66577.2,2010-08-21
1389-05-31,66529.5,2010-08-22
1389-06-01,66341.5,2010-08-23
1389-06-02,66349.5,2010-08-24
1389-06-03,66435.9,2010-08-25
1389-06-06,68028.1,2010-08-28
1389-06-07,69213.3,2010-08-29
1389-06-08,69115.9,2010-08-30
1389-06-09,68567.1,2010-08-31
1389-06-13,69389.9,2010-09-04
1389-06-14,69067.3,2010-09-05
1389-06-15,68838.5,2010-09-06
1389-06-16,68342.9,2010-09-07
1389-06-17,68298.7,2010-09-08
1389-06-21,67702.7,2010-09-12
1389-06-22,67365.8,2010-09-13
1389-06-23,66998.2,2010-09-14
1389-06-24,66119.7,2010-09-15
1389-06-27,66507.7,2010-09-18
1389-06-28,67708.2,2010-09-19
1389-06-29,66459.1,2010-09-20
1389-06-30,66152.5,2010-09-21
1389-06-31,66231.7,2010-09-22
1389-07-03,66562.9,2010-09-25
1389-07-04,65672.9,2010-09-26
1389-07-05,65870.3,2010-09-27
1389-07-06,65974.7,2010-09-28
1389-07-07,65653.2,2010-09-29
1389-07-10,64658.1,2010-10-02
1389-07-11,64172.1,2010-10-03
1389-07-13,64352.1,2010-10-05
1389-07-14,64877.8,2010-10-06
1389-07-17,64079.5,2010-10-09
1389-07-18,63453.3,2010-10-10
1389-07-19,63096.9,2010-10-11
1389-07-20,62553.6,2010-10-12
1389-07-21,60972.4,2010-10-13
1389-07-24,60441.4,2010-10-16
1389-07-25,60472.2,2010-10-17
1389-07-26,60519.5,2010-10-18
1389-07-27,59567.8,2010-10-19
1389-07-28,59634.8,2010-10-20
1389-08-01,59850.1,2010-10-23
1389-08-02,59602.7,2010-10-24
1389-08-03,62040.7,2010-10-25
1389-08-04,63555.9,2010-10-26
1389-08-05,64286.4,2010-10-27
1389-08-08,63931.8,2010-10-30
1389-08-09,62954.7,2010-10-31
1389-08-10,62746.0,2010-11-01
1389-08-11,62149.8,2010-11-02
1389-08-12,63218.4,2010-11-03
1389-08-15,63342.8,2010-11-06
1389-08-16,62595.8,2010-11-07
1389-08-17,62322.7,2010-11-08
1389-08-18,62218.4,2010-11-09
1389-08-19,62632.9,2010-11-10
1389-08-22,62554.7,2010-11-13
1389-08-23,62505.9,2010-11-14
1389-08-24,62433.1,2010-11-15
1389-08-25,62502.4,2010-11-16
1389-08-29,62636.9,2010-11-20
1389-08-30,64031.2,2010-11-21
1389-09-01,64636.5,2010-11-22
1389-09-02,64922.3,2010-11-23
1389-09-03,64884.4,2010-11-24
1389-09-06,64455.0,2010-11-27
1389-09-07,64069.0,2010-11-28
1389-09-08,63707.6,2010-11-29
1389-09-09,63520.6,2010-11-30
1389-09-10,63529.4,2010-12-01
1389-09-13,63481.5,2010-12-04
1389-09-14,63300.2,2010-12-05
1389-09-15,63168.7,2010-12-06
1389-09-16,63104.7,2010-12-07
1389-09-17,63117.9,2010-12-08
1389-09-20,63116.2,2010-12-11
1389-09-21,63244.1,2010-12-12
1389-09-22,63127.1,2010-12-13
1389-09-23,63128.0,2010-12-14
1389-09-27,63033.3,2010-12-18
1389-09-28,62666.2,2010-12-19
1389-09-29,62723.1,2010-12-20
1389-09-30,62585.7,2010-12-21
1389-10-01,62853.8,2010-12-22
1389-10-04,63052.7,2010-12-25
1389-10-05,64734.6,2010-12-26
1389-10-06,64794.9,2010-12-27
1389-10-07,64709.1,2010-12-28
1389-10-08,65314.4,2010-12-29
1389-10-11,65870.9,2011-01-01
1389-10-12,65939.1,2011-01-02
1389-10-13,65849.2,2011-01-03
1389-10-14,66088.6,2011-01-04
1389-10-15,67921.6,2011-01-05
1389-10-18,69759.1,2011-01-08
1389-10-19,71532.4,2011-01-09
1389-10-20,72641.1,2011-01-10
1389-10-21,71858.6,2011-01-11
1389-10-22,73026.1,2011-01-12
1389-10-25,72793.1,2011-01-15
1389-10-26,74598.2,2011-01-16
1389-10-27,76513.4,2011-01-17
1389-10-28,76196.9,2011-01-18
1389-10-29,76776.2,2011-01-19
1389-11-02,77241.9,2011-01-22
1389-11-03,77657.5,2011-01-23
1389-11-04,78468.8,2011-01-24
1389-11-06,80365.9,2011-01-26
1389-11-09,79801.1,2011-01-29
1389-11-10,79106.7,2011-01-30
1389-11-11,79714.5,2011-01-31
1389-11-12,79899.5,2011-02-01
1389-11-16,80763.7,2011-02-05
1389-11-17,80194.0,2011-02-06
1389-11-18,79404.9,2011-02-07
1389-11-19,78512.6,2011-02-08
1389-11-20,77544.0,2011-02-09
1389-11-23,77222.1,2011-02-12
1389-11-24,78158.4,2011-02-13
1389-11-25,78025.1,2011-02-14
1389-11-26,78896.0,2011-02-15
1389-11-27,78799.7,2011-02-16
1389-11-30,78974.5,2011-02-19
1389-12-01,78767.1,2011-02-20
1389-12-03,79189.9,2011-02-22
1389-12-04,81096.4,2011-02-23
1389-12-07,81810.1,2011-02-26
1389-12-08,81662.2,2011-02-27
1389-12-09,79957.1,2011-02-28
1389-12-10,79379.8,2011-03-01
1389-12-11,79305.0,2011-03-02
1389-12-14,79684.4,2011-03-05
1389-12-15,79881.2,2011-03-06
1389-12-16,79514.0,2011-03-07
1389-12-17,79384.5,2011-03-08
1389-12-18,79566.9,2011-03-09
1389-12-21,78857.5,2011-03-12
1389-12-22,79027.4,2011-03-13
1389-12-23,78863.2,2011-03-14
1389-12-24,79048.6,2011-03-15
1389-12-25,80857.1,2011-03-16
1389-12-28,83493.7,2011-03-19
1390-01-06,86272.5,2011-03-26
1390-01-07,88607.5,2011-03-27
1390-01-08,88251.0,2011-03-28
1390-01-09,89984.1,2011-03-29
1390-01-10,90531.7,2011-03-30
1390-01-14,90944.3,2011-04-03
1390-01-15,91788.3,2011-04-04
1390-01-16,93225.6,2011-04-05
1390-01-17,94023.8,2011-04-06
1390-01-20,93441.3,2011-04-09
1390-01-21,91247.4,2011-04-10
1390-01-22,90849.2,2011-04-11
1390-01-23,90767.9,2011-04-12
1390-01-24,90307.2,2011-04-13
1390-01-27,90818.2,2011-04-16
1390-01-28,91000.1,2011-04-17
1390-01-29,91568.4,2011-04-18
1390-01-30,91122.7,2011-04-19
1390-01-31,91301.9,2011-04-20
1390-02-03,92186.4,2011-04-23
1390-02-04,94180.4,2011-04-24
1390-02-05,94412.5,2011-04-25
1390-02-06,96206.5,2011-04-26
1390-02-07,97199.3,2011-04-27
1390-02-10,95805.8,2011-04-30
1390-02-11,93119.2,2011-05-01
1390-02-12,95963.5,2011-05-02
1390-02-13,98394.5,2011-05-03
1390-02-14,100899.0,2011-05-04
1390-02-18,101567.0,2011-05-08
1390-02-19,104505.0,2011-05-09
1390-02-20,107436.0,2011-05-10
1390-02-21,109660.0,2011-05-11
1390-02-24,112741.0,2011-05-14
1390-02-25,115252.0,2011-05-15
1390-02-26,112456.0,2011-05-16
1390-02-27,113681.0,2011-05-17
1390-02-28,114947.0,2011-05-18
1390-02-31,118049.0,2011-05-21
1390-03-01,120303.0,2011-05-22
1390-03-02,117965.0,2011-05-23
1390-03-03,116565.0,2011-05-24
1390-03-04,115799.0,2011-05-25
1390-03-07,115667.0,2011-05-28
1390-03-08,114652.0,2011-05-29
1390-03-09,114686.0,2011-05-30
1390-03-10,114872.0,2011-05-31
1390-03-16,114469.0,2011-06-06
1390-03-17,114439.0,2011-06-07
1390-03-18,113955.0,2011-06-08
1390-03-21,108323.0,2011-06-11
1390-03-22,110916.0,2011-06-12
1390-03-23,114115.0,2011-06-13
1390-03-24,117511.0,2011-06-14
1390-03-25,119937.0,2011-06-15
1390-03-28,122708.0,2011-06-18
1390-03-29,125665.0,2011-06-19
1390-03-30,129059.0,2011-06-20
1390-03-31,132888.0,2011-06-21
1390-04-01,130433.0,2011-06-22
1390-04-04,126869.0,2011-06-25
1390-04-05,123179.0,2011-06-26
1390-04-06,119795.0,2011-06-27
1390-04-07,118488.0,2011-06-28
1390-04-08,121866.0,2011-06-29
1390-04-11,125045.0,2011-07-02
1390-04-12,123393.0,2011-07-03
1390-04-13,122415.0,2011-07-04
1390-04-14,125138.0,2011-07-05
1390-04-15,124897.0,2011-07-06
1390-04-18,123393.0,2011-07-09
1390-04-19,120209.0,2011-07-10
1390-04-20,122012.0,2011-07-11
1390-04-21,123833.0,2011-07-12
1390-04-22,127840.0,2011-07-13
1390-04-25,131873.0,2011-07-16
1390-04-27,133626.0,2011-07-18
1390-04-28,137829.0,2011-07-19
1390-04-29,133979.0,2011-07-20
1390-05-01,133965.0,2011-07-23
1390-05-02,138220.0,2011-07-24
1390-05-03,142419.0,2011-07-25
1390-05-04,144699.0,2011-07-26
1390-05-05,144387.0,2011-07-27
1390-05-08,140615.0,2011-07-30
1390-05-09,137274.0,2011-07-31
1390-05-10,137999.0,2011-08-01
1390-05-11,134682.0,2011-08-02
1390-05-12,137330.0,2011-08-03
1390-05-15,141021.0,2011-08-06
1390-05-16,138698.0,2011-08-07
1390-05-17,138055.0,2011-08-08
1390-05-18,134084.0,2011-08-09
1390-05-19,137593.0,2011-08-10
1390-05-22,137638.0,2011-08-13
1390-05-23,136525.0,2011-08-14
1390-05-24,134362.0,2011-08-15
1390-05-25,134421.0,2011-08-16
1390-05-26,131335.0,2011-08-17
1390-05-29,128309.0,2011-08-20
1390-05-30,124914.0,2011-08-21
1390-06-01,128366.0,2011-08-23
1390-06-02,130576.0,2011-08-24
1390-06-05,133065.0,2011-08-27
1390-06-06,129309.0,2011-08-28
1390-06-07,129330.0,2011-08-29
1390-06-08,126420.0,2011-08-30
1390-06-12,126426.0,2011-09-03
1390-06-13,127948.0,2011-09-04
1390-06-14,127951.0,2011-09-05
1390-06-15,128529.0,2011-09-06
1390-06-16,132255.0,2011-09-07
1390-06-19,135266.0,2011-09-10
1390-06-20,132057.0,2011-09-11
1390-06-21,130750.0,2011-09-12
1390-06-22,130537.0,2011-09-13
1390-06-23,129815.0,2011-09-14
1390-06-26,129311.0,2011-09-17
1390-06-27,129107.0,2011-09-18
1390-06-28,128655.0,2011-09-19
1390-06-29,127236.0,2011-09-20
1390-06-30,128943.0,2011-09-21
1390-07-03,133139.0,2011-09-25
1390-07-04,132805.0,2011-09-26
1390-07-05,130113.0,2011-09-27
1390-07-06,129985.0,2011-09-28
1390-07-09,127255.0,2011-10-01
1390-07-10,124941.0,2011-10-02
1390-07-11,126439.0,2011-10-03
1390-07-12,127474.0,2011-10-04
1390-07-13,124816.0,2011-10-05
1390-07-16,121857.0,2011-10-08
1390-07-17,122534.0,2011-10-09
1390-07-18,122778.0,2011-10-10
1390-07-19,123591.0,2011-10-11
1390-07-20,122504.0,2011-10-12
1390-07-23,119292.0,2011-10-15
1390-07-24,115857.0,2011-10-16
1390-07-25,112504.0,2011-10-17
1390-07-26,110048.0,2011-10-18
1390-07-27,112088.0,2011-10-19
1390-07-30,114689.0,2011-10-22
1390-08-01,114441.0,2011-10-23
1390-08-02,113609.0,2011-10-24
1390-08-03,111060.0,2011-10-25
1390-08-04,110008.0,2011-10-26
1390-08-07,110176.0,2011-10-29
1390-08-08,109778.0,2011-10-30
1390-08-09,108842.0,2011-10-31
1390-08-10,107428.0,2011-11-01
1390-08-11,107572.0,2011-11-02
1390-08-14,105067.0,2011-11-05
1390-08-15,102231.0,2011-11-06
1390-08-17,101283.0,2011-11-08
1390-08-18,99258.1,2011-11-09
1390-08-21,100947.0,2011-11-12
1390-08-22,100125.0,2011-11-13
1390-08-23,100069.0,2011-11-14
1390-08-25,99001.7,2011-11-16
1390-08-28,97970.8,2011-11-19
1390-08-29,95454.4,2011-11-20
1390-08-30,93125.1,2011-11-21
1390-09-01,90862.2,2011-11-22
1390-09-02,88831.9,2011-11-23
1390-09-05,87289.0,2011-11-26
1390-09-06,85494.3,2011-11-27
1390-09-07,83404.1,2011-11-28
1390-09-08,85491.2,2011-11-29
1390-09-09,86945.6,2011-11-30
1390-09-12,89064.9,2011-12-03
1390-09-13,90778.4,2011-12-04
1390-09-16,91255.3,2011-12-07
1390-09-19,95424.8,2011-12-10
1390-09-20,93441.3,2011-12-11
1390-09-21,92632.2,2011-12-12
1390-09-22,94682.6,2011-12-13
1390-09-23,93120.3,2011-12-14
1390-09-26,94877.5,2011-12-17
1390-09-27,96882.3,2011-12-18
