jdate,value,date
1388-10-26,1384.4,2010-01-16
1388-10-27,1401.8,2010-01-17
1388-10-28,1356.5,2010-01-18
1388-10-29,1370.3,2010-01-19
1388-10-30,1384.0,2010-01-20
1388-11-03,1400.0,2010-01-23
1388-11-04,1409.6,2010-01-24
1388-11-05,1389.5,2010-01-25
1388-11-06,1381.6,2010-01-26
1388-11-07,1389.5,2010-01-27
1388-11-10,1355.7,2010-01-30
1388-11-11,1364.0,2010-01-31
1388-11-12,1404.1,2010-02-01
1388-11-13,1405.0,2010-02-02
1388-11-14,1404.5,2010-02-03
1388-11-17,1402.5,2010-02-06
1388-11-18,1402.3,2010-02-07
1388-11-19,1414.9,2010-02-08
1388-11-20,1429.8,2010-02-09
1388-11-21,1445.5,2010-02-10
1388-11-25,1454.7,2010-02-14
1388-11-27,1471.0,2010-02-16
1388-11-28,1488.1,2010-02-17
1388-12-01,1496.5,2010-02-20
1388-12-02,1480.8,2010-02-21
1388-12-03,1464.6,2010-02-22
1388-12-04,1450.5,2010-02-23
1388-12-05,1466.8,2010-02-24
1388-12-08,1483.8,2010-02-27
1388-12-09,1501.4,2010-02-28
1388-12-10,1519.4,2010-03-01
1388-12-11,1513.7,2010-03-02
1388-12-12,1532.0,2010-03-03
1388-12-15,1551.1,2010-03-06
1388-12-16,1571.0,2010-03-07
1388-12-17,1590.7,2010-03-08
1388-12-18,1601.8,2010-03-09
1388-12-19,1615.9,2010-03-10
1388-12-22,1593.8,2010-03-13
1388-12-23,1572.3,2010-03-14
1388-12-24,1700.1,2010-03-15
1388-12-25,1711.6,2010-03-16
1388-12-26,1751.1,2010-03-17
1389-01-07,1767.7,2010-03-27
1389-01-08,1781.5,2010-03-28
1389-01-09,1823.4,2010-03-29
1389-01-10,1865.8,2010-03-30
1389-01-11,1907.4,2010-03-31
1389-01-14,1952.6,2010-04-03
1389-01-15,1960.3,2010-04-04
1389-01-16,1918.0,2010-04-05
1389-01-17,1921.4,2010-04-06
1389-01-18,1886.4,2010-04-07
1389-01-21,1859.7,2010-04-10
1389-01-22,1873.9,2010-04-11
1389-01-23,1845.5,2010-04-12
1389-01-24,1815.5,2010-04-13
1389-01-25,1772.5,2010-04-14
1389-01-28,1768.9,2010-04-17
1389-01-29,1779.2,2010-04-18
1389-01-30,1839.8,2010-04-19
1389-01-31,1869.2,2010-04-20
1389-02-01,1849.8,2010-04-21
1389-02-04,1835.5,2010-04-24
1389-02-05,1809.5,2010-04-25
1389-02-06,1835.2,2010-04-26
1389-02-07,1851.7,2010-04-27
1389-02-08,1819.5,2010-04-28
1389-02-11,1829.2,2010-05-01
1389-02-12,1816.8,2010-05-02
1389-02-13,1834.5,2010-05-03
1389-02-14,1887.0,2010-05-04
1389-02-15,1924.7,2010-05-05
1389-02-18,1870.9,2010-05-08
1389-02-19,1855.9,2010-05-09
1389-02-20,1831.9,2010-05-10
1389-02-21,1814.5,2010-05-11
1389-02-22,1833.3,2010-05-12
1389-02-25,1853.0,2010-05-15
1389-02-26,1873.8,2010-05-16
1389-02-28,1883.2,2010-05-18
1389-02-29,1842.6,2010-05-19
1389-03-01,1821.1,2010-05-22
1389-03-02,1840.6,2010-05-23
1389-03-03,1862.5,2010-05-24
1389-03-04,1881.6,2010-05-25
1389-03-05,1869.6,2010-05-26
1389-03-08,1852.5,2010-05-29
1389-03-09,1850.7,2010-05-30
1389-03-10,1850.0,2010-05-31
1389-03-11,1850.5,2010-06-01
1389-03-12,1854.6,2010-06-02
1389-03-16,1861.3,2010-06-06
1389-03-17,1861.5,2010-06-07
1389-03-18,1867.9,2010-06-08
1389-03-19,1829.7,2010-06-09
1389-03-22,1796.6,2010-06-12
1389-03-23,1831.4,2010-06-13
1389-03-24,1871.5,2010-06-14
1389-03-25,1906.6,2010-06-15
1389-03-26,1930.9,2010-06-16
1389-03-29,1920.1,2010-06-19
1389-03-30,1881.1,2010-06-20
1389-03-31,1882.5,2010-06-21
1389-04-01,1918.7,2010-06-22
1389-04-02,1964.8,2010-06-23
1389-04-06,1928.8,2010-06-27
1389-04-07,1917.2,2010-06-28
1389-04-08,1911.3,2010-06-29
1389-04-09,1905.0,2010-06-30
1389-04-12,1906.8,2010-07-03
1389-04-13,1898.4,2010-07-04
1389-04-14,1924.5,2010-07-05
1389-04-15,1932.9,2010-07-06
1389-04-16,1930.0,2010-07-07
1389-04-20,1952.9,2010-07-11
1389-04-21,1965.7,2010-07-12
1389-04-22,1983.7,2010-07-13
1389-04-23,1983.7,2010-07-14
1389-04-26,1983.7,2010-07-17
1389-04-27,1983.7,2010-07-18
1389-04-28,2055.6,2010-07-19
1389-04-29,2053.4,2010-07-20
1389-04-30,2035.5,2010-07-21
1389-05-02,2054.5,2010-07-24
1389-05-03,2067.7,2010-07-25
1389-05-04,2053.8,2010-07-26
1389-05-06,2046.1,2010-07-28
1389-05-09,2040.6,2010-07-31
1389-05-10,2041.3,2010-08-01
1389-05-11,2054.0,2010-08-02
1389-05-12,2093.1,2010-08-03
1389-05-13,2108.9,2010-08-04
1389-05-16,2183.9,2010-08-07
1389-05-17,2264.6,2010-08-08
1389-05-18,2355.0,2010-08-09
1389-05-19,2449.0,2010-08-10
1389-05-20,2536.1,2010-08-11
1389-05-23,2515.4,2010-08-14
1389-05-24,2608.9,2010-08-15
1389-05-25,2688.9,2010-08-16
1389-05-26,2748.7,2010-08-17
1389-05-27,2817.4,2010-08-18
1389-05-30,2854.4,2010-08-21
1389-05-31,2810.6,2010-08-22
1389-06-01,2754.0,2010-08-23
1389-06-02,2720.3,2010-08-24
1389-06-03,2725.3,2010-08-25
1389-06-06,2713.0,2010-08-28
1389-06-07,2670.1,2010-08-29
1389-06-08,2635.2,2010-08-30
1389-06-09,2610.1,2010-08-31
1389-06-13,2645.8,2010-09-04
1389-06-14,2608.4,2010-09-05
1389-06-15,2540.1,2010-09-06
1389-06-16,2515.2,2010-09-07
1389-06-17,2479.1,2010-09-08
1389-06-21,2456.1,2010-09-12
1389-06-22,2436.2,2010-09-13
1389-06-23,2419.2,2010-09-14
1389-06-24,2386.8,2010-09-15
1389-06-27,2351.2,2010-09-18
1389-06-28,2290.0,2010-09-19
1389-06-29,2248.5,2010-09-20
1389-06-30,2230.3,2010-09-21
1389-06-31,2243.0,2010-09-22
1389-07-03,2234.2,2010-09-25
1389-07-04,2238.2,2010-09-26
1389-07-05,2229.1,2010-09-27
1389-07-06,2220.8,2010-09-28
1389-07-07,2261.8,2010-09-29
1389-07-10,2265.3,2010-10-02
1389-07-11,2245.5,2010-10-03
1389-07-13,2255.3,2010-10-05
1389-07-14,2279.2,2010-10-06
1389-07-17,2256.8,2010-10-09
1389-07-18,2232.1,2010-10-10
1389-07-19,2217.0,2010-10-11
1389-07-20,2183.9,2010-10-12
1389-07-21,2119.7,2010-10-13
1389-07-24,2119.5,2010-10-16
1389-07-25,2132.8,2010-10-17
1389-07-26,2148.2,2010-10-18
1389-07-27,2169.9,2010-10-19
1389-07-28,2144.0,2010-10-20
1389-08-01,2204.5,2010-10-23
1389-08-02,2148.4,2010-10-24
1389-08-03,2125.7,2010-10-25
1389-08-04,2120.8,2010-10-26
1389-08-05,2113.4,2010-10-27
1389-08-08,2136.5,2010-10-30
1389-08-09,2122.1,2010-10-31
1389-08-10,2117.2,2010-11-01
1389-08-11,2123.9,2010-11-02
1389-08-12,2157.7,2010-11-03
1389-08-15,2195.9,2010-11-06
1389-08-16,2147.8,2010-11-07
1389-08-17,2139.0,2010-11-08
1389-08-18,2139.6,2010-11-09
1389-08-19,2136.5,2010-11-10
1389-08-22,2147.4,2010-11-13
1389-08-23,2141.4,2010-11-14
1389-08-24,2141.8,2010-11-15
1389-08-25,2147.8,2010-11-16
1389-08-29,2145.7,2010-11-20
1389-08-30,2131.2,2010-11-21
1389-09-01,2134.5,2010-11-22
1389-09-02,2132.4,2010-11-23
1389-09-03,2141.2,2010-11-24
1389-09-06,2152.7,2010-11-27
1389-09-07,2155.8,2010-11-28
1389-09-08,2156.8,2010-11-29
1389-09-09,2197.4,2010-11-30
1389-09-10,2258.1,2010-12-01
1389-09-13,2303.5,2010-12-04
1389-09-14,2263.5,2010-12-05
1389-09-15,2223.9,2010-12-06
1389-09-16,2223.1,2010-12-07
1389-09-17,2235.8,2010-12-08
1389-09-20,2259.6,2010-12-11
1389-09-21,2237.6,2010-12-12
1389-09-22,2238.8,2010-12-13
1389-09-23,2224.5,2010-12-14
1389-09-27,2169.0,2010-12-18
1389-09-28,2105.9,2010-12-19
1389-09-29,2126.6,2010-12-20
1389-09-30,2135.2,2010-12-21
1389-10-01,2142.8,2010-12-22
1389-10-04,2165.0,2010-12-25
1389-10-05,2163.3,2010-12-26
1389-10-06,2118.5,2010-12-27
1389-10-07,2112.5,2010-12-28
1389-10-08,2103.8,2010-12-29
1389-10-11,2094.0,2011-01-01
1389-10-12,2102.6,2011-01-02
1389-10-13,2103.9,2011-01-03
1389-10-14,2125.7,2011-01-04
1389-10-15,2200.2,2011-01-05
1389-10-18,2196.8,2011-01-08
1389-10-19,2181.3,2011-01-09
1389-10-20,2154.4,2011-01-10
1389-10-21,2149.6,2011-01-11
1389-10-22,2143.9,2011-01-12
1389-10-25,2139.2,2011-01-15
1389-10-26,2141.9,2011-01-16
1389-10-27,2141.8,2011-01-17
1389-10-28,2142.2,2011-01-18
1389-10-29,2159.5,2011-01-19
1389-11-02,2216.1,2011-01-22
1389-11-03,2259.2,2011-01-23
1389-11-04,2225.4,2011-01-24
1389-11-06,2210.7,2011-01-26
1389-11-09,2201.9,2011-01-29
1389-11-10,2186.8,2011-01-30
1389-11-11,2177.1,2011-01-31
1389-11-12,2190.7,2011-02-01
1389-11-16,2194.6,2011-02-05
1389-11-17,2187.8,2011-02-06
1389-11-18,2189.7,2011-02-07
1389-11-19,2180.7,2011-02-08
1389-11-20,2172.4,2011-02-09
1389-11-23,2176.4,2011-02-12
1389-11-24,2179.6,2011-02-13
1389-11-25,2180.7,2011-02-14
1389-11-26,2166.9,2011-02-15
1389-11-27,2145.9,2011-02-16
1389-11-30,2112.0,2011-02-19
1389-12-01,2092.6,2011-02-20
1389-12-03,2097.0,2011-02-22
1389-12-04,2106.6,2011-02-23
1389-12-07,2128.9,2011-02-26
1389-12-08,2114.7,2011-02-27
1389-12-09,2102.1,2011-02-28
1389-12-10,2107.7,2011-03-01
1389-12-11,2113.1,2011-03-02
1389-12-14,2101.0,2011-03-05
1389-12-15,2077.7,2011-03-06
1389-12-16,2070.1,2011-03-07
1389-12-17,2072.3,2011-03-08
1389-12-18,2080.1,2011-03-09
1389-12-21,2070.4,2011-03-12
1389-12-22,2080.1,2011-03-13
1389-12-23,2079.7,2011-03-14
1389-12-24,2075.9,2011-03-15
1389-12-25,2086.8,2011-03-16
1389-12-28,2098.0,2011-03-19
1390-01-06,2127.3,2011-03-26
1390-01-07,2125.3,2011-03-27
1390-01-08,2104.6,2011-03-28
1390-01-09,2086.5,2011-03-29
1390-01-10,2058.6,2011-03-30
1390-01-14,2057.3,2011-04-03
1390-01-15,2075.1,2011-04-04
1390-01-16,2064.6,2011-04-05
1390-01-17,2050.8,2011-04-06
1390-01-20,2041.3,2011-04-09
1390-01-21,2039.7,2011-04-10
1390-01-22,2042.8,2011-04-11
1390-01-23,2051.9,2011-04-12
1390-01-24,2077.4,2011-04-13
1390-01-27,2111.0,2011-04-16
1390-01-28,2080.4,2011-04-17
1390-01-29,2060.0,2011-04-18
1390-01-30,2046.9,2011-04-19
1390-01-31,2036.5,2011-04-20
1390-02-03,2034.0,2011-04-23
1390-02-04,2034.6,2011-04-24
1390-02-05,2046.1,2011-04-25
1390-02-06,2040.6,2011-04-26
1390-02-07,2026.6,2011-04-27
1390-02-10,1964.5,2011-04-30
1390-02-11,1912.1,2011-05-01
1390-02-12,1941.4,2011-05-02
1390-02-13,1960.6,2011-05-03
1390-02-14,1976.6,2011-05-04
1390-02-18,1987.2,2011-05-08
1390-02-19,1986.6,2011-05-09
1390-02-20,1987.9,2011-05-10
1390-02-21,1996.6,2011-05-11
1390-02-24,1991.4,2011-05-14
1390-02-25,2009.4,2011-05-15
1390-02-26,2026.8,2011-05-16
1390-02-27,2037.2,2011-05-17
1390-02-28,2037.2,2011-05-18
1390-02-31,2029.7,2011-05-21
1390-03-01,2030.5,2011-05-22
1390-03-02,2030.4,2011-05-23
1390-03-03,2033.6,2011-05-24
1390-03-04,2027.6,2011-05-25
1390-03-07,2020.7,2011-05-28
1390-03-08,1987.0,2011-05-29
1390-03-09,2008.3,2011-05-30
1390-03-10,2016.4,2011-05-31
1390-03-16,2007.6,2011-06-06
1390-03-17,2005.8,2011-06-07
1390-03-18,2001.3,2011-06-08
1390-03-21,1989.6,2011-06-11
1390-03-22,1987.6,2011-06-12
1390-03-23,1984.5,2011-06-13
1390-03-24,1977.9,2011-06-14
1390-03-25,1970.0,2011-06-15
1390-03-28,1971.3,2011-06-18
1390-03-29,1972.1,2011-06-19
1390-03-30,1972.4,2011-06-20
1390-03-31,1972.1,2011-06-21
1390-04-01,1970.5,2011-06-22
1390-04-04,1970.5,2011-06-25
1390-04-05,1965.6,2011-06-26
1390-04-06,1958.1,2011-06-27
1390-04-07,1958.2,2011-06-28
1390-04-08,1982.2,2011-06-29
1390-04-11,2007.4,2011-07-02
1390-04-12,2013.6,2011-07-03
1390-04-13,1986.9,2011-07-04
1390-04-14,1978.4,2011-07-05
1390-04-15,1989.8,2011-07-06
1390-04-18,1997.4,2011-07-09
1390-04-19,1981.3,2011-07-10
1390-04-20,1973.1,2011-07-11
1390-04-21,1962.1,2011-07-12
1390-04-22,1961.1,2011-07-13
1390-04-25,1945.6,2011-07-16
1390-04-27,1792.4,2011-07-18
1390-04-28,1796.1,2011-07-19
1390-04-29,1782.5,2011-07-20
1390-05-01,1783.1,2011-07-23
1390-05-02,1789.6,2011-07-24
1390-05-03,1804.3,2011-07-25
1390-05-04,1814.5,2011-07-26
1390-05-05,1803.0,2011-07-27
1390-05-08,1779.2,2011-07-30
1390-05-09,1766.5,2011-07-31
1390-05-10,1748.1,2011-08-01
1390-05-11,1731.8,2011-08-02
1390-05-12,1704.5,2011-08-03
1390-05-15,1713.0,2011-08-06
1390-05-16,1716.8,2011-08-07
1390-05-17,1713.8,2011-08-08
1390-05-18,1706.3,2011-08-09
1390-05-19,1710.3,2011-08-10
1390-05-22,1710.6,2011-08-13
1390-05-23,1711.8,2011-08-14
1390-05-24,1711.7,2011-08-15
1390-05-25,1705.3,2011-08-16
1390-05-26,1693.7,2011-08-17
1390-05-29,1690.3,2011-08-20
1390-05-30,1620.7,2011-08-21
1390-06-01,1620.4,2011-08-23
1390-06-02,1627.4,2011-08-24
1390-06-05,1626.0,2011-08-27
1390-06-06,1623.7,2011-08-28
1390-06-07,1622.2,2011-08-29
1390-06-08,1619.0,2011-08-30
1390-06-12,1617.6,2011-09-03
1390-06-13,1599.5,2011-09-04
1390-06-14,1583.6,2011-09-05
1390-06-15,1587.8,2011-09-06
1390-06-16,1587.6,2011-09-07
1390-06-19,1599.4,2011-09-10
1390-06-20,1614.6,2011-09-11
1390-06-21,1619.6,2011-09-12
1390-06-22,1637.5,2011-09-13
1390-06-23,1647.7,2011-09-14
1390-06-26,1614.2,2011-09-17
1390-06-27,1655.7,2011-09-18
1390-06-28,1649.5,2011-09-19
1390-06-29,1657.4,2011-09-20
1390-06-30,1671.8,2011-09-21
1390-07-03,1703.5,2011-09-25
1390-07-04,1708.4,2011-09-26
1390-07-05,1767.6,2011-09-27
1390-07-06,1805.8,2011-09-28
1390-07-09,1805.3,2011-10-01
1390-07-10,1849.5,2011-10-02
1390-07-11,1863.4,2011-10-03
1390-07-12,1857.3,2011-10-04
1390-07-13,1830.3,2011-10-05
1390-07-16,1821.5,2011-10-08
1390-07-17,1818.8,2011-10-09
1390-07-18,1817.3,2011-10-10
1390-07-19,1814.0,2011-10-11
1390-07-20,1704.4,2011-10-12
1390-07-23,1700.0,2011-10-15
1390-07-24,1627.0,2011-10-16
1390-07-25,1599.5,2011-10-17
1390-07-26,1596.5,2011-10-18
1390-07-27,1610.0,2011-10-19
1390-07-30,1626.4,2011-10-22
1390-08-01,1641.2,2011-10-23
1390-08-02,1641.6,2011-10-24
1390-08-03,1633.6,2011-10-25
1390-08-04,1637.3,2011-10-26
1390-08-07,1632.4,2011-10-29
1390-08-08,1626.8,2011-10-30
1390-08-09,1617.3,2011-10-31
1390-08-10,1612.3,2011-11-01
1390-08-11,1615.6,2011-11-02
1390-08-14,1619.8,2011-11-05
1390-08-15,1614.2,2011-11-06
1390-08-17,1610.3,2011-11-08
1390-08-18,1607.4,2011-11-09
1390-08-21,1612.5,2011-11-12
1390-08-22,1609.1,2011-11-13
1390-08-23,1606.4,2011-11-14
1390-08-25,1610.7,2011-11-16
1390-08-28,1614.7,2011-11-19
1390-08-29,1611.9,2011-11-20
1390-08-30,1622.5,2011-11-21
1390-09-01,1617.6,2011-11-22
1390-09-02,1595.1,2011-11-23
1390-09-05,1569.9,2011-11-26
1390-09-06,1567.9,2011-11-27
1390-09-07,1563.1,2011-11-28
1390-09-08,1585.2,2011-11-29
1390-09-09,1594.1,2011-11-30
1390-09-12,1621.0,2011-12-03
1390-09-13,1643.0,2011-12-04
1390-09-16,1653.1,2011-12-07
1390-09-19,1652.5,2011-12-10
1390-09-20,1685.0,2011-12-11
1390-09-21,1686.1,2011-12-12
1390-09-22,1679.5,2011-12-13
1390-09-23,1672.5,2011-12-14
1390-09-26,1665.8,2011-12-17
1390-09-27,1668.6,2011-12-18
1390-09-28,1682.2,2011-12-19
1390-09-29,1681.0,2011-12-20
1390-09-30,1565.0,2011-12-21
1390-10-03,1561.7,2011-12-24
1390-10-04,1554.9,2011-12-25
1390-10-05,1556.3,2011-12-26
1390-10-06,1556.5,2011-12-27
1390-10-07,1557.1,2011-12-28
1390-10-10,1560.3,2011-12-31
1390-10-11,1538.1,2012-01-01
1390-10-12,1538.1,2012-01-02
1390-10-13,1527.0,2012-01-03
1390-10-14,1538.9,2012-01-04
1390-10-17,1530.0,2012-01-07
1390-10-18,1523.7,2012-01-08
1390-10-19,1522.8,2012-01-09
1390-10-20,1525.3,2012-01-10
1390-10-21,1526.6,2012-01-11
1390-10-25,1526.3,2012-01-15
1390-10-26,1519.3,2012-01-16
1390-10-27,1475.0,2012-01-17
1390-10-28,1463.1,2012-01-18
1390-11-01,1454.2,2012-01-21
1390-11-03,1442.0,2012-01-23
1390-11-05,1424.3,2012-01-25
1390-11-08,1441.2,2012-01-28
1390-11-09,1453.8,2012-01-29
1390-11-10,1448.7,2012-01-30
1390-11-11,1437.2,2012-01-31
1390-11-12,1431.9,2012-02-01
1390-11-15,1430.9,2012-02-04
1390-11-16,1429.0,2012-02-05
1390-11-17,1422.7,2012-02-06
1390-11-18,1420.6,2012-02-07
1390-11-19,1419.7,2012-02-08
1390-11-23,1415.1,2012-02-12
1390-11-24,1417.9,2012-02-13
1390-11-25,1408.0,2012-02-14
1390-11-26,1406.5,2012-02-15
1390-11-29,1412.6,2012-02-18
1390-11-30,1408.6,2012-02-19
1390-12-01,1402.0,2012-02-20
1390-12-02,1404.8,2012-02-21
1390-12-03,1414.1,2012-02-22
1390-12-06,1433.4,2012-02-25
1390-12-07,1452.0,2012-02-26
1390-12-08,1457.5,2012-02-27
1390-12-09,1467.9,2012-02-28
1390-12-10,1528.6,2012-02-29
1390-12-13,1533.1,2012-03-03
1390-12-14,1540.8,2012-03-04
1390-12-15,1560.6,2012-03-05
1390-12-16,1581.9,2012-03-06
1390-12-17,1614.8,2012-03-07
1390-12-20,1640.2,2012-03-10
1390-12-21,1665.6,2012-03-11
1390-12-22,1677.0,2012-03-12
1390-12-23,1651.2,2012-03-13
1390-12-24,1624.9,2012-03-14
1390-12-27,1615.2,2012-03-17
1390-12-28,1638.0,2012-03-18
1391-01-05,1650.9,2012-03-24
1391-01-06,1651.3,2012-03-25
1391-01-07,1640.5,2012-03-26
1391-01-08,1636.8,2012-03-27
1391-01-09,1625.5,2012-03-28
1391-01-14,1623.9,2012-04-02
1391-01-15,1618.3,2012-04-03
1391-01-16,1609.9,2012-04-04
1391-01-19,1603.4,2012-04-07
1391-01-20,1598.0,2012-04-08
1391-01-21,1583.6,2012-04-09
1391-01-22,1579.2,2012-04-10
1391-01-23,1592.3,2012-04-11
1391-01-26,1593.5,2012-04-14
1391-01-27,1617.8,2012-04-15
1391-01-28,1591.7,2012-04-16
1391-01-29,1589.6,2012-04-17
1391-01-30,1591.2,2012-04-18
1391-02-02,1593.2,2012-04-21
1391-02-03,1593.2,2012-04-22
1391-02-04,1610.1,2012-04-23
1391-02-05,1617.1,2012-04-24
1391-02-09,1626.0,2012-04-28
1391-02-10,1626.3,2012-04-29
1391-02-11,1628.9,2012-04-30
1391-02-12,1624.8,2012-05-01
1391-02-13,1631.2,2012-05-02
1391-02-16,1630.4,2012-05-05
1391-02-17,1628.4,2012-05-06
1391-02-18,1622.9,2012-05-07
1391-02-19,1621.8,2012-05-08
1391-02-20,1621.3,2012-05-09
1391-02-23,1623.9,2012-05-12
1391-02-24,1617.5,2012-05-13
1391-02-25,1617.3,2012-05-14
1391-02-26,1615.7,2012-05-15
1391-02-27,1616.5,2012-05-16
1391-02-30,1616.7,2012-05-19
1391-02-31,1616.7,2012-05-20
1391-03-01,1616.2,2012-05-21
1391-03-02,1618.9,2012-05-22
1391-03-03,1619.8,2012-05-23
1391-03-06,1622.5,2012-05-26
1391-03-07,1621.8,2012-05-27
1391-03-08,1624.2,2012-05-28
1391-03-09,1626.5,2012-05-29
1391-03-10,1628.7,2012-05-30
1391-03-13,1629.5,2012-06-02
1391-03-16,1629.8,2012-06-05
1391-03-17,1630.0,2012-06-06
1391-03-20,1632.3,2012-06-09
1391-03-21,1632.2,2012-06-10
1391-03-22,1632.2,2012-06-11
1391-03-23,1625.6,2012-06-12
1391-03-24,1622.5,2012-06-13
1391-03-27,1621.9,2012-06-16
1391-03-28,1619.8,2012-06-17
1391-03-30,1617.2,2012-06-19
1391-03-31,1615.1,2012-06-20
1391-04-03,1610.3,2012-06-23
1391-04-04,1600.9,2012-06-24
1391-04-05,1591.9,2012-06-25
1391-04-06,1587.4,2012-06-26
1391-04-07,1579.2,2012-06-27
1391-04-10,1576.8,2012-06-30
1391-04-11,1593.4,2012-07-01
1391-04-12,1598.9,2012-07-02
1391-04-13,1598.2,2012-07-03
1391-04-14,1594.7,2012-07-04
1391-04-17,1594.5,2012-07-07
1391-04-18,1594.6,2012-07-08
1391-04-19,1572.3,2012-07-09
1391-04-20,1582.1,2012-07-10
1391-04-21,1591.5,2012-07-11
1391-04-24,1573.5,2012-07-14
1391-04-25,1572.1,2012-07-15
1391-04-26,1567.1,2012-07-16
1391-04-27,1562.2,2012-07-17
1391-04-28,1557.3,2012-07-18
1391-04-31,1552.7,2012-07-21
1391-05-01,1550.8,2012-07-22
1391-05-02,1548.5,2012-07-23
1391-05-03,1551.2,2012-07-24
1391-05-04,1548.2,2012-07-25
1391-05-07,1536.4,2012-07-28
1391-05-08,1535.7,2012-07-29
1391-05-09,1553.2,2012-07-30
1391-05-10,1552.8,2012-07-31
1391-05-11,1550.3,2012-08-01
1391-05-14,1537.1,2012-08-04
1391-05-15,1539.7,2012-08-05
1391-05-16,1528.3,2012-08-06
1391-05-17,1535.7,2012-08-07
1391-05-18,1525.1,2012-08-08
1391-05-21,1522.8,2012-08-11
1391-05-22,1513.8,2012-08-12
1391-05-23,1509.1,2012-08-13
1391-05-24,1502.5,2012-08-14
1391-05-25,1495.9,2012-08-15
1391-05-28,1494.8,2012-08-18
1391-05-31,1488.0,2012-08-21
1391-06-01,1486.8,2012-08-22
1391-06-04,1485.6,2012-08-25
1391-06-05,1484.2,2012-08-26
1391-06-06,1487.6,2012-08-27
1391-06-12,1489.6,2012-09-02
1391-06-13,1494.8,2012-09-03
1391-06-14,1506.7,2012-09-04
1391-06-15,1510.5,2012-09-05
1391-06-18,1507.5,2012-09-08
1391-06-19,1503.5,2012-09-09
1391-06-20,1478.7,2012-09-10
1391-06-21,1463.0,2012-09-11
1391-06-25,1448.4,2012-09-15
1391-06-26,1440.3,2012-09-16
1391-06-27,1439.4,2012-09-17
1391-06-28,1435.1,2012-09-18
1391-06-29,1434.8,2012-09-19
1391-07-01,1447.8,2012-09-22
1391-07-02,1452.8,2012-09-23
1391-07-03,1459.3,2012-09-24
1391-07-04,1467.0,2012-09-25
1391-07-05,1481.0,2012-09-26
1391-07-08,1508.4,2012-09-29
1391-07-09,1507.8,2012-09-30
1391-07-10,1520.3,2012-10-01
1391-07-11,1525.5,2012-10-02
1391-07-12,1523.5,2012-10-03
1391-07-15,1523.4,2012-10-06
1391-07-16,1531.2,2012-10-07
1391-07-17,1535.0,2012-10-08
1391-07-18,1542.4,2012-10-09
1391-07-19,1555.6,2012-10-10
1391-07-22,1568.8,2012-10-13
1391-07-23,1584.6,2012-10-14
1391-07-24,1582.1,2012-10-15
1391-07-25,1584.6,2012-10-16
1391-07-26,1582.6,2012-10-17
1391-07-29,1578.0,2012-10-20
1391-07-30,1572.9,2012-10-21
1391-08-01,1572.4,2012-10-22
1391-08-02,1568.5,2012-10-23
1391-08-03,1560.9,2012-10-24
1391-08-06,1559.6,2012-10-27
