jdate,value,date
1390-11-30,219.3,2012-02-19
1390-12-01,219.0,2012-02-20
1390-12-02,218.2,2012-02-21
1390-12-03,218.3,2012-02-22
1390-12-06,217.8,2012-02-25
1390-12-07,216.9,2012-02-26
1390-12-08,216.3,2012-02-27
1390-12-09,215.9,2012-02-28
1390-12-10,216.2,2012-02-29
1390-12-13,215.5,2012-03-03
1390-12-14,215.5,2012-03-04
1390-12-15,215.5,2012-03-05
1390-12-16,215.3,2012-03-06
1390-12-17,215.2,2012-03-07
1390-12-20,215.2,2012-03-10
1390-12-21,215.4,2012-03-11
1390-12-22,216.5,2012-03-12
1390-12-23,217.3,2012-03-13
1390-12-24,219.0,2012-03-14
1390-12-27,219.5,2012-03-17
1390-12-28,221.2,2012-03-18
1391-01-05,222.0,2012-03-24
1391-01-06,223.1,2012-03-25
1391-01-07,226.1,2012-03-26
1391-01-08,226.9,2012-03-27
1391-01-09,227.6,2012-03-28
1391-01-14,227.6,2012-04-02
1391-01-15,227.1,2012-04-03
1391-01-16,227.2,2012-04-04
1391-01-19,227.7,2012-04-07
1391-01-20,227.9,2012-04-08
1391-01-21,227.8,2012-04-09
1391-01-22,228.9,2012-04-10
1391-01-23,229.3,2012-04-11
1391-01-26,229.4,2012-04-14
1391-01-27,229.4,2012-04-15
1391-01-28,229.1,2012-04-16
1391-01-29,228.8,2012-04-17
1391-01-30,228.9,2012-04-18
1391-02-02,229.8,2012-04-21
1391-02-03,231.9,2012-04-22
1391-02-04,236.9,2012-04-23
1391-02-05,239.3,2012-04-24
1391-02-09,242.2,2012-04-28
1391-02-10,239.5,2012-04-29
1391-02-11,239.1,2012-04-30
1391-02-12,238.7,2012-05-01
1391-02-13,238.9,2012-05-02
1391-02-16,238.9,2012-05-05
1391-02-17,239.0,2012-05-06
1391-02-18,239.4,2012-05-07
1391-02-19,239.4,2012-05-08
1391-02-20,239.2,2012-05-09
1391-02-23,238.9,2012-05-12
1391-02-24,239.8,2012-05-13
1391-02-25,239.6,2012-05-14
1391-02-26,239.3,2012-05-15
1391-02-27,241.4,2012-05-16
1391-02-30,243.9,2012-05-19
1391-02-31,244.8,2012-05-20
1391-03-01,244.2,2012-05-21
1391-03-02,244.7,2012-05-22
1391-03-03,249.9,2012-05-23
1391-03-06,250.5,2012-05-26
1391-03-07,255.5,2012-05-27
1391-03-08,261.1,2012-05-28
1391-03-09,267.4,2012-05-29
1391-03-10,274.1,2012-05-30
1391-03-13,273.2,2012-06-02
1391-03-16,271.4,2012-06-05
1391-03-17,268.8,2012-06-06
1391-03-20,265.0,2012-06-09
1391-03-21,265.4,2012-06-10
1391-03-22,265.1,2012-06-11
1391-03-23,264.9,2012-06-12
1391-03-24,264.7,2012-06-13
1391-03-27,264.2,2012-06-16
1391-03-28,263.5,2012-06-17
1391-03-30,263.7,2012-06-19
1391-03-31,263.5,2012-06-20
1391-04-03,261.9,2012-06-23
1391-04-04,261.0,2012-06-24
1391-04-05,260.3,2012-06-25
1391-04-06,258.6,2012-06-26
1391-04-07,257.2,2012-06-27
1391-04-10,257.4,2012-06-30
1391-04-11,258.2,2012-07-01
1391-04-12,258.6,2012-07-02
1391-04-13,260.5,2012-07-03
1391-04-14,260.1,2012-07-04
1391-04-17,260.3,2012-07-07
1391-04-18,259.4,2012-07-08
1391-04-19,257.8,2012-07-09
1391-04-20,257.9,2012-07-10
1391-04-21,258.4,2012-07-11
1391-04-24,258.3,2012-07-14
1391-04-25,257.9,2012-07-15
1391-04-26,257.7,2012-07-16
1391-04-27,255.9,2012-07-17
1391-04-28,255.3,2012-07-18
1391-04-31,255.0,2012-07-21
1391-05-01,255.2,2012-07-22
1391-05-02,255.1,2012-07-23
1391-05-03,254.7,2012-07-24
1391-05-04,255.0,2012-07-25
1391-05-07,255.3,2012-07-28
1391-05-08,255.1,2012-07-29
1391-05-09,254.7,2012-07-30
1391-05-10,254.8,2012-07-31
1391-05-11,254.6,2012-08-01
1391-05-14,253.6,2012-08-04
1391-05-15,252.8,2012-08-05
1391-05-16,252.6,2012-08-06
1391-05-17,252.4,2012-08-07
1391-05-18,251.6,2012-08-08
1391-05-21,251.7,2012-08-11
1391-05-22,251.5,2012-08-12
1391-05-23,251.7,2012-08-13
1391-05-24,251.1,2012-08-14
1391-05-25,250.8,2012-08-15
1391-05-28,250.0,2012-08-18
1391-05-31,250.0,2012-08-21
1391-06-01,250.0,2012-08-22
1391-06-04,249.7,2012-08-25
1391-06-05,251.4,2012-08-26
1391-06-06,252.5,2012-08-27
1391-06-12,252.8,2012-09-02
1391-06-13,253.5,2012-09-03
1391-06-14,255.3,2012-09-04
1391-06-15,256.5,2012-09-05
1391-06-18,255.0,2012-09-08
1391-06-19,253.0,2012-09-09
1391-06-20,252.6,2012-09-10
1391-06-21,252.7,2012-09-11
1391-06-25,254.7,2012-09-15
1391-06-26,256.6,2012-09-16
1391-06-27,259.6,2012-09-17
1391-06-28,260.6,2012-09-18
1391-06-29,263.2,2012-09-19
1391-07-01,267.7,2012-09-22
1391-07-02,274.3,2012-09-23
1391-07-03,277.2,2012-09-24
1391-07-04,280.1,2012-09-25
1391-07-05,285.2,2012-09-26
1391-07-08,289.1,2012-09-29
1391-07-09,291.8,2012-09-30
1391-07-10,293.9,2012-10-01
1391-07-11,293.1,2012-10-02
1391-07-12,292.3,2012-10-03
1391-07-15,290.4,2012-10-06
1391-07-16,289.6,2012-10-07
1391-07-17,287.5,2012-10-08
1391-07-18,286.1,2012-10-09
1391-07-19,285.1,2012-10-10
1391-07-22,287.7,2012-10-13
1391-07-23,290.4,2012-10-14
1391-07-24,292.9,2012-10-15
1391-07-25,303.3,2012-10-16
1391-07-26,309.5,2012-10-17
1391-07-29,317.9,2012-10-20
1391-07-30,319.2,2012-10-21
1391-08-01,317.2,2012-10-22
1391-08-02,317.2,2012-10-23
1391-08-03,314.4,2012-10-24
1391-08-06,312.5,2012-10-27
1391-08-07,313.8,2012-10-28
1391-08-08,316.6,2012-10-29
1391-08-09,319.2,2012-10-30
1391-08-10,317.8,2012-10-31
1391-08-14,316.7,2012-11-04
1391-08-15,315.4,2012-11-05
1391-08-16,314.2,2012-11-06
1391-08-17,314.3,2012-11-07
1391-08-20,313.2,2012-11-10
1391-08-21,311.9,2012-11-11
1391-08-22,313.6,2012-11-12
1391-08-23,314.5,2012-11-13
1391-08-24,313.8,2012-11-14
1391-08-27,312.1,2012-11-17
1391-08-28,315.5,2012-11-18
1391-08-29,314.8,2012-11-19
1391-08-30,314.5,2012-11-20
1391-09-01,314.7,2012-11-21
1391-09-06,318.2,2012-11-26
1391-09-07,317.6,2012-11-27
1391-09-08,316.3,2012-11-28
1391-09-11,316.1,2012-12-01
1391-09-12,316.6,2012-12-02
1391-09-13,316.0,2012-12-03
1391-09-14,315.5,2012-12-04
1391-09-15,313.3,2012-12-05
1391-09-18,307.8,2012-12-08
1391-09-19,305.3,2012-12-09
1391-09-20,302.8,2012-12-10
1391-09-21,300.8,2012-12-11
1391-09-22,301.8,2012-12-12
1391-09-25,303.7,2012-12-15
1391-09-26,303.9,2012-12-16
1391-09-27,302.2,2012-12-17
1391-09-28,301.2,2012-12-18
1391-09-29,301.1,2012-12-19
1391-10-02,300.9,2012-12-22
1391-10-03,300.9,2012-12-23
1391-10-04,306.2,2012-12-24
1391-10-05,309.4,2012-12-25
1391-10-06,307.2,2012-12-26
1391-10-09,304.5,2012-12-29
1391-10-10,302.5,2012-12-30
1391-10-11,304.8,2012-12-31
1391-10-12,307.2,2013-01-01
1391-10-13,313.1,2013-01-02
1391-10-17,311.9,2013-01-06
1391-10-18,310.0,2013-01-07
1391-10-19,307.5,2013-01-08
1391-10-20,306.5,2013-01-09
1391-10-24,303.7,2013-01-13
1391-10-25,301.7,2013-01-14
1391-10-26,304.7,2013-01-15
1391-10-27,308.2,2013-01-16
1391-10-30,308.2,2013-01-19
1391-11-01,307.4,2013-01-20
1391-11-02,306.4,2013-01-21
1391-11-03,303.0,2013-01-22
1391-11-04,303.8,2013-01-23
1391-11-07,303.4,2013-01-26
1391-11-08,302.1,2013-01-27
1391-11-09,301.5,2013-01-28
1391-11-11,301.3,2013-01-30
1391-11-14,302.1,2013-02-02
1391-11-15,302.2,2013-02-03
1391-11-16,301.9,2013-02-04
1391-11-17,302.6,2013-02-05
1391-11-18,302.6,2013-02-06
1391-11-21,302.8,2013-02-09
1391-11-23,303.5,2013-02-11
1391-11-24,303.8,2013-02-12
1391-11-25,303.2,2013-02-13
1391-11-28,302.6,2013-02-16
1391-11-29,302.8,2013-02-17
1391-11-30,304.2,2013-02-18
1391-12-01,307.1,2013-02-19
1391-12-02,310.6,2013-02-20
1391-12-05,314.7,2013-02-23
1391-12-06,314.5,2013-02-24
1391-12-07,313.0,2013-02-25
1391-12-08,312.9,2013-02-26
1391-12-09,313.1,2013-02-27
1391-12-12,314.1,2013-03-02
1391-12-13,313.6,2013-03-03
1391-12-14,314.2,2013-03-04
1391-12-15,315.6,2013-03-05
1391-12-16,315.4,2013-03-06
1391-12-19,314.2,2013-03-09
1391-12-20,312.9,2013-03-10
1391-12-21,311.4,2013-03-11
1391-12-22,310.7,2013-03-12
1391-12-23,310.8,2013-03-13
1391-12-26,310.7,2013-03-16
1391-12-27,310.2,2013-03-17
1391-12-28,310.3,2013-03-18
1392-01-05,311.6,2013-03-25
1392-01-06,312.8,2013-03-26
1392-01-07,312.6,2013-03-27
1392-01-10,312.1,2013-03-30
1392-01-11,312.4,2013-03-31
1392-01-14,312.4,2013-04-03
1392-01-17,313.6,2013-04-06
1392-01-18,317.1,2013-04-07
1392-01-19,320.6,2013-04-08
1392-01-20,321.7,2013-04-09
1392-01-21,321.9,2013-04-10
1392-01-24,324.5,2013-04-13
1392-01-26,330.8,2013-04-15
1392-01-27,336.3,2013-04-16
1392-01-28,342.5,2013-04-17
1392-01-31,347.9,2013-04-20
1392-02-01,353.3,2013-04-21
1392-02-02,359.9,2013-04-22
1392-02-03,368.4,2013-04-23
1392-02-04,377.2,2013-04-24
1392-02-07,383.0,2013-04-27
1392-02-08,384.0,2013-04-28
1392-02-09,393.2,2013-04-29
1392-02-10,400.2,2013-04-30
1392-02-11,403.0,2013-05-01
1392-02-14,399.8,2013-05-04
1392-02-15,395.6,2013-05-05
1392-02-16,400.2,2013-05-06
1392-02-17,404.6,2013-05-07
1392-02-18,405.5,2013-05-08
1392-02-21,413.1,2013-05-11
1392-02-22,424.1,2013-05-12
1392-02-23,423.6,2013-05-13
1392-02-24,422.6,2013-05-14
1392-02-25,419.8,2013-05-15
1392-02-28,429.7,2013-05-18
1392-02-29,441.4,2013-05-19
1392-02-30,451.7,2013-05-20
1392-02-31,457.7,2013-05-21
1392-03-01,453.9,2013-05-22
1392-03-04,459.3,2013-05-25
1392-03-05,480.7,2013-05-26
1392-03-06,504.0,2013-05-27
1392-03-07,532.8,2013-05-28
1392-03-08,546.4,2013-05-29
1392-03-11,557.2,2013-06-01
1392-03-12,567.6,2013-06-02
1392-03-13,596.0,2013-06-03
1392-03-18,589.8,2013-06-08
1392-03-19,580.4,2013-06-09
1392-03-20,584.6,2013-06-10
1392-03-21,596.5,2013-06-11
1392-03-22,600.7,2013-06-12
1392-03-25,614.0,2013-06-15
1392-03-26,612.6,2013-06-16
1392-03-27,603.1,2013-06-17
1392-03-28,602.2,2013-06-18
1392-03-29,609.1,2013-06-19
1392-04-01,617.6,2013-06-22
1392-04-02,632.9,2013-06-23
1392-04-04,645.8,2013-06-25
1392-04-05,663.0,2013-06-26
1392-04-08,678.5,2013-06-29
1392-04-09,691.3,2013-06-30
1392-04-10,704.6,2013-07-01
1392-04-11,717.9,2013-07-02
1392-04-12,731.5,2013-07-03
1392-04-15,758.2,2013-07-06
1392-04-16,761.8,2013-07-07
1392-04-17,752.3,2013-07-08
1392-04-18,775.5,2013-07-09
1392-04-19,792.8,2013-07-10
1392-04-22,798.7,2013-07-13
1392-04-23,790.0,2013-07-14
1392-04-24,780.1,2013-07-15
1392-04-25,767.3,2013-07-16
1392-04-26,775.1,2013-07-17
1392-04-29,774.3,2013-07-20
1392-04-30,761.3,2013-07-21
1392-04-31,747.2,2013-07-22
1392-05-01,759.7,2013-07-23
1392-05-02,755.9,2013-07-24
1392-05-05,745.4,2013-07-27
1392-05-06,733.9,2013-07-28
1392-05-07,741.9,2013-07-29
1392-05-09,756.3,2013-07-31
1392-05-12,758.1,2013-08-03
1392-05-13,746.4,2013-08-04
1392-05-14,739.3,2013-08-05
1392-05-15,739.9,2013-08-06
1392-05-16,752.9,2013-08-07
1392-05-20,768.7,2013-08-11
1392-05-21,783.9,2013-08-12
1392-05-22,798.0,2013-08-13
1392-05-23,800.4,2013-08-14
1392-05-26,789.6,2013-08-17
1392-05-27,775.7,2013-08-18
1392-05-28,780.4,2013-08-19
1392-05-29,775.3,2013-08-20
1392-05-30,765.3,2013-08-21
1392-06-02,776.1,2013-08-24
1392-06-03,772.5,2013-08-25
1392-06-04,763.6,2013-08-26
1392-06-05,754.9,2013-08-27
1392-06-06,747.1,2013-08-28
1392-06-09,735.8,2013-08-31
1392-06-10,731.8,2013-09-01
1392-06-12,733.2,2013-09-03
1392-06-13,723.1,2013-09-04
1392-06-16,718.4,2013-09-07
1392-06-17,706.1,2013-09-08
1392-06-18,704.3,2013-09-09
1392-06-19,710.6,2013-09-10
1392-06-20,716.7,2013-09-11
1392-06-23,716.8,2013-09-14
1392-06-24,716.5,2013-09-15
1392-06-25,716.1,2013-09-16
1392-06-26,721.8,2013-09-17
1392-06-27,713.5,2013-09-18
1392-06-30,712.2,2013-09-21
1392-06-31,706.1,2013-09-22
1392-07-01,714.7,2013-09-23
1392-07-02,726.9,2013-09-24
1392-07-03,738.5,2013-09-25
1392-07-06,752.6,2013-09-28
1392-07-07,757.7,2013-09-29
1392-07-08,751.1,2013-09-30
1392-07-09,746.1,2013-10-01
1392-07-10,755.8,2013-10-02
1392-07-13,775.0,2013-10-05
1392-07-14,784.8,2013-10-06
1392-07-15,779.6,2013-10-07
1392-07-16,777.1,2013-10-08
1392-07-17,781.6,2013-10-09
1392-07-20,784.2,2013-10-12
1392-07-21,778.2,2013-10-13
1392-07-22,769.6,2013-10-14
1392-07-23,758.7,2013-10-15
1392-07-27,772.4,2013-10-19
1392-07-28,764.4,2013-10-20
1392-07-29,768.0,2013-10-21
1392-07-30,767.3,2013-10-22
1392-08-01,777.6,2013-10-23
1392-08-04,778.7,2013-10-26
1392-08-05,769.8,2013-10-27
1392-08-06,762.5,2013-10-28
1392-08-07,756.5,2013-10-29
1392-08-08,764.1,2013-10-30
1392-08-11,767.2,2013-11-02
1392-08-12,762.6,2013-11-03
1392-08-13,760.7,2013-11-04
1392-08-14,774.3,2013-11-05
1392-08-15,787.3,2013-11-06
1392-08-18,782.8,2013-11-09
1392-08-19,778.1,2013-11-10
1392-08-20,786.9,2013-11-11
1392-08-21,800.1,2013-11-12
1392-08-25,817.9,2013-11-16
1392-08-26,834.1,2013-11-17
1392-08-27,825.3,2013-11-18
1392-08-28,836.5,2013-11-19
1392-08-29,849.0,2013-11-20
1392-09-02,867.7,2013-11-23
1392-09-03,882.7,2013-11-24
1392-09-04,898.1,2013-11-25
1392-09-05,898.5,2013-11-26
1392-09-06,903.9,2013-11-27
1392-09-09,927.0,2013-11-30
1392-09-10,942.2,2013-12-01
1392-09-11,932.5,2013-12-02
1392-09-12,936.7,2013-12-03
1392-09-13,943.2,2013-12-04
1392-09-16,963.1,2013-12-07
1392-09-17,969.5,2013-12-08
1392-09-18,980.1,2013-12-09
1392-09-19,1000.1,2013-12-10
1392-09-20,1025.1,2013-12-11
1392-09-23,1043.4,2013-12-14
1392-09-24,1070.2,2013-12-15
1392-09-25,1075.9,2013-12-16
1392-09-26,1055.0,2013-12-17
1392-09-27,1051.6,2013-12-18
1392-09-30,1031.1,2013-12-21
1392-10-01,1039.9,2013-12-22
1392-10-03,1066.1,2013-12-24
1392-10-04,1082.1,2013-12-25
1392-10-07,1068.7,2013-12-28
1392-10-08,1051.1,2013-12-29
1392-10-09,1038.3,2013-12-30
1392-10-11,1060.4,2014-01-01
1392-10-14,1045.5,2014-01-04
1392-10-15,1041.4,2014-01-05
1392-10-16,1058.1,2014-01-06
1392-10-17,1053.1,2014-01-07
1392-10-18,1034.1,2014-01-08
1392-10-21,1016.0,2014-01-11
1392-10-22,1006.5,2014-01-12
1392-10-23,1014.0,2014-01-13
1392-10-24,999.7,2014-01-14
1392-10-25,988.0,2014-01-15
1392-10-28,977.1,2014-01-18
1392-10-30,963.7,2014-01-20
1392-11-01,963.9,2014-01-21
1392-11-02,952.6,2014-01-22
1392-11-05,954.3,2014-01-25
1392-11-06,944.2,2014-01-26
1392-11-07,931.2,2014-01-27
1392-11-08,924.0,2014-01-28
1392-11-09,927.3,2014-01-29
1392-11-12,935.9,2014-02-01
1392-11-13,920.8,2014-02-02
1392-11-14,908.2,2014-02-03
1392-11-15,902.5,2014-02-04
1392-11-16,892.6,2014-02-05
1392-11-19,888.0,2014-02-08
1392-11-20,882.2,2014-02-09
1392-11-21,877.5,2014-02-10
1392-11-23,873.2,2014-02-12
1392-11-26,864.1,2014-02-15
1392-11-27,867.5,2014-02-16
1392-11-28,876.5,2014-02-17
1392-11-29,866.1,2014-02-18
1392-11-30,867.3,2014-02-19
1392-12-03,890.8,2014-02-22
1392-12-04,903.2,2014-02-23
1392-12-05,896.1,2014-02-24
1392-12-06,887.7,2014-02-25
1392-12-07,878.0,2014-02-26
1392-12-10,877.2,2014-03-01
1392-12-11,869.3,2014-03-02
1392-12-12,863.4,2014-03-03
1392-12-13,857.5,2014-03-04
1392-12-14,860.3,2014-03-05
1392-12-17,855.4,2014-03-08
1392-12-18,849.2,2014-03-09
1392-12-19,860.3,2014-03-10
1392-12-20,853.4,2014-03-11
1392-12-21,851.6,2014-03-12
1392-12-24,864.1,2014-03-15
1392-12-25,872.1,2014-03-16
1392-12-26,882.1,2014-03-17
1392-12-27,891.2,2014-03-18
1392-12-28,912.5,2014-03-19
1393-01-05,923.7,2014-03-25
1393-01-06,921.0,2014-03-26
1393-01-09,908.5,2014-03-29
1393-01-10,916.6,2014-03-30
1393-01-11,933.6,2014-03-31
1393-01-16,932.9,2014-04-05
1393-01-17,918.8,2014-04-06
1393-01-18,910.6,2014-04-07
1393-01-19,922.4,2014-04-08
1393-01-20,921.6,2014-04-09
1393-01-23,913.0,2014-04-12
1393-01-24,898.4,2014-04-13
1393-01-25,887.1,2014-04-14
1393-01-26,884.8,2014-04-15
1393-01-27,891.2,2014-04-16
1393-01-30,885.4,2014-04-19
1393-01-31,893.5,2014-04-20
1393-02-01,897.5,2014-04-21
1393-02-02,905.0,2014-04-22
1393-02-03,903.8,2014-04-23
1393-02-06,921.8,2014-04-26
1393-02-07,931.8,2014-04-27
1393-02-08,949.2,2014-04-28
1393-02-09,939.5,2014-04-29
1393-02-10,930.4,2014-04-30
1393-02-13,925.5,2014-05-03
1393-02-14,911.7,2014-05-04
1393-02-15,919.7,2014-05-05
1393-02-16,913.3,2014-05-06
1393-02-17,909.2,2014-05-07
1393-02-20,906.8,2014-05-10
1393-02-21,903.0,2014-05-11
1393-02-22,903.0,2014-05-12
1393-02-24,901.0,2014-05-14
1393-02-27,890.0,2014-05-17
1393-02-28,892.0,2014-05-18
1393-02-29,893.6,2014-05-19
1393-02-30,905.2,2014-05-20
1393-02-31,934.9,2014-05-21
1393-03-03,938.4,2014-05-24
1393-03-04,922.9,2014-05-25
1393-03-05,913.3,2014-05-26
1393-03-07,916.3,2014-05-28
1393-03-10,909.5,2014-05-31
1393-03-11,900.3,2014-06-01
1393-03-12,904.0,2014-06-02
1393-03-13,904.8,2014-06-03
1393-03-17,902.6,2014-06-07
1393-03-18,900.7,2014-06-08
1393-03-19,896.9,2014-06-09
1393-03-20,891.9,2014-06-10
1393-03-21,886.2,2014-06-11
1393-03-24,878.9,2014-06-14
1393-03-25,866.8,2014-06-15
1393-03-26,870.1,2014-06-16
1393-03-27,869.4,2014-06-17
1393-03-28,887.9,2014-06-18
1393-03-31,907.5,2014-06-21
1393-04-01,905.9,2014-06-22
1393-04-02,899.3,2014-06-23
1393-04-03,888.7,2014-06-24
1393-04-04,878.5,2014-06-25
1393-04-07,871.4,2014-06-28
1393-04-08,867.2,2014-06-29
1393-04-09,862.4,2014-06-30
1393-04-10,856.1,2014-07-01
1393-04-11,858.5,2014-07-02
1393-04-14,858.1,2014-07-05
1393-04-15,846.0,2014-07-06
1393-04-16,837.7,2014-07-07
1393-04-17,837.8,2014-07-08
1393-04-18,827.2,2014-07-09
1393-04-21,829.3,2014-07-12
1393-04-22,823.2,2014-07-13
1393-04-23,818.9,2014-07-14
1393-04-24,824.5,2014-07-15
1393-04-25,830.8,2014-07-16
1393-04-29,823.3,2014-07-20
1393-04-30,825.3,2014-07-21
1393-04-31,837.8,2014-07-22
1393-05-01,837.7,2014-07-23
1393-05-04,830.4,2014-07-26
1393-05-05,830.4,2014-07-27
1393-05-06,830.3,2014-07-28
1393-05-11,828.9,2014-08-02
1393-05-12,831.5,2014-08-03
1393-05-13,827.9,2014-08-04
1393-05-14,825.1,2014-08-05
1393-05-15,821.1,2014-08-06
1393-05-18,818.1,2014-08-09
1393-05-19,806.3,2014-08-10
1393-05-20,807.0,2014-08-11
1393-05-21,810.1,2014-08-12
1393-05-22,807.7,2014-08-13
1393-05-25,803.9,2014-08-16
1393-05-26,797.5,2014-08-17
1393-05-27,794.1,2014-08-18
1393-05-28,790.5,2014-08-19
1393-05-29,789.8,2014-08-20
1393-06-01,785.8,2014-08-23
1393-06-02,780.1,2014-08-24
1393-06-03,777.1,2014-08-25
1393-06-04,778.2,2014-08-26
1393-06-05,777.8,2014-08-27
1393-06-08,774.3,2014-08-30
1393-06-09,771.1,2014-08-31
1393-06-10,766.1,2014-09-01
1393-06-11,773.2,2014-09-02
1393-06-12,772.9,2014-09-03
1393-06-15,767.9,2014-09-06
1393-06-16,767.0,2014-09-07
1393-06-17,771.3,2014-09-08
1393-06-18,774.8,2014-09-09
1393-06-19,774.8,2014-09-10
1393-06-22,773.4,2014-09-13
1393-06-23,771.2,2014-09-14
1393-06-24,770.1,2014-09-15
1393-06-25,768.6,2014-09-16
1393-06-26,770.0,2014-09-17
1393-06-29,770.0,2014-09-20
1393-06-30,765.7,2014-09-21
1393-06-31,766.4,2014-09-22
1393-07-01,768.7,2014-09-23
1393-07-02,782.3,2014-09-24
1393-07-05,783.0,2014-09-27
1393-07-06,780.5,2014-09-28
1393-07-07,777.8,2014-09-29
1393-07-08,776.0,2014-09-30
1393-07-09,776.4,2014-10-01
1393-07-12,775.8,2014-10-04
1393-07-14,775.4,2014-10-06
1393-07-15,779.5,2014-10-07
1393-07-16,779.0,2014-10-08
1393-07-19,776.7,2014-10-11
1393-07-20,774.1,2014-10-12
1393-07-22,772.5,2014-10-14
1393-07-23,770.8,2014-10-15
1393-07-26,771.2,2014-10-18
1393-07-27,785.0,2014-10-19
1393-07-28,800.3,2014-10-20
1393-07-29,795.1,2014-10-21
1393-07-30,783.9,2014-10-22
1393-08-03,780.7,2014-10-25
1393-08-04,780.9,2014-10-26
1393-08-05,781.4,2014-10-27
1393-08-06,780.4,2014-10-28
1393-08-07,786.6,2014-10-29
1393-08-10,796.7,2014-11-01
1393-08-11,805.6,2014-11-02
1393-08-14,824.3,2014-11-05
1393-08-17,842.0,2014-11-08
1393-08-18,842.1,2014-11-09
1393-08-19,830.4,2014-11-10
1393-08-20,833.1,2014-11-11
1393-08-21,861.8,2014-11-12
1393-08-24,856.3,2014-11-15
1393-08-25,857.7,2014-11-16
1393-08-26,859.7,2014-11-17
1393-08-27,852.2,2014-11-18
1393-08-28,848.6,2014-11-19
1393-09-01,844.5,2014-11-22
1393-09-02,840.9,2014-11-23
1393-09-03,838.8,2014-11-24
1393-09-04,824.1,2014-11-25
1393-09-05,831.5,2014-11-26
1393-09-08,841.4,2014-11-29
1393-09-09,828.5,2014-11-30
1393-09-10,830.6,2014-12-01
1393-09-11,835.9,2014-12-02
1393-09-12,843.4,2014-12-03
1393-09-15,835.3,2014-12-06
1393-09-16,823.5,2014-12-07
1393-09-17,820.3,2014-12-08
1393-09-18,814.5,2014-12-09
1393-09-19,810.8,2014-12-10
1393-09-23,802.9,2014-12-14
1393-09-24,794.2,2014-12-15
1393-09-25,792.5,2014-12-16
1393-09-26,787.8,2014-12-17
1393-09-29,793.0,2014-12-20
1393-10-01,801.7,2014-12-22
1393-10-03,798.6,2014-12-24
1393-10-06,790.7,2014-12-27
1393-10-07,787.5,2014-12-28
1393-10-08,784.8,2014-12-29
1393-10-09,782.4,2014-12-30
1393-10-10,780.3,2014-12-31
1393-10-13,779.3,2015-01-03
1393-10-14,777.5,2015-01-04
1393-10-15,772.4,2015-01-05
1393-10-16,763.1,2015-01-06
1393-10-17,758.4,2015-01-07
1393-10-20,753.7,2015-01-10
1393-10-21,748.5,2015-01-11
1393-10-22,747.3,2015-01-12
1393-10-23,739.1,2015-01-13
1393-10-24,732.6,2015-01-14
1393-10-27,728.5,2015-01-17
1393-10-28,724.9,2015-01-18
1393-10-29,722.1,2015-01-19
1393-10-30,720.3,2015-01-20
1393-11-01,715.4,2015-01-21
1393-11-04,713.8,2015-01-24
1393-11-05,714.7,2015-01-25
1393-11-06,713.1,2015-01-26
1393-11-07,714.0,2015-01-27
1393-11-08,719.3,2015-01-28
1393-11-11,721.3,2015-01-31
1393-11-12,720.2,2015-02-01
1393-11-13,720.1,2015-02-02
1393-11-14,721.7,2015-02-03
1393-11-15,728.7,2015-02-04
1393-11-18,736.8,2015-02-07
1393-11-19,731.3,2015-02-08
1393-11-20,727.5,2015-02-09
1393-11-21,723.5,2015-02-10
1393-11-25,722.9,2015-02-14
1393-11-26,720.5,2015-02-15
1393-11-27,719.3,2015-02-16
1393-11-28,716.0,2015-02-17
1393-11-29,725.3,2015-02-18
1393-12-02,723.1,2015-02-21
1393-12-03,720.5,2015-02-22
1393-12-04,717.4,2015-02-23
1393-12-05,717.0,2015-02-24
1393-12-06,714.2,2015-02-25
1393-12-09,711.9,2015-02-28
1393-12-10,710.9,2015-03-01
1393-12-11,711.5,2015-03-02
1393-12-12,708.0,2015-03-03
1393-12-13,708.8,2015-03-04
1393-12-16,707.6,2015-03-07
1393-12-17,705.6,2015-03-08
1393-12-18,704.8,2015-03-09
1393-12-19,703.1,2015-03-10
1393-12-20,702.3,2015-03-11
1393-12-23,702.5,2015-03-14
1393-12-24,705.6,2015-03-15
1393-12-25,707.9,2015-03-16
1393-12-26,705.2,2015-03-17
1393-12-27,708.7,2015-03-18
1394-01-05,709.9,2015-03-25
1394-01-08,710.7,2015-03-28
1394-01-09,715.4,2015-03-29
1394-01-10,715.1,2015-03-30
1394-01-11,715.9,2015-03-31
1394-01-15,721.3,2015-04-04
1394-01-16,737.0,2015-04-05
1394-01-17,734.6,2015-04-06
1394-01-18,731.2,2015-04-07
1394-01-19,734.2,2015-04-08
1394-01-22,731.4,2015-04-11
1394-01-23,724.0,2015-04-12
1394-01-24,719.7,2015-04-13
1394-01-25,719.7,2015-04-14
1394-01-26,724.9,2015-04-15
1394-01-29,737.3,2015-04-18
1394-01-30,734.8,2015-04-19
1394-01-31,729.4,2015-04-20
1394-02-01,727.4,2015-04-21
1394-02-02,725.4,2015-04-22
1394-02-05,723.6,2015-04-25
1394-02-06,714.9,2015-04-26
1394-02-07,711.0,2015-04-27
1394-02-08,706.6,2015-04-28
1394-02-09,703.8,2015-04-29
1394-02-13,700.7,2015-05-03
1394-02-14,695.7,2015-05-04
1394-02-15,693.3,2015-05-05
1394-02-16,689.1,2015-05-06
1394-02-19,688.8,2015-05-09
1394-02-20,686.0,2015-05-10
1394-02-21,688.1,2015-05-11
