jdate,value,date
1396-01-19,13032.5,2017-04-08
1396-01-20,13141.8,2017-04-09
1396-01-21,13272.8,2017-04-10
1396-01-23,13317.9,2017-04-12
1396-01-26,13459.3,2017-04-15
1396-01-27,13442.9,2017-04-16
1396-01-28,13370.9,2017-04-17
1396-01-29,13371.9,2017-04-18
1396-01-30,13438.4,2017-04-19
1396-02-02,13636.7,2017-04-22
1396-02-03,13656.8,2017-04-23
1396-02-04,13716.2,2017-04-24
1396-02-06,13818.2,2017-04-26
1396-02-09,13819.4,2017-04-29
1396-02-10,13811.5,2017-04-30
1396-02-11,13831.6,2017-05-01
1396-02-12,13872.3,2017-05-02
1396-02-13,13911.1,2017-05-03
1396-02-16,13916.3,2017-05-06
1396-02-17,13893.2,2017-05-07
1396-02-18,13832.2,2017-05-08
1396-02-19,13717.5,2017-05-09
1396-02-20,13773.8,2017-05-10
1396-02-23,13718.4,2017-05-13
1396-02-24,13607.7,2017-05-14
1396-02-25,13580.6,2017-05-15
1396-02-26,13629.6,2017-05-16
1396-02-27,13644.2,2017-05-17
1396-02-30,13831.5,2017-05-20
1396-02-31,13782.9,2017-05-21
1396-03-01,13750.4,2017-05-22
1396-03-02,13769.0,2017-05-23
1396-03-03,13791.0,2017-05-24
1396-03-06,13712.5,2017-05-27
1396-03-07,13620.5,2017-05-28
1396-03-08,13585.2,2017-05-29
1396-03-09,13552.2,2017-05-30
1396-03-10,13572.6,2017-05-31
1396-03-13,13554.9,2017-06-03
1396-03-16,13514.0,2017-06-06
1396-03-17,13350.6,2017-06-07
1396-03-20,13354.2,2017-06-10
1396-03-21,13291.2,2017-06-11
1396-03-22,13240.8,2017-06-12
1396-03-23,13225.4,2017-06-13
1396-03-24,13288.6,2017-06-14
1396-03-27,13261.2,2017-06-17
1396-03-28,13145.4,2017-06-18
1396-03-29,13089.0,2017-06-19
1396-03-30,13099.8,2017-06-20
1396-03-31,13096.7,2017-06-21
1396-04-03,13128.3,2017-06-24
1396-04-04,13169.6,2017-06-25
1396-04-07,13198.2,2017-06-28
1396-04-10,13240.7,2017-07-01
1396-04-11,13211.9,2017-07-02
1396-04-12,13192.9,2017-07-03
1396-04-13,13194.6,2017-07-04
1396-04-14,13209.2,2017-07-05
1396-04-17,13228.9,2017-07-08
1396-04-18,13254.9,2017-07-09
1396-04-19,13283.7,2017-07-10
1396-04-20,13294.5,2017-07-11
1396-04-21,13289.2,2017-07-12
1396-04-24,13300.6,2017-07-15
1396-04-25,13279.7,2017-07-16
1396-04-26,13254.5,2017-07-17
1396-04-27,13277.2,2017-07-18
1396-04-28,13368.1,2017-07-19
1396-04-31,13448.6,2017-07-22
1396-05-01,13453.7,2017-07-23
1396-05-02,13493.6,2017-07-24
1396-05-03,13507.0,2017-07-25
1396-05-04,13504.2,2017-07-26
1396-05-07,13463.1,2017-07-29
1396-05-08,13469.1,2017-07-30
1396-05-09,13499.6,2017-07-31
1396-05-10,13493.9,2017-08-01
1396-05-11,13497.8,2017-08-02
1396-05-15,13519.1,2017-08-06
1396-05-16,13435.4,2017-08-07
1396-05-17,13392.4,2017-08-08
1396-05-18,13408.9,2017-08-09
1396-05-21,13373.3,2017-08-12
1396-05-22,13303.3,2017-08-13
1396-05-23,13283.8,2017-08-14
1396-05-24,13353.5,2017-08-15
1396-05-25,13350.8,2017-08-16
1396-05-28,13358.8,2017-08-19
1396-05-29,13374.0,2017-08-20
1396-05-30,13399.1,2017-08-21
1396-05-31,13410.1,2017-08-22
1396-06-01,13432.6,2017-08-23
1396-06-04,13445.4,2017-08-26
1396-06-05,13460.9,2017-08-27
1396-06-06,13512.1,2017-08-28
1396-06-07,13532.6,2017-08-29
1396-06-08,13552.9,2017-08-30
1396-06-11,13517.4,2017-09-02
1396-06-12,13463.6,2017-09-03
1396-06-13,13412.0,2017-09-04
1396-06-14,13396.3,2017-09-05
1396-06-15,13355.5,2017-09-06
1396-06-19,13307.3,2017-09-10
1396-06-20,13293.1,2017-09-11
1396-06-21,13280.9,2017-09-12
1396-06-22,13285.1,2017-09-13
1396-06-25,13311.4,2017-09-16
1396-06-26,13362.4,2017-09-17
1396-06-27,13450.5,2017-09-18
1396-06-28,13512.2,2017-09-19
1396-06-29,13582.8,2017-09-20
1396-07-01,13593.2,2017-09-23
1396-07-02,13585.0,2017-09-24
1396-07-03,13584.1,2017-09-25
1396-07-04,13618.2,2017-09-26
1396-07-05,13623.2,2017-09-27
1396-07-10,13523.8,2017-10-02
1396-07-11,13437.7,2017-10-03
1396-07-12,13443.3,2017-10-04
1396-07-15,13311.5,2017-10-07
1396-07-16,13108.8,2017-10-08
1396-07-17,13096.5,2017-10-09
1396-07-18,13123.1,2017-10-10
1396-07-19,13131.7,2017-10-11
1396-07-22,13228.2,2017-10-14
1396-07-23,13255.3,2017-10-15
1396-07-24,13301.1,2017-10-16
1396-07-25,13273.3,2017-10-17
1396-07-26,13241.3,2017-10-18
1396-07-29,13270.6,2017-10-21
1396-07-30,13282.5,2017-10-22
1396-08-01,13221.5,2017-10-23
1396-08-02,13207.3,2017-10-24
1396-08-03,13206.9,2017-10-25
1396-08-06,13191.7,2017-10-28
1396-08-07,13167.8,2017-10-29
1396-08-08,13176.4,2017-10-30
1396-08-09,13203.1,2017-10-31
1396-08-10,13240.7,2017-11-01
1396-08-13,13268.2,2017-11-04
1396-08-14,13309.5,2017-11-05
1396-08-15,13281.5,2017-11-06
1396-08-16,13260.8,2017-11-07
1396-08-17,13254.1,2017-11-08
1396-08-20,13245.6,2017-11-11
1396-08-21,13228.7,2017-11-12
1396-08-22,13233.5,2017-11-13
1396-08-23,13247.6,2017-11-14
1396-08-24,13244.4,2017-11-15
1396-08-27,13245.9,2017-11-18
1396-08-29,13233.7,2017-11-20
1396-08-30,13229.7,2017-11-21
1396-09-01,13250.8,2017-11-22
1396-09-04,13318.7,2017-11-25
1396-09-05,13301.2,2017-11-26
1396-09-07,13294.2,2017-11-28
1396-09-08,13289.9,2017-11-29
1396-09-11,13313.9,2017-12-02
1396-09-12,13307.7,2017-12-03
1396-09-13,13291.7,2017-12-04
1396-09-14,13291.2,2017-12-05
1396-09-18,13310.9,2017-12-09
1396-09-19,13328.1,2017-12-10
1396-09-20,13337.3,2017-12-11
1396-09-21,13374.2,2017-12-12
1396-09-22,13382.9,2017-12-13
1396-09-23,13382.9,2017-12-14
1396-09-24,13382.9,2017-12-15
1396-09-25,13439.9,2017-12-16
1396-09-26,13448.7,2017-12-17
1396-09-27,13431.4,2017-12-18
1396-09-28,13485.5,2017-12-19
1396-09-29,13488.6,2017-12-20
1396-10-02,13551.7,2017-12-23
1396-10-03,13579.6,2017-12-24
1396-10-04,13567.3,2017-12-25
1396-10-05,13523.7,2017-12-26
1396-10-06,13482.6,2017-12-27
1396-10-09,13318.0,2017-12-30
1396-10-10,12984.8,2017-12-31
1396-10-11,13022.9,2018-01-01
1396-10-12,12943.4,2018-01-02
1396-10-13,12851.5,2018-01-03
1396-10-16,12943.2,2018-01-06
1396-10-17,13049.9,2018-01-07
1396-10-18,13103.2,2018-01-08
1396-10-19,13051.6,2018-01-09
1396-10-20,13041.1,2018-01-10
1396-10-23,13112.8,2018-01-13
1396-10-24,13120.4,2018-01-14
1396-10-25,13120.5,2018-01-15
1396-10-26,13118.4,2018-01-16
1396-10-27,13138.9,2018-01-17
1396-10-30,13137.5,2018-01-20
1396-11-01,13044.2,2018-01-21
1396-11-02,13061.2,2018-01-22
1396-11-03,13106.9,2018-01-23
1396-11-04,13162.8,2018-01-24
1396-11-07,13181.1,2018-01-27
1396-11-08,13160.8,2018-01-28
1396-11-09,13150.2,2018-01-29
1396-11-10,13166.1,2018-01-30
1396-11-11,13131.6,2018-01-31
1396-11-14,13111.5,2018-02-03
1396-11-15,13157.2,2018-02-04
1396-11-16,13234.4,2018-02-05
1396-11-17,13209.3,2018-02-06
1396-11-18,13230.8,2018-02-07
1396-11-21,13188.2,2018-02-10
1396-11-23,13248.0,2018-02-12
1396-11-24,13223.2,2018-02-13
1396-11-25,13229.1,2018-02-14
1396-11-28,13232.9,2018-02-17
1396-11-29,13191.2,2018-02-18
1396-11-30,13178.0,2018-02-19
1396-12-02,13201.3,2018-02-21
1396-12-05,13199.4,2018-02-24
1396-12-06,13145.4,2018-02-25
1396-12-07,13149.3,2018-02-26
1396-12-08,13155.6,2018-02-27
1396-12-09,13194.9,2018-02-28
1396-12-12,13224.3,2018-03-03
1396-12-13,13175.6,2018-03-04
1396-12-14,13125.1,2018-03-05
1396-12-15,13031.5,2018-03-06
1396-12-16,12937.6,2018-03-07
1396-12-19,12882.4,2018-03-10
1396-12-20,12810.2,2018-03-11
1396-12-21,12809.6,2018-03-12
1396-12-22,12812.1,2018-03-13
1396-12-23,12754.9,2018-03-14
1396-12-26,12716.4,2018-03-17
1396-12-27,12764.1,2018-03-18
1396-12-28,12854.6,2018-03-19
1397-01-05,12872.5,2018-03-25
1397-01-06,12871.6,2018-03-26
1397-01-07,12866.7,2018-03-27
1397-01-08,12893.6,2018-03-28
1397-01-14,12909.0,2018-04-03
1397-01-15,12901.6,2018-04-04
1397-01-18,12855.8,2018-04-07
1397-01-19,12709.1,2018-04-08
1397-01-20,12593.3,2018-04-09
1397-01-21,12615.3,2018-04-10
1397-01-22,12476.5,2018-04-11
1397-01-26,12413.0,2018-04-15
1397-01-27,12398.7,2018-04-16
1397-01-28,12413.6,2018-04-17
1397-01-29,12443.6,2018-04-18
1397-02-01,12477.1,2018-04-21
1397-02-02,12449.8,2018-04-22
1397-02-03,12430.0,2018-04-23
1397-02-04,12485.2,2018-04-24
1397-02-05,12508.2,2018-04-25
1397-02-08,12415.6,2018-04-28
1397-02-09,12339.0,2018-04-29
1397-02-10,12336.0,2018-04-30
1397-02-11,12330.0,2018-05-01
1397-02-15,12262.6,2018-05-05
1397-02-16,12176.3,2018-05-06
1397-02-17,12240.4,2018-05-07
1397-02-18,12335.3,2018-05-08
1397-02-19,12223.7,2018-05-09
1397-02-22,12266.4,2018-05-12
1397-02-23,12406.8,2018-05-13
1397-02-24,12583.9,2018-05-14
1397-02-25,12636.7,2018-05-15
1397-02-26,12634.5,2018-05-16
1397-02-29,12702.1,2018-05-19
1397-02-30,12726.1,2018-05-20
1397-02-31,12713.9,2018-05-21
1397-03-01,12686.5,2018-05-22
1397-03-02,12719.9,2018-05-23
1397-03-05,12746.2,2018-05-26
1397-03-06,12734.4,2018-05-27
1397-03-07,12660.4,2018-05-28
1397-03-08,12620.6,2018-05-29
1397-03-09,12608.1,2018-05-30
1397-03-12,12622.3,2018-06-02
1397-03-13,12648.9,2018-06-03
1397-03-19,12698.4,2018-06-09
1397-03-20,12716.9,2018-06-10
1397-03-21,12715.6,2018-06-11
1397-03-22,12779.6,2018-06-12
1397-03-23,13019.2,2018-06-13
1397-03-27,13302.1,2018-06-17
1397-03-28,13340.0,2018-06-18
1397-03-29,13308.2,2018-06-19
1397-03-30,13413.7,2018-06-20
1397-04-02,13537.6,2018-06-23
1397-04-03,13710.1,2018-06-24
1397-04-04,13837.5,2018-06-25
1397-04-05,13675.5,2018-06-26
1397-04-06,13517.2,2018-06-27
1397-04-09,13538.8,2018-06-30
1397-04-10,13386.9,2018-07-01
1397-04-11,13417.9,2018-07-02
1397-04-12,13493.7,2018-07-03
1397-04-13,13467.4,2018-07-04
1397-04-16,13434.1,2018-07-07
1397-04-17,13365.2,2018-07-08
1397-04-19,13316.6,2018-07-10
1397-04-20,13171.1,2018-07-11
1397-04-23,13170.4,2018-07-14
1397-04-24,13132.5,2018-07-15
1397-04-25,13094.3,2018-07-16
1397-04-26,13084.9,2018-07-17
1397-04-27,13047.3,2018-07-18
1397-04-30,13087.5,2018-07-21
1397-04-31,13066.5,2018-07-22
1397-05-01,12946.1,2018-07-23
1397-05-02,12936.1,2018-07-24
1397-05-03,12943.8,2018-07-25
1397-05-04,12943.8,2018-07-26
1397-05-05,12943.8,2018-07-27
1397-05-06,12991.6,2018-07-28
1397-05-07,12988.6,2018-07-29
1397-05-08,13002.2,2018-07-30
1397-05-09,13332.1,2018-07-31
1397-05-10,13406.9,2018-08-01
1397-05-13,13295.6,2018-08-04
1397-05-14,13366.6,2018-08-05
1397-05-15,13407.3,2018-08-06
1397-05-16,13412.6,2018-08-07
1397-05-17,13386.6,2018-08-08
1397-05-20,13377.6,2018-08-11
1397-05-21,13432.5,2018-08-12
1397-05-22,13458.3,2018-08-13
1397-05-23,13513.0,2018-08-14
1397-05-24,13542.7,2018-08-15
1397-05-27,13744.7,2018-08-18
1397-05-28,13934.0,2018-08-19
1397-05-29,14087.4,2018-08-20
1397-05-30,14190.0,2018-08-21
1397-06-03,14459.4,2018-08-25
1397-06-04,14761.7,2018-08-26
1397-06-05,14922.1,2018-08-27
1397-06-06,14947.9,2018-08-28
1397-06-07,15109.2,2018-08-29
1397-06-10,15325.1,2018-09-01
1397-06-11,15302.6,2018-09-02
1397-06-12,15365.0,2018-09-03
1397-06-13,15543.1,2018-09-04
1397-06-14,15692.9,2018-09-05
1397-06-17,16123.8,2018-09-08
1397-06-18,16575.3,2018-09-09
1397-06-19,17068.5,2018-09-10
1397-06-20,17396.6,2018-09-11
1397-06-21,17914.3,2018-09-12
1397-06-24,18359.0,2018-09-15
1397-06-25,18273.1,2018-09-16
1397-06-26,18769.3,2018-09-17
1397-06-27,19156.0,2018-09-18
1397-06-31,19740.0,2018-09-22
1397-07-01,20301.1,2018-09-23
1397-07-02,20741.4,2018-09-24
1397-07-03,21497.8,2018-09-25
1397-07-04,22230.9,2018-09-26
1397-07-07,23053.0,2018-09-29
1397-07-08,23935.1,2018-09-30
1397-07-09,24034.8,2018-10-01
1397-07-10,23358.1,2018-10-02
1397-07-11,22776.2,2018-10-03
1397-07-14,22410.3,2018-10-06
1397-07-15,21771.9,2018-10-07
1397-07-16,21336.8,2018-10-08
1397-07-17,21194.8,2018-10-09
1397-07-18,20803.3,2018-10-10
1397-07-21,20309.2,2018-10-13
1397-07-22,20104.3,2018-10-14
1397-07-23,20293.3,2018-10-15
1397-07-24,20491.8,2018-10-16
1397-07-25,20264.3,2018-10-17
1397-07-28,20737.1,2018-10-20
1397-07-29,20700.4,2018-10-21
1397-07-30,20435.2,2018-10-22
1397-08-01,20001.0,2018-10-23
1397-08-02,19593.6,2018-10-24
1397-08-05,19331.6,2018-10-27
1397-08-06,19449.9,2018-10-28
1397-08-07,19832.6,2018-10-29
1397-08-09,19980.8,2018-10-31
1397-08-12,19853.7,2018-11-03
1397-08-13,19694.3,2018-11-04
1397-08-14,19940.8,2018-11-05
1397-08-15,20071.3,2018-11-06
1397-08-19,20106.1,2018-11-10
1397-08-20,19876.0,2018-11-11
1397-08-21,20089.0,2018-11-12
1397-08-22,20224.6,2018-11-13
1397-08-23,20132.6,2018-11-14
1397-08-26,19964.6,2018-11-17
1397-08-27,19566.2,2018-11-18
1397-08-28,19686.6,2018-11-19
1397-08-29,19725.2,2018-11-20
1397-08-30,19853.0,2018-11-21
1397-09-03,19713.9,2018-11-24
1397-09-05,19355.7,2018-11-26
1397-09-06,19384.1,2018-11-27
1397-09-07,19199.2,2018-11-28
1397-09-10,18766.1,2018-12-01
1397-09-11,18942.9,2018-12-02
1397-09-12,19149.6,2018-12-03
1397-09-13,19102.1,2018-12-04
1397-09-14,19326.4,2018-12-05
1397-09-17,19533.9,2018-12-08
1397-09-18,19547.2,2018-12-09
1397-09-19,19518.8,2018-12-10
1397-09-20,19518.6,2018-12-11
1397-09-21,19539.0,2018-12-12
1397-09-24,19474.9,2018-12-15
1397-09-25,19250.6,2018-12-16
1397-09-26,19141.7,2018-12-17
1397-09-27,18989.3,2018-12-18
1397-09-28,18759.8,2018-12-19
1397-10-01,18742.9,2018-12-22
1397-10-02,18952.3,2018-12-23
1397-10-03,19030.4,2018-12-24
1397-10-04,19024.5,2018-12-25
1397-10-05,19194.9,2018-12-26
1397-10-08,19349.8,2018-12-29
1397-10-09,19427.4,2018-12-30
1397-10-10,19556.3,2018-12-31
1397-10-11,19710.2,2019-01-01
1397-10-12,19674.6,2019-01-02
1397-10-15,19650.8,2019-01-05
1397-10-16,19664.1,2019-01-06
1397-10-17,19792.3,2019-01-07
1397-10-18,19897.4,2019-01-08
1397-10-19,20018.0,2019-01-09
1397-10-22,20151.7,2019-01-12
1397-10-23,20276.4,2019-01-13
1397-10-24,20402.7,2019-01-14
1397-10-25,20553.2,2019-01-15
1397-10-26,20618.2,2019-01-16
1397-10-29,20713.8,2019-01-19
1397-10-30,20632.1,2019-01-20
1397-11-01,20186.4,2019-01-21
1397-11-02,20375.3,2019-01-22
1397-11-03,20604.5,2019-01-23
1397-11-06,20725.2,2019-01-26
1397-11-07,20746.4,2019-01-27
1397-11-08,20747.1,2019-01-28
1397-11-09,20827.7,2019-01-29
1397-11-10,20973.0,2019-01-30
1397-11-13,20941.5,2019-02-02
1397-11-14,20597.9,2019-02-03
1397-11-15,20690.8,2019-02-04
1397-11-16,20684.6,2019-02-05
1397-11-17,20803.4,2019-02-06
1397-11-21,20862.4,2019-02-10
1397-11-23,20907.5,2019-02-12
1397-11-24,20879.5,2019-02-13
1397-11-27,20840.2,2019-02-16
1397-11-28,20659.9,2019-02-17
1397-11-29,20780.6,2019-02-18
1397-11-30,20863.2,2019-02-19
1397-12-01,20941.5,2019-02-20
1397-12-04,21134.3,2019-02-23
1397-12-05,21217.4,2019-02-24
1397-12-06,21309.1,2019-02-25
1397-12-07,21249.9,2019-02-26
1397-12-08,21458.1,2019-02-27
1397-12-11,21534.0,2019-03-02
1397-12-12,21631.2,2019-03-03
1397-12-13,21651.5,2019-03-04
1397-12-14,21593.8,2019-03-05
1397-12-15,21619.7,2019-03-06
1397-12-18,21593.6,2019-03-09
1397-12-19,21767.2,2019-03-10
1397-12-20,21919.2,2019-03-11
1397-12-21,21953.7,2019-03-12
1397-12-22,22081.0,2019-03-13
1397-12-25,22273.5,2019-03-16
1397-12-26,22446.4,2019-03-17
1397-12-27,22727.0,2019-03-18
1397-12-28,23012.0,2019-03-19
1398-01-05,23306.7,2019-03-25
1398-01-06,23755.7,2019-03-26
1398-01-07,24015.3,2019-03-27
1398-01-10,24488.6,2019-03-30
1398-01-11,24686.6,2019-03-31
1398-01-17,25147.3,2019-04-06
1398-01-18,25559.3,2019-04-07
1398-01-19,25646.8,2019-04-08
1398-01-20,25952.4,2019-04-09
1398-01-21,26643.1,2019-04-10
1398-01-24,27119.8,2019-04-13
1398-01-25,27295.7,2019-04-14
1398-01-26,27900.6,2019-04-15
1398-01-27,27728.9,2019-04-16
1398-01-28,27516.8,2019-04-17
1398-01-31,28325.4,2019-04-20
1398-02-02,28391.4,2019-04-22
1398-02-03,28282.2,2019-04-23
1398-02-04,28642.3,2019-04-24
1398-02-07,29165.9,2019-04-27
1398-02-08,29666.3,2019-04-28
1398-02-09,30293.2,2019-04-29
1398-02-10,30573.1,2019-04-30
1398-02-11,31111.6,2019-05-01
1398-02-14,31973.1,2019-05-04
1398-02-15,32091.0,2019-05-05
1398-02-16,31196.9,2019-05-06
1398-02-17,30116.7,2019-05-07
1398-02-18,30151.8,2019-05-08
1398-02-21,30551.6,2019-05-11
1398-02-22,29932.0,2019-05-12
1398-02-23,30500.2,2019-05-13
1398-02-24,31427.8,2019-05-14
1398-02-25,31748.9,2019-05-15
1398-02-28,32439.2,2019-05-18
1398-02-29,32713.9,2019-05-19
1398-02-30,32410.0,2019-05-20
1398-02-31,32920.7,2019-05-21
1398-03-01,33307.3,2019-05-22
1398-03-04,33501.9,2019-05-25
1398-03-05,34345.7,2019-05-26
1398-03-07,35081.0,2019-05-28
1398-03-08,35393.1,2019-05-29
1398-03-11,35245.5,2019-06-01
1398-03-12,35997.3,2019-06-02
1398-03-13,36862.7,2019-06-03
1398-03-18,37441.4,2019-06-08
1398-03-19,38459.1,2019-06-09
1398-03-20,39059.1,2019-06-10
1398-03-21,39315.1,2019-06-11
1398-03-22,39885.3,2019-06-12
1398-03-25,39736.9,2019-06-15
1398-03-26,39849.0,2019-06-16
1398-03-27,39255.7,2019-06-17
1398-03-28,39128.6,2019-06-18
1398-03-29,38496.3,2019-06-19
1398-04-01,37839.4,2019-06-22
1398-04-02,38563.5,2019-06-23
1398-04-03,39419.3,2019-06-24
1398-04-04,39589.3,2019-06-25
1398-04-05,39839.3,2019-06-26
1398-04-09,39994.0,2019-06-30
1398-04-10,39904.9,2019-07-01
1398-04-11,40365.2,2019-07-02
1398-04-12,40798.6,2019-07-03
1398-04-15,40539.5,2019-07-06
1398-04-16,40864.9,2019-07-07
1398-04-17,41708.7,2019-07-08
1398-04-18,41786.0,2019-07-09
1398-04-19,42002.4,2019-07-10
1398-04-22,42039.0,2019-07-13
1398-04-23,42270.9,2019-07-14
1398-04-24,41985.8,2019-07-15
1398-04-25,40694.6,2019-07-16
1398-04-26,40544.7,2019-07-17
1398-04-29,40332.6,2019-07-20
1398-04-30,40526.4,2019-07-21
1398-04-31,40644.1,2019-07-22
1398-05-01,39945.0,2019-07-23
1398-05-02,40217.1,2019-07-24
1398-05-05,40524.3,2019-07-27
1398-05-06,40679.9,2019-07-28
1398-05-07,40667.5,2019-07-29
1398-05-08,41031.8,2019-07-30
1398-05-09,41578.8,2019-07-31
1398-05-12,41978.9,2019-08-03
1398-05-13,42624.0,2019-08-04
1398-05-14,43266.3,2019-08-05
1398-05-15,43450.5,2019-08-06
1398-05-16,43795.3,2019-08-07
1398-05-19,44166.8,2019-08-10
1398-05-20,44532.1,2019-08-11
1398-05-22,45015.4,2019-08-13
1398-05-23,45757.7,2019-08-14
1398-05-26,46204.9,2019-08-17
1398-05-27,46460.0,2019-08-18
1398-05-28,47227.6,2019-08-19
1398-05-30,48339.8,2019-08-21
1398-06-02,49462.5,2019-08-24
1398-06-03,49348.8,2019-08-25
1398-06-04,50832.8,2019-08-26
1398-06-05,51589.6,2019-08-27
1398-06-06,51487.3,2019-08-28
1398-06-09,52279.2,2019-08-31
1398-06-10,52341.4,2019-09-01
1398-06-11,51542.9,2019-09-02
1398-06-12,51846.4,2019-09-03
1398-06-13,53019.3,2019-09-04
1398-06-16,54146.6,2019-09-07
1398-06-17,54966.4,2019-09-08
1398-06-20,55894.9,2019-09-11
1398-06-23,57037.2,2019-09-14
1398-06-24,57071.9,2019-09-15
1398-06-25,58143.7,2019-09-16
1398-06-26,57815.3,2019-09-17
1398-06-27,56395.4,2019-09-18
1398-06-30,57412.1,2019-09-21
1398-06-31,58808.2,2019-09-22
1398-07-01,60258.1,2019-09-23
1398-07-02,60480.8,2019-09-24
1398-07-03,61284.0,2019-09-25
1398-07-06,62899.7,2019-09-28
1398-07-07,63035.5,2019-09-29
1398-07-08,64393.8,2019-09-30
1398-07-09,64814.4,2019-10-01
1398-07-10,64535.3,2019-10-02
1398-07-13,65184.0,2019-10-05
1398-07-14,63876.8,2019-10-06
1398-07-15,63912.7,2019-10-07
1398-07-16,62291.1,2019-10-08
1398-07-17,61116.2,2019-10-09
1398-07-20,62295.0,2019-10-12
1398-07-21,61975.6,2019-10-13
1398-07-22,60064.8,2019-10-14
1398-07-23,58075.8,2019-10-15
1398-07-24,56652.1,2019-10-16
1398-07-28,54942.7,2019-10-20
1398-07-29,53805.7,2019-10-21
1398-07-30,54848.3,2019-10-22
1398-08-01,54064.1,2019-10-23
1398-08-04,53621.2,2019-10-26
1398-08-06,54816.3,2019-10-28
1398-08-08,56546.3,2019-10-30
1398-08-11,56899.9,2019-11-02
1398-08-12,57574.3,2019-11-03
1398-08-13,57047.1,2019-11-04
1398-08-14,57296.3,2019-11-05
1398-08-18,57672.7,2019-11-09
1398-08-19,57062.6,2019-11-10
1398-08-20,57580.3,2019-11-11
1398-08-21,58684.7,2019-11-12
1398-08-22,59143.8,2019-11-13
1398-08-25,58987.1,2019-11-16
1398-08-26,57127.7,2019-11-17
1398-08-27,56978.9,2019-11-18
1398-08-28,58031.3,2019-11-19
1398-08-29,58684.5,2019-11-20
1398-09-02,59240.5,2019-11-23
1398-09-03,59702.9,2019-11-24
1398-09-04,61148.4,2019-11-25
1398-09-05,61752.8,2019-11-26
1398-09-06,62092.0,2019-11-27
1398-09-09,63388.1,2019-11-30
1398-09-10,64523.1,2019-12-01
1398-09-11,64565.3,2019-12-02
1398-09-12,65138.6,2019-12-03
1398-09-13,66365.4,2019-12-04
1398-09-16,67532.4,2019-12-07
1398-09-17,68693.1,2019-12-08
1398-09-18,69615.1,2019-12-09
1398-09-19,70245.3,2019-12-10
1398-09-20,70296.4,2019-12-11
1398-09-23,71621.1,2019-12-14
1398-09-24,71968.5,2019-12-15
1398-09-25,72548.0,2019-12-16
1398-09-26,73646.7,2019-12-17
1398-09-27,74090.0,2019-12-18
1398-09-30,74726.5,2019-12-21
1398-10-01,75370.7,2019-12-22
1398-10-02,75203.0,2019-12-23
1398-10-03,75855.2,2019-12-24
1398-10-04,76333.6,2019-12-25
1398-10-07,78248.8,2019-12-28
1398-10-08,78919.7,2019-12-29
1398-10-09,80381.8,2019-12-30
1398-10-10,80121.6,2019-12-31
1398-10-11,81134.0,2020-01-01
1398-10-14,77929.9,2020-01-04
1398-10-15,75566.5,2020-01-05
1398-10-17,73195.0,2020-01-07
1398-10-18,72241.8,2020-01-08
1398-10-21,73436.2,2020-01-11
1398-10-22,76494.9,2020-01-12
1398-10-23,79404.8,2020-01-13
1398-10-24,80516.1,2020-01-14
1398-10-25,81430.7,2020-01-15
1398-10-28,84092.6,2020-01-18
1398-10-29,84601.9,2020-01-19
1398-10-30,85455.5,2020-01-20
1398-11-01,86337.7,2020-01-21
1398-11-02,87958.7,2020-01-22
1398-11-05,90421.2,2020-01-25
1398-11-06,91616.3,2020-01-26
1398-11-07,92217.9,2020-01-27
1398-11-08,93369.8,2020-01-28
1398-11-12,93529.8,2020-02-01
1398-11-13,94624.6,2020-02-02
1398-11-14,97079.4,2020-02-03
1398-11-15,96750.4,2020-02-04
1398-11-16,97765.6,2020-02-05
1398-11-19,98116.8,2020-02-08
1398-11-20,98353.8,2020-02-09
1398-11-21,96923.0,2020-02-10
1398-11-23,99326.7,2020-02-12
1398-11-26,100061.0,2020-02-15
1398-11-27,101626.0,2020-02-16
1398-11-28,101766.0,2020-02-17
1398-11-29,101427.0,2020-02-18
1398-11-30,103706.0,2020-02-19
1398-12-03,104728.0,2020-02-22
1398-12-04,108771.0,2020-02-23
1398-12-05,110667.0,2020-02-24
1398-12-06,113803.0,2020-02-25
1398-12-07,115370.0,2020-02-26
1398-12-10,112899.0,2020-02-29
1398-12-11,116124.0,2020-03-01
1398-12-12,119099.0,2020-03-02
1398-12-13,121799.0,2020-03-03
1398-12-14,123975.0,2020-03-04
1398-12-17,122800.0,2020-03-07
1398-12-19,120437.0,2020-03-09
1398-12-20,118413.0,2020-03-10
1398-12-21,119071.0,2020-03-11
1398-12-24,116914.0,2020-03-14
1398-12-25,114703.0,2020-03-15
1398-12-26,116207.0,2020-03-16
1398-12-27,115619.0,2020-03-17
1398-12-28,117812.0,2020-03-18
1399-01-05,118856.0,2020-03-24
1399-01-06,122069.0,2020-03-25
1399-01-09,125537.0,2020-03-28
1399-01-10,129052.0,2020-03-29
1399-01-11,129869.0,2020-03-30
1399-01-16,133654.0,2020-04-04
1399-01-17,135961.0,2020-04-05
1399-01-18,136401.0,2020-04-06
1399-01-19,139233.0,2020-04-07
1399-01-20,142232.0,2020-04-08
1399-01-23,143329.0,2020-04-11
1399-01-24,146161.0,2020-04-12
1399-01-25,146100.0,2020-04-13
1399-01-26,145749.0,2020-04-14
1399-01-27,150008.0,2020-04-15
1399-01-30,155273.0,2020-04-18
1399-01-31,158319.0,2020-04-19
1399-02-01,161066.0,2020-04-20
1399-02-02,163649.0,2020-04-21
1399-02-03,167526.0,2020-04-22
