jdate,value,date
1394-11-10,5209.2,2016-01-30
1394-11-11,5221.0,2016-01-31
1394-11-12,5388.3,2016-02-01
1394-11-13,5417.7,2016-02-02
1394-11-14,5389.7,2016-02-03
1394-11-17,5371.9,2016-02-06
1394-11-18,5334.8,2016-02-07
1394-11-19,5389.8,2016-02-08
1394-11-20,5528.8,2016-02-09
1394-11-21,5452.7,2016-02-10
1394-11-24,5439.1,2016-02-13
1394-11-25,5475.6,2016-02-14
1394-11-26,5413.8,2016-02-15
1394-11-27,5406.9,2016-02-16
1394-11-28,5440.7,2016-02-17
1394-12-01,5331.1,2016-02-20
1394-12-02,5342.2,2016-02-21
1394-12-03,5313.5,2016-02-22
1394-12-04,5351.2,2016-02-23
1394-12-05,5383.5,2016-02-24
1394-12-08,5390.0,2016-02-27
1394-12-09,5340.8,2016-02-28
1394-12-10,5349.3,2016-02-29
1394-12-11,5397.4,2016-03-01
1394-12-12,5409.7,2016-03-02
1394-12-15,5382.4,2016-03-05
1394-12-16,5341.4,2016-03-06
1394-12-17,5271.6,2016-03-07
1394-12-18,5238.9,2016-03-08
1394-12-19,5186.1,2016-03-09
1394-12-22,5189.2,2016-03-12
1394-12-24,5190.3,2016-03-14
1394-12-25,5160.1,2016-03-15
1394-12-26,5064.5,2016-03-16
1395-01-07,5093.1,2016-03-26
1395-01-08,5113.5,2016-03-27
1395-01-09,5117.0,2016-03-28
1395-01-10,5101.3,2016-03-29
1395-01-11,5134.5,2016-03-30
1395-01-14,5201.0,2016-04-02
1395-01-15,5221.4,2016-04-03
1395-01-16,5225.3,2016-04-04
1395-01-17,5217.9,2016-04-05
1395-01-18,5195.9,2016-04-06
1395-01-21,5168.1,2016-04-09
1395-01-22,5170.0,2016-04-10
1395-01-23,5160.0,2016-04-11
1395-01-24,5164.4,2016-04-12
1395-01-25,5152.3,2016-04-13
1395-01-28,5139.4,2016-04-16
1395-01-29,5129.5,2016-04-17
1395-01-30,5122.1,2016-04-18
1395-01-31,5096.6,2016-04-19
1395-02-01,5072.5,2016-04-20
1395-02-04,5072.1,2016-04-23
1395-02-05,5054.3,2016-04-24
1395-02-06,5032.0,2016-04-25
1395-02-07,5042.0,2016-04-26
1395-02-08,5049.1,2016-04-27
1395-02-11,5035.4,2016-04-30
1395-02-12,5066.9,2016-05-01
1395-02-13,5046.2,2016-05-02
1395-02-14,5010.1,2016-05-03
1395-02-15,5024.8,2016-05-04
1395-02-18,4996.9,2016-05-07
1395-02-19,5003.4,2016-05-08
1395-02-20,4991.7,2016-05-09
1395-02-21,4968.3,2016-05-10
1395-02-22,4947.9,2016-05-11
1395-02-25,4923.8,2016-05-14
1395-02-26,4910.0,2016-05-15
1395-02-27,4931.3,2016-05-16
1395-02-28,4937.0,2016-05-17
1395-02-29,4916.3,2016-05-18
1395-03-01,4912.3,2016-05-21
1395-03-03,4908.3,2016-05-23
1395-03-04,4896.2,2016-05-24
1395-03-05,4876.6,2016-05-25
1395-03-08,4886.6,2016-05-28
1395-03-09,4874.4,2016-05-29
1395-03-10,4882.7,2016-05-30
1395-03-11,4865.7,2016-05-31
1395-03-12,4860.3,2016-06-01
1395-03-16,4851.6,2016-06-05
1395-03-17,4858.9,2016-06-06
1395-03-18,4852.7,2016-06-07
1395-03-19,4857.7,2016-06-08
1395-03-22,4802.2,2016-06-11
1395-03-23,4828.5,2016-06-12
1395-03-24,4804.4,2016-06-13
1395-03-25,4773.1,2016-06-14
1395-03-26,4753.2,2016-06-15
1395-03-29,4741.6,2016-06-18
1395-03-30,4677.0,2016-06-19
1395-03-31,4633.5,2016-06-20
1395-04-01,4632.5,2016-06-21
1395-04-02,4645.0,2016-06-22
1395-04-05,4652.7,2016-06-25
1395-04-06,4656.3,2016-06-26
1395-04-08,4657.6,2016-06-28
1395-04-09,4638.1,2016-06-29
1395-04-12,4647.9,2016-07-02
1395-04-13,4652.6,2016-07-03
1395-04-14,4652.8,2016-07-04
1395-04-15,4654.2,2016-07-05
1395-04-19,4625.0,2016-07-09
1395-04-20,4627.3,2016-07-10
1395-04-21,4604.1,2016-07-11
1395-04-22,4614.9,2016-07-12
1395-04-23,4603.3,2016-07-13
1395-04-26,4604.4,2016-07-16
1395-04-27,4618.9,2016-07-17
1395-04-28,4609.4,2016-07-18
1395-04-29,4577.9,2016-07-19
1395-04-30,4573.7,2016-07-20
1395-05-02,4570.7,2016-07-23
1395-05-03,4552.8,2016-07-24
1395-05-04,4544.9,2016-07-25
1395-05-05,4553.6,2016-07-26
1395-05-06,4584.8,2016-07-27
1395-05-10,4583.6,2016-07-31
1395-05-11,4585.0,2016-08-01
1395-05-12,4579.4,2016-08-02
1395-05-13,4588.7,2016-08-03
1395-05-16,4596.4,2016-08-06
1395-05-17,4630.0,2016-08-07
1395-05-18,4644.4,2016-08-08
1395-05-19,4630.5,2016-08-09
1395-05-20,4590.1,2016-08-10
1395-05-23,4586.2,2016-08-13
1395-05-24,4587.7,2016-08-14
1395-05-25,4579.9,2016-08-15
1395-05-26,4588.1,2016-08-16
1395-05-27,4586.4,2016-08-17
1395-05-30,4602.3,2016-08-20
1395-05-31,4603.0,2016-08-21
1395-06-01,4600.1,2016-08-22
1395-06-02,4598.7,2016-08-23
1395-06-03,4629.0,2016-08-24
1395-06-06,4617.0,2016-08-27
1395-06-07,4597.1,2016-08-28
1395-06-08,4592.0,2016-08-29
1395-06-09,4588.1,2016-08-30
1395-06-10,4583.6,2016-08-31
1395-06-13,4568.5,2016-09-03
1395-06-14,4562.1,2016-09-04
1395-06-15,4569.8,2016-09-05
1395-06-16,4552.8,2016-09-06
1395-06-17,4547.6,2016-09-07
1395-06-20,4553.0,2016-09-10
1395-06-21,4547.2,2016-09-11
1395-06-23,4539.2,2016-09-13
1395-06-24,4534.4,2016-09-14
1395-06-27,4480.4,2016-09-17
1395-06-28,4463.4,2016-09-18
1395-06-29,4471.3,2016-09-19
1395-06-31,4494.8,2016-09-21
1395-07-03,4508.9,2016-09-24
1395-07-04,4534.5,2016-09-25
1395-07-05,4551.8,2016-09-26
1395-07-06,4566.7,2016-09-27
1395-07-07,4566.4,2016-09-28
1395-07-10,4567.5,2016-10-01
1395-07-11,4560.3,2016-10-02
1395-07-12,4549.8,2016-10-03
1395-07-13,4546.5,2016-10-04
1395-07-14,4539.3,2016-10-05
1395-07-17,4542.2,2016-10-08
1395-07-18,4541.9,2016-10-09
1395-07-19,4539.7,2016-10-10
1395-07-24,4541.1,2016-10-15
1395-07-25,4535.2,2016-10-16
1395-07-26,4535.2,2016-10-17
1395-07-27,4555.0,2016-10-18
1395-07-28,4560.2,2016-10-19
1395-08-01,4554.9,2016-10-22
1395-08-02,4550.8,2016-10-23
1395-08-03,4563.7,2016-10-24
1395-08-04,4563.4,2016-10-25
1395-08-05,4569.3,2016-10-26
1395-08-08,4663.9,2016-10-29
1395-08-09,4700.9,2016-10-30
1395-08-10,4680.2,2016-10-31
1395-08-11,4660.3,2016-11-01
1395-08-12,4652.3,2016-11-02
1395-08-15,4617.0,2016-11-05
1395-08-16,4600.8,2016-11-06
1395-08-17,4580.9,2016-11-07
1395-08-18,4578.8,2016-11-08
1395-08-19,4517.1,2016-11-09
1395-08-22,4518.6,2016-11-12
1395-08-23,4490.7,2016-11-13
1395-08-24,4510.5,2016-11-14
1395-08-25,4599.6,2016-11-15
1395-08-26,4654.0,2016-11-16
1395-08-29,4619.5,2016-11-19
1395-09-01,4615.2,2016-11-21
1395-09-02,4612.1,2016-11-22
1395-09-03,4609.9,2016-11-23
1395-09-06,4614.8,2016-11-26
1395-09-07,4633.7,2016-11-27
1395-09-09,4745.6,2016-11-29
1395-09-13,4811.4,2016-12-03
1395-09-14,4798.6,2016-12-04
1395-09-15,4778.6,2016-12-05
1395-09-16,4832.9,2016-12-06
1395-09-17,4859.7,2016-12-07
1395-09-20,4866.3,2016-12-10
1395-09-21,4847.5,2016-12-11
1395-09-22,4849.7,2016-12-12
1395-09-23,4859.0,2016-12-13
1395-09-24,4860.5,2016-12-14
1395-09-28,4869.6,2016-12-18
1395-09-29,4860.6,2016-12-19
1395-09-30,4859.7,2016-12-20
1395-10-01,4852.4,2016-12-21
1395-10-04,4838.4,2016-12-24
1395-10-05,4826.4,2016-12-25
1395-10-06,4854.7,2016-12-26
1395-10-07,4884.2,2016-12-27
1395-10-08,4888.7,2016-12-28
1395-10-11,4876.8,2016-12-31
1395-10-12,4821.9,2017-01-01
1395-10-13,4822.3,2017-01-02
1395-10-14,4842.0,2017-01-03
1395-10-15,4842.3,2017-01-04
1395-10-18,4823.2,2017-01-07
1395-10-19,4825.4,2017-01-08
1395-10-20,4811.0,2017-01-09
1395-10-22,4803.9,2017-01-11
1395-10-25,4804.7,2017-01-14
1395-10-26,4796.6,2017-01-15
1395-10-27,4793.4,2017-01-16
1395-10-28,4776.4,2017-01-17
1395-10-29,4781.6,2017-01-18
1395-11-02,4776.5,2017-01-21
1395-11-03,4783.7,2017-01-22
1395-11-04,4781.4,2017-01-23
1395-11-05,4747.4,2017-01-24
1395-11-06,4735.6,2017-01-25
1395-11-09,4724.9,2017-01-28
1395-11-10,4741.2,2017-01-29
1395-11-11,4765.5,2017-01-30
1395-11-12,4769.4,2017-01-31
1395-11-13,4756.1,2017-02-01
1395-11-16,4737.0,2017-02-04
1395-11-17,4723.1,2017-02-05
1395-11-18,4703.7,2017-02-06
1395-11-19,4710.0,2017-02-07
1395-11-20,4706.5,2017-02-08
1395-11-23,4703.6,2017-02-11
1395-11-24,4702.1,2017-02-12
1395-11-25,4688.0,2017-02-13
1395-11-26,4689.2,2017-02-14
1395-11-27,4688.2,2017-02-15
1395-11-30,4696.3,2017-02-18
1395-12-01,4719.5,2017-02-19
1395-12-02,4730.2,2017-02-20
1395-12-03,4740.4,2017-02-21
1395-12-04,4771.6,2017-02-22
1395-12-07,4781.7,2017-02-25
1395-12-08,4747.9,2017-02-26
1395-12-09,4757.5,2017-02-27
1395-12-10,4749.2,2017-02-28
1395-12-11,4723.3,2017-03-01
1395-12-14,4701.9,2017-03-04
1395-12-15,4685.5,2017-03-05
1395-12-16,4699.0,2017-03-06
1395-12-17,4706.5,2017-03-07
1395-12-18,4672.1,2017-03-08
1395-12-21,4700.8,2017-03-11
1395-12-22,4704.6,2017-03-12
1395-12-23,4704.3,2017-03-13
1395-12-24,4704.9,2017-03-14
1395-12-25,4713.7,2017-03-15
1395-12-28,4711.0,2017-03-18
1396-01-05,4710.9,2017-03-25
1396-01-06,4703.7,2017-03-26
1396-01-07,4706.4,2017-03-27
1396-01-08,4710.8,2017-03-28
1396-01-09,4715.4,2017-03-29
1396-01-14,4713.4,2017-04-03
1396-01-15,4717.5,2017-04-04
1396-01-16,4717.6,2017-04-05
1396-01-19,4702.4,2017-04-08
1396-01-20,4678.3,2017-04-09
1396-01-21,4693.0,2017-04-10
1396-01-23,4698.2,2017-04-12
1396-01-26,4696.0,2017-04-15
1396-01-27,4699.7,2017-04-16
1396-01-28,4704.2,2017-04-17
1396-01-29,4694.1,2017-04-18
1396-01-30,4734.8,2017-04-19
1396-02-02,4798.2,2017-04-22
1396-02-03,4832.2,2017-04-23
1396-02-04,4856.3,2017-04-24
1396-02-06,4873.3,2017-04-26
1396-02-09,4878.2,2017-04-29
1396-02-10,4879.1,2017-04-30
1396-02-11,4868.3,2017-05-01
1396-02-12,4874.0,2017-05-02
1396-02-13,4842.0,2017-05-03
1396-02-16,4824.5,2017-05-06
1396-02-17,4805.6,2017-05-07
1396-02-18,4810.3,2017-05-08
1396-02-19,4828.4,2017-05-09
1396-02-20,4830.1,2017-05-10
1396-02-23,4843.9,2017-05-13
1396-02-24,4836.3,2017-05-14
1396-02-25,4832.5,2017-05-15
1396-02-26,4837.4,2017-05-16
1396-02-27,4851.7,2017-05-17
1396-02-30,4907.5,2017-05-20
1396-02-31,4913.2,2017-05-21
1396-03-01,4921.7,2017-05-22
1396-03-02,4913.5,2017-05-23
1396-03-03,4912.3,2017-05-24
1396-03-06,4906.6,2017-05-27
1396-03-07,4890.6,2017-05-28
1396-03-08,4884.2,2017-05-29
1396-03-09,4899.0,2017-05-30
1396-03-10,4890.7,2017-05-31
1396-03-13,4882.1,2017-06-03
1396-03-16,4882.9,2017-06-06
1396-03-17,4841.2,2017-06-07
1396-03-20,4845.8,2017-06-10
1396-03-21,4847.6,2017-06-11
1396-03-22,4836.0,2017-06-12
1396-03-23,4827.5,2017-06-13
1396-03-24,4814.3,2017-06-14
1396-03-27,4810.6,2017-06-17
1396-03-28,4795.1,2017-06-18
1396-03-29,4802.4,2017-06-19
1396-03-30,4799.8,2017-06-20
1396-03-31,4796.4,2017-06-21
1396-04-03,4792.6,2017-06-24
1396-04-04,4787.3,2017-06-25
1396-04-07,4783.7,2017-06-28
1396-04-10,4777.8,2017-07-01
1396-04-11,4771.4,2017-07-02
1396-04-12,4746.9,2017-07-03
1396-04-13,4745.9,2017-07-04
1396-04-14,4741.6,2017-07-05
1396-04-17,4739.3,2017-07-08
1396-04-18,4726.6,2017-07-09
1396-04-19,4714.3,2017-07-10
1396-04-20,4712.4,2017-07-11
1396-04-21,4696.3,2017-07-12
1396-04-24,4695.2,2017-07-15
1396-04-25,4704.4,2017-07-16
1396-04-26,4703.7,2017-07-17
1396-04-27,4707.5,2017-07-18
1396-04-28,4751.5,2017-07-19
1396-04-31,4766.4,2017-07-22
1396-05-01,4751.2,2017-07-23
1396-05-02,4741.0,2017-07-24
1396-05-03,4723.2,2017-07-25
1396-05-04,4745.1,2017-07-26
1396-05-07,4746.6,2017-07-29
1396-05-08,4726.8,2017-07-30
1396-05-09,4716.0,2017-07-31
1396-05-10,4716.2,2017-08-01
1396-05-11,4696.2,2017-08-02
1396-05-15,4711.8,2017-08-06
1396-05-16,4714.8,2017-08-07
1396-05-17,4707.5,2017-08-08
1396-05-18,4694.6,2017-08-09
1396-05-21,4679.5,2017-08-12
1396-05-22,4673.7,2017-08-13
1396-05-23,4692.3,2017-08-14
1396-05-24,4703.2,2017-08-15
1396-05-25,4706.4,2017-08-16
1396-05-28,4709.6,2017-08-19
1396-05-29,4714.5,2017-08-20
1396-05-30,4713.0,2017-08-21
1396-05-31,4707.0,2017-08-22
1396-06-01,4709.9,2017-08-23
1396-06-04,4754.3,2017-08-26
1396-06-05,4799.3,2017-08-27
1396-06-06,4803.0,2017-08-28
1396-06-07,4786.9,2017-08-29
1396-06-08,4796.4,2017-08-30
1396-06-11,4842.7,2017-09-02
1396-06-12,4913.9,2017-09-03
1396-06-13,4916.2,2017-09-04
1396-06-14,4913.1,2017-09-05
1396-06-15,4913.4,2017-09-06
1396-06-19,4920.2,2017-09-10
1396-06-20,4951.3,2017-09-11
1396-06-21,4961.7,2017-09-12
1396-06-22,4965.4,2017-09-13
1396-06-25,4980.1,2017-09-16
1396-06-26,4987.2,2017-09-17
1396-06-27,5014.6,2017-09-18
1396-06-28,5038.9,2017-09-19
1396-06-29,5052.7,2017-09-20
1396-07-01,5082.2,2017-09-23
1396-07-02,5048.4,2017-09-24
1396-07-03,5038.7,2017-09-25
1396-07-04,5038.4,2017-09-26
1396-07-05,5035.4,2017-09-27
1396-07-10,5042.0,2017-10-02
1396-07-11,5024.0,2017-10-03
1396-07-12,5019.5,2017-10-04
1396-07-15,5021.8,2017-10-07
1396-07-16,5054.5,2017-10-08
1396-07-17,5055.8,2017-10-09
1396-07-18,5065.9,2017-10-10
1396-07-19,5068.9,2017-10-11
1396-07-22,5080.7,2017-10-14
1396-07-23,5084.2,2017-10-15
1396-07-24,5087.5,2017-10-16
1396-07-25,5088.6,2017-10-17
1396-07-26,5076.5,2017-10-18
1396-07-29,5101.7,2017-10-21
1396-07-30,5109.8,2017-10-22
1396-08-01,5139.2,2017-10-23
1396-08-02,5146.4,2017-10-24
1396-08-03,5147.0,2017-10-25
1396-08-06,5153.9,2017-10-28
1396-08-07,5206.3,2017-10-29
1396-08-08,5216.9,2017-10-30
1396-08-09,5213.4,2017-10-31
1396-08-10,5232.2,2017-11-01
1396-08-13,5240.9,2017-11-04
1396-08-14,5247.9,2017-11-05
1396-08-15,5267.0,2017-11-06
1396-08-16,5276.5,2017-11-07
1396-08-17,5279.9,2017-11-08
1396-08-20,5282.5,2017-11-11
1396-08-21,5294.2,2017-11-12
1396-08-22,5288.3,2017-11-13
1396-08-23,5283.9,2017-11-14
1396-08-24,5280.8,2017-11-15
1396-08-27,5275.6,2017-11-18
1396-08-29,5275.4,2017-11-20
1396-08-30,5294.5,2017-11-21
1396-09-01,5306.2,2017-11-22
1396-09-04,5371.9,2017-11-25
1396-09-05,5386.4,2017-11-26
1396-09-07,5395.7,2017-11-28
1396-09-08,5384.3,2017-11-29
1396-09-11,5391.2,2017-12-02
1396-09-12,5399.1,2017-12-03
1396-09-13,5382.6,2017-12-04
1396-09-14,5377.3,2017-12-05
1396-09-18,5380.9,2017-12-09
1396-09-19,5371.8,2017-12-10
1396-09-20,5359.2,2017-12-11
1396-09-21,5408.7,2017-12-12
1396-09-22,5491.4,2017-12-13
1396-09-23,5491.4,2017-12-14
1396-09-24,5491.4,2017-12-15
1396-09-25,5649.2,2017-12-16
1396-09-26,5761.2,2017-12-17
1396-09-27,5738.9,2017-12-18
1396-09-28,5724.4,2017-12-19
1396-09-29,5714.3,2017-12-20
1396-10-02,5799.6,2017-12-23
1396-10-03,5848.5,2017-12-24
1396-10-04,5919.6,2017-12-25
1396-10-05,6034.7,2017-12-26
1396-10-06,6058.8,2017-12-27
1396-10-09,6008.0,2017-12-30
1396-10-10,5925.5,2017-12-31
1396-10-11,5968.0,2018-01-01
1396-10-12,5984.1,2018-01-02
1396-10-13,5956.5,2018-01-03
1396-10-16,5981.5,2018-01-06
1396-10-17,5983.3,2018-01-07
1396-10-18,5996.3,2018-01-08
1396-10-19,5994.5,2018-01-09
1396-10-20,5982.2,2018-01-10
1396-10-23,5983.9,2018-01-13
1396-10-24,6014.0,2018-01-14
1396-10-25,6057.2,2018-01-15
1396-10-26,6150.0,2018-01-16
1396-10-27,6185.9,2018-01-17
1396-10-30,6196.1,2018-01-20
1396-11-01,6232.6,2018-01-21
1396-11-02,6320.3,2018-01-22
1396-11-03,6376.7,2018-01-23
1396-11-04,6430.1,2018-01-24
1396-11-07,6415.9,2018-01-27
1396-11-08,6428.2,2018-01-28
1396-11-09,6383.8,2018-01-29
1396-11-10,6333.5,2018-01-30
1396-11-11,6310.0,2018-01-31
1396-11-14,6276.6,2018-02-03
1396-11-15,6277.5,2018-02-04
1396-11-16,6285.0,2018-02-05
1396-11-17,6294.6,2018-02-06
1396-11-18,6334.3,2018-02-07
1396-11-21,6317.0,2018-02-10
1396-11-23,6309.9,2018-02-12
1396-11-24,6335.5,2018-02-13
1396-11-25,6354.9,2018-02-14
1396-11-28,6361.2,2018-02-17
1396-11-29,6360.9,2018-02-18
1396-11-30,6339.2,2018-02-19
1396-12-02,6339.9,2018-02-21
1396-12-05,6327.4,2018-02-24
1396-12-06,6331.4,2018-02-25
1396-12-07,6323.8,2018-02-26
1396-12-08,6310.1,2018-02-27
1396-12-09,6300.0,2018-02-28
1396-12-12,6255.2,2018-03-03
1396-12-13,6253.6,2018-03-04
1396-12-14,6260.5,2018-03-05
1396-12-15,6240.7,2018-03-06
1396-12-16,6228.2,2018-03-07
1396-12-19,6229.9,2018-03-10
1396-12-20,6193.9,2018-03-11
1396-12-21,6210.2,2018-03-12
1396-12-22,6218.8,2018-03-13
1396-12-23,6225.3,2018-03-14
1396-12-26,6230.1,2018-03-17
1396-12-27,6222.0,2018-03-18
1396-12-28,6212.1,2018-03-19
1397-01-05,6229.6,2018-03-25
1397-01-06,6248.0,2018-03-26
1397-01-07,6280.1,2018-03-27
1397-01-08,6289.6,2018-03-28
1397-01-14,6281.5,2018-04-03
1397-01-15,6297.5,2018-04-04
1397-01-18,6288.3,2018-04-07
1397-01-19,6285.4,2018-04-08
1397-01-20,6426.6,2018-04-09
1397-01-21,6321.5,2018-04-10
1397-01-22,6260.3,2018-04-11
1397-01-26,6219.6,2018-04-15
1397-01-27,6159.8,2018-04-16
1397-01-28,6146.5,2018-04-17
1397-01-29,6137.2,2018-04-18
1397-02-01,6112.0,2018-04-21
1397-02-02,6025.6,2018-04-22
1397-02-03,5986.9,2018-04-23
1397-02-04,5982.7,2018-04-24
1397-02-05,5975.9,2018-04-25
1397-02-08,5962.5,2018-04-28
1397-02-09,5898.2,2018-04-29
1397-02-10,5845.3,2018-04-30
1397-02-11,5837.5,2018-05-01
1397-02-15,5772.2,2018-05-05
1397-02-16,5784.0,2018-05-06
1397-02-17,5787.8,2018-05-07
1397-02-18,5797.3,2018-05-08
1397-02-19,5830.0,2018-05-09
1397-02-22,5834.3,2018-05-12
1397-02-23,5831.3,2018-05-13
1397-02-24,5834.1,2018-05-14
1397-02-25,5836.9,2018-05-15
1397-02-26,5835.5,2018-05-16
1397-02-29,5829.2,2018-05-19
1397-02-30,5811.8,2018-05-20
1397-02-31,5824.4,2018-05-21
1397-03-01,5835.9,2018-05-22
1397-03-02,5861.3,2018-05-23
1397-03-05,5828.7,2018-05-26
1397-03-06,5812.7,2018-05-27
1397-03-07,5804.1,2018-05-28
1397-03-08,5772.0,2018-05-29
1397-03-09,5759.2,2018-05-30
1397-03-12,5759.7,2018-06-02
1397-03-13,5770.7,2018-06-03
1397-03-19,5785.6,2018-06-09
1397-03-20,5819.0,2018-06-10
1397-03-21,5830.0,2018-06-11
1397-03-22,5831.3,2018-06-12
1397-03-23,6060.8,2018-06-13
1397-03-27,6364.8,2018-06-17
1397-03-28,6542.4,2018-06-18
1397-03-29,6637.5,2018-06-19
1397-03-30,6836.3,2018-06-20
1397-04-02,6877.3,2018-06-23
1397-04-03,7075.8,2018-06-24
1397-04-04,7407.2,2018-06-25
1397-04-05,7328.8,2018-06-26
1397-04-06,7132.2,2018-06-27
1397-04-09,7179.4,2018-06-30
1397-04-10,6948.1,2018-07-01
1397-04-11,7012.5,2018-07-02
1397-04-12,7241.3,2018-07-03
1397-04-13,7306.0,2018-07-04
1397-04-16,7125.8,2018-07-07
1397-04-17,7156.9,2018-07-08
1397-04-19,7211.2,2018-07-10
1397-04-20,7179.4,2018-07-11
1397-04-23,7206.0,2018-07-14
1397-04-24,7161.5,2018-07-15
1397-04-25,7149.2,2018-07-16
1397-04-26,7168.5,2018-07-17
1397-04-27,7182.5,2018-07-18
1397-04-30,7252.4,2018-07-21
1397-04-31,7242.3,2018-07-22
1397-05-01,7179.0,2018-07-23
1397-05-02,7158.6,2018-07-24
1397-05-03,7150.0,2018-07-25
1397-05-04,7150.0,2018-07-26
1397-05-05,7150.0,2018-07-27
1397-05-06,7488.9,2018-07-28
1397-05-07,7637.2,2018-07-29
1397-05-08,7975.4,2018-07-30
1397-05-09,8379.2,2018-07-31
1397-05-10,8735.6,2018-08-01
1397-05-13,8875.0,2018-08-04
1397-05-14,9300.4,2018-08-05
1397-05-15,9740.5,2018-08-06
1397-05-16,9785.6,2018-08-07
1397-05-17,9546.7,2018-08-08
1397-05-20,9153.9,2018-08-11
1397-05-21,9286.2,2018-08-12
1397-05-22,9099.7,2018-08-13
1397-05-23,9323.3,2018-08-14
1397-05-24,9268.2,2018-08-15
1397-05-27,9282.6,2018-08-18
1397-05-28,9528.4,2018-08-19
1397-05-29,9706.6,2018-08-20
1397-05-30,9619.9,2018-08-21
1397-06-03,9488.2,2018-08-25
1397-06-04,9465.4,2018-08-26
1397-06-05,9561.3,2018-08-27
1397-06-06,9329.5,2018-08-28
1397-06-07,9480.9,2018-08-29
1397-06-10,9373.7,2018-09-01
1397-06-11,9157.2,2018-09-02
1397-06-12,9226.0,2018-09-03
1397-06-13,9476.5,2018-09-04
1397-06-14,9443.8,2018-09-05
1397-06-17,9485.0,2018-09-08
1397-06-18,9719.8,2018-09-09
1397-06-19,9997.5,2018-09-10
1397-06-20,9958.1,2018-09-11
1397-06-21,10431.4,2018-09-12
1397-06-24,10873.5,2018-09-15
1397-06-25,10669.0,2018-09-16
1397-06-26,10766.3,2018-09-17
1397-06-27,10513.3,2018-09-18
1397-06-31,10553.5,2018-09-22
1397-07-01,10846.4,2018-09-23
1397-07-02,10953.9,2018-09-24
1397-07-03,11387.0,2018-09-25
1397-07-04,11886.4,2018-09-26
1397-07-07,12468.3,2018-09-29
1397-07-08,12986.0,2018-09-30
1397-07-09,12528.2,2018-10-01
1397-07-10,12042.0,2018-10-02
1397-07-11,11848.4,2018-10-03
1397-07-14,11783.8,2018-10-06
1397-07-15,11114.9,2018-10-07
1397-07-16,10838.9,2018-10-08
1397-07-17,11280.9,2018-10-09
1397-07-18,11441.5,2018-10-10
1397-07-21,11074.4,2018-10-13
1397-07-22,11162.2,2018-10-14
1397-07-23,11600.6,2018-10-15
1397-07-24,11800.1,2018-10-16
1397-07-25,11850.3,2018-10-17
1397-07-28,12192.6,2018-10-20
1397-07-29,12349.9,2018-10-21
1397-07-30,12554.7,2018-10-22
1397-08-01,12650.5,2018-10-23
1397-08-02,12502.1,2018-10-24
1397-08-05,12396.9,2018-10-27
1397-08-06,12644.6,2018-10-28
1397-08-07,12805.2,2018-10-29
1397-08-09,12712.3,2018-10-31
1397-08-12,12711.0,2018-11-03
1397-08-13,12684.1,2018-11-04
1397-08-14,12733.8,2018-11-05
1397-08-15,12666.1,2018-11-06
1397-08-19,12446.6,2018-11-10
1397-08-20,12181.1,2018-11-11
1397-08-21,12279.3,2018-11-12
1397-08-22,12337.6,2018-11-13
1397-08-23,12244.8,2018-11-14
1397-08-26,12053.3,2018-11-17
1397-08-27,11707.5,2018-11-18
1397-08-28,11921.5,2018-11-19
1397-08-29,11999.1,2018-11-20
1397-08-30,11879.5,2018-11-21
1397-09-03,11481.0,2018-11-24
1397-09-05,11065.7,2018-11-26
1397-09-06,11105.8,2018-11-27
1397-09-07,10913.4,2018-11-28
1397-09-10,10695.4,2018-12-01
1397-09-11,10864.8,2018-12-02
1397-09-12,11055.5,2018-12-03
1397-09-13,10959.6,2018-12-04
1397-09-14,10960.3,2018-12-05
1397-09-17,10954.0,2018-12-08
1397-09-18,10918.8,2018-12-09
1397-09-19,10910.8,2018-12-10
1397-09-20,10880.4,2018-12-11
1397-09-21,10844.6,2018-12-12
1397-09-24,10810.2,2018-12-15
1397-09-25,10681.0,2018-12-16
1397-09-26,10641.0,2018-12-17
1397-09-27,10577.4,2018-12-18
1397-09-28,10392.9,2018-12-19
1397-10-01,10204.5,2018-12-22
1397-10-02,10242.0,2018-12-23
1397-10-03,10193.0,2018-12-24
1397-10-04,10140.0,2018-12-25
1397-10-05,10249.8,2018-12-26
1397-10-08,10478.3,2018-12-29
1397-10-09,10522.7,2018-12-30
1397-10-10,10505.2,2018-12-31
1397-10-11,10523.8,2019-01-01
1397-10-12,10421.8,2019-01-02
1397-10-15,10476.2,2019-01-05
1397-10-16,10488.9,2019-01-06
1397-10-17,10517.7,2019-01-07
1397-10-18,10656.9,2019-01-08
1397-10-19,10702.7,2019-01-09
1397-10-22,10692.1,2019-01-12
1397-10-23,10607.5,2019-01-13
1397-10-24,10585.6,2019-01-14
1397-10-25,10633.2,2019-01-15
1397-10-26,10625.3,2019-01-16
1397-10-29,10585.5,2019-01-19
1397-10-30,10541.4,2019-01-20
1397-11-01,10284.2,2019-01-21
1397-11-02,10284.8,2019-01-22
1397-11-03,10267.1,2019-01-23
1397-11-06,10222.3,2019-01-26
1397-11-07,10061.8,2019-01-27
1397-11-08,9936.6,2019-01-28
1397-11-09,9959.6,2019-01-29
1397-11-10,9972.0,2019-01-30
1397-11-13,9963.6,2019-02-02
1397-11-14,9806.3,2019-02-03
1397-11-15,9836.0,2019-02-04
1397-11-16,9828.0,2019-02-05
1397-11-17,9823.7,2019-02-06
1397-11-21,9830.8,2019-02-10
