jdate,value,date
1392-12-06,10160.6,2014-02-25
1392-12-07,10066.0,2014-02-26
1392-12-10,10064.7,2014-03-01
1392-12-11,9967.6,2014-03-02
1392-12-12,9862.6,2014-03-03
1392-12-13,9696.1,2014-03-04
1392-12-14,9629.8,2014-03-05
1392-12-17,9596.7,2014-03-08
1392-12-18,9510.9,2014-03-09
1392-12-19,9382.0,2014-03-10
1392-12-20,9184.4,2014-03-11
1392-12-21,9088.5,2014-03-12
1392-12-24,9132.3,2014-03-15
1392-12-25,9159.4,2014-03-16
1392-12-26,9249.1,2014-03-17
1392-12-27,9362.1,2014-03-18
1392-12-28,9446.0,2014-03-19
1393-01-05,9473.7,2014-03-25
1393-01-06,9482.6,2014-03-26
1393-01-09,9529.0,2014-03-29
1393-01-10,9554.7,2014-03-30
1393-01-11,9525.9,2014-03-31
1393-01-16,9525.6,2014-04-05
1393-01-17,9508.6,2014-04-06
1393-01-18,9406.9,2014-04-07
1393-01-19,9457.5,2014-04-08
1393-01-20,9466.3,2014-04-09
1393-01-23,9413.9,2014-04-12
1393-01-24,9303.9,2014-04-13
1393-01-25,9205.1,2014-04-14
1393-01-26,9275.8,2014-04-15
1393-01-27,9343.0,2014-04-16
1393-01-30,9317.7,2014-04-19
1393-01-31,9404.0,2014-04-20
1393-02-01,9364.0,2014-04-21
1393-02-02,9394.1,2014-04-22
1393-02-03,9391.4,2014-04-23
1393-02-06,9479.9,2014-04-26
1393-02-07,9808.3,2014-04-27
1393-02-08,9897.4,2014-04-28
1393-02-09,9601.8,2014-04-29
1393-02-10,9614.6,2014-04-30
1393-02-13,9573.3,2014-05-03
1393-02-14,9568.4,2014-05-04
1393-02-15,9653.7,2014-05-05
1393-02-16,9607.9,2014-05-06
1393-02-17,9458.4,2014-05-07
1393-02-20,9444.6,2014-05-10
1393-02-21,9393.7,2014-05-11
1393-02-22,9369.9,2014-05-12
1393-02-24,9330.4,2014-05-14
1393-02-27,9209.7,2014-05-17
1393-02-28,9229.0,2014-05-18
1393-02-29,9306.3,2014-05-19
1393-02-30,9415.5,2014-05-20
1393-02-31,9399.9,2014-05-21
1393-03-03,9100.1,2014-05-24
1393-03-04,9020.3,2014-05-25
1393-03-05,8975.0,2014-05-26
1393-03-07,8931.7,2014-05-28
1393-03-10,8880.3,2014-05-31
1393-03-11,8784.1,2014-06-01
1393-03-12,8787.3,2014-06-02
1393-03-13,8849.9,2014-06-03
1393-03-17,8908.9,2014-06-07
1393-03-18,8837.2,2014-06-08
1393-03-19,8795.5,2014-06-09
1393-03-20,8728.8,2014-06-10
1393-03-21,8673.2,2014-06-11
1393-03-24,8577.9,2014-06-14
1393-03-25,8480.4,2014-06-15
1393-03-26,8550.0,2014-06-16
1393-03-27,8560.4,2014-06-17
1393-03-28,8641.9,2014-06-18
1393-03-31,8669.6,2014-06-21
1393-04-01,8726.7,2014-06-22
1393-04-02,8709.4,2014-06-23
1393-04-03,8649.3,2014-06-24
1393-04-04,8648.9,2014-06-25
1393-04-07,8585.7,2014-06-28
1393-04-08,8538.9,2014-06-29
1393-04-09,8452.2,2014-06-30
1393-04-10,8514.9,2014-07-01
1393-04-11,8595.8,2014-07-02
1393-04-14,8669.3,2014-07-05
1393-04-15,8678.2,2014-07-06
1393-04-16,8705.5,2014-07-07
1393-04-17,8756.6,2014-07-08
1393-04-18,8791.2,2014-07-09
1393-04-21,9132.2,2014-07-12
1393-04-22,9188.7,2014-07-13
1393-04-23,9150.5,2014-07-14
1393-04-24,9095.0,2014-07-15
1393-04-25,9193.2,2014-07-16
1393-04-29,9341.8,2014-07-20
1393-04-30,9632.1,2014-07-21
1393-04-31,9781.8,2014-07-22
1393-05-01,9944.7,2014-07-23
1393-05-04,9518.4,2014-07-26
1393-05-05,9635.5,2014-07-27
1393-05-06,9902.8,2014-07-28
1393-05-11,9864.1,2014-08-02
1393-05-12,9783.1,2014-08-03
1393-05-13,9933.0,2014-08-04
1393-05-14,9914.1,2014-08-05
1393-05-15,9921.9,2014-08-06
1393-05-18,9830.2,2014-08-09
1393-05-19,9546.0,2014-08-10
1393-05-20,9704.4,2014-08-11
1393-05-21,9742.6,2014-08-12
1393-05-22,9725.9,2014-08-13
1393-05-25,9655.0,2014-08-16
1393-05-26,9539.8,2014-08-17
1393-05-27,9559.8,2014-08-18
1393-05-28,9578.8,2014-08-19
1393-05-29,9625.5,2014-08-20
1393-06-01,9573.1,2014-08-23
1393-06-02,9513.1,2014-08-24
1393-06-03,9464.7,2014-08-25
1393-06-04,9546.7,2014-08-26
1393-06-05,9620.1,2014-08-27
1393-06-08,9541.6,2014-08-30
1393-06-09,9593.6,2014-08-31
1393-06-10,9633.4,2014-09-01
1393-06-11,9796.4,2014-09-02
1393-06-12,9959.3,2014-09-03
1393-06-15,10015.6,2014-09-06
1393-06-16,9884.9,2014-09-07
1393-06-17,9941.7,2014-09-08
1393-06-18,9936.3,2014-09-09
1393-06-19,9956.7,2014-09-10
1393-06-22,9835.2,2014-09-13
1393-06-23,9780.9,2014-09-14
1393-06-24,9834.2,2014-09-15
1393-06-25,9811.0,2014-09-16
1393-06-26,9729.5,2014-09-17
1393-06-29,9660.4,2014-09-20
1393-06-30,9686.7,2014-09-21
1393-06-31,9744.9,2014-09-22
1393-07-01,9877.0,2014-09-23
1393-07-02,10002.1,2014-09-24
1393-07-05,9919.9,2014-09-27
1393-07-06,9984.2,2014-09-28
1393-07-07,10029.6,2014-09-29
1393-07-08,10631.0,2014-09-30
1393-07-09,10666.2,2014-10-01
1393-07-12,10624.5,2014-10-04
1393-07-14,10573.0,2014-10-06
1393-07-15,10487.0,2014-10-07
1393-07-16,10599.0,2014-10-08
1393-07-19,10648.7,2014-10-11
1393-07-20,10741.0,2014-10-12
1393-07-22,10812.9,2014-10-14
1393-07-23,10765.7,2014-10-15
1393-07-26,10673.3,2014-10-18
1393-07-27,10732.2,2014-10-19
1393-07-28,11011.4,2014-10-20
1393-07-29,10826.7,2014-10-21
1393-07-30,10710.6,2014-10-22
1393-08-03,10844.1,2014-10-25
1393-08-04,10874.2,2014-10-26
1393-08-05,10974.8,2014-10-27
1393-08-06,11133.7,2014-10-28
1393-08-07,11446.5,2014-10-29
1393-08-10,11699.3,2014-11-01
1393-08-11,11798.7,2014-11-02
1393-08-14,11813.6,2014-11-05
1393-08-17,12162.2,2014-11-08
1393-08-18,12481.2,2014-11-09
1393-08-19,12745.0,2014-11-10
1393-08-20,12767.5,2014-11-11
1393-08-21,12863.1,2014-11-12
1393-08-24,12767.2,2014-11-15
1393-08-25,12946.1,2014-11-16
1393-08-26,13121.0,2014-11-17
1393-08-27,13188.4,2014-11-18
1393-08-28,13210.2,2014-11-19
1393-09-01,13366.1,2014-11-22
1393-09-02,13487.3,2014-11-23
1393-09-03,13775.5,2014-11-24
1393-09-04,13484.6,2014-11-25
1393-09-05,13763.8,2014-11-26
1393-09-08,14044.2,2014-11-29
1393-09-09,13860.4,2014-11-30
1393-09-10,13964.6,2014-12-01
1393-09-11,14153.6,2014-12-02
1393-09-12,14135.8,2014-12-03
1393-09-15,13896.2,2014-12-06
1393-09-16,13673.2,2014-12-07
1393-09-17,13785.2,2014-12-08
1393-09-18,13783.4,2014-12-09
1393-09-19,13648.7,2014-12-10
1393-09-23,13405.7,2014-12-14
1393-09-24,13102.5,2014-12-15
1393-09-25,13154.0,2014-12-16
1393-09-26,12978.9,2014-12-17
1393-09-29,13167.0,2014-12-20
1393-10-01,13447.1,2014-12-22
1393-10-03,13236.8,2014-12-24
1393-10-06,13003.4,2014-12-27
1393-10-07,13051.4,2014-12-28
1393-10-08,12976.6,2014-12-29
1393-10-09,12896.3,2014-12-30
1393-10-10,12811.0,2014-12-31
1393-10-13,12875.4,2015-01-03
1393-10-14,12899.5,2015-01-04
1393-10-15,12703.6,2015-01-05
1393-10-16,12466.7,2015-01-06
1393-10-17,12405.8,2015-01-07
1393-10-20,12116.9,2015-01-10
1393-10-21,11873.9,2015-01-11
1393-10-22,12061.9,2015-01-12
1393-10-23,11941.0,2015-01-13
1393-10-24,11814.4,2015-01-14
1393-10-27,11844.1,2015-01-17
1393-10-28,11590.5,2015-01-18
1393-10-29,11440.6,2015-01-19
1393-10-30,11360.7,2015-01-20
1393-11-01,11215.2,2015-01-21
1393-11-04,11080.7,2015-01-24
1393-11-05,11254.2,2015-01-25
1393-11-06,11189.5,2015-01-26
1393-11-07,11007.9,2015-01-27
1393-11-08,11052.1,2015-01-28
1393-11-11,11247.1,2015-01-31
1393-11-12,11182.4,2015-02-01
1393-11-13,11220.4,2015-02-02
1393-11-14,11330.3,2015-02-03
1393-11-15,11366.8,2015-02-04
1393-11-18,11528.1,2015-02-07
1393-11-19,11528.0,2015-02-08
1393-11-20,11309.2,2015-02-09
1393-11-21,11298.9,2015-02-10
1393-11-25,11254.5,2015-02-14
1393-11-26,11276.5,2015-02-15
1393-11-27,11301.6,2015-02-16
1393-11-28,11257.9,2015-02-17
1393-11-29,11236.0,2015-02-18
1393-12-02,11148.0,2015-02-21
1393-12-03,10926.7,2015-02-22
1393-12-04,10789.6,2015-02-23
1393-12-05,10697.3,2015-02-24
1393-12-06,10569.9,2015-02-25
1393-12-09,10495.4,2015-02-28
1393-12-10,10539.3,2015-03-01
1393-12-11,10599.1,2015-03-02
1393-12-12,10573.5,2015-03-03
1393-12-13,10613.9,2015-03-04
1393-12-16,10541.0,2015-03-07
1393-12-17,10526.0,2015-03-08
1393-12-18,10524.6,2015-03-09
1393-12-19,10373.0,2015-03-10
1393-12-20,10387.9,2015-03-11
1393-12-23,10557.0,2015-03-14
1393-12-24,10708.9,2015-03-15
1393-12-25,10713.6,2015-03-16
1393-12-26,10536.1,2015-03-17
1393-12-27,10776.4,2015-03-18
1394-01-05,10778.4,2015-03-25
1394-01-08,10881.5,2015-03-28
1394-01-09,11138.0,2015-03-29
1394-01-10,10920.8,2015-03-30
1394-01-11,10944.1,2015-03-31
1394-01-15,11266.7,2015-04-04
1394-01-16,11577.7,2015-04-05
1394-01-17,11438.1,2015-04-06
1394-01-18,11180.1,2015-04-07
1394-01-19,11242.9,2015-04-08
1394-01-22,11112.5,2015-04-11
1394-01-23,10872.1,2015-04-12
1394-01-24,10748.2,2015-04-13
1394-01-25,10823.5,2015-04-14
1394-01-26,10766.2,2015-04-15
1394-01-29,10757.8,2015-04-18
1394-01-30,10906.1,2015-04-19
1394-01-31,10973.0,2015-04-20
1394-02-01,10884.0,2015-04-21
1394-02-02,10840.0,2015-04-22
1394-02-05,10841.2,2015-04-25
1394-02-06,10777.2,2015-04-26
1394-02-07,10683.0,2015-04-27
1394-02-08,10722.4,2015-04-28
1394-02-09,10740.0,2015-04-29
1394-02-13,10674.9,2015-05-03
1394-02-14,10536.8,2015-05-04
1394-02-15,10465.8,2015-05-05
1394-02-16,10602.2,2015-05-06
1394-02-19,10487.9,2015-05-09
1394-02-20,10275.0,2015-05-10
1394-02-21,10308.2,2015-05-11
1394-02-22,10352.2,2015-05-12
1394-02-23,10381.1,2015-05-13
1394-02-27,10363.4,2015-05-17
1394-02-28,10365.6,2015-05-18
1394-02-29,10412.2,2015-05-19
1394-02-30,10430.4,2015-05-20
1394-03-02,10378.4,2015-05-23
1394-03-03,10399.9,2015-05-24
1394-03-04,10380.2,2015-05-25
1394-03-05,10468.4,2015-05-26
1394-03-06,10631.5,2015-05-27
1394-03-09,10555.0,2015-05-30
1394-03-10,10465.0,2015-05-31
1394-03-11,10480.4,2015-06-01
1394-03-12,10481.6,2015-06-02
1394-03-16,10676.6,2015-06-06
1394-03-17,10609.7,2015-06-07
1394-03-18,10436.5,2015-06-08
1394-03-19,10229.9,2015-06-09
1394-03-20,10177.9,2015-06-10
1394-03-23,10423.5,2015-06-13
1394-03-24,10451.9,2015-06-14
1394-03-25,10389.5,2015-06-15
1394-03-26,10415.0,2015-06-16
1394-03-27,10668.8,2015-06-17
1394-03-30,10482.0,2015-06-20
1394-03-31,10458.9,2015-06-21
1394-04-01,10535.5,2015-06-22
1394-04-02,10596.6,2015-06-23
1394-04-03,10581.5,2015-06-24
1394-04-06,10591.4,2015-06-27
1394-04-07,10395.1,2015-06-28
1394-04-08,10362.7,2015-06-29
1394-04-09,10410.9,2015-06-30
1394-04-10,10386.4,2015-07-01
1394-04-13,10505.3,2015-07-04
1394-04-14,10437.6,2015-07-05
1394-04-15,10597.7,2015-07-06
1394-04-16,10800.6,2015-07-07
1394-04-20,10898.6,2015-07-11
1394-04-21,11063.3,2015-07-12
1394-04-22,11278.1,2015-07-13
1394-04-23,11175.8,2015-07-14
1394-04-24,11133.3,2015-07-15
1394-04-28,11133.3,2015-07-19
1394-04-29,11096.4,2015-07-20
1394-04-30,11085.7,2015-07-21
1394-04-31,11035.4,2015-07-22
1394-05-03,11018.4,2015-07-25
1394-05-04,10908.1,2015-07-26
1394-05-05,10857.7,2015-07-27
1394-05-06,11014.4,2015-07-28
1394-05-07,11222.7,2015-07-29
1394-05-10,11296.4,2015-08-01
1394-05-11,11285.7,2015-08-02
1394-05-12,11215.4,2015-08-03
1394-05-13,11099.0,2015-08-04
1394-05-14,11089.9,2015-08-05
1394-05-17,10926.1,2015-08-08
1394-05-18,10990.7,2015-08-09
1394-05-19,10901.2,2015-08-10
1394-05-21,10850.7,2015-08-12
1394-05-24,10723.7,2015-08-15
1394-05-25,10727.2,2015-08-16
1394-05-26,10719.7,2015-08-17
1394-05-27,10718.2,2015-08-18
1394-05-28,10730.1,2015-08-19
1394-05-31,10804.8,2015-08-22
1394-06-01,10720.9,2015-08-23
1394-06-02,10616.3,2015-08-24
1394-06-03,10389.4,2015-08-25
1394-06-04,10280.7,2015-08-26
1394-06-07,10355.3,2015-08-29
1394-06-08,10294.1,2015-08-30
1394-06-09,10265.5,2015-08-31
1394-06-10,10264.5,2015-09-01
1394-06-11,10354.9,2015-09-02
1394-06-14,10499.9,2015-09-05
1394-06-15,10539.0,2015-09-06
1394-06-16,10539.1,2015-09-07
1394-06-17,10515.0,2015-09-08
1394-06-18,10605.9,2015-09-09
1394-06-21,10648.4,2015-09-12
1394-06-22,10576.9,2015-09-13
1394-06-23,10536.2,2015-09-14
1394-06-24,10379.7,2015-09-15
1394-06-25,10383.2,2015-09-16
1394-06-28,10372.2,2015-09-19
1394-06-29,10176.9,2015-09-20
1394-06-30,10132.9,2015-09-21
1394-06-31,10188.7,2015-09-22
1394-07-01,10212.2,2015-09-23
1394-07-04,10205.7,2015-09-26
1394-07-05,10188.4,2015-09-27
1394-07-06,10190.8,2015-09-28
1394-07-07,10194.8,2015-09-29
1394-07-08,10159.6,2015-09-30
1394-07-11,10062.0,2015-10-03
1394-07-12,9954.2,2015-10-04
1394-07-13,9963.8,2015-10-05
1394-07-14,9901.5,2015-10-06
1394-07-15,9893.3,2015-10-07
1394-07-18,9860.1,2015-10-10
1394-07-19,9844.4,2015-10-11
1394-07-20,9871.0,2015-10-12
1394-07-21,9980.0,2015-10-13
1394-07-22,10183.6,2015-10-14
1394-07-25,10502.8,2015-10-17
1394-07-26,10581.7,2015-10-18
1394-07-27,10398.8,2015-10-19
1394-07-28,10393.7,2015-10-20
1394-07-29,10585.9,2015-10-21
1394-08-03,10487.7,2015-10-25
1394-08-04,10426.3,2015-10-26
1394-08-05,10402.7,2015-10-27
1394-08-06,10426.4,2015-10-28
1394-08-09,10516.5,2015-10-31
1394-08-10,10538.0,2015-11-01
1394-08-11,10467.6,2015-11-02
1394-08-12,10386.3,2015-11-03
1394-08-13,10379.7,2015-11-04
1394-08-16,10367.3,2015-11-07
1394-08-17,10415.4,2015-11-08
1394-08-18,10512.7,2015-11-09
1394-08-19,10620.1,2015-11-10
1394-08-20,10521.9,2015-11-11
1394-08-23,10524.7,2015-11-14
1394-08-24,10648.2,2015-11-15
1394-08-25,10630.2,2015-11-16
1394-08-26,10623.7,2015-11-17
1394-08-27,10608.0,2015-11-18
1394-08-30,10648.7,2015-11-21
1394-09-01,10633.3,2015-11-22
1394-09-02,10603.7,2015-11-23
1394-09-03,10515.9,2015-11-24
1394-09-04,10439.6,2015-11-25
1394-09-07,10370.1,2015-11-28
1394-09-08,10335.8,2015-11-29
1394-09-09,10437.3,2015-11-30
1394-09-10,10435.0,2015-12-01
1394-09-14,10428.3,2015-12-05
1394-09-15,10390.5,2015-12-06
1394-09-16,10359.4,2015-12-07
1394-09-17,10380.3,2015-12-08
1394-09-18,10512.0,2015-12-09
1394-09-22,10523.2,2015-12-13
1394-09-23,10478.9,2015-12-14
1394-09-24,10405.8,2015-12-15
1394-09-25,10397.7,2015-12-16
1394-09-28,10247.9,2015-12-19
1394-09-29,10114.2,2015-12-20
1394-09-30,10125.7,2015-12-21
1394-10-01,10113.0,2015-12-22
1394-10-02,10123.4,2015-12-23
1394-10-05,10167.1,2015-12-26
1394-10-06,10306.5,2015-12-27
1394-10-07,10436.1,2015-12-28
1394-10-09,10568.2,2015-12-30
1394-10-12,10403.4,2016-01-02
1394-10-13,10311.5,2016-01-03
1394-10-14,10501.4,2016-01-04
1394-10-15,10817.6,2016-01-05
1394-10-16,11050.2,2016-01-06
1394-10-19,11029.3,2016-01-09
1394-10-20,11024.3,2016-01-10
1394-10-21,11261.1,2016-01-11
1394-10-22,11347.4,2016-01-12
1394-10-23,11417.7,2016-01-13
1394-10-26,11655.5,2016-01-16
1394-10-27,11513.5,2016-01-17
1394-10-28,11584.4,2016-01-18
1394-10-29,11869.3,2016-01-19
1394-10-30,12278.3,2016-01-20
1394-11-03,12511.5,2016-01-23
1394-11-04,12527.5,2016-01-24
1394-11-05,12924.3,2016-01-25
1394-11-06,13496.7,2016-01-26
1394-11-07,13178.9,2016-01-27
1394-11-10,13046.4,2016-01-30
1394-11-11,13163.5,2016-01-31
1394-11-12,13515.0,2016-02-01
1394-11-13,13367.9,2016-02-02
1394-11-14,13238.6,2016-02-03
1394-11-17,13530.9,2016-02-06
1394-11-18,13944.4,2016-02-07
1394-11-19,14355.5,2016-02-08
1394-11-20,14505.1,2016-02-09
1394-11-21,14176.9,2016-02-10
1394-11-24,13730.7,2016-02-13
1394-11-25,13558.1,2016-02-14
1394-11-26,13899.6,2016-02-15
1394-11-27,13815.0,2016-02-16
1394-11-28,13865.9,2016-02-17
1394-12-01,13928.3,2016-02-20
1394-12-02,13526.9,2016-02-21
1394-12-03,13563.1,2016-02-22
1394-12-04,13510.4,2016-02-23
1394-12-05,13533.7,2016-02-24
1394-12-08,13622.2,2016-02-27
1394-12-09,13437.5,2016-02-28
1394-12-10,13287.8,2016-02-29
1394-12-11,13131.6,2016-03-01
1394-12-12,13002.2,2016-03-02
1394-12-15,13064.9,2016-03-05
1394-12-16,12907.7,2016-03-06
1394-12-17,12931.7,2016-03-07
1394-12-18,12701.2,2016-03-08
1394-12-19,12580.2,2016-03-09
1394-12-22,12640.7,2016-03-12
1394-12-24,13025.0,2016-03-14
1394-12-25,12760.0,2016-03-15
1394-12-26,12514.5,2016-03-16
1395-01-07,12835.4,2016-03-26
1395-01-08,12782.6,2016-03-27
1395-01-09,12619.2,2016-03-28
1395-01-10,12446.5,2016-03-29
1395-01-11,12547.4,2016-03-30
1395-01-14,12702.4,2016-04-02
1395-01-15,12743.7,2016-04-03
1395-01-16,13251.5,2016-04-04
1395-01-17,13663.4,2016-04-05
1395-01-18,13607.5,2016-04-06
1395-01-21,13424.7,2016-04-09
1395-01-22,13270.6,2016-04-10
1395-01-23,13258.7,2016-04-11
1395-01-24,13130.6,2016-04-12
1395-01-25,12836.0,2016-04-13
1395-01-28,12353.1,2016-04-16
1395-01-29,12382.2,2016-04-17
1395-01-30,12601.0,2016-04-18
1395-01-31,12415.5,2016-04-19
1395-02-01,12646.0,2016-04-20
1395-02-04,12693.1,2016-04-23
1395-02-05,12597.1,2016-04-24
1395-02-06,12536.2,2016-04-25
1395-02-07,12440.4,2016-04-26
1395-02-08,12509.5,2016-04-27
1395-02-11,12585.3,2016-04-30
1395-02-12,12736.8,2016-05-01
1395-02-13,12822.7,2016-05-02
1395-02-14,12943.6,2016-05-03
1395-02-15,13255.9,2016-05-04
1395-02-18,13176.4,2016-05-07
1395-02-19,12943.0,2016-05-08
1395-02-20,13009.9,2016-05-09
1395-02-21,13040.2,2016-05-10
1395-02-22,12836.0,2016-05-11
1395-02-25,12844.0,2016-05-14
1395-02-26,12699.3,2016-05-15
1395-02-27,12693.8,2016-05-16
1395-02-28,12816.6,2016-05-17
1395-02-29,12936.9,2016-05-18
1395-03-01,13286.7,2016-05-21
1395-03-03,13623.5,2016-05-23
1395-03-04,13429.0,2016-05-24
1395-03-05,13470.2,2016-05-25
1395-03-08,13293.5,2016-05-28
1395-03-09,13194.6,2016-05-29
1395-03-10,13071.2,2016-05-30
1395-03-11,12815.3,2016-05-31
1395-03-12,12833.7,2016-06-01
1395-03-16,12893.7,2016-06-05
1395-03-17,12920.3,2016-06-06
1395-03-18,12823.3,2016-06-07
1395-03-19,12563.9,2016-06-08
1395-03-22,12219.8,2016-06-11
1395-03-23,12067.3,2016-06-12
1395-03-24,12259.0,2016-06-13
1395-03-25,12145.6,2016-06-14
1395-03-26,12123.4,2016-06-15
1395-03-29,12159.4,2016-06-18
1395-03-30,12010.4,2016-06-19
1395-03-31,11838.9,2016-06-20
1395-04-01,12276.5,2016-06-21
1395-04-02,12677.2,2016-06-22
1395-04-05,12553.9,2016-06-25
1395-04-06,12572.8,2016-06-26
1395-04-08,12675.6,2016-06-28
1395-04-09,12682.7,2016-06-29
1395-04-12,12634.5,2016-07-02
1395-04-13,12642.7,2016-07-03
1395-04-14,12693.5,2016-07-04
1395-04-15,13067.1,2016-07-05
1395-04-19,13330.8,2016-07-09
1395-04-20,13383.0,2016-07-10
1395-04-21,13417.1,2016-07-11
1395-04-22,13398.3,2016-07-12
1395-04-23,13187.5,2016-07-13
1395-04-26,13059.8,2016-07-16
1395-04-27,13128.1,2016-07-17
1395-04-28,13045.5,2016-07-18
1395-04-29,13204.0,2016-07-19
1395-04-30,13223.6,2016-07-20
1395-05-02,13432.6,2016-07-23
1395-05-03,13401.2,2016-07-24
1395-05-04,13381.2,2016-07-25
1395-05-05,13402.6,2016-07-26
1395-05-06,13673.8,2016-07-27
1395-05-10,13756.4,2016-07-31
1395-05-11,13528.0,2016-08-01
1395-05-12,13792.1,2016-08-02
1395-05-13,13837.1,2016-08-03
1395-05-16,13731.4,2016-08-06
1395-05-17,13922.2,2016-08-07
1395-05-18,13886.1,2016-08-08
1395-05-19,13938.2,2016-08-09
1395-05-20,13893.9,2016-08-10
1395-05-23,13896.6,2016-08-13
1395-05-24,14003.0,2016-08-14
1395-05-25,13951.8,2016-08-15
1395-05-26,13839.3,2016-08-16
1395-05-27,13756.3,2016-08-17
1395-05-30,13804.2,2016-08-20
1395-05-31,14004.0,2016-08-21
1395-06-01,14098.6,2016-08-22
1395-06-02,14021.4,2016-08-23
1395-06-03,13878.8,2016-08-24
1395-06-06,13863.7,2016-08-27
1395-06-07,13767.4,2016-08-28
1395-06-08,13725.0,2016-08-29
1395-06-09,13872.5,2016-08-30
1395-06-10,13871.5,2016-08-31
1395-06-13,13849.7,2016-09-03
1395-06-14,13734.3,2016-09-04
1395-06-15,13741.1,2016-09-05
1395-06-16,13872.3,2016-09-06
1395-06-17,14119.2,2016-09-07
1395-06-20,14066.7,2016-09-10
1395-06-21,13965.6,2016-09-11
1395-06-23,14098.6,2016-09-13
1395-06-24,14164.6,2016-09-14
1395-06-27,14218.4,2016-09-17
1395-06-28,14397.1,2016-09-18
1395-06-29,14474.0,2016-09-19
1395-06-31,14488.3,2016-09-21
1395-07-03,14783.7,2016-09-24
1395-07-04,14705.8,2016-09-25
1395-07-05,15156.4,2016-09-26
1395-07-06,15454.2,2016-09-27
1395-07-07,15648.5,2016-09-28
1395-07-10,15605.6,2016-10-01
1395-07-11,15259.7,2016-10-02
1395-07-12,15451.7,2016-10-03
1395-07-13,15554.8,2016-10-04
1395-07-14,15587.7,2016-10-05
1395-07-17,15608.5,2016-10-08
1395-07-18,15607.0,2016-10-09
1395-07-19,15862.2,2016-10-10
1395-07-24,16055.5,2016-10-15
1395-07-25,16222.6,2016-10-16
1395-07-26,16001.8,2016-10-17
1395-07-27,16060.7,2016-10-18
1395-07-28,16084.8,2016-10-19
1395-08-01,16124.2,2016-10-22
1395-08-02,16155.9,2016-10-23
1395-08-03,16062.5,2016-10-24
1395-08-04,16238.6,2016-10-25
1395-08-05,16521.8,2016-10-26
1395-08-08,16236.4,2016-10-29
1395-08-09,16060.4,2016-10-30
1395-08-10,16023.8,2016-10-31
1395-08-11,15857.2,2016-11-01
1395-08-12,15869.4,2016-11-02
1395-08-15,15911.4,2016-11-05
1395-08-16,16046.9,2016-11-06
1395-08-17,16211.9,2016-11-07
1395-08-18,16253.6,2016-11-08
1395-08-19,15646.4,2016-11-09
1395-08-22,15743.4,2016-11-12
1395-08-23,15943.9,2016-11-13
1395-08-24,16285.0,2016-11-14
1395-08-25,16621.3,2016-11-15
1395-08-26,17013.7,2016-11-16
1395-08-29,16917.6,2016-11-19
1395-09-01,16877.9,2016-11-21
1395-09-02,17152.2,2016-11-22
1395-09-03,16953.2,2016-11-23
1395-09-06,16699.7,2016-11-26
1395-09-07,16956.9,2016-11-27
1395-09-09,16979.0,2016-11-29
1395-09-13,16356.8,2016-12-03
1395-09-14,16381.7,2016-12-04
1395-09-15,16273.9,2016-12-05
1395-09-16,16334.7,2016-12-06
1395-09-17,16543.8,2016-12-07
1395-09-20,16687.9,2016-12-10
1395-09-21,16737.1,2016-12-11
1395-09-22,16664.6,2016-12-12
1395-09-23,16502.0,2016-12-13
1395-09-24,16422.4,2016-12-14
1395-09-28,16524.4,2016-12-18
1395-09-29,16313.2,2016-12-19
1395-09-30,16160.5,2016-12-20
1395-10-01,16507.4,2016-12-21
1395-10-04,16475.3,2016-12-24
1395-10-05,16665.5,2016-12-25
1395-10-06,16710.9,2016-12-26
1395-10-07,16403.1,2016-12-27
1395-10-08,16380.4,2016-12-28
1395-10-11,16130.8,2016-12-31
1395-10-12,16038.7,2017-01-01
1395-10-13,16085.1,2017-01-02
1395-10-14,15843.2,2017-01-03
1395-10-15,15738.2,2017-01-04
1395-10-18,15574.0,2017-01-07
1395-10-19,15518.5,2017-01-08
1395-10-20,15433.6,2017-01-09
1395-10-22,15450.5,2017-01-11
1395-10-25,15687.6,2017-01-14
1395-10-26,15546.9,2017-01-15
1395-10-27,15471.1,2017-01-16
1395-10-28,15597.4,2017-01-17
1395-10-29,15529.1,2017-01-18
1395-11-02,15448.6,2017-01-21
1395-11-03,15424.8,2017-01-22
1395-11-04,15588.7,2017-01-23
1395-11-05,15824.8,2017-01-24
1395-11-06,16107.9,2017-01-25
1395-11-09,16273.6,2017-01-28
1395-11-10,16220.7,2017-01-29
1395-11-11,16247.9,2017-01-30
1395-11-12,16099.1,2017-01-31
1395-11-13,16169.0,2017-02-01
1395-11-16,15772.6,2017-02-04
1395-11-17,15569.4,2017-02-05
1395-11-18,15679.0,2017-02-06
1395-11-19,15758.1,2017-02-07
1395-11-20,15633.5,2017-02-08
1395-11-23,15609.2,2017-02-11
1395-11-24,15635.7,2017-02-12
1395-11-25,15483.0,2017-02-13
1395-11-26,15388.2,2017-02-14
1395-11-27,15389.2,2017-02-15
1395-11-30,15334.5,2017-02-18
1395-12-01,15356.3,2017-02-19
1395-12-02,15435.3,2017-02-20
1395-12-03,15555.7,2017-02-21
1395-12-04,15751.1,2017-02-22
1395-12-07,15921.8,2017-02-25
1395-12-08,15796.4,2017-02-26
1395-12-09,15808.6,2017-02-27
1395-12-10,15771.5,2017-02-28
1395-12-11,15788.5,2017-03-01
1395-12-14,15301.3,2017-03-04
1395-12-15,15161.7,2017-03-05
1395-12-16,14931.4,2017-03-06
