jdate,value,date
1390-09-28,7382.7,2011-12-19
1390-09-29,7254.7,2011-12-20
1390-09-30,7159.0,2011-12-21
1390-10-03,7111.9,2011-12-24
1390-10-04,7124.4,2011-12-25
1390-10-05,7037.2,2011-12-26
1390-10-06,7011.9,2011-12-27
1390-10-07,6972.1,2011-12-28
1390-10-10,6977.1,2011-12-31
1390-10-11,6958.0,2012-01-01
1390-10-12,6890.6,2012-01-02
1390-10-13,6920.4,2012-01-03
1390-10-14,6980.9,2012-01-04
1390-10-17,6977.0,2012-01-07
1390-10-18,6932.0,2012-01-08
1390-10-19,6937.2,2012-01-09
1390-10-20,6979.1,2012-01-10
1390-10-21,6993.2,2012-01-11
1390-10-25,6994.5,2012-01-15
1390-10-26,7007.8,2012-01-16
1390-10-27,6963.8,2012-01-17
1390-10-28,6981.3,2012-01-18
1390-11-01,6931.2,2012-01-21
1390-11-03,6812.6,2012-01-23
1390-11-05,6714.9,2012-01-25
1390-11-08,6770.9,2012-01-28
1390-11-09,6840.0,2012-01-29
1390-11-10,6792.4,2012-01-30
1390-11-11,6707.1,2012-01-31
1390-11-12,6700.8,2012-02-01
1390-11-15,6695.4,2012-02-04
1390-11-16,6623.6,2012-02-05
1390-11-17,6596.3,2012-02-06
1390-11-18,6509.8,2012-02-07
1390-11-19,6461.0,2012-02-08
1390-11-23,6410.9,2012-02-12
1390-11-24,6335.3,2012-02-13
1390-11-25,6249.7,2012-02-14
1390-11-26,6219.3,2012-02-15
1390-11-29,6288.6,2012-02-18
1390-11-30,6397.0,2012-02-19
1390-12-01,6387.5,2012-02-20
1390-12-02,6477.4,2012-02-21
1390-12-03,6386.8,2012-02-22
1390-12-06,6291.9,2012-02-25
1390-12-07,6262.3,2012-02-26
1390-12-08,6285.3,2012-02-27
1390-12-09,6288.5,2012-02-28
1390-12-10,6290.3,2012-02-29
1390-12-13,6257.4,2012-03-03
1390-12-14,6235.2,2012-03-04
1390-12-15,6201.1,2012-03-05
1390-12-16,6186.8,2012-03-06
1390-12-17,6245.2,2012-03-07
1390-12-20,6337.6,2012-03-10
1390-12-21,6519.8,2012-03-11
1390-12-22,6524.8,2012-03-12
1390-12-23,6484.8,2012-03-13
1390-12-24,6532.9,2012-03-14
1390-12-27,6449.4,2012-03-17
1390-12-28,6362.7,2012-03-18
1391-01-05,6449.6,2012-03-24
1391-01-06,6556.4,2012-03-25
1391-01-07,6574.1,2012-03-26
1391-01-08,6618.4,2012-03-27
1391-01-09,6617.9,2012-03-28
1391-01-14,6563.5,2012-04-02
1391-01-15,6439.4,2012-04-03
1391-01-16,6398.7,2012-04-04
1391-01-19,6335.3,2012-04-07
1391-01-20,6298.8,2012-04-08
1391-01-21,6211.9,2012-04-09
1391-01-22,5974.3,2012-04-10
1391-01-23,6027.7,2012-04-11
1391-01-26,6149.8,2012-04-14
1391-01-27,6317.6,2012-04-15
1391-01-28,6493.1,2012-04-16
1391-01-29,6337.7,2012-04-17
1391-01-30,6207.1,2012-04-18
1391-02-02,6113.0,2012-04-21
1391-02-03,6101.6,2012-04-22
1391-02-04,6116.2,2012-04-23
1391-02-05,6063.2,2012-04-24
1391-02-09,6029.1,2012-04-28
1391-02-10,6141.5,2012-04-29
1391-02-11,6122.5,2012-04-30
1391-02-12,6099.8,2012-05-01
1391-02-13,6083.5,2012-05-02
1391-02-16,6113.4,2012-05-05
1391-02-17,6118.0,2012-05-06
1391-02-18,6088.9,2012-05-07
1391-02-19,6065.5,2012-05-08
1391-02-20,6002.6,2012-05-09
1391-02-23,5940.5,2012-05-12
1391-02-24,5906.9,2012-05-13
1391-02-25,5924.3,2012-05-14
1391-02-26,5920.1,2012-05-15
1391-02-27,5850.7,2012-05-16
1391-02-30,5851.8,2012-05-19
1391-02-31,5824.0,2012-05-20
1391-03-01,5844.9,2012-05-21
1391-03-02,5875.8,2012-05-22
1391-03-03,6003.5,2012-05-23
1391-03-06,5937.3,2012-05-26
1391-03-07,5869.8,2012-05-27
1391-03-08,5850.0,2012-05-28
1391-03-09,5819.2,2012-05-29
1391-03-10,5783.1,2012-05-30
1391-03-13,5751.9,2012-06-02
1391-03-16,5760.5,2012-06-05
1391-03-17,5743.9,2012-06-06
1391-03-20,5676.4,2012-06-09
1391-03-21,5567.2,2012-06-10
1391-03-22,5571.0,2012-06-11
1391-03-23,5593.9,2012-06-12
1391-03-24,5599.1,2012-06-13
1391-03-27,5571.0,2012-06-16
1391-03-28,5548.3,2012-06-17
1391-03-30,5531.7,2012-06-19
1391-03-31,5488.3,2012-06-20
1391-04-03,5419.4,2012-06-23
1391-04-04,5408.1,2012-06-24
1391-04-05,5405.6,2012-06-25
1391-04-06,5391.5,2012-06-26
1391-04-07,5352.1,2012-06-27
1391-04-10,5312.5,2012-06-30
1391-04-11,5293.6,2012-07-01
1391-04-12,5306.9,2012-07-02
1391-04-13,5249.4,2012-07-03
1391-04-14,5197.8,2012-07-04
1391-04-17,5164.0,2012-07-07
1391-04-18,5097.3,2012-07-08
1391-04-19,5018.5,2012-07-09
1391-04-20,4966.0,2012-07-10
1391-04-21,4989.6,2012-07-11
1391-04-24,4993.1,2012-07-14
1391-04-25,4940.4,2012-07-15
1391-04-26,4879.9,2012-07-16
1391-04-27,4845.8,2012-07-17
1391-04-28,4831.4,2012-07-18
1391-04-31,4836.9,2012-07-21
1391-05-01,4840.4,2012-07-22
1391-05-02,5097.2,2012-07-23
1391-05-03,5384.5,2012-07-24
1391-05-04,5436.8,2012-07-25
1391-05-07,5382.0,2012-07-28
1391-05-08,5330.8,2012-07-29
1391-05-09,5267.8,2012-07-30
1391-05-10,5257.5,2012-07-31
1391-05-11,5205.8,2012-08-01
1391-05-14,5163.8,2012-08-04
1391-05-15,5112.7,2012-08-05
1391-05-16,5129.9,2012-08-06
1391-05-17,5110.5,2012-08-07
1391-05-18,5068.4,2012-08-08
1391-05-21,5093.9,2012-08-11
1391-05-22,5122.8,2012-08-12
1391-05-23,5087.5,2012-08-13
1391-05-24,5081.8,2012-08-14
1391-05-25,5058.3,2012-08-15
1391-05-28,5069.0,2012-08-18
1391-05-31,5084.9,2012-08-21
1391-06-01,5095.1,2012-08-22
1391-06-04,5116.7,2012-08-25
1391-06-05,4930.1,2012-08-26
1391-06-06,4890.9,2012-08-27
1391-06-12,4854.7,2012-09-02
1391-06-13,4932.4,2012-09-03
1391-06-14,5035.7,2012-09-04
1391-06-15,5127.1,2012-09-05
1391-06-18,5152.8,2012-09-08
1391-06-19,5201.4,2012-09-09
1391-06-20,5146.0,2012-09-10
1391-06-21,5147.0,2012-09-11
1391-06-25,5287.9,2012-09-15
1391-06-26,5227.8,2012-09-16
1391-06-27,5313.1,2012-09-17
1391-06-28,5458.7,2012-09-18
1391-06-29,5622.7,2012-09-19
1391-07-01,5790.3,2012-09-22
1391-07-02,5939.2,2012-09-23
1391-07-03,5919.4,2012-09-24
1391-07-04,6082.2,2012-09-25
1391-07-05,6260.1,2012-09-26
1391-07-08,6454.8,2012-09-29
1391-07-09,6662.7,2012-09-30
1391-07-10,6491.8,2012-10-01
1391-07-11,6319.1,2012-10-02
1391-07-12,6320.5,2012-10-03
1391-07-15,6163.8,2012-10-06
1391-07-16,6011.5,2012-10-07
1391-07-17,6166.2,2012-10-08
1391-07-18,6305.7,2012-10-09
1391-07-19,6201.9,2012-10-10
1391-07-22,6130.5,2012-10-13
1391-07-23,6020.6,2012-10-14
1391-07-24,6010.1,2012-10-15
1391-07-25,5896.9,2012-10-16
1391-07-26,5845.6,2012-10-17
1391-07-29,5837.3,2012-10-20
1391-07-30,5827.2,2012-10-21
1391-08-01,5741.1,2012-10-22
1391-08-02,5712.2,2012-10-23
1391-08-03,5624.4,2012-10-24
1391-08-06,5623.8,2012-10-27
1391-08-07,5566.0,2012-10-28
1391-08-08,5480.4,2012-10-29
1391-08-09,5081.8,2012-10-30
1391-08-10,5074.0,2012-10-31
1391-08-14,5115.6,2012-11-04
1391-08-15,5216.6,2012-11-05
1391-08-16,5237.7,2012-11-06
1391-08-17,5176.5,2012-11-07
1391-08-20,5096.4,2012-11-10
1391-08-21,5065.7,2012-11-11
1391-08-22,5003.6,2012-11-12
1391-08-23,4931.9,2012-11-13
1391-08-24,4859.5,2012-11-14
1391-08-27,4760.3,2012-11-17
1391-08-28,4867.9,2012-11-18
1391-08-29,5005.7,2012-11-19
1391-08-30,5100.2,2012-11-20
1391-09-01,5177.6,2012-11-21
1391-09-06,5083.1,2012-11-26
1391-09-07,5198.0,2012-11-27
1391-09-08,5307.2,2012-11-28
1391-09-11,5349.2,2012-12-01
1391-09-12,5201.9,2012-12-02
1391-09-13,5116.8,2012-12-03
1391-09-14,5034.1,2012-12-04
1391-09-15,5049.0,2012-12-05
1391-09-18,5070.3,2012-12-08
1391-09-19,5012.1,2012-12-09
1391-09-20,4949.4,2012-12-10
1391-09-21,4969.4,2012-12-11
1391-09-22,5107.3,2012-12-12
1391-09-25,5141.7,2012-12-15
1391-09-26,5080.6,2012-12-16
1391-09-27,5081.4,2012-12-17
1391-09-28,5157.5,2012-12-18
1391-09-29,5171.5,2012-12-19
1391-10-02,5210.9,2012-12-22
1391-10-03,5191.8,2012-12-23
1391-10-04,5191.8,2012-12-24
1391-10-05,5078.6,2012-12-25
1391-10-06,5127.4,2012-12-26
1391-10-09,5129.6,2012-12-29
1391-10-10,5073.4,2012-12-30
1391-10-11,5052.3,2012-12-31
1391-10-12,5077.6,2013-01-01
1391-10-13,5103.1,2013-01-02
1391-10-17,5056.2,2013-01-06
1391-10-18,5056.8,2013-01-07
1391-10-19,5055.9,2013-01-08
1391-10-20,5045.0,2013-01-09
1391-10-24,4894.9,2013-01-13
1391-10-25,4828.9,2013-01-14
1391-10-26,4836.4,2013-01-15
1391-10-27,4859.8,2013-01-16
1391-10-30,4912.2,2013-01-19
1391-11-01,4962.5,2013-01-20
1391-11-02,5034.6,2013-01-21
1391-11-03,5029.6,2013-01-22
1391-11-04,5027.9,2013-01-23
1391-11-07,4982.0,2013-01-26
1391-11-08,4868.7,2013-01-27
1391-11-09,4862.0,2013-01-28
1391-11-11,4861.3,2013-01-30
1391-11-14,4931.9,2013-02-02
1391-11-15,4996.9,2013-02-03
1391-11-16,4929.7,2013-02-04
1391-11-17,4868.0,2013-02-05
1391-11-18,4856.1,2013-02-06
1391-11-21,4861.7,2013-02-09
1391-11-23,4844.5,2013-02-11
1391-11-24,4803.8,2013-02-12
1391-11-25,4832.1,2013-02-13
1391-11-28,4751.9,2013-02-16
1391-11-29,4719.8,2013-02-17
1391-11-30,4643.4,2013-02-18
1391-12-01,4612.4,2013-02-19
1391-12-02,4683.1,2013-02-20
1391-12-05,4734.0,2013-02-23
1391-12-06,4736.6,2013-02-24
1391-12-07,4662.8,2013-02-25
1391-12-08,4604.9,2013-02-26
1391-12-09,4589.1,2013-02-27
1391-12-12,4606.4,2013-03-02
1391-12-13,4567.5,2013-03-03
1391-12-14,4855.0,2013-03-04
1391-12-15,4910.7,2013-03-05
1391-12-16,4843.1,2013-03-06
1391-12-19,4770.7,2013-03-09
1391-12-20,4749.7,2013-03-10
1391-12-21,4701.2,2013-03-11
1391-12-22,4653.9,2013-03-12
1391-12-23,4638.7,2013-03-13
1391-12-26,4629.5,2013-03-16
1391-12-27,4613.6,2013-03-17
1391-12-28,4611.2,2013-03-18
1392-01-05,4637.5,2013-03-25
1392-01-06,4579.9,2013-03-26
1392-01-07,4585.0,2013-03-27
1392-01-10,4585.5,2013-03-30
1392-01-11,4552.1,2013-03-31
1392-01-14,4602.3,2013-04-03
1392-01-17,4613.0,2013-04-06
1392-01-18,4546.7,2013-04-07
1392-01-19,4523.5,2013-04-08
1392-01-20,4518.0,2013-04-09
1392-01-21,4485.0,2013-04-10
1392-01-24,4491.4,2013-04-13
1392-01-26,4457.6,2013-04-15
1392-01-27,4446.7,2013-04-16
1392-01-28,4426.5,2013-04-17
1392-01-31,4444.7,2013-04-20
1392-02-01,4442.0,2013-04-21
1392-02-02,4513.3,2013-04-22
1392-02-03,4566.8,2013-04-23
1392-02-04,4613.9,2013-04-24
1392-02-07,4645.2,2013-04-27
1392-02-08,4640.8,2013-04-28
1392-02-09,4678.2,2013-04-29
1392-02-10,4757.2,2013-04-30
1392-02-11,4858.0,2013-05-01
1392-02-14,4981.3,2013-05-04
1392-02-15,5065.6,2013-05-05
1392-02-16,4994.3,2013-05-06
1392-02-17,4957.0,2013-05-07
1392-02-18,4918.6,2013-05-08
1392-02-21,4898.1,2013-05-11
1392-02-22,4875.5,2013-05-12
1392-02-23,4799.0,2013-05-13
1392-02-24,4726.6,2013-05-14
1392-02-25,4655.6,2013-05-15
1392-02-28,4600.5,2013-05-18
1392-02-29,4586.3,2013-05-19
1392-02-30,4648.4,2013-05-20
1392-02-31,4648.2,2013-05-21
1392-03-01,4592.5,2013-05-22
1392-03-04,4622.5,2013-05-25
1392-03-05,4615.0,2013-05-26
1392-03-06,4570.8,2013-05-27
1392-03-07,4552.4,2013-05-28
1392-03-08,4622.2,2013-05-29
1392-03-11,4597.0,2013-06-01
1392-03-12,4660.5,2013-06-02
1392-03-13,4757.2,2013-06-03
1392-03-18,4707.9,2013-06-08
1392-03-19,4660.4,2013-06-09
1392-03-20,4648.9,2013-06-10
1392-03-21,4699.9,2013-06-11
1392-03-22,4739.2,2013-06-12
1392-03-25,4834.2,2013-06-15
1392-03-26,4976.5,2013-06-16
1392-03-27,5114.3,2013-06-17
1392-03-28,5230.2,2013-06-18
1392-03-29,5312.4,2013-06-19
1392-04-01,5589.2,2013-06-22
1392-04-02,5598.8,2013-06-23
1392-04-04,5478.3,2013-06-25
1392-04-05,5411.6,2013-06-26
1392-04-08,5792.0,2013-06-29
1392-04-09,5942.3,2013-06-30
1392-04-10,6061.3,2013-07-01
1392-04-11,5955.9,2013-07-02
1392-04-12,6114.3,2013-07-03
1392-04-15,6426.6,2013-07-06
1392-04-16,6624.3,2013-07-07
1392-04-17,6834.1,2013-07-08
1392-04-18,7000.0,2013-07-09
1392-04-19,7007.0,2013-07-10
1392-04-22,6843.2,2013-07-13
1392-04-23,6619.9,2013-07-14
1392-04-24,6753.3,2013-07-15
1392-04-25,6592.8,2013-07-16
1392-04-26,6633.1,2013-07-17
1392-04-29,6747.3,2013-07-20
1392-04-30,6912.1,2013-07-21
1392-04-31,7033.5,2013-07-22
1392-05-01,7440.1,2013-07-23
1392-05-02,7479.5,2013-07-24
1392-05-05,7327.8,2013-07-27
1392-05-06,7188.6,2013-07-28
1392-05-07,7362.1,2013-07-29
1392-05-09,7544.5,2013-07-31
1392-05-12,7435.3,2013-08-03
1392-05-13,7253.3,2013-08-04
1392-05-14,7163.6,2013-08-05
1392-05-15,7088.0,2013-08-06
1392-05-16,7284.4,2013-08-07
1392-05-20,7476.3,2013-08-11
1392-05-21,7664.4,2013-08-12
1392-05-22,8304.6,2013-08-13
1392-05-23,8532.2,2013-08-14
1392-05-26,8828.2,2013-08-17
1392-05-27,8977.1,2013-08-18
1392-05-28,8668.1,2013-08-19
1392-05-29,8625.4,2013-08-20
1392-05-30,8806.1,2013-08-21
1392-06-02,9146.5,2013-08-24
1392-06-03,9241.9,2013-08-25
1392-06-04,8968.4,2013-08-26
1392-06-05,9002.3,2013-08-27
1392-06-06,8936.0,2013-08-28
1392-06-09,8720.2,2013-08-31
1392-06-10,8510.5,2013-09-01
1392-06-12,8415.1,2013-09-03
1392-06-13,8407.7,2013-09-04
1392-06-16,8388.7,2013-09-07
1392-06-17,8351.6,2013-09-08
1392-06-18,8331.4,2013-09-09
1392-06-19,8123.4,2013-09-10
1392-06-20,7969.2,2013-09-11
1392-06-23,7908.0,2013-09-14
1392-06-24,8044.2,2013-09-15
1392-06-25,7806.1,2013-09-16
1392-06-26,8061.1,2013-09-17
1392-06-27,8341.5,2013-09-18
1392-06-30,8570.3,2013-09-21
1392-06-31,8862.0,2013-09-22
1392-07-01,9179.8,2013-09-23
1392-07-02,9420.1,2013-09-24
1392-07-03,9362.4,2013-09-25
1392-07-06,9697.2,2013-09-28
1392-07-07,9583.1,2013-09-29
1392-07-08,9356.9,2013-09-30
1392-07-09,9321.7,2013-10-01
1392-07-10,9038.8,2013-10-02
1392-07-13,8855.8,2013-10-05
1392-07-14,9026.4,2013-10-06
1392-07-15,9190.6,2013-10-07
1392-07-16,8871.2,2013-10-08
1392-07-17,8793.0,2013-10-09
1392-07-20,9044.8,2013-10-12
1392-07-21,9048.0,2013-10-13
1392-07-22,8974.3,2013-10-14
1392-07-23,9136.1,2013-10-15
1392-07-27,9474.7,2013-10-19
1392-07-28,9474.2,2013-10-20
1392-07-29,9778.0,2013-10-21
1392-07-30,9962.2,2013-10-22
1392-08-01,9894.2,2013-10-23
1392-08-04,9453.9,2013-10-26
1392-08-05,9237.1,2013-10-27
1392-08-06,9555.1,2013-10-28
1392-08-07,9700.9,2013-10-29
1392-08-08,9641.5,2013-10-30
1392-08-11,9514.7,2013-11-02
1392-08-12,9306.0,2013-11-03
1392-08-13,9057.8,2013-11-04
1392-08-14,9212.9,2013-11-05
1392-08-15,9180.2,2013-11-06
1392-08-18,9487.3,2013-11-09
1392-08-19,9336.0,2013-11-10
1392-08-20,9387.3,2013-11-11
1392-08-21,9585.0,2013-11-12
1392-08-25,10080.7,2013-11-16
1392-08-26,10071.8,2013-11-17
1392-08-27,10007.2,2013-11-18
1392-08-28,10164.9,2013-11-19
1392-08-29,10142.5,2013-11-20
1392-09-02,10499.5,2013-11-23
1392-09-03,10729.3,2013-11-24
1392-09-04,10967.7,2013-11-25
1392-09-05,11327.4,2013-11-26
1392-09-06,11710.8,2013-11-27
1392-09-09,12047.7,2013-11-30
1392-09-10,12494.7,2013-12-01
1392-09-11,12824.1,2013-12-02
1392-09-12,12658.6,2013-12-03
1392-09-13,12383.6,2013-12-04
1392-09-16,12804.1,2013-12-07
1392-09-17,12686.3,2013-12-08
1392-09-18,12402.2,2013-12-09
1392-09-19,12791.0,2013-12-10
1392-09-20,12800.3,2013-12-11
1392-09-23,12349.6,2013-12-14
1392-09-24,12375.1,2013-12-15
1392-09-25,12733.2,2013-12-16
1392-09-26,13104.1,2013-12-17
1392-09-27,13561.9,2013-12-18
1392-09-30,14065.6,2013-12-21
1392-10-01,13928.7,2013-12-22
1392-10-03,13703.0,2013-12-24
1392-10-04,13412.7,2013-12-25
1392-10-07,13548.0,2013-12-28
1392-10-08,13380.5,2013-12-29
1392-10-09,13808.3,2013-12-30
1392-10-11,14195.5,2014-01-01
1392-10-14,14228.8,2014-01-04
1392-10-15,14382.9,2014-01-05
1392-10-16,14857.1,2014-01-06
1392-10-17,15111.9,2014-01-07
1392-10-18,15019.9,2014-01-08
1392-10-21,14669.1,2014-01-11
1392-10-22,14167.3,2014-01-12
1392-10-23,14656.0,2014-01-13
1392-10-24,14699.5,2014-01-14
1392-10-25,14423.3,2014-01-15
1392-10-28,14223.6,2014-01-18
1392-10-30,13834.3,2014-01-20
1392-11-01,13530.9,2014-01-21
1392-11-02,13140.9,2014-01-22
1392-11-05,13132.0,2014-01-25
1392-11-06,12792.0,2014-01-26
1392-11-07,12398.8,2014-01-27
1392-11-08,12680.8,2014-01-28
1392-11-09,13061.0,2014-01-29
1392-11-12,13529.6,2014-02-01
1392-11-13,13387.9,2014-02-02
1392-11-14,13148.7,2014-02-03
1392-11-15,13236.4,2014-02-04
1392-11-16,12810.8,2014-02-05
1392-11-19,12602.7,2014-02-08
1392-11-20,12231.4,2014-02-09
1392-11-21,11927.4,2014-02-10
1392-11-23,11820.5,2014-02-12
1392-11-26,11543.4,2014-02-15
1392-11-27,11732.5,2014-02-16
1392-11-28,11862.6,2014-02-17
1392-11-29,11513.7,2014-02-18
1392-11-30,11614.4,2014-02-19
1392-12-03,11835.2,2014-02-22
1392-12-04,11889.7,2014-02-23
1392-12-05,11733.9,2014-02-24
1392-12-06,11578.6,2014-02-25
1392-12-07,11397.2,2014-02-26
1392-12-10,11603.6,2014-03-01
1392-12-11,11346.1,2014-03-02
1392-12-12,11042.1,2014-03-03
1392-12-13,10683.3,2014-03-04
1392-12-14,10895.7,2014-03-05
1392-12-17,10812.9,2014-03-08
1392-12-18,10585.5,2014-03-09
1392-12-19,10441.6,2014-03-10
1392-12-20,10252.5,2014-03-11
1392-12-21,10293.7,2014-03-12
1392-12-24,10468.5,2014-03-15
1392-12-25,10668.5,2014-03-16
1392-12-26,10832.9,2014-03-17
1392-12-27,10962.2,2014-03-18
1392-12-28,11038.7,2014-03-19
1393-01-05,11111.5,2014-03-25
1393-01-06,10979.7,2014-03-26
1393-01-09,11132.5,2014-03-29
1393-01-10,11329.4,2014-03-30
1393-01-11,11561.0,2014-03-31
1393-01-16,11717.0,2014-04-05
1393-01-17,11691.0,2014-04-06
1393-01-18,11567.3,2014-04-07
1393-01-19,12361.8,2014-04-08
1393-01-20,12016.6,2014-04-09
1393-01-23,11661.9,2014-04-12
1393-01-24,11300.7,2014-04-13
1393-01-25,10911.7,2014-04-14
1393-01-26,10852.6,2014-04-15
1393-01-27,11141.9,2014-04-16
1393-01-30,10867.5,2014-04-19
1393-01-31,11310.1,2014-04-20
1393-02-01,11565.1,2014-04-21
1393-02-02,11404.8,2014-04-22
1393-02-03,11337.9,2014-04-23
1393-02-06,11765.8,2014-04-26
1393-02-07,12170.2,2014-04-27
1393-02-08,12074.0,2014-04-28
1393-02-09,11711.3,2014-04-29
1393-02-10,12048.6,2014-04-30
1393-02-13,12274.8,2014-05-03
1393-02-14,12004.5,2014-05-04
1393-02-15,12376.3,2014-05-05
1393-02-16,12646.1,2014-05-06
1393-02-17,12824.7,2014-05-07
1393-02-20,12645.7,2014-05-10
1393-02-21,12676.1,2014-05-11
1393-02-22,13090.9,2014-05-12
1393-02-24,13479.7,2014-05-14
1393-02-27,13053.8,2014-05-17
1393-02-28,13377.1,2014-05-18
1393-02-29,13359.5,2014-05-19
1393-02-30,13115.4,2014-05-20
1393-02-31,13135.8,2014-05-21
1393-03-03,13108.5,2014-05-24
1393-03-04,12748.7,2014-05-25
1393-03-05,12946.3,2014-05-26
1393-03-07,13146.5,2014-05-28
1393-03-10,13144.3,2014-05-31
1393-03-11,12718.0,2014-06-01
1393-03-12,12703.9,2014-06-02
1393-03-13,12749.6,2014-06-03
1393-03-17,12523.7,2014-06-07
1393-03-18,12575.8,2014-06-08
1393-03-19,12897.8,2014-06-09
1393-03-20,12840.5,2014-06-10
1393-03-21,12736.6,2014-06-11
1393-03-24,12508.6,2014-06-14
1393-03-25,12129.2,2014-06-15
1393-03-26,12273.6,2014-06-16
1393-03-27,12066.3,2014-06-17
1393-03-28,12337.5,2014-06-18
1393-03-31,12410.3,2014-06-21
1393-04-01,12339.0,2014-06-22
1393-04-02,12095.7,2014-06-23
1393-04-03,11773.8,2014-06-24
1393-04-04,11504.8,2014-06-25
1393-04-07,11208.1,2014-06-28
1393-04-08,10909.7,2014-06-29
1393-04-09,10771.7,2014-06-30
1393-04-10,11041.6,2014-07-01
1393-04-11,11359.5,2014-07-02
1393-04-14,11626.6,2014-07-05
1393-04-15,11858.8,2014-07-06
1393-04-16,12194.6,2014-07-07
1393-04-17,12611.0,2014-07-08
1393-04-18,12819.1,2014-07-09
1393-04-21,12377.1,2014-07-12
1393-04-22,12033.6,2014-07-13
1393-04-23,12152.4,2014-07-14
1393-04-24,12409.0,2014-07-15
1393-04-25,12541.8,2014-07-16
1393-04-29,12364.1,2014-07-20
1393-04-30,12284.4,2014-07-21
1393-04-31,12285.2,2014-07-22
1393-05-01,12389.2,2014-07-23
1393-05-04,12141.3,2014-07-26
1393-05-05,12039.3,2014-07-27
1393-05-06,11999.0,2014-07-28
1393-05-11,11618.0,2014-08-02
1393-05-12,11406.3,2014-08-03
1393-05-13,11650.2,2014-08-04
1393-05-14,11431.1,2014-08-05
1393-05-15,11429.2,2014-08-06
1393-05-18,11455.5,2014-08-09
1393-05-19,11498.8,2014-08-10
1393-05-20,11848.3,2014-08-11
1393-05-21,11750.2,2014-08-12
1393-05-22,11681.7,2014-08-13
1393-05-25,11421.5,2014-08-16
1393-05-26,11444.4,2014-08-17
1393-05-27,11483.8,2014-08-18
1393-05-28,11230.4,2014-08-19
1393-05-29,11227.2,2014-08-20
1393-06-01,11476.0,2014-08-23
1393-06-02,11296.8,2014-08-24
1393-06-03,11382.4,2014-08-25
1393-06-04,11569.8,2014-08-26
1393-06-05,11348.2,2014-08-27
1393-06-08,10990.4,2014-08-30
1393-06-09,11115.2,2014-08-31
1393-06-10,11056.1,2014-09-01
1393-06-11,10837.2,2014-09-02
1393-06-12,10847.3,2014-09-03
1393-06-15,10582.5,2014-09-06
1393-06-16,10641.8,2014-09-07
1393-06-17,10965.0,2014-09-08
1393-06-18,10966.4,2014-09-09
1393-06-19,10673.8,2014-09-10
1393-06-22,10390.5,2014-09-13
1393-06-23,10341.3,2014-09-14
1393-06-24,10515.8,2014-09-15
1393-06-25,10654.8,2014-09-16
1393-06-26,10568.9,2014-09-17
1393-06-29,10646.2,2014-09-20
1393-06-30,10985.7,2014-09-21
1393-06-31,11195.2,2014-09-22
1393-07-01,11233.8,2014-09-23
1393-07-02,11314.7,2014-09-24
1393-07-05,11184.1,2014-09-27
1393-07-06,11278.3,2014-09-28
1393-07-07,11207.0,2014-09-29
1393-07-08,11239.8,2014-09-30
1393-07-09,11229.7,2014-10-01
1393-07-12,11249.6,2014-10-04
1393-07-14,11423.0,2014-10-06
1393-07-15,11405.1,2014-10-07
1393-07-16,11396.1,2014-10-08
1393-07-19,11461.3,2014-10-11
1393-07-20,11416.6,2014-10-12
1393-07-22,11764.1,2014-10-14
1393-07-23,11896.2,2014-10-15
1393-07-26,11987.0,2014-10-18
1393-07-27,12266.9,2014-10-19
1393-07-28,12688.5,2014-10-20
1393-07-29,12791.2,2014-10-21
1393-07-30,12687.1,2014-10-22
1393-08-03,12639.0,2014-10-25
1393-08-04,12434.0,2014-10-26
1393-08-05,12593.0,2014-10-27
1393-08-06,12353.3,2014-10-28
1393-08-07,12724.2,2014-10-29
1393-08-10,13148.8,2014-11-01
1393-08-11,13172.1,2014-11-02
1393-08-14,13461.9,2014-11-05
1393-08-17,13448.3,2014-11-08
1393-08-18,13688.6,2014-11-09
1393-08-19,13905.0,2014-11-10
1393-08-20,14019.6,2014-11-11
1393-08-21,13885.2,2014-11-12
1393-08-24,13440.1,2014-11-15
1393-08-25,13564.3,2014-11-16
1393-08-26,13805.8,2014-11-17
1393-08-27,13660.9,2014-11-18
1393-08-28,13874.4,2014-11-19
1393-09-01,13962.7,2014-11-22
1393-09-02,14389.9,2014-11-23
1393-09-03,14880.4,2014-11-24
1393-09-04,14416.0,2014-11-25
1393-09-05,14004.7,2014-11-26
1393-09-08,13805.6,2014-11-29
1393-09-09,13395.4,2014-11-30
1393-09-10,13071.8,2014-12-01
1393-09-11,13059.4,2014-12-02
1393-09-12,12688.6,2014-12-03
1393-09-15,12780.0,2014-12-06
1393-09-16,12486.1,2014-12-07
1393-09-17,12751.2,2014-12-08
1393-09-18,12796.9,2014-12-09
1393-09-19,12529.9,2014-12-10
1393-09-23,12132.6,2014-12-14
1393-09-24,11839.8,2014-12-15
1393-09-25,12090.4,2014-12-16
1393-09-26,11807.8,2014-12-17
1393-09-29,11999.9,2014-12-20
1393-10-01,12391.9,2014-12-22
1393-10-03,12472.5,2014-12-24
1393-10-06,12260.8,2014-12-27
1393-10-07,12500.5,2014-12-28
1393-10-08,12336.8,2014-12-29
1393-10-09,12337.8,2014-12-30
1393-10-10,12125.7,2014-12-31
1393-10-13,12257.9,2015-01-03
1393-10-14,12394.3,2015-01-04
1393-10-15,12140.7,2015-01-05
1393-10-16,11799.4,2015-01-06
1393-10-17,11625.1,2015-01-07
1393-10-20,11241.0,2015-01-10
