jdate,value,date
1398-12-19,867.0,2020-03-09
1398-12-20,839.8,2020-03-10
1398-12-21,866.4,2020-03-11
1398-12-24,842.5,2020-03-14
1398-12-25,809.7,2020-03-15
1398-12-26,828.5,2020-03-16
1398-12-27,813.7,2020-03-17
1398-12-28,791.8,2020-03-18
1399-01-05,774.9,2020-03-24
1399-01-06,782.7,2020-03-25
1399-01-09,818.6,2020-03-28
1399-01-10,854.2,2020-03-29
1399-01-11,893.3,2020-03-30
1399-01-16,931.1,2020-04-04
1399-01-17,964.6,2020-04-05
1399-01-18,1000.5,2020-04-06
1399-01-19,1002.3,2020-04-07
1399-01-20,997.3,2020-04-08
1399-01-23,975.3,2020-04-11
1399-01-24,972.4,2020-04-12
1399-01-25,953.9,2020-04-13
1399-01-26,935.4,2020-04-14
1399-01-27,980.1,2020-04-15
1399-01-30,1017.9,2020-04-18
1399-01-31,1003.9,2020-04-19
1399-02-01,996.1,2020-04-20
1399-02-02,1008.5,2020-04-21
1399-02-03,1030.9,2020-04-22
1399-02-06,1070.6,2020-04-25
1399-02-07,1090.6,2020-04-26
1399-02-08,1110.7,2020-04-27
1399-02-09,1159.3,2020-04-28
1399-02-10,1211.6,2020-04-29
1399-02-13,1262.8,2020-05-02
1399-02-14,1316.1,2020-05-03
1399-02-15,1369.4,2020-05-04
1399-02-16,1396.3,2020-05-05
1399-02-17,1419.6,2020-05-06
1399-02-20,1480.3,2020-05-09
1399-02-21,1582.4,2020-05-10
1399-02-22,1612.8,2020-05-11
1399-02-23,1567.5,2020-05-12
1399-02-24,1534.3,2020-05-13
1399-02-27,1439.3,2020-05-16
1399-02-28,1377.9,2020-05-17
1399-02-29,1418.8,2020-05-18
1399-02-30,1453.2,2020-05-19
1399-02-31,1401.1,2020-05-20
1399-03-03,1334.2,2020-05-23
1399-03-06,1284.5,2020-05-26
1399-03-07,1279.1,2020-05-27
1399-03-10,1340.8,2020-05-30
1399-03-11,1348.4,2020-05-31
1399-03-12,1361.3,2020-06-01
1399-03-13,1415.1,2020-06-02
1399-03-17,1477.0,2020-06-06
1399-03-18,1543.0,2020-06-07
1399-03-19,1549.6,2020-06-08
1399-03-20,1560.6,2020-06-09
1399-03-21,1589.8,2020-06-10
1399-03-24,1655.8,2020-06-13
1399-03-25,1629.1,2020-06-14
1399-03-26,1685.2,2020-06-15
1399-03-27,1727.1,2020-06-16
1399-03-31,1744.2,2020-06-20
1399-04-01,1745.6,2020-06-21
1399-04-02,1788.2,2020-06-22
1399-04-03,1844.2,2020-06-23
1399-04-04,1860.0,2020-06-24
1399-04-07,1877.3,2020-06-27
1399-04-08,1895.9,2020-06-28
1399-04-09,1904.6,2020-06-29
1399-04-10,2027.6,2020-06-30
1399-04-11,2067.3,2020-07-01
1399-04-14,2076.7,2020-07-04
1399-04-15,2133.5,2020-07-05
1399-04-16,2223.7,2020-07-06
1399-04-17,2278.0,2020-07-07
1399-04-18,2258.5,2020-07-08
1399-04-21,2206.8,2020-07-11
1399-04-22,2273.6,2020-07-12
1399-04-23,2250.0,2020-07-13
1399-04-24,2234.5,2020-07-14
1399-04-25,2253.5,2020-07-15
1399-04-28,2247.6,2020-07-18
1399-04-29,2277.9,2020-07-19
1399-04-30,2272.6,2020-07-20
1399-04-31,2251.6,2020-07-21
1399-05-01,2266.2,2020-07-22
1399-05-04,2350.2,2020-07-25
1399-05-05,2387.6,2020-07-26
1399-05-06,2327.9,2020-07-27
1399-05-07,2345.6,2020-07-28
1399-05-08,2355.1,2020-07-29
1399-05-11,2410.6,2020-08-01
1399-05-12,2425.8,2020-08-02
1399-05-13,2412.1,2020-08-03
1399-05-14,2462.5,2020-08-04
1399-05-15,2548.6,2020-08-05
1399-05-19,2601.0,2020-08-09
1399-05-20,2600.1,2020-08-10
1399-05-21,2522.6,2020-08-11
1399-05-22,2537.1,2020-08-12
1399-05-25,2506.5,2020-08-15
1399-05-26,2458.7,2020-08-16
1399-05-27,2432.6,2020-08-17
1399-05-28,2460.9,2020-08-18
1399-05-29,2390.4,2020-08-19
1399-06-01,2343.2,2020-08-22
1399-06-02,2281.4,2020-08-23
1399-06-03,2223.3,2020-08-24
1399-06-04,2232.4,2020-08-25
1399-06-05,2311.9,2020-08-26
1399-06-10,2289.0,2020-08-31
1399-06-11,2239.6,2020-09-01
1399-06-12,2197.4,2020-09-02
1399-06-15,2163.6,2020-09-05
1399-06-16,2145.2,2020-09-06
1399-06-17,2084.0,2020-09-07
1399-06-18,2041.5,2020-09-08
1399-06-19,2013.9,2020-09-09
1399-06-22,2024.0,2020-09-12
1399-06-23,1994.5,2020-09-13
1399-06-24,1991.4,2020-09-14
1399-06-25,2025.4,2020-09-15
1399-06-26,2007.8,2020-09-16
1399-06-29,1961.0,2020-09-19
1399-06-30,1920.2,2020-09-20
1399-06-31,1885.3,2020-09-21
1399-07-01,1843.8,2020-09-22
1399-07-02,1845.5,2020-09-23
1399-07-05,1833.3,2020-09-26
1399-07-06,1805.7,2020-09-27
1399-07-07,1788.8,2020-09-28
1399-07-08,1755.2,2020-09-29
1399-07-09,1739.6,2020-09-30
1399-07-12,1767.9,2020-10-03
1399-07-13,1750.1,2020-10-04
1399-07-14,1721.8,2020-10-05
1399-07-15,1819.4,2020-10-06
1399-07-16,1864.6,2020-10-07
1399-07-19,1906.8,2020-10-10
1399-07-20,1985.6,2020-10-11
1399-07-21,2010.9,2020-10-12
1399-07-22,2039.7,2020-10-13
1399-07-23,2068.1,2020-10-14
1399-07-27,2050.3,2020-10-18
1399-07-28,1989.0,2020-10-19
1399-07-29,1953.8,2020-10-20
1399-07-30,1969.5,2020-10-21
1399-08-03,1933.5,2020-10-24
1399-08-05,1888.4,2020-10-26
1399-08-06,1839.5,2020-10-27
1399-08-07,1782.2,2020-10-28
1399-08-10,1799.7,2020-10-31
1399-08-11,1752.1,2020-11-01
1399-08-12,1706.1,2020-11-02
1399-08-14,1686.8,2020-11-04
1399-08-17,1653.3,2020-11-07
1399-08-18,1630.1,2020-11-08
1399-08-19,1606.5,2020-11-09
1399-08-20,1583.0,2020-11-10
1399-08-21,1546.8,2020-11-11
1399-08-24,1576.6,2020-11-14
1399-08-25,1543.8,2020-11-15
1399-08-26,1528.0,2020-11-16
1399-08-27,1569.4,2020-11-17
1399-08-28,1623.1,2020-11-18
1399-09-01,1633.8,2020-11-21
1399-09-02,1598.6,2020-11-22
1399-09-03,1617.1,2020-11-23
1399-09-04,1630.0,2020-11-24
1399-09-05,1641.7,2020-11-25
1399-09-08,1642.7,2020-11-28
1399-09-09,1685.9,2020-11-29
1399-09-10,1741.5,2020-11-30
1399-09-11,1802.6,2020-12-01
1399-09-12,1817.4,2020-12-02
1399-09-15,1858.9,2020-12-05
1399-09-16,1916.2,2020-12-06
1399-09-17,1914.8,2020-12-07
1399-09-18,1950.6,2020-12-08
1399-09-19,2029.3,2020-12-09
1399-09-22,2063.1,2020-12-12
1399-09-23,1997.3,2020-12-13
1399-09-24,1935.9,2020-12-14
1399-09-25,1885.4,2020-12-15
1399-09-26,1865.8,2020-12-16
1399-09-29,1932.3,2020-12-19
1399-09-30,1955.8,2020-12-20
1399-10-01,2000.8,2020-12-21
1399-10-02,2000.8,2020-12-22
1399-10-03,2001.3,2020-12-23
1399-10-06,1988.8,2020-12-26
1399-10-07,1943.9,2020-12-27
1399-10-08,1960.5,2020-12-28
1399-10-09,1949.2,2020-12-29
1399-10-10,1902.3,2020-12-30
1399-10-13,1832.2,2021-01-02
1399-10-14,1833.8,2021-01-03
1399-10-15,1876.5,2021-01-04
1399-10-16,1828.5,2021-01-05
1399-10-17,1753.0,2021-01-06
1399-10-20,1759.4,2021-01-09
1399-10-21,1807.6,2021-01-10
1399-10-22,1789.3,2021-01-11
1399-10-23,1734.4,2021-01-12
1399-10-24,1665.3,2021-01-13
1399-10-27,1610.2,2021-01-16
1399-10-29,1570.6,2021-01-18
1399-10-30,1539.1,2021-01-19
1399-11-01,1572.6,2021-01-20
1399-11-04,1643.8,2021-01-23
1399-11-05,1637.4,2021-01-24
1399-11-06,1591.9,2021-01-25
1399-11-07,1528.2,2021-01-26
1399-11-08,1479.7,2021-01-27
1399-11-11,1530.1,2021-01-30
1399-11-12,1518.1,2021-01-31
1399-11-13,1472.1,2021-02-01
1399-11-14,1438.7,2021-02-02
1399-11-15,1421.3,2021-02-03
1399-11-18,1373.9,2021-02-06
1399-11-19,1415.5,2021-02-07
1399-11-20,1411.4,2021-02-08
1399-11-21,1409.1,2021-02-09
1399-11-25,1460.2,2021-02-13
1399-11-26,1453.7,2021-02-14
1399-11-27,1446.9,2021-02-15
1399-11-28,1436.2,2021-02-16
1399-11-29,1422.7,2021-02-17
1399-12-02,1415.3,2021-02-20
1399-12-03,1420.9,2021-02-21
1399-12-04,1419.7,2021-02-22
1399-12-05,1413.0,2021-02-23
1399-12-06,1402.9,2021-02-24
1399-12-09,1398.1,2021-02-27
1399-12-10,1393.0,2021-02-28
1399-12-11,1390.8,2021-03-01
1399-12-12,1386.0,2021-03-02
1399-12-13,1380.9,2021-03-03
1399-12-16,1379.3,2021-03-06
1399-12-17,1382.4,2021-03-07
1399-12-18,1394.6,2021-03-08
1399-12-19,1393.4,2021-03-09
1399-12-20,1393.8,2021-03-10
1399-12-23,1393.6,2021-03-13
1399-12-24,1386.2,2021-03-14
1399-12-25,1391.9,2021-03-15
1399-12-26,1410.1,2021-03-16
1399-12-27,1420.9,2021-03-17
1400-01-07,1419.9,2021-03-27
1400-01-08,1415.1,2021-03-28
1400-01-10,1411.0,2021-03-30
1400-01-11,1403.8,2021-03-31
1400-01-14,1392.2,2021-04-03
1400-01-15,1385.4,2021-04-04
1400-01-16,1381.5,2021-04-05
1400-01-17,1375.5,2021-04-06
1400-01-18,1378.4,2021-04-07
1400-01-21,1376.8,2021-04-10
1400-01-22,1372.8,2021-04-11
1400-01-23,1365.6,2021-04-12
1400-01-24,1352.5,2021-04-13
1400-01-25,1346.7,2021-04-14
1400-01-28,1343.5,2021-04-17
1400-01-29,1341.3,2021-04-18
1400-01-30,1340.5,2021-04-19
1400-01-31,1335.7,2021-04-20
1400-02-01,1330.4,2021-04-21
1400-02-04,1325.8,2021-04-24
1400-02-05,1320.3,2021-04-25
1400-02-06,1319.3,2021-04-26
1400-02-07,1320.8,2021-04-27
1400-02-08,1322.1,2021-04-28
1400-02-11,1321.6,2021-05-01
1400-02-12,1320.6,2021-05-02
1400-02-13,1321.3,2021-05-03
1400-02-15,1319.1,2021-05-05
1400-02-18,1315.8,2021-05-08
1400-02-19,1308.4,2021-05-09
1400-02-20,1300.9,2021-05-10
1400-02-21,1297.7,2021-05-11
1400-02-22,1294.0,2021-05-12
1400-02-25,1282.1,2021-05-15
1400-02-26,1275.5,2021-05-16
1400-02-27,1266.9,2021-05-17
1400-02-28,1261.1,2021-05-18
1400-02-29,1239.5,2021-05-19
1400-03-01,1231.3,2021-05-22
1400-03-02,1224.4,2021-05-23
1400-03-03,1218.1,2021-05-24
1400-03-04,1216.3,2021-05-25
1400-03-05,1216.2,2021-05-26
1400-03-08,1222.7,2021-05-29
1400-03-09,1221.1,2021-05-30
1400-03-10,1215.9,2021-05-31
1400-03-11,1213.4,2021-06-01
1400-03-12,1207.7,2021-06-02
1400-03-17,1186.7,2021-06-07
1400-03-18,1184.1,2021-06-08
1400-03-19,1171.2,2021-06-09
1400-03-22,1165.7,2021-06-12
1400-03-23,1157.8,2021-06-13
1400-03-24,1148.8,2021-06-14
1400-03-25,1134.7,2021-06-15
1400-03-26,1128.7,2021-06-16
1400-03-29,1114.2,2021-06-19
1400-03-30,1114.3,2021-06-20
1400-03-31,1135.3,2021-06-21
1400-04-01,1162.4,2021-06-22
1400-04-02,1182.9,2021-06-23
1400-04-05,1208.3,2021-06-26
1400-04-06,1219.8,2021-06-27
1400-04-07,1215.9,2021-06-28
1400-04-08,1219.0,2021-06-29
1400-04-09,1224.9,2021-06-30
1400-04-12,1213.4,2021-07-03
1400-04-13,1211.2,2021-07-04
1400-04-14,1223.7,2021-07-05
1400-04-15,1231.8,2021-07-06
1400-04-16,1238.0,2021-07-07
1400-04-19,1255.8,2021-07-10
1400-04-20,1256.7,2021-07-11
1400-04-21,1272.5,2021-07-12
1400-04-22,1283.2,2021-07-13
1400-04-23,1297.0,2021-07-14
1400-04-26,1299.2,2021-07-17
1400-04-27,1294.1,2021-07-18
1400-04-28,1300.0,2021-07-19
1400-05-04,1307.8,2021-07-26
1400-05-05,1300.7,2021-07-27
1400-05-06,1303.0,2021-07-28
1400-05-09,1307.5,2021-07-31
1400-05-10,1311.0,2021-08-01
1400-05-11,1315.1,2021-08-02
1400-05-12,1323.3,2021-08-03
1400-05-13,1326.4,2021-08-04
1400-05-16,1327.6,2021-08-07
1400-05-17,1339.0,2021-08-08
1400-05-18,1348.2,2021-08-09
1400-05-19,1376.5,2021-08-10
1400-05-20,1404.3,2021-08-11
1400-05-23,1418.9,2021-08-14
1400-05-24,1445.3,2021-08-15
1400-05-31,1474.3,2021-08-22
1400-06-01,1499.9,2021-08-23
1400-06-02,1520.9,2021-08-24
1400-06-03,1517.8,2021-08-25
1400-06-06,1541.9,2021-08-28
1400-06-07,1562.6,2021-08-29
1400-06-08,1547.0,2021-08-30
1400-06-09,1554.9,2021-08-31
1400-06-10,1568.6,2021-09-01
1400-06-13,1572.4,2021-09-04
1400-06-14,1565.5,2021-09-05
1400-06-15,1568.6,2021-09-06
1400-06-16,1569.5,2021-09-07
1400-06-17,1567.6,2021-09-08
1400-06-20,1557.6,2021-09-11
1400-06-21,1557.4,2021-09-12
1400-06-22,1563.7,2021-09-13
1400-06-23,1589.3,2021-09-14
1400-06-24,1580.9,2021-09-15
1400-06-27,1578.1,2021-09-18
1400-06-28,1563.0,2021-09-19
1400-06-29,1560.1,2021-09-20
1400-06-30,1551.3,2021-09-21
1400-06-31,1534.9,2021-09-22
1400-07-03,1526.3,2021-09-25
1400-07-04,1512.9,2021-09-26
1400-07-06,1501.3,2021-09-28
1400-07-07,1490.5,2021-09-29
1400-07-10,1499.9,2021-10-02
1400-07-11,1490.4,2021-10-03
1400-07-12,1478.7,2021-10-04
1400-07-14,1485.0,2021-10-06
1400-07-17,1477.4,2021-10-09
1400-07-18,1464.8,2021-10-10
1400-07-19,1465.2,2021-10-11
1400-07-20,1439.6,2021-10-12
1400-07-21,1439.5,2021-10-13
1400-07-24,1464.6,2021-10-16
1400-07-25,1450.6,2021-10-17
1400-07-26,1449.9,2021-10-18
1400-07-27,1456.9,2021-10-19
1400-07-28,1466.6,2021-10-20
1400-08-01,1479.9,2021-10-23
1400-08-03,1495.2,2021-10-25
1400-08-04,1509.8,2021-10-26
1400-08-05,1514.5,2021-10-27
1400-08-08,1511.8,2021-10-30
1400-08-09,1505.3,2021-10-31
1400-08-10,1511.6,2021-11-01
1400-08-11,1519.1,2021-11-02
1400-08-12,1543.4,2021-11-03
1400-08-15,1571.6,2021-11-06
1400-08-16,1589.2,2021-11-07
1400-08-17,1581.7,2021-11-08
1400-08-18,1593.6,2021-11-09
1400-08-19,1599.2,2021-11-10
1400-08-22,1583.6,2021-11-13
1400-08-23,1579.9,2021-11-14
1400-08-24,1673.9,2021-11-15
1400-08-25,1656.7,2021-11-16
1400-08-26,1671.5,2021-11-17
1400-08-29,1653.8,2021-11-20
1400-08-30,1606.8,2021-11-21
1400-09-01,1607.7,2021-11-22
1400-09-02,1570.6,2021-11-23
1400-09-03,1570.5,2021-11-24
1400-09-06,1604.5,2021-11-27
1400-09-07,1607.7,2021-11-28
1400-09-08,1575.4,2021-11-29
1400-09-09,1546.3,2021-11-30
1400-09-10,1513.6,2021-12-01
1400-09-13,1482.6,2021-12-04
1400-09-14,1511.7,2021-12-05
1400-09-15,1542.1,2021-12-06
1400-09-16,1546.9,2021-12-07
1400-09-17,1577.9,2021-12-08
1400-09-20,1578.7,2021-12-11
1400-09-21,1537.2,2021-12-12
1400-09-22,1524.0,2021-12-13
1400-09-23,1518.0,2021-12-14
1400-09-24,1540.8,2021-12-15
1400-09-27,1580.3,2021-12-18
1400-09-28,1574.8,2021-12-19
1400-09-29,1558.2,2021-12-20
1400-09-30,1566.6,2021-12-21
1400-10-01,1602.3,2021-12-22
1400-10-04,1597.8,2021-12-25
1400-10-05,1570.9,2021-12-26
1400-10-06,1567.8,2021-12-27
1400-10-07,1590.7,2021-12-28
1400-10-08,1589.6,2021-12-29
1400-10-11,1584.2,2022-01-01
1400-10-12,1581.7,2022-01-02
1400-10-13,1552.1,2022-01-03
1400-10-14,1507.1,2022-01-04
1400-10-15,1478.6,2022-01-05
1400-10-18,1448.4,2022-01-08
1400-10-19,1415.6,2022-01-09
1400-10-20,1424.2,2022-01-10
1400-10-21,1432.2,2022-01-11
1400-10-22,1413.2,2022-01-12
1400-10-25,1384.8,2022-01-15
1400-10-26,1353.6,2022-01-16
1400-10-27,1373.9,2022-01-17
1400-10-28,1344.5,2022-01-18
1400-10-29,1338.1,2022-01-19
1400-11-02,1327.8,2022-01-22
1400-11-03,1296.0,2022-01-23
1400-11-04,1284.5,2022-01-24
1400-11-05,1257.7,2022-01-25
1400-11-06,1258.5,2022-01-26
1400-11-09,1286.2,2022-01-29
1400-11-10,1312.3,2022-01-30
1400-11-11,1333.5,2022-01-31
1400-11-12,1349.5,2022-02-01
1400-11-13,1345.3,2022-02-02
1400-11-16,1327.8,2022-02-05
1400-11-17,1297.6,2022-02-06
1400-11-18,1273.0,2022-02-07
1400-11-19,1263.8,2022-02-08
1400-11-20,1279.8,2022-02-09
1400-11-23,1282.0,2022-02-12
1400-11-24,1259.3,2022-02-13
1400-11-25,1261.5,2022-02-14
1400-11-27,1252.8,2022-02-16
1400-11-30,1247.0,2022-02-19
1400-12-01,1251.8,2022-02-20
1400-12-02,1275.6,2022-02-21
1400-12-03,1277.9,2022-02-22
1400-12-04,1274.7,2022-02-23
1400-12-07,1252.6,2022-02-26
1400-12-08,1256.1,2022-02-27
1400-12-09,1257.0,2022-02-28
1400-12-11,1262.5,2022-03-02
1400-12-14,1271.1,2022-03-05
1400-12-15,1285.3,2022-03-06
1400-12-16,1277.9,2022-03-07
1400-12-17,1251.1,2022-03-08
1400-12-18,1246.1,2022-03-09
1400-12-21,1223.9,2022-03-12
1400-12-22,1220.4,2022-03-13
1400-12-23,1214.5,2022-03-14
1400-12-24,1220.0,2022-03-15
1400-12-25,1247.9,2022-03-16
1400-12-28,1272.4,2022-03-19
1401-01-06,1269.3,2022-03-26
1401-01-07,1274.6,2022-03-27
1401-01-08,1300.2,2022-03-28
1401-01-09,1314.3,2022-03-29
1401-01-10,1343.9,2022-03-30
1401-01-14,1386.6,2022-04-03
1401-01-15,1414.5,2022-04-04
1401-01-16,1449.0,2022-04-05
1401-01-17,1447.3,2022-04-06
1401-01-20,1439.4,2022-04-09
1401-01-21,1463.8,2022-04-10
1401-01-22,1446.2,2022-04-11
1401-01-23,1412.9,2022-04-12
1401-01-24,1423.1,2022-04-13
1401-01-27,1437.3,2022-04-16
1401-01-28,1464.0,2022-04-17
1401-01-29,1481.3,2022-04-18
1401-01-30,1477.8,2022-04-19
1401-01-31,1461.7,2022-04-20
1401-02-04,1465.8,2022-04-24
1401-02-05,1486.9,2022-04-25
1401-02-06,1484.2,2022-04-26
1401-02-07,1476.4,2022-04-27
1401-02-10,1480.3,2022-04-30
1401-02-11,1475.0,2022-05-01
1401-02-12,1493.7,2022-05-02
1401-02-17,1518.7,2022-05-07
1401-02-18,1511.5,2022-05-08
1401-02-19,1478.4,2022-05-09
1401-02-20,1481.3,2022-05-10
1401-02-21,1490.2,2022-05-11
1401-02-24,1479.1,2022-05-14
1401-02-25,1483.2,2022-05-15
1401-02-26,1514.7,2022-05-16
1401-02-27,1502.9,2022-05-17
1401-02-28,1486.2,2022-05-18
1401-02-31,1477.8,2022-05-21
1401-03-01,1482.3,2022-05-22
1401-03-02,1446.1,2022-05-23
1401-03-03,1443.2,2022-05-24
1401-03-04,1441.7,2022-05-25
1401-03-07,1412.1,2022-05-28
1401-03-08,1400.2,2022-05-29
1401-03-09,1415.2,2022-05-30
1401-03-10,1413.5,2022-05-31
1401-03-11,1406.6,2022-06-01
1401-03-16,1372.9,2022-06-06
1401-03-17,1371.7,2022-06-07
1401-03-18,1369.7,2022-06-08
1401-03-21,1348.4,2022-06-11
1401-03-22,1348.0,2022-06-12
1401-03-23,1370.5,2022-06-13
1401-03-24,1381.7,2022-06-14
1401-03-25,1367.0,2022-06-15
1401-03-28,1348.3,2022-06-18
1401-03-29,1344.9,2022-06-19
1401-03-30,1350.3,2022-06-20
1401-03-31,1348.2,2022-06-21
1401-04-01,1348.0,2022-06-22
1401-04-04,1364.7,2022-06-25
1401-04-05,1344.8,2022-06-26
1401-04-06,1337.0,2022-06-27
1401-04-07,1337.5,2022-06-28
1401-04-08,1337.4,2022-06-29
1401-04-11,1336.5,2022-07-02
1401-04-12,1339.8,2022-07-03
1401-04-13,1337.3,2022-07-04
1401-04-14,1331.7,2022-07-05
1401-04-15,1319.9,2022-07-06
1401-04-18,1308.9,2022-07-09
1401-04-20,1297.6,2022-07-11
1401-04-21,1316.6,2022-07-12
1401-04-22,1333.5,2022-07-13
1401-04-25,1326.5,2022-07-16
1401-04-26,1316.1,2022-07-17
1401-04-28,1315.8,2022-07-19
1401-04-29,1321.7,2022-07-20
1401-05-01,1323.7,2022-07-23
1401-05-02,1317.5,2022-07-24
1401-05-03,1301.2,2022-07-25
1401-05-04,1305.3,2022-07-26
1401-05-05,1299.7,2022-07-27
1401-05-08,1280.3,2022-07-30
1401-05-09,1271.4,2022-07-31
1401-05-10,1279.2,2022-08-01
1401-05-11,1267.3,2022-08-02
1401-05-12,1273.1,2022-08-03
1401-05-15,1288.7,2022-08-06
1401-05-18,1295.8,2022-08-09
1401-05-19,1294.2,2022-08-10
1401-05-22,1306.2,2022-08-13
1401-05-23,1298.2,2022-08-14
1401-05-24,1302.9,2022-08-15
1401-05-25,1307.5,2022-08-16
1401-05-26,1319.8,2022-08-17
1401-05-29,1313.7,2022-08-20
1401-05-30,1338.7,2022-08-21
1401-05-31,1367.6,2022-08-22
1401-06-01,1397.7,2022-08-23
1401-06-02,1404.4,2022-08-24
1401-06-05,1430.0,2022-08-27
1401-06-06,1423.3,2022-08-28
1401-06-07,1448.8,2022-08-29
1401-06-08,1459.1,2022-08-30
1401-06-09,1448.0,2022-08-31
1401-06-12,1411.2,2022-09-03
1401-06-13,1412.2,2022-09-04
1401-06-14,1407.4,2022-09-05
1401-06-15,1408.2,2022-09-06
1401-06-16,1401.7,2022-09-07
