jdate,value,date
1390-09-28,63896.8,2011-12-19
1390-09-29,63510.9,2011-12-20
1390-09-30,62825.1,2011-12-21
1390-10-03,62924.1,2011-12-24
1390-10-04,62755.0,2011-12-25
1390-10-05,62554.7,2011-12-26
1390-10-06,62346.0,2011-12-27
1390-10-07,62293.5,2011-12-28
1390-10-10,62169.2,2011-12-31
1390-10-11,61920.2,2012-01-01
1390-10-12,61541.4,2012-01-02
1390-10-13,61742.8,2012-01-03
1390-10-14,63139.8,2012-01-04
1390-10-17,63610.8,2012-01-07
1390-10-18,63467.6,2012-01-08
1390-10-19,63537.2,2012-01-09
1390-10-20,63606.8,2012-01-10
1390-10-21,64988.6,2012-01-11
1390-10-25,66162.7,2012-01-15
1390-10-26,66089.7,2012-01-16
1390-10-27,64744.2,2012-01-17
1390-10-28,65472.5,2012-01-18
1390-11-01,65394.9,2012-01-21
1390-11-03,64787.7,2012-01-23
1390-11-05,64617.9,2012-01-25
1390-11-08,65441.2,2012-01-28
1390-11-09,67381.8,2012-01-29
1390-11-10,66961.6,2012-01-30
1390-11-11,66240.1,2012-01-31
1390-11-12,66060.7,2012-02-01
1390-11-15,65577.9,2012-02-04
1390-11-16,65091.6,2012-02-05
1390-11-17,64371.0,2012-02-06
1390-11-18,64125.4,2012-02-07
1390-11-19,63937.9,2012-02-08
1390-11-23,63682.1,2012-02-12
1390-11-24,63430.7,2012-02-13
1390-11-25,62141.4,2012-02-14
1390-11-26,61971.2,2012-02-15
1390-11-29,61705.2,2012-02-18
1390-11-30,61182.4,2012-02-19
1390-12-01,60836.9,2012-02-20
1390-12-02,61093.3,2012-02-21
1390-12-03,61301.0,2012-02-22
1390-12-06,61155.2,2012-02-25
1390-12-07,61268.4,2012-02-26
1390-12-08,61282.5,2012-02-27
1390-12-09,61271.9,2012-02-28
1390-12-10,61399.6,2012-02-29
1390-12-13,61418.9,2012-03-03
1390-12-14,61412.6,2012-03-04
1390-12-15,61018.0,2012-03-05
1390-12-16,60933.8,2012-03-06
1390-12-17,60931.4,2012-03-07
1390-12-20,60768.4,2012-03-10
1390-12-21,60409.4,2012-03-11
1390-12-22,60080.8,2012-03-12
1390-12-23,60096.8,2012-03-13
1390-12-24,59961.5,2012-03-14
1390-12-27,59312.1,2012-03-17
1390-12-28,60191.5,2012-03-18
1391-01-05,60933.2,2012-03-24
1391-01-06,61172.6,2012-03-25
1391-01-07,61130.4,2012-03-26
1391-01-08,61073.6,2012-03-27
1391-01-09,60876.4,2012-03-28
1391-01-14,60720.8,2012-04-02
1391-01-15,60391.3,2012-04-03
1391-01-16,60040.1,2012-04-04
1391-01-19,59842.3,2012-04-07
1391-01-20,59434.2,2012-04-08
1391-01-21,59013.2,2012-04-09
1391-01-22,58968.1,2012-04-10
1391-01-23,59907.4,2012-04-11
1391-01-26,60404.6,2012-04-14
1391-01-27,61523.2,2012-04-15
1391-01-28,62057.9,2012-04-16
1391-01-29,61792.2,2012-04-17
1391-01-30,61571.1,2012-04-18
1391-02-02,61423.7,2012-04-21
1391-02-03,61349.9,2012-04-22
1391-02-04,61101.5,2012-04-23
1391-02-05,61014.5,2012-04-24
1391-02-09,60884.9,2012-04-28
1391-02-10,61038.3,2012-04-29
1391-02-11,61138.5,2012-04-30
1391-02-12,61486.2,2012-05-01
1391-02-13,61999.8,2012-05-02
1391-02-16,62752.5,2012-05-05
1391-02-17,62815.9,2012-05-06
1391-02-18,63007.9,2012-05-07
1391-02-19,63009.9,2012-05-08
1391-02-20,63006.8,2012-05-09
1391-02-23,63043.2,2012-05-12
1391-02-24,62758.8,2012-05-13
1391-02-25,62707.9,2012-05-14
1391-02-26,62423.3,2012-05-15
1391-02-27,62364.4,2012-05-16
1391-02-30,62248.2,2012-05-19
1391-02-31,62445.5,2012-05-20
1391-03-01,63709.4,2012-05-21
1391-03-02,63935.9,2012-05-22
1391-03-03,64606.2,2012-05-23
1391-03-06,64117.1,2012-05-26
1391-03-07,64164.2,2012-05-27
1391-03-08,64191.8,2012-05-28
1391-03-09,64173.1,2012-05-29
1391-03-10,64067.9,2012-05-30
1391-03-13,64027.3,2012-06-02
1391-03-16,63902.3,2012-06-05
1391-03-17,63793.0,2012-06-06
1391-03-20,62946.3,2012-06-09
1391-03-21,62905.4,2012-06-10
1391-03-22,62739.2,2012-06-11
1391-03-23,62790.4,2012-06-12
1391-03-24,62817.6,2012-06-13
1391-03-27,62624.4,2012-06-16
1391-03-28,62479.6,2012-06-17
1391-03-30,62359.8,2012-06-19
1391-03-31,62246.7,2012-06-20
1391-04-03,61842.5,2012-06-23
1391-04-04,61263.9,2012-06-24
1391-04-05,61057.2,2012-06-25
1391-04-06,60538.5,2012-06-26
1391-04-07,60031.2,2012-06-27
1391-04-10,60071.4,2012-06-30
1391-04-11,60188.1,2012-07-01
1391-04-12,60601.1,2012-07-02
1391-04-13,60780.1,2012-07-03
1391-04-14,60710.1,2012-07-04
1391-04-17,60775.0,2012-07-07
1391-04-18,59893.7,2012-07-08
1391-04-19,59772.4,2012-07-09
1391-04-20,59761.5,2012-07-10
1391-04-21,59819.4,2012-07-11
1391-04-24,59752.6,2012-07-14
1391-04-25,59651.3,2012-07-15
1391-04-26,59715.1,2012-07-16
1391-04-27,59530.6,2012-07-17
1391-04-28,59584.2,2012-07-18
1391-04-31,59357.6,2012-07-21
1391-05-01,59208.9,2012-07-22
1391-05-02,59098.9,2012-07-23
1391-05-03,59378.3,2012-07-24
1391-05-04,59490.1,2012-07-25
1391-05-07,59384.5,2012-07-28
1391-05-08,58829.7,2012-07-29
1391-05-09,58549.8,2012-07-30
1391-05-10,58554.1,2012-07-31
1391-05-11,58554.2,2012-08-01
1391-05-14,58115.8,2012-08-04
1391-05-15,57639.5,2012-08-05
1391-05-16,57576.6,2012-08-06
1391-05-17,57443.4,2012-08-07
1391-05-18,57409.7,2012-08-08
1391-05-21,57416.4,2012-08-11
1391-05-22,57413.8,2012-08-12
1391-05-23,57484.3,2012-08-13
1391-05-24,57467.2,2012-08-14
1391-05-25,57496.7,2012-08-15
1391-05-28,57557.5,2012-08-18
1391-05-31,57661.1,2012-08-21
1391-06-01,57735.2,2012-08-22
1391-06-04,57678.0,2012-08-25
1391-06-05,57595.6,2012-08-26
1391-06-06,57631.9,2012-08-27
1391-06-12,57649.1,2012-09-02
1391-06-13,57749.3,2012-09-03
1391-06-14,57720.3,2012-09-04
1391-06-15,57975.6,2012-09-05
1391-06-18,58051.9,2012-09-08
1391-06-19,57681.9,2012-09-09
1391-06-20,57468.9,2012-09-10
1391-06-21,57570.5,2012-09-11
1391-06-25,57907.8,2012-09-15
1391-06-26,57653.9,2012-09-16
1391-06-27,57749.4,2012-09-17
1391-06-28,57207.4,2012-09-18
1391-06-29,57214.3,2012-09-19
1391-07-01,57307.6,2012-09-22
1391-07-02,57979.1,2012-09-23
1391-07-03,58236.1,2012-09-24
1391-07-04,58572.5,2012-09-25
1391-07-05,59584.9,2012-09-26
1391-07-08,60497.4,2012-09-29
1391-07-09,61022.0,2012-09-30
1391-07-10,60889.0,2012-10-01
1391-07-11,60560.7,2012-10-02
1391-07-12,60365.9,2012-10-03
1391-07-15,60005.5,2012-10-06
1391-07-16,59736.1,2012-10-07
1391-07-17,59661.2,2012-10-08
1391-07-18,59611.7,2012-10-09
1391-07-19,59369.3,2012-10-10
1391-07-22,59147.9,2012-10-13
1391-07-23,59037.2,2012-10-14
1391-07-24,59098.7,2012-10-15
1391-07-25,59013.1,2012-10-16
1391-07-26,58907.0,2012-10-17
1391-07-29,59747.0,2012-10-20
1391-07-30,59703.7,2012-10-21
1391-08-01,59598.9,2012-10-22
1391-08-02,59712.5,2012-10-23
1391-08-03,59914.3,2012-10-24
1391-08-06,60331.5,2012-10-27
1391-08-07,60382.0,2012-10-28
1391-08-08,60207.4,2012-10-29
1391-08-09,59915.9,2012-10-30
1391-08-10,59624.3,2012-10-31
1391-08-14,59385.1,2012-11-04
1391-08-15,59192.5,2012-11-05
1391-08-16,59161.9,2012-11-06
1391-08-17,59099.8,2012-11-07
1391-08-20,58825.7,2012-11-10
1391-08-21,58703.8,2012-11-11
1391-08-22,58645.6,2012-11-12
1391-08-23,58626.4,2012-11-13
1391-08-24,58533.6,2012-11-14
1391-08-27,58386.1,2012-11-17
1391-08-28,58606.3,2012-11-18
1391-08-29,58867.1,2012-11-19
1391-08-30,58897.7,2012-11-20
1391-09-01,59005.9,2012-11-21
1391-09-06,58865.2,2012-11-26
1391-09-07,59093.8,2012-11-27
1391-09-08,59350.4,2012-11-28
1391-09-11,59401.7,2012-12-01
1391-09-12,59408.6,2012-12-02
1391-09-13,59242.6,2012-12-03
1391-09-14,59175.7,2012-12-04
1391-09-15,59088.5,2012-12-05
1391-09-18,59190.4,2012-12-08
1391-09-19,59636.5,2012-12-09
1391-09-20,59870.5,2012-12-10
1391-09-21,60030.6,2012-12-11
1391-09-22,60053.6,2012-12-12
1391-09-25,60007.2,2012-12-15
1391-09-26,59772.2,2012-12-16
1391-09-27,59489.0,2012-12-17
1391-09-28,59539.9,2012-12-18
1391-09-29,59521.3,2012-12-19
1391-10-02,59410.0,2012-12-22
1391-10-03,59414.9,2012-12-23
1391-10-04,59366.7,2012-12-24
1391-10-05,59093.8,2012-12-25
1391-10-06,58909.6,2012-12-26
1391-10-09,59571.7,2012-12-29
1391-10-10,60709.3,2012-12-30
1391-10-11,60708.5,2012-12-31
1391-10-12,60031.5,2013-01-01
1391-10-13,59723.5,2013-01-02
1391-10-17,59567.3,2013-01-06
1391-10-18,59345.6,2013-01-07
1391-10-19,59431.0,2013-01-08
1391-10-20,59433.8,2013-01-09
1391-10-24,59658.4,2013-01-13
1391-10-25,59547.8,2013-01-14
1391-10-26,59376.4,2013-01-15
1391-10-27,59229.3,2013-01-16
1391-10-30,58900.5,2013-01-19
1391-11-01,58830.7,2013-01-20
1391-11-02,58698.0,2013-01-21
1391-11-03,58303.9,2013-01-22
1391-11-04,58180.0,2013-01-23
1391-11-07,58108.5,2013-01-26
1391-11-08,57957.7,2013-01-27
1391-11-09,57779.8,2013-01-28
1391-11-11,57717.2,2013-01-30
1391-11-14,57871.7,2013-02-02
1391-11-15,57776.6,2013-02-03
1391-11-16,57641.1,2013-02-04
1391-11-17,57553.6,2013-02-05
1391-11-18,57719.9,2013-02-06
1391-11-21,58048.9,2013-02-09
1391-11-23,58149.1,2013-02-11
1391-11-24,58291.7,2013-02-12
1391-11-25,58284.3,2013-02-13
1391-11-28,58429.5,2013-02-16
1391-11-29,58444.0,2013-02-17
1391-11-30,58655.7,2013-02-18
1391-12-01,58888.1,2013-02-19
1391-12-02,58957.4,2013-02-20
1391-12-05,58796.0,2013-02-23
1391-12-06,58678.8,2013-02-24
1391-12-07,58705.0,2013-02-25
1391-12-08,58663.3,2013-02-26
1391-12-09,58616.6,2013-02-27
1391-12-12,58407.6,2013-03-02
1391-12-13,58050.3,2013-03-03
1391-12-14,59260.4,2013-03-04
1391-12-15,60035.8,2013-03-05
1391-12-16,59816.6,2013-03-06
1391-12-19,59645.6,2013-03-09
1391-12-20,59674.8,2013-03-10
1391-12-21,59655.2,2013-03-11
1391-12-22,59865.5,2013-03-12
1391-12-23,60002.8,2013-03-13
1391-12-26,60142.6,2013-03-16
1391-12-27,60351.5,2013-03-17
1391-12-28,60811.6,2013-03-18
1392-01-05,61250.2,2013-03-25
1392-01-06,61618.9,2013-03-26
1392-01-07,61963.4,2013-03-27
1392-01-10,62010.9,2013-03-30
1392-01-11,62166.1,2013-03-31
1392-01-14,63282.5,2013-04-03
1392-01-17,63996.2,2013-04-06
1392-01-18,63805.8,2013-04-07
1392-01-19,63778.2,2013-04-08
1392-01-20,63604.2,2013-04-09
1392-01-21,63442.0,2013-04-10
1392-01-24,63262.3,2013-04-13
1392-01-26,63153.8,2013-04-15
1392-01-27,63108.8,2013-04-16
1392-01-28,63207.8,2013-04-17
1392-01-31,63746.8,2013-04-20
1392-02-01,64206.6,2013-04-21
1392-02-02,64438.6,2013-04-22
1392-02-03,64696.7,2013-04-23
1392-02-04,64868.1,2013-04-24
1392-02-07,64913.5,2013-04-27
1392-02-08,65109.3,2013-04-28
1392-02-09,65418.3,2013-04-29
1392-02-10,65436.4,2013-04-30
1392-02-11,65789.2,2013-05-01
1392-02-14,66213.8,2013-05-04
1392-02-15,66462.5,2013-05-05
1392-02-16,66581.7,2013-05-06
1392-02-17,66586.5,2013-05-07
1392-02-18,66559.7,2013-05-08
1392-02-21,66604.4,2013-05-11
1392-02-22,66917.3,2013-05-12
1392-02-23,66881.2,2013-05-13
1392-02-24,66904.5,2013-05-14
1392-02-25,66915.6,2013-05-15
1392-02-28,66855.3,2013-05-18
1392-02-29,66839.2,2013-05-19
1392-02-30,66925.5,2013-05-20
1392-02-31,66879.2,2013-05-21
1392-03-01,66665.3,2013-05-22
1392-03-04,66913.0,2013-05-25
1392-03-05,67119.1,2013-05-26
1392-03-06,67272.4,2013-05-27
1392-03-07,67741.3,2013-05-28
1392-03-08,68524.6,2013-05-29
1392-03-11,69233.0,2013-06-01
1392-03-12,69908.7,2013-06-02
1392-03-13,70410.5,2013-06-03
1392-03-18,70557.6,2013-06-08
1392-03-19,70460.9,2013-06-09
1392-03-20,70450.6,2013-06-10
1392-03-21,70459.0,2013-06-11
1392-03-22,70379.4,2013-06-12
1392-03-25,72584.3,2013-06-15
1392-03-26,74693.9,2013-06-16
1392-03-27,76786.8,2013-06-17
1392-03-28,79075.3,2013-06-18
1392-03-29,80911.1,2013-06-19
1392-04-01,83733.1,2013-06-22
1392-04-02,85791.9,2013-06-23
1392-04-04,85039.4,2013-06-25
1392-04-05,84851.4,2013-06-26
1392-04-08,86689.7,2013-06-29
1392-04-09,88614.1,2013-06-30
1392-04-10,92420.6,2013-07-01
1392-04-11,91856.0,2013-07-02
1392-04-12,94509.0,2013-07-03
1392-04-15,96326.6,2013-07-06
1392-04-16,94718.5,2013-07-07
1392-04-17,95588.2,2013-07-08
1392-04-18,96356.0,2013-07-09
1392-04-19,98501.8,2013-07-10
1392-04-22,99037.4,2013-07-13
1392-04-23,97426.9,2013-07-14
1392-04-24,98555.5,2013-07-15
1392-04-25,98137.5,2013-07-16
1392-04-26,98572.2,2013-07-17
1392-04-29,98388.8,2013-07-20
1392-04-30,97870.7,2013-07-21
1392-04-31,98811.0,2013-07-22
1392-05-01,100642.0,2013-07-23
1392-05-02,101947.0,2013-07-24
1392-05-05,101256.0,2013-07-27
1392-05-06,101522.0,2013-07-28
1392-05-07,103431.0,2013-07-29
1392-05-09,105183.0,2013-07-31
1392-05-12,108192.0,2013-08-03
1392-05-13,108299.0,2013-08-04
1392-05-14,107143.0,2013-08-05
1392-05-15,107409.0,2013-08-06
1392-05-16,109408.0,2013-08-07
1392-05-20,111995.0,2013-08-11
1392-05-21,117876.0,2013-08-12
1392-05-22,120819.0,2013-08-13
1392-05-23,119845.0,2013-08-14
1392-05-26,121488.0,2013-08-17
1392-05-27,118739.0,2013-08-18
1392-05-28,119807.0,2013-08-19
1392-05-29,116814.0,2013-08-20
1392-05-30,114381.0,2013-08-21
1392-06-02,115469.0,2013-08-24
1392-06-03,115687.0,2013-08-25
1392-06-04,114546.0,2013-08-26
1392-06-05,111661.0,2013-08-27
1392-06-06,110014.0,2013-08-28
1392-06-09,108318.0,2013-08-31
1392-06-10,107249.0,2013-09-01
1392-06-12,104758.0,2013-09-03
1392-06-13,103633.0,2013-09-04
1392-06-16,101864.0,2013-09-07
1392-06-17,100575.0,2013-09-08
1392-06-18,101205.0,2013-09-09
1392-06-19,103535.0,2013-09-10
1392-06-20,105547.0,2013-09-11
1392-06-23,106069.0,2013-09-14
1392-06-24,107786.0,2013-09-15
1392-06-25,108202.0,2013-09-16
1392-06-26,110676.0,2013-09-17
1392-06-27,114324.0,2013-09-18
1392-06-30,117751.0,2013-09-21
1392-06-31,118391.0,2013-09-22
1392-07-01,121882.0,2013-09-23
1392-07-02,120294.0,2013-09-24
1392-07-03,119448.0,2013-09-25
1392-07-06,123278.0,2013-09-28
1392-07-07,120593.0,2013-09-29
1392-07-08,117080.0,2013-09-30
1392-07-09,118961.0,2013-10-01
1392-07-10,119255.0,2013-10-02
1392-07-13,117372.0,2013-10-05
1392-07-14,116921.0,2013-10-06
1392-07-15,117706.0,2013-10-07
1392-07-16,117092.0,2013-10-08
1392-07-17,117601.0,2013-10-09
1392-07-20,117473.0,2013-10-12
1392-07-21,117054.0,2013-10-13
1392-07-22,116300.0,2013-10-14
1392-07-23,118231.0,2013-10-15
1392-07-27,121508.0,2013-10-19
1392-07-28,120023.0,2013-10-20
1392-07-29,120269.0,2013-10-21
1392-07-30,119968.0,2013-10-22
1392-08-01,122105.0,2013-10-23
1392-08-04,124925.0,2013-10-26
1392-08-05,126133.0,2013-10-27
1392-08-06,129949.0,2013-10-28
1392-08-07,132395.0,2013-10-29
1392-08-08,130967.0,2013-10-30
1392-08-11,132394.0,2013-11-02
1392-08-12,133947.0,2013-11-03
1392-08-13,133177.0,2013-11-04
1392-08-14,132262.0,2013-11-05
1392-08-15,132295.0,2013-11-06
1392-08-18,136593.0,2013-11-09
1392-08-19,137159.0,2013-11-10
1392-08-20,137789.0,2013-11-11
1392-08-21,137184.0,2013-11-12
1392-08-25,136387.0,2013-11-16
1392-08-26,133580.0,2013-11-17
1392-08-27,136037.0,2013-11-18
1392-08-28,138927.0,2013-11-19
1392-08-29,140645.0,2013-11-20
1392-09-02,145434.0,2013-11-23
1392-09-03,150325.0,2013-11-24
1392-09-04,154228.0,2013-11-25
1392-09-05,153296.0,2013-11-26
1392-09-06,157393.0,2013-11-27
1392-09-09,160659.0,2013-11-30
1392-09-10,158259.0,2013-12-01
1392-09-11,157324.0,2013-12-02
1392-09-12,156428.0,2013-12-03
1392-09-13,155359.0,2013-12-04
1392-09-16,157093.0,2013-12-07
1392-09-17,156244.4,2013-12-08
1392-09-18,153492.2,2013-12-09
1392-09-19,157686.4,2013-12-10
1392-09-20,158281.0,2013-12-11
1392-09-23,154792.0,2013-12-14
1392-09-24,157813.0,2013-12-15
1392-09-25,160688.0,2013-12-16
1392-09-26,161715.0,2013-12-17
1392-09-27,165430.0,2013-12-18
1392-09-30,169995.0,2013-12-21
1392-10-01,169449.0,2013-12-22
1392-10-03,170876.0,2013-12-24
1392-10-04,168427.0,2013-12-25
1392-10-07,166841.0,2013-12-28
1392-10-08,168304.0,2013-12-29
1392-10-09,168881.4,2013-12-30
1392-10-11,169537.9,2014-01-01
1392-10-14,169218.0,2014-01-04
1392-10-15,170466.0,2014-01-05
1392-10-16,171182.0,2014-01-06
1392-10-17,170481.0,2014-01-07
1392-10-18,167529.0,2014-01-08
1392-10-21,166252.0,2014-01-11
1392-10-22,161027.0,2014-01-12
1392-10-23,166675.0,2014-01-13
1392-10-24,167680.4,2014-01-14
1392-10-25,163307.5,2014-01-15
1392-10-28,161289.0,2014-01-18
1392-10-30,156437.0,2014-01-20
1392-11-01,158751.0,2014-01-21
1392-11-02,155459.0,2014-01-22
1392-11-05,158046.0,2014-01-25
1392-11-06,154479.0,2014-01-26
1392-11-07,150329.0,2014-01-27
1392-11-08,154652.0,2014-01-28
1392-11-09,158315.0,2014-01-29
1392-11-12,162056.0,2014-02-01
1392-11-13,159164.0,2014-02-02
1392-11-14,158154.0,2014-02-03
1392-11-15,158195.0,2014-02-04
1392-11-16,154371.0,2014-02-05
1392-11-19,150452.0,2014-02-08
1392-11-20,149509.0,2014-02-09
1392-11-21,146446.0,2014-02-10
1392-11-23,142857.0,2014-02-12
1392-11-26,143865.0,2014-02-15
1392-11-27,146405.0,2014-02-16
1392-11-28,150506.0,2014-02-17
1392-11-29,149504.0,2014-02-18
1392-11-30,151416.0,2014-02-19
1392-12-03,153740.0,2014-02-22
1392-12-04,153509.0,2014-02-23
1392-12-05,152716.0,2014-02-24
1392-12-06,150493.0,2014-02-25
1392-12-07,150115.0,2014-02-26
1392-12-10,151501.0,2014-03-01
1392-12-11,150089.0,2014-03-02
1392-12-12,147788.0,2014-03-03
1392-12-13,149286.0,2014-03-04
1392-12-14,153084.0,2014-03-05
1392-12-17,154006.0,2014-03-08
1392-12-18,151765.0,2014-03-09
1392-12-19,151391.0,2014-03-10
1392-12-20,150444.0,2014-03-11
1392-12-21,151517.0,2014-03-12
1392-12-24,153881.0,2014-03-15
1392-12-25,155480.0,2014-03-16
1392-12-26,157226.0,2014-03-17
1392-12-27,157908.0,2014-03-18
1392-12-28,157627.0,2014-03-19
1393-01-05,158095.0,2014-03-25
1393-01-06,157569.0,2014-03-26
1393-01-09,156890.0,2014-03-29
1393-01-10,157131.0,2014-03-30
1393-01-11,157842.0,2014-03-31
1393-01-16,157641.0,2014-04-05
1393-01-17,155409.0,2014-04-06
1393-01-18,154639.0,2014-04-07
1393-01-19,154447.0,2014-04-08
1393-01-20,153649.0,2014-04-09
1393-01-23,151595.0,2014-04-12
1393-01-24,148022.0,2014-04-13
1393-01-25,146149.0,2014-04-14
1393-01-26,146774.0,2014-04-15
1393-01-27,147217.0,2014-04-16
1393-01-30,145981.0,2014-04-19
1393-01-31,146821.0,2014-04-20
1393-02-01,148041.0,2014-04-21
1393-02-02,148737.0,2014-04-22
1393-02-03,148811.0,2014-04-23
1393-02-06,152243.0,2014-04-26
1393-02-07,152502.0,2014-04-27
1393-02-08,151440.0,2014-04-28
1393-02-09,150324.0,2014-04-29
1393-02-10,150074.0,2014-04-30
1393-02-13,149522.0,2014-05-03
1393-02-14,148147.0,2014-05-04
1393-02-15,147826.0,2014-05-05
1393-02-16,146757.0,2014-05-06
1393-02-17,146432.0,2014-05-07
1393-02-20,148968.0,2014-05-10
1393-02-21,148671.4,2014-05-11
1393-02-22,147414.3,2014-05-12
1393-02-24,148085.9,2014-05-14
1393-02-27,145781.5,2014-05-17
1393-02-28,145780.0,2014-05-18
1393-02-29,145775.0,2014-05-19
1393-02-30,146632.0,2014-05-20
1393-02-31,147812.0,2014-05-21
1393-03-03,147703.0,2014-05-24
1393-03-04,146836.0,2014-05-25
1393-03-05,146431.0,2014-05-26
1393-03-07,145874.0,2014-05-28
1393-03-10,145032.0,2014-05-31
1393-03-11,142863.0,2014-06-01
1393-03-12,143247.0,2014-06-02
1393-03-13,142996.0,2014-06-03
1393-03-17,142750.0,2014-06-07
1393-03-18,144645.0,2014-06-08
1393-03-19,144153.0,2014-06-09
1393-03-20,143215.0,2014-06-10
1393-03-21,142254.0,2014-06-11
1393-03-24,139754.0,2014-06-14
1393-03-25,137553.0,2014-06-15
1393-03-26,137757.0,2014-06-16
1393-03-27,137600.0,2014-06-17
1393-03-28,139056.0,2014-06-18
1393-03-31,139382.0,2014-06-21
1393-04-01,139200.0,2014-06-22
1393-04-02,138670.0,2014-06-23
1393-04-03,138262.0,2014-06-24
1393-04-04,137967.0,2014-06-25
1393-04-07,136505.0,2014-06-28
1393-04-08,134429.0,2014-06-29
1393-04-09,132836.0,2014-06-30
1393-04-10,133475.0,2014-07-01
1393-04-11,134668.0,2014-07-02
1393-04-14,137662.0,2014-07-05
1393-04-15,137360.0,2014-07-06
1393-04-16,137378.0,2014-07-07
1393-04-17,140970.0,2014-07-08
1393-04-18,140690.0,2014-07-09
1393-04-21,139881.0,2014-07-12
1393-04-22,139342.0,2014-07-13
1393-04-23,139881.0,2014-07-14
1393-04-24,140538.0,2014-07-15
1393-04-25,142015.0,2014-07-16
1393-04-29,142020.0,2014-07-20
1393-04-30,142052.0,2014-07-21
1393-04-31,142362.0,2014-07-22
1393-05-01,142716.0,2014-07-23
1393-05-04,142956.0,2014-07-26
1393-05-05,142693.0,2014-07-27
1393-05-06,142688.0,2014-07-28
1393-05-11,141974.0,2014-08-02
1393-05-12,141354.0,2014-08-03
1393-05-13,141241.0,2014-08-04
1393-05-14,141131.0,2014-08-05
1393-05-15,140293.0,2014-08-06
1393-05-18,137973.0,2014-08-09
1393-05-19,136600.0,2014-08-10
1393-05-20,136818.0,2014-08-11
1393-05-21,136442.0,2014-08-12
1393-05-22,136247.0,2014-08-13
1393-05-25,135479.0,2014-08-16
1393-05-26,135128.0,2014-08-17
1393-05-27,135363.0,2014-08-18
1393-05-28,134923.0,2014-08-19
1393-05-29,134887.0,2014-08-20
1393-06-01,134858.0,2014-08-23
1393-06-02,134183.0,2014-08-24
1393-06-03,133667.0,2014-08-25
1393-06-04,133884.0,2014-08-26
1393-06-05,133031.0,2014-08-27
1393-06-08,132011.0,2014-08-30
1393-06-09,131320.0,2014-08-31
1393-06-10,131273.0,2014-09-01
1393-06-11,131205.0,2014-09-02
1393-06-12,130957.0,2014-09-03
1393-06-15,130476.0,2014-09-06
1393-06-16,130007.0,2014-09-07
1393-06-17,130708.0,2014-09-08
1393-06-18,130639.0,2014-09-09
1393-06-19,130338.0,2014-09-10
1393-06-22,129406.0,2014-09-13
1393-06-23,129143.0,2014-09-14
1393-06-24,129194.0,2014-09-15
1393-06-25,128816.0,2014-09-16
1393-06-26,128533.0,2014-09-17
1393-06-29,128539.0,2014-09-20
1393-06-30,128715.0,2014-09-21
1393-06-31,129462.0,2014-09-22
1393-07-01,129254.0,2014-09-23
1393-07-02,129343.0,2014-09-24
1393-07-05,128712.0,2014-09-27
1393-07-06,128363.0,2014-09-28
1393-07-07,127908.0,2014-09-29
1393-07-08,127843.0,2014-09-30
1393-07-09,127879.0,2014-10-01
1393-07-12,127979.0,2014-10-04
1393-07-14,128475.0,2014-10-06
1393-07-15,128369.0,2014-10-07
1393-07-16,128505.0,2014-10-08
1393-07-19,128351.0,2014-10-11
1393-07-20,128513.0,2014-10-12
1393-07-22,129150.0,2014-10-14
1393-07-23,129230.0,2014-10-15
1393-07-26,129210.0,2014-10-18
1393-07-27,129663.0,2014-10-19
1393-07-28,132369.0,2014-10-20
1393-07-29,136207.0,2014-10-21
1393-07-30,138006.0,2014-10-22
1393-08-03,138690.0,2014-10-25
1393-08-04,137351.0,2014-10-26
1393-08-05,137358.0,2014-10-27
1393-08-06,136938.0,2014-10-28
1393-08-07,139121.0,2014-10-29
1393-08-10,144180.0,2014-11-01
1393-08-11,148430.0,2014-11-02
1393-08-14,152717.0,2014-11-05
1393-08-17,152742.0,2014-11-08
1393-08-18,152644.0,2014-11-09
1393-08-19,152463.0,2014-11-10
1393-08-20,153837.0,2014-11-11
1393-08-21,152752.0,2014-11-12
1393-08-24,148539.0,2014-11-15
1393-08-25,149620.0,2014-11-16
1393-08-26,150972.0,2014-11-17
1393-08-27,149367.0,2014-11-18
1393-08-28,148528.0,2014-11-19
1393-09-01,148350.0,2014-11-22
1393-09-02,151089.0,2014-11-23
1393-09-03,155707.0,2014-11-24
1393-09-04,151064.0,2014-11-25
1393-09-05,147130.0,2014-11-26
1393-09-08,143584.0,2014-11-29
1393-09-09,139887.0,2014-11-30
1393-09-10,138650.0,2014-12-01
1393-09-11,138779.0,2014-12-02
1393-09-12,137422.0,2014-12-03
1393-09-15,137581.0,2014-12-06
1393-09-16,136411.0,2014-12-07
1393-09-17,138047.0,2014-12-08
1393-09-18,138069.0,2014-12-09
1393-09-19,137376.0,2014-12-10
1393-09-23,134611.0,2014-12-14
1393-09-24,131708.0,2014-12-15
1393-09-25,133191.0,2014-12-16
1393-09-26,133583.0,2014-12-17
1393-09-29,133955.0,2014-12-20
1393-10-01,136059.0,2014-12-22
1393-10-03,136169.0,2014-12-24
1393-10-06,135210.0,2014-12-27
1393-10-07,135320.0,2014-12-28
1393-10-08,134400.0,2014-12-29
1393-10-09,133573.0,2014-12-30
1393-10-10,132156.0,2014-12-31
1393-10-13,132031.0,2015-01-03
1393-10-14,131840.0,2015-01-04
1393-10-15,130747.0,2015-01-05
1393-10-16,129000.0,2015-01-06
1393-10-17,128710.0,2015-01-07
1393-10-20,126213.0,2015-01-10
