jdate,value,date
1390-09-26,1983.1,2011-12-17
1390-09-27,1992.1,2011-12-18
1390-09-28,1901.5,2011-12-19
1390-09-29,1888.4,2011-12-20
1390-09-30,1881.4,2011-12-21
1390-10-03,1911.4,2011-12-24
1390-10-04,1918.7,2011-12-25
1390-10-05,1899.3,2011-12-26
1390-10-06,1859.8,2011-12-27
1390-10-07,1878.9,2011-12-28
1390-10-10,1865.2,2011-12-31
1390-10-11,1857.6,2012-01-01
1390-10-12,1842.9,2012-01-02
1390-10-13,1785.3,2012-01-03
1390-10-14,1807.9,2012-01-04
1390-10-17,1944.5,2012-01-07
1390-10-18,1925.3,2012-01-08
1390-10-19,1912.1,2012-01-09
1390-10-20,1890.4,2012-01-10
1390-10-21,1826.6,2012-01-11
1390-10-25,1838.8,2012-01-15
1390-10-26,1832.9,2012-01-16
1390-10-27,1795.1,2012-01-17
1390-10-28,1786.5,2012-01-18
1390-11-01,1817.5,2012-01-21
1390-11-03,1803.6,2012-01-23
1390-11-05,1807.1,2012-01-25
1390-11-08,1823.6,2012-01-28
1390-11-09,1839.1,2012-01-29
1390-11-10,1824.0,2012-01-30
1390-11-11,1779.3,2012-01-31
1390-11-12,1769.8,2012-02-01
1390-11-15,1766.1,2012-02-04
1390-11-16,1759.7,2012-02-05
1390-11-17,1758.4,2012-02-06
1390-11-18,1748.2,2012-02-07
1390-11-19,1732.7,2012-02-08
1390-11-23,1707.4,2012-02-12
1390-11-24,1688.0,2012-02-13
1390-11-25,1678.1,2012-02-14
1390-11-26,1663.4,2012-02-15
1390-11-29,1670.8,2012-02-18
1390-11-30,1697.9,2012-02-19
1390-12-01,1742.2,2012-02-20
1390-12-02,1782.2,2012-02-21
1390-12-03,1796.0,2012-02-22
1390-12-06,1772.5,2012-02-25
1390-12-07,1738.2,2012-02-26
1390-12-08,1752.6,2012-02-27
1390-12-09,1725.5,2012-02-28
1390-12-10,1710.1,2012-02-29
1390-12-13,1694.3,2012-03-03
1390-12-14,1699.5,2012-03-04
1390-12-15,1696.9,2012-03-05
1390-12-16,1674.5,2012-03-06
1390-12-17,1688.0,2012-03-07
1390-12-20,1691.7,2012-03-10
1390-12-21,1696.8,2012-03-11
1390-12-22,1743.3,2012-03-12
1390-12-23,1702.8,2012-03-13
1390-12-24,1706.5,2012-03-14
1390-12-27,1708.6,2012-03-17
1390-12-28,1772.9,2012-03-18
1391-01-05,1786.1,2012-03-24
1391-01-06,1778.8,2012-03-25
1391-01-07,1766.1,2012-03-26
1391-01-08,1774.7,2012-03-27
1391-01-09,1779.2,2012-03-28
1391-01-14,1785.0,2012-04-02
1391-01-15,1779.5,2012-04-03
1391-01-16,1779.0,2012-04-04
1391-01-19,1749.3,2012-04-07
1391-01-20,1747.8,2012-04-08
1391-01-21,1745.3,2012-04-09
1391-01-22,1721.9,2012-04-10
1391-01-23,1721.5,2012-04-11
1391-01-26,1723.1,2012-04-14
1391-01-27,1727.6,2012-04-15
1391-01-28,1719.0,2012-04-16
1391-01-29,1716.8,2012-04-17
1391-01-30,1716.8,2012-04-18
1391-02-02,1710.5,2012-04-21
1391-02-03,1709.4,2012-04-22
1391-02-04,1709.1,2012-04-23
1391-02-05,1709.1,2012-04-24
1391-02-09,1709.1,2012-04-28
1391-02-10,1707.5,2012-04-29
1391-02-11,1705.7,2012-04-30
1391-02-12,1703.9,2012-05-01
1391-02-13,1703.9,2012-05-02
1391-02-16,1695.2,2012-05-05
1391-02-17,1685.9,2012-05-06
1391-02-18,1678.9,2012-05-07
1391-02-19,1682.8,2012-05-08
1391-02-20,1694.9,2012-05-09
1391-02-23,1704.0,2012-05-12
1391-02-24,1685.6,2012-05-13
1391-02-25,1647.4,2012-05-14
1391-02-26,1648.3,2012-05-15
1391-02-27,1647.3,2012-05-16
1391-02-30,1664.7,2012-05-19
1391-02-31,1685.2,2012-05-20
1391-03-01,1770.0,2012-05-21
1391-03-02,1797.9,2012-05-22
1391-03-03,1783.8,2012-05-23
1391-03-06,1722.0,2012-05-26
1391-03-07,1736.0,2012-05-27
1391-03-08,1751.6,2012-05-28
1391-03-09,1776.0,2012-05-29
1391-03-10,1792.0,2012-05-30
1391-03-13,1792.0,2012-06-02
1391-03-16,1788.5,2012-06-05
1391-03-17,1764.1,2012-06-06
1391-03-20,1729.2,2012-06-09
1391-03-21,1724.9,2012-06-10
1391-03-22,1728.4,2012-06-11
1391-03-23,1728.2,2012-06-12
1391-03-24,1729.4,2012-06-13
1391-03-27,1696.5,2012-06-16
1391-03-28,1695.0,2012-06-17
1391-03-30,1695.0,2012-06-19
1391-03-31,1694.3,2012-06-20
1391-04-03,1684.8,2012-06-23
1391-04-04,1683.5,2012-06-24
1391-04-05,1674.0,2012-06-25
1391-04-06,1668.9,2012-06-26
1391-04-07,1668.9,2012-06-27
1391-04-10,1659.4,2012-06-30
1391-04-11,1659.5,2012-07-01
1391-04-12,1659.5,2012-07-02
1391-04-13,1659.5,2012-07-03
1391-04-14,1663.5,2012-07-04
1391-04-17,1663.5,2012-07-07
1391-04-18,1661.7,2012-07-08
1391-04-19,1669.2,2012-07-09
1391-04-20,1669.0,2012-07-10
1391-04-21,1660.0,2012-07-11
1391-04-24,1661.0,2012-07-14
1391-04-25,1660.6,2012-07-15
1391-04-26,1660.6,2012-07-16
1391-04-27,1660.6,2012-07-17
1391-04-28,1660.6,2012-07-18
1391-04-31,1660.6,2012-07-21
1391-05-01,1679.8,2012-07-22
1391-05-02,1684.3,2012-07-23
1391-05-03,1705.6,2012-07-24
1391-05-04,1724.9,2012-07-25
1391-05-07,1744.3,2012-07-28
1391-05-08,1740.9,2012-07-29
1391-05-09,1740.3,2012-07-30
1391-05-10,1716.2,2012-07-31
1391-05-11,1705.5,2012-08-01
1391-05-14,1705.5,2012-08-04
1391-05-15,1705.5,2012-08-05
1391-05-16,1705.5,2012-08-06
1391-05-17,1705.5,2012-08-07
1391-05-18,1705.5,2012-08-08
1391-05-21,1734.2,2012-08-11
1391-05-22,1733.6,2012-08-12
1391-05-23,1728.4,2012-08-13
1391-05-24,1728.4,2012-08-14
1391-05-25,1724.7,2012-08-15
1391-05-28,1724.7,2012-08-18
1391-05-31,1715.9,2012-08-21
1391-06-01,1715.1,2012-08-22
1391-06-04,1716.2,2012-08-25
1391-06-05,1714.0,2012-08-26
1391-06-06,1714.0,2012-08-27
1391-06-12,1713.2,2012-09-02
1391-06-13,1711.1,2012-09-03
1391-06-14,1711.1,2012-09-04
1391-06-15,1710.4,2012-09-05
1391-06-18,1700.0,2012-09-08
1391-06-19,1696.1,2012-09-09
1391-06-20,1709.3,2012-09-10
1391-06-21,1728.1,2012-09-11
1391-06-25,1704.0,2012-09-15
1391-06-26,1705.7,2012-09-16
1391-06-27,1703.7,2012-09-17
1391-06-28,1724.5,2012-09-18
1391-06-29,1723.5,2012-09-19
1391-07-01,1740.6,2012-09-22
1391-07-02,1716.8,2012-09-23
1391-07-03,1741.2,2012-09-24
1391-07-04,1792.7,2012-09-25
1391-07-05,1858.9,2012-09-26
1391-07-08,1905.3,2012-09-29
1391-07-09,1980.6,2012-09-30
1391-07-10,2007.0,2012-10-01
1391-07-11,2008.0,2012-10-02
1391-07-12,2029.7,2012-10-03
1391-07-15,2057.3,2012-10-06
1391-07-16,2025.8,2012-10-07
1391-07-17,1995.6,2012-10-08
1391-07-18,2025.7,2012-10-09
1391-07-19,2051.6,2012-10-10
1391-07-22,2060.1,2012-10-13
1391-07-23,2089.1,2012-10-14
1391-07-24,2123.5,2012-10-15
1391-07-25,2111.8,2012-10-16
1391-07-26,2185.6,2012-10-17
1391-07-29,2207.0,2012-10-20
1391-07-30,2206.1,2012-10-21
1391-08-01,2188.7,2012-10-22
1391-08-02,2206.4,2012-10-23
1391-08-03,2242.5,2012-10-24
1391-08-06,2262.4,2012-10-27
1391-08-07,2224.8,2012-10-28
1391-08-08,2188.0,2012-10-29
1391-08-09,2163.3,2012-10-30
1391-08-10,2168.1,2012-10-31
1391-08-14,2196.0,2012-11-04
1391-08-15,2189.3,2012-11-05
1391-08-16,2186.7,2012-11-06
1391-08-17,2218.5,2012-11-07
1391-08-20,2250.6,2012-11-10
1391-08-21,2249.8,2012-11-11
1391-08-22,2273.6,2012-11-12
1391-08-23,2275.7,2012-11-13
1391-08-24,2244.5,2012-11-14
1391-08-27,2236.6,2012-11-17
1391-08-28,2199.0,2012-11-18
1391-08-29,2206.5,2012-11-19
1391-08-30,2206.3,2012-11-20
1391-09-01,2205.5,2012-11-21
1391-09-06,2213.5,2012-11-26
1391-09-07,2249.6,2012-11-27
1391-09-08,2285.8,2012-11-28
1391-09-11,2292.7,2012-12-01
1391-09-12,2300.5,2012-12-02
1391-09-13,2259.5,2012-12-03
1391-09-14,2254.5,2012-12-04
1391-09-15,2101.6,2012-12-05
1391-09-18,2065.6,2012-12-08
1391-09-19,2059.1,2012-12-09
1391-09-20,2049.4,2012-12-10
1391-09-21,2028.1,2012-12-11
1391-09-22,1964.1,2012-12-12
1391-09-25,1980.2,2012-12-15
1391-09-26,1949.2,2012-12-16
1391-09-27,1925.7,2012-12-17
1391-09-28,1888.4,2012-12-18
1391-09-29,1923.1,2012-12-19
1391-10-02,1908.6,2012-12-22
1391-10-03,1894.0,2012-12-23
1391-10-04,1840.0,2012-12-24
1391-10-05,1827.3,2012-12-25
1391-10-06,1866.3,2012-12-26
1391-10-09,1886.7,2012-12-29
1391-10-10,1927.2,2012-12-30
1391-10-11,1932.5,2012-12-31
1391-10-12,1963.2,2013-01-01
1391-10-13,2036.3,2013-01-02
1391-10-17,2105.6,2013-01-06
1391-10-18,2055.0,2013-01-07
1391-10-19,2077.5,2013-01-08
1391-10-20,2053.9,2013-01-09
1391-10-24,1975.1,2013-01-13
1391-10-25,1941.2,2013-01-14
1391-10-26,1931.4,2013-01-15
1391-10-27,1932.3,2013-01-16
1391-10-30,1964.2,2013-01-19
1391-11-01,1964.2,2013-01-20
1391-11-02,1990.1,2013-01-21
1391-11-03,1972.7,2013-01-22
1391-11-04,1989.5,2013-01-23
1391-11-07,1985.9,2013-01-26
1391-11-08,1889.5,2013-01-27
1391-11-09,1850.3,2013-01-28
1391-11-11,1845.9,2013-01-30
1391-11-14,1811.7,2013-02-02
1391-11-15,1781.4,2013-02-03
1391-11-16,1761.1,2013-02-04
1391-11-17,1779.0,2013-02-05
1391-11-18,1802.7,2013-02-06
1391-11-21,1850.5,2013-02-09
1391-11-23,1908.4,2013-02-11
1391-11-24,1980.1,2013-02-12
1391-11-25,2059.2,2013-02-13
1391-11-28,2135.8,2013-02-16
1391-11-29,2188.1,2013-02-17
1391-11-30,2233.9,2013-02-18
1391-12-01,2256.1,2013-02-19
1391-12-02,2227.5,2013-02-20
1391-12-05,2219.6,2013-02-23
1391-12-06,2193.9,2013-02-24
1391-12-07,2165.4,2013-02-25
1391-12-08,2118.5,2013-02-26
1391-12-09,2105.2,2013-02-27
1391-12-12,2111.5,2013-03-02
1391-12-13,2111.7,2013-03-03
1391-12-14,2113.1,2013-03-04
1391-12-15,2118.4,2013-03-05
1391-12-16,2093.1,2013-03-06
1391-12-19,2070.0,2013-03-09
1391-12-20,2056.6,2013-03-10
1391-12-21,2049.8,2013-03-11
1391-12-22,2049.8,2013-03-12
1391-12-23,2055.3,2013-03-13
1391-12-26,2035.4,2013-03-16
1391-12-27,2038.7,2013-03-17
1391-12-28,2065.4,2013-03-18
1392-01-05,2084.1,2013-03-25
1392-01-06,2084.1,2013-03-26
1392-01-07,2084.6,2013-03-27
1392-01-10,2084.6,2013-03-30
1392-01-11,2101.5,2013-03-31
1392-01-14,2115.0,2013-04-03
1392-01-17,2143.9,2013-04-06
1392-01-18,2171.6,2013-04-07
1392-01-19,2195.3,2013-04-08
1392-01-20,2175.4,2013-04-09
1392-01-21,2183.6,2013-04-10
1392-01-24,2156.5,2013-04-13
1392-01-26,2184.8,2013-04-15
1392-01-27,2188.0,2013-04-16
1392-01-28,2191.2,2013-04-17
1392-01-31,2194.4,2013-04-20
1392-02-01,2212.2,2013-04-21
1392-02-02,2300.2,2013-04-22
1392-02-03,2360.6,2013-04-23
1392-02-04,2396.4,2013-04-24
1392-02-07,2415.1,2013-04-27
1392-02-08,2445.6,2013-04-28
1392-02-09,2476.0,2013-04-29
1392-02-10,2521.2,2013-04-30
1392-02-11,2602.3,2013-05-01
1392-02-14,2670.7,2013-05-04
1392-02-15,2670.4,2013-05-05
1392-02-16,2749.1,2013-05-06
1392-02-17,2850.6,2013-05-07
1392-02-18,2885.8,2013-05-08
1392-02-21,2922.4,2013-05-11
1392-02-22,2954.6,2013-05-12
1392-02-23,2918.3,2013-05-13
1392-02-24,2918.5,2013-05-14
1392-02-25,2871.1,2013-05-15
1392-02-28,2839.4,2013-05-18
1392-02-29,2799.3,2013-05-19
1392-02-30,2875.8,2013-05-20
1392-02-31,2918.0,2013-05-21
1392-03-01,3029.2,2013-05-22
1392-03-04,3111.6,2013-05-25
1392-03-05,3125.6,2013-05-26
1392-03-06,3140.8,2013-05-27
1392-03-07,3158.6,2013-05-28
1392-03-08,3177.1,2013-05-29
1392-03-11,3697.4,2013-06-01
1392-03-12,3637.4,2013-06-02
1392-03-13,3675.3,2013-06-03
1392-03-18,3805.9,2013-06-08
1392-03-19,3807.6,2013-06-09
1392-03-20,3785.7,2013-06-10
1392-03-21,3905.2,2013-06-11
1392-03-22,4018.5,2013-06-12
1392-03-25,4138.8,2013-06-15
1392-03-26,4228.2,2013-06-16
1392-03-27,4162.4,2013-06-17
1392-03-28,4150.4,2013-06-18
1392-03-29,4298.0,2013-06-19
1392-04-01,4466.8,2013-06-22
1392-04-02,4645.6,2013-06-23
1392-04-04,4727.4,2013-06-25
1392-04-05,4835.6,2013-06-26
1392-04-08,5006.5,2013-06-29
1392-04-09,5169.3,2013-06-30
1392-04-10,5291.0,2013-07-01
1392-04-11,5382.4,2013-07-02
1392-04-12,5586.2,2013-07-03
1392-04-15,5783.4,2013-07-06
1392-04-16,5903.8,2013-07-07
1392-04-17,6045.7,2013-07-08
1392-04-18,5987.4,2013-07-09
1392-04-19,5904.6,2013-07-10
1392-04-22,5834.8,2013-07-13
1392-04-23,5711.2,2013-07-14
1392-04-24,5770.8,2013-07-15
1392-04-25,5637.7,2013-07-16
1392-04-26,5542.5,2013-07-17
1392-04-29,5440.1,2013-07-20
1392-04-30,5441.0,2013-07-21
1392-04-31,5441.0,2013-07-22
1392-05-01,5441.0,2013-07-23
1392-05-02,5441.0,2013-07-24
1392-05-05,5441.0,2013-07-27
1392-05-06,5641.6,2013-07-28
1392-05-07,5775.6,2013-07-29
1392-05-09,5915.1,2013-07-31
1392-05-12,6468.4,2013-08-03
1392-05-13,6671.1,2013-08-04
1392-05-14,6930.9,2013-08-05
1392-05-15,7138.3,2013-08-06
1392-05-16,7152.8,2013-08-07
1392-05-20,7119.9,2013-08-11
1392-05-21,7183.4,2013-08-12
1392-05-22,7004.6,2013-08-13
1392-05-23,7173.1,2013-08-14
1392-05-26,7426.6,2013-08-17
1392-05-27,7450.0,2013-08-18
1392-05-28,7517.1,2013-08-19
1392-05-29,7591.5,2013-08-20
1392-05-30,7865.4,2013-08-21
1392-06-02,7777.3,2013-08-24
1392-06-03,7467.7,2013-08-25
1392-06-04,7297.0,2013-08-26
1392-06-05,7216.8,2013-08-27
1392-06-06,7080.6,2013-08-28
1392-06-09,7029.7,2013-08-31
1392-06-10,7174.6,2013-09-01
1392-06-12,6943.5,2013-09-03
1392-06-13,6747.3,2013-09-04
1392-06-16,6547.3,2013-09-07
1392-06-17,6446.0,2013-09-08
1392-06-18,6477.6,2013-09-09
1392-06-19,6734.3,2013-09-10
1392-06-20,6876.6,2013-09-11
1392-06-23,6763.0,2013-09-14
1392-06-24,6882.5,2013-09-15
1392-06-25,7024.2,2013-09-16
1392-06-26,7169.6,2013-09-17
1392-06-27,7322.2,2013-09-18
1392-06-30,7470.3,2013-09-21
1392-06-31,7209.4,2013-09-22
1392-07-01,7385.8,2013-09-23
1392-07-02,7622.6,2013-09-24
1392-07-03,7902.4,2013-09-25
1392-07-06,8022.1,2013-09-28
1392-07-07,8170.9,2013-09-29
1392-07-08,8132.8,2013-09-30
1392-07-09,8032.6,2013-10-01
1392-07-10,7818.3,2013-10-02
1392-07-13,7756.6,2013-10-05
1392-07-14,7646.8,2013-10-06
1392-07-15,7935.9,2013-10-07
1392-07-16,7910.6,2013-10-08
1392-07-17,7907.4,2013-10-09
1392-07-20,7997.8,2013-10-12
1392-07-21,7962.6,2013-10-13
1392-07-22,7811.9,2013-10-14
1392-07-23,7666.3,2013-10-15
1392-07-27,7706.8,2013-10-19
1392-07-28,7716.7,2013-10-20
1392-07-29,7860.0,2013-10-21
1392-07-30,7892.9,2013-10-22
1392-08-01,7892.9,2013-10-23
1392-08-04,7892.9,2013-10-26
1392-08-05,7892.9,2013-10-27
1392-08-06,7892.9,2013-10-28
1392-08-07,7892.9,2013-10-29
1392-08-08,7892.9,2013-10-30
1392-08-11,9700.2,2013-11-02
1392-08-12,10074.9,2013-11-03
1392-08-13,10441.7,2013-11-04
1392-08-14,10774.9,2013-11-05
1392-08-15,10729.3,2013-11-06
1392-08-18,10722.6,2013-11-09
1392-08-19,10813.7,2013-11-10
1392-08-20,10932.4,2013-11-11
1392-08-21,11030.4,2013-11-12
1392-08-25,11084.6,2013-11-16
1392-08-26,11223.6,2013-11-17
1392-08-27,11249.0,2013-11-18
1392-08-28,11181.3,2013-11-19
1392-08-29,11848.8,2013-11-20
1392-09-02,11893.5,2013-11-23
1392-09-03,11854.6,2013-11-24
1392-09-04,11868.2,2013-11-25
1392-09-05,12117.6,2013-11-26
1392-09-06,12535.6,2013-11-27
1392-09-09,12675.1,2013-11-30
1392-09-10,13135.3,2013-12-01
1392-09-11,13232.6,2013-12-02
1392-09-12,13599.7,2013-12-03
1392-09-13,13762.0,2013-12-04
1392-09-16,14107.5,2013-12-07
1392-09-17,14311.0,2013-12-08
1392-09-18,14077.0,2013-12-09
1392-09-19,14061.7,2013-12-10
1392-09-20,13951.5,2013-12-11
1392-09-23,14234.8,2013-12-14
1392-09-24,14484.3,2013-12-15
1392-09-25,14120.1,2013-12-16
1392-09-26,13864.2,2013-12-17
1392-09-27,13568.2,2013-12-18
1392-09-30,13461.9,2013-12-21
1392-10-01,13738.4,2013-12-22
1392-10-03,14230.1,2013-12-24
1392-10-04,14284.8,2013-12-25
1392-10-07,14545.0,2013-12-28
1392-10-08,14582.3,2013-12-29
1392-10-09,14380.7,2013-12-30
1392-10-11,14016.7,2014-01-01
1392-10-14,13896.7,2014-01-04
1392-10-15,13629.5,2014-01-05
1392-10-16,13557.6,2014-01-06
1392-10-17,13934.1,2014-01-07
1392-10-18,14160.3,2014-01-08
1392-10-21,14412.2,2014-01-11
1392-10-22,14240.5,2014-01-12
1392-10-23,14122.7,2014-01-13
1392-10-24,14149.9,2014-01-14
1392-10-25,13885.8,2014-01-15
1392-10-28,13654.9,2014-01-18
1392-10-30,13504.0,2014-01-20
1392-11-01,13297.9,2014-01-21
1392-11-02,13256.9,2014-01-22
1392-11-05,13250.9,2014-01-25
1392-11-06,13222.5,2014-01-26
1392-11-07,13208.6,2014-01-27
1392-11-08,12990.9,2014-01-28
1392-11-09,12847.8,2014-01-29
1392-11-12,13067.7,2014-02-01
1392-11-13,12989.9,2014-02-02
1392-11-14,12964.5,2014-02-03
1392-11-15,12777.9,2014-02-04
1392-11-16,12740.9,2014-02-05
1392-11-19,12740.9,2014-02-08
1392-11-20,12740.0,2014-02-09
1392-11-21,12737.4,2014-02-10
1392-11-23,12737.4,2014-02-12
1392-11-26,12734.9,2014-02-15
1392-11-27,12490.9,2014-02-16
1392-11-28,12461.9,2014-02-17
1392-11-29,12353.7,2014-02-18
1392-11-30,12271.6,2014-02-19
1392-12-03,12199.9,2014-02-22
1392-12-04,11988.4,2014-02-23
1392-12-05,11923.9,2014-02-24
1392-12-06,11921.7,2014-02-25
1392-12-07,11909.3,2014-02-26
1392-12-10,11719.1,2014-03-01
1392-12-11,11511.4,2014-03-02
1392-12-12,11346.3,2014-03-03
1392-12-13,11150.9,2014-03-04
1392-12-14,11029.9,2014-03-05
1392-12-17,10920.5,2014-03-08
1392-12-18,10876.2,2014-03-09
1392-12-19,10843.9,2014-03-10
1392-12-20,10836.6,2014-03-11
1392-12-21,10659.3,2014-03-12
1392-12-24,10537.7,2014-03-15
1392-12-25,10702.2,2014-03-16
1392-12-26,10873.3,2014-03-17
1392-12-27,10948.0,2014-03-18
1392-12-28,11015.0,2014-03-19
1393-01-05,11126.0,2014-03-25
1393-01-06,11264.5,2014-03-26
1393-01-09,11398.4,2014-03-29
1393-01-10,11436.3,2014-03-30
1393-01-11,11605.2,2014-03-31
1393-01-16,11575.5,2014-04-05
1393-01-17,11565.8,2014-04-06
1393-01-18,11562.2,2014-04-07
1393-01-19,11373.2,2014-04-08
1393-01-20,11193.1,2014-04-09
1393-01-23,11081.2,2014-04-12
1393-01-24,10907.3,2014-04-13
1393-01-25,10789.7,2014-04-14
1393-01-26,10902.8,2014-04-15
1393-01-27,10986.4,2014-04-16
1393-01-30,10917.9,2014-04-19
1393-01-31,10910.0,2014-04-20
1393-02-01,11066.9,2014-04-21
1393-02-02,11043.0,2014-04-22
1393-02-03,10904.0,2014-04-23
1393-02-06,11078.3,2014-04-26
1393-02-07,11238.2,2014-04-27
1393-02-08,11256.8,2014-04-28
1393-02-09,11065.0,2014-04-29
1393-02-10,10897.4,2014-04-30
1393-02-13,10822.3,2014-05-03
1393-02-14,10813.5,2014-05-04
1393-02-15,10917.2,2014-05-05
1393-02-16,10911.5,2014-05-06
1393-02-17,11048.7,2014-05-07
1393-02-20,11047.5,2014-05-10
1393-02-21,10879.1,2014-05-11
1393-02-22,10749.1,2014-05-12
1393-02-24,10601.1,2014-05-14
1393-02-27,10600.2,2014-05-17
1393-02-28,10622.1,2014-05-18
1393-02-29,10535.1,2014-05-19
1393-02-30,10668.5,2014-05-20
1393-02-31,10700.1,2014-05-21
1393-03-03,10702.8,2014-05-24
1393-03-04,10659.9,2014-05-25
1393-03-05,10496.9,2014-05-26
1393-03-07,10345.6,2014-05-28
1393-03-10,10345.6,2014-05-31
1393-03-11,10344.1,2014-06-01
1393-03-12,10344.1,2014-06-02
1393-03-13,10344.1,2014-06-03
1393-03-17,10344.1,2014-06-07
1393-03-18,9733.1,2014-06-08
1393-03-19,9787.3,2014-06-09
1393-03-20,9769.5,2014-06-10
1393-03-21,9765.6,2014-06-11
1393-03-24,9610.4,2014-06-14
1393-03-25,9448.3,2014-06-15
1393-03-26,9418.7,2014-06-16
1393-03-27,9375.6,2014-06-17
1393-03-28,9391.9,2014-06-18
1393-03-31,9431.9,2014-06-21
1393-04-01,9436.2,2014-06-22
1393-04-02,9579.2,2014-06-23
1393-04-03,9716.4,2014-06-24
1393-04-04,9847.7,2014-06-25
1393-04-07,9806.1,2014-06-28
1393-04-08,9805.6,2014-06-29
1393-04-09,9803.0,2014-06-30
1393-04-10,9688.5,2014-07-01
1393-04-11,9668.9,2014-07-02
1393-04-14,9790.6,2014-07-05
1393-04-15,9750.2,2014-07-06
1393-04-16,9720.2,2014-07-07
1393-04-17,9793.8,2014-07-08
1393-04-18,9722.5,2014-07-09
1393-04-21,9802.4,2014-07-12
1393-04-22,9881.8,2014-07-13
1393-04-23,9916.7,2014-07-14
1393-04-24,9777.5,2014-07-15
1393-04-25,9751.0,2014-07-16
1393-04-29,9598.7,2014-07-20
1393-04-30,9586.7,2014-07-21
1393-04-31,9722.9,2014-07-22
1393-05-01,9705.2,2014-07-23
1393-05-04,9723.8,2014-07-26
1393-05-05,9875.7,2014-07-27
1393-05-06,9971.6,2014-07-28
1393-05-11,9884.9,2014-08-02
1393-05-12,9731.4,2014-08-03
1393-05-13,9647.0,2014-08-04
1393-05-14,9630.6,2014-08-05
1393-05-15,9764.5,2014-08-06
1393-05-18,9888.0,2014-08-09
1393-05-19,9729.0,2014-08-10
1393-05-20,9775.5,2014-08-11
1393-05-21,9805.4,2014-08-12
1393-05-22,9935.0,2014-08-13
1393-05-25,10099.2,2014-08-16
1393-05-26,10256.3,2014-08-17
1393-05-27,10418.3,2014-08-18
1393-05-28,10601.0,2014-08-19
1393-05-29,10736.2,2014-08-20
1393-06-01,10686.5,2014-08-23
1393-06-02,10515.7,2014-08-24
1393-06-03,10410.5,2014-08-25
1393-06-04,10357.4,2014-08-26
1393-06-05,10531.7,2014-08-27
1393-06-08,10643.8,2014-08-30
1393-06-09,10488.1,2014-08-31
1393-06-10,10488.5,2014-09-01
1393-06-11,10665.2,2014-09-02
1393-06-12,10524.1,2014-09-03
1393-06-15,10703.5,2014-09-06
1393-06-16,10563.0,2014-09-07
1393-06-17,10647.3,2014-09-08
1393-06-18,10491.1,2014-09-09
1393-06-19,10390.4,2014-09-10
1393-06-22,10294.2,2014-09-13
1393-06-23,10250.0,2014-09-14
1393-06-24,10295.4,2014-09-15
1393-06-25,10158.3,2014-09-16
1393-06-26,10155.0,2014-09-17
1393-06-29,10006.0,2014-09-20
1393-06-30,10167.1,2014-09-21
1393-06-31,10137.4,2014-09-22
1393-07-01,10291.2,2014-09-23
1393-07-02,10310.1,2014-09-24
1393-07-05,10242.2,2014-09-27
1393-07-06,10215.2,2014-09-28
1393-07-07,10377.9,2014-09-29
1393-07-08,10553.2,2014-09-30
1393-07-09,10727.3,2014-10-01
1393-07-12,10688.7,2014-10-04
1393-07-14,10867.4,2014-10-06
1393-07-15,11060.9,2014-10-07
1393-07-16,10909.0,2014-10-08
1393-07-19,10745.8,2014-10-11
1393-07-20,10883.6,2014-10-12
1393-07-22,10769.7,2014-10-14
1393-07-23,10702.3,2014-10-15
1393-07-26,10809.9,2014-10-18
1393-07-27,10710.5,2014-10-19
1393-07-28,10712.2,2014-10-20
1393-07-29,10595.6,2014-10-21
1393-07-30,10462.7,2014-10-22
1393-08-03,10516.5,2014-10-25
1393-08-04,10499.3,2014-10-26
1393-08-05,10469.3,2014-10-27
1393-08-06,10581.8,2014-10-28
1393-08-07,10773.3,2014-10-29
1393-08-10,10294.2,2014-11-01
1393-08-11,10085.4,2014-11-02
1393-08-14,10189.8,2014-11-05
1393-08-17,9973.1,2014-11-08
1393-08-18,10052.2,2014-11-09
1393-08-19,10107.5,2014-11-10
1393-08-20,10269.9,2014-11-11
1393-08-21,10358.8,2014-11-12
1393-08-24,10404.9,2014-11-15
1393-08-25,10466.3,2014-11-16
1393-08-26,10858.1,2014-11-17
1393-08-27,10618.4,2014-11-18
1393-08-28,10257.7,2014-11-19
1393-09-01,9856.1,2014-11-22
1393-09-02,9518.0,2014-11-23
1393-09-03,9728.6,2014-11-24
1393-09-04,9631.1,2014-11-25
1393-09-05,9461.0,2014-11-26
1393-09-08,9253.0,2014-11-29
1393-09-09,8894.2,2014-11-30
1393-09-10,8539.2,2014-12-01
1393-09-11,8252.8,2014-12-02
1393-09-12,8536.1,2014-12-03
1393-09-15,8834.7,2014-12-06
1393-09-16,8560.3,2014-12-07
1393-09-17,8531.9,2014-12-08
1393-09-18,8384.9,2014-12-09
1393-09-19,8143.0,2014-12-10
1393-09-23,7863.9,2014-12-14
1393-09-24,7761.9,2014-12-15
1393-09-25,7645.8,2014-12-16
1393-09-26,7582.2,2014-12-17
1393-09-29,7642.8,2014-12-20
1393-10-01,7924.3,2014-12-22
1393-10-03,7971.1,2014-12-24
1393-10-06,7932.5,2014-12-27
1393-10-07,7957.6,2014-12-28
1393-10-08,7873.2,2014-12-29
1393-10-09,7953.2,2014-12-30
1393-10-10,7835.0,2014-12-31
1393-10-13,7743.9,2015-01-03
1393-10-14,7651.5,2015-01-04
1393-10-15,7613.7,2015-01-05
1393-10-16,7363.7,2015-01-06
