jdate,value,date
1388-02-15,4580.6,2009-05-05
1388-02-16,4580.6,2009-05-06
1388-02-19,4580.6,2009-05-09
1388-02-20,4580.6,2009-05-10
1388-02-21,4580.6,2009-05-11
1388-02-22,4580.6,2009-05-12
1388-02-23,4580.6,2009-05-13
1388-02-26,4580.6,2009-05-16
1388-02-27,4580.6,2009-05-17
1388-02-28,4580.6,2009-05-18
1388-02-29,4580.6,2009-05-19
1388-02-30,4580.6,2009-05-20
1388-03-02,4580.6,2009-05-23
1388-03-03,4580.6,2009-05-24
1388-03-04,4580.6,2009-05-25
1388-03-05,4580.6,2009-05-26
1388-03-06,4580.6,2009-05-27
1388-03-09,4580.6,2009-05-30
1388-03-10,4580.6,2009-05-31
1388-03-11,4580.6,2009-06-01
1388-03-12,4580.6,2009-06-02
1388-03-13,4580.6,2009-06-03
1388-03-16,4580.6,2009-06-06
1388-03-17,4580.6,2009-06-07
1388-03-18,4580.6,2009-06-08
1388-03-19,4580.6,2009-06-09
1388-03-20,4580.6,2009-06-10
1388-03-23,4580.6,2009-06-13
1388-03-24,4580.6,2009-06-14
1388-03-25,4580.6,2009-06-15
1388-03-26,4580.6,2009-06-16
1388-03-27,4580.6,2009-06-17
1388-03-30,4580.6,2009-06-20
1388-03-31,4580.6,2009-06-21
1388-04-01,4580.6,2009-06-22
1388-04-02,4580.6,2009-06-23
1388-04-03,4580.6,2009-06-24
1388-04-06,5244.2,2009-06-27
1388-04-07,5244.2,2009-06-28
1388-04-08,5244.2,2009-06-29
1388-04-09,5244.2,2009-06-30
1388-04-10,5244.2,2009-07-01
1388-04-13,5244.2,2009-07-04
1388-04-14,5244.2,2009-07-05
1388-04-16,5244.2,2009-07-07
1388-04-20,5244.2,2009-07-11
1388-04-21,5244.2,2009-07-12
1388-04-22,5244.2,2009-07-13
1388-04-23,5244.2,2009-07-14
1388-04-24,5244.2,2009-07-15
1388-04-25,5244.2,2009-07-16
1388-04-27,5244.2,2009-07-18
1388-04-28,5244.2,2009-07-19
1388-04-30,5244.2,2009-07-21
1388-04-31,5244.2,2009-07-22
1388-05-03,5244.2,2009-07-25
1388-05-04,4900.3,2009-07-26
1388-05-05,4900.3,2009-07-27
1388-05-06,4900.3,2009-07-28
1388-05-07,4834.4,2009-07-29
1388-05-10,4789.4,2009-08-01
1388-05-11,4726.7,2009-08-02
1388-05-12,4666.6,2009-08-03
1388-05-13,4667.2,2009-08-04
1388-05-14,4713.8,2009-08-05
1388-05-17,4750.2,2009-08-08
1388-05-18,4750.2,2009-08-09
1388-05-19,4754.4,2009-08-10
1388-05-20,4772.6,2009-08-11
1388-05-21,4824.7,2009-08-12
1388-05-24,4824.7,2009-08-15
1388-05-25,4824.7,2009-08-16
1388-05-26,4834.4,2009-08-17
1388-05-27,4860.2,2009-08-18
1388-05-28,4860.2,2009-08-19
1388-05-31,4923.9,2009-08-22
1388-06-01,4988.8,2009-08-23
1388-06-02,5000.5,2009-08-24
1388-06-03,5000.5,2009-08-25
1388-06-04,5069.4,2009-08-26
1388-06-07,5140.7,2009-08-29
1388-06-08,5152.3,2009-08-30
1388-06-09,5224.6,2009-08-31
1388-06-10,5300.1,2009-09-01
1388-06-11,5333.0,2009-09-02
1388-06-14,5399.4,2009-09-05
1388-06-15,5397.4,2009-09-06
1388-06-16,5397.4,2009-09-07
1388-06-17,5340.0,2009-09-08
1388-06-18,5340.0,2009-09-09
1388-06-21,5340.0,2009-09-12
1388-06-22,5261.7,2009-09-13
1388-06-23,5232.7,2009-09-14
1388-06-24,5217.9,2009-09-15
1388-06-25,5156.7,2009-09-16
1388-06-28,5156.7,2009-09-19
1388-06-29,5156.7,2009-09-20
1388-06-30,5121.8,2009-09-21
1388-06-31,5121.8,2009-09-22
1388-07-01,5121.0,2009-09-23
1388-07-04,5121.0,2009-09-26
1388-07-05,5047.8,2009-09-27
1388-07-06,5047.8,2009-09-28
1388-07-07,5047.8,2009-09-29
1388-07-08,4977.9,2009-09-30
1388-07-11,4977.1,2009-10-03
1388-07-12,4976.5,2009-10-04
1388-07-13,4974.3,2009-10-05
1388-07-14,4982.5,2009-10-06
1388-07-15,5040.5,2009-10-07
1388-07-18,5107.5,2009-10-10
1388-07-19,5107.8,2009-10-11
1388-07-20,5036.8,2009-10-12
1388-07-21,4966.7,2009-10-13
1388-07-25,5033.8,2009-10-17
1388-07-26,5034.5,2009-10-18
1388-07-27,5090.0,2009-10-19
1388-07-28,5068.2,2009-10-20
1388-07-29,5066.1,2009-10-21
1388-08-02,5109.9,2009-10-24
1388-08-03,5130.6,2009-10-25
1388-08-04,5130.6,2009-10-26
1388-08-05,5131.8,2009-10-27
1388-08-06,5131.8,2009-10-28
1388-08-09,5066.5,2009-10-31
1388-08-10,5066.5,2009-11-01
1388-08-11,5052.6,2009-11-02
1388-08-12,5019.0,2009-11-03
1388-08-13,4949.9,2009-11-04
1388-08-16,4949.9,2009-11-07
1388-08-17,4953.1,2009-11-08
1388-08-18,4956.1,2009-11-09
1388-08-19,4952.2,2009-11-10
1388-08-20,4952.2,2009-11-11
1388-08-23,4953.3,2009-11-14
1388-08-24,4948.9,2009-11-15
1388-08-25,4948.9,2009-11-16
1388-08-26,4950.1,2009-11-17
1388-08-27,4950.1,2009-11-18
1388-08-30,4950.1,2009-11-21
1388-09-01,4950.1,2009-11-22
1388-09-02,4950.1,2009-11-23
1388-09-03,4950.1,2009-11-24
1388-09-04,4926.1,2009-11-25
1388-09-08,4881.6,2009-11-29
1388-09-09,4881.6,2009-11-30
1388-09-10,4881.6,2009-12-01
1388-09-11,4881.6,2009-12-02
1388-09-14,4881.6,2009-12-05
1388-09-16,4881.6,2009-12-07
1388-09-17,4881.6,2009-12-08
1388-09-18,4881.6,2009-12-09
1388-09-21,4881.6,2009-12-12
1388-09-22,4873.9,2009-12-13
1388-09-23,4870.3,2009-12-14
1388-09-24,4809.7,2009-12-15
1388-09-25,4736.0,2009-12-16
1388-09-28,4664.7,2009-12-19
1388-09-29,4657.5,2009-12-20
1388-09-30,4657.5,2009-12-21
1388-10-01,4657.5,2009-12-22
1388-10-02,4657.5,2009-12-23
1388-10-07,4657.5,2009-12-28
1388-10-08,4726.2,2009-12-29
1388-10-09,4791.9,2009-12-30
1388-10-12,4858.7,2010-01-02
1388-10-13,4931.8,2010-01-03
1388-10-14,4995.3,2010-01-04
1388-10-15,4995.3,2010-01-05
1388-10-16,4915.0,2010-01-06
1388-10-19,4980.9,2010-01-09
1388-10-20,5060.4,2010-01-10
1388-10-21,5142.9,2010-01-11
1388-10-22,5228.2,2010-01-12
1388-10-23,5316.3,2010-01-13
1388-10-26,5407.0,2010-01-16
1388-10-27,5502.2,2010-01-17
1388-10-28,5443.0,2010-01-18
1388-10-29,5441.0,2010-01-19
1388-10-30,5441.0,2010-01-20
1388-11-03,5441.0,2010-01-23
1388-11-04,5348.3,2010-01-24
1388-11-05,5348.3,2010-01-25
1388-11-06,5307.4,2010-01-26
1388-11-07,5368.9,2010-01-27
1388-11-10,5369.4,2010-01-30
1388-11-11,5369.4,2010-01-31
1388-11-12,5368.0,2010-02-01
1388-11-13,5368.0,2010-02-02
1388-11-14,5368.0,2010-02-03
1388-11-17,5368.0,2010-02-06
1388-11-18,5329.1,2010-02-07
1388-11-19,5269.2,2010-02-08
1388-11-20,5358.2,2010-02-09
1388-11-21,5275.1,2010-02-10
1388-11-25,5275.1,2010-02-14
1388-11-27,5275.1,2010-02-16
1388-11-28,5311.2,2010-02-17
1388-12-01,5355.3,2010-02-20
1388-12-02,5447.7,2010-02-21
1388-12-03,5447.7,2010-02-22
1388-12-04,5447.7,2010-02-23
1388-12-05,5447.7,2010-02-24
1388-12-08,5447.7,2010-02-27
1388-12-09,5447.7,2010-02-28
1388-12-10,5447.7,2010-03-01
1388-12-11,5447.7,2010-03-02
1388-12-12,5447.7,2010-03-03
1388-12-15,5447.7,2010-03-06
1388-12-16,5347.0,2010-03-07
1388-12-17,5360.6,2010-03-08
1388-12-18,5452.3,2010-03-09
1388-12-19,5548.4,2010-03-10
1388-12-22,5548.4,2010-03-13
1388-12-23,5558.0,2010-03-14
1388-12-24,5603.9,2010-03-15
1388-12-25,5613.3,2010-03-16
1388-12-26,5613.3,2010-03-17
1389-01-07,5613.3,2010-03-27
1389-01-08,5613.3,2010-03-28
1389-01-09,5725.1,2010-03-29
1389-01-10,5839.0,2010-03-30
1389-01-11,5957.6,2010-03-31
1389-01-14,6019.1,2010-04-03
1389-01-15,6081.0,2010-04-04
1389-01-16,6143.9,2010-04-05
1389-01-17,6144.4,2010-04-06
1389-01-18,6199.7,2010-04-07
1389-01-21,6199.7,2010-04-10
1389-01-22,6248.8,2010-04-11
1389-01-23,6259.4,2010-04-12
1389-01-24,6259.9,2010-04-13
1389-01-25,6391.4,2010-04-14
1389-01-28,6391.4,2010-04-17
1389-01-29,6529.7,2010-04-18
1389-01-30,6672.5,2010-04-19
1389-01-31,6672.5,2010-04-20
1389-02-01,6797.7,2010-04-21
1389-02-04,6815.3,2010-04-24
1389-02-05,6936.6,2010-04-25
1389-02-06,6973.7,2010-04-26
1389-02-07,6973.7,2010-04-27
1389-02-08,7070.0,2010-04-28
1389-02-11,7056.3,2010-05-01
1389-02-12,7056.3,2010-05-02
1389-02-13,7056.3,2010-05-03
1389-02-14,7056.3,2010-05-04
1389-02-15,7056.3,2010-05-05
1389-02-18,7056.3,2010-05-08
1389-02-19,7056.3,2010-05-09
1389-02-20,7056.3,2010-05-10
1389-02-21,7056.3,2010-05-11
1389-02-22,7056.3,2010-05-12
1389-02-25,7056.3,2010-05-15
1389-02-26,7056.3,2010-05-16
1389-02-28,7056.3,2010-05-18
1389-02-29,7056.3,2010-05-19
1389-03-01,7056.3,2010-05-22
1389-03-02,7056.3,2010-05-23
1389-03-03,7056.3,2010-05-24
1389-03-04,7056.3,2010-05-25
1389-03-05,7056.3,2010-05-26
1389-03-08,7056.3,2010-05-29
1389-03-09,7056.3,2010-05-30
1389-03-10,7056.3,2010-05-31
1389-03-11,7056.3,2010-06-01
1389-03-12,7056.3,2010-06-02
1389-03-16,7056.3,2010-06-06
1389-03-17,7056.3,2010-06-07
1389-03-18,7056.3,2010-06-08
1389-03-19,7056.3,2010-06-09
1389-03-22,7056.3,2010-06-12
1389-03-23,7056.3,2010-06-13
1389-03-24,7056.3,2010-06-14
1389-03-25,7056.3,2010-06-15
1389-03-26,7056.3,2010-06-16
1389-03-29,7056.3,2010-06-19
1389-03-30,7932.0,2010-06-20
1389-03-31,8123.5,2010-06-21
1389-04-01,8123.5,2010-06-22
1389-04-02,8123.5,2010-06-23
1389-04-06,8138.0,2010-06-27
1389-04-07,8364.5,2010-06-28
1389-04-08,8424.3,2010-06-29
1389-04-09,8539.0,2010-06-30
1389-04-12,8558.5,2010-07-03
1389-04-13,8633.7,2010-07-04
1389-04-14,8879.9,2010-07-05
1389-04-15,9137.1,2010-07-06
1389-04-16,9404.6,2010-07-07
1389-04-20,9434.0,2010-07-11
1389-04-21,9438.0,2010-07-12
1389-04-22,9717.6,2010-07-13
1389-04-23,9717.6,2010-07-14
1389-04-26,9717.6,2010-07-17
1389-04-27,9717.6,2010-07-18
1389-04-28,9717.6,2010-07-19
1389-04-29,9717.6,2010-07-20
1389-04-30,9717.6,2010-07-21
1389-05-02,9717.6,2010-07-24
1389-05-03,9781.4,2010-07-25
1389-05-04,10014.0,2010-07-26
1389-05-06,10240.6,2010-07-28
1389-05-09,10240.6,2010-07-31
1389-05-10,10548.1,2010-08-01
1389-05-11,10676.3,2010-08-02
1389-05-12,11001.0,2010-08-03
1389-05-13,11002.1,2010-08-04
1389-05-16,11341.0,2010-08-07
1389-05-17,11692.3,2010-08-08
1389-05-18,12057.7,2010-08-09
1389-05-19,12138.5,2010-08-10
1389-05-20,12511.6,2010-08-11
1389-05-23,12910.0,2010-08-14
1389-05-24,13324.1,2010-08-15
1389-05-25,13755.4,2010-08-16
1389-05-26,14204.0,2010-08-17
1389-05-27,14669.8,2010-08-18
1389-05-30,15154.5,2010-08-21
1389-05-31,15178.8,2010-08-22
1389-06-01,15683.9,2010-08-23
1389-06-02,16209.4,2010-08-24
1389-06-03,16756.8,2010-08-25
1389-06-06,17309.0,2010-08-28
1389-06-07,16717.7,2010-08-29
1389-06-08,16151.4,2010-08-30
1389-06-09,15607.1,2010-08-31
1389-06-13,16129.1,2010-09-04
1389-06-14,15639.9,2010-09-05
1389-06-15,15179.0,2010-09-06
1389-06-16,15350.5,2010-09-07
1389-06-17,15724.1,2010-09-08
1389-06-21,16030.0,2010-09-12
1389-06-22,16411.9,2010-09-13
1389-06-23,16364.9,2010-09-14
1389-06-24,15812.7,2010-09-15
1389-06-27,15282.5,2010-09-18
1389-06-28,15281.7,2010-09-19
1389-06-29,14771.8,2010-09-20
1389-06-30,14282.3,2010-09-21
1389-06-31,13813.2,2010-09-22
1389-07-03,13362.9,2010-09-25
1389-07-04,12929.9,2010-09-26
1389-07-05,12514.2,2010-09-27
1389-07-06,12407.0,2010-09-28
1389-07-07,12802.4,2010-09-29
1389-07-10,13210.3,2010-10-02
1389-07-11,13636.5,2010-10-03
1389-07-13,13986.7,2010-10-05
1389-07-14,13528.7,2010-10-06
1389-07-17,13335.7,2010-10-09
1389-07-18,12950.0,2010-10-10
1389-07-19,12546.7,2010-10-11
1389-07-20,12181.7,2010-10-12
1389-07-21,12181.2,2010-10-13
1389-07-24,11802.5,2010-10-16
1389-07-25,11665.5,2010-10-17
1389-07-26,11626.3,2010-10-18
1389-07-27,11636.3,2010-10-19
1389-07-28,11636.3,2010-10-20
1389-08-01,11999.2,2010-10-23
1389-08-02,12377.2,2010-10-24
1389-08-03,12771.0,2010-10-25
1389-08-04,13180.4,2010-10-26
1389-08-05,13407.4,2010-10-27
1389-08-08,13410.7,2010-10-30
1389-08-09,12976.2,2010-10-31
1389-08-10,12561.0,2010-11-01
1389-08-11,12283.0,2010-11-02
1389-08-12,12217.6,2010-11-03
1389-08-15,12200.7,2010-11-06
1389-08-16,12200.7,2010-11-07
1389-08-17,12097.7,2010-11-08
1389-08-18,11767.1,2010-11-09
1389-08-19,11767.1,2010-11-10
1389-08-22,11767.1,2010-11-13
1389-08-23,11767.1,2010-11-14
1389-08-24,11767.1,2010-11-15
1389-08-25,11767.1,2010-11-16
1389-08-29,11767.1,2010-11-20
1389-08-30,11767.1,2010-11-21
1389-09-01,11767.1,2010-11-22
1389-09-02,11767.1,2010-11-23
1389-09-03,11767.1,2010-11-24
1389-09-06,11767.1,2010-11-27
1389-09-07,11767.1,2010-11-28
1389-09-08,11767.1,2010-11-29
1389-09-09,11767.1,2010-11-30
1389-09-10,11767.1,2010-12-01
1389-09-13,11767.1,2010-12-04
1389-09-14,11767.1,2010-12-05
1389-09-15,11767.1,2010-12-06
1389-09-16,12113.8,2010-12-07
1389-09-17,12117.2,2010-12-08
1389-09-20,12110.7,2010-12-11
1389-09-21,12098.9,2010-12-12
1389-09-22,12041.0,2010-12-13
1389-09-23,12041.0,2010-12-14
1389-09-27,11993.8,2010-12-18
1389-09-28,11847.8,2010-12-19
1389-09-29,11475.9,2010-12-20
1389-09-30,11802.9,2010-12-21
1389-10-01,11662.1,2010-12-22
1389-10-04,11325.4,2010-12-25
1389-10-05,11668.5,2010-12-26
1389-10-06,11967.0,2010-12-27
1389-10-07,11967.0,2010-12-28
1389-10-08,11967.0,2010-12-29
1389-10-11,11924.2,2011-01-01
1389-10-12,11924.2,2011-01-02
1389-10-13,11924.2,2011-01-03
1389-10-14,11549.2,2011-01-04
1389-10-15,11188.3,2011-01-05
1389-10-18,11303.5,2011-01-08
1389-10-19,11642.2,2011-01-09
1389-10-20,11981.3,2011-01-10
1389-10-21,12332.5,2011-01-11
1389-10-22,12721.2,2011-01-12
1389-10-25,13003.4,2011-01-15
1389-10-26,12721.8,2011-01-16
1389-10-27,12703.7,2011-01-17
1389-10-28,12521.9,2011-01-18
1389-10-29,12881.7,2011-01-19
1389-11-02,13296.0,2011-01-22
1389-11-03,13500.7,2011-01-23
1389-11-04,13537.2,2011-01-24
1389-11-06,13573.7,2011-01-26
1389-11-09,14031.5,2011-01-29
1389-11-10,14508.8,2011-01-30
1389-11-11,15004.0,2011-01-31
1389-11-12,15517.3,2011-02-01
1389-11-16,16045.9,2011-02-05
1389-11-17,15911.9,2011-02-06
1389-11-18,15826.0,2011-02-07
1389-11-19,15839.9,2011-02-08
1389-11-20,15840.5,2011-02-09
1389-11-23,15830.8,2011-02-12
1389-11-24,15283.4,2011-02-13
1389-11-25,14777.5,2011-02-14
1389-11-26,14272.4,2011-02-15
1389-11-27,13786.9,2011-02-16
1389-11-30,13321.1,2011-02-19
1389-12-01,12914.0,2011-02-20
1389-12-03,13345.7,2011-02-22
1389-12-04,13793.8,2011-02-23
1389-12-07,14259.7,2011-02-26
1389-12-08,14683.4,2011-02-27
1389-12-09,14658.4,2011-02-28
1389-12-10,14658.4,2011-03-01
1389-12-11,14658.4,2011-03-02
1389-12-14,14162.8,2011-03-05
1389-12-15,14301.3,2011-03-06
1389-12-16,14301.3,2011-03-07
1389-12-17,13845.2,2011-03-08
1389-12-18,13845.4,2011-03-09
1389-12-21,13596.7,2011-03-12
1389-12-22,13274.8,2011-03-13
1389-12-23,13275.1,2011-03-14
1389-12-24,13275.5,2011-03-15
1389-12-25,13275.8,2011-03-16
1389-12-28,13275.8,2011-03-19
1390-01-06,13311.7,2011-03-26
1390-01-07,13311.7,2011-03-27
1390-01-08,13550.8,2011-03-28
1390-01-09,13992.2,2011-03-29
1390-01-10,14057.5,2011-03-30
1390-01-14,14076.5,2011-04-03
1390-01-15,14468.0,2011-04-04
1390-01-16,14478.5,2011-04-05
1390-01-17,14472.4,2011-04-06
1390-01-20,14499.4,2011-04-09
1390-01-21,14499.4,2011-04-10
1390-01-22,14499.4,2011-04-11
1390-01-23,14499.4,2011-04-12
1390-01-24,14004.0,2011-04-13
1390-01-27,13529.9,2011-04-16
1390-01-28,13765.8,2011-04-17
1390-01-29,13765.8,2011-04-18
1390-01-30,13765.5,2011-04-19
1390-01-31,13765.5,2011-04-20
1390-02-03,13765.5,2011-04-23
1390-02-04,13548.8,2011-04-24
1390-02-05,13475.7,2011-04-25
1390-02-06,13416.5,2011-04-26
1390-02-07,13416.5,2011-04-27
1390-02-10,13477.1,2011-04-30
1390-02-11,13295.4,2011-05-01
1390-02-12,12849.8,2011-05-02
1390-02-13,12849.8,2011-05-03
1390-02-14,12568.1,2011-05-04
1390-02-18,12545.3,2011-05-08
1390-02-19,12184.0,2011-05-09
1390-02-20,12090.0,2011-05-10
1390-02-21,12070.4,2011-05-11
1390-02-24,12070.4,2011-05-14
1390-02-25,11766.9,2011-05-15
1390-02-26,12151.8,2011-05-16
1390-02-27,12553.1,2011-05-17
1390-02-28,12968.7,2011-05-18
1390-02-31,12968.7,2011-05-21
1390-03-01,12899.3,2011-05-22
1390-03-02,12852.5,2011-05-23
1390-03-03,12817.1,2011-05-24
1390-03-04,12750.3,2011-05-25
1390-03-07,12742.3,2011-05-28
1390-03-08,12611.4,2011-05-29
1390-03-09,12611.4,2011-05-30
1390-03-10,12712.9,2011-05-31
1390-03-16,12769.6,2011-06-06
1390-03-17,12766.2,2011-06-07
1390-03-18,12766.2,2011-06-08
1390-03-21,12457.7,2011-06-11
1390-03-22,12457.7,2011-06-12
1390-03-23,12523.8,2011-06-13
1390-03-24,12559.7,2011-06-14
1390-03-25,12977.1,2011-06-15
1390-03-28,12977.1,2011-06-18
1390-03-29,13410.9,2011-06-19
1390-03-30,13446.7,2011-06-20
1390-03-31,13446.7,2011-06-21
1390-04-01,13460.5,2011-06-22
1390-04-04,13460.5,2011-06-25
1390-04-05,13682.2,2011-06-26
1390-04-06,13682.2,2011-06-27
1390-04-07,13682.2,2011-06-28
1390-04-08,13682.2,2011-06-29
1390-04-11,13682.2,2011-07-02
1390-04-12,13582.4,2011-07-03
1390-04-13,13582.4,2011-07-04
1390-04-14,13582.4,2011-07-05
1390-04-15,13582.4,2011-07-06
1390-04-18,13585.4,2011-07-09
1390-04-19,13585.4,2011-07-10
1390-04-20,13580.8,2011-07-11
1390-04-21,13580.8,2011-07-12
1390-04-22,13580.8,2011-07-13
1390-04-25,13808.7,2011-07-16
1390-04-27,13808.7,2011-07-18
1390-04-28,13808.7,2011-07-19
1390-04-29,13809.0,2011-07-20
1390-05-01,13809.0,2011-07-23
1390-05-02,13809.0,2011-07-24
1390-05-03,13809.0,2011-07-25
1390-05-04,13809.0,2011-07-26
1390-05-05,13809.0,2011-07-27
1390-05-08,13809.0,2011-07-30
1390-05-09,13809.0,2011-07-31
1390-05-10,13809.0,2011-08-01
1390-05-11,13809.0,2011-08-02
1390-05-12,13809.0,2011-08-03
1390-05-15,13809.0,2011-08-06
1390-05-16,13809.0,2011-08-07
1390-05-17,13809.0,2011-08-08
1390-05-18,13809.0,2011-08-09
1390-05-19,13809.0,2011-08-10
1390-05-22,13809.0,2011-08-13
1390-05-23,13809.0,2011-08-14
1390-05-24,13809.0,2011-08-15
1390-05-25,13809.0,2011-08-16
1390-05-26,13812.1,2011-08-17
1390-05-29,13812.1,2011-08-20
1390-05-30,13812.1,2011-08-21
1390-06-01,13812.1,2011-08-23
1390-06-02,13399.1,2011-08-24
1390-06-05,12963.8,2011-08-27
1390-06-06,12534.4,2011-08-28
1390-06-07,12534.4,2011-08-29
1390-06-08,12452.1,2011-08-30
1390-06-12,12047.7,2011-09-03
1390-06-13,12048.2,2011-09-04
1390-06-14,12360.8,2011-09-05
1390-06-15,12393.2,2011-09-06
1390-06-16,12794.2,2011-09-07
1390-06-19,12929.2,2011-09-10
1390-06-20,12963.3,2011-09-11
1390-06-21,12966.5,2011-09-12
1390-06-22,12971.8,2011-09-13
1390-06-23,12971.8,2011-09-14
1390-06-26,12971.8,2011-09-17
1390-06-27,12937.4,2011-09-18
1390-06-28,12937.4,2011-09-19
1390-06-29,12937.4,2011-09-20
1390-06-30,12906.3,2011-09-21
1390-07-03,12901.9,2011-09-25
1390-07-04,12901.9,2011-09-26
1390-07-05,12490.6,2011-09-27
1390-07-06,12490.6,2011-09-28
1390-07-09,12437.1,2011-10-01
1390-07-10,12043.6,2011-10-02
1390-07-11,12040.3,2011-10-03
1390-07-12,12037.3,2011-10-04
1390-07-13,12035.7,2011-10-05
1390-07-16,12035.7,2011-10-08
1390-07-17,12035.7,2011-10-09
1390-07-18,12160.9,2011-10-10
1390-07-19,12557.3,2011-10-11
1390-07-20,12933.1,2011-10-12
1390-07-23,12868.3,2011-10-15
1390-07-24,12663.3,2011-10-16
1390-07-25,12656.6,2011-10-17
1390-07-26,12262.6,2011-10-18
1390-07-27,12215.9,2011-10-19
1390-07-30,12215.9,2011-10-22
1390-08-01,12608.2,2011-10-23
1390-08-02,12608.2,2011-10-24
1390-08-03,12550.5,2011-10-25
1390-08-04,12545.6,2011-10-26
1390-08-07,12545.6,2011-10-29
1390-08-08,12545.6,2011-10-30
1390-08-09,12545.6,2011-10-31
1390-08-10,12216.3,2011-11-01
1390-08-11,11830.4,2011-11-02
1390-08-14,11813.7,2011-11-05
1390-08-15,11813.7,2011-11-06
1390-08-17,11813.7,2011-11-08
1390-08-18,11431.8,2011-11-09
1390-08-21,11090.7,2011-11-12
1390-08-22,11090.7,2011-11-13
1390-08-23,11090.7,2011-11-14
1390-08-25,10798.1,2011-11-16
1390-08-28,10798.1,2011-11-19
1390-08-29,10772.4,2011-11-20
1390-08-30,10708.4,2011-11-21
1390-09-01,10708.4,2011-11-22
1390-09-02,10673.3,2011-11-23
1390-09-05,10610.8,2011-11-26
1390-09-06,10273.1,2011-11-27
1390-09-07,10184.0,2011-11-28
1390-09-08,10184.0,2011-11-29
1390-09-09,10184.0,2011-11-30
1390-09-12,10164.4,2011-12-03
1390-09-13,10149.0,2011-12-04
1390-09-16,10149.0,2011-12-07
1390-09-19,10149.0,2011-12-10
1390-09-20,10149.0,2011-12-11
1390-09-21,10149.0,2011-12-12
1390-09-22,10149.0,2011-12-13
1390-09-23,10149.0,2011-12-14
1390-09-26,10149.0,2011-12-17
1390-09-27,10149.0,2011-12-18
