jdate,value,date
1388-11-28,169.0,2010-02-17
1388-12-01,169.0,2010-02-20
1388-12-02,169.0,2010-02-21
1388-12-03,169.0,2010-02-22
1388-12-04,169.0,2010-02-23
1388-12-05,169.0,2010-02-24
1388-12-08,169.0,2010-02-27
1388-12-09,169.0,2010-02-28
1388-12-10,169.0,2010-03-01
1388-12-11,169.0,2010-03-02
1388-12-12,169.0,2010-03-03
1388-12-15,169.0,2010-03-06
1388-12-16,179.9,2010-03-07
1388-12-17,180.9,2010-03-08
1388-12-18,179.0,2010-03-09
1388-12-19,175.5,2010-03-10
1388-12-22,176.7,2010-03-13
1388-12-23,179.2,2010-03-14
1388-12-24,185.1,2010-03-15
1388-12-25,186.4,2010-03-16
1388-12-26,189.3,2010-03-17
1389-01-07,192.8,2010-03-27
1389-01-08,199.5,2010-03-28
1389-01-09,203.4,2010-03-29
1389-01-10,198.7,2010-03-30
1389-01-11,201.0,2010-03-31
1389-01-14,206.2,2010-04-03
1389-01-15,203.9,2010-04-04
1389-01-16,198.3,2010-04-05
1389-01-17,199.8,2010-04-06
1389-01-18,200.1,2010-04-07
1389-01-21,193.7,2010-04-10
1389-01-22,192.7,2010-04-11
1389-01-23,191.3,2010-04-12
1389-01-24,192.9,2010-04-13
1389-01-25,189.6,2010-04-14
1389-01-28,183.6,2010-04-17
1389-01-29,189.9,2010-04-18
1389-01-30,196.5,2010-04-19
1389-01-31,202.2,2010-04-20
1389-02-01,197.2,2010-04-21
1389-02-04,203.9,2010-04-24
1389-02-05,209.1,2010-04-25
1389-02-06,207.5,2010-04-26
1389-02-07,202.1,2010-04-27
1389-02-08,197.5,2010-04-28
1389-02-11,204.4,2010-05-01
1389-02-12,211.5,2010-05-02
1389-02-13,218.7,2010-05-03
1389-02-14,226.3,2010-05-04
1389-02-15,219.2,2010-05-05
1389-02-18,214.8,2010-05-08
1389-02-19,222.2,2010-05-09
1389-02-20,226.6,2010-05-10
1389-02-21,219.7,2010-05-11
1389-02-22,218.5,2010-05-12
1389-02-25,221.7,2010-05-15
1389-02-26,220.4,2010-05-16
1389-02-28,227.8,2010-05-18
1389-02-29,221.9,2010-05-19
1389-03-01,219.7,2010-05-22
1389-03-02,216.0,2010-05-23
1389-03-03,216.2,2010-05-24
1389-03-04,209.1,2010-05-25
1389-03-05,203.4,2010-05-26
1389-03-08,200.1,2010-05-29
1389-03-09,199.6,2010-05-30
1389-03-10,198.2,2010-05-31
1389-03-11,191.9,2010-06-01
1389-03-12,186.8,2010-06-02
1389-03-16,180.9,2010-06-06
1389-03-17,176.3,2010-06-07
1389-03-18,181.8,2010-06-08
1389-03-19,177.2,2010-06-09
1389-03-22,179.8,2010-06-12
1389-03-23,184.9,2010-06-13
1389-03-24,191.3,2010-06-14
1389-03-25,198.0,2010-06-15
1389-03-26,198.0,2010-06-16
1389-03-29,192.5,2010-06-19
1389-03-30,186.9,2010-06-20
1389-03-31,183.2,2010-06-21
1389-04-01,188.5,2010-06-22
1389-04-02,191.7,2010-06-23
1389-04-06,189.1,2010-06-27
1389-04-07,185.3,2010-06-28
1389-04-08,182.6,2010-06-29
1389-04-09,181.3,2010-06-30
1389-04-12,182.2,2010-07-03
1389-04-13,176.5,2010-07-04
1389-04-14,182.0,2010-07-05
1389-04-15,178.8,2010-07-06
1389-04-16,183.8,2010-07-07
1389-04-20,189.8,2010-07-11
1389-04-21,187.5,2010-07-12
1389-04-22,184.7,2010-07-13
1389-04-23,183.4,2010-07-14
1389-04-26,183.4,2010-07-17
1389-04-27,183.4,2010-07-18
1389-04-28,183.4,2010-07-19
1389-04-29,183.4,2010-07-20
1389-04-30,183.4,2010-07-21
1389-05-02,189.9,2010-07-24
1389-05-03,191.1,2010-07-25
1389-05-04,189.3,2010-07-26
1389-05-06,187.6,2010-07-28
1389-05-09,187.3,2010-07-31
1389-05-10,188.5,2010-08-01
1389-05-11,191.5,2010-08-02
1389-05-12,198.0,2010-08-03
1389-05-13,201.3,2010-08-04
1389-05-16,209.0,2010-08-07
1389-05-17,205.2,2010-08-08
1389-05-18,208.0,2010-08-09
1389-05-19,209.5,2010-08-10
1389-05-20,210.1,2010-08-11
1389-05-23,202.3,2010-08-14
1389-05-24,196.3,2010-08-15
1389-05-25,199.4,2010-08-16
1389-05-26,202.9,2010-08-17
1389-05-27,202.2,2010-08-18
1389-05-30,203.4,2010-08-21
1389-05-31,210.5,2010-08-22
1389-06-01,218.4,2010-08-23
1389-06-02,212.2,2010-08-24
1389-06-03,209.5,2010-08-25
1389-06-06,208.9,2010-08-28
1389-06-07,208.3,2010-08-29
1389-06-08,212.6,2010-08-30
1389-06-09,209.3,2010-08-31
1389-06-13,211.4,2010-09-04
1389-06-14,215.8,2010-09-05
1389-06-15,212.4,2010-09-06
1389-06-16,208.0,2010-09-07
1389-06-17,209.5,2010-09-08
1389-06-21,209.7,2010-09-12
1389-06-22,209.3,2010-09-13
1389-06-23,209.2,2010-09-14
1389-06-24,206.9,2010-09-15
1389-06-27,205.9,2010-09-18
1389-06-28,202.9,2010-09-19
1389-06-29,197.5,2010-09-20
1389-06-30,204.6,2010-09-21
1389-06-31,205.5,2010-09-22
1389-07-03,201.4,2010-09-25
1389-07-04,199.7,2010-09-26
1389-07-05,196.2,2010-09-27
1389-07-06,198.9,2010-09-28
1389-07-07,199.2,2010-09-29
1389-07-10,198.8,2010-10-02
1389-07-11,198.6,2010-10-03
1389-07-13,200.5,2010-10-05
1389-07-14,201.6,2010-10-06
1389-07-17,199.3,2010-10-09
1389-07-18,202.8,2010-10-10
1389-07-19,203.5,2010-10-11
1389-07-20,196.8,2010-10-12
1389-07-21,191.1,2010-10-13
1389-07-24,195.3,2010-10-16
1389-07-25,196.1,2010-10-17
1389-07-26,202.6,2010-10-18
1389-07-27,194.9,2010-10-19
1389-07-28,193.4,2010-10-20
1389-08-01,193.3,2010-10-23
1389-08-02,186.4,2010-10-24
1389-08-03,179.2,2010-10-25
1389-08-04,183.2,2010-10-26
1389-08-05,183.2,2010-10-27
1389-08-08,188.1,2010-10-30
1389-08-09,186.3,2010-10-31
1389-08-10,184.3,2010-11-01
1389-08-11,183.0,2010-11-02
1389-08-12,183.2,2010-11-03
1389-08-15,187.3,2010-11-06
1389-08-16,184.8,2010-11-07
1389-08-17,183.8,2010-11-08
1389-08-18,184.2,2010-11-09
1389-08-19,184.6,2010-11-10
1389-08-22,181.0,2010-11-13
1389-08-23,180.5,2010-11-14
1389-08-24,179.2,2010-11-15
1389-08-25,179.2,2010-11-16
1389-08-29,178.6,2010-11-20
1389-08-30,178.2,2010-11-21
1389-09-01,178.1,2010-11-22
1389-09-02,178.0,2010-11-23
1389-09-03,178.9,2010-11-24
1389-09-06,185.7,2010-11-27
1389-09-07,192.1,2010-11-28
1389-09-08,188.2,2010-11-29
1389-09-09,185.9,2010-11-30
1389-09-10,178.8,2010-12-01
1389-09-13,177.3,2010-12-04
1389-09-14,176.4,2010-12-05
1389-09-15,176.6,2010-12-06
1389-09-16,177.2,2010-12-07
1389-09-17,177.4,2010-12-08
1389-09-20,177.8,2010-12-11
1389-09-21,177.2,2010-12-12
1389-09-22,176.1,2010-12-13
1389-09-23,175.7,2010-12-14
1389-09-27,170.4,2010-12-18
1389-09-28,165.8,2010-12-19
1389-09-29,167.2,2010-12-20
1389-09-30,168.5,2010-12-21
1389-10-01,169.4,2010-12-22
1389-10-04,170.2,2010-12-25
1389-10-05,177.0,2010-12-26
1389-10-06,183.5,2010-12-27
1389-10-07,185.3,2010-12-28
1389-10-08,181.4,2010-12-29
1389-10-11,178.4,2011-01-01
1389-10-12,176.8,2011-01-02
1389-10-13,176.3,2011-01-03
1389-10-14,175.5,2011-01-04
1389-10-15,181.0,2011-01-05
1389-10-18,187.6,2011-01-08
1389-10-19,193.8,2011-01-09
1389-10-20,193.6,2011-01-10
1389-10-21,189.3,2011-01-11
1389-10-22,185.8,2011-01-12
1389-10-25,184.5,2011-01-15
1389-10-26,188.0,2011-01-16
1389-10-27,184.2,2011-01-17
1389-10-28,182.7,2011-01-18
1389-10-29,185.6,2011-01-19
1389-11-02,184.7,2011-01-22
1389-11-03,183.8,2011-01-23
1389-11-04,183.2,2011-01-24
1389-11-06,189.1,2011-01-26
1389-11-09,196.3,2011-01-29
1389-11-10,195.2,2011-01-30
1389-11-11,192.6,2011-01-31
1389-11-12,196.9,2011-02-01
1389-11-16,196.4,2011-02-05
1389-11-17,193.5,2011-02-06
1389-11-18,200.6,2011-02-07
1389-11-19,195.8,2011-02-08
1389-11-20,194.7,2011-02-09
1389-11-23,192.8,2011-02-12
1389-11-24,198.8,2011-02-13
1389-11-25,200.1,2011-02-14
1389-11-26,194.5,2011-02-15
1389-11-27,188.4,2011-02-16
1389-11-30,188.4,2011-02-19
1389-12-01,188.4,2011-02-20
1389-12-03,187.2,2011-02-22
1389-12-04,185.0,2011-02-23
1389-12-07,186.7,2011-02-26
1389-12-08,184.8,2011-02-27
1389-12-09,183.1,2011-02-28
1389-12-10,181.8,2011-03-01
1389-12-11,182.0,2011-03-02
1389-12-14,189.1,2011-03-05
1389-12-15,189.2,2011-03-06
1389-12-16,188.5,2011-03-07
1389-12-17,187.9,2011-03-08
1389-12-18,187.1,2011-03-09
1389-12-21,180.0,2011-03-12
1389-12-22,183.6,2011-03-13
1389-12-23,188.9,2011-03-14
1389-12-24,188.1,2011-03-15
1389-12-25,193.7,2011-03-16
1389-12-28,200.4,2011-03-19
1390-01-06,207.9,2011-03-26
1390-01-07,215.4,2011-03-27
1390-01-08,210.4,2011-03-28
1390-01-09,212.0,2011-03-29
1390-01-10,219.9,2011-03-30
1390-01-14,228.4,2011-04-03
1390-01-15,237.5,2011-04-04
1390-01-16,242.3,2011-04-05
1390-01-17,240.0,2011-04-06
1390-01-20,235.1,2011-04-09
1390-01-21,226.6,2011-04-10
1390-01-22,222.7,2011-04-11
1390-01-23,217.2,2011-04-12
1390-01-24,225.6,2011-04-13
1390-01-27,228.1,2011-04-16
1390-01-28,224.6,2011-04-17
1390-01-29,225.7,2011-04-18
1390-01-30,217.1,2011-04-19
1390-01-31,221.4,2011-04-20
1390-02-03,220.8,2011-04-23
1390-02-04,218.7,2011-04-24
1390-02-05,210.6,2011-04-25
1390-02-06,209.7,2011-04-26
1390-02-07,210.1,2011-04-27
1390-02-10,201.8,2011-04-30
1390-02-11,203.6,2011-05-01
1390-02-12,207.8,2011-05-02
1390-02-13,207.8,2011-05-03
1390-02-14,207.8,2011-05-04
1390-02-18,214.6,2011-05-08
1390-02-19,223.2,2011-05-09
1390-02-20,230.9,2011-05-10
1390-02-21,239.1,2011-05-11
1390-02-24,247.7,2011-05-14
1390-02-25,241.1,2011-05-15
1390-02-26,232.5,2011-05-16
1390-02-27,228.1,2011-05-17
1390-02-28,219.1,2011-05-18
1390-02-31,227.5,2011-05-21
1390-03-01,225.6,2011-05-22
1390-03-02,229.3,2011-05-23
1390-03-03,227.4,2011-05-24
1390-03-04,218.4,2011-05-25
1390-03-07,211.7,2011-05-28
1390-03-08,203.5,2011-05-29
1390-03-09,211.4,2011-05-30
1390-03-10,219.7,2011-05-31
1390-03-16,228.5,2011-06-06
1390-03-17,226.3,2011-06-07
1390-03-18,234.2,2011-06-08
1390-03-21,225.4,2011-06-11
1390-03-22,222.3,2011-06-12
1390-03-23,220.4,2011-06-13
1390-03-24,218.4,2011-06-14
1390-03-25,216.8,2011-06-15
1390-03-28,219.4,2011-06-18
1390-03-29,219.3,2011-06-19
1390-03-30,211.8,2011-06-20
1390-03-31,213.0,2011-06-21
1390-04-01,213.1,2011-06-22
1390-04-04,212.8,2011-06-25
1390-04-05,211.0,2011-06-26
1390-04-06,208.1,2011-06-27
1390-04-07,201.1,2011-06-28
1390-04-08,207.8,2011-06-29
1390-04-11,210.5,2011-07-02
1390-04-12,211.3,2011-07-03
1390-04-13,211.2,2011-07-04
1390-04-14,210.4,2011-07-05
1390-04-15,209.3,2011-07-06
1390-04-18,201.3,2011-07-09
1390-04-19,195.7,2011-07-10
1390-04-20,198.4,2011-07-11
1390-04-21,198.4,2011-07-12
1390-04-22,198.3,2011-07-13
1390-04-25,199.5,2011-07-16
1390-04-27,199.3,2011-07-18
1390-04-28,196.0,2011-07-19
1390-04-29,196.0,2011-07-20
1390-05-01,196.0,2011-07-23
1390-05-02,212.9,2011-07-24
1390-05-03,213.4,2011-07-25
1390-05-04,212.2,2011-07-26
1390-05-05,213.1,2011-07-27
1390-05-08,220.9,2011-07-30
1390-05-09,215.0,2011-07-31
1390-05-10,215.1,2011-08-01
1390-05-11,213.6,2011-08-02
1390-05-12,215.5,2011-08-03
1390-05-15,213.3,2011-08-06
1390-05-16,212.2,2011-08-07
1390-05-17,213.2,2011-08-08
1390-05-18,206.1,2011-08-09
1390-05-19,210.6,2011-08-10
1390-05-22,214.0,2011-08-13
1390-05-23,216.4,2011-08-14
1390-05-24,215.5,2011-08-15
1390-05-25,214.4,2011-08-16
1390-05-26,215.9,2011-08-17
1390-05-29,214.5,2011-08-20
1390-05-30,215.1,2011-08-21
1390-06-01,223.0,2011-08-23
1390-06-02,226.3,2011-08-24
1390-06-05,224.5,2011-08-27
1390-06-06,220.9,2011-08-28
1390-06-07,223.4,2011-08-29
1390-06-08,223.9,2011-08-30
1390-06-12,224.0,2011-09-03
1390-06-13,224.2,2011-09-04
1390-06-14,223.4,2011-09-05
1390-06-15,224.9,2011-09-06
1390-06-16,223.6,2011-09-07
1390-06-19,227.0,2011-09-10
1390-06-20,226.7,2011-09-11
1390-06-21,219.5,2011-09-12
1390-06-22,219.6,2011-09-13
1390-06-23,219.2,2011-09-14
1390-06-26,219.7,2011-09-17
1390-06-27,217.4,2011-09-18
1390-06-28,217.3,2011-09-19
1390-06-29,216.9,2011-09-20
1390-06-30,219.6,2011-09-21
1390-07-03,219.1,2011-09-25
1390-07-04,217.7,2011-09-26
1390-07-05,217.6,2011-09-27
1390-07-06,217.3,2011-09-28
1390-07-09,216.8,2011-10-01
1390-07-10,216.2,2011-10-02
1390-07-11,216.6,2011-10-03
1390-07-12,216.6,2011-10-04
1390-07-13,216.5,2011-10-05
1390-07-16,217.9,2011-10-08
1390-07-17,217.6,2011-10-09
1390-07-18,217.1,2011-10-10
1390-07-19,215.8,2011-10-11
1390-07-20,214.2,2011-10-12
1390-07-23,213.6,2011-10-15
1390-07-24,209.7,2011-10-16
1390-07-25,209.3,2011-10-17
1390-07-26,213.6,2011-10-18
1390-07-27,213.6,2011-10-19
1390-07-30,212.6,2011-10-22
1390-08-01,212.1,2011-10-23
1390-08-02,209.0,2011-10-24
1390-08-03,208.8,2011-10-25
1390-08-04,207.5,2011-10-26
1390-08-07,206.8,2011-10-29
1390-08-08,206.0,2011-10-30
1390-08-09,205.6,2011-10-31
1390-08-10,205.4,2011-11-01
1390-08-11,206.0,2011-11-02
1390-08-14,205.9,2011-11-05
1390-08-15,202.1,2011-11-06
1390-08-17,199.4,2011-11-08
1390-08-18,199.1,2011-11-09
1390-08-21,198.9,2011-11-12
1390-08-22,197.6,2011-11-13
1390-08-23,197.3,2011-11-14
1390-08-25,195.2,2011-11-16
1390-08-28,195.1,2011-11-19
1390-08-29,187.8,2011-11-20
1390-08-30,188.1,2011-11-21
1390-09-01,181.4,2011-11-22
1390-09-02,180.8,2011-11-23
1390-09-05,183.2,2011-11-26
1390-09-06,178.5,2011-11-27
1390-09-07,177.1,2011-11-28
1390-09-08,184.0,2011-11-29
1390-09-09,180.9,2011-11-30
1390-09-12,181.9,2011-12-03
1390-09-13,186.6,2011-12-04
1390-09-16,193.9,2011-12-07
1390-09-19,192.1,2011-12-10
1390-09-20,184.4,2011-12-11
1390-09-21,188.9,2011-12-12
1390-09-22,194.0,2011-12-13
1390-09-23,189.9,2011-12-14
1390-09-26,185.4,2011-12-17
1390-09-27,190.6,2011-12-18
1390-09-28,189.2,2011-12-19
1390-09-29,188.1,2011-12-20
1390-09-30,186.6,2011-12-21
1390-10-03,186.4,2011-12-24
1390-10-04,186.3,2011-12-25
1390-10-05,183.8,2011-12-26
1390-10-06,183.7,2011-12-27
1390-10-07,184.6,2011-12-28
1390-10-10,191.9,2011-12-31
1390-10-11,198.2,2012-01-01
1390-10-12,192.2,2012-01-02
1390-10-13,196.8,2012-01-03
1390-10-14,203.8,2012-01-04
1390-10-17,202.0,2012-01-07
1390-10-18,200.6,2012-01-08
1390-10-19,203.3,2012-01-09
1390-10-20,204.3,2012-01-10
1390-10-21,202.7,2012-01-11
1390-10-25,201.3,2012-01-15
1390-10-26,208.7,2012-01-16
1390-10-27,208.5,2012-01-17
1390-10-28,207.6,2012-01-18
1390-11-01,205.7,2012-01-21
1390-11-03,203.1,2012-01-23
1390-11-05,200.6,2012-01-25
1390-11-08,202.6,2012-01-28
1390-11-09,202.4,2012-01-29
1390-11-10,200.9,2012-01-30
1390-11-11,203.0,2012-01-31
1390-11-12,202.3,2012-02-01
1390-11-15,202.8,2012-02-04
1390-11-16,202.2,2012-02-05
1390-11-17,201.7,2012-02-06
1390-11-18,201.0,2012-02-07
1390-11-19,199.3,2012-02-08
1390-11-23,196.8,2012-02-12
1390-11-24,193.6,2012-02-13
1390-11-25,191.0,2012-02-14
1390-11-26,185.6,2012-02-15
1390-11-29,185.6,2012-02-18
1390-11-30,185.6,2012-02-19
1390-12-01,207.0,2012-02-20
1390-12-02,215.0,2012-02-21
1390-12-03,218.3,2012-02-22
1390-12-06,214.0,2012-02-25
1390-12-07,215.4,2012-02-26
1390-12-08,213.6,2012-02-27
1390-12-09,211.8,2012-02-28
1390-12-10,215.2,2012-02-29
1390-12-13,223.2,2012-03-03
1390-12-14,228.3,2012-03-04
1390-12-15,221.5,2012-03-05
1390-12-16,219.5,2012-03-06
1390-12-17,221.8,2012-03-07
1390-12-20,219.2,2012-03-10
1390-12-21,214.5,2012-03-11
1390-12-22,208.3,2012-03-12
1390-12-23,210.9,2012-03-13
1390-12-24,216.1,2012-03-14
1390-12-27,219.0,2012-03-17
1390-12-28,222.1,2012-03-18
1391-01-05,230.5,2012-03-24
1391-01-06,230.0,2012-03-25
1391-01-07,225.4,2012-03-26
1391-01-08,223.8,2012-03-27
1391-01-09,223.2,2012-03-28
1391-01-14,219.5,2012-04-02
1391-01-15,218.2,2012-04-03
1391-01-16,216.3,2012-04-04
1391-01-19,216.1,2012-04-07
1391-01-20,215.2,2012-04-08
1391-01-21,213.7,2012-04-09
1391-01-22,211.9,2012-04-10
1391-01-23,211.3,2012-04-11
1391-01-26,211.6,2012-04-14
1391-01-27,219.9,2012-04-15
1391-01-28,213.5,2012-04-16
1391-01-29,211.8,2012-04-17
1391-01-30,212.3,2012-04-18
1391-02-02,212.3,2012-04-21
1391-02-03,211.5,2012-04-22
1391-02-04,208.1,2012-04-23
1391-02-05,205.7,2012-04-24
1391-02-09,206.3,2012-04-28
1391-02-10,206.3,2012-04-29
1391-02-11,207.6,2012-04-30
1391-02-12,211.5,2012-05-01
1391-02-13,211.3,2012-05-02
1391-02-16,210.7,2012-05-05
1391-02-17,208.2,2012-05-06
1391-02-18,207.9,2012-05-07
1391-02-19,210.0,2012-05-08
1391-02-20,212.1,2012-05-09
1391-02-23,213.0,2012-05-12
1391-02-24,215.7,2012-05-13
1391-02-25,216.2,2012-05-14
1391-02-26,216.1,2012-05-15
1391-02-27,215.7,2012-05-16
1391-02-30,217.1,2012-05-19
1391-02-31,214.5,2012-05-20
1391-03-01,214.6,2012-05-21
1391-03-02,223.1,2012-05-22
1391-03-03,227.3,2012-05-23
1391-03-06,218.5,2012-05-26
1391-03-07,219.6,2012-05-27
1391-03-08,215.7,2012-05-28
1391-03-09,213.7,2012-05-29
1391-03-10,214.0,2012-05-30
1391-03-13,213.6,2012-06-02
1391-03-16,212.4,2012-06-05
1391-03-17,209.7,2012-06-06
1391-03-20,204.7,2012-06-09
1391-03-21,198.6,2012-06-10
1391-03-22,202.1,2012-06-11
1391-03-23,202.0,2012-06-12
1391-03-24,202.3,2012-06-13
1391-03-27,200.5,2012-06-16
1391-03-28,198.0,2012-06-17
1391-03-30,197.6,2012-06-19
1391-03-31,190.8,2012-06-20
1391-04-03,183.6,2012-06-23
1391-04-04,181.6,2012-06-24
1391-04-05,175.8,2012-06-25
1391-04-06,169.3,2012-06-26
1391-04-07,168.9,2012-06-27
1391-04-10,169.5,2012-06-30
1391-04-11,172.1,2012-07-01
1391-04-12,173.1,2012-07-02
1391-04-13,173.8,2012-07-03
1391-04-14,173.8,2012-07-04
1391-04-17,173.8,2012-07-07
1391-04-18,190.5,2012-07-08
1391-04-19,188.6,2012-07-09
1391-04-20,190.4,2012-07-10
1391-04-21,190.4,2012-07-11
1391-04-24,190.4,2012-07-14
1391-04-25,193.5,2012-07-15
1391-04-26,188.8,2012-07-16
1391-04-27,185.4,2012-07-17
1391-04-28,186.9,2012-07-18
1391-04-31,188.0,2012-07-21
1391-05-01,190.4,2012-07-22
1391-05-02,190.7,2012-07-23
1391-05-03,191.4,2012-07-24
1391-05-04,191.3,2012-07-25
1391-05-07,185.8,2012-07-28
1391-05-08,179.2,2012-07-29
1391-05-09,179.1,2012-07-30
1391-05-10,180.1,2012-07-31
1391-05-11,180.5,2012-08-01
1391-05-14,174.4,2012-08-04
1391-05-15,172.3,2012-08-05
1391-05-16,178.7,2012-08-06
1391-05-17,177.8,2012-08-07
1391-05-18,184.5,2012-08-08
1391-05-21,187.4,2012-08-11
1391-05-22,186.2,2012-08-12
1391-05-23,185.9,2012-08-13
1391-05-24,191.4,2012-08-14
1391-05-25,195.7,2012-08-15
1391-05-28,193.8,2012-08-18
1391-05-31,191.7,2012-08-21
1391-06-01,190.4,2012-08-22
1391-06-04,186.5,2012-08-25
1391-06-05,186.4,2012-08-26
1391-06-06,186.1,2012-08-27
1391-06-12,185.8,2012-09-02
1391-06-13,189.3,2012-09-03
1391-06-14,195.3,2012-09-04
1391-06-15,201.8,2012-09-05
1391-06-18,196.8,2012-09-08
1391-06-19,189.7,2012-09-09
1391-06-20,190.0,2012-09-10
1391-06-21,188.8,2012-09-11
1391-06-25,189.8,2012-09-15
1391-06-26,188.3,2012-09-16
1391-06-27,188.5,2012-09-17
1391-06-28,189.2,2012-09-18
1391-06-29,196.3,2012-09-19
1391-07-01,203.5,2012-09-22
1391-07-02,210.7,2012-09-23
1391-07-03,208.0,2012-09-24
1391-07-04,213.9,2012-09-25
1391-07-05,218.9,2012-09-26
1391-07-08,226.8,2012-09-29
1391-07-09,229.5,2012-09-30
1391-07-10,222.9,2012-10-01
1391-07-11,214.2,2012-10-02
1391-07-12,222.2,2012-10-03
1391-07-15,215.9,2012-10-06
1391-07-16,214.0,2012-10-07
