jdate,value,date
1390-11-30,506.1,2012-02-19
1390-12-01,522.6,2012-02-20
1390-12-02,536.7,2012-02-21
1390-12-03,556.6,2012-02-22
1390-12-06,544.8,2012-02-25
1390-12-07,556.2,2012-02-26
1390-12-08,555.2,2012-02-27
1390-12-09,547.1,2012-02-28
1390-12-10,546.2,2012-02-29
1390-12-13,552.9,2012-03-03
1390-12-14,552.2,2012-03-04
1390-12-15,549.9,2012-03-05
1390-12-16,546.7,2012-03-06
1390-12-17,551.0,2012-03-07
1390-12-20,554.0,2012-03-10
1390-12-21,547.7,2012-03-11
1390-12-22,543.1,2012-03-12
1390-12-23,549.8,2012-03-13
1390-12-24,556.0,2012-03-14
1390-12-27,550.8,2012-03-17
1390-12-28,547.4,2012-03-18
1391-01-05,551.4,2012-03-24
1391-01-06,554.6,2012-03-25
1391-01-07,556.8,2012-03-26
1391-01-08,546.9,2012-03-27
1391-01-09,546.9,2012-03-28
1391-01-14,545.5,2012-04-02
1391-01-15,543.6,2012-04-03
1391-01-16,546.1,2012-04-04
1391-01-19,544.6,2012-04-07
1391-01-20,542.8,2012-04-08
1391-01-21,546.9,2012-04-09
1391-01-22,546.3,2012-04-10
1391-01-23,547.4,2012-04-11
1391-01-26,545.6,2012-04-14
1391-01-27,543.4,2012-04-15
1391-01-28,543.3,2012-04-16
1391-01-29,542.3,2012-04-17
1391-01-30,551.5,2012-04-18
1391-02-02,555.5,2012-04-21
1391-02-03,550.8,2012-04-22
1391-02-04,545.4,2012-04-23
1391-02-05,542.1,2012-04-24
1391-02-09,544.4,2012-04-28
1391-02-10,542.9,2012-04-29
1391-02-11,539.0,2012-04-30
1391-02-12,539.9,2012-05-01
1391-02-13,543.7,2012-05-02
1391-02-16,545.1,2012-05-05
1391-02-17,542.2,2012-05-06
1391-02-18,545.0,2012-05-07
1391-02-19,543.5,2012-05-08
1391-02-20,548.7,2012-05-09
1391-02-23,552.0,2012-05-12
1391-02-24,546.2,2012-05-13
1391-02-25,551.2,2012-05-14
1391-02-26,552.4,2012-05-15
1391-02-27,550.1,2012-05-16
1391-02-30,551.9,2012-05-19
1391-02-31,550.6,2012-05-20
1391-03-01,552.7,2012-05-21
1391-03-02,551.5,2012-05-22
1391-03-03,553.5,2012-05-23
1391-03-06,551.5,2012-05-26
1391-03-07,548.7,2012-05-27
1391-03-08,548.0,2012-05-28
1391-03-09,550.3,2012-05-29
1391-03-10,553.4,2012-05-30
1391-03-13,552.7,2012-06-02
1391-03-16,548.2,2012-06-05
1391-03-17,544.0,2012-06-06
1391-03-20,540.7,2012-06-09
1391-03-21,539.0,2012-06-10
1391-03-22,533.7,2012-06-11
1391-03-23,535.2,2012-06-12
1391-03-24,534.1,2012-06-13
1391-03-27,536.6,2012-06-16
1391-03-28,533.4,2012-06-17
1391-03-30,532.8,2012-06-19
1391-03-31,530.3,2012-06-20
1391-04-03,522.1,2012-06-23
1391-04-04,520.7,2012-06-24
1391-04-05,518.2,2012-06-25
1391-04-06,513.2,2012-06-26
1391-04-07,510.0,2012-06-27
1391-04-10,511.7,2012-06-30
1391-04-11,510.4,2012-07-01
1391-04-12,513.7,2012-07-02
1391-04-13,518.3,2012-07-03
1391-04-14,518.1,2012-07-04
1391-04-17,517.1,2012-07-07
1391-04-18,515.4,2012-07-08
1391-04-19,513.9,2012-07-09
1391-04-20,511.8,2012-07-10
1391-04-21,513.9,2012-07-11
1391-04-24,513.4,2012-07-14
1391-04-25,515.5,2012-07-15
1391-04-26,516.3,2012-07-16
1391-04-27,514.4,2012-07-17
1391-04-28,514.9,2012-07-18
1391-04-31,516.2,2012-07-21
1391-05-01,513.7,2012-07-22
1391-05-02,506.8,2012-07-23
1391-05-03,506.2,2012-07-24
1391-05-04,509.8,2012-07-25
1391-05-07,507.7,2012-07-28
1391-05-08,506.2,2012-07-29
1391-05-09,506.7,2012-07-30
1391-05-10,512.7,2012-07-31
1391-05-11,515.2,2012-08-01
1391-05-14,513.1,2012-08-04
1391-05-15,510.0,2012-08-05
1391-05-16,508.8,2012-08-06
1391-05-17,503.2,2012-08-07
1391-05-18,501.6,2012-08-08
1391-05-21,498.7,2012-08-11
1391-05-22,496.0,2012-08-12
1391-05-23,493.7,2012-08-13
1391-05-24,485.6,2012-08-14
1391-05-25,479.7,2012-08-15
1391-05-28,475.6,2012-08-18
1391-05-31,473.9,2012-08-21
1391-06-01,471.3,2012-08-22
1391-06-04,470.9,2012-08-25
1391-06-05,460.8,2012-08-26
1391-06-06,471.5,2012-08-27
1391-06-12,472.2,2012-09-02
1391-06-13,475.3,2012-09-03
1391-06-14,479.7,2012-09-04
1391-06-15,480.4,2012-09-05
1391-06-18,481.4,2012-09-08
1391-06-19,482.7,2012-09-09
1391-06-20,480.1,2012-09-10
1391-06-21,480.5,2012-09-11
1391-06-25,478.5,2012-09-15
1391-06-26,478.8,2012-09-16
1391-06-27,478.9,2012-09-17
1391-06-28,485.4,2012-09-18
1391-06-29,489.7,2012-09-19
1391-07-01,489.3,2012-09-22
1391-07-02,487.7,2012-09-23
1391-07-03,486.7,2012-09-24
1391-07-04,494.2,2012-09-25
1391-07-05,502.3,2012-09-26
1391-07-08,516.8,2012-09-29
1391-07-09,517.7,2012-09-30
1391-07-10,520.1,2012-10-01
1391-07-11,520.1,2012-10-02
1391-07-12,525.2,2012-10-03
1391-07-15,528.6,2012-10-06
1391-07-16,533.1,2012-10-07
1391-07-17,537.8,2012-10-08
1391-07-18,534.8,2012-10-09
1391-07-19,529.7,2012-10-10
1391-07-22,532.4,2012-10-13
1391-07-23,533.5,2012-10-14
1391-07-24,535.8,2012-10-15
1391-07-25,535.5,2012-10-16
1391-07-26,533.0,2012-10-17
1391-07-29,531.1,2012-10-20
1391-07-30,526.1,2012-10-21
1391-08-01,527.3,2012-10-22
1391-08-02,526.1,2012-10-23
1391-08-03,534.4,2012-10-24
1391-08-06,538.6,2012-10-27
1391-08-07,540.5,2012-10-28
1391-08-08,541.6,2012-10-29
1391-08-09,542.8,2012-10-30
1391-08-10,545.4,2012-10-31
1391-08-14,539.1,2012-11-04
1391-08-15,532.4,2012-11-05
1391-08-16,524.6,2012-11-06
1391-08-17,528.5,2012-11-07
1391-08-20,530.9,2012-11-10
1391-08-21,527.1,2012-11-11
1391-08-22,540.8,2012-11-12
1391-08-23,550.8,2012-11-13
1391-08-24,547.7,2012-11-14
1391-08-27,545.8,2012-11-17
1391-08-28,546.3,2012-11-18
1391-08-29,545.4,2012-11-19
1391-08-30,541.2,2012-11-20
1391-09-01,544.0,2012-11-21
1391-09-06,543.2,2012-11-26
1391-09-07,537.5,2012-11-27
1391-09-08,537.9,2012-11-28
1391-09-11,541.5,2012-12-01
1391-09-12,546.3,2012-12-02
1391-09-13,550.2,2012-12-03
1391-09-14,553.4,2012-12-04
1391-09-15,553.9,2012-12-05
1391-09-18,550.5,2012-12-08
1391-09-19,550.3,2012-12-09
1391-09-20,553.5,2012-12-10
1391-09-21,557.7,2012-12-11
1391-09-22,563.9,2012-12-12
1391-09-25,563.8,2012-12-15
1391-09-26,565.1,2012-12-16
1391-09-27,569.6,2012-12-17
1391-09-28,568.7,2012-12-18
1391-09-29,561.6,2012-12-19
1391-10-02,558.3,2012-12-22
1391-10-03,554.8,2012-12-23
1391-10-04,553.8,2012-12-24
1391-10-05,551.4,2012-12-25
1391-10-06,547.6,2012-12-26
1391-10-09,544.4,2012-12-29
1391-10-10,547.5,2012-12-30
1391-10-11,545.6,2012-12-31
1391-10-12,542.4,2013-01-01
1391-10-13,540.7,2013-01-02
1391-10-17,537.4,2013-01-06
1391-10-18,539.2,2013-01-07
1391-10-19,539.7,2013-01-08
1391-10-20,539.8,2013-01-09
1391-10-24,536.5,2013-01-13
1391-10-25,535.8,2013-01-14
1391-10-26,535.4,2013-01-15
1391-10-27,534.5,2013-01-16
1391-10-30,534.7,2013-01-19
1391-11-01,534.8,2013-01-20
1391-11-02,536.1,2013-01-21
1391-11-03,533.0,2013-01-22
1391-11-04,535.0,2013-01-23
1391-11-07,532.3,2013-01-26
1391-11-08,533.0,2013-01-27
1391-11-09,528.6,2013-01-28
1391-11-11,531.6,2013-01-30
1391-11-14,537.3,2013-02-02
1391-11-15,537.7,2013-02-03
1391-11-16,541.7,2013-02-04
1391-11-17,546.9,2013-02-05
1391-11-18,552.0,2013-02-06
1391-11-21,554.9,2013-02-09
1391-11-23,553.5,2013-02-11
1391-11-24,551.4,2013-02-12
1391-11-25,548.9,2013-02-13
1391-11-28,545.0,2013-02-16
1391-11-29,548.0,2013-02-17
1391-11-30,552.5,2013-02-18
1391-12-01,553.5,2013-02-19
1391-12-02,551.8,2013-02-20
1391-12-05,551.3,2013-02-23
1391-12-06,549.8,2013-02-24
1391-12-07,546.4,2013-02-25
1391-12-08,546.2,2013-02-26
1391-12-09,546.4,2013-02-27
1391-12-12,545.4,2013-03-02
1391-12-13,541.3,2013-03-03
1391-12-14,541.7,2013-03-04
1391-12-15,541.5,2013-03-05
1391-12-16,542.7,2013-03-06
1391-12-19,541.4,2013-03-09
1391-12-20,539.3,2013-03-10
1391-12-21,539.5,2013-03-11
1391-12-22,540.1,2013-03-12
1391-12-23,541.0,2013-03-13
1391-12-26,539.9,2013-03-16
1391-12-27,537.4,2013-03-17
1391-12-28,534.7,2013-03-18
1392-01-05,536.0,2013-03-25
1392-01-06,536.2,2013-03-26
1392-01-07,538.3,2013-03-27
1392-01-10,538.7,2013-03-30
1392-01-11,540.7,2013-03-31
1392-01-14,541.1,2013-04-03
1392-01-17,540.8,2013-04-06
1392-01-18,540.6,2013-04-07
1392-01-19,541.0,2013-04-08
1392-01-20,545.4,2013-04-09
1392-01-21,546.0,2013-04-10
1392-01-24,545.3,2013-04-13
1392-01-26,544.7,2013-04-15
1392-01-27,542.3,2013-04-16
1392-01-28,545.0,2013-04-17
1392-01-31,544.5,2013-04-20
1392-02-01,550.2,2013-04-21
1392-02-02,550.0,2013-04-22
1392-02-03,554.7,2013-04-23
1392-02-04,557.3,2013-04-24
1392-02-07,557.3,2013-04-27
1392-02-08,555.9,2013-04-28
1392-02-09,555.6,2013-04-29
1392-02-10,549.5,2013-04-30
1392-02-11,549.7,2013-05-01
1392-02-14,553.4,2013-05-04
1392-02-15,555.1,2013-05-05
1392-02-16,555.0,2013-05-06
1392-02-17,551.2,2013-05-07
1392-02-18,545.6,2013-05-08
1392-02-21,548.1,2013-05-11
1392-02-22,553.6,2013-05-12
1392-02-23,550.5,2013-05-13
1392-02-24,546.8,2013-05-14
1392-02-25,544.8,2013-05-15
1392-02-28,539.7,2013-05-18
1392-02-29,539.9,2013-05-19
1392-02-30,539.5,2013-05-20
1392-02-31,538.1,2013-05-21
1392-03-01,535.9,2013-05-22
1392-03-04,536.7,2013-05-25
1392-03-05,539.6,2013-05-26
1392-03-06,542.4,2013-05-27
1392-03-07,549.7,2013-05-28
1392-03-08,562.3,2013-05-29
1392-03-11,571.9,2013-06-01
1392-03-12,581.2,2013-06-02
1392-03-13,585.5,2013-06-03
1392-03-18,588.0,2013-06-08
1392-03-19,585.1,2013-06-09
1392-03-20,581.5,2013-06-10
1392-03-21,581.9,2013-06-11
1392-03-22,580.4,2013-06-12
1392-03-25,593.5,2013-06-15
1392-03-26,598.3,2013-06-16
1392-03-27,592.7,2013-06-17
1392-03-28,589.4,2013-06-18
1392-03-29,593.3,2013-06-19
1392-04-01,610.0,2013-06-22
1392-04-02,630.6,2013-06-23
1392-04-04,651.7,2013-06-25
1392-04-05,672.4,2013-06-26
1392-04-08,684.9,2013-06-29
1392-04-09,697.7,2013-06-30
1392-04-10,714.6,2013-07-01
1392-04-11,710.5,2013-07-02
1392-04-12,726.3,2013-07-03
1392-04-15,751.5,2013-07-06
1392-04-16,746.3,2013-07-07
1392-04-17,725.2,2013-07-08
1392-04-18,722.2,2013-07-09
1392-04-19,738.6,2013-07-10
1392-04-22,743.5,2013-07-13
1392-04-23,731.0,2013-07-14
1392-04-24,725.3,2013-07-15
1392-04-25,719.3,2013-07-16
1392-04-26,713.8,2013-07-17
1392-04-29,712.0,2013-07-20
1392-04-30,704.1,2013-07-21
1392-04-31,695.5,2013-07-22
1392-05-01,703.5,2013-07-23
1392-05-02,707.6,2013-07-24
1392-05-05,699.6,2013-07-27
1392-05-06,704.0,2013-07-28
1392-05-07,713.9,2013-07-29
1392-05-09,709.0,2013-07-31
1392-05-12,702.6,2013-08-03
1392-05-13,693.6,2013-08-04
1392-05-14,691.8,2013-08-05
1392-05-15,696.9,2013-08-06
1392-05-16,704.6,2013-08-07
1392-05-20,712.4,2013-08-11
1392-05-21,719.7,2013-08-12
1392-05-22,715.5,2013-08-13
1392-05-23,711.7,2013-08-14
1392-05-26,705.7,2013-08-17
1392-05-27,695.0,2013-08-18
1392-05-28,710.6,2013-08-19
1392-05-29,730.6,2013-08-20
1392-05-30,746.1,2013-08-21
1392-06-02,748.4,2013-08-24
1392-06-03,731.4,2013-08-25
1392-06-04,736.7,2013-08-26
1392-06-05,720.1,2013-08-27
1392-06-06,717.7,2013-08-28
1392-06-09,704.6,2013-08-31
1392-06-10,691.4,2013-09-01
1392-06-12,683.7,2013-09-03
1392-06-13,666.8,2013-09-04
1392-06-16,647.2,2013-09-07
1392-06-17,649.7,2013-09-08
1392-06-18,655.6,2013-09-09
1392-06-19,667.3,2013-09-10
1392-06-20,678.9,2013-09-11
1392-06-23,690.0,2013-09-14
1392-06-24,693.2,2013-09-15
1392-06-25,694.8,2013-09-16
1392-06-26,700.5,2013-09-17
1392-06-27,709.4,2013-09-18
1392-06-30,713.9,2013-09-21
1392-06-31,707.2,2013-09-22
1392-07-01,720.6,2013-09-23
1392-07-02,728.7,2013-09-24
1392-07-03,730.7,2013-09-25
1392-07-06,737.4,2013-09-28
1392-07-07,732.9,2013-09-29
1392-07-08,722.1,2013-09-30
1392-07-09,721.3,2013-10-01
1392-07-10,726.5,2013-10-02
1392-07-13,738.6,2013-10-05
1392-07-14,742.7,2013-10-06
1392-07-15,738.5,2013-10-07
1392-07-16,732.9,2013-10-08
1392-07-17,738.0,2013-10-09
1392-07-20,747.5,2013-10-12
1392-07-21,743.5,2013-10-13
1392-07-22,734.3,2013-10-14
1392-07-23,720.4,2013-10-15
1392-07-27,727.4,2013-10-19
1392-07-28,717.0,2013-10-20
1392-07-29,716.1,2013-10-21
1392-07-30,718.5,2013-10-22
1392-08-01,718.7,2013-10-23
1392-08-04,722.5,2013-10-26
1392-08-05,722.2,2013-10-27
1392-08-06,717.5,2013-10-28
1392-08-07,734.2,2013-10-29
1392-08-08,743.7,2013-10-30
1392-08-11,736.8,2013-11-02
1392-08-12,744.2,2013-11-03
1392-08-13,752.1,2013-11-04
1392-08-14,758.8,2013-11-05
1392-08-15,767.1,2013-11-06
1392-08-18,771.5,2013-11-09
1392-08-19,763.9,2013-11-10
1392-08-20,774.0,2013-11-11
1392-08-21,785.4,2013-11-12
1392-08-25,810.8,2013-11-16
1392-08-26,824.4,2013-11-17
1392-08-27,838.2,2013-11-18
1392-08-28,849.2,2013-11-19
1392-08-29,854.8,2013-11-20
1392-09-02,857.9,2013-11-23
1392-09-03,861.3,2013-11-24
1392-09-04,877.6,2013-11-25
1392-09-05,873.9,2013-11-26
1392-09-06,860.8,2013-11-27
1392-09-09,880.2,2013-11-30
1392-09-10,896.6,2013-12-01
1392-09-11,912.3,2013-12-02
1392-09-12,941.4,2013-12-03
1392-09-13,971.7,2013-12-04
1392-09-16,959.1,2013-12-07
1392-09-17,985.7,2013-12-08
1392-09-18,1021.2,2013-12-09
1392-09-19,1059.2,2013-12-10
1392-09-20,1097.5,2013-12-11
1392-09-23,1126.8,2013-12-14
1392-09-24,1164.4,2013-12-15
1392-09-25,1197.2,2013-12-16
1392-09-26,1170.6,2013-12-17
1392-09-27,1192.1,2013-12-18
1392-09-30,1199.0,2013-12-21
1392-10-01,1178.8,2013-12-22
1392-10-03,1179.7,2013-12-24
1392-10-04,1173.6,2013-12-25
1392-10-07,1191.3,2013-12-28
1392-10-08,1219.2,2013-12-29
1392-10-09,1249.6,2013-12-30
1392-10-11,1266.7,2014-01-01
1392-10-14,1289.1,2014-01-04
1392-10-15,1263.2,2014-01-05
1392-10-16,1240.8,2014-01-06
1392-10-17,1233.4,2014-01-07
1392-10-18,1266.8,2014-01-08
1392-10-21,1249.3,2014-01-11
1392-10-22,1218.8,2014-01-12
1392-10-23,1180.1,2014-01-13
1392-10-24,1142.0,2014-01-14
1392-10-25,1111.7,2014-01-15
1392-10-28,1105.9,2014-01-18
1392-10-30,1097.9,2014-01-20
1392-11-01,1047.3,2014-01-21
1392-11-02,1022.1,2014-01-22
1392-11-05,1002.3,2014-01-25
1392-11-06,985.9,2014-01-26
1392-11-07,969.5,2014-01-27
1392-11-08,955.7,2014-01-28
1392-11-09,978.6,2014-01-29
1392-11-12,1007.9,2014-02-01
1392-11-13,990.0,2014-02-02
1392-11-14,974.4,2014-02-03
1392-11-15,952.5,2014-02-04
1392-11-16,931.0,2014-02-05
1392-11-19,917.0,2014-02-08
1392-11-20,896.9,2014-02-09
1392-11-21,871.0,2014-02-10
1392-11-23,864.2,2014-02-12
1392-11-26,859.0,2014-02-15
1392-11-27,879.0,2014-02-16
1392-11-28,905.0,2014-02-17
1392-11-29,896.9,2014-02-18
1392-11-30,925.5,2014-02-19
1392-12-03,956.1,2014-02-22
1392-12-04,965.3,2014-02-23
1392-12-05,946.6,2014-02-24
1392-12-06,935.9,2014-02-25
1392-12-07,914.1,2014-02-26
1392-12-10,912.5,2014-03-01
1392-12-11,889.6,2014-03-02
1392-12-12,871.5,2014-03-03
1392-12-13,858.0,2014-03-04
1392-12-14,884.2,2014-03-05
1392-12-17,891.7,2014-03-08
1392-12-18,870.9,2014-03-09
1392-12-19,854.2,2014-03-10
1392-12-20,833.4,2014-03-11
1392-12-21,828.4,2014-03-12
1392-12-24,851.8,2014-03-15
1392-12-25,870.3,2014-03-16
1392-12-26,893.6,2014-03-17
1392-12-27,898.6,2014-03-18
1392-12-28,897.0,2014-03-19
1393-01-05,913.5,2014-03-25
1393-01-06,894.5,2014-03-26
1393-01-09,882.8,2014-03-29
1393-01-10,897.8,2014-03-30
1393-01-11,896.3,2014-03-31
1393-01-16,888.8,2014-04-05
1393-01-17,870.0,2014-04-06
1393-01-18,872.1,2014-04-07
1393-01-19,886.7,2014-04-08
1393-01-20,869.7,2014-04-09
1393-01-23,856.5,2014-04-12
1393-01-24,834.4,2014-04-13
1393-01-25,816.9,2014-04-14
1393-01-26,824.6,2014-04-15
1393-01-27,837.5,2014-04-16
1393-01-30,821.3,2014-04-19
1393-01-31,827.6,2014-04-20
1393-02-01,836.6,2014-04-21
1393-02-02,819.8,2014-04-22
1393-02-03,820.1,2014-04-23
1393-02-06,843.8,2014-04-26
1393-02-07,850.6,2014-04-27
1393-02-08,842.3,2014-04-28
1393-02-09,842.3,2014-04-29
1393-02-10,827.1,2014-04-30
1393-02-13,812.2,2014-05-03
1393-02-14,796.5,2014-05-04
1393-02-15,791.5,2014-05-05
1393-02-16,776.7,2014-05-06
1393-02-17,779.3,2014-05-07
1393-02-20,768.3,2014-05-10
1393-02-21,762.2,2014-05-11
1393-02-22,759.9,2014-05-12
1393-02-24,761.3,2014-05-14
1393-02-27,743.4,2014-05-17
1393-02-28,753.6,2014-05-18
1393-02-29,737.9,2014-05-19
1393-02-30,739.9,2014-05-20
1393-02-31,745.9,2014-05-21
1393-03-03,754.6,2014-05-24
1393-03-04,751.7,2014-05-25
1393-03-05,743.0,2014-05-26
1393-03-07,741.3,2014-05-28
1393-03-10,747.2,2014-05-31
1393-03-11,729.4,2014-06-01
1393-03-12,733.5,2014-06-02
1393-03-13,739.0,2014-06-03
1393-03-17,728.7,2014-06-07
1393-03-18,728.3,2014-06-08
1393-03-19,717.8,2014-06-09
1393-03-20,707.9,2014-06-10
1393-03-21,706.3,2014-06-11
1393-03-24,693.5,2014-06-14
1393-03-25,683.9,2014-06-15
1393-03-26,693.6,2014-06-16
1393-03-27,692.3,2014-06-17
1393-03-28,703.7,2014-06-18
1393-03-31,701.1,2014-06-21
1393-04-01,684.9,2014-06-22
1393-04-02,674.6,2014-06-23
1393-04-03,659.7,2014-06-24
1393-04-04,653.3,2014-06-25
1393-04-07,641.6,2014-06-28
1393-04-08,633.6,2014-06-29
1393-04-09,623.9,2014-06-30
1393-04-10,631.9,2014-07-01
1393-04-11,645.4,2014-07-02
1393-04-14,657.4,2014-07-05
1393-04-15,654.1,2014-07-06
1393-04-16,649.6,2014-07-07
1393-04-17,667.4,2014-07-08
1393-04-18,668.0,2014-07-09
1393-04-21,663.9,2014-07-12
1393-04-22,649.1,2014-07-13
1393-04-23,650.8,2014-07-14
1393-04-24,648.7,2014-07-15
1393-04-25,654.4,2014-07-16
1393-04-29,654.5,2014-07-20
1393-04-30,671.1,2014-07-21
1393-04-31,686.7,2014-07-22
1393-05-01,698.5,2014-07-23
1393-05-04,687.1,2014-07-26
1393-05-05,694.9,2014-07-27
1393-05-06,708.7,2014-07-28
1393-05-11,698.9,2014-08-02
1393-05-12,690.5,2014-08-03
1393-05-13,690.9,2014-08-04
1393-05-14,695.0,2014-08-05
1393-05-15,693.5,2014-08-06
1393-05-18,691.3,2014-08-09
1393-05-19,681.8,2014-08-10
1393-05-20,695.2,2014-08-11
1393-05-21,714.0,2014-08-12
1393-05-22,718.3,2014-08-13
1393-05-25,717.8,2014-08-16
1393-05-26,711.5,2014-08-17
1393-05-27,713.4,2014-08-18
1393-05-28,719.5,2014-08-19
1393-05-29,713.4,2014-08-20
1393-06-01,709.1,2014-08-23
1393-06-02,698.2,2014-08-24
1393-06-03,697.1,2014-08-25
1393-06-04,699.0,2014-08-26
1393-06-05,698.8,2014-08-27
1393-06-08,693.4,2014-08-30
1393-06-09,692.6,2014-08-31
1393-06-10,696.5,2014-09-01
1393-06-11,695.9,2014-09-02
1393-06-12,691.6,2014-09-03
1393-06-15,681.9,2014-09-06
1393-06-16,678.2,2014-09-07
1393-06-17,674.9,2014-09-08
1393-06-18,676.3,2014-09-09
1393-06-19,668.8,2014-09-10
1393-06-22,656.3,2014-09-13
1393-06-23,652.3,2014-09-14
1393-06-24,653.4,2014-09-15
1393-06-25,645.4,2014-09-16
1393-06-26,642.8,2014-09-17
1393-06-29,650.1,2014-09-20
1393-06-30,654.2,2014-09-21
1393-06-31,652.8,2014-09-22
1393-07-01,659.6,2014-09-23
1393-07-02,674.6,2014-09-24
1393-07-05,676.8,2014-09-27
1393-07-06,692.6,2014-09-28
1393-07-07,701.0,2014-09-29
1393-07-08,702.4,2014-09-30
1393-07-09,703.7,2014-10-01
1393-07-12,704.3,2014-10-04
1393-07-14,707.7,2014-10-06
1393-07-15,702.6,2014-10-07
1393-07-16,707.5,2014-10-08
1393-07-19,722.9,2014-10-11
1393-07-20,740.8,2014-10-12
1393-07-22,749.7,2014-10-14
1393-07-23,752.8,2014-10-15
1393-07-26,760.3,2014-10-18
1393-07-27,783.4,2014-10-19
1393-07-28,805.9,2014-10-20
1393-07-29,806.5,2014-10-21
1393-07-30,803.9,2014-10-22
1393-08-03,825.3,2014-10-25
1393-08-04,832.2,2014-10-26
1393-08-05,847.5,2014-10-27
1393-08-06,855.7,2014-10-28
1393-08-07,863.1,2014-10-29
1393-08-10,874.9,2014-11-01
1393-08-11,887.2,2014-11-02
1393-08-14,912.9,2014-11-05
1393-08-17,919.9,2014-11-08
1393-08-18,908.8,2014-11-09
1393-08-19,904.9,2014-11-10
1393-08-20,930.2,2014-11-11
1393-08-21,955.0,2014-11-12
1393-08-24,953.1,2014-11-15
1393-08-25,977.8,2014-11-16
1393-08-26,986.3,2014-11-17
1393-08-27,984.5,2014-11-18
1393-08-28,986.3,2014-11-19
1393-09-01,1003.2,2014-11-22
1393-09-02,1008.3,2014-11-23
1393-09-03,1021.1,2014-11-24
1393-09-04,1005.7,2014-11-25
1393-09-05,996.5,2014-11-26
1393-09-08,1003.0,2014-11-29
1393-09-09,976.8,2014-11-30
1393-09-10,961.5,2014-12-01
1393-09-11,955.8,2014-12-02
1393-09-12,947.1,2014-12-03
1393-09-15,938.5,2014-12-06
1393-09-16,925.1,2014-12-07
1393-09-17,937.6,2014-12-08
1393-09-18,937.4,2014-12-09
1393-09-19,937.3,2014-12-10
1393-09-23,925.4,2014-12-14
1393-09-24,910.3,2014-12-15
1393-09-25,921.3,2014-12-16
1393-09-26,910.5,2014-12-17
1393-09-29,903.1,2014-12-20
1393-10-01,897.4,2014-12-22
1393-10-03,879.8,2014-12-24
1393-10-06,878.0,2014-12-27
1393-10-07,894.6,2014-12-28
1393-10-08,897.7,2014-12-29
1393-10-09,888.4,2014-12-30
1393-10-10,870.0,2014-12-31
1393-10-13,860.0,2015-01-03
1393-10-14,853.6,2015-01-04
1393-10-15,835.1,2015-01-05
1393-10-16,815.3,2015-01-06
1393-10-17,805.0,2015-01-07
1393-10-20,787.6,2015-01-10
1393-10-21,773.5,2015-01-11
1393-10-22,789.2,2015-01-12
1393-10-23,792.1,2015-01-13
1393-10-24,794.4,2015-01-14
1393-10-27,799.7,2015-01-17
1393-10-28,791.1,2015-01-18
1393-10-29,789.0,2015-01-19
1393-10-30,785.4,2015-01-20
1393-11-01,775.1,2015-01-21
1393-11-04,769.3,2015-01-24
1393-11-05,763.0,2015-01-25
1393-11-06,756.2,2015-01-26
1393-11-07,770.8,2015-01-27
1393-11-08,788.4,2015-01-28
1393-11-11,811.5,2015-01-31
1393-11-12,806.3,2015-02-01
1393-11-13,817.1,2015-02-02
1393-11-14,838.6,2015-02-03
1393-11-15,859.4,2015-02-04
1393-11-18,855.5,2015-02-07
1393-11-19,835.5,2015-02-08
1393-11-20,812.3,2015-02-09
1393-11-21,813.4,2015-02-10
1393-11-25,823.0,2015-02-14
1393-11-26,833.3,2015-02-15
1393-11-27,844.6,2015-02-16
1393-11-28,837.7,2015-02-17
1393-11-29,846.6,2015-02-18
1393-12-02,833.2,2015-02-21
1393-12-03,833.3,2015-02-22
1393-12-04,818.1,2015-02-23
1393-12-05,810.1,2015-02-24
1393-12-06,807.6,2015-02-25
1393-12-09,827.4,2015-02-28
1393-12-10,833.2,2015-03-01
1393-12-11,827.5,2015-03-02
1393-12-12,822.1,2015-03-03
1393-12-13,820.4,2015-03-04
1393-12-16,829.4,2015-03-07
1393-12-17,827.3,2015-03-08
1393-12-18,822.8,2015-03-09
1393-12-19,807.6,2015-03-10
1393-12-20,806.7,2015-03-11
1393-12-23,822.2,2015-03-14
1393-12-24,831.8,2015-03-15
1393-12-25,831.6,2015-03-16
1393-12-26,825.0,2015-03-17
1393-12-27,841.2,2015-03-18
1394-01-05,838.0,2015-03-25
1394-01-08,849.6,2015-03-28
1394-01-09,869.7,2015-03-29
1394-01-10,846.7,2015-03-30
1394-01-11,843.2,2015-03-31
1394-01-15,870.6,2015-04-04
1394-01-16,901.7,2015-04-05
1394-01-17,895.0,2015-04-06
1394-01-18,909.1,2015-04-07
1394-01-19,913.5,2015-04-08
1394-01-22,917.5,2015-04-11
1394-01-23,890.8,2015-04-12
1394-01-24,869.3,2015-04-13
1394-01-25,885.1,2015-04-14
1394-01-26,903.3,2015-04-15
1394-01-29,877.8,2015-04-18
1394-01-30,870.7,2015-04-19
1394-01-31,852.1,2015-04-20
1394-02-01,846.8,2015-04-21
1394-02-02,850.2,2015-04-22
1394-02-05,840.6,2015-04-25
1394-02-06,862.4,2015-04-26
1394-02-07,841.0,2015-04-27
1394-02-08,835.4,2015-04-28
1394-02-09,828.2,2015-04-29
1394-02-13,818.4,2015-05-03
1394-02-14,805.0,2015-05-04
1394-02-15,798.2,2015-05-05
1394-02-16,793.4,2015-05-06
1394-02-19,779.3,2015-05-09
1394-02-20,768.4,2015-05-10
