jdate,value,date
1388-10-26,26133.9,2010-01-16
1388-10-27,26142.7,2010-01-17
1388-10-28,26151.0,2010-01-18
1388-10-29,26155.5,2010-01-19
1388-10-30,26163.6,2010-01-20
1388-11-03,26197.8,2010-01-23
1388-11-04,26295.4,2010-01-24
1388-11-05,26287.2,2010-01-25
1388-11-06,26206.7,2010-01-26
1388-11-07,26200.5,2010-01-27
1388-11-10,26181.7,2010-01-30
1388-11-11,26174.1,2010-01-31
1388-11-12,26158.6,2010-02-01
1388-11-13,26157.2,2010-02-02
1388-11-14,26146.5,2010-02-03
1388-11-17,26146.4,2010-02-06
1388-11-18,26141.3,2010-02-07
1388-11-19,26139.1,2010-02-08
1388-11-20,26138.8,2010-02-09
1388-11-21,26141.5,2010-02-10
1388-11-25,26143.4,2010-02-14
1388-11-27,23674.2,2010-02-16
1388-11-28,24027.0,2010-02-17
1388-12-01,24121.4,2010-02-20
1388-12-02,24769.2,2010-02-21
1388-12-03,24914.3,2010-02-22
1388-12-04,24875.2,2010-02-23
1388-12-05,24809.5,2010-02-24
1388-12-08,24682.6,2010-02-27
1388-12-09,24441.4,2010-02-28
1388-12-10,24227.8,2010-03-01
1388-12-11,24276.8,2010-03-02
1388-12-12,24418.0,2010-03-03
1388-12-15,24563.0,2010-03-06
1388-12-16,24917.0,2010-03-07
1388-12-17,25199.3,2010-03-08
1388-12-18,25498.4,2010-03-09
1388-12-19,25827.2,2010-03-10
1388-12-22,26526.0,2010-03-13
1388-12-23,26642.3,2010-03-14
1388-12-24,26449.7,2010-03-15
1388-12-25,26170.7,2010-03-16
1388-12-26,26167.6,2010-03-17
1389-01-07,26304.1,2010-03-27
1389-01-08,26724.9,2010-03-28
1389-01-09,27512.4,2010-03-29
1389-01-10,27510.5,2010-03-30
1389-01-11,28032.5,2010-03-31
1389-01-14,28828.0,2010-04-03
1389-01-15,28687.3,2010-04-04
1389-01-16,28552.7,2010-04-05
1389-01-17,28619.0,2010-04-06
1389-01-18,28544.3,2010-04-07
1389-01-21,27804.6,2010-04-10
1389-01-22,27716.4,2010-04-11
1389-01-23,27013.6,2010-04-12
1389-01-24,26424.2,2010-04-13
1389-01-25,26025.7,2010-04-14
1389-01-28,25363.5,2010-04-17
1389-01-29,25888.9,2010-04-18
1389-01-30,26062.2,2010-04-19
1389-01-31,25902.9,2010-04-20
1389-02-01,25837.6,2010-04-21
1389-02-04,26827.6,2010-04-24
1389-02-05,26767.0,2010-04-25
1389-02-06,27132.3,2010-04-26
1389-02-07,27586.4,2010-04-27
1389-02-08,28356.2,2010-04-28
1389-02-11,28544.2,2010-05-01
1389-02-12,28215.6,2010-05-02
1389-02-13,27970.9,2010-05-03
1389-02-14,28449.6,2010-05-04
1389-02-15,28750.6,2010-05-05
1389-02-18,28385.8,2010-05-08
1389-02-19,28320.5,2010-05-09
1389-02-20,28363.1,2010-05-10
1389-02-21,28338.7,2010-05-11
1389-02-22,28422.2,2010-05-12
1389-02-25,28462.3,2010-05-15
1389-02-26,28517.7,2010-05-16
1389-02-28,28539.6,2010-05-18
1389-02-29,28328.1,2010-05-19
1389-03-01,28322.5,2010-05-22
1389-03-02,28320.8,2010-05-23
1389-03-03,28334.9,2010-05-24
1389-03-04,28353.4,2010-05-25
1389-03-05,28431.5,2010-05-26
1389-03-08,28471.0,2010-05-29
1389-03-09,28482.7,2010-05-30
1389-03-10,28497.6,2010-05-31
1389-03-11,28514.1,2010-06-01
1389-03-12,28530.9,2010-06-02
1389-03-16,28534.5,2010-06-06
1389-03-17,28537.0,2010-06-07
1389-03-18,28563.1,2010-06-08
1389-03-19,28563.0,2010-06-09
1389-03-22,28555.8,2010-06-12
1389-03-23,28608.8,2010-06-13
1389-03-24,28695.9,2010-06-14
1389-03-25,28774.2,2010-06-15
1389-03-26,28886.2,2010-06-16
1389-03-29,28966.5,2010-06-19
1389-03-30,26159.8,2010-06-20
1389-03-31,26366.7,2010-06-21
1389-04-01,26404.8,2010-06-22
1389-04-02,26522.1,2010-06-23
1389-04-06,26541.2,2010-06-27
1389-04-07,26547.4,2010-06-28
1389-04-08,27167.7,2010-06-29
1389-04-09,27052.5,2010-06-30
1389-04-12,26963.6,2010-07-03
1389-04-13,26927.4,2010-07-04
1389-04-14,26868.9,2010-07-05
1389-04-15,26831.7,2010-07-06
1389-04-16,26864.3,2010-07-07
1389-04-20,26912.0,2010-07-11
1389-04-21,27086.7,2010-07-12
1389-04-22,27214.7,2010-07-13
1389-04-23,27407.9,2010-07-14
1389-04-26,27367.4,2010-07-17
1389-04-27,27365.6,2010-07-18
1389-04-28,27365.1,2010-07-19
1389-04-29,27366.0,2010-07-20
1389-04-30,27554.9,2010-07-21
1389-05-02,27638.6,2010-07-24
1389-05-03,30138.9,2010-07-25
1389-05-04,30079.9,2010-07-26
1389-05-06,29933.2,2010-07-28
1389-05-09,29695.1,2010-07-31
1389-05-10,29545.7,2010-08-01
1389-05-11,29706.8,2010-08-02
1389-05-12,30436.3,2010-08-03
1389-05-13,30670.2,2010-08-04
1389-05-16,30804.7,2010-08-07
1389-05-17,30851.5,2010-08-08
1389-05-18,31177.0,2010-08-09
1389-05-19,31285.7,2010-08-10
1389-05-20,31725.6,2010-08-11
1389-05-23,31269.8,2010-08-14
1389-05-24,31196.0,2010-08-15
1389-05-25,31114.5,2010-08-16
1389-05-26,31089.7,2010-08-17
1389-05-27,31502.9,2010-08-18
1389-05-30,31780.3,2010-08-21
1389-05-31,32521.6,2010-08-22
1389-06-01,33433.6,2010-08-23
1389-06-02,33876.5,2010-08-24
1389-06-03,33488.1,2010-08-25
1389-06-06,33412.2,2010-08-28
1389-06-07,34368.3,2010-08-29
1389-06-08,34355.8,2010-08-30
1389-06-09,34551.0,2010-08-31
1389-06-13,34740.0,2010-09-04
1389-06-14,35181.9,2010-09-05
1389-06-15,35287.4,2010-09-06
1389-06-16,35128.0,2010-09-07
1389-06-17,34875.2,2010-09-08
1389-06-21,34717.9,2010-09-12
1389-06-22,34056.9,2010-09-13
1389-06-23,33883.8,2010-09-14
1389-06-24,33794.0,2010-09-15
1389-06-27,33972.4,2010-09-18
1389-06-28,33893.6,2010-09-19
1389-06-29,33452.2,2010-09-20
1389-06-30,33491.8,2010-09-21
1389-06-31,33573.9,2010-09-22
1389-07-03,33623.7,2010-09-25
1389-07-04,33493.4,2010-09-26
1389-07-05,33415.4,2010-09-27
1389-07-06,33389.7,2010-09-28
1389-07-07,34057.2,2010-09-29
1389-07-10,34419.4,2010-10-02
1389-07-11,33938.5,2010-10-03
1389-07-13,33978.6,2010-10-05
1389-07-14,33982.0,2010-10-06
1389-07-17,33891.8,2010-10-09
1389-07-18,33441.9,2010-10-10
1389-07-19,33098.5,2010-10-11
1389-07-20,32636.2,2010-10-12
1389-07-21,32484.0,2010-10-13
1389-07-24,32110.2,2010-10-16
1389-07-25,32001.6,2010-10-17
1389-07-26,32627.9,2010-10-18
1389-07-27,32561.0,2010-10-19
1389-07-28,32455.6,2010-10-20
1389-08-01,32411.0,2010-10-23
1389-08-02,32192.1,2010-10-24
1389-08-03,31750.1,2010-10-25
1389-08-04,31636.8,2010-10-26
1389-08-05,30988.8,2010-10-27
1389-08-08,31296.9,2010-10-30
1389-08-09,31385.2,2010-10-31
1389-08-10,31394.2,2010-11-01
1389-08-11,31435.5,2010-11-02
1389-08-12,31514.7,2010-11-03
1389-08-15,31576.7,2010-11-06
1389-08-16,31654.8,2010-11-07
1389-08-17,31595.3,2010-11-08
1389-08-18,32408.2,2010-11-09
1389-08-19,33287.6,2010-11-10
1389-08-22,32930.5,2010-11-13
1389-08-23,32797.4,2010-11-14
1389-08-24,32072.3,2010-11-15
1389-08-25,31844.9,2010-11-16
1389-08-29,31838.3,2010-11-20
1389-08-30,31702.9,2010-11-21
1389-09-01,31693.5,2010-11-22
1389-09-02,31705.1,2010-11-23
1389-09-03,31925.7,2010-11-24
1389-09-06,32187.0,2010-11-27
1389-09-07,32499.3,2010-11-28
1389-09-08,32281.4,2010-11-29
1389-09-09,32120.3,2010-11-30
1389-09-10,32083.9,2010-12-01
1389-09-13,32146.4,2010-12-04
1389-09-14,32010.1,2010-12-05
1389-09-15,31920.1,2010-12-06
1389-09-16,31890.1,2010-12-07
1389-09-17,31883.1,2010-12-08
1389-09-20,31866.2,2010-12-11
1389-09-21,31860.6,2010-12-12
1389-09-22,31914.1,2010-12-13
1389-09-23,31989.7,2010-12-14
1389-09-27,32118.1,2010-12-18
1389-09-28,31741.5,2010-12-19
1389-09-29,31845.2,2010-12-20
1389-09-30,31946.4,2010-12-21
1389-10-01,32111.1,2010-12-22
1389-10-04,32493.0,2010-12-25
1389-10-05,32629.3,2010-12-26
1389-10-06,32608.7,2010-12-27
1389-10-07,32649.9,2010-12-28
1389-10-08,33201.9,2010-12-29
1389-10-11,35335.4,2011-01-01
1389-10-12,35375.9,2011-01-02
1389-10-13,35276.7,2011-01-03
1389-10-14,35278.0,2011-01-04
1389-10-15,35338.1,2011-01-05
1389-10-18,36553.5,2011-01-08
1389-10-19,37242.1,2011-01-09
1389-10-20,37041.0,2011-01-10
1389-10-21,37168.8,2011-01-11
1389-10-22,37016.5,2011-01-12
1389-10-25,36716.2,2011-01-15
1389-10-26,36933.0,2011-01-16
1389-10-27,36941.6,2011-01-17
1389-10-28,36663.2,2011-01-18
1389-10-29,36885.8,2011-01-19
1389-11-02,36690.1,2011-01-22
1389-11-03,36721.8,2011-01-23
1389-11-04,37262.8,2011-01-24
1389-11-06,37523.0,2011-01-26
1389-11-09,37855.0,2011-01-29
1389-11-10,37343.1,2011-01-30
1389-11-11,37340.2,2011-01-31
1389-11-12,37364.0,2011-02-01
1389-11-16,37837.7,2011-02-05
1389-11-17,37822.2,2011-02-06
1389-11-18,38495.0,2011-02-07
1389-11-19,39398.2,2011-02-08
1389-11-20,40305.1,2011-02-09
1389-11-23,41258.0,2011-02-12
1389-11-24,41680.6,2011-02-13
1389-11-25,41403.6,2011-02-14
1389-11-26,40965.0,2011-02-15
1389-11-27,40650.4,2011-02-16
1389-11-30,40383.2,2011-02-19
1389-12-01,40160.4,2011-02-20
1389-12-03,40164.6,2011-02-22
1389-12-04,40145.0,2011-02-23
1389-12-07,40129.6,2011-02-26
1389-12-08,40098.5,2011-02-27
1389-12-09,39986.6,2011-02-28
1389-12-10,39816.9,2011-03-01
1389-12-11,39803.5,2011-03-02
1389-12-14,39851.3,2011-03-05
1389-12-15,39630.1,2011-03-06
1389-12-16,39538.3,2011-03-07
1389-12-17,39161.7,2011-03-08
1389-12-18,40016.4,2011-03-09
1389-12-21,38831.6,2011-03-12
1389-12-22,38855.2,2011-03-13
1389-12-23,39110.4,2011-03-14
1389-12-24,39931.2,2011-03-15
1389-12-25,39838.5,2011-03-16
1389-12-28,40627.6,2011-03-19
1390-01-06,41607.9,2011-03-26
1390-01-07,42017.8,2011-03-27
1390-01-08,41712.1,2011-03-28
1390-01-09,41574.9,2011-03-29
1390-01-10,41636.5,2011-03-30
1390-01-14,42700.0,2011-04-03
1390-01-15,44013.7,2011-04-04
1390-01-16,44456.3,2011-04-05
1390-01-17,43846.5,2011-04-06
1390-01-20,44143.9,2011-04-09
1390-01-21,44016.2,2011-04-10
1390-01-22,43929.6,2011-04-11
1390-01-23,44518.6,2011-04-12
1390-01-24,44551.6,2011-04-13
1390-01-27,44722.1,2011-04-16
1390-01-28,44539.2,2011-04-17
1390-01-29,44223.6,2011-04-18
1390-01-30,43739.7,2011-04-19
1390-01-31,42998.6,2011-04-20
1390-02-03,43310.4,2011-04-23
1390-02-04,43187.0,2011-04-24
1390-02-05,42892.3,2011-04-25
1390-02-06,42470.6,2011-04-26
1390-02-07,41456.7,2011-04-27
1390-02-10,40858.6,2011-04-30
1390-02-11,40249.3,2011-05-01
1390-02-12,40608.5,2011-05-02
1390-02-13,40910.7,2011-05-03
1390-02-14,40928.3,2011-05-04
1390-02-18,40666.8,2011-05-08
1390-02-19,40744.1,2011-05-09
1390-02-20,41840.6,2011-05-10
1390-02-21,41726.8,2011-05-11
1390-02-24,41709.1,2011-05-14
1390-02-25,41422.8,2011-05-15
1390-02-26,41312.1,2011-05-16
1390-02-27,41033.9,2011-05-17
1390-02-28,40963.3,2011-05-18
1390-02-31,40868.1,2011-05-21
1390-03-01,40773.1,2011-05-22
1390-03-02,40604.1,2011-05-23
1390-03-03,40334.6,2011-05-24
1390-03-04,39642.9,2011-05-25
1390-03-07,39569.8,2011-05-28
1390-03-08,39221.2,2011-05-29
1390-03-09,39307.7,2011-05-30
1390-03-10,39518.5,2011-05-31
1390-03-16,39791.1,2011-06-06
1390-03-17,39955.4,2011-06-07
1390-03-18,40031.6,2011-06-08
1390-03-21,39997.9,2011-06-11
1390-03-22,40048.6,2011-06-12
1390-03-23,40013.5,2011-06-13
1390-03-24,38426.3,2011-06-14
1390-03-25,38039.1,2011-06-15
1390-03-28,38045.7,2011-06-18
1390-03-29,38253.0,2011-06-19
1390-03-30,38482.3,2011-06-20
1390-03-31,38509.8,2011-06-21
1390-04-01,38519.6,2011-06-22
1390-04-04,38503.7,2011-06-25
1390-04-05,38272.5,2011-06-26
1390-04-06,38149.6,2011-06-27
1390-04-07,37982.5,2011-06-28
1390-04-08,37958.3,2011-06-29
1390-04-11,37945.0,2011-07-02
1390-04-12,37886.8,2011-07-03
1390-04-13,37732.7,2011-07-04
1390-04-14,37706.8,2011-07-05
1390-04-15,37701.2,2011-07-06
1390-04-18,37630.9,2011-07-09
1390-04-19,37634.9,2011-07-10
1390-04-20,37627.3,2011-07-11
1390-04-21,36681.6,2011-07-12
1390-04-22,36362.2,2011-07-13
1390-04-25,35734.2,2011-07-16
1390-04-27,35692.9,2011-07-18
1390-04-28,35692.9,2011-07-19
1390-04-29,35692.9,2011-07-20
1390-05-01,35693.7,2011-07-23
1390-05-02,35746.8,2011-07-24
1390-05-03,35383.8,2011-07-25
1390-05-04,35379.0,2011-07-26
1390-05-05,35318.5,2011-07-27
1390-05-08,34613.9,2011-07-30
1390-05-09,34084.0,2011-07-31
1390-05-10,34098.8,2011-08-01
1390-05-11,34115.9,2011-08-02
1390-05-12,34295.7,2011-08-03
1390-05-15,34379.7,2011-08-06
1390-05-16,34390.8,2011-08-07
1390-05-17,34676.1,2011-08-08
1390-05-18,34696.0,2011-08-09
1390-05-19,34773.4,2011-08-10
1390-05-22,34713.0,2011-08-13
1390-05-23,34707.4,2011-08-14
1390-05-24,34667.1,2011-08-15
1390-05-25,34587.8,2011-08-16
1390-05-26,34497.8,2011-08-17
1390-05-29,34414.9,2011-08-20
1390-05-30,34342.7,2011-08-21
1390-06-01,34363.6,2011-08-23
1390-06-02,34663.1,2011-08-24
1390-06-05,34781.1,2011-08-27
1390-06-06,34910.0,2011-08-28
1390-06-07,34819.3,2011-08-29
1390-06-08,34779.8,2011-08-30
1390-06-12,34804.8,2011-09-03
1390-06-13,34790.9,2011-09-04
1390-06-14,34808.6,2011-09-05
1390-06-15,34831.9,2011-09-06
1390-06-16,34852.5,2011-09-07
1390-06-19,34893.7,2011-09-10
1390-06-20,34890.5,2011-09-11
1390-06-21,34889.8,2011-09-12
1390-06-22,34923.4,2011-09-13
1390-06-23,34866.3,2011-09-14
1390-06-26,34811.6,2011-09-17
1390-06-27,34774.8,2011-09-18
1390-06-28,34741.5,2011-09-19
1390-06-29,34725.3,2011-09-20
1390-06-30,34730.3,2011-09-21
1390-07-03,34738.3,2011-09-25
1390-07-04,34632.5,2011-09-26
1390-07-05,34609.2,2011-09-27
1390-07-06,34734.1,2011-09-28
1390-07-09,35294.0,2011-10-01
1390-07-10,35601.1,2011-10-02
1390-07-11,35807.8,2011-10-03
1390-07-12,35603.2,2011-10-04
1390-07-13,35459.5,2011-10-05
1390-07-16,35471.3,2011-10-08
1390-07-17,35534.1,2011-10-09
1390-07-18,35453.0,2011-10-10
1390-07-19,35586.6,2011-10-11
1390-07-20,35767.8,2011-10-12
1390-07-23,35748.7,2011-10-15
1390-07-24,35686.5,2011-10-16
1390-07-25,35855.6,2011-10-17
1390-07-26,35935.1,2011-10-18
1390-07-27,35931.5,2011-10-19
1390-07-30,36340.7,2011-10-22
1390-08-01,36350.9,2011-10-23
1390-08-02,36024.5,2011-10-24
1390-08-03,35947.1,2011-10-25
1390-08-04,35954.9,2011-10-26
1390-08-07,35966.4,2011-10-29
1390-08-08,35918.2,2011-10-30
1390-08-09,36007.2,2011-10-31
1390-08-10,35861.2,2011-11-01
1390-08-11,35977.3,2011-11-02
1390-08-14,36013.0,2011-11-05
1390-08-15,35953.4,2011-11-06
1390-08-17,35697.3,2011-11-08
1390-08-18,35884.9,2011-11-09
1390-08-21,36073.3,2011-11-12
1390-08-22,36155.1,2011-11-13
1390-08-23,36248.2,2011-11-14
1390-08-25,36392.7,2011-11-16
1390-08-28,36565.9,2011-11-19
1390-08-29,36435.6,2011-11-20
1390-08-30,36377.2,2011-11-21
1390-09-01,36129.4,2011-11-22
1390-09-02,36003.2,2011-11-23
1390-09-05,35942.8,2011-11-26
1390-09-06,35675.6,2011-11-27
1390-09-07,35622.4,2011-11-28
1390-09-08,35499.3,2011-11-29
1390-09-09,35457.4,2011-11-30
1390-09-12,35440.9,2011-12-03
1390-09-13,35527.8,2011-12-04
1390-09-16,35812.7,2011-12-07
1390-09-19,35952.6,2011-12-10
1390-09-20,35967.2,2011-12-11
1390-09-21,35967.0,2011-12-12
1390-09-22,35957.0,2011-12-13
1390-09-23,35946.9,2011-12-14
1390-09-26,35947.9,2011-12-17
1390-09-27,35940.0,2011-12-18
