jdate,value,date
1400-01-07,6334.9,2021-03-27
1400-01-08,6410.9,2021-03-28
1400-01-10,6332.0,2021-03-30
1400-01-11,6283.9,2021-03-31
1400-01-14,6266.4,2021-04-03
1400-01-15,6217.0,2021-04-04
1400-01-16,6206.6,2021-04-05
1400-01-17,6189.0,2021-04-06
1400-01-18,6172.5,2021-04-07
1400-01-21,6159.0,2021-04-10
1400-01-22,6144.6,2021-04-11
1400-01-23,6120.8,2021-04-12
1400-01-24,6112.3,2021-04-13
1400-01-25,6123.6,2021-04-14
1400-01-28,6109.1,2021-04-17
1400-01-29,6096.7,2021-04-18
1400-01-30,6009.3,2021-04-19
1400-01-31,5999.0,2021-04-20
1400-02-01,5966.9,2021-04-21
1400-02-04,5952.4,2021-04-24
1400-02-05,5929.7,2021-04-25
1400-02-06,5912.0,2021-04-26
1400-02-07,5799.5,2021-04-27
1400-02-08,5677.7,2021-04-28
1400-02-11,5626.0,2021-05-01
1400-02-12,5585.6,2021-05-02
1400-02-13,5543.5,2021-05-03
1400-02-15,5486.5,2021-05-05
1400-02-18,5438.0,2021-05-08
1400-02-19,5420.4,2021-05-09
1400-02-20,5337.9,2021-05-10
1400-02-21,5275.0,2021-05-11
1400-02-22,5213.7,2021-05-12
1400-02-25,5087.5,2021-05-15
1400-02-26,5028.7,2021-05-16
1400-02-27,4908.6,2021-05-17
1400-02-28,4782.1,2021-05-18
1400-02-29,4701.3,2021-05-19
1400-03-01,4659.3,2021-05-22
1400-03-02,4567.8,2021-05-23
1400-03-03,4500.6,2021-05-24
1400-03-04,4544.1,2021-05-25
1400-03-05,4543.4,2021-05-26
1400-03-08,4673.9,2021-05-29
1400-03-09,4717.4,2021-05-30
1400-03-10,4619.2,2021-05-31
1400-03-11,4585.6,2021-06-01
1400-03-12,4575.8,2021-06-02
1400-03-17,4569.3,2021-06-07
1400-03-18,4533.7,2021-06-08
1400-03-19,4514.3,2021-06-09
1400-03-22,4497.2,2021-06-12
1400-03-23,4468.6,2021-06-13
1400-03-24,4480.4,2021-06-14
1400-03-25,4468.2,2021-06-15
1400-03-26,4446.6,2021-06-16
1400-03-29,4437.6,2021-06-19
1400-03-30,4418.1,2021-06-20
1400-03-31,4547.4,2021-06-21
1400-04-01,4724.4,2021-06-22
1400-04-02,4804.8,2021-06-23
1400-04-05,5097.5,2021-06-26
1400-04-06,5049.5,2021-06-27
1400-04-07,5258.4,2021-06-28
1400-04-08,5418.4,2021-06-29
1400-04-09,5509.8,2021-06-30
1400-04-12,5327.3,2021-07-03
1400-04-13,5168.1,2021-07-04
1400-04-14,5299.3,2021-07-05
1400-04-15,5343.3,2021-07-06
1400-04-16,5325.0,2021-07-07
1400-04-19,5372.2,2021-07-10
1400-04-20,5359.6,2021-07-11
1400-04-21,5383.9,2021-07-12
1400-04-22,5316.0,2021-07-13
1400-04-23,5330.7,2021-07-14
1400-04-26,5358.4,2021-07-17
1400-04-27,5223.2,2021-07-18
1400-04-28,5344.5,2021-07-19
1400-05-04,5483.2,2021-07-26
1400-05-05,5469.4,2021-07-27
1400-05-06,5572.0,2021-07-28
1400-05-09,5559.9,2021-07-31
1400-05-10,5714.0,2021-08-01
1400-05-11,5682.9,2021-08-02
1400-05-12,5864.6,2021-08-03
1400-05-13,5843.6,2021-08-04
1400-05-16,5781.7,2021-08-07
1400-05-17,5733.4,2021-08-08
1400-05-18,5849.8,2021-08-09
1400-05-19,5818.3,2021-08-10
1400-05-20,5811.3,2021-08-11
1400-05-23,5739.3,2021-08-14
1400-05-24,5782.9,2021-08-15
1400-05-31,6024.8,2021-08-22
1400-06-01,6290.1,2021-08-23
1400-06-02,6543.8,2021-08-24
1400-06-03,6783.8,2021-08-25
1400-06-06,6943.8,2021-08-28
1400-06-07,7194.1,2021-08-29
1400-06-08,6899.3,2021-08-30
1400-06-09,6713.9,2021-08-31
1400-06-10,6919.7,2021-09-01
1400-06-13,7061.4,2021-09-04
1400-06-14,7113.2,2021-09-05
1400-06-15,7088.7,2021-09-06
1400-06-16,7064.1,2021-09-07
1400-06-17,7001.4,2021-09-08
1400-06-20,6906.2,2021-09-11
1400-06-21,6631.0,2021-09-12
1400-06-22,6404.5,2021-09-13
1400-06-23,6387.9,2021-09-14
1400-06-24,6230.7,2021-09-15
1400-06-27,6050.3,2021-09-18
1400-06-28,5896.0,2021-09-19
1400-06-29,5982.7,2021-09-20
1400-06-30,5817.3,2021-09-21
1400-06-31,5717.3,2021-09-22
1400-07-03,5772.7,2021-09-25
1400-07-04,5679.2,2021-09-26
1400-07-06,5658.4,2021-09-28
1400-07-07,5603.7,2021-09-29
1400-07-10,5631.4,2021-10-02
1400-07-11,5625.5,2021-10-03
1400-07-12,5647.7,2021-10-04
1400-07-14,5644.3,2021-10-06
1400-07-17,5482.3,2021-10-09
1400-07-18,5329.6,2021-10-10
1400-07-19,5277.8,2021-10-11
1400-07-20,5144.2,2021-10-12
1400-07-21,5083.6,2021-10-13
1400-07-24,5213.1,2021-10-16
1400-07-25,5103.8,2021-10-17
1400-07-26,5079.1,2021-10-18
1400-07-27,5185.5,2021-10-19
1400-07-28,5220.1,2021-10-20
1400-08-01,5075.1,2021-10-23
1400-08-03,4897.1,2021-10-25
1400-08-04,4823.8,2021-10-26
1400-08-05,4842.8,2021-10-27
1400-08-08,4789.2,2021-10-30
1400-08-09,4649.8,2021-10-31
1400-08-10,4658.1,2021-11-01
1400-08-11,4736.4,2021-11-02
1400-08-12,4828.3,2021-11-03
1400-08-15,4886.2,2021-11-06
1400-08-16,5008.2,2021-11-07
1400-08-17,5059.0,2021-11-08
1400-08-18,5038.9,2021-11-09
1400-08-19,5164.8,2021-11-10
1400-08-22,5102.8,2021-11-13
1400-08-23,5091.1,2021-11-14
1400-08-24,4943.3,2021-11-15
1400-08-25,4924.0,2021-11-16
1400-08-26,4921.9,2021-11-17
1400-08-29,4867.6,2021-11-20
1400-08-30,4865.6,2021-11-21
1400-09-01,5046.8,2021-11-22
1400-09-02,5060.5,2021-11-23
1400-09-03,5057.7,2021-11-24
1400-09-06,5052.3,2021-11-27
1400-09-07,5038.6,2021-11-28
1400-09-08,5006.2,2021-11-29
1400-09-09,4869.0,2021-11-30
1400-09-10,4802.7,2021-12-01
1400-09-13,4705.2,2021-12-04
1400-09-14,4696.3,2021-12-05
1400-09-15,4686.6,2021-12-06
1400-09-16,4658.4,2021-12-07
1400-09-17,4663.3,2021-12-08
1400-09-20,4651.0,2021-12-11
1400-09-21,4614.6,2021-12-12
1400-09-22,4550.9,2021-12-13
1400-09-23,4532.4,2021-12-14
1400-09-24,4520.0,2021-12-15
1400-09-27,4520.7,2021-12-18
1400-09-28,4498.6,2021-12-19
1400-09-29,4522.9,2021-12-20
1400-09-30,4590.8,2021-12-21
1400-10-01,4651.2,2021-12-22
1400-10-04,4691.4,2021-12-25
1400-10-05,4812.3,2021-12-26
1400-10-06,4871.5,2021-12-27
1400-10-07,4892.3,2021-12-28
1400-10-08,4859.1,2021-12-29
1400-10-11,4798.4,2022-01-01
1400-10-12,4782.6,2022-01-02
1400-10-13,4766.7,2022-01-03
1400-10-14,4721.2,2022-01-04
1400-10-15,4711.5,2022-01-05
1400-10-18,4699.8,2022-01-08
1400-10-19,4552.1,2022-01-09
1400-10-20,4568.9,2022-01-10
1400-10-21,4575.8,2022-01-11
1400-10-22,4590.4,2022-01-12
1400-10-25,4567.7,2022-01-15
1400-10-26,4560.7,2022-01-16
1400-10-27,4551.1,2022-01-17
1400-10-28,4507.5,2022-01-18
1400-10-29,4497.8,2022-01-19
1400-11-02,4484.7,2022-01-22
1400-11-03,4413.4,2022-01-23
1400-11-04,4387.9,2022-01-24
1400-11-05,4315.6,2022-01-25
1400-11-06,4312.9,2022-01-26
1400-11-09,4380.7,2022-01-29
1400-11-10,4366.9,2022-01-30
1400-11-11,4465.9,2022-01-31
1400-11-12,4542.1,2022-02-01
1400-11-13,4504.8,2022-02-02
1400-11-16,4477.8,2022-02-05
1400-11-17,4389.5,2022-02-06
1400-11-18,4357.7,2022-02-07
1400-11-19,4348.0,2022-02-08
1400-11-20,4337.6,2022-02-09
1400-11-23,4331.4,2022-02-12
1400-11-24,4322.5,2022-02-13
1400-11-25,4319.7,2022-02-14
1400-11-27,4311.0,2022-02-16
1400-11-30,4317.8,2022-02-19
1400-12-01,4335.1,2022-02-20
1400-12-02,4435.0,2022-02-21
1400-12-03,4417.4,2022-02-22
1400-12-04,4411.4,2022-02-23
1400-12-07,4380.2,2022-02-26
1400-12-08,4366.3,2022-02-27
1400-12-09,4373.5,2022-02-28
1400-12-11,4356.2,2022-03-02
1400-12-14,4366.6,2022-03-05
1400-12-15,4380.5,2022-03-06
1400-12-16,4356.2,2022-03-07
1400-12-17,4348.5,2022-03-08
1400-12-18,4351.3,2022-03-09
1400-12-21,4310.4,2022-03-12
1400-12-22,4283.4,2022-03-13
1400-12-23,4284.2,2022-03-14
1400-12-24,4280.7,2022-03-15
1400-12-25,4308.4,2022-03-16
1400-12-28,4392.4,2022-03-19
1401-01-06,4525.3,2022-03-26
1401-01-07,4699.7,2022-03-27
1401-01-08,4753.7,2022-03-28
1401-01-09,4748.3,2022-03-29
1401-01-10,4745.5,2022-03-30
1401-01-14,4863.1,2022-04-03
1401-01-15,4981.4,2022-04-04
1401-01-16,5196.8,2022-04-05
1401-01-17,5142.6,2022-04-06
1401-01-20,5093.7,2022-04-09
1401-01-21,5146.2,2022-04-10
1401-01-22,5377.2,2022-04-11
1401-01-23,5166.5,2022-04-12
1401-01-24,5228.2,2022-04-13
1401-01-27,5469.7,2022-04-16
1401-01-28,5603.5,2022-04-17
1401-01-29,5604.9,2022-04-18
1401-01-30,5586.9,2022-04-19
1401-01-31,5538.8,2022-04-20
1401-02-04,5487.5,2022-04-24
1401-02-05,5473.7,2022-04-25
1401-02-06,5483.3,2022-04-26
1401-02-07,5466.7,2022-04-27
1401-02-10,5439.8,2022-04-30
1401-02-11,5408.1,2022-05-01
1401-02-12,5401.9,2022-05-02
1401-02-17,5424.2,2022-05-07
1401-02-18,5483.6,2022-05-08
1401-02-19,5473.2,2022-05-09
1401-02-20,5489.4,2022-05-10
1401-02-21,5528.6,2022-05-11
1401-02-24,5797.3,2022-05-14
1401-02-25,5756.0,2022-05-15
1401-02-26,5770.1,2022-05-16
1401-02-27,5828.3,2022-05-17
1401-02-28,5759.7,2022-05-18
1401-02-31,5630.5,2022-05-21
1401-03-01,5584.9,2022-05-22
1401-03-02,5403.3,2022-05-23
1401-03-03,5393.7,2022-05-24
1401-03-04,5652.7,2022-05-25
1401-03-07,5576.3,2022-05-28
1401-03-08,5398.4,2022-05-29
1401-03-09,5371.1,2022-05-30
1401-03-10,5333.7,2022-05-31
1401-03-11,5310.8,2022-06-01
1401-03-16,5119.3,2022-06-06
1401-03-17,5113.4,2022-06-07
1401-03-18,5116.6,2022-06-08
1401-03-21,5113.2,2022-06-11
1401-03-22,5109.2,2022-06-12
1401-03-23,5131.8,2022-06-13
1401-03-24,5099.9,2022-06-14
1401-03-25,5062.3,2022-06-15
1401-03-28,5007.0,2022-06-18
1401-03-29,4962.7,2022-06-19
1401-03-30,4859.2,2022-06-20
1401-03-31,4841.8,2022-06-21
1401-04-01,4832.5,2022-06-22
1401-04-04,4834.4,2022-06-25
1401-04-05,4785.0,2022-06-26
1401-04-06,4779.7,2022-06-27
1401-04-07,4763.7,2022-06-28
1401-04-08,4762.3,2022-06-29
1401-04-11,4751.3,2022-07-02
1401-04-12,4744.3,2022-07-03
1401-04-13,4739.2,2022-07-04
1401-04-14,4728.6,2022-07-05
1401-04-15,4705.7,2022-07-06
1401-04-18,4678.6,2022-07-09
1401-04-20,4602.3,2022-07-11
1401-04-21,4578.5,2022-07-12
1401-04-22,4571.4,2022-07-13
1401-04-25,4545.0,2022-07-16
1401-04-26,4519.4,2022-07-17
1401-04-28,4516.9,2022-07-19
1401-04-29,4516.5,2022-07-20
1401-05-01,4515.9,2022-07-23
1401-05-02,4511.4,2022-07-24
1401-05-03,4490.8,2022-07-25
1401-05-04,4487.0,2022-07-26
1401-05-05,4484.3,2022-07-27
1401-05-08,4481.7,2022-07-30
1401-05-09,4465.5,2022-07-31
1401-05-10,4463.0,2022-08-01
1401-05-11,4463.0,2022-08-02
1401-05-12,4462.5,2022-08-03
1401-05-15,4466.2,2022-08-06
1401-05-18,4466.3,2022-08-09
1401-05-19,4465.2,2022-08-10
1401-05-22,4470.6,2022-08-13
1401-05-23,4462.1,2022-08-14
1401-05-24,4617.0,2022-08-15
1401-05-25,4776.6,2022-08-16
1401-05-26,4799.7,2022-08-17
1401-05-29,4699.6,2022-08-20
1401-05-30,4692.2,2022-08-21
1401-05-31,4666.8,2022-08-22
1401-06-01,4682.8,2022-08-23
1401-06-02,4730.1,2022-08-24
1401-06-05,4724.5,2022-08-27
1401-06-06,4696.2,2022-08-28
1401-06-07,4736.3,2022-08-29
1401-06-08,4711.3,2022-08-30
1401-06-09,4731.7,2022-08-31
1401-06-12,4710.1,2022-09-03
1401-06-13,4708.4,2022-09-04
1401-06-14,4911.4,2022-09-05
1401-06-15,4860.5,2022-09-06
1401-06-16,4880.2,2022-09-07
