jdate,value,date
1397-04-25,259.5,2018-07-16
1397-04-26,252.2,2018-07-17
1397-04-27,251.9,2018-07-18
1397-04-30,254.1,2018-07-21
1397-04-31,253.9,2018-07-22
1397-05-01,256.1,2018-07-23
1397-05-02,257.2,2018-07-24
1397-05-03,257.5,2018-07-25
1397-05-04,257.5,2018-07-26
1397-05-05,257.5,2018-07-27
1397-05-06,259.8,2018-07-28
1397-05-07,257.7,2018-07-29
1397-05-08,257.4,2018-07-30
1397-05-09,268.7,2018-07-31
1397-05-10,281.7,2018-08-01
1397-05-13,298.8,2018-08-04
1397-05-14,313.7,2018-08-05
1397-05-15,340.4,2018-08-06
1397-05-16,345.6,2018-08-07
1397-05-17,338.3,2018-08-08
1397-05-20,326.2,2018-08-11
1397-05-21,324.1,2018-08-12
1397-05-22,317.0,2018-08-13
1397-05-23,321.7,2018-08-14
1397-05-24,316.4,2018-08-15
1397-05-27,329.4,2018-08-18
1397-05-28,345.4,2018-08-19
1397-05-29,351.3,2018-08-20
1397-05-30,359.6,2018-08-21
1397-06-03,363.3,2018-08-25
1397-06-04,368.1,2018-08-26
1397-06-05,380.8,2018-08-27
1397-06-06,363.8,2018-08-28
1397-06-07,361.3,2018-08-29
1397-06-10,352.7,2018-09-01
1397-06-11,346.8,2018-09-02
1397-06-12,348.0,2018-09-03
1397-06-13,352.6,2018-09-04
1397-06-14,348.3,2018-09-05
1397-06-17,352.4,2018-09-08
1397-06-18,359.8,2018-09-09
1397-06-19,374.5,2018-09-10
1397-06-20,372.0,2018-09-11
1397-06-21,390.4,2018-09-12
1397-06-24,405.3,2018-09-15
1397-06-25,411.1,2018-09-16
1397-06-26,430.2,2018-09-17
1397-06-27,445.3,2018-09-18
1397-06-31,461.4,2018-09-22
1397-07-01,481.6,2018-09-23
1397-07-02,475.2,2018-09-24
1397-07-03,479.4,2018-09-25
1397-07-04,486.2,2018-09-26
1397-07-07,501.4,2018-09-29
1397-07-08,526.2,2018-09-30
1397-07-09,532.0,2018-10-01
1397-07-10,506.7,2018-10-02
1397-07-11,489.7,2018-10-03
1397-07-14,475.3,2018-10-06
1397-07-15,453.8,2018-10-07
1397-07-16,439.8,2018-10-08
1397-07-17,460.0,2018-10-09
1397-07-18,466.5,2018-10-10
1397-07-21,446.2,2018-10-13
1397-07-22,448.5,2018-10-14
1397-07-23,467.5,2018-10-15
1397-07-24,485.5,2018-10-16
1397-07-25,502.4,2018-10-17
1397-07-28,522.8,2018-10-20
1397-07-29,521.3,2018-10-21
1397-07-30,519.4,2018-10-22
1397-08-01,495.9,2018-10-23
1397-08-02,490.4,2018-10-24
1397-08-05,486.7,2018-10-27
1397-08-06,479.7,2018-10-28
1397-08-07,483.8,2018-10-29
1397-08-09,488.9,2018-10-31
1397-08-12,496.6,2018-11-03
1397-08-13,496.8,2018-11-04
1397-08-14,497.5,2018-11-05
1397-08-15,499.5,2018-11-06
1397-08-19,494.9,2018-11-10
1397-08-20,493.8,2018-11-11
1397-08-21,492.3,2018-11-12
1397-08-22,496.0,2018-11-13
1397-08-23,496.7,2018-11-14
1397-08-26,485.3,2018-11-17
1397-08-27,472.6,2018-11-18
1397-08-28,479.7,2018-11-19
1397-08-29,497.1,2018-11-20
1397-08-30,499.2,2018-11-21
1397-09-03,479.2,2018-11-24
1397-09-05,476.0,2018-11-26
1397-09-06,479.1,2018-11-27
1397-09-07,461.3,2018-11-28
1397-09-10,449.5,2018-12-01
1397-09-11,457.4,2018-12-02
1397-09-12,477.3,2018-12-03
1397-09-13,474.2,2018-12-04
1397-09-14,473.2,2018-12-05
1397-09-17,469.8,2018-12-08
1397-09-18,466.2,2018-12-09
1397-09-19,463.6,2018-12-10
1397-09-20,459.8,2018-12-11
1397-09-21,459.9,2018-12-12
1397-09-24,455.5,2018-12-15
1397-09-25,453.5,2018-12-16
1397-09-26,444.7,2018-12-17
1397-09-27,439.2,2018-12-18
1397-09-28,427.9,2018-12-19
1397-10-01,419.3,2018-12-22
1397-10-02,424.4,2018-12-23
1397-10-03,432.6,2018-12-24
1397-10-04,432.1,2018-12-25
1397-10-05,440.3,2018-12-26
1397-10-08,456.1,2018-12-29
1397-10-09,457.1,2018-12-30
1397-10-10,458.9,2018-12-31
1397-10-11,456.8,2019-01-01
1397-10-12,456.5,2019-01-02
1397-10-15,456.5,2019-01-05
1397-10-16,456.5,2019-01-06
1397-10-17,456.5,2019-01-07
1397-10-18,456.5,2019-01-08
1397-10-19,443.6,2019-01-09
1397-10-22,436.0,2019-01-12
1397-10-23,431.8,2019-01-13
1397-10-24,426.2,2019-01-14
1397-10-25,429.9,2019-01-15
1397-10-26,425.7,2019-01-16
1397-10-29,432.0,2019-01-19
1397-10-30,429.1,2019-01-20
1397-11-01,418.0,2019-01-21
1397-11-02,420.3,2019-01-22
1397-11-03,421.0,2019-01-23
1397-11-06,418.1,2019-01-26
1397-11-07,414.5,2019-01-27
1397-11-08,411.4,2019-01-28
1397-11-09,406.4,2019-01-29
1397-11-10,402.7,2019-01-30
1397-11-13,400.8,2019-02-02
1397-11-14,398.4,2019-02-03
1397-11-15,409.6,2019-02-04
1397-11-16,420.5,2019-02-05
1397-11-17,417.4,2019-02-06
1397-11-21,415.5,2019-02-10
1397-11-23,413.4,2019-02-12
1397-11-24,416.4,2019-02-13
1397-11-27,407.2,2019-02-16
1397-11-28,405.3,2019-02-17
1397-11-29,399.5,2019-02-18
1397-11-30,394.3,2019-02-19
1397-12-01,394.9,2019-02-20
1397-12-04,409.2,2019-02-23
1397-12-05,407.6,2019-02-24
1397-12-06,411.2,2019-02-25
1397-12-07,401.6,2019-02-26
1397-12-08,405.6,2019-02-27
1397-12-11,410.7,2019-03-02
1397-12-12,409.9,2019-03-03
1397-12-13,408.3,2019-03-04
1397-12-14,410.8,2019-03-05
1397-12-15,417.1,2019-03-06
1397-12-18,423.8,2019-03-09
1397-12-19,440.5,2019-03-10
1397-12-20,455.4,2019-03-11
1397-12-21,452.0,2019-03-12
1397-12-22,455.4,2019-03-13
1397-12-25,467.6,2019-03-16
1397-12-26,468.8,2019-03-17
1397-12-27,472.6,2019-03-18
1397-12-28,480.5,2019-03-19
1398-01-05,482.7,2019-03-25
1398-01-06,483.5,2019-03-26
1398-01-07,491.2,2019-03-27
1398-01-10,499.0,2019-03-30
1398-01-11,496.6,2019-03-31
1398-01-17,494.1,2019-04-06
1398-01-18,489.0,2019-04-07
1398-01-19,488.0,2019-04-08
1398-01-20,494.5,2019-04-09
1398-01-21,502.4,2019-04-10
1398-01-24,505.1,2019-04-13
1398-01-25,510.2,2019-04-14
1398-01-26,527.0,2019-04-15
1398-01-27,518.9,2019-04-16
1398-01-28,510.0,2019-04-17
1398-01-31,517.3,2019-04-20
1398-02-02,518.0,2019-04-22
1398-02-03,504.8,2019-04-23
1398-02-04,512.2,2019-04-24
1398-02-07,519.7,2019-04-27
1398-02-08,518.9,2019-04-28
1398-02-09,559.7,2019-04-29
1398-02-10,571.1,2019-04-30
1398-02-11,577.2,2019-05-01
1398-02-14,592.0,2019-05-04
1398-02-15,585.0,2019-05-05
1398-02-16,559.7,2019-05-06
1398-02-17,532.6,2019-05-07
1398-02-18,541.6,2019-05-08
1398-02-21,536.4,2019-05-11
1398-02-22,529.6,2019-05-12
1398-02-23,542.6,2019-05-13
1398-02-24,558.3,2019-05-14
1398-02-25,561.2,2019-05-15
1398-02-28,560.1,2019-05-18
1398-02-29,548.5,2019-05-19
1398-02-30,541.5,2019-05-20
1398-02-31,567.7,2019-05-21
1398-03-01,582.4,2019-05-22
1398-03-04,586.8,2019-05-25
1398-03-05,598.4,2019-05-26
1398-03-07,605.0,2019-05-28
1398-03-08,625.6,2019-05-29
1398-03-11,630.5,2019-06-01
1398-03-12,651.8,2019-06-02
1398-03-13,680.0,2019-06-03
1398-03-18,663.1,2019-06-08
1398-03-19,653.8,2019-06-09
1398-03-20,633.9,2019-06-10
1398-03-21,624.3,2019-06-11
1398-03-22,611.1,2019-06-12
1398-03-25,590.5,2019-06-15
1398-03-26,568.0,2019-06-16
1398-03-27,562.2,2019-06-17
1398-03-28,550.3,2019-06-18
1398-03-29,547.3,2019-06-19
1398-04-01,533.9,2019-06-22
1398-04-02,547.7,2019-06-23
1398-04-03,565.5,2019-06-24
1398-04-04,568.9,2019-06-25
1398-04-05,566.6,2019-06-26
1398-04-09,555.8,2019-06-30
1398-04-10,553.4,2019-07-01
1398-04-11,571.3,2019-07-02
1398-04-12,572.1,2019-07-03
1398-04-15,564.7,2019-07-06
1398-04-16,564.7,2019-07-07
1398-04-17,564.7,2019-07-08
1398-04-18,564.7,2019-07-09
1398-04-19,564.7,2019-07-10
1398-04-22,564.7,2019-07-13
1398-04-23,564.7,2019-07-14
1398-04-24,564.7,2019-07-15
1398-04-25,564.7,2019-07-16
1398-04-26,564.7,2019-07-17
1398-04-29,564.7,2019-07-20
1398-04-30,564.7,2019-07-21
1398-04-31,564.7,2019-07-22
1398-05-01,564.7,2019-07-23
1398-05-02,571.4,2019-07-24
1398-05-05,584.5,2019-07-27
1398-05-06,584.4,2019-07-28
1398-05-07,579.4,2019-07-29
1398-05-08,573.2,2019-07-30
1398-05-09,579.5,2019-07-31
1398-05-12,570.5,2019-08-03
1398-05-13,569.9,2019-08-04
1398-05-14,571.5,2019-08-05
1398-05-15,567.4,2019-08-06
1398-05-16,573.2,2019-08-07
1398-05-19,591.2,2019-08-10
1398-05-20,597.2,2019-08-11
1398-05-22,593.5,2019-08-13
1398-05-23,597.5,2019-08-14
1398-05-26,603.7,2019-08-17
1398-05-27,603.9,2019-08-18
1398-05-28,599.6,2019-08-19
1398-05-30,598.5,2019-08-21
1398-06-02,619.2,2019-08-24
1398-06-03,609.3,2019-08-25
1398-06-04,622.0,2019-08-26
1398-06-05,636.5,2019-08-27
1398-06-06,633.9,2019-08-28
1398-06-09,645.2,2019-08-31
1398-06-10,644.1,2019-09-01
1398-06-11,628.9,2019-09-02
1398-06-12,631.0,2019-09-03
1398-06-13,631.7,2019-09-04
1398-06-16,635.8,2019-09-07
1398-06-17,649.3,2019-09-08
1398-06-20,672.2,2019-09-11
1398-06-23,695.1,2019-09-14
1398-06-24,680.7,2019-09-15
1398-06-25,696.3,2019-09-16
1398-06-26,672.9,2019-09-17
1398-06-27,648.3,2019-09-18
1398-06-30,655.4,2019-09-21
1398-06-31,670.4,2019-09-22
1398-07-01,685.4,2019-09-23
1398-07-02,679.3,2019-09-24
1398-07-03,680.5,2019-09-25
1398-07-06,687.3,2019-09-28
1398-07-07,680.6,2019-09-29
1398-07-08,712.9,2019-09-30
1398-07-09,718.8,2019-10-01
1398-07-10,708.0,2019-10-02
1398-07-13,715.4,2019-10-05
1398-07-14,704.8,2019-10-06
1398-07-15,715.7,2019-10-07
1398-07-16,695.7,2019-10-08
1398-07-17,688.9,2019-10-09
1398-07-20,698.3,2019-10-12
1398-07-21,703.2,2019-10-13
1398-07-22,696.6,2019-10-14
1398-07-23,668.2,2019-10-15
1398-07-24,668.5,2019-10-16
1398-07-28,644.0,2019-10-20
1398-07-29,647.3,2019-10-21
1398-07-30,661.1,2019-10-22
1398-08-01,654.6,2019-10-23
1398-08-04,645.9,2019-10-26
1398-08-06,647.7,2019-10-28
1398-08-08,649.5,2019-10-30
1398-08-11,647.6,2019-11-02
1398-08-12,635.1,2019-11-03
1398-08-13,623.2,2019-11-04
1398-08-14,622.8,2019-11-05
1398-08-18,620.2,2019-11-09
1398-08-19,614.1,2019-11-10
1398-08-20,619.6,2019-11-11
1398-08-21,622.0,2019-11-12
1398-08-22,634.0,2019-11-13
1398-08-25,635.1,2019-11-16
1398-08-26,630.3,2019-11-17
1398-08-27,627.0,2019-11-18
1398-08-28,628.5,2019-11-19
1398-08-29,624.6,2019-11-20
1398-09-02,630.4,2019-11-23
1398-09-03,635.0,2019-11-24
1398-09-04,643.5,2019-11-25
1398-09-05,647.1,2019-11-26
1398-09-06,644.6,2019-11-27
1398-09-09,667.3,2019-11-30
1398-09-10,681.1,2019-12-01
1398-09-11,689.2,2019-12-02
1398-09-12,678.0,2019-12-03
1398-09-13,674.9,2019-12-04
1398-09-16,682.7,2019-12-07
1398-09-17,682.8,2019-12-08
1398-09-18,681.5,2019-12-09
1398-09-19,693.0,2019-12-10
1398-09-20,690.2,2019-12-11
1398-09-23,704.9,2019-12-14
1398-09-24,707.2,2019-12-15
1398-09-25,704.7,2019-12-16
1398-09-26,719.2,2019-12-17
1398-09-27,724.5,2019-12-18
1398-09-30,740.1,2019-12-21
1398-10-01,737.5,2019-12-22
1398-10-02,732.0,2019-12-23
1398-10-03,733.0,2019-12-24
1398-10-04,731.0,2019-12-25
1398-10-07,732.4,2019-12-28
1398-10-08,738.7,2019-12-29
1398-10-09,747.4,2019-12-30
1398-10-10,747.6,2019-12-31
1398-10-11,760.1,2020-01-01
1398-10-14,722.5,2020-01-04
1398-10-15,735.5,2020-01-05
1398-10-17,718.2,2020-01-07
1398-10-18,705.4,2020-01-08
1398-10-21,719.5,2020-01-11
1398-10-22,754.9,2020-01-12
1398-10-23,783.6,2020-01-13
1398-10-24,794.5,2020-01-14
1398-10-25,808.5,2020-01-15
1398-10-28,823.9,2020-01-18
1398-10-29,818.6,2020-01-19
1398-10-30,798.2,2020-01-20
1398-11-01,788.1,2020-01-21
1398-11-02,795.3,2020-01-22
1398-11-05,799.3,2020-01-25
1398-11-06,837.8,2020-01-26
1398-11-07,865.3,2020-01-27
1398-11-08,861.7,2020-01-28
1398-11-12,827.2,2020-02-01
1398-11-13,824.2,2020-02-02
1398-11-14,847.6,2020-02-03
1398-11-15,834.1,2020-02-04
1398-11-16,829.7,2020-02-05
1398-11-19,851.5,2020-02-08
1398-11-20,851.8,2020-02-09
1398-11-21,829.8,2020-02-10
1398-11-23,842.5,2020-02-12
1398-11-26,864.6,2020-02-15
1398-11-27,903.2,2020-02-16
1398-11-28,924.7,2020-02-17
1398-11-29,927.2,2020-02-18
1398-11-30,927.5,2020-02-19
1398-12-03,917.9,2020-02-22
1398-12-04,958.2,2020-02-23
1398-12-05,960.6,2020-02-24
1398-12-06,987.3,2020-02-25
1398-12-07,989.2,2020-02-26
1398-12-10,943.3,2020-02-29
1398-12-11,964.5,2020-03-01
1398-12-12,1000.9,2020-03-02
1398-12-13,1049.1,2020-03-03
1398-12-14,1062.9,2020-03-04
1398-12-17,1021.5,2020-03-07
1398-12-19,980.4,2020-03-09
1398-12-20,932.6,2020-03-10
1398-12-21,929.7,2020-03-11
1398-12-24,889.3,2020-03-14
1398-12-25,879.9,2020-03-15
1398-12-26,907.2,2020-03-16
1398-12-27,915.4,2020-03-17
1398-12-28,949.2,2020-03-18
1399-01-05,916.0,2020-03-24
1399-01-06,939.2,2020-03-25
1399-01-09,980.1,2020-03-28
1399-01-10,1022.7,2020-03-29
1399-01-11,1058.5,2020-03-30
1399-01-16,1105.2,2020-04-04
1399-01-17,1110.5,2020-04-05
1399-01-18,1108.9,2020-04-06
1399-01-19,1128.4,2020-04-07
1399-01-20,1158.8,2020-04-08
1399-01-23,1202.2,2020-04-11
1399-01-24,1252.0,2020-04-12
1399-01-25,1210.5,2020-04-13
1399-01-26,1171.8,2020-04-14
1399-01-27,1213.1,2020-04-15
1399-01-30,1270.0,2020-04-18
1399-01-31,1297.3,2020-04-19
1399-02-01,1322.9,2020-04-20
1399-02-02,1351.5,2020-04-21
1399-02-03,1397.6,2020-04-22
1399-02-06,1464.8,2020-04-25
1399-02-07,1477.4,2020-04-26
1399-02-08,1516.8,2020-04-27
1399-02-09,1567.4,2020-04-28
1399-02-10,1641.7,2020-04-29
1399-02-13,1723.7,2020-05-02
1399-02-14,1808.0,2020-05-03
1399-02-15,1750.3,2020-05-04
1399-02-16,1675.9,2020-05-05
1399-02-17,1644.0,2020-05-06
1399-02-20,1765.5,2020-05-09
1399-02-21,1801.8,2020-05-10
1399-02-22,1811.7,2020-05-11
1399-02-23,1731.6,2020-05-12
1399-02-24,1668.5,2020-05-13
1399-02-27,1589.9,2020-05-16
1399-02-28,1565.3,2020-05-17
1399-02-29,1630.8,2020-05-18
1399-02-30,1623.2,2020-05-19
1399-02-31,1626.6,2020-05-20
1399-03-03,1628.9,2020-05-23
1399-03-06,1567.5,2020-05-26
1399-03-07,1629.8,2020-05-27
1399-03-10,1704.1,2020-05-30
1399-03-11,1639.1,2020-05-31
1399-03-12,1657.4,2020-06-01
1399-03-13,1733.4,2020-06-02
1399-03-17,1819.5,2020-06-06
1399-03-18,1902.6,2020-06-07
1399-03-19,1945.5,2020-06-08
1399-03-20,1958.4,2020-06-09
1399-03-21,1983.6,2020-06-10
1399-03-24,2057.5,2020-06-13
1399-03-25,2054.8,2020-06-14
1399-03-26,2076.4,2020-06-15
1399-03-27,2163.6,2020-06-16
1399-03-31,2269.9,2020-06-20
1399-04-01,2289.7,2020-06-21
1399-04-02,2378.2,2020-06-22
1399-04-03,2466.0,2020-06-23
1399-04-04,2451.7,2020-06-24
1399-04-07,2462.7,2020-06-27
1399-04-08,2423.7,2020-06-28
1399-04-09,2309.0,2020-06-29
1399-04-10,2410.4,2020-06-30
1399-04-11,2529.8,2020-07-01
1399-04-14,2469.0,2020-07-04
1399-04-15,2502.2,2020-07-05
1399-04-16,2618.6,2020-07-06
1399-04-17,2669.5,2020-07-07
1399-04-18,2590.5,2020-07-08
1399-04-21,2475.4,2020-07-11
1399-04-22,2524.2,2020-07-12
1399-04-23,2400.2,2020-07-13
1399-04-24,2305.1,2020-07-14
1399-04-25,2292.6,2020-07-15
1399-04-28,2299.8,2020-07-18
1399-04-29,2363.3,2020-07-19
1399-04-30,2449.0,2020-07-20
1399-04-31,2438.9,2020-07-21
1399-05-01,2353.2,2020-07-22
1399-05-04,2389.0,2020-07-25
1399-05-05,2297.3,2020-07-26
1399-05-06,2237.7,2020-07-27
1399-05-07,2217.7,2020-07-28
1399-05-08,2265.3,2020-07-29
1399-05-11,2335.1,2020-08-01
1399-05-12,2439.6,2020-08-02
1399-05-13,2398.2,2020-08-03
1399-05-14,2356.9,2020-08-04
1399-05-15,2386.0,2020-08-05
1399-05-19,2490.9,2020-08-09
1399-05-20,2395.0,2020-08-10
1399-05-21,2289.8,2020-08-11
1399-05-22,2211.2,2020-08-12
1399-05-25,2120.4,2020-08-15
1399-05-26,2045.0,2020-08-16
1399-05-27,2111.7,2020-08-17
1399-05-28,2174.0,2020-08-18
1399-05-29,2092.1,2020-08-19
1399-06-01,2037.2,2020-08-22
1399-06-02,1940.1,2020-08-23
1399-06-03,1863.0,2020-08-24
1399-06-04,1919.2,2020-08-25
1399-06-05,2011.0,2020-08-26
1399-06-10,1975.1,2020-08-31
1399-06-11,1911.4,2020-09-01
1399-06-12,1851.5,2020-09-02
1399-06-15,1921.0,2020-09-05
1399-06-16,1976.3,2020-09-06
1399-06-17,1908.1,2020-09-07
1399-06-18,1836.8,2020-09-08
1399-06-19,1887.9,2020-09-09
1399-06-22,1966.7,2020-09-12
1399-06-23,1968.3,2020-09-13
1399-06-24,2040.4,2020-09-14
1399-06-25,2137.1,2020-09-15
1399-06-26,2217.6,2020-09-16
1399-06-29,2170.3,2020-09-19
1399-06-30,2072.1,2020-09-20
1399-06-31,2001.9,2020-09-21
1399-07-01,2071.4,2020-09-22
1399-07-02,2114.9,2020-09-23
1399-07-05,2137.1,2020-09-26
1399-07-06,2099.6,2020-09-27
1399-07-07,2023.4,2020-09-28
1399-07-08,2041.3,2020-09-29
1399-07-09,2062.6,2020-09-30
1399-07-12,2101.2,2020-10-03
1399-07-13,2079.6,2020-10-04
1399-07-14,2060.1,2020-10-05
1399-07-15,2089.5,2020-10-06
1399-07-16,2102.8,2020-10-07
1399-07-19,2137.4,2020-10-10
1399-07-20,2227.9,2020-10-11
1399-07-21,2217.4,2020-10-12
1399-07-22,2226.7,2020-10-13
1399-07-23,2220.3,2020-10-14
1399-07-27,2133.2,2020-10-18
1399-07-28,2069.0,2020-10-19
1399-07-29,2000.6,2020-10-20
1399-07-30,1962.5,2020-10-21
1399-08-03,1913.0,2020-10-24
1399-08-05,1826.6,2020-10-26
1399-08-06,1773.2,2020-10-27
1399-08-07,1753.6,2020-10-28
1399-08-10,1779.5,2020-10-31
1399-08-11,1768.9,2020-11-01
1399-08-12,1757.5,2020-11-02
1399-08-14,1778.5,2020-11-04
1399-08-17,1746.6,2020-11-07
1399-08-18,1719.9,2020-11-08
1399-08-19,1645.4,2020-11-09
1399-08-20,1594.8,2020-11-10
1399-08-21,1583.4,2020-11-11
1399-08-24,1635.2,2020-11-14
1399-08-25,1641.1,2020-11-15
1399-08-26,1650.8,2020-11-16
1399-08-27,1676.3,2020-11-17
1399-08-28,1751.5,2020-11-18
1399-09-01,1765.4,2020-11-21
1399-09-02,1730.2,2020-11-22
1399-09-03,1750.0,2020-11-23
1399-09-04,1750.8,2020-11-24
1399-09-05,1748.2,2020-11-25
1399-09-08,1751.9,2020-11-28
1399-09-09,1791.5,2020-11-29
1399-09-10,1876.4,2020-11-30
1399-09-11,1904.3,2020-12-01
1399-09-12,1931.4,2020-12-02
1399-09-15,1955.2,2020-12-05
1399-09-16,1960.8,2020-12-06
1399-09-17,1892.7,2020-12-07
1399-09-18,1856.9,2020-12-08
1399-09-19,1885.5,2020-12-09
1399-09-22,1892.6,2020-12-12
1399-09-23,1875.4,2020-12-13
1399-09-24,1845.5,2020-12-14
1399-09-25,1807.8,2020-12-15
1399-09-26,1808.3,2020-12-16
1399-09-29,1815.8,2020-12-19
1399-09-30,1822.9,2020-12-20
1399-10-01,1785.4,2020-12-21
1399-10-02,1791.0,2020-12-22
1399-10-03,1810.6,2020-12-23
1399-10-06,1807.9,2020-12-26
1399-10-07,1785.4,2020-12-27
1399-10-08,1780.3,2020-12-28
1399-10-09,1779.8,2020-12-29
1399-10-10,1795.4,2020-12-30
1399-10-13,1784.6,2021-01-02
1399-10-14,1790.3,2021-01-03
1399-10-15,1796.3,2021-01-04
1399-10-16,1788.2,2021-01-05
1399-10-17,1769.1,2021-01-06
1399-10-20,1779.4,2021-01-09
1399-10-21,1770.2,2021-01-10
1399-10-22,1759.6,2021-01-11
1399-10-23,1713.4,2021-01-12
1399-10-24,1690.5,2021-01-13
1399-10-27,1668.7,2021-01-16
1399-10-29,1648.0,2021-01-18
1399-10-30,1581.5,2021-01-19
1399-11-01,1596.5,2021-01-20
1399-11-04,1598.6,2021-01-23
1399-11-05,1556.2,2021-01-24
1399-11-06,1568.4,2021-01-25
1399-11-07,1552.2,2021-01-26
1399-11-08,1537.3,2021-01-27
1399-11-11,1583.9,2021-01-30
1399-11-12,1575.6,2021-01-31
1399-11-13,1566.0,2021-02-01
1399-11-14,1562.3,2021-02-02
1399-11-15,1539.6,2021-02-03
1399-11-18,1504.6,2021-02-06
1399-11-19,1555.7,2021-02-07
1399-11-20,1603.9,2021-02-08
1399-11-21,1600.2,2021-02-09
1399-11-25,1619.9,2021-02-13
1399-11-26,1616.1,2021-02-14
1399-11-27,1617.8,2021-02-15
1399-11-28,1612.5,2021-02-16
1399-11-29,1607.5,2021-02-17
1399-12-02,1599.2,2021-02-20
1399-12-03,1593.6,2021-02-21
1399-12-04,1588.1,2021-02-22
1399-12-05,1582.0,2021-02-23
1399-12-06,1577.9,2021-02-24
1399-12-09,1572.1,2021-02-27
1399-12-10,1561.6,2021-02-28
1399-12-11,1559.5,2021-03-01
1399-12-12,1564.6,2021-03-02
1399-12-13,1569.0,2021-03-03
1399-12-16,1569.5,2021-03-06
1399-12-17,1568.0,2021-03-07
1399-12-18,1580.3,2021-03-08
1399-12-19,1635.9,2021-03-09
1399-12-20,1650.4,2021-03-10
1399-12-23,1707.6,2021-03-13
1399-12-24,1762.4,2021-03-14
1399-12-25,1747.3,2021-03-15
1399-12-26,1758.0,2021-03-16
1399-12-27,1753.6,2021-03-17
1400-01-07,1779.7,2021-03-27
1400-01-08,1771.4,2021-03-28
1400-01-10,1770.4,2021-03-30
1400-01-11,1757.4,2021-03-31
1400-01-14,1750.1,2021-04-03
1400-01-15,1742.7,2021-04-04
1400-01-16,1734.7,2021-04-05
1400-01-17,1729.3,2021-04-06
1400-01-18,1723.9,2021-04-07
1400-01-21,1719.1,2021-04-10
1400-01-22,1711.5,2021-04-11
1400-01-23,1695.8,2021-04-12
1400-01-24,1684.1,2021-04-13
1400-01-25,1677.0,2021-04-14
1400-01-28,1669.8,2021-04-17
1400-01-29,1662.0,2021-04-18
1400-01-30,1650.6,2021-04-19
1400-01-31,1642.5,2021-04-20
1400-02-01,1629.6,2021-04-21
1400-02-04,1615.7,2021-04-24
1400-02-05,1605.6,2021-04-25
1400-02-06,1582.7,2021-04-26
1400-02-07,1586.9,2021-04-27
1400-02-08,1585.7,2021-04-28
1400-02-11,1580.0,2021-05-01
1400-02-12,1570.4,2021-05-02
1400-02-13,1561.1,2021-05-03
1400-02-15,1565.3,2021-05-05
1400-02-18,1562.2,2021-05-08
1400-02-19,1557.8,2021-05-09
1400-02-20,1558.1,2021-05-10
1400-02-21,1568.6,2021-05-11
1400-02-22,1577.0,2021-05-12
1400-02-25,1578.1,2021-05-15
1400-02-26,1580.7,2021-05-16
1400-02-27,1581.2,2021-05-17
1400-02-28,1579.5,2021-05-18
1400-02-29,1574.8,2021-05-19
1400-03-01,1542.8,2021-05-22
1400-03-02,1519.8,2021-05-23
1400-03-03,1511.5,2021-05-24
1400-03-04,1513.0,2021-05-25
1400-03-05,1515.1,2021-05-26
1400-03-08,1522.0,2021-05-29
1400-03-09,1531.8,2021-05-30
1400-03-10,1529.9,2021-05-31
1400-03-11,1527.0,2021-06-01
1400-03-12,1531.5,2021-06-02
1400-03-17,1532.5,2021-06-07
1400-03-18,1527.3,2021-06-08
1400-03-19,1522.6,2021-06-09
1400-03-22,1521.2,2021-06-12
1400-03-23,1520.8,2021-06-13
1400-03-24,1520.8,2021-06-14
1400-03-25,1518.3,2021-06-15
1400-03-26,1512.1,2021-06-16
1400-03-29,1511.8,2021-06-19
1400-03-30,1517.1,2021-06-20
1400-03-31,1527.5,2021-06-21
1400-04-01,1543.4,2021-06-22
1400-04-02,1616.9,2021-06-23
1400-04-05,1695.9,2021-06-26
1400-04-06,1740.3,2021-06-27
1400-04-07,1754.9,2021-06-28
1400-04-08,1756.7,2021-06-29
1400-04-09,1755.0,2021-06-30
1400-04-12,1760.1,2021-07-03
1400-04-13,1757.9,2021-07-04
1400-04-14,1755.9,2021-07-05
1400-04-15,1768.4,2021-07-06
1400-04-16,1851.1,2021-07-07
1400-04-19,1898.9,2021-07-10
1400-04-20,1919.8,2021-07-11
1400-04-21,1904.7,2021-07-12
1400-04-22,1906.4,2021-07-13
1400-04-23,1907.7,2021-07-14
1400-04-26,1915.2,2021-07-17
1400-04-27,1911.4,2021-07-18
1400-04-28,1934.9,2021-07-19
1400-05-04,1954.9,2021-07-26
1400-05-05,1957.8,2021-07-27
1400-05-06,1958.9,2021-07-28
1400-05-09,1967.2,2021-07-31
1400-05-10,1970.2,2021-08-01
1400-05-11,1975.6,2021-08-02
1400-05-12,1979.9,2021-08-03
1400-05-13,2070.0,2021-08-04
1400-05-16,2074.9,2021-08-07
1400-05-17,2081.8,2021-08-08
1400-05-18,2116.2,2021-08-09
1400-05-19,2185.7,2021-08-10
1400-05-20,2193.0,2021-08-11
1400-05-23,2182.0,2021-08-14
1400-05-24,2246.3,2021-08-15
1400-05-31,2349.9,2021-08-22
1400-06-01,2435.1,2021-08-23
1400-06-02,2513.6,2021-08-24
1400-06-03,2502.2,2021-08-25
1400-06-06,2453.4,2021-08-28
1400-06-07,2413.0,2021-08-29
1400-06-08,2302.1,2021-08-30
1400-06-09,2244.9,2021-08-31
1400-06-10,2268.1,2021-09-01
1400-06-13,2353.4,2021-09-04
