jdate,value,date
1388-06-31,14072.1,2009-09-22
1388-07-01,14233.8,2009-09-23
1388-07-04,14287.0,2009-09-26
1388-07-05,14248.9,2009-09-27
1388-07-06,14183.5,2009-09-28
1388-07-07,14217.2,2009-09-29
1388-07-08,14234.8,2009-09-30
1388-07-11,14398.9,2009-10-03
1388-07-12,14497.4,2009-10-04
1388-07-13,14540.6,2009-10-05
1388-07-14,14597.1,2009-10-06
1388-07-15,14731.1,2009-10-07
1388-07-18,14815.8,2009-10-10
1388-07-19,14819.4,2009-10-11
1388-07-20,14805.1,2009-10-12
1388-07-21,14790.5,2009-10-13
1388-07-25,14755.0,2009-10-17
1388-07-26,14738.6,2009-10-18
1388-07-27,14850.7,2009-10-19
1388-07-28,14985.7,2009-10-20
1388-07-29,15128.1,2009-10-21
1388-08-02,15238.4,2009-10-24
1388-08-03,15317.1,2009-10-25
1388-08-04,15309.5,2009-10-26
1388-08-05,15346.6,2009-10-27
1388-08-06,15411.4,2009-10-28
1388-08-09,15475.9,2009-10-31
1388-08-10,15538.8,2009-11-01
1388-08-11,15509.2,2009-11-02
1388-08-12,15418.3,2009-11-03
1388-08-13,15528.7,2009-11-04
1388-08-16,15624.7,2009-11-07
1388-08-17,15557.7,2009-11-08
1388-08-18,15543.8,2009-11-09
1388-08-19,15365.1,2009-11-10
1388-08-20,15372.8,2009-11-11
1388-08-23,15431.0,2009-11-14
1388-08-24,15406.9,2009-11-15
1388-08-25,15333.2,2009-11-16
1388-08-26,15269.8,2009-11-17
1388-08-27,15187.4,2009-11-18
1388-08-30,15062.9,2009-11-21
1388-09-01,14945.6,2009-11-22
1388-09-02,14947.0,2009-11-23
1388-09-03,15060.2,2009-11-24
1388-09-04,15107.0,2009-11-25
1388-09-08,14968.1,2009-11-29
1388-09-09,14849.9,2009-11-30
1388-09-10,14793.6,2009-12-01
1388-09-11,14800.2,2009-12-02
1388-09-14,14802.9,2009-12-05
1388-09-16,14868.1,2009-12-07
1388-09-17,14822.2,2009-12-08
1388-09-18,14702.2,2009-12-09
1388-09-21,14565.0,2009-12-12
1388-09-22,14450.0,2009-12-13
1388-09-23,14390.4,2009-12-14
1388-09-24,14000.3,2009-12-15
1388-09-25,13847.8,2009-12-16
1388-09-28,13783.2,2009-12-19
1388-09-29,13875.5,2009-12-20
1388-09-30,13940.6,2009-12-21
1388-10-01,13901.3,2009-12-22
1388-10-02,13884.3,2009-12-23
1388-10-07,13850.0,2009-12-28
1388-10-08,13820.3,2009-12-29
1388-10-09,13867.4,2009-12-30
1388-10-12,14034.2,2010-01-02
1388-10-13,14136.1,2010-01-03
1388-10-14,14075.0,2010-01-04
1388-10-15,14103.9,2010-01-05
1388-10-16,14204.1,2010-01-06
1388-10-19,14319.5,2010-01-09
1388-10-20,14476.3,2010-01-10
1388-10-21,14544.4,2010-01-11
1388-10-22,14499.4,2010-01-12
1388-10-23,14444.6,2010-01-13
1388-10-26,14478.3,2010-01-16
1388-10-27,14497.5,2010-01-17
1388-10-28,14457.7,2010-01-18
1388-10-29,14444.0,2010-01-19
1388-10-30,14447.1,2010-01-20
1388-11-03,14494.8,2010-01-23
1388-11-04,14565.8,2010-01-24
1388-11-05,14581.2,2010-01-25
1388-11-06,14621.3,2010-01-26
1388-11-07,14667.4,2010-01-27
1388-11-10,14587.4,2010-01-30
1388-11-11,14571.3,2010-01-31
1388-11-12,14580.7,2010-02-01
1388-11-13,14627.6,2010-02-02
1388-11-14,14672.3,2010-02-03
1388-11-17,14627.0,2010-02-06
1388-11-18,14589.1,2010-02-07
1388-11-19,14561.2,2010-02-08
1388-11-20,14549.7,2010-02-09
1388-11-21,14610.8,2010-02-10
1388-11-25,14717.6,2010-02-14
1388-11-27,14807.2,2010-02-16
1388-11-28,14775.6,2010-02-17
1388-12-01,14847.0,2010-02-20
1388-12-02,14987.4,2010-02-21
1388-12-03,15131.6,2010-02-22
1388-12-04,15120.6,2010-02-23
1388-12-05,15072.2,2010-02-24
1388-12-08,15042.1,2010-02-27
1388-12-09,15114.4,2010-02-28
1388-12-10,15154.2,2010-03-01
1388-12-11,15222.7,2010-03-02
1388-12-12,15268.1,2010-03-03
1388-12-15,15406.4,2010-03-06
1388-12-16,15426.1,2010-03-07
1388-12-17,15485.3,2010-03-08
1388-12-18,15694.0,2010-03-09
1388-12-19,15730.4,2010-03-10
1388-12-22,15710.0,2010-03-13
1388-12-23,15793.2,2010-03-14
1388-12-24,15820.2,2010-03-15
1388-12-25,15758.4,2010-03-16
1388-12-26,15818.9,2010-03-17
1389-01-07,15916.1,2010-03-27
1389-01-08,16044.8,2010-03-28
1389-01-09,16259.3,2010-03-29
1389-01-10,16325.3,2010-03-30
1389-01-11,16426.1,2010-03-31
1389-01-14,16663.7,2010-04-03
1389-01-15,16861.5,2010-04-04
1389-01-16,16823.6,2010-04-05
1389-01-17,17006.8,2010-04-06
1389-01-18,17289.2,2010-04-07
1389-01-21,17368.5,2010-04-10
1389-01-22,17399.3,2010-04-11
1389-01-23,17418.6,2010-04-12
1389-01-24,17524.1,2010-04-13
1389-01-25,17530.6,2010-04-14
1389-01-28,17400.6,2010-04-17
1389-01-29,17565.7,2010-04-18
1389-01-30,17815.8,2010-04-19
1389-01-31,17928.9,2010-04-20
1389-02-01,17840.4,2010-04-21
1389-02-04,17752.0,2010-04-24
1389-02-05,17645.8,2010-04-25
1389-02-06,17718.7,2010-04-26
1389-02-07,17694.3,2010-04-27
1389-02-08,17565.6,2010-04-28
1389-02-11,17683.1,2010-05-01
1389-02-12,17651.1,2010-05-02
1389-02-13,17568.2,2010-05-03
1389-02-14,17579.0,2010-05-04
1389-02-15,17463.8,2010-05-05
1389-02-18,17432.8,2010-05-08
1389-02-19,17535.7,2010-05-09
1389-02-20,17645.4,2010-05-10
1389-02-21,17716.7,2010-05-11
1389-02-22,17680.5,2010-05-12
1389-02-25,17674.6,2010-05-15
1389-02-26,17728.3,2010-05-16
1389-02-28,17716.0,2010-05-18
1389-02-29,17702.9,2010-05-19
1389-03-01,17661.0,2010-05-22
1389-03-02,17602.4,2010-05-23
1389-03-03,17678.7,2010-05-24
1389-03-04,17782.7,2010-05-25
1389-03-05,17748.1,2010-05-26
1389-03-08,17718.9,2010-05-29
1389-03-09,17636.7,2010-05-30
1389-03-10,17580.2,2010-05-31
1389-03-11,17671.4,2010-06-01
1389-03-12,17769.1,2010-06-02
1389-03-16,17740.6,2010-06-06
1389-03-17,17683.3,2010-06-07
1389-03-18,17673.5,2010-06-08
1389-03-19,17544.9,2010-06-09
1389-03-22,17591.3,2010-06-12
1389-03-23,17686.1,2010-06-13
1389-03-24,17834.1,2010-06-14
1389-03-25,18024.4,2010-06-15
1389-03-26,18021.0,2010-06-16
1389-03-29,17983.8,2010-06-19
1389-03-30,17910.6,2010-06-20
1389-03-31,17874.8,2010-06-21
1389-04-01,17992.8,2010-06-22
1389-04-02,18129.7,2010-06-23
1389-04-06,18154.1,2010-06-27
1389-04-07,18161.6,2010-06-28
1389-04-08,18222.8,2010-06-29
1389-04-09,18215.7,2010-06-30
1389-04-12,18228.6,2010-07-03
1389-04-13,18172.8,2010-07-04
1389-04-14,18258.8,2010-07-05
1389-04-15,18302.4,2010-07-06
1389-04-16,18533.2,2010-07-07
1389-04-20,18800.5,2010-07-11
1389-04-21,18933.3,2010-07-12
1389-04-22,18963.2,2010-07-13
1389-04-23,19071.9,2010-07-14
1389-04-26,19109.9,2010-07-17
1389-04-27,19218.0,2010-07-18
1389-04-28,19380.0,2010-07-19
1389-04-29,19511.6,2010-07-20
1389-04-30,19533.1,2010-07-21
1389-05-02,19693.7,2010-07-24
1389-05-03,19971.2,2010-07-25
1389-05-04,20097.5,2010-07-26
1389-05-06,20119.9,2010-07-28
1389-05-09,20188.6,2010-07-31
1389-05-10,20211.0,2010-08-01
1389-05-11,20489.2,2010-08-02
1389-05-12,20755.8,2010-08-03
1389-05-13,20814.1,2010-08-04
1389-05-16,21127.5,2010-08-07
1389-05-17,21196.2,2010-08-08
1389-05-18,21256.9,2010-08-09
1389-05-19,21465.7,2010-08-10
1389-05-20,21613.6,2010-08-11
1389-05-23,21377.6,2010-08-14
1389-05-24,21147.3,2010-08-15
1389-05-25,21274.7,2010-08-16
1389-05-26,21493.0,2010-08-17
1389-05-27,21622.0,2010-08-18
1389-05-30,21558.1,2010-08-21
1389-05-31,21530.0,2010-08-22
1389-06-01,21746.5,2010-08-23
1389-06-02,21803.6,2010-08-24
1389-06-03,21919.2,2010-08-25
1389-06-06,22159.2,2010-08-28
1389-06-07,22587.4,2010-08-29
1389-06-08,22780.1,2010-08-30
1389-06-09,22803.5,2010-08-31
1389-06-13,23237.9,2010-09-04
1389-06-14,23592.8,2010-09-05
1389-06-15,23632.4,2010-09-06
1389-06-16,23426.1,2010-09-07
1389-06-17,23459.7,2010-09-08
1389-06-21,23640.0,2010-09-12
1389-06-22,23699.8,2010-09-13
1389-06-23,23707.7,2010-09-14
1389-06-24,23708.4,2010-09-15
1389-06-27,23701.1,2010-09-18
1389-06-28,23417.3,2010-09-19
1389-06-29,23164.6,2010-09-20
1389-06-30,23347.1,2010-09-21
1389-06-31,23576.8,2010-09-22
1389-07-03,23752.0,2010-09-25
1389-07-04,23515.3,2010-09-26
1389-07-05,23355.7,2010-09-27
1389-07-06,23535.6,2010-09-28
1389-07-07,23751.1,2010-09-29
1389-07-10,23911.7,2010-10-02
1389-07-11,23828.0,2010-10-03
1389-07-13,23785.7,2010-10-05
1389-07-14,23863.0,2010-10-06
1389-07-17,23959.1,2010-10-09
1389-07-18,23611.2,2010-10-10
1389-07-19,23494.2,2010-10-11
1389-07-20,23119.6,2010-10-12
1389-07-21,22585.8,2010-10-13
1389-07-24,22686.4,2010-10-16
1389-07-25,22904.6,2010-10-17
1389-07-26,23224.6,2010-10-18
1389-07-27,23211.9,2010-10-19
1389-07-28,23119.7,2010-10-20
1389-08-01,23257.4,2010-10-23
1389-08-02,23055.1,2010-10-24
1389-08-03,22935.9,2010-10-25
1389-08-04,22917.5,2010-10-26
1389-08-05,22856.4,2010-10-27
1389-08-08,22942.7,2010-10-30
1389-08-09,22913.9,2010-10-31
1389-08-10,22851.8,2010-11-01
1389-08-11,22823.3,2010-11-02
1389-08-12,22856.7,2010-11-03
1389-08-15,23031.4,2010-11-06
1389-08-16,22926.2,2010-11-07
1389-08-17,22839.4,2010-11-08
1389-08-18,22934.7,2010-11-09
1389-08-19,23044.3,2010-11-10
1389-08-22,22951.0,2010-11-13
1389-08-23,22948.7,2010-11-14
1389-08-24,22871.4,2010-11-15
1389-08-25,22822.9,2010-11-16
1389-08-29,22817.9,2010-11-20
1389-08-30,22860.5,2010-11-21
1389-09-01,23049.8,2010-11-22
1389-09-02,23001.4,2010-11-23
1389-09-03,23038.6,2010-11-24
1389-09-06,23158.5,2010-11-27
1389-09-07,23180.4,2010-11-28
1389-09-08,23060.2,2010-11-29
1389-09-09,22990.0,2010-11-30
1389-09-10,23043.0,2010-12-01
1389-09-13,23038.3,2010-12-04
1389-09-14,22993.3,2010-12-05
1389-09-15,22946.6,2010-12-06
1389-09-16,22995.9,2010-12-07
1389-09-17,23066.4,2010-12-08
1389-09-20,23197.6,2010-12-11
1389-09-21,23179.4,2010-12-12
1389-09-22,23144.3,2010-12-13
1389-09-23,23145.6,2010-12-14
1389-09-27,23056.6,2010-12-18
1389-09-28,22851.5,2010-12-19
1389-09-29,22906.6,2010-12-20
1389-09-30,23025.6,2010-12-21
1389-10-01,23132.0,2010-12-22
1389-10-04,23390.9,2010-12-25
1389-10-05,23635.4,2010-12-26
1389-10-06,23594.7,2010-12-27
1389-10-07,23703.8,2010-12-28
1389-10-08,23832.5,2010-12-29
1389-10-11,23824.8,2011-01-01
1389-10-12,23899.4,2011-01-02
1389-10-13,24039.4,2011-01-03
1389-10-14,24224.9,2011-01-04
1389-10-15,24403.4,2011-01-05
1389-10-18,24503.7,2011-01-08
1389-10-19,24772.3,2011-01-09
1389-10-20,24792.0,2011-01-10
1389-10-21,24908.6,2011-01-11
1389-10-22,24893.1,2011-01-12
1389-10-25,24850.8,2011-01-15
1389-10-26,25079.1,2011-01-16
1389-10-27,25214.5,2011-01-17
1389-10-28,25312.0,2011-01-18
1389-10-29,25728.3,2011-01-19
1389-11-02,25911.1,2011-01-22
1389-11-03,25957.3,2011-01-23
1389-11-04,26030.9,2011-01-24
1389-11-06,26205.0,2011-01-26
1389-11-09,26362.9,2011-01-29
1389-11-10,26279.8,2011-01-30
1389-11-11,26452.0,2011-01-31
1389-11-12,26888.7,2011-02-01
1389-11-16,27491.1,2011-02-05
1389-11-17,27526.0,2011-02-06
1389-11-18,27695.0,2011-02-07
1389-11-19,27609.9,2011-02-08
1389-11-20,27681.4,2011-02-09
1389-11-23,27784.3,2011-02-12
1389-11-24,27941.4,2011-02-13
1389-11-25,28092.3,2011-02-14
1389-11-26,28114.9,2011-02-15
1389-11-27,28013.0,2011-02-16
1389-11-30,27835.6,2011-02-19
1389-12-01,27360.8,2011-02-20
1389-12-03,27257.3,2011-02-22
1389-12-04,27291.4,2011-02-23
1389-12-07,27505.7,2011-02-26
1389-12-08,27548.5,2011-02-27
1389-12-09,27123.6,2011-02-28
1389-12-10,26869.7,2011-03-01
1389-12-11,27172.8,2011-03-02
1389-12-14,27394.9,2011-03-05
1389-12-15,27593.9,2011-03-06
1389-12-16,27582.2,2011-03-07
1389-12-17,27696.9,2011-03-08
1389-12-18,27734.8,2011-03-09
1389-12-21,27515.2,2011-03-12
1389-12-22,27648.1,2011-03-13
1389-12-23,27950.9,2011-03-14
1389-12-24,28168.6,2011-03-15
1389-12-25,28577.8,2011-03-16
1389-12-28,29178.2,2011-03-19
1390-01-06,29801.9,2011-03-26
1390-01-07,30526.2,2011-03-27
1390-01-08,30637.9,2011-03-28
1390-01-09,30903.5,2011-03-29
1390-01-10,30866.8,2011-03-30
1390-01-14,30956.1,2011-04-03
1390-01-15,31521.3,2011-04-04
1390-01-16,32203.8,2011-04-05
1390-01-17,32690.6,2011-04-06
1390-01-20,33111.4,2011-04-09
1390-01-21,32835.2,2011-04-10
1390-01-22,33044.1,2011-04-11
1390-01-23,33362.9,2011-04-12
1390-01-24,33367.1,2011-04-13
1390-01-27,33464.0,2011-04-16
1390-01-28,33035.8,2011-04-17
1390-01-29,32957.3,2011-04-18
1390-01-30,32697.3,2011-04-19
1390-01-31,33092.9,2011-04-20
1390-02-03,33228.4,2011-04-23
1390-02-04,33038.5,2011-04-24
1390-02-05,32641.5,2011-04-25
1390-02-06,32677.0,2011-04-26
1390-02-07,33177.6,2011-04-27
1390-02-10,32380.3,2011-04-30
1390-02-11,31609.9,2011-05-01
1390-02-12,32159.2,2011-05-02
1390-02-13,32561.3,2011-05-03
1390-02-14,33004.7,2011-05-04
1390-02-18,32768.5,2011-05-08
1390-02-19,33358.0,2011-05-09
1390-02-20,33779.1,2011-05-10
1390-02-21,33867.1,2011-05-11
1390-02-24,33890.7,2011-05-14
1390-02-25,33737.5,2011-05-15
1390-02-26,33553.2,2011-05-16
1390-02-27,33564.8,2011-05-17
1390-02-28,33792.4,2011-05-18
1390-02-31,34070.4,2011-05-21
1390-03-01,33983.9,2011-05-22
1390-03-02,34002.4,2011-05-23
1390-03-03,33731.6,2011-05-24
1390-03-04,32998.9,2011-05-25
1390-03-07,32684.7,2011-05-28
1390-03-08,31809.1,2011-05-29
1390-03-09,32173.6,2011-05-30
1390-03-10,32526.1,2011-05-31
1390-03-16,32691.2,2011-06-06
1390-03-17,32406.8,2011-06-07
1390-03-18,32584.0,2011-06-08
1390-03-21,32506.4,2011-06-11
1390-03-22,32289.1,2011-06-12
1390-03-23,32468.5,2011-06-13
1390-03-24,32181.5,2011-06-14
1390-03-25,31900.4,2011-06-15
1390-03-28,32392.5,2011-06-18
1390-03-29,32448.2,2011-06-19
1390-03-30,32352.1,2011-06-20
1390-03-31,32495.6,2011-06-21
1390-04-01,32447.2,2011-06-22
1390-04-04,32310.0,2011-06-25
1390-04-05,31819.2,2011-06-26
1390-04-06,31058.2,2011-06-27
1390-04-07,31142.8,2011-06-28
1390-04-08,31599.4,2011-06-29
1390-04-11,31967.2,2011-07-02
1390-04-12,31974.2,2011-07-03
1390-04-13,31934.7,2011-07-04
1390-04-14,32119.0,2011-07-05
1390-04-15,32069.1,2011-07-06
1390-04-18,31896.1,2011-07-09
1390-04-19,31696.1,2011-07-10
1390-04-20,31665.7,2011-07-11
1390-04-21,31527.4,2011-07-12
1390-04-22,31369.6,2011-07-13
1390-04-25,31463.5,2011-07-16
1390-04-27,31670.3,2011-07-18
1390-04-28,31681.7,2011-07-19
1390-04-29,31839.2,2011-07-20
1390-05-01,32127.9,2011-07-23
1390-05-02,32635.6,2011-07-24
1390-05-03,32836.6,2011-07-25
1390-05-04,33014.7,2011-07-26
1390-05-05,33021.6,2011-07-27
1390-05-08,32793.1,2011-07-30
1390-05-09,32533.3,2011-07-31
1390-05-10,32799.4,2011-08-01
1390-05-11,32805.8,2011-08-02
1390-05-12,32899.3,2011-08-03
1390-05-15,32441.4,2011-08-06
1390-05-16,32302.0,2011-08-07
1390-05-17,32400.0,2011-08-08
1390-05-18,31915.6,2011-08-09
1390-05-19,32347.3,2011-08-10
1390-05-22,32548.9,2011-08-13
1390-05-23,32723.7,2011-08-14
1390-05-24,32659.7,2011-08-15
1390-05-25,32679.9,2011-08-16
1390-05-26,33001.5,2011-08-17
1390-05-29,33036.3,2011-08-20
1390-05-30,33027.4,2011-08-21
1390-06-01,33274.5,2011-08-23
1390-06-02,33393.5,2011-08-24
1390-06-05,33477.2,2011-08-27
1390-06-06,33332.9,2011-08-28
1390-06-07,33543.2,2011-08-29
1390-06-08,33822.0,2011-08-30
1390-06-12,34265.8,2011-09-03
1390-06-13,34485.3,2011-09-04
1390-06-14,34592.7,2011-09-05
1390-06-15,35160.3,2011-09-06
1390-06-16,35427.8,2011-09-07
1390-06-19,35596.1,2011-09-10
1390-06-20,35533.7,2011-09-11
1390-06-21,35423.7,2011-09-12
1390-06-22,35203.2,2011-09-13
1390-06-23,35085.4,2011-09-14
1390-06-26,35091.8,2011-09-17
1390-06-27,35127.4,2011-09-18
1390-06-28,35067.8,2011-09-19
1390-06-29,35001.5,2011-09-20
1390-06-30,35152.1,2011-09-21
1390-07-03,34853.3,2011-09-25
1390-07-04,34581.2,2011-09-26
1390-07-05,34752.9,2011-09-27
1390-07-06,34840.9,2011-09-28
1390-07-09,34678.8,2011-10-01
1390-07-10,34573.2,2011-10-02
1390-07-11,34525.9,2011-10-03
1390-07-12,34551.4,2011-10-04
1390-07-13,34597.3,2011-10-05
1390-07-16,34646.2,2011-10-08
1390-07-17,34603.8,2011-10-09
1390-07-18,34592.9,2011-10-10
1390-07-19,34633.6,2011-10-11
1390-07-20,34544.4,2011-10-12
1390-07-23,34261.0,2011-10-15
1390-07-24,33704.7,2011-10-16
1390-07-25,33470.3,2011-10-17
1390-07-26,33511.1,2011-10-18
1390-07-27,33593.9,2011-10-19
1390-07-30,33478.4,2011-10-22
1390-08-01,33347.2,2011-10-23
1390-08-02,33136.4,2011-10-24
1390-08-03,33221.3,2011-10-25
1390-08-04,33238.1,2011-10-26
1390-08-07,33341.5,2011-10-29
1390-08-08,33307.3,2011-10-30
1390-08-09,33405.9,2011-10-31
1390-08-10,33480.1,2011-11-01
1390-08-11,33590.6,2011-11-02
1390-08-14,33432.4,2011-11-05
1390-08-15,33005.3,2011-11-06
1390-08-17,32625.7,2011-11-08
1390-08-18,32742.1,2011-11-09
1390-08-21,32918.1,2011-11-12
1390-08-22,32802.2,2011-11-13
1390-08-23,32786.7,2011-11-14
1390-08-25,32811.7,2011-11-16
1390-08-28,32837.6,2011-11-19
1390-08-29,32790.9,2011-11-20
1390-08-30,32700.4,2011-11-21
1390-09-01,32312.5,2011-11-22
1390-09-02,31979.6,2011-11-23
1390-09-05,31847.6,2011-11-26
1390-09-06,31341.4,2011-11-27
1390-09-07,31202.5,2011-11-28
1390-09-08,31263.4,2011-11-29
1390-09-09,31027.5,2011-11-30
1390-09-12,31172.5,2011-12-03
1390-09-13,31521.5,2011-12-04
1390-09-16,31963.1,2011-12-07
1390-09-19,31980.9,2011-12-10
1390-09-20,31679.7,2011-12-11
1390-09-21,31703.9,2011-12-12
1390-09-22,31774.4,2011-12-13
1390-09-23,31763.4,2011-12-14
1390-09-26,31701.8,2011-12-17
1390-09-27,31787.7,2011-12-18
1390-09-28,31823.6,2011-12-19
1390-09-29,31713.9,2011-12-20
1390-09-30,31529.4,2011-12-21
1390-10-03,31558.9,2011-12-24
1390-10-04,31572.0,2011-12-25
1390-10-05,31456.2,2011-12-26
1390-10-06,31350.3,2011-12-27
1390-10-07,31344.8,2011-12-28
1390-10-10,31386.5,2011-12-31
1390-10-11,31372.2,2012-01-01
1390-10-12,31203.3,2012-01-02
1390-10-13,31467.6,2012-01-03
1390-10-14,32031.6,2012-01-04
1390-10-17,32131.2,2012-01-07
1390-10-18,32092.8,2012-01-08
1390-10-19,32352.7,2012-01-09
1390-10-20,32470.4,2012-01-10
1390-10-21,32841.3,2012-01-11
1390-10-25,33418.5,2012-01-15
1390-10-26,33532.5,2012-01-16
1390-10-27,33089.3,2012-01-17
1390-10-28,33314.2,2012-01-18
1390-11-01,33276.1,2012-01-21
1390-11-03,33003.5,2012-01-23
1390-11-05,32903.0,2012-01-25
1390-11-08,33197.9,2012-01-28
1390-11-09,33529.4,2012-01-29
1390-11-10,33358.1,2012-01-30
1390-11-11,33312.0,2012-01-31
1390-11-12,33302.0,2012-02-01
1390-11-15,33258.3,2012-02-04
1390-11-16,32959.1,2012-02-05
1390-11-17,32735.7,2012-02-06
1390-11-18,32530.3,2012-02-07
1390-11-19,32458.5,2012-02-08
1390-11-23,32378.0,2012-02-12
1390-11-24,32326.0,2012-02-13
1390-11-25,31846.0,2012-02-14
1390-11-26,31720.5,2012-02-15
1390-11-29,31710.5,2012-02-18
1390-11-30,31688.7,2012-02-19
1390-12-01,31712.3,2012-02-20
1390-12-02,31835.9,2012-02-21
1390-12-03,31850.3,2012-02-22
1390-12-06,31777.6,2012-02-25
1390-12-07,31820.4,2012-02-26
1390-12-08,31958.4,2012-02-27
1390-12-09,32177.1,2012-02-28
1390-12-10,32332.3,2012-02-29
1390-12-13,32386.5,2012-03-03
1390-12-14,32458.8,2012-03-04
1390-12-15,32307.6,2012-03-05
1390-12-16,32296.2,2012-03-06
1390-12-17,32422.1,2012-03-07
1390-12-20,32475.2,2012-03-10
1390-12-21,32523.4,2012-03-11
1390-12-22,32180.8,2012-03-12
1390-12-23,32137.5,2012-03-13
1390-12-24,32390.5,2012-03-14
1390-12-27,32554.9,2012-03-17
1390-12-28,32946.3,2012-03-18
1391-01-05,33402.8,2012-03-24
1391-01-06,33674.8,2012-03-25
1391-01-07,33572.8,2012-03-26
1391-01-08,33722.8,2012-03-27
1391-01-09,33740.6,2012-03-28
1391-01-14,33655.3,2012-04-02
1391-01-15,33423.1,2012-04-03
1391-01-16,33354.2,2012-04-04
1391-01-19,33375.4,2012-04-07
1391-01-20,33482.1,2012-04-08
1391-01-21,33510.0,2012-04-09
1391-01-22,33729.7,2012-04-10
1391-01-23,33914.3,2012-04-11
1391-01-26,34166.9,2012-04-14
1391-01-27,34719.9,2012-04-15
1391-01-28,34661.9,2012-04-16
1391-01-29,34580.4,2012-04-17
1391-01-30,34668.7,2012-04-18
1391-02-02,34597.3,2012-04-21
1391-02-03,34515.1,2012-04-22
1391-02-04,34392.1,2012-04-23
1391-02-05,34415.5,2012-04-24
1391-02-09,34237.3,2012-04-28
1391-02-10,34103.7,2012-04-29
1391-02-11,34140.0,2012-04-30
1391-02-12,34234.9,2012-05-01
1391-02-13,34302.8,2012-05-02
1391-02-16,34358.7,2012-05-05
1391-02-17,34357.1,2012-05-06
1391-02-18,34305.0,2012-05-07
1391-02-19,34289.0,2012-05-08
1391-02-20,34275.8,2012-05-09
1391-02-23,34103.0,2012-05-12
1391-02-24,33791.8,2012-05-13
1391-02-25,33819.2,2012-05-14
1391-02-26,33755.0,2012-05-15
1391-02-27,33676.0,2012-05-16
1391-02-30,33641.7,2012-05-19
1391-02-31,33616.4,2012-05-20
1391-03-01,33840.9,2012-05-21
1391-03-02,33918.1,2012-05-22
1391-03-03,34210.7,2012-05-23
1391-03-06,33950.9,2012-05-26
1391-03-07,33954.5,2012-05-27
1391-03-08,33867.1,2012-05-28
1391-03-09,33816.9,2012-05-29
1391-03-10,33769.0,2012-05-30
1391-03-13,33744.8,2012-06-02
1391-03-16,33627.0,2012-06-05
1391-03-17,33538.2,2012-06-06
1391-03-20,33172.1,2012-06-09
1391-03-21,33060.4,2012-06-10
1391-03-22,33207.5,2012-06-11
1391-03-23,33273.8,2012-06-12
1391-03-24,33273.6,2012-06-13
1391-03-27,33208.0,2012-06-16
1391-03-28,33095.7,2012-06-17
1391-03-30,33044.7,2012-06-19
1391-03-31,32869.5,2012-06-20
1391-04-03,32585.7,2012-06-23
1391-04-04,32195.1,2012-06-24
1391-04-05,32033.3,2012-06-25
1391-04-06,31714.0,2012-06-26
1391-04-07,31313.0,2012-06-27
1391-04-10,31446.5,2012-06-30
1391-04-11,31536.7,2012-07-01
1391-04-12,31687.1,2012-07-02
1391-04-13,31800.8,2012-07-03
1391-04-14,31772.0,2012-07-04
1391-04-17,31777.2,2012-07-07
1391-04-18,31583.9,2012-07-08
1391-04-19,31469.7,2012-07-09
1391-04-20,31511.1,2012-07-10
1391-04-21,31623.4,2012-07-11
