jdate,value,date
1394-07-21,5040.0,2015-10-13
1394-07-22,5055.3,2015-10-14
1394-07-25,5122.9,2015-10-17
1394-07-26,5122.6,2015-10-18
1394-07-27,5129.2,2015-10-19
1394-07-28,5126.6,2015-10-20
1394-07-29,5126.7,2015-10-21
1394-08-03,5128.4,2015-10-25
1394-08-04,5128.2,2015-10-26
1394-08-05,5131.2,2015-10-27
1394-08-06,5129.5,2015-10-28
1394-08-09,5130.2,2015-10-31
1394-08-10,5148.8,2015-11-01
1394-08-11,5119.7,2015-11-02
1394-08-12,5098.8,2015-11-03
1394-08-13,5008.0,2015-11-04
1394-08-16,4962.6,2015-11-07
1394-08-17,4935.5,2015-11-08
1394-08-18,4939.0,2015-11-09
1394-08-19,4934.4,2015-11-10
1394-08-20,4912.1,2015-11-11
1394-08-23,4948.8,2015-11-14
1394-08-24,5055.9,2015-11-15
1394-08-25,5050.6,2015-11-16
1394-08-26,5043.7,2015-11-17
1394-08-27,5046.8,2015-11-18
1394-08-30,5024.4,2015-11-21
1394-09-01,4995.5,2015-11-22
1394-09-02,4952.1,2015-11-23
1394-09-03,4951.2,2015-11-24
1394-09-04,4971.9,2015-11-25
1394-09-07,4944.5,2015-11-28
1394-09-08,4947.0,2015-11-29
1394-09-09,4932.6,2015-11-30
1394-09-10,4923.1,2015-12-01
1394-09-14,4924.2,2015-12-05
1394-09-15,4891.7,2015-12-06
1394-09-16,4847.6,2015-12-07
1394-09-17,4838.2,2015-12-08
1394-09-18,4825.1,2015-12-09
1394-09-22,4820.6,2015-12-13
1394-09-23,4803.8,2015-12-14
1394-09-24,4807.7,2015-12-15
1394-09-25,4811.6,2015-12-16
1394-09-28,4764.6,2015-12-19
1394-09-29,4677.8,2015-12-20
1394-09-30,4651.7,2015-12-21
1394-10-01,4504.9,2015-12-22
1394-10-02,4537.1,2015-12-23
1394-10-05,4659.1,2015-12-26
1394-10-06,4673.4,2015-12-27
1394-10-07,4665.3,2015-12-28
1394-10-09,4687.0,2015-12-30
1394-10-12,4668.7,2016-01-02
1394-10-13,4662.0,2016-01-03
1394-10-14,4628.2,2016-01-04
1394-10-15,4743.9,2016-01-05
1394-10-16,4796.0,2016-01-06
1394-10-19,4766.9,2016-01-09
1394-10-20,4734.3,2016-01-10
1394-10-21,4808.2,2016-01-11
1394-10-22,4921.7,2016-01-12
1394-10-23,5160.0,2016-01-13
1394-10-26,5406.3,2016-01-16
1394-10-27,5628.0,2016-01-17
1394-10-28,5606.9,2016-01-18
1394-10-29,5641.6,2016-01-19
1394-10-30,5678.8,2016-01-20
1394-11-03,5636.3,2016-01-23
1394-11-04,5598.0,2016-01-24
1394-11-05,5675.5,2016-01-25
1394-11-06,5769.4,2016-01-26
1394-11-07,5608.9,2016-01-27
1394-11-10,5611.9,2016-01-30
1394-11-11,5642.4,2016-01-31
1394-11-12,5660.6,2016-02-01
1394-11-13,5604.9,2016-02-02
1394-11-14,5612.3,2016-02-03
1394-11-17,5737.5,2016-02-06
1394-11-18,5689.0,2016-02-07
1394-11-19,5627.3,2016-02-08
1394-11-20,5777.1,2016-02-09
1394-11-21,5693.2,2016-02-10
1394-11-24,5571.0,2016-02-13
1394-11-25,5651.3,2016-02-14
1394-11-26,5901.6,2016-02-15
1394-11-27,6112.4,2016-02-16
1394-11-28,6173.5,2016-02-17
1394-12-01,5922.4,2016-02-20
1394-12-02,5794.4,2016-02-21
1394-12-03,5772.4,2016-02-22
1394-12-04,5682.7,2016-02-23
1394-12-05,5654.8,2016-02-24
1394-12-08,5648.9,2016-02-27
1394-12-09,5591.2,2016-02-28
1394-12-10,5632.8,2016-02-29
1394-12-11,5652.9,2016-03-01
1394-12-12,5706.8,2016-03-02
1394-12-15,5693.6,2016-03-05
1394-12-16,5586.7,2016-03-06
1394-12-17,5588.7,2016-03-07
1394-12-18,5539.0,2016-03-08
1394-12-19,5588.4,2016-03-09
1394-12-22,5566.8,2016-03-12
1394-12-24,5545.2,2016-03-14
1394-12-25,5509.3,2016-03-15
1394-12-26,5464.0,2016-03-16
1395-01-07,5467.8,2016-03-26
1395-01-08,5460.9,2016-03-27
1395-01-09,5437.2,2016-03-28
1395-01-10,5427.3,2016-03-29
1395-01-11,5618.9,2016-03-30
1395-01-14,5861.5,2016-04-02
1395-01-15,5847.3,2016-04-03
1395-01-16,5871.0,2016-04-04
1395-01-17,5762.6,2016-04-05
1395-01-18,5768.4,2016-04-06
1395-01-21,5752.8,2016-04-09
1395-01-22,5846.6,2016-04-10
1395-01-23,5811.9,2016-04-11
1395-01-24,5744.4,2016-04-12
1395-01-25,5822.5,2016-04-13
1395-01-28,5585.9,2016-04-16
1395-01-29,5689.9,2016-04-17
1395-01-30,5685.5,2016-04-18
1395-01-31,5664.6,2016-04-19
1395-02-01,5707.1,2016-04-20
1395-02-04,5690.4,2016-04-23
1395-02-05,5652.0,2016-04-24
1395-02-06,5601.1,2016-04-25
1395-02-07,5681.1,2016-04-26
1395-02-08,5630.2,2016-04-27
1395-02-11,5574.8,2016-04-30
1395-02-12,5535.3,2016-05-01
1395-02-13,5509.7,2016-05-02
1395-02-14,5468.7,2016-05-03
1395-02-15,5573.3,2016-05-04
1395-02-18,5667.1,2016-05-07
1395-02-19,5600.7,2016-05-08
1395-02-20,5567.2,2016-05-09
1395-02-21,5655.1,2016-05-10
1395-02-22,5625.0,2016-05-11
1395-02-25,5617.6,2016-05-14
1395-02-26,5566.4,2016-05-15
1395-02-27,5554.3,2016-05-16
1395-02-28,5508.8,2016-05-17
1395-02-29,5508.6,2016-05-18
1395-03-01,5460.2,2016-05-21
1395-03-03,5435.5,2016-05-23
1395-03-04,5552.1,2016-05-24
1395-03-05,5668.9,2016-05-25
1395-03-08,5640.1,2016-05-28
1395-03-09,5579.2,2016-05-29
1395-03-10,5644.1,2016-05-30
1395-03-11,5522.6,2016-05-31
1395-03-12,5485.8,2016-06-01
1395-03-16,5460.7,2016-06-05
1395-03-17,5459.6,2016-06-06
1395-03-18,5441.8,2016-06-07
1395-03-19,5526.4,2016-06-08
1395-03-22,5445.0,2016-06-11
1395-03-23,5416.5,2016-06-12
1395-03-24,5440.0,2016-06-13
1395-03-25,5387.1,2016-06-14
1395-03-26,5390.0,2016-06-15
1395-03-29,5353.8,2016-06-18
1395-03-30,5321.4,2016-06-19
1395-03-31,5256.1,2016-06-20
1395-04-01,5046.8,2016-06-21
1395-04-02,5178.5,2016-06-22
1395-04-05,5224.6,2016-06-25
1395-04-06,5217.4,2016-06-26
1395-04-08,5199.5,2016-06-28
1395-04-09,5180.1,2016-06-29
1395-04-12,5100.3,2016-07-02
1395-04-13,5071.6,2016-07-03
1395-04-14,5150.3,2016-07-04
1395-04-15,5137.9,2016-07-05
1395-04-19,5118.5,2016-07-09
1395-04-20,5083.3,2016-07-10
1395-04-21,5023.4,2016-07-11
1395-04-22,4972.0,2016-07-12
1395-04-23,4980.5,2016-07-13
1395-04-26,4939.5,2016-07-16
1395-04-27,4900.8,2016-07-17
1395-04-28,4877.6,2016-07-18
1395-04-29,4868.6,2016-07-19
1395-04-30,4850.7,2016-07-20
1395-05-02,4837.7,2016-07-23
1395-05-03,4842.8,2016-07-24
1395-05-04,4849.4,2016-07-25
1395-05-05,4843.0,2016-07-26
1395-05-06,4850.0,2016-07-27
1395-05-10,4848.7,2016-07-31
1395-05-11,4846.4,2016-08-01
1395-05-12,4845.6,2016-08-02
1395-05-13,4855.9,2016-08-03
1395-05-16,4892.3,2016-08-06
1395-05-17,4894.1,2016-08-07
1395-05-18,4891.9,2016-08-08
1395-05-19,4877.9,2016-08-09
1395-05-20,4871.1,2016-08-10
1395-05-23,4842.4,2016-08-13
1395-05-24,4832.1,2016-08-14
1395-05-25,4824.7,2016-08-15
1395-05-26,4819.1,2016-08-16
1395-05-27,4814.4,2016-08-17
1395-05-30,4813.8,2016-08-20
1395-05-31,4822.2,2016-08-21
1395-06-01,4782.7,2016-08-22
1395-06-02,4786.8,2016-08-23
1395-06-03,4786.8,2016-08-24
1395-06-06,4792.2,2016-08-27
1395-06-07,4792.7,2016-08-28
1395-06-08,4855.6,2016-08-29
1395-06-09,4830.9,2016-08-30
1395-06-10,4824.5,2016-08-31
1395-06-13,4815.9,2016-09-03
1395-06-14,4780.3,2016-09-04
1395-06-15,4743.0,2016-09-05
1395-06-16,4745.8,2016-09-06
1395-06-17,4746.2,2016-09-07
1395-06-20,4732.1,2016-09-10
1395-06-21,4716.0,2016-09-11
1395-06-23,4693.5,2016-09-13
1395-06-24,4680.0,2016-09-14
1395-06-27,4670.7,2016-09-17
1395-06-28,4664.5,2016-09-18
1395-06-29,4651.0,2016-09-19
1395-06-31,4656.1,2016-09-21
1395-07-03,4662.8,2016-09-24
1395-07-04,4662.0,2016-09-25
1395-07-05,4710.0,2016-09-26
1395-07-06,4717.7,2016-09-27
1395-07-07,4720.2,2016-09-28
1395-07-10,4720.0,2016-10-01
1395-07-11,4719.0,2016-10-02
1395-07-12,4684.6,2016-10-03
1395-07-13,4688.6,2016-10-04
1395-07-14,4687.8,2016-10-05
1395-07-17,4687.3,2016-10-08
1395-07-18,4688.2,2016-10-09
1395-07-19,4690.2,2016-10-10
1395-07-24,4689.4,2016-10-15
1395-07-25,4729.4,2016-10-16
1395-07-26,4699.6,2016-10-17
1395-07-27,4715.9,2016-10-18
1395-07-28,4720.8,2016-10-19
1395-08-01,4727.2,2016-10-22
1395-08-02,4725.6,2016-10-23
1395-08-03,4723.6,2016-10-24
1395-08-04,4726.4,2016-10-25
1395-08-05,4733.7,2016-10-26
1395-08-08,4376.9,2016-10-29
1395-08-09,4421.1,2016-10-30
1395-08-10,4435.3,2016-10-31
1395-08-11,4422.2,2016-11-01
1395-08-12,4408.8,2016-11-02
1395-08-15,4383.9,2016-11-05
1395-08-16,4362.8,2016-11-06
1395-08-17,4332.8,2016-11-07
1395-08-18,4311.8,2016-11-08
1395-08-19,4237.4,2016-11-09
1395-08-22,4224.9,2016-11-12
1395-08-23,4124.3,2016-11-13
1395-08-24,4120.5,2016-11-14
1395-08-25,4123.8,2016-11-15
1395-08-26,4120.1,2016-11-16
1395-08-29,4122.9,2016-11-19
1395-09-01,4133.3,2016-11-21
1395-09-02,4130.4,2016-11-22
1395-09-03,4141.6,2016-11-23
1395-09-06,4152.8,2016-11-26
1395-09-07,4263.5,2016-11-27
1395-09-09,4255.0,2016-11-29
1395-09-13,4233.8,2016-12-03
1395-09-14,4196.9,2016-12-04
1395-09-15,4189.8,2016-12-05
1395-09-16,4186.1,2016-12-06
1395-09-17,4197.4,2016-12-07
1395-09-20,4204.0,2016-12-10
1395-09-21,4199.4,2016-12-11
1395-09-22,4179.9,2016-12-12
1395-09-23,4171.5,2016-12-13
1395-09-24,4150.6,2016-12-14
1395-09-28,4127.8,2016-12-18
1395-09-29,4123.1,2016-12-19
1395-09-30,4099.0,2016-12-20
1395-10-01,4090.5,2016-12-21
1395-10-04,4074.2,2016-12-24
1395-10-05,4018.3,2016-12-25
1395-10-06,3980.8,2016-12-26
1395-10-07,3953.4,2016-12-27
1395-10-08,3936.2,2016-12-28
1395-10-11,3878.6,2016-12-31
1395-10-12,3883.3,2017-01-01
1395-10-13,3888.0,2017-01-02
1395-10-14,3915.6,2017-01-03
1395-10-15,3914.6,2017-01-04
1395-10-18,3908.7,2017-01-07
1395-10-19,3897.3,2017-01-08
1395-10-20,3882.2,2017-01-09
1395-10-22,3884.9,2017-01-11
1395-10-25,3875.2,2017-01-14
1395-10-26,3946.7,2017-01-15
1395-10-27,3972.7,2017-01-16
1395-10-28,3972.6,2017-01-17
1395-10-29,3978.3,2017-01-18
1395-11-02,3975.1,2017-01-21
1395-11-03,3953.7,2017-01-22
1395-11-04,3943.8,2017-01-23
1395-11-05,3922.2,2017-01-24
1395-11-06,3918.0,2017-01-25
1395-11-09,3912.8,2017-01-28
1395-11-10,3905.2,2017-01-29
1395-11-11,3909.0,2017-01-30
1395-11-12,3898.3,2017-01-31
1395-11-13,3882.6,2017-02-01
1395-11-16,3866.5,2017-02-04
1395-11-17,3857.5,2017-02-05
1395-11-18,3850.0,2017-02-06
1395-11-19,3837.1,2017-02-07
1395-11-20,3833.0,2017-02-08
1395-11-23,3834.9,2017-02-11
1395-11-24,3821.3,2017-02-12
1395-11-25,3798.8,2017-02-13
1395-11-26,3846.8,2017-02-14
1395-11-27,3852.1,2017-02-15
1395-11-30,3858.4,2017-02-18
1395-12-01,3857.5,2017-02-19
1395-12-02,3854.4,2017-02-20
1395-12-03,3843.6,2017-02-21
1395-12-04,3834.4,2017-02-22
1395-12-07,3826.2,2017-02-25
1395-12-08,3789.4,2017-02-26
1395-12-09,3790.9,2017-02-27
1395-12-10,3785.2,2017-02-28
1395-12-11,3751.0,2017-03-01
1395-12-14,3700.0,2017-03-04
1395-12-15,3705.8,2017-03-05
1395-12-16,3785.3,2017-03-06
1395-12-17,3814.5,2017-03-07
1395-12-18,3805.5,2017-03-08
1395-12-21,3777.8,2017-03-11
1395-12-22,3816.7,2017-03-12
1395-12-23,3812.7,2017-03-13
1395-12-24,3812.2,2017-03-14
1395-12-25,3821.9,2017-03-15
1395-12-28,3826.4,2017-03-18
1396-01-05,3832.0,2017-03-25
1396-01-06,3834.6,2017-03-26
1396-01-07,3836.0,2017-03-27
1396-01-08,3832.2,2017-03-28
1396-01-09,3829.7,2017-03-29
1396-01-14,3835.9,2017-04-03
1396-01-15,3929.8,2017-04-04
1396-01-16,3933.6,2017-04-05
1396-01-19,3928.4,2017-04-08
1396-01-20,3909.5,2017-04-09
1396-01-21,3908.0,2017-04-10
1396-01-23,3907.9,2017-04-12
1396-01-26,3918.4,2017-04-15
1396-01-27,3899.3,2017-04-16
1396-01-28,3881.0,2017-04-17
1396-01-29,3871.2,2017-04-18
1396-01-30,3873.5,2017-04-19
1396-02-02,3885.0,2017-04-22
1396-02-03,3889.9,2017-04-23
1396-02-04,3890.2,2017-04-24
1396-02-06,3891.7,2017-04-26
1396-02-09,3871.4,2017-04-29
1396-02-10,3862.8,2017-04-30
1396-02-11,3923.0,2017-05-01
1396-02-12,3935.2,2017-05-02
1396-02-13,3939.9,2017-05-03
1396-02-16,3942.4,2017-05-06
1396-02-17,3923.0,2017-05-07
1396-02-18,3914.6,2017-05-08
1396-02-19,3912.7,2017-05-09
1396-02-20,3923.3,2017-05-10
1396-02-23,3914.0,2017-05-13
1396-02-24,3907.2,2017-05-14
1396-02-25,3911.1,2017-05-15
1396-02-26,3908.3,2017-05-16
1396-02-27,3920.3,2017-05-17
1396-02-30,3922.3,2017-05-20
1396-02-31,4011.0,2017-05-21
1396-03-01,4193.7,2017-05-22
1396-03-02,4246.0,2017-05-23
1396-03-03,4201.8,2017-05-24
1396-03-06,4150.3,2017-05-27
1396-03-07,4118.4,2017-05-28
1396-03-08,4111.8,2017-05-29
1396-03-09,4108.1,2017-05-30
1396-03-10,4075.4,2017-05-31
1396-03-13,4060.9,2017-06-03
1396-03-16,4051.4,2017-06-06
1396-03-17,4047.4,2017-06-07
1396-03-20,4053.8,2017-06-10
1396-03-21,4057.5,2017-06-11
1396-03-22,4044.8,2017-06-12
1396-03-23,4035.9,2017-06-13
1396-03-24,3943.9,2017-06-14
1396-03-27,3892.6,2017-06-17
1396-03-28,3854.2,2017-06-18
1396-03-29,3807.9,2017-06-19
1396-03-30,3754.8,2017-06-20
1396-03-31,3754.6,2017-06-21
1396-04-03,3743.3,2017-06-24
1396-04-04,3738.0,2017-06-25
1396-04-07,3744.0,2017-06-28
1396-04-10,3739.7,2017-07-01
1396-04-11,3705.5,2017-07-02
1396-04-12,3693.9,2017-07-03
1396-04-13,3685.8,2017-07-04
1396-04-14,3625.5,2017-07-05
1396-04-17,3619.1,2017-07-08
1396-04-18,3612.9,2017-07-09
1396-04-19,3605.5,2017-07-10
1396-04-20,3603.6,2017-07-11
1396-04-21,3608.6,2017-07-12
1396-04-24,3602.7,2017-07-15
1396-04-25,3597.6,2017-07-16
1396-04-26,3592.9,2017-07-17
1396-04-27,3594.6,2017-07-18
1396-04-28,3596.6,2017-07-19
1396-04-31,3632.1,2017-07-22
1396-05-01,3573.1,2017-07-23
1396-05-02,3554.5,2017-07-24
1396-05-03,3525.8,2017-07-25
1396-05-04,3499.2,2017-07-26
1396-05-07,3469.6,2017-07-29
1396-05-08,3431.9,2017-07-30
1396-05-09,3407.3,2017-07-31
1396-05-10,3331.1,2017-08-01
1396-05-11,3339.1,2017-08-02
1396-05-15,3346.2,2017-08-06
1396-05-16,3446.0,2017-08-07
1396-05-17,3593.1,2017-08-08
1396-05-18,3706.2,2017-08-09
1396-05-21,3856.6,2017-08-12
1396-05-22,3929.4,2017-08-13
1396-05-23,4015.8,2017-08-14
1396-05-24,3930.8,2017-08-15
1396-05-25,3972.1,2017-08-16
1396-05-28,4011.3,2017-08-19
1396-05-29,4012.0,2017-08-20
1396-05-30,4096.5,2017-08-21
1396-05-31,4181.3,2017-08-22
1396-06-01,4173.3,2017-08-23
1396-06-04,4161.8,2017-08-26
1396-06-05,4086.6,2017-08-27
1396-06-06,4090.7,2017-08-28
1396-06-07,4073.6,2017-08-29
1396-06-08,4065.0,2017-08-30
1396-06-11,4052.0,2017-09-02
1396-06-12,4038.6,2017-09-03
1396-06-13,3977.1,2017-09-04
1396-06-14,3991.4,2017-09-05
1396-06-15,4008.0,2017-09-06
1396-06-19,3996.4,2017-09-10
1396-06-20,3982.0,2017-09-11
1396-06-21,3975.8,2017-09-12
1396-06-22,3968.3,2017-09-13
1396-06-25,3945.0,2017-09-16
1396-06-26,4039.1,2017-09-17
1396-06-27,4110.1,2017-09-18
1396-06-28,4121.2,2017-09-19
1396-06-29,4109.3,2017-09-20
1396-07-01,4112.2,2017-09-23
1396-07-02,4112.2,2017-09-24
1396-07-03,4112.0,2017-09-25
1396-07-04,4111.9,2017-09-26
1396-07-05,4148.2,2017-09-27
1396-07-10,4196.5,2017-10-02
1396-07-11,4230.5,2017-10-03
1396-07-12,4230.7,2017-10-04
1396-07-15,4224.9,2017-10-07
1396-07-16,4206.0,2017-10-08
1396-07-17,4180.6,2017-10-09
1396-07-18,4175.7,2017-10-10
1396-07-19,4171.0,2017-10-11
1396-07-22,4171.2,2017-10-14
1396-07-23,4181.2,2017-10-15
1396-07-24,4190.1,2017-10-16
1396-07-25,4169.2,2017-10-17
1396-07-26,4167.0,2017-10-18
1396-07-29,4166.5,2017-10-21
1396-07-30,4163.6,2017-10-22
1396-08-01,4163.1,2017-10-23
1396-08-02,4144.6,2017-10-24
1396-08-03,4161.5,2017-10-25
1396-08-06,4164.2,2017-10-28
1396-08-07,4168.9,2017-10-29
1396-08-08,4182.5,2017-10-30
1396-08-09,4177.8,2017-10-31
1396-08-10,4166.2,2017-11-01
1396-08-13,4123.6,2017-11-04
1396-08-14,4078.9,2017-11-05
1396-08-15,4046.6,2017-11-06
1396-08-16,4016.6,2017-11-07
1396-08-17,3997.3,2017-11-08
1396-08-20,3987.7,2017-11-11
1396-08-21,3974.7,2017-11-12
1396-08-22,3970.8,2017-11-13
1396-08-23,3965.9,2017-11-14
1396-08-24,3946.9,2017-11-15
1396-08-27,3943.0,2017-11-18
1396-08-29,3941.1,2017-11-20
1396-08-30,3926.5,2017-11-21
1396-09-01,3922.4,2017-11-22
1396-09-04,3937.9,2017-11-25
1396-09-05,3937.9,2017-11-26
1396-09-07,3937.4,2017-11-28
1396-09-08,3938.3,2017-11-29
1396-09-11,3942.0,2017-12-02
1396-09-12,3943.5,2017-12-03
1396-09-13,3945.3,2017-12-04
1396-09-14,3979.2,2017-12-05
1396-09-18,3978.3,2017-12-09
1396-09-19,3981.2,2017-12-10
1396-09-20,3983.7,2017-12-11
1396-09-21,3979.2,2017-12-12
1396-09-22,3966.3,2017-12-13
1396-09-23,3966.3,2017-12-14
1396-09-24,3966.3,2017-12-15
1396-09-25,3965.0,2017-12-16
1396-09-26,3958.3,2017-12-17
1396-09-27,3957.4,2017-12-18
1396-09-28,3959.3,2017-12-19
1396-09-29,3959.3,2017-12-20
1396-10-02,3961.5,2017-12-23
1396-10-03,3963.4,2017-12-24
1396-10-04,3948.2,2017-12-25
1396-10-05,3935.7,2017-12-26
1396-10-06,3925.9,2017-12-27
1396-10-09,3904.9,2017-12-30
1396-10-10,3884.5,2017-12-31
1396-10-11,3876.1,2018-01-01
1396-10-12,3871.1,2018-01-02
1396-10-13,3854.2,2018-01-03
1396-10-16,3833.5,2018-01-06
1396-10-17,3821.6,2018-01-07
1396-10-18,3813.1,2018-01-08
1396-10-19,3801.8,2018-01-09
1396-10-20,3792.6,2018-01-10
1396-10-23,3786.7,2018-01-13
1396-10-24,3781.4,2018-01-14
1396-10-25,3778.4,2018-01-15
1396-10-26,3777.5,2018-01-16
1396-10-27,3776.6,2018-01-17
1396-10-30,3771.8,2018-01-20
1396-11-01,3762.1,2018-01-21
1396-11-02,3733.9,2018-01-22
1396-11-03,3736.5,2018-01-23
1396-11-04,3729.7,2018-01-24
1396-11-07,3718.6,2018-01-27
1396-11-08,3707.6,2018-01-28
1396-11-09,3702.5,2018-01-29
1396-11-10,3690.5,2018-01-30
1396-11-11,3684.4,2018-01-31
1396-11-14,3666.1,2018-02-03
1396-11-15,3653.8,2018-02-04
1396-11-16,3643.5,2018-02-05
1396-11-17,3646.4,2018-02-06
1396-11-18,3648.2,2018-02-07
1396-11-21,3654.3,2018-02-10
1396-11-23,3652.6,2018-02-12
1396-11-24,3651.0,2018-02-13
1396-11-25,3646.7,2018-02-14
1396-11-28,3638.3,2018-02-17
1396-11-29,3631.3,2018-02-18
1396-11-30,3629.8,2018-02-19
1396-12-02,3624.0,2018-02-21
1396-12-05,3606.6,2018-02-24
1396-12-06,3583.6,2018-02-25
1396-12-07,3581.3,2018-02-26
1396-12-08,3574.5,2018-02-27
1396-12-09,3568.7,2018-02-28
1396-12-12,3562.0,2018-03-03
1396-12-13,3602.9,2018-03-04
1396-12-14,3615.6,2018-03-05
1396-12-15,3624.6,2018-03-06
1396-12-16,3643.4,2018-03-07
1396-12-19,3647.8,2018-03-10
1396-12-20,3647.4,2018-03-11
1396-12-21,3648.7,2018-03-12
1396-12-22,3640.1,2018-03-13
1396-12-23,3688.0,2018-03-14
1396-12-26,3686.2,2018-03-17
1396-12-27,3714.6,2018-03-18
1396-12-28,3717.2,2018-03-19
1397-01-05,3718.9,2018-03-25
1397-01-06,3720.3,2018-03-26
1397-01-07,3719.9,2018-03-27
1397-01-08,3719.7,2018-03-28
1397-01-14,3713.6,2018-04-03
1397-01-15,3712.8,2018-04-04
1397-01-18,3713.6,2018-04-07
1397-01-19,3714.3,2018-04-08
1397-01-20,3701.4,2018-04-09
1397-01-21,3704.5,2018-04-10
1397-01-22,3701.1,2018-04-11
1397-01-26,3697.4,2018-04-15
1397-01-27,3690.0,2018-04-16
1397-01-28,3684.5,2018-04-17
1397-01-29,3684.4,2018-04-18
1397-02-01,3666.7,2018-04-21
1397-02-02,3662.7,2018-04-22
1397-02-03,3660.0,2018-04-23
1397-02-04,3657.8,2018-04-24
1397-02-05,3599.0,2018-04-25
1397-02-08,3537.1,2018-04-28
1397-02-09,3435.8,2018-04-29
1397-02-10,3435.9,2018-04-30
1397-02-11,3441.1,2018-05-01
1397-02-15,3442.3,2018-05-05
1397-02-16,3442.4,2018-05-06
1397-02-17,3437.4,2018-05-07
1397-02-18,3452.2,2018-05-08
1397-02-19,3464.1,2018-05-09
1397-02-22,3456.7,2018-05-12
1397-02-23,3459.0,2018-05-13
1397-02-24,3465.6,2018-05-14
1397-02-25,3468.8,2018-05-15
1397-02-26,3472.3,2018-05-16
1397-02-29,3475.4,2018-05-19
1397-02-30,3479.3,2018-05-20
1397-02-31,3485.2,2018-05-21
1397-03-01,3486.8,2018-05-22
1397-03-02,3485.3,2018-05-23
1397-03-05,3498.5,2018-05-26
1397-03-06,3501.1,2018-05-27
1397-03-07,3505.7,2018-05-28
1397-03-08,3509.6,2018-05-29
1397-03-09,3513.6,2018-05-30
1397-03-12,3549.4,2018-06-02
1397-03-13,3553.7,2018-06-03
1397-03-19,3562.3,2018-06-09
1397-03-20,3570.1,2018-06-10
1397-03-21,3573.4,2018-06-11
1397-03-22,3573.1,2018-06-12
1397-03-23,3574.3,2018-06-13
1397-03-27,3586.9,2018-06-17
1397-03-28,3603.3,2018-06-18
1397-03-29,3595.5,2018-06-19
1397-03-30,3590.6,2018-06-20
1397-04-02,3596.7,2018-06-23
1397-04-03,3609.4,2018-06-24
1397-04-04,3621.5,2018-06-25
1397-04-05,3608.8,2018-06-26
1397-04-06,3598.4,2018-06-27
1397-04-09,3591.0,2018-06-30
1397-04-10,3570.0,2018-07-01
1397-04-11,3617.1,2018-07-02
1397-04-12,3624.2,2018-07-03
1397-04-13,3623.5,2018-07-04
1397-04-16,3622.2,2018-07-07
1397-04-17,3599.8,2018-07-08
1397-04-19,3582.8,2018-07-10
1397-04-20,3570.7,2018-07-11
1397-04-23,3573.1,2018-07-14
1397-04-24,3570.1,2018-07-15
1397-04-25,3566.0,2018-07-16
1397-04-26,3567.3,2018-07-17
1397-04-27,3565.7,2018-07-18
1397-04-30,3501.5,2018-07-21
1397-04-31,3478.2,2018-07-22
1397-05-01,3482.4,2018-07-23
1397-05-02,3466.7,2018-07-24
1397-05-03,3450.3,2018-07-25
1397-05-04,3450.3,2018-07-26
1397-05-05,3450.3,2018-07-27
1397-05-06,3464.8,2018-07-28
1397-05-07,3419.6,2018-07-29
1397-05-08,3402.9,2018-07-30
1397-05-09,3353.7,2018-07-31
1397-05-10,3355.9,2018-08-01
1397-05-13,3356.0,2018-08-04
1397-05-14,3351.2,2018-08-05
1397-05-15,3388.1,2018-08-06
1397-05-16,3407.9,2018-08-07
1397-05-17,3413.7,2018-08-08
1397-05-20,3469.9,2018-08-11
1397-05-21,3473.7,2018-08-12
1397-05-22,3474.9,2018-08-13
1397-05-23,3460.2,2018-08-14
1397-05-24,3463.3,2018-08-15
1397-05-27,3451.1,2018-08-18
1397-05-28,3381.0,2018-08-19
1397-05-29,3377.7,2018-08-20
1397-05-30,3385.7,2018-08-21
1397-06-03,3390.3,2018-08-25
1397-06-04,3395.3,2018-08-26
1397-06-05,3394.2,2018-08-27
1397-06-06,3455.6,2018-08-28
1397-06-07,3470.7,2018-08-29
1397-06-10,3618.4,2018-09-01
1397-06-11,3775.8,2018-09-02
1397-06-12,3740.0,2018-09-03
1397-06-13,3603.9,2018-09-04
1397-06-14,3623.1,2018-09-05
1397-06-17,3657.6,2018-09-08
1397-06-18,3807.6,2018-09-09
1397-06-19,3789.7,2018-09-10
1397-06-20,3690.7,2018-09-11
1397-06-21,3829.7,2018-09-12
1397-06-24,4003.2,2018-09-15
1397-06-25,4037.2,2018-09-16
1397-06-26,4031.3,2018-09-17
1397-06-27,4140.5,2018-09-18
1397-06-31,4336.5,2018-09-22
1397-07-01,4540.8,2018-09-23
1397-07-02,4733.4,2018-09-24
1397-07-03,4960.1,2018-09-25
1397-07-04,5258.1,2018-09-26
1397-07-07,5510.8,2018-09-29
1397-07-08,5526.5,2018-09-30
1397-07-09,5637.4,2018-10-01
1397-07-10,5359.8,2018-10-02
1397-07-11,5100.3,2018-10-03
1397-07-14,4996.2,2018-10-06
1397-07-15,4754.2,2018-10-07
1397-07-16,4578.5,2018-10-08
1397-07-17,4730.8,2018-10-09
1397-07-18,4561.9,2018-10-10
1397-07-21,4355.7,2018-10-13
1397-07-22,4298.8,2018-10-14
1397-07-23,4500.6,2018-10-15
1397-07-24,4711.3,2018-10-16
1397-07-25,4705.0,2018-10-17
1397-07-28,4713.0,2018-10-20
1397-07-29,5104.9,2018-10-21
1397-07-30,5303.5,2018-10-22
1397-08-01,5176.3,2018-10-23
1397-08-02,4960.1,2018-10-24
