date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2001-04-22,1441.0,1441.0,1441.0,1441.0,903000,100,1,1441.0,1441.0,1380-02-02
2001-04-24,1441.0,1441.0,1441.0,1441.0,1806000,200,1,1441.0,1441.0,1380-02-04
2001-05-21,1452.0,1452.0,1452.0,1452.0,9100000,1000,1,1441.0,1452.0,1380-02-31
2001-06-11,1453.0,1453.0,1453.0,1453.0,273180,30,1,1452.0,1453.0,1380-03-21
2001-08-06,1468.0,1468.0,1468.0,1468.0,8804400,957,1,1453.0,1468.0,1380-05-15
2001-08-20,1542.0,1542.0,1542.0,1542.0,9244620,957,1,1468.0,1542.0,1380-05-29
2001-08-21,1542.0,1542.0,1542.0,1542.0,9244620,957,1,1542.0,1542.0,1380-05-30
2001-08-25,1619.0,1619.0,1619.0,1619.0,19413702,1914,2,1542.0,1619.0,1380-06-03
2001-09-12,1700.0,1700.0,1700.0,1700.0,10202700,958,1,1619.0,1700.0,1380-06-21
2001-09-18,1700.0,1700.0,1700.0,1700.0,10193007,957,1,1700.0,1700.0,1380-06-27
2001-10-03,1700.0,1700.0,1700.0,1700.0,19301300,1812,5,1700.0,1700.0,1380-07-11
2001-10-22,1702.0,1702.0,1702.0,1702.0,10201620,957,1,1700.0,1702.0,1380-07-30
2001-10-27,1756.0,1756.0,1756.0,1756.0,10527000,957,1,1702.0,1756.0,1380-08-05
2001-11-21,1760.0,1760.0,1760.0,1760.0,10555710,957,1,1756.0,1760.0,1380-08-30
2002-02-12,1848.0,1848.0,1848.0,1848.0,22200777,1917,7,1760.0,1848.0,1380-11-23
2002-05-18,1941.0,1941.0,1941.0,1941.0,23310720,1917,5,1848.0,1941.0,1381-02-28
2002-06-11,2038.0,2038.0,2038.0,2038.0,24476256,1917,7,1941.0,2038.0,1381-03-21
2002-08-03,2075.0,2075.0,2075.0,2075.0,23400000,1800,3,2038.0,2075.0,1381-05-12
2002-08-14,2179.0,2179.0,2179.0,2179.0,13650000,1000,4,2075.0,2179.0,1381-05-23
2002-10-07,2181.0,2181.0,2181.0,2181.0,13666000,1000,2,2179.0,2181.0,1381-07-15
2002-10-09,2181.0,2181.0,2181.0,2181.0,13077405,957,3,2181.0,2181.0,1381-07-17
2002-11-03,2181.0,2181.0,2181.0,2181.0,52897225,3871,5,2181.0,2181.0,1381-08-12
2003-01-01,2187.0,2187.0,2187.0,2187.0,1370000,100,1,2181.0,2187.0,1381-10-11
2003-01-14,2188.0,2188.0,2188.0,2188.0,24842520,1812,3,2187.0,2188.0,1381-10-24
2003-01-15,2189.0,2189.0,2189.0,2189.0,10132886,739,2,2188.0,2189.0,1381-10-25
2003-01-27,2209.0,2209.0,2209.0,2209.0,6324880,457,1,2189.0,2209.0,1381-11-07
2003-02-18,2188.0,2188.0,2188.0,2188.0,9185700,670,1,2209.0,2188.0,1381-11-29
2003-02-23,2189.0,2189.0,2189.0,2189.0,8747618,638,1,2188.0,2189.0,1381-12-04
2003-03-03,2188.0,2188.0,2188.0,2188.0,411300,30,1,2189.0,2188.0,1381-12-12
2003-03-09,2188.0,2188.0,2188.0,2188.0,15492300,1130,1,2188.0,2188.0,1381-12-18
2003-03-31,2188.0,2188.0,2188.0,2188.0,411300,30,1,2188.0,2188.0,1382-01-11
2003-04-15,2188.0,2188.0,2188.0,2188.0,22470690,1639,3,2188.0,2188.0,1382-01-26
2003-05-28,2203.0,2203.0,2203.0,2203.0,13800000,1000,1,2188.0,2203.0,1382-03-07
2003-05-31,2313.0,2313.0,2313.0,2313.0,1449434700,100030,12,2203.0,2313.0,1382-03-10
2003-06-01,2428.0,2428.0,2428.0,2428.0,2206030000,145000,20,2313.0,2428.0,1382-03-11
2003-06-02,2550.0,2550.0,2550.0,2550.0,79870000,5000,1,2428.0,2550.0,1382-03-12
2003-06-07,2677.0,2677.0,2677.0,2677.0,1685586000,100500,17,2550.0,2677.0,1382-03-17
2003-06-08,2811.0,2811.0,2811.0,2811.0,1761000000,100000,16,2677.0,2811.0,1382-03-18
2003-06-09,2951.0,2951.0,2951.0,2951.0,92450000,5000,2,2811.0,2951.0,1382-03-19
2003-06-14,3099.0,3099.0,3099.0,3099.0,26208900,1350,2,2951.0,3099.0,1382-03-24
2003-06-15,3253.0,3253.0,3253.0,3253.0,25113088,1232,3,3099.0,3253.0,1382-03-25
2003-06-16,3416.0,3416.0,3416.0,3416.0,34886890,1630,2,3253.0,3416.0,1382-03-26
2003-06-17,3587.0,3587.0,1873.0,3587.0,869839960,69080,251,3416.0,3587.0,1382-03-27
2003-06-18,3766.0,3766.0,3766.0,3766.0,933740912,39572,10,3587.0,3766.0,1382-03-28
2003-06-21,3767.0,3767.0,3766.0,3766.0,60053910,2545,6,3766.0,3766.0,1382-03-31
2003-06-24,3578.0,3578.0,3578.0,3578.0,112085000,5000,2,3766.0,3578.0,1382-04-03
2003-06-25,3399.0,3399.0,3399.0,3399.0,63891000,3000,2,3578.0,3399.0,1382-04-04
2003-06-28,3229.0,3229.0,3229.0,3229.0,40466000,2000,2,3399.0,3229.0,1382-04-07
2003-06-29,3068.0,3068.0,3068.0,3068.0,34176716,1778,2,3229.0,3068.0,1382-04-08
