date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2013-11-17,275.0,275.0,275.0,275.0,187500000,100000,10,147.0,275.0,1392-08-26
2013-12-04,272.0,272.0,272.0,272.0,9261100,5006,1,275.0,272.0,1392-09-13
2013-12-09,257.0,294.0,257.0,273.0,64800000,34900,2,272.0,294.0,1392-09-18
2013-12-11,320.0,320.0,264.0,302.0,1053835250,512330,11,273.0,264.0,1392-09-20
2013-12-15,294.0,294.0,294.0,294.0,5000000,2500,1,302.0,294.0,1392-09-24
2013-12-17,323.0,323.0,309.0,321.0,135976400,62262,8,294.0,309.0,1392-09-26
2013-12-18,264.0,323.0,264.0,299.0,126375000,62000,6,321.0,294.0,1392-09-27
2013-12-21,323.0,323.0,294.0,320.0,136000000,62500,3,299.0,323.0,1392-09-30
2013-12-24,294.0,294.0,294.0,294.0,110000000,55000,4,320.0,294.0,1392-10-03
2014-01-04,309.0,309.0,309.0,309.0,52500000,25000,3,294.0,309.0,1392-10-14
2014-01-12,309.0,309.0,309.0,309.0,14651162400,6976744,2,309.0,309.0,1392-10-22
2014-01-13,264.0,264.0,264.0,264.0,4500000,2500,1,309.0,264.0,1392-10-23
2014-01-18,295.0,295.0,295.0,295.0,402000,200,1,264.0,295.0,1392-10-28
2014-02-03,294.0,294.0,294.0,294.0,40000000,20000,2,295.0,294.0,1392-11-14
2014-02-05,220.0,220.0,220.0,220.0,3750000,2500,1,294.0,220.0,1392-11-16
2014-02-17,220.0,235.0,220.0,234.0,43749300,27498,2,220.0,235.0,1392-11-28
2014-03-02,235.0,235.0,235.0,235.0,24000000,15000,1,234.0,235.0,1392-12-11
2014-03-03,294.0,294.0,264.0,292.0,1629392000,819665,5,235.0,279.0,1392-12-12
2014-03-05,272.0,294.0,272.0,286.0,352869400,181010,6,292.0,285.0,1392-12-14
2014-03-08,294.0,294.0,294.0,294.0,98744000,49372,2,286.0,294.0,1392-12-17
2014-03-09,294.0,294.0,294.0,294.0,89330000,44665,1,294.0,294.0,1392-12-18
2014-03-10,294.0,294.0,286.0,292.0,373121100,187498,3,294.0,286.0,1392-12-19
2014-03-11,294.0,294.0,294.0,294.0,377298000,188649,9,292.0,294.0,1392-12-20
2014-03-12,286.0,286.0,279.0,282.0,319659400,166492,4,294.0,286.0,1392-12-21
2014-03-16,294.0,294.0,277.0,291.0,1175152000,593021,3,282.0,277.0,1392-12-25
2014-03-17,279.0,279.0,279.0,279.0,1900000,1000,1,291.0,279.0,1392-12-26
2014-03-18,294.0,294.0,294.0,294.0,13000000,6500,1,279.0,294.0,1392-12-27
2014-03-19,270.0,294.0,270.0,287.0,234884000,120350,5,294.0,294.0,1392-12-28
2014-03-29,288.0,288.0,288.0,288.0,98000000,50000,1,287.0,288.0,1393-01-09
