date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2014-02-24,128.0,128.0,128.0,128.0,21400000,20000,2,120.0,128.0,1392-12-05
2014-03-02,128.0,128.0,125.0,128.0,155928900,145900,26,128.0,128.0,1392-12-11
2014-03-09,128.0,143.0,128.0,129.0,263733000,244500,36,128.0,143.0,1392-12-18
2014-03-10,143.0,143.0,143.0,143.0,2400000,2000,1,129.0,143.0,1392-12-19
2014-03-11,143.0,155.0,143.0,146.0,15900000,13000,3,143.0,155.0,1392-12-20
2014-03-19,179.0,179.0,179.0,179.0,4500000,3000,1,146.0,179.0,1392-12-28
2014-04-05,239.0,239.0,239.0,239.0,4000000,2000,1,179.0,239.0,1393-01-16
2014-04-08,239.0,239.0,239.0,239.0,6000000,3000,1,239.0,239.0,1393-01-19
2014-04-12,239.0,239.0,239.0,239.0,16000000,8000,1,239.0,239.0,1393-01-23
2014-04-14,227.0,227.0,227.0,227.0,190000000,100000,1,239.0,227.0,1393-01-25
2014-04-15,227.0,227.0,227.0,227.0,55100000,29000,4,227.0,227.0,1393-01-26
2014-05-10,227.0,227.0,227.0,227.0,38000000,20000,2,227.0,227.0,1393-02-20
2014-05-12,227.0,227.0,227.0,227.0,190000,100,1,227.0,227.0,1393-02-22
2014-06-08,227.0,227.0,227.0,227.0,19000,10,1,227.0,227.0,1393-03-18
2014-06-24,227.0,227.0,208.0,212.0,16182600,9900,3,227.0,208.0,1393-04-03
2014-07-21,247.0,247.0,247.0,247.0,38000000,20000,2,212.0,247.0,1393-04-30
2014-07-27,247.0,247.0,245.0,246.0,22761000,11990,2,247.0,245.0,1393-05-05
2014-07-28,260.0,260.0,260.0,260.0,20000,10,1,246.0,260.0,1393-05-06
2014-08-02,260.0,260.0,260.0,260.0,79800000,39900,2,260.0,260.0,1393-05-11
2014-08-03,260.0,260.0,260.0,260.0,300000,150,1,260.0,260.0,1393-05-12
2014-08-05,234.0,234.0,234.0,234.0,36000000,20000,2,260.0,234.0,1393-05-14
