date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2001-03-26,63.0,63.0,63.0,63.0,814500,300,1,63.0,63.0,1380-01-06
2001-03-27,63.0,63.0,63.0,63.0,5077050,1870,4,63.0,63.0,1380-01-07
2001-04-08,64.0,64.0,64.0,64.0,38723076,14076,4,63.0,64.0,1380-01-19
2001-04-11,64.0,64.0,64.0,64.0,14140500,5142,4,64.0,64.0,1380-01-22
2001-04-14,64.0,64.0,64.0,64.0,12256750,4457,2,64.0,64.0,1380-01-25
2001-04-15,64.0,64.0,64.0,64.0,20640000,7500,1,64.0,64.0,1380-01-26
2001-04-16,64.0,64.0,63.0,64.0,19112000,7000,4,64.0,64.0,1380-01-27
2001-04-18,64.0,65.0,64.0,64.0,1509830769,548501,26,64.0,64.0,1380-01-29
2001-04-22,64.0,64.0,64.0,64.0,1471785,535,1,64.0,64.0,1380-02-02
2001-04-23,64.0,64.0,64.0,64.0,14935424,5428,4,64.0,64.0,1380-02-03
2001-04-24,65.0,67.0,65.0,67.0,32874480,11571,4,64.0,67.0,1380-02-04
2001-04-25,70.0,70.0,70.0,70.0,12667221,4221,2,67.0,70.0,1380-02-05
2001-04-29,73.0,73.0,71.0,71.0,48376779,15429,5,70.0,71.0,1380-02-09
2001-05-01,73.0,73.0,71.0,71.0,73703069,24247,11,71.0,71.0,1380-02-11
2001-05-02,70.0,70.0,70.0,70.0,20961344,6931,2,71.0,70.0,1380-02-12
2001-05-05,70.0,71.0,70.0,71.0,31913576,10548,5,70.0,71.0,1380-02-15
2001-05-06,71.0,71.0,71.0,71.0,4552500,1500,1,71.0,71.0,1380-02-16
2001-05-07,71.0,71.0,71.0,71.0,2519300,826,1,71.0,71.0,1380-02-17
2001-05-08,71.0,71.0,71.0,71.0,10290750,3372,10,71.0,71.0,1380-02-18
2001-05-09,71.0,71.0,71.0,71.0,71544002,23434,5,71.0,71.0,1380-02-19
2001-05-12,72.0,72.0,72.0,72.0,30200200,9742,5,71.0,72.0,1380-02-22
2001-05-13,73.0,73.0,73.0,73.0,205033920,65716,1,72.0,73.0,1380-02-23
2001-05-15,74.0,75.0,74.0,75.0,25660000,8000,3,73.0,75.0,1380-02-25
2001-05-16,75.0,77.0,75.0,77.0,22811105,7065,3,75.0,77.0,1380-02-26
2001-05-21,81.0,81.0,81.0,81.0,3465000,1000,1,77.0,81.0,1380-02-31
2001-05-23,81.0,81.0,81.0,81.0,62959845,18081,27,81.0,81.0,1380-03-02
2001-05-26,85.0,85.0,85.0,85.0,3650000,1000,1,81.0,85.0,1380-03-05
2001-05-27,85.0,85.0,85.0,85.0,43193266,11834,14,85.0,85.0,1380-03-06
2001-05-29,85.0,85.0,85.0,85.0,6661242,1823,2,85.0,85.0,1380-03-08
2001-05-30,85.0,89.0,85.0,89.0,32012500,8375,6,85.0,89.0,1380-03-09
2001-06-02,86.0,86.0,86.0,86.0,79872100,21583,20,89.0,86.0,1380-03-12
2001-06-03,86.0,86.0,86.0,86.0,11859200,3200,3,86.0,86.0,1380-03-13
2001-06-06,86.0,86.0,86.0,86.0,24485987,6596,6,86.0,86.0,1380-03-16
2001-06-09,86.0,86.0,85.0,85.0,20191274,5487,4,86.0,85.0,1380-03-19
2001-06-11,85.0,85.0,85.0,85.0,8943150,2445,3,85.0,85.0,1380-03-21
2001-06-12,85.0,85.0,85.0,85.0,5511500,1510,3,85.0,85.0,1380-03-22
2001-06-13,84.0,84.0,83.0,83.0,4416400,1242,4,85.0,83.0,1380-03-23
2001-06-17,81.0,81.0,81.0,81.0,5530000,1580,1,83.0,81.0,1380-03-27
2001-06-19,81.0,81.0,81.0,81.0,12948330,3705,6,81.0,81.0,1380-03-29
2001-06-23,81.0,81.0,81.0,81.0,17249680,4949,10,81.0,81.0,1380-04-02
2001-06-24,81.0,81.0,81.0,81.0,6079524,1738,4,81.0,81.0,1380-04-03
2001-06-25,81.0,81.0,81.0,81.0,3480000,1000,1,81.0,81.0,1380-04-04
2001-06-26,81.0,83.0,81.0,83.0,1056000,300,2,81.0,83.0,1380-04-05
2001-06-27,83.0,83.0,83.0,83.0,1033050,291,2,83.0,83.0,1380-04-06
2001-06-30,83.0,83.0,83.0,83.0,7330750,2065,4,83.0,83.0,1380-04-09
2001-07-01,83.0,83.0,83.0,83.0,21488150,6053,5,83.0,83.0,1380-04-10
2001-07-02,83.0,83.0,83.0,83.0,1714650,483,1,83.0,83.0,1380-04-11
2001-07-04,83.0,83.0,83.0,83.0,12474700,3514,5,83.0,83.0,1380-04-13
2001-07-07,83.0,83.0,83.0,83.0,8851100,2480,5,83.0,83.0,1380-04-16
2001-07-08,83.0,83.0,83.0,83.0,40242800,11336,4,83.0,83.0,1380-04-17
2001-07-15,81.0,81.0,81.0,81.0,4678986,1338,3,83.0,81.0,1380-04-24
2001-07-23,81.0,81.0,81.0,81.0,43776105,12546,22,81.0,81.0,1380-05-01
2001-08-01,81.0,81.0,79.0,79.0,8663472,2522,10,81.0,79.0,1380-05-10
2001-08-04,79.0,79.0,79.0,79.0,2158720,640,2,79.0,79.0,1380-05-13
2001-08-07,79.0,79.0,79.0,79.0,12476451,3700,9,79.0,79.0,1380-05-16
2001-08-12,78.0,79.0,78.0,79.0,3371200,1000,2,79.0,79.0,1380-05-21
2001-08-13,79.0,79.0,79.0,79.0,15289770,4533,4,79.0,79.0,1380-05-22
2001-08-22,78.0,78.0,78.0,78.0,1557069,463,2,79.0,78.0,1380-05-31
2001-08-25,78.0,79.0,78.0,79.0,97727324,29000,18,78.0,79.0,1380-06-03
2001-08-26,81.0,81.0,81.0,81.0,20843277,5984,4,79.0,81.0,1380-06-04
2001-08-27,81.0,81.0,81.0,81.0,3980805,1139,2,81.0,81.0,1380-06-05
2001-08-28,81.0,81.0,81.0,81.0,34890000,10000,1,81.0,81.0,1380-06-06
2001-08-29,80.0,81.0,80.0,81.0,148624740,42722,16,81.0,81.0,1380-06-07
2001-09-01,81.0,81.0,81.0,81.0,3372675,965,2,81.0,81.0,1380-06-10
2001-09-03,81.0,81.0,81.0,81.0,1806915,517,5,81.0,81.0,1380-06-12
2001-09-04,82.0,82.0,82.0,82.0,102612000,29000,21,81.0,82.0,1380-06-13
2001-09-05,84.0,84.0,84.0,84.0,32400000,9000,3,82.0,84.0,1380-06-14
2001-09-08,84.0,84.0,84.0,84.0,31962400,8878,5,84.0,84.0,1380-06-17
2001-09-09,83.0,84.0,83.0,83.0,15766600,4400,4,84.0,83.0,1380-06-18
2001-09-10,83.0,83.0,83.0,83.0,4036350,1137,1,83.0,83.0,1380-06-19
2001-09-11,82.0,82.0,82.0,82.0,5973900,1700,2,83.0,82.0,1380-06-20
2001-09-12,81.0,81.0,81.0,81.0,25775833,7365,2,82.0,81.0,1380-06-21
2001-09-15,81.0,81.0,81.0,81.0,122395,35,1,81.0,81.0,1380-06-24
2001-09-22,80.0,80.0,80.0,80.0,5956255,1735,1,81.0,80.0,1380-06-31
2001-09-26,77.0,77.0,77.0,77.0,13325916,4009,3,80.0,77.0,1380-07-04
2001-09-29,77.0,77.0,77.0,77.0,9915756,2986,2,77.0,77.0,1380-07-07
2001-10-02,77.0,77.0,77.0,77.0,54275016,16507,8,77.0,77.0,1380-07-10
2001-10-07,75.0,77.0,75.0,77.0,235675821,72749,32,77.0,77.0,1380-07-15
2001-10-09,77.0,77.0,77.0,77.0,22980540,6965,3,77.0,77.0,1380-07-17
2001-10-10,77.0,77.0,77.0,77.0,87772137,26600,12,77.0,77.0,1380-07-18
2001-10-13,77.0,77.0,77.0,77.0,79199000,24000,20,77.0,77.0,1380-07-21
2001-10-14,77.0,79.0,77.0,79.0,84006191,25037,15,77.0,79.0,1380-07-22
2002-01-13,56.0,56.0,56.0,56.0,3801600,1584,1,79.0,56.0,1380-10-23
2002-01-14,54.0,56.0,54.0,56.0,27520900,11611,9,56.0,56.0,1380-10-24
2002-01-15,56.0,56.0,56.0,56.0,15798627,6573,3,56.0,56.0,1380-10-25
2002-01-16,56.0,58.0,56.0,58.0,10317755,4126,5,56.0,58.0,1380-10-26
2002-01-20,61.0,61.0,61.0,61.0,2635000,1000,1,58.0,61.0,1380-10-30
2002-01-21,64.0,64.0,64.0,64.0,3902826,1411,1,61.0,64.0,1380-11-01
2002-01-22,64.0,64.0,64.0,64.0,10031145,3627,5,64.0,64.0,1380-11-02
2002-01-23,64.0,64.0,64.0,64.0,17921210,6482,12,64.0,64.0,1380-11-03
2002-01-26,64.0,64.0,64.0,64.0,16474398,5970,8,64.0,64.0,1380-11-06
2002-01-27,64.0,64.0,64.0,64.0,13763558,5000,7,64.0,64.0,1380-11-07
2002-01-28,64.0,64.0,64.0,64.0,3204790,1170,3,64.0,64.0,1380-11-08
2002-02-02,64.0,64.0,64.0,64.0,6350383,2327,4,64.0,64.0,1380-11-13
2002-02-03,64.0,64.0,64.0,64.0,2338753,857,2,64.0,64.0,1380-11-14
2002-02-04,64.0,64.0,64.0,64.0,5458000,2000,2,64.0,64.0,1380-11-15
2002-02-05,63.0,63.0,63.0,63.0,992070,365,1,64.0,63.0,1380-11-16
2002-02-06,63.0,63.0,63.0,63.0,2174400,800,2,63.0,63.0,1380-11-17
