date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2022-02-13,588.0,617.0,559.0,613.0,31625595724,51592454,3320,1000.0,617.0,1400-11-24
2022-02-14,643.0,643.0,643.0,643.0,16241704823,25259261,3711,613.0,643.0,1400-11-25
2022-02-16,675.0,675.0,675.0,675.0,11802815775,17485653,3259,643.0,675.0,1400-11-27
2022-02-19,708.0,708.0,679.0,707.0,142065438409,200845175,9175,675.0,708.0,1400-11-30
2022-02-20,710.0,710.0,672.0,679.0,6787939239,9994598,424,707.0,672.0,1400-12-01
2022-02-21,646.0,672.0,646.0,651.0,77783697051,119481823,7210,679.0,650.0,1400-12-02
2022-02-22,632.0,662.0,632.0,645.0,12663262384,19624535,3880,651.0,645.0,1400-12-03
2022-02-23,649.0,649.0,618.0,631.0,14147658739,22424744,3590,645.0,625.0,1400-12-04
2022-02-26,616.0,616.0,600.0,601.0,21715113784,36135969,2888,631.0,600.0,1400-12-07
2022-02-27,578.0,590.0,571.0,577.0,15985009909,27720457,3075,601.0,586.0,1400-12-08
2022-02-28,579.0,605.0,579.0,596.0,11545851469,19379036,3439,577.0,605.0,1400-12-09
2022-03-02,613.0,624.0,591.0,610.0,14600280397,23936256,2850,596.0,598.0,1400-12-11
2022-03-05,599.0,600.0,581.0,588.0,9361688923,15924380,3211,610.0,588.0,1400-12-14
2022-03-06,588.0,595.0,571.0,580.0,10828139378,18664710,5185,588.0,581.0,1400-12-15
2022-03-07,581.0,590.0,572.0,581.0,8917316963,15347693,3647,580.0,581.0,1400-12-16
2022-03-08,580.0,586.0,552.0,561.0,17187020285,30636901,2794,581.0,560.0,1400-12-17
2022-03-09,557.0,562.0,533.0,541.0,17220291898,31829300,2898,561.0,549.0,1400-12-18
2022-03-12,542.0,542.0,514.0,516.0,12162698951,23580040,1921,541.0,514.0,1400-12-21
2022-03-13,503.0,533.0,496.0,516.0,8103363887,15697272,1937,516.0,516.0,1400-12-22
2022-03-14,516.0,520.0,502.0,511.0,4786390567,9364132,1632,516.0,504.0,1400-12-23
2022-03-15,519.0,519.0,498.0,504.0,9078704993,18005979,1698,511.0,503.0,1400-12-24
2022-03-16,501.0,525.0,501.0,515.0,10914054498,21177795,2118,504.0,521.0,1400-12-25
2022-03-19,516.0,540.0,516.0,535.0,7269491207,13577308,2111,515.0,540.0,1400-12-28
2022-03-26,552.0,560.0,536.0,549.0,8438576589,15378560,2246,535.0,555.0,1401-01-06
2022-03-27,558.0,566.0,544.0,557.0,7315824922,13130268,2556,549.0,563.0,1401-01-07
2022-03-29,584.0,584.0,565.0,583.0,29669655694,50921076,4173,557.0,584.0,1401-01-09
2022-03-30,595.0,612.0,585.0,606.0,15708119877,25935862,3234,583.0,612.0,1401-01-10
2022-04-03,633.0,633.0,610.0,624.0,15287834080,24515849,3738,606.0,627.0,1401-01-14
2022-04-04,629.0,629.0,593.0,600.0,34593066926,57687351,3745,624.0,598.0,1401-01-15
2022-04-05,585.0,608.0,585.0,599.0,19752117166,32991705,3212,600.0,602.0,1401-01-16
2022-04-06,602.0,616.0,581.0,597.0,19950652359,33416958,3625,599.0,591.0,1401-01-17
2022-04-09,583.0,605.0,578.0,590.0,46010174361,78029832,6806,597.0,595.0,1401-01-20
2022-08-14,760.0,760.0,760.0,760.0,435480000,573000,14,590.0,760.0,1401-05-23
2022-08-15,805.0,805.0,730.0,731.0,2440993240,3338888,63,760.0,730.0,1401-05-24
2022-08-16,774.0,774.0,690.0,702.0,4687800234,6678784,115,731.0,690.0,1401-05-25
2022-08-17,688.0,688.0,660.0,662.0,2012547203,3040373,85,702.0,660.0,1401-05-26
2022-08-20,661.0,661.0,623.0,627.0,4068762001,6486558,124,662.0,623.0,1401-05-29
2022-08-21,664.0,664.0,590.0,593.0,8258858885,13938066,271,627.0,590.0,1401-05-30
2022-08-22,600.0,600.0,558.0,561.0,14810291820,26422527,420,593.0,558.0,1401-05-31
2022-08-23,594.0,594.0,550.0,551.0,27544705390,49980747,514,561.0,550.0,1401-06-01
2022-08-24,584.0,584.0,584.0,584.0,29141600000,49900000,262,551.0,584.0,1401-06-02
2022-08-27,619.0,619.0,619.0,619.0,30919050000,49950000,278,584.0,619.0,1401-06-05
2022-08-28,656.0,656.0,656.0,656.0,32767200000,49950000,276,619.0,656.0,1401-06-06
2022-08-29,701.0,701.0,701.0,701.0,35014950000,49950000,464,656.0,701.0,1401-06-07
2022-08-30,750.0,750.0,710.0,725.0,15598124336,21516780,247,701.0,710.0,1401-06-08
2022-08-31,775.0,775.0,700.0,704.0,11545757400,16404638,163,725.0,700.0,1401-06-09
2022-09-03,753.0,753.0,700.0,701.0,2793932795,3983312,70,704.0,700.0,1401-06-12
2022-09-04,740.0,740.0,700.0,701.0,14450067870,20623072,222,701.0,710.0,1401-06-13
2022-09-05,740.0,750.0,720.0,726.0,5118130150,7049855,95,701.0,750.0,1401-06-14
2022-09-06,776.0,776.0,776.0,776.0,1801684208,2321758,24,726.0,776.0,1401-06-15
