date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2016-03-12,950.0,950.0,950.0,950.0,10000000,10000,1,950.0,950.0,1394-12-22
2016-04-03,570.0,570.0,570.0,570.0,60000000,100000,1,950.0,570.0,1395-01-15
2016-05-25,570.0,570.0,570.0,570.0,60000000,100000,1,570.0,570.0,1395-03-05
2016-06-06,570.0,570.0,570.0,570.0,2400000,4000,1,570.0,570.0,1395-03-17
2016-06-20,570.0,760.0,570.0,602.0,38000000,60000,2,570.0,760.0,1395-03-31
2016-06-29,950.0,950.0,950.0,950.0,10000000,10000,1,602.0,950.0,1395-04-09
2016-07-10,950.0,950.0,950.0,950.0,100000,100,1,950.0,950.0,1395-04-20
2016-08-31,950.0,950.0,950.0,950.0,50000,50,1,950.0,950.0,1395-06-10
2016-11-07,950.0,950.0,950.0,950.0,10000,10,1,950.0,950.0,1395-08-17
2016-12-14,950.0,950.0,950.0,950.0,199850000,199850,2,950.0,950.0,1395-09-24
2016-12-21,950.0,950.0,950.0,950.0,100000000,100000,1,950.0,950.0,1395-10-01
2016-12-28,950.0,950.0,950.0,950.0,216400000,216400,2,950.0,950.0,1395-10-08
2017-01-04,950.0,950.0,950.0,950.0,200000000,200000,2,950.0,950.0,1395-10-15
2017-03-25,950.0,950.0,950.0,950.0,29166000,29166,1,950.0,950.0,1396-01-05
2017-04-09,950.0,950.0,950.0,950.0,29256000,29256,2,950.0,950.0,1396-01-20
2017-04-17,950.0,950.0,950.0,950.0,100000000,100000,2,950.0,950.0,1396-01-28
2017-05-30,950.0,950.0,950.0,950.0,108200000,108200,3,950.0,950.0,1396-03-09
2017-06-10,950.0,950.0,950.0,950.0,200000000,200000,4,950.0,950.0,1396-03-20
2017-07-05,950.0,950.0,950.0,950.0,100000000,100000,2,950.0,950.0,1396-04-14
2017-07-15,950.0,950.0,950.0,950.0,229900000,229900,5,950.0,950.0,1396-04-24
2017-07-18,950.0,950.0,950.0,950.0,100000000,100000,2,950.0,950.0,1396-04-27
2017-08-19,950.0,950.0,950.0,950.0,1000000,1000,1,950.0,950.0,1396-05-28
2017-09-16,950.0,950.0,950.0,950.0,1000000,1000,1,950.0,950.0,1396-06-25
2017-09-17,950.0,950.0,950.0,950.0,108200000,108200,3,950.0,950.0,1396-06-26
2017-09-27,950.0,950.0,950.0,950.0,8200000,8200,1,950.0,950.0,1396-07-05
2017-10-14,950.0,950.0,950.0,950.0,100000000,100000,2,950.0,950.0,1396-07-22
