date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2001-04-09,7.0,7.0,7.0,7.0,2813000,1000,1,7.0,7.0,1380-01-20
2001-04-14,7.0,7.0,7.0,7.0,124124,44,1,7.0,7.0,1380-01-25
2001-04-24,7.0,7.0,7.0,7.0,3617110,1275,3,7.0,7.0,1380-02-04
2001-04-29,7.0,7.0,7.0,7.0,10124928,3384,4,7.0,7.0,1380-02-09
2001-04-30,7.0,7.0,7.0,7.0,7606664,2542,4,7.0,7.0,1380-02-10
2001-05-01,7.0,7.0,7.0,7.0,11025820,3685,5,7.0,7.0,1380-02-11
2001-05-05,7.0,7.0,7.0,7.0,1989330,664,2,7.0,7.0,1380-02-15
2001-05-06,7.0,7.0,7.0,7.0,8216738,2738,2,7.0,7.0,1380-02-16
2001-06-06,8.0,8.0,8.0,8.0,3151000,1000,1,7.0,8.0,1380-03-16
2001-06-20,8.0,8.0,8.0,8.0,6364592,1924,2,8.0,8.0,1380-03-30
2001-06-23,8.0,8.0,8.0,8.0,15848724,4789,8,8.0,8.0,1380-04-02
2001-06-24,9.0,9.0,9.0,9.0,19112500,5500,2,8.0,9.0,1380-04-03
2001-06-27,9.0,9.0,9.0,9.0,434375,125,1,9.0,9.0,1380-04-06
2001-06-30,9.0,9.0,9.0,9.0,156375,45,1,9.0,9.0,1380-04-09
2001-07-04,10.0,10.0,10.0,10.0,4000000,1000,1,9.0,10.0,1380-04-13
2001-07-07,10.0,10.0,10.0,10.0,160000,40,2,10.0,10.0,1380-04-16
2001-07-08,10.0,10.0,10.0,10.0,13908000,3477,2,10.0,10.0,1380-04-17
2001-07-09,10.0,10.0,10.0,10.0,9998000,2500,2,10.0,10.0,1380-04-18
2001-07-10,10.0,10.0,10.0,10.0,5952000,1488,2,10.0,10.0,1380-04-19
2001-07-14,10.0,10.0,10.0,10.0,7399001,1850,2,10.0,10.0,1380-04-23
2001-09-04,7.0,7.0,7.0,7.0,3000000,1000,1,10.0,7.0,1380-06-13
2001-09-05,7.0,7.0,7.0,7.0,3309000,1103,2,7.0,7.0,1380-06-14
2001-09-10,8.0,8.0,8.0,8.0,1735650,551,2,7.0,8.0,1380-06-19
2001-09-11,8.0,8.0,8.0,8.0,5952600,1800,1,8.0,8.0,1380-06-20
2001-09-12,8.0,8.0,8.0,8.0,3307000,1000,1,8.0,8.0,1380-06-21
2001-09-15,8.0,8.0,8.0,8.0,17182600,5202,5,8.0,8.0,1380-06-24
2001-09-16,8.0,8.0,8.0,8.0,18481000,5600,4,8.0,8.0,1380-06-25
2001-09-17,8.0,8.0,8.0,8.0,1591082,482,1,8.0,8.0,1380-06-26
2001-09-18,8.0,8.0,8.0,8.0,3911018,1185,4,8.0,8.0,1380-06-27
2001-09-19,8.0,8.0,8.0,8.0,9900000,3000,3,8.0,8.0,1380-06-28
2001-09-22,8.0,8.0,8.0,8.0,1320000,400,1,8.0,8.0,1380-06-31
2001-09-24,8.0,8.0,8.0,8.0,12893000,3950,5,8.0,8.0,1380-07-02
2001-09-26,8.0,8.0,8.0,8.0,2750705,857,2,8.0,8.0,1380-07-04
2001-09-30,8.0,8.0,8.0,8.0,5467807,1696,6,8.0,8.0,1380-07-08
2001-10-03,8.0,8.0,8.0,8.0,1162440,360,1,8.0,8.0,1380-07-11
2001-10-07,8.0,8.0,8.0,8.0,1236926,380,2,8.0,8.0,1380-07-15
2001-10-10,8.0,8.0,8.0,8.0,19300392,5903,8,8.0,8.0,1380-07-18
2001-10-13,8.0,8.0,8.0,8.0,1962000,600,1,8.0,8.0,1380-07-21
2001-10-14,8.0,8.0,8.0,8.0,1722650,526,2,8.0,8.0,1380-07-22
2001-10-16,8.0,8.0,8.0,8.0,1059300,321,1,8.0,8.0,1380-07-24
2001-10-22,8.0,8.0,8.0,8.0,5405400,1560,3,8.0,8.0,1380-07-30
2001-10-23,8.0,8.0,8.0,8.0,2391519,689,4,8.0,8.0,1380-08-01
2001-10-24,9.0,9.0,9.0,9.0,6559200,1800,1,8.0,9.0,1380-08-02
2001-10-28,9.0,9.0,9.0,9.0,11741089,3211,7,9.0,9.0,1380-08-06
2001-10-29,9.0,9.0,9.0,9.0,877920,240,1,9.0,9.0,1380-08-07
2001-10-31,9.0,9.0,9.0,9.0,59520000,15500,4,9.0,9.0,1380-08-09
2001-11-03,9.0,9.0,9.0,9.0,1647360,429,1,9.0,9.0,1380-08-12
2001-11-05,9.0,10.0,9.0,10.0,9133592,2288,4,9.0,10.0,1380-08-14
2001-11-07,10.0,10.0,10.0,10.0,7093800,1689,2,10.0,10.0,1380-08-16
2001-11-10,11.0,11.0,11.0,11.0,41228000,9370,6,10.0,11.0,1380-08-19
2001-11-11,11.0,11.0,11.0,11.0,24294860,5520,3,11.0,11.0,1380-08-20
2001-11-12,11.0,11.0,11.0,11.0,37752517,8175,12,11.0,11.0,1380-08-21
2001-11-14,11.0,11.0,11.0,11.0,149543272,32244,15,11.0,11.0,1380-08-23
2001-11-17,11.0,11.0,11.0,11.0,4428000,1000,1,11.0,11.0,1380-08-26
2001-11-19,11.0,11.0,11.0,11.0,46699205,10045,3,11.0,11.0,1380-08-28
2001-12-02,13.0,14.0,13.0,14.0,149459000,27118,23,11.0,14.0,1380-09-11
2001-12-03,14.0,14.0,14.0,14.0,28550000,5000,5,14.0,14.0,1380-09-12
2001-12-04,15.0,15.0,14.0,15.0,72170000,12000,4,14.0,15.0,1380-09-13
2001-12-05,15.0,16.0,15.0,16.0,63063818,10011,10,15.0,16.0,1380-09-14
