date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2001-05-27,741.0,741.0,741.0,741.0,8655900,3300,4,0.0,741.0,1380-03-06
2001-06-02,741.0,741.0,741.0,741.0,1311500,500,1,741.0,741.0,1380-03-12
2001-08-19,424.0,424.0,424.0,424.0,1500000,1000,1,741.0,424.0,1380-05-28
2001-08-21,432.0,432.0,432.0,432.0,1530000,1000,1,424.0,432.0,1380-05-30
2001-08-22,438.0,438.0,438.0,438.0,775000,500,1,432.0,438.0,1380-05-31
2001-08-29,438.0,444.0,438.0,438.0,1557000,1000,4,438.0,438.0,1380-06-07
2001-09-05,452.0,452.0,452.0,452.0,416000,260,1,438.0,452.0,1380-06-14
2001-09-29,452.0,452.0,452.0,452.0,480000,300,2,452.0,452.0,1380-07-07
2001-10-02,452.0,452.0,452.0,452.0,480000,300,2,452.0,452.0,1380-07-10
2001-12-10,452.0,452.0,452.0,452.0,640000,400,2,452.0,452.0,1380-09-19
2001-12-30,430.0,430.0,430.0,430.0,1520000,1000,1,452.0,430.0,1380-10-09
2001-12-31,410.0,410.0,410.0,410.0,2900000,2000,1,430.0,410.0,1380-10-10
2002-01-01,410.0,410.0,410.0,410.0,243600,168,1,410.0,410.0,1380-10-11
2002-01-06,410.0,410.0,410.0,410.0,435000,300,2,410.0,410.0,1380-10-16
2002-01-12,430.0,430.0,430.0,430.0,608800,400,2,410.0,430.0,1380-10-22
2002-01-13,430.0,430.0,430.0,430.0,380500,250,1,430.0,430.0,1380-10-23
2002-01-14,430.0,430.0,430.0,430.0,228300,150,1,430.0,430.0,1380-10-24
2002-02-16,430.0,430.0,430.0,430.0,380500,250,1,430.0,430.0,1380-11-27
2002-08-03,452.0,452.0,452.0,452.0,1600000,1000,1,430.0,452.0,1381-05-12
2002-10-06,452.0,452.0,452.0,452.0,400000,250,2,452.0,452.0,1381-07-14
2002-10-07,453.0,453.0,453.0,453.0,8010000,5000,1,452.0,453.0,1381-07-15
2002-10-09,453.0,453.0,453.0,453.0,6408000,4000,1,453.0,453.0,1381-07-17
2002-10-13,454.0,454.0,454.0,454.0,1607000,1000,1,453.0,454.0,1381-07-21
2002-10-14,455.0,455.0,455.0,455.0,1612000,1000,1,454.0,455.0,1381-07-22
2002-10-15,455.0,455.0,455.0,455.0,1612000,1000,1,455.0,455.0,1381-07-23
