date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2001-06-12,0.0,0.0,0.0,0.0,2200000,1000,1,0.0,0.0,1380-03-22
2001-06-12,1077.0,1077.0,1077.0,1077.0,2200000,1000,1,0.0,1077.0,1380-03-22
2001-09-04,1131.0,1131.0,1131.0,1131.0,2310000,1000,1,1077.0,1131.0,1380-06-13
2001-09-04,1187.0,1187.0,1187.0,1187.0,2310000,1000,1,1131.0,1187.0,1380-06-13
2001-12-22,1248.0,1248.0,1248.0,1248.0,4854000,2000,1,1187.0,1248.0,1380-10-01
2001-12-22,1311.0,1311.0,1311.0,1311.0,4854000,2000,1,1248.0,1311.0,1380-10-01
2002-06-29,1221.0,1281.0,1221.0,1281.0,11748497,5189,2,1311.0,1281.0,1381-04-08
2002-06-29,1193.0,1253.0,1193.0,1253.0,11748497,5189,2,1281.0,1253.0,1381-04-08
2002-06-30,1315.0,1315.0,1315.0,1315.0,1245500,500,2,1253.0,1315.0,1381-04-09
2002-06-30,1380.0,1380.0,1380.0,1380.0,1245500,500,2,1315.0,1380.0,1381-04-09
2002-07-08,1380.0,1380.0,1380.0,1380.0,249100,100,1,1380.0,1380.0,1381-04-17
2002-07-08,1380.0,1380.0,1380.0,1380.0,249100,100,1,1380.0,1380.0,1381-04-17
2002-07-09,1380.0,1380.0,1380.0,1380.0,470799,189,1,1380.0,1380.0,1381-04-18
2002-07-09,1380.0,1380.0,1380.0,1380.0,470799,189,1,1380.0,1380.0,1381-04-18
2002-08-05,1380.0,1380.0,1380.0,1380.0,1245500,500,1,1380.0,1380.0,1381-05-14
2002-08-05,1380.0,1380.0,1380.0,1380.0,1245500,500,1,1380.0,1380.0,1381-05-14
2002-08-07,1449.0,1449.0,1449.0,1449.0,3138000,1200,1,1380.0,1449.0,1381-05-16
2002-08-07,1522.0,1522.0,1522.0,1522.0,3138000,1200,1,1449.0,1522.0,1381-05-16
2002-09-15,1597.0,1597.0,1597.0,1597.0,1372500,500,1,1522.0,1597.0,1381-06-24
2002-09-15,1677.0,1677.0,1677.0,1677.0,1372500,500,1,1597.0,1677.0,1381-06-24
2002-09-17,1593.0,1593.0,1593.0,1593.0,1825600,700,1,1677.0,1593.0,1381-06-26
