date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2014-01-14,530.0,530.0,530.0,530.0,4050000,2700,1,353.0,530.0,1392-10-24
2014-06-22,583.0,583.0,583.0,583.0,72000000,48000,5,530.0,583.0,1393-04-01
2014-08-18,583.0,583.0,583.0,583.0,65013000,43342,1,583.0,583.0,1393-05-27
2014-09-15,583.0,583.0,583.0,583.0,65013000,43342,1,583.0,583.0,1393-06-24
2014-10-18,583.0,583.0,583.0,583.0,9000000,6000,1,583.0,583.0,1393-07-26
2014-11-12,660.0,660.0,660.0,660.0,36842400,21672,1,583.0,660.0,1393-08-21
2014-11-19,660.0,777.0,660.0,667.0,19368000,11280,2,660.0,777.0,1393-08-28
2014-11-25,796.0,796.0,796.0,796.0,1312000,640,1,667.0,796.0,1393-09-04
2014-12-01,854.0,874.0,854.0,864.0,2225000,1000,2,796.0,874.0,1393-09-10
2014-12-03,952.0,952.0,952.0,952.0,1225000,500,1,864.0,952.0,1393-09-12
2014-12-06,967.0,971.0,796.0,886.0,46745000,20500,3,952.0,796.0,1393-09-15
2014-12-08,583.0,777.0,583.0,615.0,1900000,1200,2,886.0,777.0,1393-09-17
2014-12-10,777.0,777.0,586.0,648.0,4911280,2944,3,615.0,652.0,1393-09-19
2015-01-07,660.0,660.0,660.0,660.0,19502400,11472,1,648.0,660.0,1393-10-17
2015-01-11,660.0,660.0,660.0,660.0,17000,10,1,660.0,660.0,1393-10-21
2015-01-25,621.0,621.0,621.0,621.0,1984000,1240,1,660.0,621.0,1393-11-05
2015-02-08,583.0,583.0,583.0,583.0,13002000,8668,1,621.0,583.0,1393-11-19
2015-03-14,505.0,544.0,505.0,527.0,27434800,20222,3,583.0,544.0,1393-12-23
2015-10-14,583.0,583.0,583.0,583.0,42513000,28342,1,527.0,583.0,1394-07-22
2015-12-08,583.0,583.0,583.0,583.0,2250000,1500,1,583.0,583.0,1394-09-17
2016-01-05,583.0,583.0,583.0,583.0,1500000,1000,1,583.0,583.0,1394-10-15
2016-01-06,583.0,583.0,583.0,583.0,1500000,1000,1,583.0,583.0,1394-10-16
2016-01-31,583.0,583.0,583.0,583.0,124026000,82684,2,583.0,583.0,1394-11-11
2016-02-14,583.0,583.0,583.0,583.0,180000,120,3,583.0,583.0,1394-11-25
2016-04-10,578.0,578.0,578.0,578.0,3972652,2668,1,583.0,578.0,1395-01-22
2016-06-18,575.0,575.0,575.0,575.0,148000,100,1,578.0,575.0,1395-03-29
2016-10-18,587.0,587.0,587.0,587.0,1500000,1000,1,575.0,587.0,1395-07-27
2016-11-15,587.0,587.0,587.0,587.0,32505000,21670,4,587.0,587.0,1395-08-25
2017-01-14,587.0,587.0,587.0,587.0,77998500,51999,4,587.0,587.0,1395-10-25
2017-02-19,579.0,587.0,579.0,584.0,11300640,7568,2,587.0,587.0,1395-12-01
2017-02-20,579.0,579.0,579.0,579.0,63968560,43222,1,584.0,579.0,1395-12-02
2017-02-22,579.0,579.0,579.0,579.0,64146160,43342,1,579.0,579.0,1395-12-04
2017-02-25,579.0,579.0,579.0,579.0,64146160,43342,1,579.0,579.0,1395-12-07
2017-02-26,587.0,587.0,587.0,587.0,20013000,13342,1,579.0,587.0,1395-12-08
2017-02-27,587.0,587.0,587.0,587.0,45000000,30000,3,587.0,587.0,1395-12-09
2017-03-05,587.0,587.0,587.0,587.0,15000000,10000,1,587.0,587.0,1395-12-15
2017-03-06,587.0,587.0,587.0,587.0,154516500,103011,5,587.0,587.0,1395-12-16
2017-03-07,587.0,587.0,587.0,587.0,15039000,10026,3,587.0,587.0,1395-12-17
2017-04-15,528.0,528.0,528.0,528.0,14628600,10836,2,587.0,528.0,1396-01-26
2017-04-17,581.0,581.0,581.0,581.0,34616835,23311,7,528.0,581.0,1396-01-28
2017-04-18,571.0,639.0,571.0,636.0,4881800,3000,2,581.0,639.0,1396-01-29
2017-05-09,573.0,587.0,573.0,585.0,34798151,23249,6,636.0,587.0,1396-02-19
2017-05-14,587.0,587.0,587.0,587.0,14005500,9337,1,585.0,587.0,1396-02-24
2017-05-30,587.0,587.0,587.0,587.0,150000,100,1,587.0,587.0,1396-03-09
2017-08-08,880.0,880.0,880.0,590.0,225000,100,1,587.0,880.0,1396-05-17
2017-08-15,885.0,885.0,885.0,694.0,7003985,3095,3,590.0,885.0,1396-05-24
2017-10-15,1041.0,1041.0,1041.0,800.0,7184700,2700,1,694.0,1041.0,1396-07-23
2017-10-23,1200.0,1200.0,1200.0,1200.0,78566400,25600,4,800.0,1200.0,1396-08-01
2017-11-01,1320.0,1320.0,1320.0,1320.0,38795625,11495,4,1200.0,1320.0,1396-08-10
2017-11-13,1451.0,1451.0,1451.0,1451.0,39926272,10756,5,1320.0,1451.0,1396-08-22
2017-11-28,1597.0,1597.0,1597.0,1597.0,80978139,19833,5,1451.0,1597.0,1396-09-07
2017-12-03,1756.0,1756.0,1756.0,1756.0,159277806,35466,7,1597.0,1756.0,1396-09-12
2017-12-04,1932.0,1932.0,1932.0,1932.0,147671420,29893,6,1756.0,1932.0,1396-09-13
2017-12-11,2125.0,2125.0,2125.0,2125.0,153472462,28243,17,1932.0,2125.0,1396-09-20
2017-12-20,2337.0,2337.0,2337.0,2337.0,150859480,25240,10,2125.0,2337.0,1396-09-29
2017-12-26,2571.0,2571.0,2571.0,2571.0,202636976,30824,13,2337.0,2571.0,1396-10-05
2017-12-27,2827.0,2827.0,2317.0,2753.0,73638800,10459,17,2571.0,2317.0,1396-10-06
