date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2006-06-25,9400.0,9400.0,9400.0,9400.0,471128000,50120,293,0.0,9400.0,1385-04-04
2009-10-27,4000.0,4000.0,4000.0,4000.0,7664000,1916,1,9400.0,4000.0,1388-08-05
2009-10-31,4001.0,4001.0,4000.0,4000.0,21706000,5426,2,4000.0,4000.0,1388-08-09
2009-11-02,4011.0,4011.0,4011.0,4011.0,2671326,666,1,4000.0,4011.0,1388-08-11
2009-11-17,4000.0,4000.0,4000.0,4000.0,40000000,10000,1,4011.0,4000.0,1388-08-26
2009-11-22,3800.0,3800.0,3720.0,3755.0,259080000,69000,7,4000.0,3720.0,1388-09-01
2009-11-23,3493.0,3493.0,3493.0,3493.0,174639521,49997,8,3755.0,3493.0,1388-09-02
2009-11-24,3249.0,3249.0,3249.0,3249.0,64980000,20000,3,3493.0,3249.0,1388-09-03
2009-11-25,3022.0,3022.0,3022.0,3022.0,151100000,50000,7,3249.0,3022.0,1388-09-04
2009-11-29,3021.0,3022.0,2900.0,3021.0,1252892726,414733,25,3022.0,2900.0,1388-09-08
2009-11-30,2823.0,2823.0,2822.0,2822.0,40226966,14253,3,3021.0,2822.0,1388-09-09
2009-12-02,3000.0,3000.0,3000.0,3000.0,35100000,11700,2,2822.0,3000.0,1388-09-11
2010-04-10,3800.0,3800.0,3800.0,3800.0,3779434400,994588,77,3000.0,3800.0,1389-01-21
2022-04-27,52250.0,52500.0,48530.0,51420.0,68155189080,1325340,1543,3800.0,51890.0,1401-02-07
2022-04-30,50160.0,52990.0,49080.0,50450.0,46955039540,930774,1338,51420.0,50600.0,1401-02-10
2022-05-01,51000.0,52000.0,49250.0,51170.0,33131456670,647512,802,50450.0,51800.0,1401-02-11
2022-05-02,51950.0,53700.0,50040.0,52880.0,67952333750,1285058,1130,51170.0,52800.0,1401-02-12
2022-05-15,56850.0,56850.0,56850.0,56850.0,9038524650,158989,64,52880.0,56850.0,1401-02-25
2022-05-16,59000.0,60000.0,55310.0,57040.0,49397016220,866040,1309,56850.0,55880.0,1401-02-26
2022-05-17,55000.0,56000.0,54020.0,54700.0,30675943650,560826,706,57040.0,54470.0,1401-02-27
2022-05-18,52000.0,54020.0,52000.0,53110.0,17450712430,328549,456,54700.0,53450.0,1401-02-28
2022-05-21,52650.0,52650.0,50710.0,51170.0,16710658460,326595,472,53110.0,51100.0,1401-02-31
2022-05-22,50500.0,53620.0,50500.0,52140.0,8405053740,161198,384,51170.0,52380.0,1401-03-01
2022-05-23,52550.0,54000.0,51200.0,52600.0,12725492970,241924,308,52140.0,52400.0,1401-03-02
2022-05-24,52600.0,53220.0,51800.0,52340.0,11826429760,225952,337,52600.0,52310.0,1401-03-03
2022-05-25,52010.0,53390.0,52000.0,52640.0,12922986640,245476,278,52340.0,52450.0,1401-03-04
2022-05-28,52110.0,52250.0,51060.0,51310.0,12619012310,245925,249,52640.0,51270.0,1401-03-07
2022-05-29,50910.0,51930.0,50030.0,50410.0,14725050510,292129,251,51310.0,51000.0,1401-03-08
2022-05-30,51000.0,51990.0,51000.0,51140.0,16841831310,329300,282,50410.0,51120.0,1401-03-09
2022-05-31,51120.0,51980.0,51120.0,51470.0,5296307710,102908,188,51140.0,51700.0,1401-03-10
2022-06-01,51040.0,52000.0,51040.0,51560.0,8466784910,164199,230,51470.0,51500.0,1401-03-11
2022-06-06,50030.0,51900.0,49710.0,50440.0,37803878720,749430,338,51560.0,50690.0,1401-03-16
2022-06-07,47060.0,52200.0,47060.0,51370.0,9242681600,179934,278,50440.0,51490.0,1401-03-17
2022-06-08,51250.0,52530.0,50480.0,52190.0,20928886550,401047,327,51370.0,52100.0,1401-03-18
2022-06-11,51600.0,53390.0,51600.0,52650.0,25768422560,489424,333,52190.0,53000.0,1401-03-21
2022-06-12,52000.0,53630.0,51900.0,52730.0,14600005580,276863,305,52650.0,53390.0,1401-03-22
2022-06-13,53000.0,54450.0,51540.0,53820.0,20115786570,373739,343,52730.0,53520.0,1401-03-23
2022-06-14,55440.0,55440.0,53030.0,53580.0,14266364010,266287,226,53820.0,54020.0,1401-03-24
2022-06-15,51510.0,54580.0,51510.0,54010.0,32225176560,596675,408,53580.0,54570.0,1401-03-25
2022-06-18,54800.0,54800.0,49900.0,52470.0,19663932270,374730,418,54010.0,52020.0,1401-03-28
2022-06-19,54000.0,54660.0,50160.0,53510.0,35101830930,656020,722,52470.0,53500.0,1401-03-29
