date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2022-02-26,10000.0,10000.0,10000.0,10000.0,107912420000,10791242,483,10000.0,10000.0,1400-12-07
2022-02-27,10000.0,10000.0,10000.0,10000.0,91735380000,9173538,222,10000.0,10000.0,1400-12-08
2022-02-28,10000.0,10000.0,10000.0,10000.0,70150000000,7015000,240,10000.0,10000.0,1400-12-09
2022-03-02,10000.0,10000.0,10000.0,10000.0,115652200000,11565220,303,10000.0,10000.0,1400-12-11
2022-04-13,10160.0,11100.0,10120.0,10170.0,4862801464,478167,86,10000.0,10152.0,1401-01-24
2022-04-16,10170.0,10170.0,10000.0,10055.0,3245363545,322771,106,10170.0,10138.0,1401-01-27
2022-04-17,10195.0,10195.0,10000.0,10012.0,1563715933,156191,68,10055.0,10082.0,1401-01-28
2022-04-18,10050.0,10139.0,10050.0,10060.0,2476051722,246118,51,10012.0,10098.0,1401-01-29
2022-04-19,10140.0,10190.0,10050.0,10086.0,972172401,96389,40,10060.0,10139.0,1401-01-30
2022-04-20,10200.0,10145.0,10020.0,10068.0,918370750,91219,34,10086.0,10100.0,1401-01-31
2022-04-24,10011.0,10129.0,10011.0,10020.0,340042431,33937,22,10068.0,10129.0,1401-02-04
2022-04-25,10189.0,10189.0,10003.0,10031.0,542088771,54041,24,10020.0,10025.0,1401-02-05
2022-04-26,10199.0,10199.0,10004.0,10019.0,694951021,69366,53,10031.0,10075.0,1401-02-06
2022-04-27,10021.0,10137.0,10000.0,10007.0,3306189699,330373,65,10019.0,10020.0,1401-02-07
2022-04-30,10000.0,10096.0,10000.0,10005.0,993440529,99292,42,10007.0,10000.0,1401-02-10
2022-05-01,10001.0,10067.0,10001.0,10032.0,75680685,7544,11,10005.0,10065.0,1401-02-11
2022-05-02,10001.0,10050.0,9753.0,9977.0,3387572880,339523,49,10032.0,10010.0,1401-02-12
2022-05-07,10010.0,10150.0,10001.0,10050.0,553665807,55090,29,9977.0,10150.0,1401-02-17
