date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2001-03-25,230.0,230.0,230.0,230.0,1600000,1000,1,0.0,230.0,1380-01-05
2001-03-27,227.0,228.0,227.0,228.0,10059060,6340,16,230.0,228.0,1380-01-07
2001-03-28,230.0,230.0,230.0,230.0,2966080,1853,3,228.0,230.0,1380-01-08
2001-03-31,230.0,239.0,230.0,234.0,7750619,4696,4,230.0,234.0,1380-01-11
2001-04-07,234.0,240.0,234.0,240.0,13111456,7983,6,234.0,240.0,1380-01-18
2001-04-08,239.0,240.0,239.0,239.0,60877277,36473,15,240.0,239.0,1380-01-19
2001-04-09,234.0,234.0,234.0,234.0,8981917,5507,13,239.0,234.0,1380-01-20
2001-04-10,234.0,235.0,230.0,234.0,110007366,67442,47,234.0,234.0,1380-01-21
2001-04-11,230.0,240.0,230.0,240.0,87795841,54085,21,234.0,240.0,1380-01-22
2001-04-14,240.0,240.0,235.0,240.0,68665212,41203,28,240.0,240.0,1380-01-25
2001-04-15,233.0,238.0,233.0,236.0,44225825,27123,10,240.0,236.0,1380-01-26
2001-04-16,237.0,246.0,237.0,244.0,106940372,63954,50,236.0,244.0,1380-01-27
2001-04-17,240.0,244.0,240.0,241.0,105648296,62592,51,244.0,241.0,1380-01-28
2001-04-18,241.0,244.0,239.0,244.0,41716244,24762,21,241.0,244.0,1380-01-29
2001-04-21,244.0,256.0,244.0,256.0,72515428,41609,19,244.0,256.0,1380-02-01
2001-04-22,269.0,269.0,258.0,262.0,201699825,109830,49,256.0,262.0,1380-02-02
2001-04-23,268.0,275.0,262.0,274.0,573221223,303322,75,262.0,274.0,1380-02-03
2001-04-24,274.0,274.0,266.0,266.0,199497162,106570,65,274.0,266.0,1380-02-04
2001-04-25,264.0,276.0,263.0,276.0,237361014,125682,63,266.0,276.0,1380-02-05
2001-04-28,282.0,283.0,276.0,277.0,314963890,161252,82,276.0,277.0,1380-02-08
2001-04-29,278.0,278.0,275.0,277.0,182798175,94656,45,277.0,277.0,1380-02-09
2001-04-30,273.0,273.0,273.0,273.0,43885672,23100,18,277.0,273.0,1380-02-10
2001-05-01,272.0,272.0,264.0,266.0,117093322,63285,49,273.0,266.0,1380-02-11
2001-05-02,258.0,260.0,256.0,258.0,103494990,57484,46,266.0,258.0,1380-02-12
2001-05-05,258.0,266.0,258.0,266.0,163485544,89715,57,258.0,266.0,1380-02-15
2001-05-06,269.0,274.0,269.0,273.0,112012615,58941,38,266.0,273.0,1380-02-16
2001-05-07,273.0,273.0,271.0,272.0,71087840,37496,51,273.0,272.0,1380-02-17
2001-05-08,273.0,273.0,271.0,271.0,64498317,34050,29,272.0,271.0,1380-02-18
2001-05-09,269.0,273.0,269.0,269.0,120350409,64090,77,271.0,269.0,1380-02-19
2001-05-12,269.0,269.0,268.0,269.0,54149982,28958,15,269.0,269.0,1380-02-22
2001-05-13,268.0,268.0,265.0,265.0,50153502,27079,19,269.0,265.0,1380-02-23
2001-05-15,259.0,259.0,258.0,259.0,46140421,25597,35,265.0,259.0,1380-02-25
2001-05-16,259.0,264.0,258.0,261.0,190315727,104926,71,259.0,261.0,1380-02-26
2001-05-19,270.0,270.0,261.0,267.0,199610119,106887,53,261.0,267.0,1380-02-29
2001-05-20,267.0,269.0,266.0,268.0,59417900,31886,41,267.0,268.0,1380-02-30
2001-05-21,266.0,266.0,261.0,265.0,115132063,62952,36,268.0,265.0,1380-02-31
2001-05-23,263.0,265.0,261.0,263.0,50804942,27688,26,265.0,263.0,1380-03-02
2001-05-26,263.0,263.0,260.0,261.0,180653356,99396,81,263.0,261.0,1380-03-05
2001-05-27,260.0,270.0,260.0,267.0,81775319,44043,34,261.0,267.0,1380-03-06
2001-05-28,273.0,281.0,273.0,281.0,307353639,158284,88,267.0,281.0,1380-03-07
2001-05-29,281.0,287.0,277.0,277.0,364504213,185097,124,281.0,277.0,1380-03-08
2001-05-30,273.0,277.0,273.0,276.0,204056775,106996,166,277.0,276.0,1380-03-09
2001-06-02,276.0,276.0,273.0,273.0,67256410,35150,35,276.0,273.0,1380-03-12
2001-06-03,275.0,275.0,273.0,274.0,263037751,138174,69,273.0,274.0,1380-03-13
2001-06-06,274.0,277.0,274.0,275.0,212445028,110941,79,274.0,275.0,1380-03-16
2001-06-09,275.0,276.0,275.0,275.0,113506281,59167,35,275.0,275.0,1380-03-19
2001-06-11,275.0,280.0,275.0,280.0,84834980,43850,31,275.0,280.0,1380-03-21
2001-06-12,280.0,283.0,280.0,280.0,90113762,46145,34,280.0,280.0,1380-03-22
2001-06-13,275.0,277.0,275.0,276.0,186431160,97113,53,280.0,276.0,1380-03-23
2001-06-16,276.0,276.0,273.0,273.0,116561426,61060,61,276.0,273.0,1380-03-26
2001-06-17,273.0,273.0,267.0,273.0,245585966,130336,57,273.0,273.0,1380-03-27
2001-06-18,271.0,273.0,270.0,273.0,129472222,68558,52,273.0,273.0,1380-03-28
2001-06-19,273.0,273.0,269.0,273.0,160897524,85050,50,273.0,273.0,1380-03-29
2001-06-20,270.0,273.0,269.0,273.0,284535357,150439,60,273.0,273.0,1380-03-30
2001-06-23,273.0,273.0,272.0,273.0,89947649,47343,39,273.0,273.0,1380-04-02
2001-06-24,273.0,273.0,272.0,273.0,156186910,82296,57,273.0,273.0,1380-04-03
2001-06-25,273.0,273.0,272.0,273.0,129262626,68033,50,273.0,273.0,1380-04-04
2001-06-26,273.0,274.0,273.0,274.0,81168943,42694,37,273.0,274.0,1380-04-05
2001-06-27,274.0,276.0,273.0,274.0,225750803,118119,85,274.0,274.0,1380-04-06
2001-06-30,274.0,275.0,273.0,275.0,60660609,31762,37,274.0,275.0,1380-04-09
2001-07-01,275.0,276.0,275.0,276.0,69576975,36262,49,275.0,276.0,1380-04-10
2001-07-02,277.0,280.0,276.0,278.0,168925104,87155,62,276.0,278.0,1380-04-11
2001-07-03,278.0,287.0,278.0,285.0,416787067,211519,122,278.0,285.0,1380-04-12
2001-07-04,287.0,289.0,281.0,281.0,284018856,142565,66,285.0,281.0,1380-04-13
2001-07-07,281.0,281.0,279.0,280.0,77124472,39578,37,281.0,280.0,1380-04-16
2001-07-08,280.0,280.0,279.0,280.0,70362874,36127,43,280.0,280.0,1380-04-17
2001-07-09,280.0,282.0,280.0,281.0,133037945,67933,48,280.0,281.0,1380-04-18
2001-07-10,281.0,281.0,274.0,280.0,73053619,37554,37,281.0,280.0,1380-04-19
2001-07-11,280.0,280.0,276.0,280.0,113466967,58803,45,280.0,280.0,1380-04-20
2001-07-14,280.0,283.0,280.0,283.0,108789377,55596,51,280.0,283.0,1380-04-23
2001-07-15,283.0,286.0,283.0,284.0,242053983,122522,89,283.0,284.0,1380-04-24
2001-07-16,283.0,284.0,283.0,284.0,74824329,37907,35,284.0,284.0,1380-04-25
2001-07-17,284.0,287.0,284.0,287.0,312407072,156461,116,284.0,287.0,1380-04-26
2001-07-18,287.0,299.0,287.0,297.0,246291481,119891,62,287.0,297.0,1380-04-27
2001-07-21,297.0,299.0,296.0,297.0,236222572,114049,60,297.0,297.0,1380-04-30
2001-07-22,299.0,306.0,297.0,304.0,263078085,125034,86,297.0,304.0,1380-04-31
2001-07-23,305.0,307.0,297.0,300.0,172457342,81767,67,304.0,300.0,1380-05-01
2001-07-24,300.0,300.0,298.0,300.0,197261061,94733,53,300.0,300.0,1380-05-02
2001-07-25,299.0,301.0,297.0,299.0,214849849,103408,65,300.0,299.0,1380-05-03
2001-07-28,298.0,301.0,294.0,300.0,232622763,111501,86,299.0,300.0,1380-05-06
2001-07-29,297.0,303.0,297.0,303.0,165306244,79130,49,300.0,303.0,1380-05-07
2001-07-30,301.0,304.0,299.0,304.0,148553714,70622,32,303.0,304.0,1380-05-08
2001-07-31,303.0,305.0,303.0,304.0,283637661,134150,80,304.0,304.0,1380-05-09
2001-08-01,305.0,313.0,305.0,309.0,305845488,142380,110,304.0,309.0,1380-05-10
2001-08-04,309.0,324.0,309.0,318.0,604069744,274729,146,309.0,318.0,1380-05-13
2001-08-05,318.0,320.0,303.0,313.0,386010846,174692,134,318.0,313.0,1380-05-14
2001-08-06,312.0,314.0,306.0,313.0,238444302,111028,80,313.0,313.0,1380-05-15
2001-08-07,313.0,316.0,313.0,315.0,376470894,171824,93,313.0,315.0,1380-05-16
2001-08-08,315.0,320.0,315.0,319.0,403955937,182674,92,315.0,319.0,1380-05-17
2001-08-11,319.0,323.0,319.0,321.0,189125085,84574,79,319.0,321.0,1380-05-20
2001-08-12,321.0,323.0,321.0,321.0,240240174,107064,76,321.0,321.0,1380-05-21
2001-08-13,321.0,323.0,318.0,318.0,280065807,125357,270,321.0,318.0,1380-05-22
2001-08-14,318.0,323.0,314.0,323.0,406791847,183510,115,318.0,323.0,1380-05-23
2001-08-15,323.0,330.0,322.0,326.0,185626121,82069,56,323.0,326.0,1380-05-24
2001-08-18,327.0,330.0,326.0,328.0,372092498,163003,112,326.0,328.0,1380-05-27
2001-08-19,328.0,330.0,328.0,330.0,559014272,243974,108,328.0,330.0,1380-05-28
2001-08-20,330.0,330.0,327.0,329.0,474010406,206966,110,330.0,329.0,1380-05-29
2001-08-21,327.0,327.0,322.0,322.0,65225016,28977,31,329.0,322.0,1380-05-30
2001-08-22,322.0,322.0,316.0,316.0,293218303,132728,55,322.0,316.0,1380-05-31
2001-08-25,320.0,320.0,316.0,317.0,414591886,187818,105,316.0,317.0,1380-06-03
2001-08-26,317.0,317.0,314.0,314.0,309149727,140327,93,317.0,314.0,1380-06-04
