date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2013-11-03,344.0,344.0,344.0,344.0,3500000000,1000000,1,98.0,344.0,1392-08-12
2013-11-17,344.0,344.0,344.0,344.0,147840000,42240,1,344.0,344.0,1392-08-26
2013-12-11,295.0,295.0,295.0,295.0,330000000,110000,1,344.0,295.0,1392-09-20
2014-01-01,354.0,354.0,354.0,354.0,396000000,110000,1,295.0,354.0,1392-10-11
2014-01-13,404.0,404.0,404.0,404.0,41000000,10000,1,354.0,404.0,1392-10-23
2014-01-15,453.0,453.0,453.0,453.0,92000000,20000,2,404.0,453.0,1392-10-25
2014-01-21,453.0,453.0,453.0,453.0,115920000,25200,2,453.0,453.0,1392-11-01
2014-01-29,344.0,453.0,344.0,416.0,642952000,152272,2,453.0,453.0,1392-11-09
2014-02-01,453.0,453.0,453.0,453.0,4600000,1000,1,416.0,453.0,1392-11-12
2014-02-04,455.0,455.0,453.0,454.0,1708410160,370196,3,453.0,453.0,1392-11-15
2014-03-02,463.0,463.0,463.0,463.0,70500000,15000,1,454.0,463.0,1392-12-11
2014-04-05,465.0,465.0,465.0,465.0,363440000,77000,1,463.0,465.0,1393-01-16
2014-04-14,465.0,465.0,465.0,465.0,9197171616,1947728,1,465.0,465.0,1393-01-25
2014-06-07,581.0,581.0,581.0,581.0,1866855000,373371,1,465.0,581.0,1393-03-17
2014-06-08,582.0,582.0,569.0,573.0,177710000,36000,4,581.0,570.0,1393-03-18
2014-07-01,618.0,618.0,618.0,618.0,186235000,35000,2,573.0,618.0,1393-04-10
2014-07-06,639.0,639.0,639.0,639.0,2874960000,522720,1,618.0,639.0,1393-04-15
2014-07-22,548.0,548.0,548.0,548.0,45491556,9636,1,639.0,548.0,1393-04-31
2014-08-05,550.0,550.0,548.0,548.0,18898000,4000,3,548.0,548.0,1393-05-14
2014-08-06,548.0,548.0,548.0,548.0,18884000,4000,1,548.0,548.0,1393-05-15
2014-08-23,581.0,581.0,581.0,581.0,566500000,113300,1,548.0,581.0,1393-06-01
2014-09-16,581.0,581.0,581.0,581.0,3296360000,659272,1,581.0,581.0,1393-06-25
2014-10-08,581.0,581.0,581.0,581.0,100000000,20000,1,581.0,581.0,1393-07-16
2014-11-10,615.0,615.0,615.0,615.0,53000000,10000,1,581.0,615.0,1393-08-19
2014-12-30,639.0,639.0,639.0,639.0,55000000,10000,1,615.0,639.0,1393-10-09
2015-01-24,621.0,621.0,621.0,621.0,53500000,10000,1,639.0,621.0,1393-11-04
2015-01-27,569.0,569.0,569.0,569.0,207132800,42272,1,621.0,569.0,1393-11-07
2015-02-14,581.0,581.0,581.0,581.0,250000000,50000,2,569.0,581.0,1393-11-25
2015-03-10,464.0,581.0,464.0,522.0,450000000,100000,2,581.0,581.0,1393-12-19
2015-03-14,447.0,447.0,447.0,447.0,18803400,4884,1,522.0,447.0,1393-12-23
2015-06-09,433.0,433.0,433.0,433.0,675048000,225016,4,447.0,433.0,1394-03-19
2015-06-10,433.0,434.0,433.0,433.0,5753852220,1916094,3,433.0,434.0,1394-03-20
2015-06-13,577.0,577.0,577.0,577.0,217256000,54314,1,433.0,577.0,1394-03-23
2015-08-26,606.0,606.0,606.0,606.0,1050000000,250000,1,577.0,606.0,1394-06-04
2015-09-05,606.0,606.0,606.0,606.0,1428000,340,2,606.0,606.0,1394-06-14
2015-10-04,577.0,577.0,577.0,577.0,280000000,70000,1,606.0,577.0,1394-07-12
2015-11-24,519.0,519.0,519.0,519.0,731808000,203280,1,577.0,519.0,1394-09-03
2016-01-02,519.0,519.0,519.0,519.0,7200000,2000,1,519.0,519.0,1394-10-12
2016-01-17,519.0,519.0,519.0,519.0,79200000,22000,1,519.0,519.0,1394-10-27
2016-01-30,649.0,649.0,649.0,649.0,5880600000,1306800,1,519.0,649.0,1394-11-10
2016-03-01,634.0,634.0,577.0,577.0,1200880000,300200,3,649.0,634.0,1394-12-11
2016-04-03,591.0,591.0,591.0,591.0,63386000,15460,1,577.0,591.0,1395-01-15
2016-05-04,620.0,620.0,620.0,620.0,21500000,5000,1,591.0,620.0,1395-02-15
2016-05-10,620.0,620.0,620.0,620.0,430000,100,1,620.0,620.0,1395-02-21
2016-05-11,593.0,594.0,593.0,593.0,107036460,26036,2,620.0,594.0,1395-02-22
2016-06-11,586.0,586.0,586.0,586.0,175000000,50000,1,593.0,586.0,1395-03-22
2016-06-12,586.0,586.0,586.0,586.0,7000000,2000,1,586.0,586.0,1395-03-23
2016-06-15,586.0,586.0,586.0,586.0,612500000,175000,2,586.0,586.0,1395-03-26
2016-07-09,502.0,603.0,502.0,569.0,510816000,150272,2,586.0,603.0,1395-04-19
2016-07-24,569.0,569.0,569.0,569.0,44880000,13200,2,569.0,569.0,1395-05-03
2016-08-07,569.0,569.0,569.0,569.0,340000000,100000,2,569.0,569.0,1395-05-17
2016-08-08,569.0,569.0,569.0,569.0,166600000,49000,1,569.0,569.0,1395-05-18
2016-08-10,586.0,586.0,586.0,586.0,1400000,400,1,569.0,586.0,1395-05-20
2016-10-01,586.0,586.0,586.0,586.0,9240000,2640,1,586.0,586.0,1395-07-10
2016-10-31,670.0,670.0,670.0,670.0,103176000,25794,1,586.0,670.0,1395-08-10
2016-11-01,670.0,670.0,670.0,670.0,86580000,21645,1,670.0,670.0,1395-08-11
2016-11-05,670.0,670.0,670.0,670.0,604180000,151045,2,670.0,670.0,1395-08-15
2016-11-12,586.0,586.0,586.0,586.0,1456430004,416004,1,670.0,586.0,1395-08-22
2016-12-18,670.0,670.0,670.0,670.0,3136320000,784080,1,586.0,670.0,1395-09-28
2016-12-25,603.0,603.0,603.0,603.0,396000000,110000,1,670.0,603.0,1395-10-05
2017-01-04,603.0,603.0,603.0,603.0,396000000,110000,1,603.0,603.0,1395-10-15
2017-02-06,619.0,619.0,619.0,619.0,203500000,55000,1,603.0,619.0,1395-11-18
2017-03-07,670.0,670.0,670.0,670.0,36009000,9000,1,619.0,670.0,1395-12-17
2017-03-18,670.0,670.0,670.0,670.0,20770380,5190,2,670.0,670.0,1395-12-28
2017-08-02,781.0,781.0,742.0,715.0,353020820,92400,4,670.0,742.0,1396-05-11
2017-08-23,761.0,761.0,761.0,718.0,46800000,12000,1,715.0,761.0,1396-06-01
2017-10-04,839.0,839.0,839.0,726.0,43000000,10000,1,718.0,839.0,1396-07-12
2017-10-07,803.0,803.0,801.0,766.0,340426040,82852,5,726.0,802.0,1396-07-15
2017-10-08,820.0,820.0,820.0,820.0,617400000,147000,6,766.0,820.0,1396-07-16
2017-10-10,820.0,820.0,820.0,820.0,504000000,120000,6,820.0,820.0,1396-07-18
2017-10-25,791.0,791.0,791.0,791.0,635104800,156816,4,820.0,791.0,1396-08-03
2017-11-29,791.0,791.0,791.0,791.0,76950000,19000,2,791.0,791.0,1396-09-08
2017-12-31,800.0,800.0,800.0,800.0,45674000,11140,2,791.0,800.0,1396-10-10
2018-01-03,791.0,791.0,791.0,791.0,40505000,10000,2,800.0,791.0,1396-10-13
2018-01-06,803.0,803.0,803.0,803.0,20565000,5000,1,791.0,803.0,1396-10-16
2018-02-06,800.0,800.0,800.0,800.0,41000000,10000,1,803.0,800.0,1396-11-17
2018-04-09,800.0,800.0,800.0,800.0,3249906000,792660,16,800.0,800.0,1397-01-20
2018-09-01,800.0,800.0,800.0,800.0,10940,5,1,800.0,800.0,1397-06-10
2018-10-01,1489.0,1830.0,1489.0,857.0,69763172,14174,4,800.0,1830.0,1397-07-09
2018-10-13,1829.0,1829.0,1829.0,865.0,10002000,2000,2,857.0,1829.0,1397-07-21
2018-10-27,1829.0,1829.0,1829.0,876.0,15000000,3000,1,865.0,1829.0,1397-08-05
2018-10-31,1829.0,1829.0,1829.0,877.0,1000000,200,1,876.0,1829.0,1397-08-09
2018-11-03,1829.0,1829.0,1829.0,879.0,1800000,360,1,877.0,1829.0,1397-08-12
2018-11-05,1829.0,1829.0,1829.0,889.0,13697260,2740,3,879.0,1829.0,1397-08-14
2018-11-19,1830.0,1830.0,1830.0,1265.0,500300000,100000,6,889.0,1830.0,1397-08-28
2018-11-21,1830.0,1830.0,1830.0,1305.0,87557503,17501,13,1265.0,1830.0,1397-08-30
2018-12-03,1829.0,1829.0,1829.0,1309.0,10000000,2000,2,1305.0,1829.0,1397-09-12
2018-12-08,1830.0,1830.0,1830.0,1348.0,93205890,18630,6,1309.0,1830.0,1397-09-17
2018-12-24,1348.0,1348.0,1348.0,1348.0,12278772,3333,4,1348.0,1348.0,1397-10-03
2019-01-02,1348.0,1348.0,1348.0,1348.0,2331972,633,1,1348.0,1348.0,1397-10-12
2019-01-12,1354.0,1354.0,1354.0,1348.0,740400,200,1,1348.0,1354.0,1397-10-22
2019-03-06,1902.0,1902.0,1427.0,1366.0,169418619,42581,5,1348.0,1427.0,1397-12-15
2019-03-13,1427.0,1427.0,1427.0,1376.0,156080000,40000,3,1366.0,1427.0,1397-12-22
2019-03-16,1463.0,1463.0,1463.0,1440.0,734000000,183500,6,1376.0,1463.0,1397-12-25
2019-07-10,4413.0,4413.0,4413.0,4413.0,6318000000,702000,18,1440.0,4413.0,1398-04-19
2019-07-13,5051.0,5149.0,5051.0,5054.0,7167308600,695462,52,4413.0,5149.0,1398-04-22
2019-07-15,5051.0,5051.0,3918.0,4578.0,1304212160,139694,37,5054.0,3918.0,1398-04-24
2019-07-17,4578.0,4578.0,4021.0,4101.0,364775800,43619,10,4578.0,4021.0,1398-04-26
2019-07-20,4101.0,4101.0,4101.0,4101.0,178934748,21396,15,4101.0,4101.0,1398-04-29
2019-07-22,4101.0,4101.0,4100.0,4101.0,150096124,17948,12,4101.0,4100.0,1398-04-31
2019-07-24,4101.0,4101.0,4101.0,4101.0,13213540,1580,2,4101.0,4101.0,1398-05-02
2019-07-27,4021.0,4021.0,4021.0,4021.0,20524600,2503,2,4101.0,4021.0,1398-05-05
2019-07-31,4021.0,4021.0,4021.0,4021.0,116604000,14220,5,4021.0,4021.0,1398-05-09
2019-08-05,4021.0,4021.0,4021.0,4021.0,15670200,1911,2,4021.0,4021.0,1398-05-14
2019-08-07,3759.0,3801.0,3759.0,3768.0,3330436382,433475,121,4021.0,3801.0,1398-05-16
2019-08-10,3825.0,3923.0,3825.0,3852.0,566536000,72120,44,3768.0,3923.0,1398-05-19
2019-08-14,3923.0,3923.0,3874.0,3908.0,17190000,2157,9,3852.0,3874.0,1398-05-23
2019-08-17,3850.0,3850.0,3850.0,3850.0,250022500,31850,6,3908.0,3850.0,1398-05-26
2019-08-19,3759.0,3759.0,3678.0,3747.0,250545806,32791,9,3850.0,3678.0,1398-05-28
2019-08-21,3759.0,3953.0,3759.0,3798.0,1275790052,164731,65,3747.0,3953.0,1398-05-30
2019-08-24,3923.0,4046.0,3923.0,3932.0,1030805000,128551,37,3798.0,4046.0,1398-06-02
2019-08-26,3948.0,4046.0,3948.0,3985.0,284729150,35033,20,3932.0,4046.0,1398-06-04
2019-08-28,3923.0,3923.0,3923.0,3923.0,21912000,2739,5,3985.0,3923.0,1398-06-06
2019-08-31,3923.0,3923.0,3850.0,3920.0,2119375368,265132,58,3923.0,3850.0,1398-06-09
2019-09-02,4021.0,4021.0,3803.0,3954.0,264697895,32831,26,3920.0,3803.0,1398-06-11
2019-09-04,3835.0,3835.0,3835.0,3835.0,1926468720,246320,25,3954.0,3835.0,1398-06-13
2019-09-16,4065.0,4065.0,4065.0,4065.0,59646550,7195,7,3835.0,4065.0,1398-06-25
2019-09-17,3948.0,3948.0,3944.0,3944.0,516828621,64256,26,4065.0,3944.0,1398-06-26
2019-09-21,3945.0,4187.0,3944.0,3966.0,541056910,66896,26,3944.0,3944.0,1398-06-30
2019-09-22,3956.0,4070.0,3944.0,3992.0,1030386791,126560,69,3966.0,4070.0,1398-06-31
2019-09-23,3982.0,4141.0,3982.0,3987.0,240689120,29601,7,3992.0,3982.0,1398-07-01
2019-09-24,4100.0,4100.0,3874.0,3970.0,137542385,16992,31,3987.0,4090.0,1398-07-02
2019-09-25,4088.0,4088.0,3973.0,4087.0,485821002,58286,68,3970.0,4088.0,1398-07-03
2019-09-28,4209.0,4209.0,3965.0,3975.0,873549038,107773,48,4087.0,4070.0,1398-07-06
2019-09-29,3923.0,4089.0,3923.0,4007.0,111294886,13620,25,3975.0,4089.0,1398-07-07
2019-09-30,4127.0,4127.0,3967.0,4114.0,1801905948,214777,110,4007.0,4127.0,1398-07-08
2019-10-01,4132.0,4237.0,4000.0,4225.0,702360688,81518,54,4114.0,4237.0,1398-07-09
2019-10-02,4100.0,4352.0,4100.0,4339.0,297821184,33661,23,4225.0,4352.0,1398-07-10
2019-10-05,4467.0,4469.0,4467.0,4469.0,285235160,31300,19,4339.0,4469.0,1398-07-13
2019-10-06,4469.0,4603.0,4336.0,4526.0,815541030,88355,21,4469.0,4603.0,1398-07-14
2019-10-07,4662.0,4662.0,4662.0,4662.0,97465018,10253,8,4526.0,4662.0,1398-07-15
