date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2020-08-05,5753.0,5753.0,5753.0,5753.0,529200000000,84000000,5415548,913.0,5753.0,1399-05-15
2020-08-09,6041.0,6041.0,6041.0,5758.0,891146340,134716,8740,5753.0,6041.0,1399-05-19
2020-08-10,6046.0,6046.0,6046.0,5887.0,23529260780,3554269,13133,5758.0,6046.0,1399-05-20
2020-08-11,6181.0,6181.0,6181.0,5892.0,972236736,143652,9425,5887.0,6181.0,1399-05-21
2020-08-12,6186.0,6186.0,6186.0,5896.0,691916682,102143,6694,5892.0,6186.0,1399-05-22
2020-08-15,6190.0,6190.0,6190.0,5900.0,842776520,124340,8111,5896.0,6190.0,1399-05-25
2020-08-16,6195.0,6195.0,6195.0,5905.0,759658752,111978,7301,5900.0,6195.0,1399-05-26
2020-08-17,6200.0,6200.0,6200.0,5911.0,1209867690,178210,11632,5905.0,6200.0,1399-05-27
2020-08-18,6206.0,6206.0,6206.0,5919.0,1243627224,182994,11921,5911.0,6206.0,1399-05-28
2020-08-19,6214.0,6214.0,6214.0,5923.0,845534860,124252,8072,5919.0,6214.0,1399-05-29
2020-08-22,6219.0,6219.0,6219.0,5928.0,844487670,124007,7632,5923.0,6219.0,1399-06-01
2020-09-01,11855.0,12448.0,11855.0,11856.0,95824338416,7349617,72293,5928.0,12448.0,1399-06-11
2020-09-02,12449.0,12449.0,12449.0,11928.0,12582485544,961082,56784,11856.0,12449.0,1399-06-12
2020-09-05,12524.0,12524.0,12524.0,12044.0,10253004463,778453,49588,11928.0,12524.0,1399-06-15
2020-09-06,12646.0,12646.0,12646.0,12164.0,10572359226,794974,39972,12044.0,12646.0,1399-06-16
2020-09-07,12771.0,12771.0,12771.0,12425.0,23009559408,1713168,56426,12164.0,12771.0,1399-06-17
2020-09-08,13046.0,13046.0,13046.0,12628.0,17797186120,1297171,57512,12425.0,13046.0,1399-06-18
2020-09-09,13259.0,13259.0,13259.0,12762.0,11838107400,848975,47277,12628.0,13259.0,1399-06-19
2020-09-20,13400.0,13400.0,13400.0,12930.0,13886876848,985444,63237,12762.0,13400.0,1399-06-30
2020-09-21,13576.0,13576.0,13576.0,13110.0,14818997751,1037963,53921,12930.0,13576.0,1399-06-31
2020-09-22,13765.0,13765.0,13765.0,13229.0,9755796204,673929,40210,13110.0,13765.0,1399-07-01
2020-09-23,13889.0,13889.0,13889.0,13362.0,10930564170,748310,44511,13229.0,13889.0,1399-07-02
2020-09-26,14029.0,14029.0,14029.0,13490.0,10114412898,685537,42972,13362.0,14029.0,1399-07-05
2020-09-27,14164.0,14164.0,14164.0,13680.0,14939943200,1002950,37434,13490.0,14164.0,1399-07-06
2020-09-28,14364.0,14364.0,14364.0,13803.0,9646465010,638585,39979,13680.0,14364.0,1399-07-07
2020-09-29,14492.0,14492.0,14492.0,13930.0,9992212974,655614,41836,13803.0,14492.0,1399-07-08
2020-09-30,14626.0,14626.0,14626.0,14042.0,8834651700,574350,33832,13930.0,14626.0,1399-07-09
2020-10-03,14744.0,14744.0,14744.0,14196.0,11431286802,737217,45365,14042.0,14744.0,1399-07-12
2020-10-04,14905.0,14905.0,14905.0,14317.0,9124558575,582109,36147,14196.0,14905.0,1399-07-13
2020-10-05,15032.0,15032.0,15032.0,14462.0,10822303894,684566,36036,14317.0,15032.0,1399-07-14
2020-10-07,15184.0,15184.0,15184.0,14673.0,15777563628,988012,56607,14462.0,15184.0,1399-07-16
2020-10-10,15406.0,15406.0,15406.0,14862.0,13549781206,836303,40743,14673.0,15406.0,1399-07-19
2020-10-11,15605.0,15605.0,15605.0,15060.0,14194530340,864940,46596,14862.0,15605.0,1399-07-20
2020-10-12,15812.0,15812.0,15812.0,15248.0,13461258645,809505,45347,15060.0,15812.0,1399-07-21
2020-10-13,16010.0,16010.0,16010.0,15396.0,10541982440,626120,40557,15248.0,16010.0,1399-07-22
2020-10-14,16165.0,16165.0,16165.0,16165.0,59361909000,3491877,31790,15396.0,16165.0,1399-07-23
2020-10-18,16973.0,16973.0,16973.0,16973.0,63100785300,3535058,33869,16165.0,16973.0,1399-07-27
2020-10-19,17821.0,17821.0,17821.0,17821.0,67414486708,3596974,23894,16973.0,17821.0,1399-07-28
2020-10-20,18712.0,18712.0,18712.0,18712.0,80294550985,4080215,24030,17821.0,18712.0,1399-07-29
2020-10-21,19647.0,19647.0,19647.0,19647.0,70301359914,3402447,25534,18712.0,19647.0,1399-07-30
2020-10-24,20629.0,20629.0,20629.0,20629.0,72937201520,3361936,21169,19647.0,20629.0,1399-08-03
2020-10-26,21660.0,21660.0,21660.0,21660.0,260538525477,11437663,3925,20629.0,21660.0,1399-08-05
2020-10-31,21775.0,22742.0,20578.0,21576.0,1275604224445,56216154,92678,21660.0,20729.0,1399-08-10
2020-11-01,20498.0,21138.0,20498.0,20512.0,245383604719,11374920,12832,21576.0,20498.0,1399-08-11
2020-11-02,19487.0,19487.0,19487.0,19487.0,73018625938,3562927,552,20512.0,19487.0,1399-08-12
2020-11-04,18513.0,20461.0,18513.0,19665.0,1087755340367,52595676,80727,19487.0,20461.0,1399-08-14
2020-11-07,18682.0,18682.0,18682.0,18682.0,83876834871,4269193,959,19665.0,18682.0,1399-08-17
2020-11-08,17748.0,17748.0,17748.0,17748.0,58756020125,3147925,315,18682.0,17748.0,1399-08-18
2020-11-09,16861.0,17748.0,16861.0,17001.0,513380483668,28714732,44724,17748.0,17268.0,1399-08-19
2020-11-10,17581.0,17850.0,16640.0,17574.0,307747923563,16650827,54447,17001.0,17850.0,1399-08-20
2020-11-11,18304.0,18453.0,17876.0,18442.0,421832725911,21749575,31921,17574.0,18453.0,1399-08-21
2020-11-14,19198.0,19364.0,18637.0,19278.0,194432737968,9590217,28002,18442.0,19364.0,1399-08-24
2020-11-15,20235.0,20239.0,18315.0,18876.0,456133354818,22977491,36517,19278.0,18315.0,1399-08-25
2020-11-16,17932.0,19493.0,17932.0,18950.0,249196705192,12503967,35345,18876.0,18723.0,1399-08-26
2020-11-17,18732.0,19445.0,18258.0,18959.0,237651588595,11919063,34786,18950.0,18732.0,1399-08-27
2020-11-18,18922.0,19303.0,18485.0,18899.0,279968344428,14085555,42977,18959.0,18799.0,1399-08-28
2020-11-21,19016.0,19016.0,17955.0,18090.0,268950578646,14136644,33454,18899.0,17955.0,1399-09-01
2020-11-22,17188.0,17571.0,17186.0,17227.0,192623849993,10632186,20053,18090.0,17186.0,1399-09-02
2020-11-23,16925.0,17796.0,16892.0,17294.0,195561035637,10752318,34776,17227.0,17713.0,1399-09-03
2020-11-24,17876.0,18159.0,16762.0,17652.0,186088901571,10024074,28945,17294.0,17525.0,1399-09-04
2020-11-25,17629.0,17734.0,17116.0,17323.0,96168446327,5278728,28742,17652.0,17221.0,1399-09-05
2020-11-28,17021.0,18188.0,16799.0,17799.0,201105726949,10743130,37194,17323.0,18188.0,1399-09-08
2020-11-29,18647.0,18688.0,18188.0,18665.0,146681717663,7472874,25615,17799.0,18688.0,1399-09-09
2020-11-30,19597.0,19597.0,19038.0,19578.0,213956914090,10391235,33723,18665.0,19597.0,1399-09-10
2020-12-01,20254.0,20557.0,19017.0,20293.0,340725866274,15964722,48551,19578.0,20556.0,1399-09-11
2020-12-02,20919.0,21308.0,20444.0,21192.0,243249178205,10914487,33115,20293.0,21305.0,1399-09-12
2020-12-05,22251.0,22251.0,21870.0,22236.0,295974471098,12656440,23976,21192.0,22251.0,1399-09-15
2020-12-06,23348.0,23348.0,23348.0,23348.0,232382223466,9464129,24467,22236.0,23348.0,1399-09-16
2020-12-07,24514.0,24514.0,23439.0,24399.0,507786673136,19788773,49365,23348.0,24514.0,1399-09-17
