date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2001-06-16,6998.0,6998.0,6998.0,6998.0,1800000,1000,2,6998.0,6998.0,1380-03-26
2001-06-16,6998.0,6998.0,6998.0,6998.0,1800000,1000,2,6998.0,6998.0,1380-03-26
2001-06-18,6998.0,6998.0,6998.0,6998.0,3600000,2000,1,6998.0,6998.0,1380-03-28
2001-06-18,6998.0,6998.0,6998.0,6998.0,3600000,2000,1,6998.0,6998.0,1380-03-28
2001-06-19,6998.0,6998.0,6998.0,6998.0,1173600,652,2,6998.0,6998.0,1380-03-29
2001-06-19,6998.0,6998.0,6998.0,6998.0,1173600,652,2,6998.0,6998.0,1380-03-29
2001-06-23,6994.0,6994.0,6994.0,6994.0,2763264,1536,2,6998.0,6994.0,1380-04-02
2001-06-23,6990.0,6990.0,6990.0,6990.0,2763264,1536,2,6994.0,6990.0,1380-04-02
2001-06-24,6982.0,6986.0,6982.0,6986.0,1984874,1104,2,6990.0,6986.0,1380-04-03
2001-06-24,6978.0,6982.0,6978.0,6982.0,1984874,1104,2,6986.0,6982.0,1380-04-03
2002-03-06,5437.0,5437.0,5437.0,5437.0,700000,500,1,6982.0,5437.0,1380-12-15
2002-03-06,4233.0,4233.0,4233.0,4233.0,700000,500,1,5437.0,4233.0,1380-12-15
2002-03-10,4236.0,4236.0,4233.0,4233.0,3384800,2417,2,4233.0,4233.0,1380-12-19
2002-03-10,4236.0,4236.0,4233.0,4233.0,3384800,2417,2,4233.0,4233.0,1380-12-19
2002-03-12,4227.0,4227.0,4224.0,4224.0,12785302,9149,3,4233.0,4224.0,1380-12-21
2002-03-12,4218.0,4218.0,4215.0,4215.0,12785302,9149,3,4224.0,4215.0,1380-12-21
2002-04-06,4185.0,4224.0,4185.0,4224.0,12974678,9304,9,4215.0,4224.0,1381-01-17
2002-04-06,4194.0,4233.0,4194.0,4233.0,12974678,9304,9,4224.0,4233.0,1381-01-17
2002-04-13,4233.0,4233.0,4233.0,4233.0,4963000,3545,3,4233.0,4233.0,1381-01-24
2002-04-13,4233.0,4233.0,4233.0,4233.0,4963000,3545,3,4233.0,4233.0,1381-01-24
2002-04-14,4233.0,4233.0,4233.0,4233.0,9368800,6692,1,4233.0,4233.0,1381-01-25
2002-04-14,4233.0,4233.0,4233.0,4233.0,9368800,6692,1,4233.0,4233.0,1381-01-25
2002-04-21,4245.0,4245.0,4242.0,4242.0,5657146,4032,3,4233.0,4242.0,1381-02-01
2002-04-21,4254.0,4254.0,4251.0,4251.0,5657146,4032,3,4242.0,4251.0,1381-02-01
2002-04-27,4251.0,4251.0,4251.0,4251.0,20177946,14382,8,4251.0,4251.0,1381-02-07
2002-04-27,4251.0,4251.0,4251.0,4251.0,20177946,14382,8,4251.0,4251.0,1381-02-07
2002-04-29,4251.0,4251.0,4251.0,4251.0,23851000,17000,5,4251.0,4251.0,1381-02-09
2002-04-29,4251.0,4251.0,4251.0,4251.0,23851000,17000,5,4251.0,4251.0,1381-02-09
2002-05-14,4251.0,4251.0,4251.0,4251.0,1325835,945,2,4251.0,4251.0,1381-02-24
2002-05-14,4251.0,4251.0,4251.0,4251.0,1325835,945,2,4251.0,4251.0,1381-02-24
2002-05-22,4251.0,4254.0,4251.0,4254.0,42118500,30000,8,4251.0,4254.0,1381-03-01
2002-05-22,4254.0,4257.0,4254.0,4257.0,42118500,30000,8,4254.0,4257.0,1381-03-01
2002-05-25,4264.0,4264.0,4257.0,4257.0,22744568,16192,11,4257.0,4257.0,1381-03-04
2002-05-25,4264.0,4264.0,4257.0,4257.0,22744568,16192,11,4257.0,4257.0,1381-03-04
2002-05-27,4397.0,4458.0,4264.0,4264.0,13573354,9329,4,4257.0,4264.0,1381-03-06
2002-05-27,4403.0,4464.0,4270.0,4270.0,13573354,9329,4,4264.0,4270.0,1381-03-06
2002-06-12,4482.0,4482.0,4482.0,4482.0,28771668,19493,3,4270.0,4482.0,1381-03-22
2002-06-12,4705.0,4705.0,4705.0,4705.0,28771668,19493,3,4482.0,4705.0,1381-03-22
2002-06-22,4938.0,4938.0,4938.0,4938.0,15490000,10000,2,4705.0,4938.0,1381-04-01
2002-06-22,5182.0,5182.0,5182.0,5182.0,15490000,10000,2,4938.0,5182.0,1381-04-01
