date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2021-02-20,10000.0,10000.0,10000.0,10000.0,20409830000,2040983,762,10000.0,10000.0,1399-12-02
2021-02-21,10000.0,10000.0,10000.0,10000.0,135420890000,13542089,1976,10000.0,10000.0,1399-12-03
2021-02-22,10000.0,10000.0,10000.0,10000.0,115944140000,11594414,664,10000.0,10000.0,1399-12-04
2021-02-23,10000.0,10000.0,10000.0,10000.0,19674400000,1967440,385,10000.0,10000.0,1399-12-05
2021-02-24,10000.0,10000.0,10000.0,10000.0,33419040000,3341904,553,10000.0,10000.0,1399-12-06
2021-04-10,10180.0,10200.0,10180.0,10181.0,3360594835,330101,229,10000.0,10180.0,1400-01-21
2021-04-11,10184.0,10200.0,9800.0,10181.0,9009200635,884863,412,10181.0,10184.0,1400-01-22
2021-04-12,10184.0,10190.0,10184.0,10185.0,1216942495,119484,103,10181.0,10185.0,1400-01-23
2021-04-13,10194.0,10220.0,10189.0,10200.0,3372809232,330673,116,10185.0,10195.0,1400-01-24
2021-04-14,10204.0,10209.0,10200.0,10201.0,1812362332,177672,94,10200.0,10200.0,1400-01-25
2021-04-17,10202.0,10215.0,10202.0,10202.0,855573920,83861,74,10201.0,10202.0,1400-01-28
2021-04-18,10215.0,10215.0,10202.0,10203.0,846022570,82918,60,10202.0,10202.0,1400-01-29
2021-04-19,10204.0,10215.0,10204.0,10208.0,272399365,26685,43,10203.0,10215.0,1400-01-30
2021-04-20,10209.0,10211.0,10208.0,10208.0,875100533,85723,45,10208.0,10208.0,1400-01-31
2021-04-21,10209.0,10215.0,10208.0,10209.0,2062920026,202076,47,10208.0,10213.0,1400-02-01
2021-04-24,10230.0,10240.0,10217.0,10222.0,1361516340,133191,62,10209.0,10220.0,1400-02-04
2021-04-25,10239.0,10240.0,10226.0,10229.0,789012886,77132,27,10222.0,10235.0,1400-02-05
2021-04-26,10234.0,10235.0,10233.0,10233.0,1712959745,167389,45,10229.0,10233.0,1400-02-06
2021-04-27,10237.0,10240.0,10237.0,10238.0,476946459,46587,28,10233.0,10237.0,1400-02-07
2021-04-28,10242.0,10250.0,10242.0,10243.0,772958061,75464,39,10238.0,10242.0,1400-02-08
2021-05-01,10247.0,10250.0,10246.0,10247.0,1991293796,194332,31,10243.0,10250.0,1400-02-11
2021-05-02,10251.0,10260.0,10251.0,10254.0,290156805,28297,31,10247.0,10251.0,1400-02-12
2021-05-03,10268.0,10268.0,10258.0,10260.0,176511257,17204,24,10254.0,10260.0,1400-02-13
2021-05-05,10265.0,10300.0,10265.0,10287.0,735724217,71519,51,10260.0,10300.0,1400-02-15
2021-05-08,10301.0,10302.0,10290.0,10295.0,2004488194,194705,48,10287.0,10291.0,1400-02-18
2021-05-09,10300.0,10300.0,10299.0,10300.0,218738141,21237,25,10295.0,10299.0,1400-02-19
2021-05-10,10304.0,10312.0,10304.0,10309.0,693880269,67307,44,10300.0,10310.0,1400-02-20
2021-05-11,10313.0,10319.0,10313.0,10314.0,516020006,50032,30,10309.0,10313.0,1400-02-21
2021-05-12,10318.0,10320.0,10318.0,10318.0,1387538181,134476,47,10314.0,10318.0,1400-02-22
2021-05-15,10322.0,10328.0,10322.0,10326.0,2507771630,242870,39,10318.0,10324.0,1400-02-25
2021-05-16,10326.0,10350.0,10326.0,10328.0,1758399562,170263,29,10326.0,10326.0,1400-02-26
2021-05-17,10328.0,10340.0,10328.0,10329.0,265775952,25732,25,10328.0,10330.0,1400-02-27
2021-05-18,10329.0,10340.0,10329.0,10330.0,1932030086,187033,42,10329.0,10340.0,1400-02-28
2021-05-19,10330.0,10336.0,10330.0,10331.0,676731932,65504,45,10330.0,10336.0,1400-02-29
2021-05-22,10336.0,10337.0,10331.0,10333.0,212730361,20587,27,10331.0,10334.0,1400-03-01
2021-05-23,10338.0,10338.0,10333.0,10333.0,173936859,16833,20,10333.0,10333.0,1400-03-02
2021-05-24,10339.0,10339.0,10333.0,10334.0,397882266,38502,26,10333.0,10333.0,1400-03-03
2021-05-25,10334.0,10335.0,10333.0,10334.0,774255016,74923,62,10334.0,10334.0,1400-03-04
2021-05-26,10334.0,10340.0,10334.0,10335.0,849547244,82201,70,10334.0,10336.0,1400-03-05
2021-05-29,10335.0,10345.0,10335.0,10337.0,548210459,53032,29,10335.0,10339.0,1400-03-08
2021-05-30,10337.0,10340.0,10337.0,10337.0,745606166,72129,35,10337.0,10337.0,1400-03-09
2021-05-31,10337.0,10340.0,10337.0,10337.0,133834639,12947,12,10337.0,10337.0,1400-03-10
2021-06-01,10337.0,10345.0,10337.0,10337.0,277703789,26864,20,10337.0,10337.0,1400-03-11
2021-06-02,10337.0,10350.0,10337.0,10341.0,1516868202,146688,29,10337.0,10340.0,1400-03-12
2021-06-07,10341.0,10350.0,10341.0,10345.0,274774416,26561,31,10341.0,10350.0,1400-03-17
2021-06-08,10345.0,10370.0,10345.0,10369.0,10567739011,1019213,58,10345.0,10360.0,1400-03-18
2021-06-09,10369.0,10370.0,10369.0,10369.0,185921682,17930,13,10369.0,10370.0,1400-03-19
2021-06-12,10369.0,10376.0,10369.0,10370.0,192009002,18515,19,10369.0,10370.0,1400-03-22
2021-06-13,10370.0,10375.0,10369.0,10370.0,12464435756,1201970,111,10370.0,10371.0,1400-03-23
2021-06-14,10371.0,10380.0,10370.0,10374.0,657631463,63394,29,10370.0,10374.0,1400-03-24
2021-06-15,10374.0,10380.0,10374.0,10374.0,2385680662,229961,27,10374.0,10376.0,1400-03-25
2021-06-16,10374.0,10390.0,10374.0,10378.0,179300406,17277,32,10374.0,10376.0,1400-03-26
