date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2002-12-11,1745.0,1754.0,537.0,895.0,7169100,21340,6,1745.0,895.0,1381-09-20
2002-12-14,939.0,984.0,939.0,984.0,91206900,166100,30,895.0,984.0,1381-09-23
2002-12-16,1083.0,1083.0,1083.0,1083.0,1210000,2000,2,984.0,1083.0,1381-09-25
2002-12-17,1190.0,1190.0,1190.0,1190.0,1995000,3000,7,1083.0,1190.0,1381-09-26
2002-12-18,1308.0,1308.0,1308.0,1308.0,1462000,2000,2,1190.0,1308.0,1381-09-27
2002-12-21,1439.0,1439.0,1439.0,1439.0,2156328,2682,5,1308.0,1439.0,1381-09-30
2002-12-22,1510.0,1510.0,1510.0,1510.0,64101800,75950,32,1439.0,1510.0,1381-10-01
2002-12-23,1585.0,1585.0,1585.0,1585.0,22061400,24900,4,1510.0,1585.0,1381-10-02
2002-12-24,1664.0,1664.0,1664.0,1664.0,4521660,4862,4,1585.0,1664.0,1381-10-03
2002-12-28,1746.0,1746.0,1746.0,1746.0,97600,100,2,1664.0,1746.0,1381-10-07
2002-12-29,1832.0,1832.0,1832.0,1832.0,204800,200,1,1746.0,1832.0,1381-10-08
2002-12-31,1924.0,1924.0,1924.0,1924.0,107500,100,1,1832.0,1924.0,1381-10-10
2003-01-01,2018.0,2018.0,2018.0,2018.0,1128000,1000,4,1924.0,2018.0,1381-10-11
2003-01-04,2119.0,2119.0,2094.0,2112.0,74137018,62672,54,2018.0,2112.0,1381-10-14
2003-01-07,2217.0,2217.0,2217.0,2217.0,4112241,3319,2,2112.0,2217.0,1381-10-17
2003-01-08,2326.0,2326.0,2326.0,2326.0,1326000,1020,2,2217.0,2326.0,1381-10-18
2003-01-11,2443.0,2443.0,2443.0,2443.0,1569750,1150,2,2326.0,2443.0,1381-10-21
2003-01-12,2564.0,2564.0,2564.0,2564.0,5158800,3600,4,2443.0,2564.0,1381-10-22
2003-01-13,2691.0,2691.0,2691.0,2691.0,7880960,5240,11,2564.0,2691.0,1381-10-23
2003-01-14,2825.0,2825.0,2825.0,2825.0,1579000,1000,2,2691.0,2825.0,1381-10-24
2003-01-15,2965.0,2965.0,2965.0,2965.0,1657000,1000,3,2825.0,2965.0,1381-10-25
2003-01-18,3112.0,3112.0,3112.0,3112.0,1739000,1000,3,2965.0,3112.0,1381-10-28
2003-01-20,3266.0,3266.0,3266.0,3266.0,3394500,1860,4,3112.0,3266.0,1381-10-30
2003-01-22,3429.0,3429.0,3429.0,3429.0,3220796,1681,4,3266.0,3429.0,1381-11-02
2003-01-25,3599.0,3599.0,3599.0,3599.0,2011000,1000,2,3429.0,3599.0,1381-11-05
2003-01-26,3777.0,3777.0,3777.0,3777.0,7430720,3520,5,3599.0,3777.0,1381-11-06
2003-01-27,3965.0,3965.0,3965.0,3965.0,3102400,1400,3,3777.0,3965.0,1381-11-07
2003-01-28,4162.0,4162.0,3965.0,3965.0,176566707,76747,53,3965.0,3965.0,1381-11-08
2003-01-29,3768.0,3774.0,3768.0,3768.0,20941666,9941,12,3965.0,3768.0,1381-11-09
2003-02-05,3956.0,3956.0,3768.0,3768.0,32640000,15000,2,3768.0,3768.0,1381-11-16
2003-02-09,3581.0,3581.0,3581.0,3581.0,40020000,20000,11,3768.0,3581.0,1381-11-20
2003-02-15,3402.0,3402.0,3402.0,3402.0,1901000,1000,2,3581.0,3402.0,1381-11-26
2003-02-16,3402.0,3402.0,3232.0,3232.0,1844020,1020,3,3402.0,3232.0,1381-11-27
2003-02-17,3071.0,3071.0,3071.0,3071.0,1716000,1000,1,3232.0,3071.0,1381-11-28
2003-02-18,2919.0,2919.0,2919.0,2919.0,652400,400,1,3071.0,2919.0,1381-11-29
2003-02-19,2774.0,3063.0,2774.0,3063.0,221347657,138575,65,2919.0,3063.0,1381-11-30
2003-02-22,3216.0,3216.0,3063.0,3216.0,42719540,23820,11,3063.0,3216.0,1381-12-03
2003-02-23,3375.0,3375.0,3375.0,3375.0,4620700,2450,1,3216.0,3375.0,1381-12-04
2003-02-24,3543.0,3543.0,3375.0,3375.0,25478780,13330,13,3375.0,3375.0,1381-12-05
2003-02-25,3375.0,3436.0,3375.0,3436.0,4952740,2590,2,3375.0,3436.0,1381-12-06
2003-02-26,3400.0,3400.0,3264.0,3264.0,40014160,21340,11,3436.0,3264.0,1381-12-07
2003-03-01,3264.0,3427.0,3115.0,3427.0,51014412,27563,14,3264.0,3427.0,1381-12-10
2003-03-02,3597.0,3597.0,3597.0,3597.0,85324500,42450,10,3427.0,3597.0,1381-12-11
2003-03-03,3776.0,3776.0,3776.0,3776.0,175130000,83000,21,3597.0,3776.0,1381-12-12
2003-03-04,3964.0,3964.0,3964.0,3964.0,7103505,3207,3,3776.0,3964.0,1381-12-13
2003-03-05,4160.0,4160.0,4160.0,4160.0,2952750,1270,1,3964.0,4160.0,1381-12-14
2003-03-08,4368.0,4368.0,4368.0,4368.0,7811200,3200,3,4160.0,4368.0,1381-12-17
2003-03-09,4586.0,4586.0,4586.0,4586.0,38032357,14839,5,4368.0,4586.0,1381-12-18
2003-03-10,4815.0,4815.0,4357.0,4357.0,348405170,130008,35,4586.0,4357.0,1381-12-19
2003-03-11,4357.0,4574.0,4357.0,4574.0,89996100,36860,9,4357.0,4574.0,1381-12-20
2003-03-12,4481.0,4706.0,4477.0,4633.0,139196933,54141,35,4574.0,4633.0,1381-12-21
2003-03-15,4635.0,4635.0,4599.0,4599.0,92080400,35560,22,4633.0,4599.0,1381-12-24
2003-03-16,4593.0,4652.0,4527.0,4652.0,268854244,103900,38,4599.0,4652.0,1381-12-25
2003-03-17,4652.0,4654.0,4599.0,4652.0,221568300,85268,42,4652.0,4652.0,1381-12-26
2003-03-18,3760.0,4649.0,3758.0,4427.0,76797817862,36566645,21,4652.0,4427.0,1381-12-27
2003-03-19,4398.0,4400.0,4341.0,4341.0,29569440,12160,3,4427.0,4341.0,1381-12-28
2003-03-29,4329.0,4338.0,4329.0,4330.0,24216000,10000,3,4341.0,4330.0,1382-01-09
2003-03-30,4338.0,4338.0,4338.0,4338.0,35261928,14547,5,4330.0,4338.0,1382-01-10
2003-04-05,4339.0,4361.0,4339.0,4361.0,7374050,3026,3,4338.0,4361.0,1382-01-16
2003-04-06,4509.0,4565.0,4361.0,4565.0,70324896,27976,23,4361.0,4565.0,1382-01-17
2003-04-07,4792.0,4792.0,4792.0,4792.0,778628500,290750,18,4565.0,4792.0,1382-01-18
2003-04-08,5030.0,5030.0,5030.0,5030.0,458727090,163190,34,4792.0,5030.0,1382-01-19
2003-04-09,5281.0,5281.0,5281.0,5281.0,234548431,79481,27,5030.0,5281.0,1382-01-20
2003-04-12,5544.0,5544.0,5544.0,5544.0,253912080,81960,23,5281.0,5544.0,1382-01-23
2003-04-13,5819.0,5819.0,5819.0,5819.0,2675615520,822760,81,5544.0,5819.0,1382-01-24
2003-04-14,6109.0,6109.0,6109.0,6109.0,409680000,120000,25,5819.0,6109.0,1382-01-25
2003-04-15,6413.0,6413.0,6413.0,6413.0,30972928,8642,4,6109.0,6413.0,1382-01-26
2003-04-16,6734.0,6734.0,6734.0,6734.0,439574845,116815,41,6413.0,6734.0,1382-01-27
2003-04-19,7070.0,7070.0,7070.0,7070.0,105649740,26740,12,6734.0,7070.0,1382-01-30
2003-04-20,7422.0,7422.0,7422.0,7422.0,62385920,15040,53,7070.0,7422.0,1382-01-31
2003-04-21,7793.0,7793.0,7793.0,7793.0,65325000,15000,10,7422.0,7793.0,1382-02-01
2003-04-22,8181.0,8181.0,8181.0,8181.0,342991440,75020,39,7793.0,8181.0,1382-02-02
2003-04-26,7775.0,8589.0,7773.0,8052.0,1036453800,224162,80,8181.0,8052.0,1382-02-06
2003-06-15,8052.0,8231.0,7159.0,7206.0,1046021385,248350,60,8052.0,7206.0,1382-03-25
2003-06-16,7564.0,7566.0,6846.0,7156.0,932791042,231914,104,7206.0,7156.0,1382-03-26
2003-07-01,7337.0,7498.0,7057.0,7158.0,749383962,184979,58,7156.0,7158.0,1382-04-10
2003-07-02,7041.0,7158.0,6803.0,6803.0,374360358,96682,25,7158.0,6803.0,1382-04-11
2003-07-05,6463.0,6463.0,6463.0,6463.0,126600600,35050,18,6803.0,6463.0,1382-04-14
2003-07-06,6263.0,6782.0,6141.0,6621.0,194097501,54227,35,6463.0,6621.0,1382-04-15
