date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2019-07-03,2013.0,2013.0,2013.0,2013.0,126000000000,40000000,435229,639.0,2013.0,1398-04-12
2019-07-06,2113.0,2113.0,2113.0,2113.0,568734553,171979,1933,2013.0,2113.0,1398-04-15
2019-07-07,2219.0,2219.0,2219.0,2219.0,581657216,167528,1880,2113.0,2219.0,1398-04-16
2019-07-08,2329.0,2329.0,2329.0,2329.0,623615760,171088,1918,2219.0,2329.0,1398-04-17
2019-07-09,2446.0,2446.0,2446.0,2446.0,792437755,207065,2313,2329.0,2446.0,1398-04-18
2019-07-10,2568.0,2568.0,2568.0,2568.0,1061338628,264146,2960,2446.0,2568.0,1398-04-19
2019-07-13,2696.0,2696.0,2696.0,2696.0,2825292324,669818,7443,2568.0,2696.0,1398-04-22
2019-07-14,2830.0,2830.0,2830.0,2830.0,912159144,205998,2291,2696.0,2830.0,1398-04-23
2019-07-15,2971.0,2971.0,2971.0,2971.0,903909719,194431,2171,2830.0,2971.0,1398-04-24
2019-07-16,3119.0,3119.0,3119.0,3119.0,217531527,44567,495,2971.0,3119.0,1398-04-25
2019-07-21,3275.0,3439.0,3275.0,3414.0,3358038074,628594,6928,3119.0,3439.0,1398-04-30
2019-07-22,3585.0,3585.0,3585.0,3585.0,1637121266,291874,3259,3414.0,3585.0,1398-04-31
2019-07-23,3764.0,3764.0,3764.0,3764.0,1420485690,241210,2680,3585.0,3764.0,1398-05-01
2019-07-24,3951.0,3951.0,3951.0,3951.0,1627408881,263207,2921,3764.0,3951.0,1398-05-02
2019-07-27,4149.0,4149.0,4149.0,4149.0,3816185868,587829,6238,3951.0,4149.0,1398-05-05
2019-07-28,4356.0,4356.0,4356.0,4356.0,2772312576,406736,4514,4149.0,4356.0,1398-05-06
2019-07-29,4573.0,4573.0,4573.0,4573.0,2146993212,300027,3322,4356.0,4573.0,1398-05-07
2019-07-30,4801.0,4801.0,4801.0,4801.0,16965879139,2258203,2980,4573.0,4801.0,1398-05-08
2019-07-31,5041.0,5041.0,5041.0,5041.0,21603583408,2738791,6313,4801.0,5041.0,1398-05-09
2019-08-03,5293.0,5293.0,5293.0,5293.0,569155604,68722,500,5041.0,5293.0,1398-05-12
2019-08-04,5557.0,5835.0,5557.0,5610.0,34475395572,3927519,5883,5293.0,5835.0,1398-05-13
2019-08-05,5890.0,5890.0,5890.0,5890.0,7716907008,837338,8199,5610.0,5890.0,1398-05-14
2019-08-06,6184.0,6184.0,6071.0,6180.0,277820156780,28728827,89854,5890.0,6184.0,1398-05-15
2019-08-07,6237.0,6282.0,5871.0,6136.0,158760690634,16533870,96028,6180.0,6097.0,1398-05-16
2019-08-10,6031.0,6031.0,5830.0,5885.0,55941452521,6074465,28149,6136.0,5830.0,1398-05-19
2019-08-11,5754.0,6052.0,5624.0,5825.0,81497226221,8941227,25350,5885.0,5787.0,1398-05-20
2019-08-13,5825.0,5931.0,5656.0,5737.0,42602273701,4745523,13053,5825.0,5701.0,1398-05-22
2019-08-14,5688.0,5943.0,5637.0,5841.0,40351455516,4414655,10146,5737.0,5822.0,1398-05-23
2019-08-17,5784.0,5885.0,5720.0,5766.0,19769167981,2190995,9146,5841.0,5798.0,1398-05-26
2019-08-18,5784.0,5975.0,5784.0,5872.0,20618811821,2244108,6679,5766.0,5837.0,1398-05-27
2019-08-19,5908.0,5908.0,5803.0,5845.0,27071437951,2959917,9581,5872.0,5816.0,1398-05-28
2019-08-21,5860.0,5902.0,5751.0,5835.0,27042016954,2961787,4698,5845.0,5873.0,1398-05-30
2019-08-24,5905.0,6126.0,5848.0,6018.0,54359135184,5772529,6279,5835.0,6126.0,1398-06-02
2019-08-25,6186.0,6192.0,5855.0,6029.0,28348525768,3004798,3585,6018.0,6046.0,1398-06-03
2019-08-26,6046.0,6330.0,6046.0,6298.0,60354255880,6124541,4539,6029.0,6330.0,1398-06-04
2019-08-27,6392.0,6612.0,6333.0,6511.0,62228750492,6108178,3825,6298.0,6435.0,1398-06-05
2019-08-28,6246.0,6802.0,6246.0,6608.0,40776403491,3943424,3791,6511.0,6707.0,1398-06-06
2019-08-31,6710.0,6939.0,6410.0,6843.0,42520926524,3970890,4235,6608.0,6774.0,1398-06-09
2019-09-01,6710.0,6806.0,6501.0,6551.0,35126730263,3426953,3962,6843.0,6501.0,1398-06-10
2019-09-02,6518.0,6518.0,6223.0,6246.0,48322625690,4944519,3905,6551.0,6308.0,1398-06-11
2019-09-03,6231.0,6519.0,6136.0,6382.0,22980505855,2301374,3941,6246.0,6454.0,1398-06-12
2019-09-04,6391.0,6671.0,6385.0,6597.0,24339788975,2358149,4041,6382.0,6670.0,1398-06-13
2019-09-07,6678.0,6926.0,6678.0,6871.0,45553949083,4237192,3481,6597.0,6926.0,1398-06-16
2019-09-08,7106.0,7214.0,7005.0,7188.0,79310390715,7051137,2794,6871.0,7214.0,1398-06-17
2019-09-11,7509.0,7548.0,7317.0,7500.0,21863627907,1862928,1261,7188.0,7548.0,1398-06-20
2019-09-14,7875.0,7875.0,7875.0,7875.0,6606033674,536117,703,7500.0,7875.0,1398-06-23
2019-09-15,8268.0,8268.0,7669.0,8182.0,102248489989,7986268,3457,7875.0,8268.0,1398-06-24
2019-09-16,8562.0,8591.0,8307.0,8576.0,51764523864,3857431,1682,8182.0,8591.0,1398-06-25
2019-09-17,8947.0,8991.0,8149.0,8611.0,55074271030,4087565,3673,8576.0,8582.0,1398-06-26
2019-09-18,8309.0,9041.0,8309.0,8816.0,75540742684,5476149,3758,8611.0,9041.0,1398-06-27
2019-09-21,9138.0,9256.0,9075.0,9237.0,8519050727,589423,735,8816.0,9256.0,1398-06-30
2019-09-22,9698.0,9698.0,9698.0,9698.0,5738092400,378128,341,9237.0,9698.0,1398-06-31
2019-09-23,10182.0,10182.0,10182.0,10182.0,4011116817,251749,439,9698.0,10182.0,1398-07-01
2019-09-25,10691.0,11225.0,10691.0,11204.0,4106575641,234249,244,10182.0,11225.0,1398-07-03
