date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2001-04-07,82.0,82.0,82.0,82.0,36766660,4330,11,82.0,82.0,1380-01-18
2001-04-08,82.0,82.0,82.0,82.0,21225000,2500,6,82.0,82.0,1380-01-19
2001-04-10,83.0,83.0,83.0,83.0,4651744,544,1,82.0,83.0,1380-01-21
2001-04-14,84.0,85.0,84.0,85.0,16692714,1907,3,83.0,85.0,1380-01-25
2001-04-15,85.0,86.0,85.0,86.0,84182300,9507,3,85.0,86.0,1380-01-26
2001-04-16,87.0,87.0,87.0,87.0,16200000,1800,1,86.0,87.0,1380-01-27
2001-04-17,87.0,87.0,87.0,87.0,18100000,2000,1,87.0,87.0,1380-01-28
2001-04-21,87.0,87.0,87.0,87.0,1267000,140,1,87.0,87.0,1380-02-01
2001-04-22,87.0,87.0,87.0,87.0,58625258,6478,13,87.0,87.0,1380-02-02
2001-04-24,87.0,87.0,87.0,87.0,8208350,907,1,87.0,87.0,1380-02-04
2001-04-28,88.0,88.0,88.0,88.0,33399000,3670,11,87.0,88.0,1380-02-08
2001-04-29,88.0,88.0,88.0,88.0,36400000,4000,7,88.0,88.0,1380-02-09
2001-04-30,88.0,88.0,88.0,88.0,58619423,6443,11,88.0,88.0,1380-02-10
2001-05-01,88.0,88.0,88.0,88.0,27476310,3020,3,88.0,88.0,1380-02-11
2001-05-02,88.0,88.0,88.0,88.0,18190000,2000,3,88.0,88.0,1380-02-12
2001-05-06,88.0,88.0,88.0,88.0,3708312,408,1,88.0,88.0,1380-02-16
2001-05-07,88.0,88.0,88.0,88.0,31035440,3418,7,88.0,88.0,1380-02-17
2001-05-09,88.0,88.0,88.0,88.0,4537000,500,1,88.0,88.0,1380-02-19
2001-05-13,87.0,87.0,87.0,87.0,5040850,557,2,88.0,87.0,1380-02-23
2001-05-15,86.0,87.0,85.0,87.0,187037658,20991,32,87.0,87.0,1380-02-25
2001-05-16,87.0,87.0,87.0,87.0,28759993,3178,10,87.0,87.0,1380-02-26
2001-05-19,87.0,87.0,87.0,87.0,88224950,9749,23,87.0,87.0,1380-02-29
2001-05-20,87.0,87.0,87.0,87.0,5009627,553,4,87.0,87.0,1380-02-30
2001-05-21,87.0,87.0,87.0,87.0,7675248,848,1,87.0,87.0,1380-02-31
2001-05-27,87.0,88.0,87.0,88.0,46252538,5110,9,87.0,88.0,1380-03-06
2001-05-28,88.0,88.0,88.0,88.0,63511000,7000,7,88.0,88.0,1380-03-07
2001-05-29,88.0,88.0,88.0,88.0,6167200,680,2,88.0,88.0,1380-03-08
2001-06-03,87.0,87.0,87.0,87.0,4524000,500,1,88.0,87.0,1380-03-13
2001-06-12,83.0,83.0,83.0,83.0,544403779,63332,90,87.0,83.0,1380-03-22
2001-06-13,83.0,83.0,83.0,83.0,39602388,4606,11,83.0,83.0,1380-03-23
2001-06-17,87.0,87.0,87.0,87.0,26985000,3000,1,83.0,87.0,1380-03-27
2001-06-19,87.0,87.0,87.0,87.0,28318300,3150,3,87.0,87.0,1380-03-29
2001-06-25,86.0,86.0,86.0,86.0,35600000,4000,7,87.0,86.0,1380-04-04
2001-06-27,85.0,85.0,85.0,85.0,8800000,1000,1,86.0,85.0,1380-04-06
2001-07-09,85.0,85.0,85.0,85.0,7967995,907,1,85.0,85.0,1380-04-18
2001-07-17,84.0,84.0,84.0,84.0,3784480,436,2,85.0,84.0,1380-04-26
2001-07-18,84.0,84.0,84.0,84.0,1908940,220,1,84.0,84.0,1380-04-27
2001-07-22,84.0,84.0,84.0,84.0,780570,90,1,84.0,84.0,1380-04-31
2001-07-31,80.0,80.0,80.0,80.0,47997280,5789,11,84.0,80.0,1380-05-09
2001-08-01,80.0,83.0,80.0,83.0,43435100,5100,9,80.0,83.0,1380-05-10
2001-08-05,83.0,84.0,83.0,84.0,48199925,5565,12,83.0,84.0,1380-05-14
2001-08-06,84.0,84.0,84.0,84.0,90631410,10435,11,84.0,84.0,1380-05-15
2001-08-07,84.0,84.0,84.0,84.0,46895714,5399,7,84.0,84.0,1380-05-16
2001-08-08,84.0,84.0,84.0,84.0,7888179,907,1,84.0,84.0,1380-05-17
2001-08-11,84.0,84.0,84.0,84.0,18907278,2174,5,84.0,84.0,1380-05-20
2001-08-12,84.0,84.0,84.0,84.0,11793950,1350,3,84.0,84.0,1380-05-21
2001-08-14,87.0,88.0,85.0,87.0,60063825,6675,10,84.0,87.0,1380-05-23
2001-08-15,87.0,87.0,87.0,87.0,8163000,907,1,87.0,87.0,1380-05-24
2001-08-18,87.0,87.0,87.0,87.0,25650000,2850,3,87.0,87.0,1380-05-27
2001-08-19,87.0,87.0,87.0,87.0,450000,50,1,87.0,87.0,1380-05-28
2001-08-21,89.0,89.0,87.0,87.0,52944400,5800,14,87.0,87.0,1380-05-30
2001-08-22,87.0,87.0,87.0,87.0,29690822,3294,8,87.0,87.0,1380-05-31
2001-08-27,87.0,87.0,87.0,87.0,10820400,1200,3,87.0,87.0,1380-06-05
2001-08-29,87.0,87.0,87.0,87.0,8840580,980,1,87.0,87.0,1380-06-07
2001-09-01,87.0,87.0,87.0,87.0,11280250,1250,10,87.0,87.0,1380-06-10
2001-09-02,87.0,87.0,87.0,87.0,21275518,2358,8,87.0,87.0,1380-06-11
2001-09-04,87.0,87.0,87.0,87.0,10294607,1141,3,87.0,87.0,1380-06-13
2001-09-05,87.0,87.0,87.0,87.0,37360236,4140,7,87.0,87.0,1380-06-14
2001-09-08,87.0,87.0,87.0,87.0,97041771,10755,25,87.0,87.0,1380-06-17
2001-09-11,87.0,87.0,87.0,87.0,1331852,148,1,87.0,87.0,1380-06-20
2001-10-09,79.0,79.0,79.0,79.0,8200000,1000,1,87.0,79.0,1380-07-17
2001-10-22,79.0,79.0,79.0,79.0,72308435,8838,10,79.0,79.0,1380-07-30
2001-10-28,78.0,79.0,75.0,79.0,88954994,10901,10,79.0,79.0,1380-08-06
2001-10-31,79.0,79.0,79.0,79.0,16400000,2000,1,79.0,79.0,1380-08-09
2001-11-07,79.0,79.0,79.0,79.0,4895400,597,1,79.0,79.0,1380-08-16
2001-11-12,79.0,79.0,79.0,79.0,19770200,2411,4,79.0,79.0,1380-08-21
2001-11-18,80.0,80.0,80.0,80.0,37645942,4535,6,79.0,80.0,1380-08-27
2001-11-19,80.0,81.0,80.0,81.0,18068800,2165,2,80.0,81.0,1380-08-28
2001-11-21,81.0,82.0,81.0,82.0,44179300,5200,4,81.0,82.0,1380-08-30
2001-11-24,83.0,86.0,83.0,86.0,98509760,11258,8,82.0,86.0,1380-09-03
2001-11-25,87.0,90.0,87.0,90.0,98785651,10621,14,86.0,90.0,1380-09-04
2001-11-26,92.0,94.0,92.0,94.0,64738015,6738,8,90.0,94.0,1380-09-05
