date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2001-06-11,310.0,310.0,310.0,310.0,1224000,300,1,310.0,310.0,1380-03-21
2001-06-12,310.0,310.0,310.0,310.0,204000,50,1,310.0,310.0,1380-03-22
2001-07-31,304.0,312.0,304.0,312.0,12110640,2983,3,310.0,312.0,1380-05-09
2001-08-06,312.0,312.0,312.0,312.0,4100000,1000,1,312.0,312.0,1380-05-15
2001-08-18,312.0,312.0,312.0,312.0,1230000,300,1,312.0,312.0,1380-05-27
2001-09-08,313.0,313.0,313.0,313.0,123300000,30000,3,312.0,313.0,1380-06-17
2001-09-09,327.0,327.0,327.0,327.0,2150000,500,1,313.0,327.0,1380-06-18
2001-09-11,335.0,335.0,335.0,335.0,88000000,20000,2,327.0,335.0,1380-06-20
2001-09-19,342.0,342.0,342.0,342.0,90000000,20000,2,335.0,342.0,1380-06-28
2001-09-25,351.0,351.0,351.0,351.0,2310000,500,1,342.0,351.0,1380-07-03
2001-09-30,357.0,357.0,357.0,357.0,47000000,10000,1,351.0,357.0,1380-07-08
2001-10-02,361.0,361.0,361.0,361.0,105526000,22216,4,357.0,361.0,1380-07-10
2001-10-07,365.0,365.0,365.0,365.0,96000000,20000,2,361.0,365.0,1380-07-15
2001-10-08,365.0,365.0,365.0,365.0,25358400,5283,1,365.0,365.0,1380-07-16
2001-10-20,369.0,369.0,369.0,369.0,97000000,20000,2,365.0,369.0,1380-07-28
2001-10-23,369.0,369.0,369.0,369.0,1940000,400,2,369.0,369.0,1380-08-01
2001-10-24,373.0,373.0,373.0,373.0,98000000,20000,2,369.0,373.0,1380-08-02
2001-10-27,374.0,374.0,374.0,374.0,98400000,20000,2,373.0,374.0,1380-08-05
2001-11-03,376.0,376.0,376.0,376.0,99000000,20000,2,374.0,376.0,1380-08-12
2001-11-06,378.0,378.0,378.0,378.0,99400000,20000,2,376.0,378.0,1380-08-15
2001-11-11,380.0,380.0,380.0,380.0,8500000,1700,1,378.0,380.0,1380-08-20
2001-11-14,380.0,380.0,380.0,380.0,107500000,21500,4,380.0,380.0,1380-08-23
2001-12-01,381.0,381.0,381.0,381.0,100200000,20000,2,380.0,381.0,1380-09-10
2001-12-12,383.0,383.0,383.0,383.0,100600000,20000,2,381.0,383.0,1380-09-21
2002-01-06,402.0,402.0,402.0,402.0,15843000,3000,1,383.0,402.0,1380-10-16
2002-01-08,402.0,402.0,402.0,402.0,120491296,22816,3,402.0,402.0,1380-10-18
2002-01-28,402.0,402.0,402.0,402.0,2640500,500,1,402.0,402.0,1380-11-08
2002-02-27,396.0,402.0,396.0,402.0,9465300,1800,2,402.0,402.0,1380-12-08
2002-06-16,412.0,412.0,412.0,412.0,53128595,9815,2,402.0,412.0,1381-03-26
2002-06-29,412.0,412.0,412.0,412.0,10826000,2000,1,412.0,412.0,1381-04-08
2002-07-06,412.0,412.0,412.0,412.0,21648000,4000,7,412.0,412.0,1381-04-15
2002-07-07,412.0,412.0,412.0,412.0,2706500,500,1,412.0,412.0,1381-04-16
2002-07-14,412.0,412.0,412.0,412.0,5412000,1000,2,412.0,412.0,1381-04-23
2002-07-31,418.0,418.0,418.0,418.0,5500000,1000,1,412.0,418.0,1381-05-09
2002-08-21,418.0,418.0,418.0,418.0,33000000,6000,1,418.0,418.0,1381-05-30
2002-10-06,418.0,418.0,418.0,418.0,110000000,20000,3,418.0,418.0,1381-07-14
2002-10-08,421.0,421.0,421.0,421.0,110600000,20000,2,418.0,421.0,1381-07-16
2002-10-12,424.0,424.0,424.0,424.0,278500000,50000,5,421.0,424.0,1381-07-20
2002-10-15,426.0,426.0,426.0,426.0,280000000,50000,5,424.0,426.0,1381-07-23
2002-10-19,428.0,428.0,428.0,428.0,281500000,50000,5,426.0,428.0,1381-07-27
2002-10-21,430.0,430.0,430.0,430.0,283000000,50000,5,428.0,430.0,1381-07-29
2002-10-27,432.0,432.0,432.0,432.0,284000000,50000,5,430.0,432.0,1381-08-05
2002-11-02,434.0,434.0,434.0,434.0,285000000,50000,5,432.0,434.0,1381-08-11
2002-11-06,435.0,435.0,435.0,435.0,286000000,50000,5,434.0,435.0,1381-08-15
2002-11-11,435.0,435.0,435.0,435.0,572000000,100000,10,435.0,435.0,1381-08-20
2002-11-16,439.0,439.0,439.0,439.0,403900000,70000,7,435.0,439.0,1381-08-25
2002-11-18,439.0,439.0,439.0,439.0,8655000,1500,1,439.0,439.0,1381-08-27
2002-11-26,439.0,440.0,439.0,440.0,578980000,100000,11,439.0,440.0,1381-09-05
2002-12-04,442.0,442.0,442.0,442.0,581000000,100000,10,440.0,442.0,1381-09-13
2002-12-10,443.0,443.0,443.0,443.0,583000000,100000,10,442.0,443.0,1381-09-19
2002-12-28,445.0,445.0,445.0,445.0,877500000,150000,15,443.0,445.0,1381-10-07
2003-01-04,467.0,467.0,467.0,467.0,6142000,1000,1,445.0,467.0,1381-10-14
2003-01-05,491.0,491.0,491.0,491.0,6449000,1000,1,467.0,491.0,1381-10-15
2003-01-06,515.0,515.0,515.0,515.0,6771000,1000,1,491.0,515.0,1381-10-16
2003-01-07,541.0,541.0,541.0,541.0,7109000,1000,1,515.0,541.0,1381-10-17
2003-01-08,568.0,568.0,568.0,568.0,7464000,1000,1,541.0,568.0,1381-10-18
2003-01-13,596.0,596.0,596.0,596.0,7837000,1000,2,568.0,596.0,1381-10-23
2003-01-28,596.0,596.0,596.0,596.0,31348000,4000,5,596.0,596.0,1381-11-08
2003-01-29,566.0,566.0,566.0,566.0,14892000,2000,1,596.0,566.0,1381-11-09
2003-02-01,538.0,566.0,538.0,566.0,21593000,3000,2,566.0,566.0,1381-11-12
2003-02-02,538.0,538.0,538.0,538.0,7073000,1000,1,566.0,538.0,1381-11-13
2003-02-03,511.0,511.0,511.0,511.0,13440000,2000,1,538.0,511.0,1381-11-14
2003-02-04,511.0,511.0,511.0,511.0,672000000,100000,10,511.0,511.0,1381-11-15
2003-02-09,511.0,511.0,511.0,511.0,692160000,103000,11,511.0,511.0,1381-11-20
2003-02-10,537.0,537.0,537.0,537.0,7056000,1000,1,511.0,537.0,1381-11-21
2003-02-16,525.0,525.0,525.0,525.0,690000000,100000,10,537.0,525.0,1381-11-27
2003-02-19,525.0,525.0,525.0,525.0,690000000,100000,10,525.0,525.0,1381-11-30
2003-02-24,551.0,551.0,551.0,551.0,10867500,1500,1,525.0,551.0,1381-12-05
2003-02-25,579.0,579.0,579.0,579.0,15214000,2000,1,551.0,579.0,1381-12-06
2003-02-26,607.0,607.0,607.0,607.0,11980500,1500,1,579.0,607.0,1381-12-07
2003-03-02,577.0,577.0,577.0,577.0,3528420,465,1,607.0,577.0,1381-12-11
2003-03-05,548.0,548.0,548.0,548.0,36045000,5000,1,577.0,548.0,1381-12-14
2003-03-08,548.0,548.0,548.0,548.0,576000000,80000,8,548.0,548.0,1381-12-17
2003-03-09,548.0,548.0,548.0,548.0,432000000,60000,6,548.0,548.0,1381-12-18
2003-03-10,548.0,548.0,548.0,548.0,720000000,100000,10,548.0,548.0,1381-12-19
2003-03-11,548.0,548.0,548.0,548.0,720000000,100000,10,548.0,548.0,1381-12-20
2003-03-12,548.0,548.0,548.0,548.0,720000000,100000,10,548.0,548.0,1381-12-21
2003-03-15,548.0,548.0,548.0,548.0,720000000,100000,10,548.0,548.0,1381-12-24
2003-03-16,548.0,548.0,548.0,548.0,396000000,55000,6,548.0,548.0,1381-12-25
2003-06-25,555.0,555.0,555.0,555.0,7300000,1000,1,548.0,555.0,1382-04-04
2003-08-17,555.0,555.0,555.0,555.0,7300000,1000,1,555.0,555.0,1382-05-26
2003-10-18,555.0,555.0,555.0,555.0,730000,100,1,555.0,555.0,1382-07-26
2004-01-26,525.0,525.0,525.0,525.0,6900000,1000,2,555.0,525.0,1382-11-06
2004-10-17,525.0,525.0,525.0,525.0,2518500,365,1,525.0,525.0,1383-07-26
