date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2014-02-22,400.0,400.0,400.0,400.0,1100000,1000,1,364.0,400.0,1392-12-03
2014-03-04,400.0,400.0,400.0,400.0,165000,150,2,400.0,400.0,1392-12-13
2015-01-14,400.0,400.0,400.0,400.0,2117500,1925,2,400.0,400.0,1393-10-24
2015-03-08,400.0,400.0,400.0,400.0,82500,75,1,400.0,400.0,1393-12-17
2015-06-23,400.0,400.0,400.0,400.0,1100000,1000,1,400.0,400.0,1394-04-02
2015-07-05,400.0,400.0,400.0,400.0,2200000,2000,2,400.0,400.0,1394-04-14
2016-05-10,400.0,400.0,400.0,400.0,2200000,2000,3,400.0,400.0,1395-02-21
2017-01-23,418.0,418.0,418.0,418.0,1150000,1000,1,400.0,418.0,1395-11-04
2017-05-20,418.0,418.0,418.0,418.0,3280350,2850,3,418.0,418.0,1396-02-30
2017-06-10,418.0,418.0,418.0,418.0,1151000,1000,1,418.0,418.0,1396-03-20
2017-06-20,418.0,418.0,418.0,418.0,1151000,1000,1,418.0,418.0,1396-03-30
2018-01-23,460.0,460.0,460.0,460.0,5633700,4450,27,418.0,460.0,1396-11-03
2018-04-15,506.0,506.0,506.0,506.0,835200,600,6,460.0,506.0,1397-01-26
2019-04-15,510.0,510.0,510.0,510.0,102000,200,2,506.0,510.0,1398-01-26
