date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2021-07-14,5822.0,5822.0,5822.0,5822.0,2743597500000,130647500,2835642,277.0,5822.0,1400-04-23
2021-07-26,8150.0,8558.0,8150.0,8192.0,1100291841060,43441127,66298,5822.0,8558.0,1400-05-04
2021-07-27,8600.0,8600.0,8600.0,8600.0,67556202580,2540662,36236,8192.0,8600.0,1400-05-05
2021-07-28,9027.0,9027.0,9027.0,9027.0,85250899630,3054493,45714,8600.0,9027.0,1400-05-06
2021-07-31,9476.0,9476.0,9476.0,9476.0,82287467800,2808446,37527,9027.0,9476.0,1400-05-09
2021-08-01,9948.0,9948.0,9948.0,9948.0,102981034880,3347888,53940,9476.0,9948.0,1400-05-10
2021-08-02,10443.0,10443.0,10443.0,10443.0,157961259240,4891956,81364,9948.0,10443.0,1400-05-11
2021-08-03,10964.0,10964.0,10964.0,10964.0,111292445700,3282963,49260,10443.0,10964.0,1400-05-12
2021-08-04,11510.0,11510.0,11510.0,11510.0,180206512770,5063403,56912,10964.0,11510.0,1400-05-13
2021-08-07,12083.0,12083.0,12083.0,12083.0,1491191672640,39914124,123697,11510.0,12083.0,1400-05-16
2021-08-08,12684.0,12684.0,12684.0,12684.0,392847561420,10016511,44318,12083.0,12684.0,1400-05-17
2021-08-10,13318.0,13318.0,13318.0,13318.0,256437001960,6227222,78722,12684.0,13318.0,1400-05-19
2021-08-11,13981.0,13981.0,13981.0,13981.0,212521317030,4916061,88738,13318.0,13981.0,1400-05-20
2021-08-14,14680.0,14680.0,14680.0,14680.0,235680448770,5192343,47100,13981.0,14680.0,1400-05-23
2021-08-15,15411.0,15411.0,15411.0,15411.0,282488260000,5928400,39323,14680.0,15411.0,1400-05-24
2021-08-22,16181.0,16181.0,14641.0,16181.0,4669579928940,93337129,261312,15411.0,16181.0,1400-05-31
2021-08-23,16491.0,16989.0,16333.0,16905.0,1096577214580,20978626,83715,16181.0,16989.0,1400-06-01
2021-08-24,17746.0,17749.0,17219.0,17701.0,2279906063290,41658412,159282,16905.0,17655.0,1400-06-02
2021-08-25,17782.0,18338.0,16963.0,17778.0,1209739878950,22005328,153235,17701.0,17710.0,1400-06-03
2021-08-28,17885.0,18664.0,17824.0,18600.0,1066004672400,18535925,37698,17778.0,18658.0,1400-06-06
2021-08-29,18758.0,19166.0,17788.0,18535.0,1021786921880,17828141,73163,18600.0,18111.0,1400-06-07
2021-08-30,17820.0,18629.0,17610.0,17772.0,772100820110,14051214,39537,18535.0,17610.0,1400-06-08
2021-08-31,17144.0,18296.0,16902.0,17604.0,832378441460,15292381,49462,17772.0,17756.0,1400-06-09
2021-09-01,17950.0,18483.0,17520.0,18312.0,314703368040,5558081,18885,17604.0,18483.0,1400-06-10
2021-09-04,19227.0,19227.0,19227.0,19227.0,113744258200,1913276,8819,18312.0,19227.0,1400-06-13
2021-09-07,20188.0,20188.0,20188.0,20188.0,219799046640,3521292,28605,19227.0,20188.0,1400-06-16
2021-09-08,20537.0,21019.0,20210.0,20511.0,1283684704470,20242244,137014,20188.0,20288.0,1400-06-17
2021-09-11,20919.0,21527.0,19832.0,20576.0,531499584510,8354563,32783,20511.0,20214.0,1400-06-20
2021-09-12,19764.0,20592.0,19547.0,19745.0,519426033800,8507940,28641,20576.0,19826.0,1400-06-21
2021-09-13,19350.0,20731.0,19344.0,20489.0,977551313420,15430277,36195,19745.0,20731.0,1400-06-22
2021-09-14,20993.0,21184.0,20217.0,20666.0,537451008370,8411227,47563,20489.0,20521.0,1400-06-23
2021-09-15,20598.0,20598.0,19729.0,20016.0,426197962590,6886582,61309,20666.0,19796.0,1400-06-24
2021-09-18,19648.0,19987.0,19017.0,19098.0,766293497350,12977643,14821,20016.0,19017.0,1400-06-27
2021-09-19,18613.0,19486.0,18144.0,18490.0,638185486300,11162129,17517,19098.0,18661.0,1400-06-28
2021-09-20,19030.0,19412.0,18551.0,19308.0,540248197460,9049639,15798,18490.0,19399.0,1400-06-29
2021-09-21,19405.0,19693.0,18357.0,18713.0,330226069170,5706968,13249,19308.0,18797.0,1400-06-30
2021-09-22,19059.0,19431.0,18144.0,18859.0,351498881990,6028562,15067,18713.0,18943.0,1400-06-31
2021-09-25,18791.0,19412.0,18626.0,18936.0,166556796140,2844907,14792,18859.0,18939.0,1400-07-03
