date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2014-11-12,607.0,607.0,607.0,607.0,180000000000,18000000,27746,61.0,607.0,1393-08-21
2014-11-15,637.0,637.0,637.0,637.0,1068196500,101733,96,607.0,637.0,1393-08-24
2014-11-16,669.0,669.0,669.0,669.0,2566002600,232744,172,637.0,669.0,1393-08-25
2014-11-17,702.0,702.0,702.0,702.0,7490088736,647036,307,669.0,702.0,1393-08-26
2014-11-18,737.0,737.0,737.0,737.0,5751491572,473218,330,702.0,737.0,1393-08-27
2014-11-19,774.0,774.0,774.0,774.0,59742841914,4681674,1618,737.0,774.0,1393-08-28
2014-11-22,813.0,813.0,813.0,813.0,32178931208,2401592,949,774.0,813.0,1393-09-01
2014-11-23,853.0,853.0,853.0,853.0,35392218128,2515796,965,813.0,853.0,1393-09-02
2014-11-24,896.0,896.0,896.0,896.0,22197903113,1502803,531,853.0,896.0,1393-09-03
2014-11-25,941.0,941.0,941.0,941.0,105840255469,6824441,3566,896.0,941.0,1393-09-04
2014-11-26,988.0,988.0,988.0,988.0,10741984860,659665,487,941.0,988.0,1393-09-05
2014-11-29,1037.0,1037.0,1037.0,1037.0,1678579052,98174,254,988.0,1037.0,1393-09-08
2014-11-30,1089.0,1089.0,1080.0,1089.0,223290497240,12438589,14101,1037.0,1089.0,1393-09-09
2014-12-01,1125.0,1143.0,1122.0,1135.0,92226566719,4927731,5007,1089.0,1143.0,1393-09-10
2014-12-02,1192.0,1192.0,1192.0,1192.0,3277963659,166809,347,1135.0,1192.0,1393-09-11
2014-12-03,1251.0,1251.0,1195.0,1238.0,357371739644,17500947,16539,1192.0,1202.0,1393-09-12
2014-12-06,1204.0,1237.0,1177.0,1194.0,27043740335,1373192,1482,1238.0,1177.0,1393-09-15
2014-12-07,1135.0,1135.0,1135.0,1135.0,1045832870,55897,77,1194.0,1135.0,1393-09-16
2014-12-08,1078.0,1187.0,1078.0,1117.0,198181627362,10757263,10449,1135.0,1164.0,1393-09-17
2014-12-09,1164.0,1173.0,1074.0,1118.0,93004354683,5044608,4692,1117.0,1082.0,1393-09-18
2014-12-10,1080.0,1109.0,1062.0,1071.0,28137905187,1592891,1240,1118.0,1062.0,1393-09-19
2014-12-14,1037.0,1041.0,1018.0,1023.0,12721922304,754282,475,1071.0,1018.0,1393-09-23
2014-12-15,972.0,972.0,972.0,972.0,1738960167,108529,77,1023.0,972.0,1393-09-24
2014-12-16,970.0,1019.0,928.0,965.0,74130993545,4657283,4073,972.0,928.0,1393-09-25
2014-12-17,934.0,952.0,917.0,923.0,53664165329,3525999,2613,965.0,926.0,1393-09-26
2014-12-20,925.0,966.0,905.0,941.0,26064086116,1680744,1899,923.0,958.0,1393-09-29
2014-12-22,954.0,988.0,954.0,982.0,13543900923,836688,702,941.0,988.0,1393-10-01
2014-12-24,997.0,1007.0,933.0,963.0,29285615775,1843642,1757,982.0,933.0,1393-10-03
2014-12-27,931.0,946.0,915.0,924.0,23373336186,1534988,1378,963.0,922.0,1393-10-06
2014-12-28,932.0,952.0,923.0,933.0,16355072481,1063485,997,924.0,928.0,1393-10-07
2014-12-29,936.0,936.0,898.0,911.0,25621670740,1706466,1538,933.0,909.0,1393-10-08
2014-12-30,910.0,910.0,870.0,891.0,18870306754,1283937,1572,911.0,886.0,1393-10-09
2014-12-31,889.0,889.0,853.0,861.0,17817878083,1255800,1520,891.0,870.0,1393-10-10
2015-01-03,875.0,904.0,868.0,894.0,17933699594,1217107,1281,861.0,904.0,1393-10-13
2015-01-04,921.0,938.0,910.0,933.0,14116377044,918014,677,894.0,938.0,1393-10-14
2015-01-05,958.0,976.0,889.0,924.0,29543744175,1939642,1681,933.0,889.0,1393-10-15
2015-01-06,889.0,898.0,878.0,879.0,9825427340,677957,601,924.0,878.0,1393-10-16
2015-01-07,854.0,898.0,854.0,877.0,11541429579,798473,883,879.0,871.0,1393-10-17
2015-01-10,865.0,878.0,833.0,839.0,7515299300,543025,502,877.0,833.0,1393-10-20
2015-01-11,797.0,830.0,797.0,807.0,32168464699,2416528,1462,839.0,822.0,1393-10-21
2015-01-12,829.0,848.0,820.0,843.0,7673931574,551893,339,807.0,848.0,1393-10-22
2015-01-13,855.0,861.0,807.0,829.0,21269207378,1555485,1143,843.0,824.0,1393-10-23
2015-01-14,818.0,838.0,805.0,818.0,7446918374,551958,525,829.0,810.0,1393-10-24
2015-01-17,819.0,849.0,819.0,832.0,10652075792,776069,660,818.0,826.0,1393-10-27
2015-01-18,827.0,827.0,792.0,803.0,9676348547,730733,683,832.0,800.0,1393-10-28
2015-01-19,806.0,807.0,763.0,775.0,10452743008,818377,741,803.0,772.0,1393-10-29
2015-01-20,771.0,788.0,736.0,747.0,19296608885,1566596,1075,775.0,736.0,1393-10-30
2015-01-21,710.0,710.0,710.0,710.0,1196584938,102246,60,747.0,710.0,1393-11-01
2015-01-24,679.0,719.0,674.0,686.0,32328697769,2858112,3329,710.0,687.0,1393-11-04
2015-01-25,697.0,719.0,688.0,704.0,10417497154,897510,770,686.0,694.0,1393-11-05
2015-01-26,695.0,695.0,669.0,671.0,7617834435,688416,674,704.0,669.0,1393-11-06
2015-01-27,655.0,685.0,655.0,672.0,7653734118,690325,596,671.0,671.0,1393-11-07
2015-01-28,679.0,706.0,678.0,698.0,15334483815,1332188,1076,672.0,706.0,1393-11-08
2015-01-31,705.0,733.0,705.0,730.0,6707315305,556965,426,698.0,733.0,1393-11-11
2015-02-01,752.0,752.0,710.0,732.0,13855782342,1148568,1006,730.0,718.0,1393-11-12
2015-02-02,711.0,748.0,702.0,733.0,15004569623,1241572,1283,732.0,735.0,1393-11-13
2015-02-03,746.0,770.0,741.0,765.0,7432168205,589521,373,733.0,770.0,1393-11-14
2015-02-04,803.0,803.0,779.0,800.0,26601173312,2016869,1075,765.0,803.0,1393-11-15
2015-02-07,822.0,833.0,783.0,805.0,22434944110,1689371,1189,800.0,805.0,1393-11-18
2015-02-08,805.0,805.0,765.0,780.0,13878578082,1079765,1084,805.0,782.0,1393-11-19
2015-02-09,753.0,785.0,741.0,749.0,11410536903,924193,579,780.0,741.0,1393-11-20
2015-02-10,728.0,746.0,711.0,721.0,17122200382,1439521,848,749.0,740.0,1393-11-21
2015-02-14,738.0,755.0,730.0,742.0,4347609171,355615,415,721.0,732.0,1393-11-25
2015-02-15,731.0,746.0,720.0,732.0,5236305877,433772,461,742.0,744.0,1393-11-26
2015-02-16,743.0,769.0,742.0,761.0,8044365547,641041,644,732.0,769.0,1393-11-27
2015-02-17,787.0,799.0,770.0,797.0,43783931535,3329982,2882,761.0,799.0,1393-11-28
2015-02-18,810.0,834.0,789.0,808.0,15824729399,1187384,1185,797.0,807.0,1393-11-29
2015-03-15,825.0,837.0,770.0,805.0,30377398852,2287796,1898,808.0,776.0,1393-12-24
2015-03-16,772.0,788.0,765.0,768.0,12769781211,1008084,828,805.0,765.0,1393-12-25
2015-03-17,737.0,737.0,730.0,732.0,2929577552,242605,213,768.0,730.0,1393-12-26
2015-03-18,732.0,761.0,732.0,741.0,14386224892,1177940,862,732.0,741.0,1393-12-27
2015-03-25,734.0,751.0,728.0,737.0,2684137480,220829,240,741.0,735.0,1394-01-05
2015-03-28,728.0,774.0,717.0,758.0,19329963507,1547677,819,737.0,774.0,1394-01-08
2015-03-29,782.0,794.0,764.0,790.0,15119180468,1161015,689,758.0,767.0,1394-01-09
2015-03-30,767.0,788.0,750.0,759.0,5522678249,441243,464,790.0,750.0,1394-01-10
2015-03-31,751.0,759.0,728.0,743.0,4789165096,391133,412,759.0,734.0,1394-01-11
2015-04-04,780.0,780.0,780.0,780.0,132943896,10341,15,743.0,780.0,1394-01-15
2015-04-05,819.0,819.0,789.0,813.0,42319950164,3158766,1832,780.0,812.0,1394-01-16
2015-04-06,788.0,795.0,772.0,780.0,9677612230,752878,671,813.0,772.0,1394-01-17
2015-04-07,744.0,764.0,741.0,743.0,26902043180,2195039,1704,780.0,746.0,1394-01-18
2015-04-08,752.0,767.0,740.0,749.0,11690377300,946946,951,743.0,749.0,1394-01-19
2015-04-11,751.0,751.0,713.0,724.0,13288159223,1112443,881,749.0,719.0,1394-01-22
2015-04-12,713.0,716.0,688.0,693.0,18308980218,1602550,971,724.0,694.0,1394-01-23
2015-04-13,697.0,722.0,690.0,704.0,19289342390,1661713,948,693.0,714.0,1394-01-24
2015-04-14,727.0,727.0,704.0,711.0,6455480387,550810,631,704.0,709.0,1394-01-25
2015-04-15,709.0,709.0,680.0,686.0,12937366848,1144449,947,711.0,683.0,1394-01-26
2015-04-18,684.0,704.0,681.0,694.0,8267307177,722891,565,686.0,696.0,1394-01-29
2015-04-19,701.0,703.0,691.0,698.0,6269228260,544953,426,694.0,698.0,1394-01-30
2015-04-20,698.0,703.0,680.0,688.0,5533446308,487662,448,698.0,685.0,1394-01-31
2015-04-21,688.0,694.0,679.0,687.0,4473491907,395061,359,688.0,688.0,1394-02-01
2015-04-22,687.0,700.0,682.0,688.0,6969440099,614289,568,687.0,688.0,1394-02-02
2015-04-25,683.0,697.0,676.0,681.0,4779854896,425429,415,688.0,679.0,1394-02-05
2015-04-26,679.0,684.0,667.0,674.0,3316493663,298574,335,681.0,671.0,1394-02-06
2015-04-27,669.0,671.0,658.0,661.0,9649251762,885934,761,674.0,660.0,1394-02-07
2015-04-28,657.0,673.0,637.0,649.0,9491850535,886545,1121,661.0,638.0,1394-02-08
2015-04-29,651.0,667.0,623.0,632.0,15735032565,1510529,1366,649.0,632.0,1394-02-09
2015-05-03,625.0,661.0,625.0,642.0,4767251759,450130,531,632.0,630.0,1394-02-13
2015-05-04,649.0,649.0,622.0,629.0,4513912892,435400,372,642.0,630.0,1394-02-14
2015-05-05,631.0,644.0,620.0,630.0,3909153328,376460,385,629.0,626.0,1394-02-15
2015-05-06,630.0,632.0,623.0,626.0,4749784822,460213,420,630.0,625.0,1394-02-16
2015-05-09,614.0,619.0,595.0,599.0,8880977169,898683,708,626.0,595.0,1394-02-19
2015-05-10,569.0,588.0,569.0,570.0,8081291636,860192,725,599.0,569.0,1394-02-20
2015-05-11,555.0,582.0,544.0,556.0,8448175122,922145,836,570.0,549.0,1394-02-21
2015-05-12,558.0,567.0,539.0,549.0,7942827277,877411,801,556.0,543.0,1394-02-22
2015-05-13,540.0,544.0,522.0,525.0,16803421819,1940038,1321,549.0,525.0,1394-02-23
2015-05-17,534.0,552.0,511.0,543.0,13907103463,1553423,1066,525.0,552.0,1394-02-27
2015-05-18,558.0,570.0,534.0,548.0,18676987642,2068740,1453,543.0,535.0,1394-02-28
2015-05-19,531.0,546.0,522.0,533.0,8136153179,925330,595,548.0,525.0,1394-02-29
2015-05-20,528.0,528.0,507.0,511.0,16729690215,1984111,1392,533.0,507.0,1394-02-30
2015-05-25,512.0,512.0,487.0,495.0,6770456287,842942,653,511.0,493.0,1394-03-04
2015-05-26,492.0,492.0,471.0,477.0,9036517824,1169481,887,495.0,471.0,1394-03-05
2015-05-27,463.0,486.0,458.0,468.0,8362602695,1102649,716,477.0,465.0,1394-03-06
2015-05-30,464.0,485.0,464.0,476.0,4070670944,527422,537,468.0,485.0,1394-03-09
2015-05-31,480.0,496.0,476.0,485.0,6532233604,830136,576,476.0,478.0,1394-03-10
2015-06-01,475.0,481.0,466.0,469.0,2514453772,330880,285,485.0,466.0,1394-03-11
2015-06-02,464.0,473.0,460.0,464.0,1778370047,236285,221,469.0,463.0,1394-03-12
2015-06-06,460.0,466.0,450.0,457.0,1385442053,186879,176,464.0,453.0,1394-03-16
2015-06-07,447.0,450.0,434.0,436.0,6557639307,927634,689,457.0,434.0,1394-03-17
2015-06-08,432.0,432.0,414.0,416.0,5063649969,751127,515,436.0,414.0,1394-03-18
2015-06-09,425.0,425.0,395.0,400.0,4785841372,738723,454,416.0,395.0,1394-03-19
2015-06-10,386.0,396.0,385.0,390.0,3691750489,583378,373,400.0,395.0,1394-03-20
2015-06-13,397.0,410.0,397.0,409.0,2690362744,405819,263,390.0,410.0,1394-03-23
2015-06-14,422.0,429.0,408.0,420.0,5205194620,763689,555,409.0,415.0,1394-03-24
