date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2010-07-11,500.0,501.0,500.0,500.0,522215000,1044410,41,1000.0,500.0,1389-04-20
2015-07-15,660.0,726.0,603.0,684.0,8976032955,13125025,920,500.0,726.0,1394-04-24
2015-07-20,752.0,752.0,730.0,750.0,13435685522,17917115,1081,684.0,752.0,1394-04-29
2015-07-21,800.0,800.0,700.0,755.0,12324360008,16325466,1403,750.0,741.0,1394-04-30
2015-07-22,740.0,748.0,695.0,728.0,7991723986,10978822,833,755.0,731.0,1394-04-31
2015-07-25,743.0,743.0,656.0,672.0,4129047762,6140027,526,728.0,656.0,1394-05-03
2015-07-26,671.0,739.0,670.0,714.0,8298373886,11625031,875,672.0,739.0,1394-05-04
2015-07-27,755.0,766.0,708.0,735.0,6247515069,8501947,724,714.0,728.0,1394-05-05
2015-07-28,725.0,770.0,717.0,745.0,7038969818,9448964,911,735.0,729.0,1394-05-06
2015-07-29,740.0,785.0,735.0,756.0,12174100389,16101555,1201,745.0,735.0,1394-05-07
2015-08-01,749.0,760.0,698.0,711.0,7026363315,9885421,941,756.0,705.0,1394-05-10
2015-08-02,697.0,709.0,665.0,676.0,5162176601,7635233,548,711.0,670.0,1394-05-11
2015-08-03,687.0,693.0,640.0,654.0,5902895367,9023364,672,676.0,650.0,1394-05-12
2015-08-04,657.0,691.0,637.0,669.0,5023843438,7507205,669,654.0,670.0,1394-05-13
2015-08-05,673.0,694.0,650.0,668.0,6352430574,9505632,644,669.0,655.0,1394-05-14
2015-08-08,651.0,652.0,602.0,610.0,6196368308,10149728,783,668.0,605.0,1394-05-17
2015-08-09,604.0,629.0,580.0,605.0,2856694781,4718374,388,610.0,594.0,1394-05-18
2015-08-10,598.0,609.0,564.0,582.0,1883322811,3233492,286,605.0,574.0,1394-05-19
2015-08-12,556.0,588.0,531.0,550.0,2004005434,3644810,298,582.0,540.0,1394-05-21
2015-08-15,516.0,531.0,495.0,501.0,2623669958,5234311,354,550.0,495.0,1394-05-24
2015-08-16,482.0,524.0,472.0,497.0,3117171772,6275349,469,501.0,490.0,1394-05-25
2015-08-17,499.0,499.0,448.0,458.0,2314033067,5057270,388,497.0,458.0,1394-05-26
2015-08-18,437.0,449.0,413.0,420.0,1563520293,3718353,302,458.0,413.0,1394-05-27
2015-08-19,391.0,425.0,382.0,403.0,2865774186,7108630,451,420.0,398.0,1394-05-28
2015-08-22,395.0,438.0,390.0,412.0,2315802537,5615496,440,403.0,418.0,1394-05-31
2015-08-23,419.0,424.0,390.0,401.0,1492677154,3725215,261,412.0,397.0,1394-06-01
2015-08-24,381.0,405.0,381.0,393.0,462769500,1176339,98,401.0,392.0,1394-06-02
2015-08-25,381.0,399.0,354.0,362.0,1725853645,4766268,323,393.0,354.0,1394-06-03
2015-08-26,361.0,382.0,331.0,350.0,1310787070,3750213,296,362.0,344.0,1394-06-04
2015-08-29,346.0,385.0,346.0,375.0,2151844009,5738031,369,350.0,380.0,1394-06-07
2015-08-30,375.0,382.0,346.0,359.0,1934437669,5392787,386,375.0,356.0,1394-06-08
2015-08-31,355.0,355.0,324.0,327.0,2992947199,9142573,547,359.0,324.0,1394-06-09
2015-09-01,335.0,335.0,295.0,303.0,2405791357,7944596,475,327.0,296.0,1394-06-10
2015-09-02,281.0,305.0,280.0,291.0,2265597530,7785712,494,303.0,295.0,1394-06-11
2015-09-05,299.0,315.0,275.0,291.0,5376012479,18474327,1235,291.0,284.0,1394-06-14
2015-09-06,271.0,273.0,262.0,266.0,1200746761,4517768,276,291.0,262.0,1394-06-15
2015-09-07,240.0,240.0,240.0,240.0,7776000,32400,5,266.0,240.0,1394-06-16
2015-09-08,216.0,216.0,216.0,216.0,105613632,488952,38,240.0,216.0,1394-06-17
2015-09-09,195.0,204.0,195.0,196.0,10496807114,53660949,2738,216.0,199.0,1394-06-18
2015-11-17,49.0,53.0,49.0,49.0,491590000,10030000,202,196.0,53.0,1394-08-26
2015-11-18,53.0,53.0,53.0,53.0,2385000,45000,2,49.0,53.0,1394-08-27
2015-11-21,53.0,53.0,53.0,53.0,265000000,5000000,100,53.0,53.0,1394-08-30
2015-11-22,53.0,53.0,53.0,53.0,265000000,5000000,100,53.0,53.0,1394-09-01
2015-11-23,58.0,58.0,58.0,58.0,4060000,70000,2,53.0,58.0,1394-09-02
2015-11-24,63.0,63.0,63.0,63.0,1008000,16000,2,58.0,63.0,1394-09-03
2015-11-25,69.0,69.0,69.0,69.0,1035000,15000,3,63.0,69.0,1394-09-04
2015-11-28,63.0,63.0,63.0,63.0,189000000,3000000,60,69.0,63.0,1394-09-07
2015-11-29,63.0,63.0,63.0,63.0,315000,5000,1,63.0,63.0,1394-09-08
