date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2019-08-26,9988.0,9988.0,9988.0,9988.0,34565710000,3456571,177,9988.0,9988.0,1398-06-04
2019-08-27,9988.0,9988.0,9988.0,9988.0,52220420000,5222042,179,9988.0,9988.0,1398-06-05
2019-08-28,9988.0,9988.0,9988.0,9988.0,28779550000,2877955,442,9988.0,9988.0,1398-06-06
2019-08-31,9988.0,9988.0,9988.0,9988.0,6897240000,689724,213,9988.0,9988.0,1398-06-09
2019-09-01,9988.0,9988.0,9988.0,9988.0,27829020000,2782902,84,9988.0,9988.0,1398-06-10
2019-10-14,10277.0,10278.0,10277.0,10277.0,2141649061,208149,16,9988.0,10277.0,1398-07-22
2019-10-15,10278.0,10281.0,10275.0,10278.0,1366059896,132752,60,10277.0,10280.0,1398-07-23
2019-10-16,10285.0,10287.0,10281.0,10283.0,14989531625,1456064,81,10278.0,10285.0,1398-07-24
2019-10-20,10987.0,10987.0,10299.0,10304.0,1241468394,120342,29,10283.0,10299.0,1398-07-28
2019-10-21,10308.0,10309.0,10306.0,10308.0,10699466716,1036772,48,10304.0,10309.0,1398-07-29
2019-10-22,10313.0,10313.0,10309.0,10313.0,4919421624,476468,32,10308.0,10313.0,1398-07-30
2019-10-23,10099.0,10099.0,9994.0,9998.0,10191933798,1018225,82,10313.0,9994.0,1398-08-01
2019-10-26,10006.0,10006.0,10003.0,10006.0,18658066038,1862455,62,9998.0,10006.0,1398-08-04
2019-10-28,10312.0,10312.0,10017.0,10022.0,244235620943,24341730,556,10006.0,10028.0,1398-08-06
2019-10-30,10042.0,10058.0,10028.0,10033.0,155285875071,15459009,309,10022.0,10033.0,1398-08-08
2019-11-02,10076.0,10076.0,10033.0,10036.0,50455416820,5021210,146,10033.0,10038.0,1398-08-11
2019-11-03,10078.0,10078.0,10037.0,10040.0,28625600120,2847725,74,10036.0,10041.0,1398-08-12
2019-11-04,10043.0,10045.0,10043.0,10045.0,30059573374,2988927,107,10040.0,10045.0,1398-08-13
2019-11-05,10047.0,10066.0,10044.0,10065.0,43168591646,4283692,105,10045.0,10061.0,1398-08-14
2019-11-09,10068.0,10071.0,10068.0,10071.0,5168580099,512618,37,10065.0,10071.0,1398-08-18
2019-11-10,10167.0,10167.0,10071.0,10081.0,847782501,83999,21,10071.0,10085.0,1398-08-19
2019-11-11,10085.0,10089.0,10084.0,10087.0,12561384679,1243816,41,10081.0,10084.0,1398-08-20
2019-11-12,10093.0,10093.0,10088.0,10089.0,11757710773,1164013,29,10087.0,10089.0,1398-08-21
2019-11-13,10103.0,10113.0,10103.0,10104.0,63733564446,6300216,141,10089.0,10103.0,1398-08-22
2019-11-16,10112.0,10117.0,10112.0,10112.0,2118723114,209276,29,10104.0,10112.0,1398-08-25
2019-11-17,10122.0,10127.0,10122.0,10122.0,33748503208,3330217,159,10112.0,10127.0,1398-08-26
2019-11-18,10133.0,10137.0,10131.0,10134.0,7528318350,741997,37,10122.0,10137.0,1398-08-27
2019-11-19,10140.0,10142.0,10140.0,10142.0,35555341616,3501708,54,10134.0,10142.0,1398-08-28
2019-11-20,10160.0,10164.0,10158.0,10159.0,7482043653,735602,24,10142.0,10164.0,1398-08-29
2019-11-23,9999.0,10000.0,9994.0,9999.0,56500196872,5643784,121,10159.0,10000.0,1398-09-02
2019-11-24,10009.0,10009.0,10003.0,10007.0,31885976858,3182646,140,9999.0,10008.0,1398-09-03
2019-11-25,10009.0,10015.0,10008.0,10010.0,653022476,65159,21,10007.0,10009.0,1398-09-04
2019-11-26,10010.0,10022.0,10010.0,10016.0,15218091580,1517559,24,10010.0,10016.0,1398-09-05
2019-11-27,10021.0,10033.0,10021.0,10031.0,10412475780,1036749,39,10016.0,10033.0,1398-09-06
2019-11-30,10040.0,10044.0,10026.0,10042.0,20511392969,2040053,61,10031.0,10044.0,1398-09-09
2019-12-01,10048.0,10049.0,10047.0,10048.0,11609002775,1154005,52,10042.0,10047.0,1398-09-10
2019-12-02,10053.0,10060.0,10053.0,10054.0,2787473285,276921,21,10048.0,10053.0,1398-09-11
2019-12-03,10059.0,10067.0,10059.0,10061.0,38567947228,3828946,64,10054.0,10067.0,1398-09-12
2019-12-04,10078.0,10084.0,1089.0,10076.0,62653658460,6210694,87,10061.0,10076.0,1398-09-13
2019-12-07,10088.0,10094.0,10087.0,10089.0,43686996588,4325102,102,10076.0,10087.0,1398-09-16
2019-12-08,10093.0,10100.0,10093.0,10093.0,31553638826,3122505,86,10089.0,10093.0,1398-09-17
2019-12-09,10101.0,10108.0,10101.0,10101.0,38702020031,3826800,95,10093.0,10102.0,1398-09-18
2019-12-10,10107.0,10108.0,10104.0,10105.0,69642488885,6883716,198,10101.0,10105.0,1398-09-19
2019-12-11,10108.0,10117.0,10108.0,10109.0,604851482,59762,12,10105.0,10117.0,1398-09-20
2019-12-14,10126.0,10128.0,10122.0,10123.0,12580547657,1241313,30,10109.0,10122.0,1398-09-23
2019-12-15,10136.0,10136.0,10130.0,10132.0,1065498853,105036,12,10123.0,10130.0,1398-09-24
2019-12-16,10137.0,10140.0,10133.0,10136.0,10831879945,1067361,21,10132.0,10133.0,1398-09-25
2019-12-17,10142.0,10150.0,10142.0,10145.0,209572005702,20633013,389,10136.0,10145.0,1398-09-26
2019-12-18,10157.0,10157.0,10149.0,10155.0,103331442227,10163449,220,10145.0,10155.0,1398-09-27
2019-12-21,10174.0,10177.0,10174.0,10174.0,7534088586,739651,28,10155.0,10177.0,1398-09-30
2019-12-22,9994.0,9997.0,9989.0,9996.0,3955734236,395268,35,10174.0,9997.0,1398-10-01
2019-12-23,10003.0,10003.0,9995.0,9996.0,2279616424,227776,25,9996.0,9996.0,1398-10-02
2019-12-24,10001.0,10009.0,10000.0,10002.0,25620327010,2558421,73,9996.0,10000.0,1398-10-03
2019-12-25,10003.0,10009.0,10003.0,10006.0,12640674129,1261849,45,10002.0,10005.0,1398-10-04
2019-12-28,10020.0,10058.0,10020.0,10028.0,96180939063,9579573,194,10006.0,10032.0,1398-10-07
2019-12-29,10040.0,15210.0,10040.0,10054.0,8090818441,803813,38,10028.0,10051.0,1398-10-08
2019-12-30,10065.0,10073.0,10058.0,10065.0,2956798868,293421,34,10054.0,10073.0,1398-10-09
2019-12-31,10068.0,10078.0,10068.0,10071.0,3000401519,297567,30,10065.0,10073.0,1398-10-10
2020-01-01,10074.0,10083.0,10074.0,10076.0,1628178827,161397,36,10071.0,10077.0,1398-10-11
2020-01-04,10083.0,10088.0,10083.0,10084.0,1950960965,193247,17,10076.0,10088.0,1398-10-14
2020-01-05,10088.0,10098.0,10081.0,10089.0,1799364300,178138,20,10084.0,10098.0,1398-10-15
2020-01-07,10093.0,10098.0,10084.0,10094.0,2111856436,208963,21,10089.0,10098.0,1398-10-17
2020-01-08,10108.0,10116.0,10108.0,10111.0,642505816,63472,8,10094.0,10116.0,1398-10-18
2020-01-11,10107.0,10110.0,10099.0,10103.0,288927972,28565,12,10111.0,10110.0,1398-10-21
2020-01-12,10113.0,10123.0,10110.0,10113.0,7101483110,701386,34,10103.0,10111.0,1398-10-22
2020-01-13,10127.0,10137.0,10127.0,10133.0,106996050861,10546919,137,10113.0,10133.0,1398-10-23
2020-01-14,10134.0,10143.0,10134.0,10136.0,2897878291,285569,20,10133.0,10134.0,1398-10-24
2020-01-15,10138.0,10158.0,10137.0,10146.0,16333715419,1607915,68,10136.0,10148.0,1398-10-25
2020-01-18,10163.0,10167.0,10158.0,10159.0,17614185586,1731819,46,10146.0,10158.0,1398-10-28
2020-01-19,10164.0,10167.0,10163.0,10164.0,4118400409,404698,24,10159.0,10163.0,1398-10-29
2020-01-20,10168.0,10168.0,10163.0,10168.0,11460359322,1125810,53,10164.0,10168.0,1398-10-30
2020-01-21,10228.0,10228.0,9989.0,9992.0,21104646232,2109608,154,10168.0,9994.0,1398-11-01
2020-01-22,9994.0,10005.0,9994.0,9998.0,12499115000,1248635,72,9992.0,10005.0,1398-11-02
2020-01-25,10020.0,10022.0,10013.0,10020.0,4696951561,468214,59,9998.0,10015.0,1398-11-05
2020-01-26,10025.0,10025.0,10018.0,10019.0,2646711896,263856,38,10020.0,10023.0,1398-11-06
2020-01-27,10021.0,10031.0,10021.0,10025.0,150781465623,15022061,338,10019.0,10030.0,1398-11-07
2020-01-28,10033.0,10051.0,10027.0,10047.0,41084073729,4084178,122,10025.0,10048.0,1398-11-08
2020-02-01,10052.0,10062.0,10052.0,10057.0,2748998162,273005,57,10047.0,10062.0,1398-11-12
2020-02-02,10060.0,10064.0,10053.0,10058.0,20493185891,2035070,60,10057.0,10063.0,1398-11-13
2020-02-03,10065.0,10080.0,10065.0,10078.0,41904699991,4153262,107,10058.0,10080.0,1398-11-14
2020-02-04,10078.0,10080.0,10028.0,10063.0,33026075613,3277860,98,10078.0,10058.0,1398-11-15
2020-02-05,10078.0,10088.0,9988.0,10082.0,45996692400,4556909,178,10063.0,10088.0,1398-11-16
2020-02-08,10098.0,10099.0,10068.0,10088.0,66179981868,6552578,123,10082.0,10099.0,1398-11-19
2020-02-09,10103.0,10108.0,10103.0,10104.0,24068114889,2379230,105,10088.0,10103.0,1398-11-20
2020-02-10,10107.0,10107.0,10101.0,10103.0,12469139500,1232700,26,10104.0,10103.0,1398-11-21
2020-02-12,10108.0,10126.0,10107.0,10113.0,20742568941,2048693,48,10103.0,10114.0,1398-11-23
2020-02-15,10133.0,10135.0,10132.0,10133.0,4269739610,420873,24,10113.0,10133.0,1398-11-26
