date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2021-08-09,4050.0,4050.0,4050.0,4050.0,59987087700,3880650,1956,262.0,4050.0,1400-05-18
2021-08-10,4171.0,4171.0,4171.0,4151.0,8586879903,539343,365,4050.0,4171.0,1400-05-19
2021-08-11,4275.0,4275.0,4275.0,4275.0,11222200963,687677,644,4151.0,4275.0,1400-05-20
2021-08-14,4404.0,4404.0,4404.0,4286.0,819356384,48748,50,4275.0,4404.0,1400-05-23
2021-08-15,4500.0,4500.0,4500.0,4499.0,10497909600,611232,541,4286.0,4500.0,1400-05-24
2021-08-22,4634.0,4634.0,4634.0,4609.0,8400438024,474923,477,4499.0,4634.0,1400-05-31
2021-08-23,4747.0,4747.0,4747.0,4747.0,10821264000,597200,607,4609.0,4747.0,1400-06-01
2021-08-24,4890.0,4890.0,4890.0,4890.0,25006647015,1339905,979,4747.0,4890.0,1400-06-02
2021-09-07,5036.0,5036.0,5036.0,4892.0,113501520,22440,7,4890.0,5036.0,1400-06-16
2021-09-08,5038.0,5038.0,5038.0,4900.0,535494740,105829,36,4892.0,5038.0,1400-06-17
2021-09-11,5046.0,5046.0,5046.0,4952.0,3680761700,726275,152,4900.0,5046.0,1400-06-20
2021-09-12,5199.0,5199.0,5199.0,5189.0,10203861108,1954014,308,4952.0,5199.0,1400-06-21
2021-09-13,5345.0,5345.0,5345.0,5196.0,479899200,89400,20,5189.0,5345.0,1400-06-22
2021-09-14,5352.0,5352.0,5352.0,5202.0,424474500,78972,17,5196.0,5352.0,1400-06-23
2021-09-15,5358.0,5358.0,5358.0,5226.0,1673372618,310978,70,5202.0,5358.0,1400-06-24
2021-09-18,5487.0,5487.0,5487.0,5343.0,4675256850,848350,179,5226.0,5487.0,1400-06-27
2021-09-19,5502.0,5502.0,5502.0,5343.0,5575734,1009,1,5343.0,5502.0,1400-06-28
2021-10-04,5502.0,5502.0,5502.0,5466.0,7984495296,1444896,213,5343.0,5502.0,1400-07-12
2021-10-06,5629.0,5629.0,5303.0,5627.0,98858077373,17491013,3469,5466.0,5629.0,1400-07-14
2021-10-09,5576.0,5796.0,5459.0,5697.0,126041431988,22028227,4710,5627.0,5796.0,1400-07-17
2021-10-10,5867.0,5867.0,5745.0,5866.0,39591978722,6720013,1455,5697.0,5867.0,1400-07-18
