date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2021-10-17,10000.0,10000.0,10000.0,10000.0,131220020000,13122002,205,10000.0,10000.0,1400-07-25
2021-10-18,10000.0,10000.0,10000.0,10000.0,4785680000,478568,133,10000.0,10000.0,1400-07-26
2021-10-19,10000.0,10000.0,10000.0,10000.0,2155930000,215593,69,10000.0,10000.0,1400-07-27
2021-10-20,10000.0,10000.0,10000.0,10000.0,152438130000,15243813,272,10000.0,10000.0,1400-07-28
2021-12-01,10000.0,10023.0,10000.0,10004.0,633155661,63292,42,10000.0,10021.0,1400-09-10
2021-12-04,10000.0,10196.0,9510.0,9974.0,6323348414,634007,50,10004.0,10196.0,1400-09-13
2021-12-05,10199.0,10199.0,10000.0,10082.0,6406560160,635439,58,9974.0,10090.0,1400-09-14
2021-12-06,10090.0,10215.0,9551.0,10097.0,16515667577,1635745,92,10082.0,10150.0,1400-09-15
2021-12-07,10150.0,10150.0,10100.0,10102.0,600064922,59402,24,10097.0,10101.0,1400-09-16
2021-12-08,10108.0,10170.0,10108.0,10132.0,234169023,23112,23,10102.0,10170.0,1400-09-17
2021-12-11,10101.0,10140.0,10101.0,10135.0,58780800,5800,6,10132.0,10140.0,1400-09-20
2021-12-12,10199.0,10200.0,10100.0,10152.0,52372100,5159,8,10135.0,10101.0,1400-09-21
2021-12-13,10085.0,10085.0,10050.0,10078.0,316103300,31366,10,10152.0,10050.0,1400-09-22
2021-12-14,10000.0,10080.0,9985.0,10003.0,413629274,41352,20,10078.0,9985.0,1400-09-23
2021-12-15,10000.0,10000.0,9941.0,9958.0,260751026,26186,8,10003.0,9941.0,1400-09-24
2021-12-18,10200.0,10200.0,10000.0,10111.0,556215480,55010,11,9958.0,10000.0,1400-09-27
2021-12-19,10149.0,10149.0,9958.0,9978.0,377572752,37842,11,10111.0,9958.0,1400-09-28
2021-12-20,9945.0,10080.0,9930.0,10049.0,50714207513,5046467,112,9978.0,10080.0,1400-09-29
2021-12-21,9999.0,10080.0,9999.0,10016.0,94209498,9406,5,10049.0,10080.0,1400-09-30
2021-12-22,10050.0,10350.0,10050.0,10199.0,1233148681,120909,21,10016.0,10350.0,1400-10-01
2021-12-25,10450.0,10450.0,10204.0,10231.0,4298701077,420178,18,10199.0,10210.0,1400-10-04
2021-12-26,10150.0,10390.0,10150.0,10167.0,1221892260,120181,14,10231.0,10390.0,1400-10-05
