date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2009-09-29,1.0,1.0,1.0,1.0,10000000000,5000000,145,0.0,1.0,1388-07-07
2009-09-30,1.0,1.0,1.0,1.0,1148700000,547000,115,1.0,1.0,1388-07-08
2009-10-03,1.0,1.0,1.0,1.0,9993524500,4532339,1012,1.0,1.0,1388-07-11
2009-10-04,1.0,1.0,1.0,1.0,9258372954,4015302,852,1.0,1.0,1388-07-12
2009-10-05,1.0,1.0,1.0,1.0,3741311971,1548301,341,1.0,1.0,1388-07-13
2009-10-06,1.0,1.0,1.0,1.0,848059033,342401,85,1.0,1.0,1388-07-14
2009-10-07,1.0,1.0,1.0,1.0,1971071535,826273,159,1.0,1.0,1388-07-15
2009-10-10,1.0,1.0,1.0,1.0,1269389100,560000,122,1.0,1.0,1388-07-18
2009-10-11,1.0,1.0,1.0,1.0,557345000,251000,46,1.0,1.0,1388-07-19
2009-10-12,1.0,1.0,1.0,1.0,352029000,159000,36,1.0,1.0,1388-07-20
2009-10-13,1.0,1.0,1.0,1.0,40410000,18000,4,1.0,1.0,1388-07-21
2009-10-17,1.0,1.0,1.0,1.0,444985194,203377,43,1.0,1.0,1388-07-25
2009-10-18,1.0,1.0,1.0,1.0,233554000,112000,14,1.0,1.0,1388-07-26
2009-10-19,1.0,1.0,1.0,1.0,116820000,56000,12,1.0,1.0,1388-07-27
2009-10-20,1.0,1.0,1.0,1.0,427029000,209000,41,1.0,1.0,1388-07-28
2009-10-21,1.0,1.0,1.0,1.0,1023135706,508297,80,1.0,1.0,1388-07-29
2009-10-24,1.0,1.0,1.0,1.0,546617040,273152,52,1.0,1.0,1388-08-02
2009-10-25,1.0,1.0,1.0,1.0,152377500,74610,19,1.0,1.0,1388-08-03
2009-10-26,1.0,1.0,1.0,1.0,834510000,412000,112,1.0,1.0,1388-08-04
2009-10-27,1.0,1.0,1.0,1.0,612087900,304649,51,1.0,1.0,1388-08-05
2009-10-28,1.0,1.0,1.0,1.0,300894364,150247,35,1.0,1.0,1388-08-06
2009-10-31,1.0,1.0,1.0,1.0,223189000,116010,33,1.0,1.0,1388-08-09
2009-11-01,1.0,1.0,1.0,1.0,262122400,136700,33,1.0,1.0,1388-08-10
2009-11-02,1.0,1.0,1.0,1.0,74695912,40938,9,1.0,1.0,1388-08-11
2009-11-03,1.0,1.0,1.0,1.0,176800000,95000,15,1.0,1.0,1388-08-12
2009-11-04,1.0,1.0,1.0,1.0,41458000,22000,4,1.0,1.0,1388-08-13
2009-11-07,1.0,1.0,1.0,1.0,466812000,260000,55,1.0,1.0,1388-08-16
2009-11-08,1.0,1.0,1.0,1.0,96929000,53000,9,1.0,1.0,1388-08-17
2009-11-09,1.0,1.0,1.0,1.0,188337650,103854,33,1.0,1.0,1388-08-18
