date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2001-05-13,2505.0,2505.0,2503.0,2503.0,4419400,1300,2,0.0,2503.0,1380-02-23
2001-05-19,2440.0,2440.0,2440.0,2440.0,2166702,654,5,2503.0,2440.0,1380-02-29
2001-05-20,2440.0,2440.0,2440.0,2440.0,662600,200,1,2440.0,2440.0,1380-02-30
2001-05-21,2404.0,2404.0,2404.0,2404.0,3264000,1000,1,2440.0,2404.0,1380-02-31
2001-05-23,2404.0,2404.0,2404.0,2404.0,1892540,580,1,2404.0,2404.0,1380-03-02
2001-05-26,2404.0,2404.0,2404.0,2404.0,18113574,5550,6,2404.0,2404.0,1380-03-05
2001-05-27,2404.0,2404.0,2404.0,2404.0,5375808,1647,3,2404.0,2404.0,1380-03-06
2001-05-28,2404.0,2404.0,2404.0,2404.0,463488,142,1,2404.0,2404.0,1380-03-07
2001-05-30,2404.0,2404.0,2404.0,2404.0,979200,300,1,2404.0,2404.0,1380-03-09
2001-06-02,2404.0,2404.0,2404.0,2404.0,6528000,2000,5,2404.0,2404.0,1380-03-12
2001-06-06,2407.0,2407.0,2407.0,2407.0,460647,141,1,2404.0,2407.0,1380-03-16
2001-06-16,2410.0,2410.0,2410.0,2410.0,1590192,486,1,2407.0,2410.0,1380-03-26
2001-06-17,2411.0,2411.0,2411.0,2411.0,464766,142,1,2410.0,2411.0,1380-03-27
2001-06-19,2416.0,2416.0,2415.0,2415.0,3743760,1142,2,2411.0,2415.0,1380-03-29
2001-06-20,2431.0,2431.0,2431.0,2431.0,468600,142,1,2415.0,2431.0,1380-03-30
2001-06-23,2446.0,2446.0,2438.0,2438.0,21575000,6500,5,2431.0,2438.0,1380-04-02
2001-06-25,2505.0,2505.0,2439.0,2440.0,13857187,4091,7,2438.0,2440.0,1380-04-04
2001-06-30,2447.0,2447.0,2447.0,2447.0,471724,142,1,2440.0,2447.0,1380-04-09
2001-07-07,2569.0,2569.0,2569.0,2569.0,2891552,829,1,2447.0,2569.0,1380-04-16
2001-07-08,2569.0,2569.0,2569.0,2569.0,976640,280,1,2569.0,2569.0,1380-04-17
2001-07-09,2569.0,2569.0,2569.0,2569.0,976640,280,1,2569.0,2569.0,1380-04-18
2001-07-22,2569.0,2569.0,2569.0,2569.0,495296,142,1,2569.0,2569.0,1380-04-31
2001-08-01,2569.0,2569.0,2569.0,2569.0,1388224,398,3,2569.0,2569.0,1380-05-10
2001-08-11,2569.0,2571.0,2569.0,2571.0,3387132,971,3,2569.0,2571.0,1380-05-20
2001-08-12,2571.0,2571.0,2571.0,2571.0,495580,142,1,2571.0,2571.0,1380-05-21
2001-08-13,2571.0,2571.0,2571.0,2571.0,8725000,2500,1,2571.0,2571.0,1380-05-22
2001-08-15,2572.0,2572.0,2572.0,2572.0,2109168,604,5,2571.0,2572.0,1380-05-24
2001-08-18,2578.0,2578.0,2578.0,2578.0,448000,128,1,2572.0,2578.0,1380-05-27
2001-08-22,2600.0,2600.0,2600.0,2600.0,635400,180,1,2578.0,2600.0,1380-05-31
2001-08-25,2601.0,2601.0,2601.0,2601.0,2584692,732,2,2600.0,2601.0,1380-06-03
2001-08-29,2630.0,2631.0,2630.0,2631.0,964028,270,2,2601.0,2631.0,1380-06-07
2001-09-02,2631.0,2632.0,2631.0,2632.0,62905776,17608,2,2631.0,2632.0,1380-06-11
2001-09-03,2652.0,2652.0,2652.0,2652.0,460800,128,1,2632.0,2652.0,1380-06-12
2001-09-04,2652.0,2652.0,2652.0,2652.0,3002400,834,4,2652.0,2652.0,1380-06-13
2001-09-05,2652.0,2652.0,2652.0,2652.0,460800,128,1,2652.0,2652.0,1380-06-14
2001-09-08,2652.0,2652.0,2652.0,2652.0,972000,270,2,2652.0,2652.0,1380-06-17
2001-09-09,2652.0,2653.0,2652.0,2653.0,2354926,654,5,2652.0,2653.0,1380-06-18
2001-09-10,2654.0,2654.0,2654.0,2654.0,1023252,284,2,2653.0,2654.0,1380-06-19
2001-09-12,2656.0,2785.0,2656.0,2785.0,4291910,1142,2,2654.0,2785.0,1380-06-21
2001-09-16,2785.0,2785.0,2785.0,2785.0,16254500,4300,10,2785.0,2785.0,1380-06-25
2001-09-17,2785.0,2785.0,2785.0,2785.0,1134000,300,2,2785.0,2785.0,1380-06-26
2001-09-18,2785.0,2785.0,2785.0,2785.0,6138720,1624,4,2785.0,2785.0,1380-06-27
2001-09-22,2785.0,2785.0,2785.0,2785.0,15687000,4150,3,2785.0,2785.0,1380-06-31
2002-08-17,737.0,737.0,737.0,737.0,1000000,1000,1,2785.0,737.0,1381-05-26
2002-08-18,773.0,773.0,773.0,773.0,52500000,50000,5,737.0,773.0,1381-05-27
2002-08-19,812.0,812.0,812.0,812.0,152076000,138000,15,773.0,812.0,1381-05-28
2002-08-21,852.0,852.0,852.0,852.0,2101112,1816,2,812.0,852.0,1381-05-30
2002-09-03,847.0,847.0,847.0,847.0,982100,854,2,852.0,847.0,1381-06-12
2002-09-07,847.0,847.0,847.0,847.0,437000,380,1,847.0,847.0,1381-06-16
2002-09-08,889.0,889.0,889.0,889.0,70464660,58380,8,847.0,889.0,1381-06-17
2002-09-09,933.0,933.0,933.0,933.0,486528,384,3,889.0,933.0,1381-06-18
2002-09-10,980.0,980.0,980.0,980.0,1330000,1000,1,933.0,980.0,1381-06-19
2002-09-16,980.0,980.0,980.0,980.0,1627920,1224,1,980.0,980.0,1381-06-25
2002-09-18,980.0,980.0,980.0,980.0,1691760,1272,4,980.0,980.0,1381-06-27
2002-09-24,980.0,980.0,980.0,980.0,170240,128,1,980.0,980.0,1381-07-02
2002-09-28,1028.0,1028.0,1028.0,1028.0,385296,276,1,980.0,1028.0,1381-07-06
2002-09-29,1079.0,1079.0,1079.0,1079.0,208030,142,1,1028.0,1079.0,1381-07-07
2002-09-30,1133.0,1133.0,1133.0,1133.0,3076000,2000,1,1079.0,1133.0,1381-07-08
2002-10-02,1189.0,1189.0,1189.0,1189.0,161400,100,1,1133.0,1189.0,1381-07-10
2002-10-06,1248.0,1248.0,1248.0,1248.0,169400,100,1,1189.0,1248.0,1381-07-14
2002-10-08,1310.0,1310.0,1310.0,1310.0,27228292,15314,5,1248.0,1310.0,1381-07-16
2002-10-09,1375.0,1375.0,1375.0,1375.0,2612400,1400,1,1310.0,1375.0,1381-07-17
2002-10-12,1443.0,1443.0,1443.0,1443.0,1904148,972,3,1375.0,1443.0,1381-07-20
2002-10-13,1515.0,1515.0,1515.0,1515.0,1778440,865,4,1443.0,1515.0,1381-07-21
2002-10-14,1590.0,1590.0,1590.0,1590.0,431600,200,1,1515.0,1590.0,1381-07-22
2002-10-15,1590.0,1668.0,1590.0,1668.0,4306918,1971,4,1590.0,1668.0,1381-07-23
2002-10-20,1752.0,1752.0,1752.0,1752.0,3281640,1380,3,1668.0,1752.0,1381-07-28
2002-10-27,1768.0,1768.0,1768.0,1768.0,720000,300,1,1752.0,1768.0,1381-08-05
2002-10-28,1767.0,1767.0,1767.0,1767.0,995585,415,1,1768.0,1767.0,1381-08-06
2002-10-29,1765.0,1766.0,1765.0,1766.0,4110513,1715,4,1767.0,1766.0,1381-08-07
2002-11-02,1766.0,1766.0,1766.0,1766.0,2397000,1000,1,1766.0,1766.0,1381-08-11
2002-11-06,1760.0,1766.0,1760.0,1766.0,14030284,5860,13,1766.0,1766.0,1381-08-15
