date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2004-06-15,8960.0,9100.0,8960.0,9030.0,188638450,58485,31,8960.0,9030.0,1383-03-26
2004-06-16,9030.0,9033.0,8128.0,8448.0,730806794,242225,37,9030.0,8448.0,1383-03-27
2004-06-19,8414.0,8445.0,8403.0,8425.0,238533445,79269,14,8448.0,8425.0,1383-03-30
2004-06-20,8257.0,8316.0,7980.0,8196.0,221013195,75502,22,8425.0,8196.0,1383-03-31
2004-06-21,7840.0,7843.0,7840.0,7840.0,88910000,31750,8,8196.0,7840.0,1383-04-01
2004-06-22,7980.0,7983.0,7980.0,7980.0,67002800,23508,6,7840.0,7980.0,1383-04-02
2004-06-23,7980.0,7980.0,7980.0,7980.0,37050000,13000,3,7980.0,7980.0,1383-04-03
2004-06-26,8260.0,8260.0,8260.0,8260.0,4425000,1500,1,7980.0,8260.0,1383-04-06
2004-06-27,8347.0,8677.0,8347.0,8537.0,26638915,8735,4,8260.0,8537.0,1383-04-07
2004-06-28,8680.0,8680.0,8266.0,8434.0,100668583,33418,12,8537.0,8434.0,1383-04-08
2004-06-29,8266.0,8266.0,8266.0,8266.0,2169720,735,1,8434.0,8266.0,1383-04-09
2004-07-06,7812.0,7952.0,7566.0,7834.0,82710345,29560,17,8266.0,7834.0,1383-04-16
2004-07-07,8011.0,8014.0,7958.0,7977.0,20684141,7260,11,7834.0,7977.0,1383-04-17
2004-07-10,7960.0,8028.0,7596.0,7899.0,279396972,99010,25,7977.0,7899.0,1383-04-20
2004-07-11,8120.0,8616.0,7986.0,8210.0,314438662,107238,33,7899.0,8210.0,1383-04-21
2004-07-12,9030.0,9030.0,9030.0,9030.0,101400450,31442,6,8210.0,9030.0,1383-04-22
2004-07-13,9058.0,9061.0,9058.0,9058.0,7458470,2305,4,9030.0,9058.0,1383-04-23
2004-07-14,9520.0,9800.0,9517.0,9626.0,37033780,10769,9,9058.0,9626.0,1383-04-24
2004-07-17,10500.0,10587.0,10360.0,10480.0,54110600,14453,7,9626.0,10480.0,1383-04-27
2004-07-18,9556.0,9556.0,9556.0,9556.0,6826000,2000,1,10480.0,9556.0,1383-04-28
2004-07-19,9554.0,10326.0,9554.0,10144.0,74453686,20547,8,9556.0,10144.0,1383-04-29
2004-07-20,10150.0,10214.0,10108.0,10195.0,4902759696,1356717,32,10144.0,10195.0,1383-04-30
2004-07-24,10198.0,10198.0,10198.0,10198.0,16891596,4638,2,10195.0,10198.0,1383-05-03
2004-07-25,10643.0,11217.0,10500.0,10914.0,53615482,13754,9,10198.0,10914.0,1383-05-04
2004-07-31,14000.0,14008.0,14000.0,14003.0,72314008,14459,12,10914.0,14003.0,1383-05-10
2004-08-01,14020.0,14703.0,14020.0,14232.0,158066870,31092,23,14003.0,14232.0,1383-05-11
2004-08-02,14944.0,14944.0,14944.0,14944.0,4098816,768,1,14232.0,14944.0,1383-05-12
2004-08-03,15411.0,15688.0,15400.0,15658.0,136024902,24323,11,14944.0,15658.0,1383-05-13
2004-08-04,16439.0,16439.0,16439.0,16439.0,16591446,2826,5,15658.0,16439.0,1383-05-14
2004-10-24,20191.0,21000.0,20160.0,20182.0,20904800008,2900000,188,16439.0,20182.0,1383-08-03
2004-10-25,21000.0,21000.0,20720.0,20720.0,3709192400,499576,56,20182.0,20720.0,1383-08-04
2005-01-17,12600.0,12600.0,12040.0,12292.0,1239570689,282330,49,20720.0,12292.0,1383-10-28
2005-01-18,12037.0,12040.0,11066.0,11626.0,543771950,130941,65,12292.0,11626.0,1383-10-29
2005-01-19,12012.0,12292.0,11799.0,12071.0,2375939039,543663,64,11626.0,12071.0,1383-10-30
2005-01-22,11942.0,12376.0,11648.0,12096.0,1951897304,451813,77,12071.0,12096.0,1383-11-03
2005-01-23,12289.0,12541.0,12096.0,12373.0,1301372093,294461,71,12096.0,12373.0,1383-11-04
2005-01-24,12516.0,12740.0,12452.0,12650.0,891271442,197250,51,12373.0,12650.0,1383-11-05
2005-01-25,12732.0,12740.0,12379.0,12575.0,548718731,122161,35,12650.0,12575.0,1383-11-06
2005-01-26,12589.0,12589.0,12320.0,12407.0,670574148,151314,40,12575.0,12407.0,1383-11-07
2005-01-30,11788.0,12348.0,11788.0,11992.0,326704100,76266,30,12407.0,11992.0,1383-11-11
2005-01-31,11928.0,11992.0,10800.0,11600.0,661213189,159594,37,11992.0,11600.0,1383-11-12
2005-02-01,11290.0,11749.0,11290.0,11533.0,643772310,156290,48,11600.0,11533.0,1383-11-13
2005-02-02,11620.0,12597.0,11522.0,12141.0,5093108663,1216124,66,11533.0,12141.0,1383-11-14
2005-02-05,12040.0,12040.0,11480.0,11500.0,289625362,70505,31,12141.0,11500.0,1383-11-17
2005-02-06,11712.0,11732.0,11374.0,11575.0,453230868,109619,34,11500.0,11575.0,1383-11-18
2005-02-07,11200.0,11206.0,11200.0,11200.0,271391860,67841,25,11575.0,11200.0,1383-11-19
2005-02-08,11194.0,11203.0,10083.0,10788.0,318693945,82697,52,11200.0,10788.0,1383-11-20
2005-02-09,11735.0,11752.0,10108.0,10371.0,545265593,147199,82,10788.0,10371.0,1383-11-21
2005-05-16,17920.0,18525.0,17780.0,18301.0,32341944210,4956360,119,10371.0,18301.0,1384-02-26
2005-05-17,18872.0,19099.0,18760.0,18953.0,8133706279,1201519,141,18301.0,18953.0,1384-02-27
2005-09-25,6692.0,6720.0,6020.0,6227.0,95484800,42926,9,18953.0,6227.0,1384-07-03
2005-09-26,6160.0,6776.0,5925.0,6012.0,169816116,79091,27,6227.0,6012.0,1384-07-04
2005-09-27,5468.0,5468.0,5412.0,5426.0,158043942,81518,41,6012.0,5426.0,1384-07-05
2005-09-28,5603.0,5606.0,5320.0,5502.0,644695322,328012,103,5426.0,5502.0,1384-07-06
2005-10-01,5600.0,5670.0,5460.0,5544.0,187896373,94867,30,5502.0,5544.0,1384-07-09
2005-10-02,5760.0,5964.0,5760.0,5835.0,388706728,186448,62,5544.0,5835.0,1384-07-10
2005-10-03,5950.0,6042.0,5600.0,5902.0,568323450,269571,69,5835.0,5902.0,1384-07-11
2005-10-04,5628.0,5880.0,5600.0,5827.0,1257566426,602668,53,5902.0,5827.0,1384-07-12
2005-10-05,5824.0,5883.0,5824.0,5874.0,308885372,147194,30,5827.0,5874.0,1384-07-13
2005-10-08,5600.0,6160.0,5600.0,6070.0,237521137,109520,39,5874.0,6070.0,1384-07-16
2005-10-09,5880.0,6163.0,5880.0,6084.0,593450661,273089,55,6070.0,6084.0,1384-07-17
2005-10-10,6068.0,6082.0,6009.0,6042.0,193354862,89583,31,6084.0,6042.0,1384-07-18
2005-10-11,6014.0,6014.0,5460.0,5636.0,200040474,99366,34,6042.0,5636.0,1384-07-19
2005-10-12,5751.0,5838.0,5732.0,5771.0,84962880,41214,29,5636.0,5771.0,1384-07-20
2005-10-15,5956.0,5964.0,5754.0,5891.0,345677706,164220,57,5771.0,5891.0,1384-07-23
2005-10-16,5891.0,5891.0,5684.0,5743.0,225247945,109812,31,5891.0,5743.0,1384-07-24
2005-10-17,5746.0,5757.0,5634.0,5726.0,274990915,134466,35,5743.0,5726.0,1384-07-25
2005-10-18,5726.0,5729.0,5533.0,5586.0,314104115,157395,47,5726.0,5586.0,1384-07-26
2005-10-19,5320.0,5712.0,5320.0,5695.0,422544042,207740,41,5586.0,5695.0,1384-07-27
2005-10-22,5684.0,5718.0,5555.0,5639.0,413138518,205057,50,5695.0,5639.0,1384-07-30
