date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2001-03-28,24.0,24.0,24.0,24.0,70025034,34062,11,24.0,24.0,1380-01-08
2001-03-31,24.0,24.0,24.0,24.0,1611300,786,2,24.0,24.0,1380-01-11
2001-04-07,24.0,25.0,24.0,25.0,20746325,9917,3,24.0,25.0,1380-01-18
2001-04-10,25.0,25.0,25.0,25.0,1931337,921,1,25.0,25.0,1380-01-21
2001-04-11,25.0,25.0,25.0,25.0,8392000,4000,1,25.0,25.0,1380-01-22
2001-04-15,25.0,25.0,25.0,25.0,483360,228,1,25.0,25.0,1380-01-26
2001-04-18,25.0,25.0,25.0,25.0,1983415,929,1,25.0,25.0,1380-01-29
2001-04-21,25.0,25.0,25.0,25.0,4085660,1923,4,25.0,25.0,1380-02-01
2001-04-22,25.0,25.0,25.0,25.0,719957,343,3,25.0,25.0,1380-02-02
2001-04-23,25.0,25.0,25.0,25.0,4439385,2115,4,25.0,25.0,1380-02-03
2001-04-24,25.0,25.0,25.0,25.0,10212593,4837,8,25.0,25.0,1380-02-04
2001-04-29,25.0,25.0,25.0,25.0,9097232,4262,5,25.0,25.0,1380-02-09
2001-04-30,25.0,25.0,25.0,25.0,1092096,512,2,25.0,25.0,1380-02-10
2001-05-01,25.0,25.0,25.0,25.0,16003079,7500,12,25.0,25.0,1380-02-11
2001-05-02,25.0,25.0,25.0,25.0,2479708,1162,2,25.0,25.0,1380-02-12
2001-05-05,25.0,25.0,25.0,25.0,17376348,8146,7,25.0,25.0,1380-02-15
2001-05-07,25.0,25.0,25.0,25.0,3210165,1505,3,25.0,25.0,1380-02-17
2001-05-09,25.0,25.0,25.0,25.0,1486274,698,3,25.0,25.0,1380-02-19
2001-05-13,25.0,26.0,25.0,26.0,495333801,226422,79,25.0,26.0,1380-02-23
2001-05-16,27.0,27.0,27.0,27.0,27533300,11971,3,26.0,27.0,1380-02-26
2001-05-20,27.0,27.0,27.0,27.0,3485954,1503,2,27.0,27.0,1380-02-30
2001-05-23,27.0,27.0,27.0,27.0,895872,384,1,27.0,27.0,1380-03-02
2001-05-26,27.0,28.0,27.0,28.0,15669825,6693,5,27.0,28.0,1380-03-05
2001-05-27,30.0,30.0,28.0,30.0,13158200,5200,3,28.0,30.0,1380-03-06
2001-05-28,31.0,31.0,31.0,31.0,72658605,27305,13,30.0,31.0,1380-03-07
2001-05-29,33.0,33.0,31.0,33.0,124799060,44810,26,31.0,33.0,1380-03-08
2001-05-30,33.0,34.0,33.0,33.0,36788773,13058,10,33.0,33.0,1380-03-09
2001-06-02,33.0,33.0,33.0,33.0,30472048,10921,5,33.0,33.0,1380-03-12
2001-06-03,33.0,33.0,33.0,33.0,13803762,4937,6,33.0,33.0,1380-03-13
2001-06-06,33.0,33.0,33.0,33.0,3781896,1352,3,33.0,33.0,1380-03-16
2001-06-11,33.0,33.0,33.0,33.0,1884412,675,3,33.0,33.0,1380-03-21
2001-06-13,33.0,33.0,33.0,33.0,13477440,4848,3,33.0,33.0,1380-03-23
2001-06-18,31.0,31.0,31.0,31.0,2920300,1102,1,33.0,31.0,1380-03-28
2001-06-19,31.0,31.0,31.0,31.0,52980,20,1,31.0,31.0,1380-03-29
2001-06-20,31.0,31.0,31.0,31.0,1972133,750,2,31.0,31.0,1380-03-30
2001-06-23,30.0,30.0,30.0,30.0,7650000,3000,3,31.0,30.0,1380-04-02
2001-06-26,30.0,30.0,29.0,29.0,8976320,3568,3,30.0,29.0,1380-04-05
2001-06-30,29.0,29.0,29.0,29.0,3797500,1550,2,29.0,29.0,1380-04-09
2001-07-01,29.0,29.0,29.0,29.0,295724,121,1,29.0,29.0,1380-04-10
2001-07-03,28.0,28.0,28.0,28.0,8382500,3500,1,29.0,28.0,1380-04-12
2001-07-04,28.0,28.0,27.0,27.0,59129071,25000,11,28.0,27.0,1380-04-13
2001-07-07,27.0,27.0,27.0,27.0,13932000,6000,2,27.0,27.0,1380-04-16
2001-07-08,27.0,27.0,27.0,27.0,2996411,1291,1,27.0,27.0,1380-04-17
2001-07-09,27.0,27.0,27.0,27.0,65874052,28787,18,27.0,27.0,1380-04-18
2001-07-10,27.0,27.0,27.0,27.0,299130,130,1,27.0,27.0,1380-04-19
2001-07-11,27.0,28.0,27.0,28.0,27366850,11649,5,27.0,28.0,1380-04-20
2001-07-14,28.0,28.0,28.0,28.0,1063216,448,3,28.0,28.0,1380-04-23
2001-07-15,28.0,28.0,28.0,28.0,102101020,42194,15,28.0,28.0,1380-04-24
2001-07-16,29.0,29.0,29.0,29.0,890320,359,1,28.0,29.0,1380-04-25
2001-08-19,23.0,23.0,23.0,23.0,1000000,500,1,29.0,23.0,1380-05-28
2001-08-21,23.0,24.0,23.0,24.0,10712256,5356,9,23.0,24.0,1380-05-30
