date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2021-05-12,3188.0,3188.0,3188.0,3188.0,401633140121,64999699,2369914,516.0,3188.0,1400-02-22
2021-05-15,3347.0,3347.0,3347.0,3347.0,15817868365,2438395,13183,3188.0,3347.0,1400-02-25
2021-05-16,3515.0,3515.0,3515.0,3515.0,17032124669,2500679,10059,3347.0,3515.0,1400-02-26
2021-05-17,3690.0,3690.0,3690.0,3690.0,17707978394,2476294,10141,3515.0,3690.0,1400-02-27
2021-05-18,3874.0,3874.0,3874.0,3874.0,18556968008,2471626,13663,3690.0,3874.0,1400-02-28
2021-05-19,4068.0,4068.0,4068.0,4068.0,19286965599,2446653,22886,3874.0,4068.0,1400-02-29
2021-05-22,4271.0,4271.0,4271.0,4195.0,9890799798,1194974,29979,4068.0,4271.0,1400-03-01
2021-05-23,4405.0,4405.0,4405.0,4293.0,7585482256,888646,25014,4195.0,4405.0,1400-03-02
2021-05-24,4508.0,4508.0,4508.0,4508.0,18260301696,2090236,28508,4293.0,4508.0,1400-03-03
2021-05-25,4733.0,4733.0,4733.0,4733.0,129835869444,14155677,88314,4508.0,4733.0,1400-03-04
2021-05-26,4969.0,4969.0,4969.0,4969.0,156243620250,16224675,71826,4733.0,4969.0,1400-03-05
2021-05-30,5217.0,5217.0,5217.0,5217.0,43991383684,4350844,33304,4969.0,5217.0,1400-03-09
2021-05-31,5478.0,5478.0,5478.0,5478.0,23823662848,2244128,52844,5217.0,5478.0,1400-03-10
2021-06-01,5751.0,5751.0,5751.0,5635.0,9959831534,893579,29939,5478.0,5751.0,1400-03-11
2021-06-02,5917.0,5917.0,5917.0,5800.0,10465935480,912780,31604,5635.0,5917.0,1400-03-12
2021-06-07,6090.0,6090.0,6090.0,6090.0,17298108786,1465693,49152,5800.0,6090.0,1400-03-17
2021-06-08,6394.0,6394.0,6394.0,6394.0,22584965248,1822544,47649,6090.0,6394.0,1400-03-18
2021-06-12,6424.0,6429.0,6075.0,6154.0,443768126938,37210303,121949,6394.0,6094.0,1400-03-22
2021-06-13,6089.0,6461.0,6066.0,6367.0,232975557576,18881125,76391,6154.0,6461.0,1400-03-23
2021-06-14,6685.0,6685.0,6096.0,6684.0,178465512261,13777232,10802,6367.0,6685.0,1400-03-24
