date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2017-07-19,908.0,1127.0,908.0,910.0,608404805300,31126250,1244,47.0,1127.0,1396-04-28
2017-07-22,1164.0,1327.0,1164.0,1257.0,18557623040,687599,150,910.0,1327.0,1396-04-31
2017-07-24,1327.0,1444.0,1327.0,1393.0,14207442111,474795,99,1257.0,1444.0,1396-05-02
2017-07-26,1527.0,1527.0,1341.0,1422.0,11345088672,371665,138,1393.0,1341.0,1396-05-04
2017-07-29,1303.0,1303.0,1257.0,1294.0,5309799250,191126,81,1422.0,1257.0,1396-05-07
2017-07-31,1327.0,1327.0,1243.0,1274.0,952499520,34811,36,1294.0,1243.0,1396-05-09
2017-08-02,1225.0,1285.0,1225.0,1277.0,5229837900,190750,63,1274.0,1285.0,1396-05-11
2017-08-07,1283.0,1304.0,1283.0,1300.0,5133767500,183916,41,1277.0,1304.0,1396-05-16
2017-08-09,1312.0,1312.0,1291.0,1307.0,5435510885,193697,72,1300.0,1291.0,1396-05-18
2017-08-12,1304.0,1304.0,1258.0,1298.0,1667825660,59861,20,1307.0,1258.0,1396-05-21
2017-08-14,1218.0,1218.0,1218.0,1218.0,1339533750,51225,12,1298.0,1218.0,1396-05-23
2017-08-16,1234.0,1234.0,1221.0,1233.0,3132769660,118330,52,1218.0,1221.0,1396-05-25
2017-08-19,1218.0,1234.0,1218.0,1231.0,2007008000,75920,28,1233.0,1234.0,1396-05-28
2017-08-21,1243.0,1283.0,1243.0,1259.0,1363556200,50436,40,1231.0,1283.0,1396-05-30
2017-08-23,1306.0,1306.0,1304.0,1306.0,2389402061,85211,73,1259.0,1304.0,1396-06-01
2017-08-26,1304.0,1309.0,1304.0,1306.0,1382040400,49285,24,1306.0,1309.0,1396-06-04
2017-08-28,1320.0,1320.0,1285.0,1307.0,1505786800,53632,41,1306.0,1285.0,1396-06-06
2017-08-30,1307.0,1307.0,1262.0,1283.0,1281585880,46530,18,1307.0,1262.0,1396-06-08
2017-09-27,1276.0,1276.0,1276.0,1276.0,356213000,13000,5,1283.0,1276.0,1396-07-05
2017-10-02,1276.0,1276.0,1211.0,1229.0,543490600,20600,6,1276.0,1211.0,1396-07-10
2017-10-04,1212.0,1212.0,1211.0,1212.0,1672802940,64297,40,1229.0,1211.0,1396-07-12
2017-10-07,1212.0,1212.0,1174.0,1175.0,1513947000,59980,8,1212.0,1174.0,1396-07-15
2017-10-09,1175.0,1175.0,1175.0,1175.0,108531700,4300,4,1175.0,1175.0,1396-07-17
2017-10-11,1175.0,1175.0,1173.0,1175.0,211082600,8365,11,1175.0,1173.0,1396-07-19
2017-10-14,1175.0,1175.0,1137.0,1138.0,1110223785,45430,11,1175.0,1137.0,1396-07-22
2017-10-18,1164.0,1164.0,1164.0,1164.0,29000000,1160,2,1138.0,1164.0,1396-07-26
2017-10-21,1164.0,1164.0,1164.0,1164.0,1381450000,55258,15,1164.0,1164.0,1396-07-29
2017-10-23,1164.0,1164.0,1118.0,1120.0,704724000,29301,10,1164.0,1118.0,1396-08-01
2017-10-25,1108.0,1108.0,1108.0,1108.0,154700000,6500,2,1120.0,1108.0,1396-08-03
2017-10-28,1108.0,1108.0,1108.0,1108.0,972430400,40858,16,1108.0,1108.0,1396-08-06
