date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2020-07-11,9919.0,9919.0,9919.0,9919.0,67849760000,6784976,986,9919.0,9919.0,1399-04-21
2020-07-12,9919.0,9919.0,9919.0,9919.0,141997660000,14199766,3289,9919.0,9919.0,1399-04-22
2020-07-13,9919.0,9919.0,9919.0,9919.0,80253670000,8025367,2049,9919.0,9919.0,1399-04-23
2020-07-14,9919.0,9919.0,9919.0,9919.0,155631770000,15563177,2777,9919.0,9919.0,1399-04-24
2020-07-15,9919.0,9919.0,9919.0,9919.0,201765650000,20176565,3526,9919.0,9919.0,1399-04-25
2020-08-16,9920.0,9929.0,9477.0,9689.0,17534018271,1795092,475,9919.0,9477.0,1399-05-26
2020-08-17,9234.0,9363.0,8707.0,8986.0,35136996973,3878293,1314,9689.0,9363.0,1399-05-27
2020-08-18,9919.0,9924.0,9423.0,9698.0,29080050233,2973920,1249,8986.0,9779.0,1399-05-28
2020-08-19,9720.0,9720.0,8957.0,9157.0,15288123852,1656058,564,9698.0,9224.0,1399-05-29
2020-08-22,9158.0,9720.0,9126.0,9419.0,15129549912,1593310,521,9157.0,9353.0,1399-06-01
2020-08-23,9433.0,9512.0,8778.0,9009.0,13657534181,1503603,418,9419.0,8809.0,1399-06-02
2020-08-24,8808.0,9095.0,8344.0,8603.0,20389589057,2350647,469,9009.0,8530.0,1399-06-03
2020-08-25,9026.0,9492.0,8957.0,9345.0,86364195424,9165801,703,8603.0,9492.0,1399-06-04
2020-08-26,10018.0,10513.0,10018.0,10231.0,277581153780,26909289,3208,9345.0,10265.0,1399-06-05
2020-08-31,11009.0,11010.0,9641.0,10279.0,88353207099,8525519,1808,10231.0,9929.0,1399-06-10
2020-09-01,9919.0,9919.0,9175.0,9477.0,38771970309,4057970,845,10279.0,9264.0,1399-06-11
2020-09-02,9026.0,9037.0,8847.0,8940.0,26842163924,2978303,598,9477.0,8927.0,1399-06-12
2020-09-05,9294.0,9859.0,9125.0,9475.0,42363616477,4434645,958,8940.0,9859.0,1399-06-15
2020-09-06,10018.0,10180.0,9264.0,9774.0,45400711598,4607164,1601,9475.0,9499.0,1399-06-16
2020-09-07,9393.0,9393.0,8800.0,9018.0,19475291960,2141932,691,9774.0,8847.0,1399-06-17
2020-09-08,8332.0,8619.0,8044.0,8204.0,28247909605,3415479,791,9018.0,8082.0,1399-06-18
2020-09-09,7965.0,9214.0,7957.0,8718.0,145042688315,16500045,1940,8204.0,9214.0,1399-06-19
2020-09-12,9552.0,9899.0,9264.0,9555.0,164845030582,17112289,2711,8718.0,9651.0,1399-06-22
