date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2007-06-27,1150.0,1150.0,1150.0,1150.0,1380000,1200,1,1150.0,1150.0,1386-04-06
2007-07-02,1196.0,1196.0,1196.0,1196.0,36372752,30412,7,1150.0,1196.0,1386-04-11
2007-07-03,1150.0,1150.0,1150.0,1150.0,4549400,3956,1,1196.0,1150.0,1386-04-12
2007-07-10,1150.0,1150.0,1150.0,1150.0,575000,500,2,1150.0,1150.0,1386-04-19
2007-07-16,1151.0,1151.0,1151.0,1151.0,441984,384,1,1150.0,1151.0,1386-04-25
2007-07-24,1151.0,1151.0,1151.0,1151.0,2302000,2000,1,1151.0,1151.0,1386-05-02
2007-08-01,1151.0,1151.0,1151.0,1151.0,1151000,1000,1,1151.0,1151.0,1386-05-10
2007-08-13,1250.0,1250.0,1250.0,1250.0,86870000,69496,7,1151.0,1250.0,1386-05-22
